time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
21:22:08.245008,3836,820,17,55,61,2,469,0,106,8,890
21:22:08.245420,3836,820,18,60,61,1,2178,0,106,8,890
21:22:08.245992,3836,820,19,60,61,1,2178,0,106,8,890
21:22:08.250506,3836,821,7,55,61,1,469,0,106,8,890
21:22:08.251238,3836,821,8,60,61,1,2178,0,106,8,890
21:22:08.251802,3836,821,9,60,61,1,2178,0,106,8,890
21:22:08.256386,3836,821,17,55,61,2,469,0,106,8,890
21:22:08.257388,3836,821,18,60,61,1,2178,0,106,8,890
21:22:08.258183,3836,821,19,60,61,1,1889,0,94,8,890
21:22:08.262224,3836,822,7,55,61,1,469,0,106,8,890
21:22:08.262866,3836,822,8,60,61,1,2178,0,106,8,890
21:22:08.263481,3836,822,9,60,61,1,2178,0,106,8,890
21:22:08.268146,3836,822,17,55,61,2,469,0,106,8,890
21:22:08.268857,3836,822,18,60,61,1,2178,0,106,8,890
21:22:08.269343,3836,822,19,60,61,1,2178,0,106,8,890
21:22:08.273856,3836,823,7,55,61,2,469,0,106,8,890
21:22:08.274408,3836,823,8,60,61,1,2178,0,106,8,890
21:22:08.275098,3836,823,9,60,61,1,2178,0,106,8,890
21:22:08.279477,3836,823,17,55,61,1,469,0,106,8,890
21:22:08.280415,3836,823,18,60,61,1,2178,0,106,8,890
21:22:08.280754,3836,823,19,60,61,1,1889,0,94,8,890
21:22:08.285332,3836,824,7,55,61,2,469,0,106,8,890
21:22:08.285858,3836,824,8,60,61,1,1953,0,106,8,890
21:22:08.286535,3836,824,9,60,61,1,1953,0,106,8,890
21:22:08.291023,3836,824,17,55,61,2,469,0,106,8,890
21:22:08.291719,3836,824,18,60,61,1,2178,0,106,8,890
21:22:08.292182,3836,824,19,60,61,1,2178,0,106,8,890
21:22:08.296919,3836,825,7,55,61,1,469,0,106,8,890
21:22:08.297267,960,825,8,60,48,1,101,0,5,8,890
21:22:08.297269,3836,825,8,60,61,1,2049,0,101,8,890
21:22:08.297761,3836,825,9,60,61,1,2178,0,106,8,890
21:22:08.302322,3836,825,17,55,61,2,469,0,106,8,890
21:22:08.302981,3836,825,18,60,61,1,2178,0,106,8,890
21:22:08.303740,3836,825,19,60,61,1,1889,0,94,8,890
21:22:08.308105,3836,826,7,55,61,2,469,0,106,8,890
21:22:08.308864,3836,826,8,60,61,1,2178,0,106,8,890
21:22:08.309397,3836,826,9,60,61,1,2178,0,106,8,890
21:22:08.313950,3836,826,17,55,61,1,469,0,106,8,890
21:22:08.314656,3836,826,18,60,61,1,2178,0,106,8,890
21:22:08.315186,3836,826,19,60,61,1,2178,0,106,8,890
21:22:08.319642,3836,827,7,55,61,2,469,0,106,8,890
21:22:08.320354,3836,827,8,60,61,1,2178,0,106,8,890
21:22:08.320901,3836,827,9,60,61,1,2178,0,106,8,890
21:22:08.325292,3836,827,17,55,61,1,469,0,106,8,890
21:22:08.326016,3836,827,18,60,61,1,2178,0,106,8,890
21:22:08.326707,3836,827,19,60,61,1,1889,0,94,8,890
21:22:08.331168,3836,828,7,55,61,2,469,0,106,8,890
21:22:08.331946,3836,828,8,60,61,1,2178,0,106,8,890
21:22:08.332399,3836,828,9,60,61,1,2178,0,106,8,890
21:22:08.337122,3836,828,17,55,61,2,469,0,106,8,890
21:22:08.337746,3836,828,18,60,61,1,2178,0,106,8,890
21:22:08.338298,3836,828,19,60,61,1,2178,0,106,8,890
21:22:08.342699,3836,829,7,55,61,1,469,0,106,8,890
21:22:08.343428,3836,829,8,60,61,1,2178,0,106,8,890
21:22:08.343895,3836,829,9,60,61,1,2178,0,106,8,890
21:22:08.348395,3836,829,17,55,61,2,469,0,106,8,890
21:22:08.349163,3836,829,18,60,61,1,2178,0,106,8,890
21:22:08.349867,3836,829,19,60,61,1,1889,0,94,8,890
21:22:08.354227,3836,830,7,55,61,2,469,0,106,8,890
21:22:08.354847,3836,830,8,60,61,1,2178,0,106,8,890
21:22:08.355414,3836,830,9,60,61,1,2178,0,106,8,890
21:22:08.359933,3836,830,17,55,61,1,469,0,106,8,890
21:22:08.360642,3836,830,18,60,61,1,2178,0,106,8,890
21:22:08.361277,3836,830,19,60,61,1,2178,0,106,8,890
21:22:08.365696,3836,831,7,55,61,2,469,0,106,8,890
21:22:08.366344,3836,831,8,60,61,1,2178,0,106,8,890
21:22:08.366953,3836,831,9,60,61,1,2178,0,106,8,890
21:22:08.371726,3836,831,17,55,61,2,469,0,106,8,890
21:22:08.372276,3836,831,18,60,61,1,2178,0,106,8,890
21:22:08.373098,3836,831,19,60,61,1,1889,0,94,8,890
21:22:08.377342,3836,832,7,55,61,1,469,0,106,8,890
21:22:08.378191,3836,832,8,60,61,1,1953,0,106,8,890
21:22:08.378834,3836,832,9,60,61,1,1953,0,106,8,890
21:22:08.383136,3836,832,17,55,61,2,469,0,106,8,890
21:22:08.383858,3836,832,18,60,61,1,2178,0,106,8,890
21:22:08.384370,3836,832,19,60,61,1,2178,0,106,8,890
21:22:08.388968,3836,833,7,55,61,1,469,0,106,8,890
21:22:08.389826,3836,833,8,60,61,1,2178,0,106,8,890
21:22:08.390300,3836,833,9,60,61,1,2178,0,106,8,890
21:22:08.394763,3836,833,17,55,61,2,469,0,106,8,890
21:22:08.395605,3836,833,18,60,61,1,2178,0,106,8,890
21:22:08.396199,3836,833,19,60,61,1,1889,0,94,8,890
21:22:08.400448,3836,834,7,55,61,2,469,0,106,8,890
21:22:08.401165,3836,834,8,60,61,1,2178,0,106,8,890
21:22:08.402046,3836,834,9,60,61,1,2178,0,106,8,890
21:22:08.406255,3836,834,17,55,61,1,469,0,106,8,890
21:22:08.407060,3836,834,18,60,61,1,2178,0,106,8,890
21:22:08.407584,3836,834,19,60,61,1,2178,0,106,8,890
21:22:08.412286,3836,835,7,55,61,2,469,0,106,8,890
21:22:08.413028,960,835,8,60,48,1,101,0,5,8,890
21:22:08.413030,3836,835,8,60,61,1,2049,0,101,8,890
21:22:08.413769,3836,835,9,60,61,1,2178,0,106,8,890
21:22:08.418115,3836,835,17,55,61,2,469,0,106,8,890
21:22:08.418841,3836,835,18,60,61,1,2178,0,106,8,890
21:22:08.419390,3836,835,19,60,61,1,1889,0,94,8,890
21:22:08.423878,3836,836,7,55,61,1,469,0,106,8,890
21:22:08.424269,3836,836,8,60,61,1,2178,0,106,8,890
21:22:08.424835,3836,836,9,60,61,1,2178,0,106,8,890
21:22:08.429333,3836,836,17,55,61,2,469,0,106,8,890
21:22:08.430083,3836,836,18,60,61,1,2178,0,106,8,890
21:22:08.430607,3836,836,19,60,61,1,2178,0,106,8,890
21:22:08.434907,3836,837,7,55,61,2,469,0,106,8,890
21:22:08.435683,3836,837,8,60,61,1,2178,0,106,8,890
21:22:08.436218,3836,837,9,60,61,1,2178,0,106,8,890
21:22:08.440874,3836,837,17,55,61,1,469,0,106,8,890
21:22:08.441308,3836,837,18,60,61,1,2178,0,106,8,890
21:22:08.442014,3836,837,19,60,61,1,1889,0,94,8,890
21:22:08.446327,3836,838,7,55,61,2,469,0,106,8,890
21:22:08.447003,3836,838,8,60,61,1,2178,0,106,8,890
21:22:08.447524,3836,838,9,60,61,1,2178,0,106,8,890
21:22:08.452066,3836,838,17,55,61,1,469,0,106,8,890
21:22:08.452821,3836,838,18,60,61,1,2178,0,106,8,890
21:22:08.453324,3836,838,19,60,61,1,2178,0,106,8,890
21:22:08.457860,3836,839,7,55,61,2,469,0,106,8,890
21:22:08.458351,3836,839,8,60,61,1,2178,0,106,8,890
21:22:08.458912,3836,839,9,60,61,1,2178,0,106,8,890
21:22:08.463343,3836,839,17,55,61,2,469,0,106,8,890
21:22:08.463956,3836,839,18,60,61,1,2178,0,106,8,890
21:22:08.464671,3836,839,19,60,61,1,1889,0,94,8,890
21:22:08.468932,3836,840,7,55,61,1,469,0,106,8,890
21:22:08.469777,3836,840,8,60,61,1,1953,0,106,8,890
21:22:08.470378,3836,840,9,60,61,1,1953,0,106,8,890
21:22:08.474772,3836,840,17,55,61,2,469,0,106,8,890
21:22:08.475318,3836,840,18,60,61,1,2178,0,106,8,890
21:22:08.475887,3836,840,19,60,61,1,2178,0,106,8,890
21:22:08.480298,3836,841,7,55,61,2,469,0,106,8,890
21:22:08.481043,3836,841,8,60,61,1,2178,0,106,8,890
21:22:08.481579,3836,841,9,60,61,1,2178,0,106,8,890
21:22:08.486189,3836,841,17,55,61,1,469,0,106,8,890
21:22:08.487043,3836,841,18,60,61,1,2178,0,106,8,890
21:22:08.487849,3836,841,19,60,61,1,1889,0,94,8,890
21:22:08.491586,3836,842,7,55,61,2,469,0,106,8,890
21:22:08.492235,3836,842,8,60,61,1,2178,0,106,8,890
21:22:08.492803,3836,842,9,60,61,1,2178,0,106,8,890
21:22:08.497190,3836,842,17,55,61,2,469,0,106,8,890
21:22:08.497918,3836,842,18,60,61,1,2178,0,106,8,890
21:22:08.498530,3836,842,19,60,61,1,2178,0,106,8,890
21:22:08.502903,3836,843,7,55,61,1,469,0,106,8,890
21:22:08.503644,3836,843,8,60,61,1,2178,0,106,8,890
21:22:08.504099,3836,843,9,60,61,1,2178,0,106,8,890
21:22:08.508511,3836,843,17,55,61,2,469,0,106,8,890
21:22:08.509172,3836,843,18,60,61,1,2178,0,106,8,890
21:22:08.509890,3836,843,19,60,61,1,1889,0,94,8,890
21:22:08.514418,3836,844,7,55,61,1,469,0,106,8,890
21:22:08.514883,3836,844,8,60,61,1,2178,0,106,8,890
21:22:08.515536,3836,844,9,60,61,1,2178,0,106,8,890
21:22:08.519856,3836,844,17,55,61,2,469,0,106,8,890
21:22:08.520553,3836,844,18,60,61,1,2178,0,106,8,890
21:22:08.521077,3836,844,19,60,61,1,2178,0,106,8,890
21:22:08.525516,3836,845,7,55,61,2,469,0,106,8,890
21:22:08.526444,960,845,8,60,48,2,101,0,5,8,890
21:22:08.526446,3836,845,8,60,61,1,2049,0,101,8,890
21:22:08.526795,3836,845,9,60,61,1,2178,0,106,8,890
21:22:08.531183,3836,845,17,55,61,1,469,0,106,8,890
21:22:08.531898,3836,845,18,60,61,1,2178,0,106,8,890
21:22:08.532594,3836,845,19,60,61,1,1889,0,94,8,890
21:22:08.536984,960,846,7,55,48,1,469,0,106,8,890
21:22:08.537516,960,846,8,60,48,1,2178,0,106,8,890
21:22:08.538171,960,846,9,60,61,1,2178,0,106,8,890
21:22:08.542501,960,846,17,55,61,1,469,0,106,8,890
21:22:08.543147,960,846,18,60,61,1,2178,0,106,8,890
21:22:08.543704,960,846,19,60,61,1,2178,0,106,8,890
21:22:08.548168,960,847,7,55,61,2,469,0,106,8,890
21:22:08.548735,960,847,8,60,61,1,2178,0,106,8,890
21:22:08.549381,960,847,9,60,61,1,2178,0,106,8,890
21:22:08.553715,960,847,17,55,61,1,469,0,106,8,890
21:22:08.554439,960,847,18,60,61,1,2178,0,106,8,890
21:22:08.555247,960,847,19,60,61,1,1889,0,94,8,890
21:22:08.559475,960,848,7,55,61,2,469,0,106,8,890
21:22:08.560205,960,848,8,60,61,1,1953,0,106,8,890
21:22:08.560920,960,848,9,60,61,1,1953,0,106,8,890
21:22:08.565361,960,848,17,55,61,1,469,0,106,8,890
21:22:08.565919,960,848,18,60,61,1,2178,0,106,8,890
21:22:08.566488,960,848,19,60,61,1,2178,0,106,8,890
21:22:08.570771,960,849,7,55,61,2,469,0,106,8,890
21:22:08.571398,960,849,8,60,61,1,2178,0,106,8,890
21:22:08.572068,960,849,9,60,61,1,2178,0,106,8,890
21:22:08.576424,960,849,17,55,61,2,469,0,106,8,890
21:22:08.577113,960,849,18,60,61,1,2178,0,106,8,890
21:22:08.577700,960,849,19,60,61,1,1889,0,94,8,890
21:22:08.581998,960,850,7,55,61,1,469,0,106,8,890
21:22:08.582745,960,850,8,60,61,1,2178,0,106,8,890
21:22:08.583294,960,850,9,60,61,1,2178,0,106,8,890
21:22:08.587820,960,850,17,55,61,2,469,0,106,8,890
21:22:08.588468,960,850,18,60,61,1,2178,0,106,8,890
21:22:08.589053,960,850,19,60,61,1,2178,0,106,8,890
21:22:08.593373,960,851,7,55,61,2,469,0,106,8,890
21:22:08.593999,960,851,8,60,61,1,2178,0,106,8,890
21:22:08.594617,960,851,9,60,61,1,2178,0,106,8,890
21:22:08.598983,960,851,17,55,61,1,469,0,106,8,890
21:22:08.599613,960,851,18,60,61,1,2178,0,106,8,890
21:22:08.600314,960,851,19,60,61,1,1889,0,94,8,890
21:22:08.604609,960,852,7,55,61,2,469,0,106,8,890
21:22:08.605261,960,852,8,60,61,1,2178,0,106,8,890
21:22:08.605797,960,852,9,60,61,1,2178,0,106,8,890
21:22:08.610184,960,852,17,55,61,2,469,0,106,8,890
21:22:08.611054,960,852,18,60,61,1,2178,0,106,8,890
21:22:08.611428,960,852,19,60,61,1,2178,0,106,8,890
21:22:08.615814,960,853,7,55,61,1,469,0,106,8,890
21:22:08.616471,960,853,8,60,61,1,2178,0,106,8,890
21:22:08.617015,960,853,9,60,61,1,2178,0,106,8,890
21:22:08.621435,960,853,17,55,61,2,469,0,106,8,890
21:22:08.622277,960,853,18,60,61,1,2178,0,106,8,890
21:22:08.622929,960,853,19,60,61,1,1889,0,94,8,890
21:22:08.627124,960,854,7,55,61,1,469,0,106,8,890
21:22:08.627785,960,854,8,60,61,1,2178,0,106,8,890
21:22:08.628339,960,854,9,60,61,1,2178,0,106,8,890
21:22:08.632782,960,854,17,55,61,2,469,0,106,8,890
21:22:08.633480,960,854,18,60,61,1,2178,0,106,8,890
21:22:08.633977,960,854,19,60,61,1,2178,0,106,8,890
21:22:08.638406,960,855,7,55,61,2,469,0,106,8,890
21:22:08.639065,960,855,8,60,61,1,2178,0,106,8,890
21:22:08.639610,960,855,9,60,61,1,2178,0,106,8,890
21:22:08.644065,960,855,17,55,61,1,469,0,106,8,890
21:22:08.644720,960,855,18,60,61,1,2178,0,106,8,890
21:22:08.645412,960,855,19,60,61,1,1889,0,94,8,890
21:22:08.650032,3836,856,7,55,61,2,469,0,106,8,890
21:22:08.650475,960,856,8,60,61,2,1953,0,106,8,890
21:22:08.651163,3836,856,9,60,61,2,1953,0,106,8,890
21:22:08.655685,960,856,17,55,61,2,469,0,106,8,890
21:22:08.656165,3836,856,18,60,61,1,2178,0,106,8,890
