recv_raw_ns,recv_wall_ns,source_ip,ue_id,message_id,chunk_index,total_chunks,udp_payload_bytes,onwire_bytes,duplicate
891195373307373,1786676558939046278,192.168.70.134,0,368435458,6,7,49656,49684,0
891195376899986,1786676558942628716,192.168.70.134,1,736870915,1,7,60000,60028,0
891195520933518,1786676559086674599,192.168.70.134,0,368435459,0,7,60000,60028,0
891195525298650,1786676559091030673,192.168.70.134,1,736870915,2,7,60000,60028,0
891195668532487,1786676559234274116,192.168.70.134,0,368435459,1,7,60000,60028,0
891195674266582,1786676559239997625,192.168.70.134,1,736870915,3,7,60000,60028,0
891195814543605,1786676559380287422,192.168.70.134,0,368435459,2,7,60000,60028,0
891195820274885,1786676559386014595,192.168.70.134,1,736870915,4,7,60000,60028,0
891195961194468,1786676559526940154,192.168.70.134,0,368435459,3,7,60000,60028,0
891195966519740,1786676559532253770,192.168.70.134,1,736870915,5,7,60000,60028,0
891196188431324,1786676559754180491,192.168.70.134,1,736870915,6,7,49656,49684,0
891196210917695,1786676559776662608,192.168.70.134,0,368435459,4,7,60000,60028,0
891196341264424,1786676559907020236,192.168.70.134,1,736870916,0,7,60000,60028,0
891196363994470,1786676559929750170,192.168.70.134,0,368435459,5,7,60000,60028,0
891196484789902,1786676560050541825,192.168.70.134,0,368435459,6,7,49656,49684,0
891196490786654,1786676560056532844,192.168.70.134,1,736870916,1,7,60000,60028,0
891196634673741,1786676560200432656,192.168.70.134,0,368435460,0,7,60000,60028,0
891196640243252,1786676560205984274,192.168.70.134,1,736870916,2,7,60000,60028,0
891196784486643,1786676560350242212,192.168.70.134,0,368435460,1,7,60000,60028,0
891196790291794,1786676560356036362,192.168.70.134,1,736870916,3,7,60000,60028,0
891196933536493,1786676560499295527,192.168.70.134,0,368435460,2,7,60000,60028,0
891196939666014,1786676560505416634,192.168.70.134,1,736870916,4,7,60000,60028,0
891197118253524,1786676560684010762,192.168.70.134,0,368435460,3,7,60000,60028,0
891197123484369,1786676560689228223,192.168.70.134,1,736870916,5,7,60000,60028,0
891197250392582,1786676560816148445,192.168.70.134,1,736870916,6,7,49656,49684,0
891197272041276,1786676560837794409,192.168.70.134,0,368435460,4,7,60000,60028,0
891197401522774,1786676560967284479,192.168.70.134,1,736870917,0,7,60000,60028,0
891197424911965,1786676560990679917,192.168.70.134,0,368435460,5,7,60000,60028,0
891197544372554,1786676561110134139,192.168.70.134,0,368435460,6,7,49656,49684,0
891197550169990,1786676561115923204,192.168.70.134,1,736870917,1,7,60000,60028,0
891197691640992,1786676561257403601,192.168.70.134,0,368435461,0,7,60000,60028,0
891197697276727,1786676561263035229,192.168.70.134,1,736870917,2,7,60000,60028,0
891197839920637,1786676561405688483,192.168.70.134,0,368435461,1,7,60000,60028,0
891197845430919,1786676561411185907,192.168.70.134,1,736870917,3,7,60000,60028,0
891197986864160,1786676561552636667,192.168.70.134,0,368435461,2,7,60000,60028,0
891197992311032,1786676561558065357,192.168.70.134,1,736870917,4,7,60000,60028,0
891198140026358,1786676561705796348,192.168.70.134,1,736870917,5,7,60000,60028,0
891198140394898,1786676561706149252,192.168.70.134,0,368435461,3,7,60000,60028,0
891198266249773,1786676561832021407,192.168.70.134,1,736870917,6,7,49656,49684,0
891198289343206,1786676561855111232,192.168.70.134,0,368435461,4,7,60000,60028,0
891198441954983,1786676562007731307,192.168.70.134,1,736870918,0,7,60000,60028,0
891198464690252,1786676562030466141,192.168.70.134,0,368435461,5,7,60000,60028,0
891198589986934,1786676562155765468,192.168.70.134,0,368435461,6,7,49656,49684,0
891198590552168,1786676562156312677,192.168.70.134,1,736870918,1,7,60000,60028,0
891198739185263,1786676562304966809,192.168.70.134,0,368435462,0,7,60000,60028,0
891198739954291,1786676562305714537,192.168.70.134,1,736870918,2,7,60000,60028,0
891198888131094,1786676562453943042,192.168.70.134,0,368435462,1,7,60000,60028,0
891198888720610,1786676562454481341,192.168.70.134,1,736870918,3,7,60000,60028,0
891199037075287,1786676562602858439,192.168.70.134,1,736870918,4,7,60000,60028,0
891199037520902,1786676562603282475,192.168.70.134,0,368435462,2,7,60000,60028,0
891199214260242,1786676562780040028,192.168.70.134,0,368435462,3,7,60000,60028,0
891199219185277,1786676562784959195,192.168.70.134,1,736870918,5,7,60000,60028,0
891199338956227,1786676562904738604,192.168.70.134,1,736870918,6,7,49656,49684,0
891199362221860,1786676562928001875,192.168.70.134,0,368435462,4,7,60000,60028,0
891199489362593,1786676563055144549,192.168.70.134,1,736870919,0,7,60000,60028,0
891199512212579,1786676563077992349,192.168.70.134,0,368435462,5,7,60000,60028,0
891199638228069,1786676563204011498,192.168.70.134,0,368435462,6,7,49656,49684,0
891199638845392,1786676563204615214,192.168.70.134,1,736870919,1,7,60000,60028,0
891199785779961,1786676563351572073,192.168.70.134,0,368435463,0,7,60000,60028,0
891199790628882,1786676563356411212,192.168.70.134,1,736870919,2,7,60000,60028,0
891199933294905,1786676563499085491,192.168.70.134,0,368435463,1,7,60000,60028,0
891199938136130,1786676563503923570,192.168.70.134,1,736870919,3,7,60000,60028,0
891200113663433,1786676563679463372,192.168.70.134,0,368435463,2,7,60000,60028,0
891200118487104,1786676563684259314,192.168.70.134,1,736870919,4,7,60000,60028,0
891200260828972,1786676563826621109,192.168.70.134,0,368435463,3,7,60000,60028,0
891200266631430,1786676563832412020,192.168.70.134,1,736870919,5,7,60000,60028,0
891200384585902,1786676563950376388,192.168.70.134,1,736870919,6,7,49656,49684,0
891200407290520,1786676563973080208,192.168.70.134,0,368435463,4,7,60000,60028,0
891200532906696,1786676564098706690,192.168.70.134,1,736870920,0,7,60000,60028,0
891200555609219,1786676564121401360,192.168.70.134,0,368435463,5,7,60000,60028,0
891200680741062,1786676564246542345,192.168.70.134,0,368435463,6,7,49656,49684,0
891200685726569,1786676564251513142,192.168.70.134,1,736870920,1,7,60000,60028,0
891200828934839,1786676564394738980,192.168.70.134,0,368435464,0,7,60000,60028,0
891200833099567,1786676564398883883,192.168.70.134,1,736870920,2,7,60000,60028,0
891200976958577,1786676564542764520,192.168.70.134,0,368435464,1,7,60000,60028,0
891200981259715,1786676564547055265,192.168.70.134,1,736870920,3,7,60000,60028,0
891201200972414,1786676564766772231,192.168.70.134,0,368435464,2,7,60000,60028,0
891201206450531,1786676564772239296,192.168.70.134,1,736870920,4,7,60000,60028,0
891201347213695,1786676564913015600,192.168.70.134,0,368435464,3,7,60000,60028,0
891201353474299,1786676564919268249,192.168.70.134,1,736870920,5,7,60000,60028,0
891201476962408,1786676565042763715,192.168.70.134,1,736870920,6,7,49656,49684,0
891201494349268,1786676565060145810,192.168.70.134,0,368435464,4,7,60000,60028,0
891201626409702,1786676565192210137,192.168.70.134,1,736870921,0,7,60000,60028,0
891201648546667,1786676565214363271,192.168.70.134,0,368435464,5,7,60000,60028,0
891201777487123,1786676565343292290,192.168.70.134,0,368435464,6,7,49656,49684,0
891201783218883,1786676565349011550,192.168.70.134,1,736870921,1,7,60000,60028,0
891201934232969,1786676565500037696,192.168.70.134,0,368435465,0,7,60000,60028,0
891201939862593,1786676565505657779,192.168.70.134,1,736870921,2,7,60000,60028,0
891202132084373,1786676565697892578,192.168.70.134,0,368435465,1,7,60000,60028,0
891202137697010,1786676565703492894,192.168.70.134,1,736870921,3,7,60000,60028,0
891202280234808,1786676565846044885,192.168.70.134,0,368435465,2,7,60000,60028,0
891202286157928,1786676565851958246,192.168.70.134,1,736870921,4,7,60000,60028,0
891202427646786,1786676565993463264,192.168.70.134,0,368435465,3,7,60000,60028,0
891202433382297,1786676565999183369,192.168.70.134,1,736870921,5,7,60000,60028,0
891202562076793,1786676566127921538,192.168.70.134,1,736870921,6,7,49656,49684,0
891202583252785,1786676566149062252,192.168.70.134,0,368435465,4,7,60000,60028,0
891202707240463,1786676566273060967,192.168.70.134,1,736870922,0,7,60000,60028,0
891202729869615,1786676566295682989,192.168.70.134,0,368435465,5,7,60000,60028,0
891202849901164,1786676566415717629,192.168.70.134,0,368435465,6,7,49656,49684,0
891202854437269,1786676566420245786,192.168.70.134,1,736870922,1,7,60000,60028,0
891202996683733,1786676566562499784,192.168.70.134,0,368435466,0,7,60000,60028,0
891203002612515,1786676566568421283,192.168.70.134,1,736870922,2,7,60000,60028,0
891203206613652,1786676566772440135,192.168.70.134,0,368435466,1,7,60000,60028,0
891203207775783,1786676566773584606,192.168.70.134,1,736870922,3,7,60000,60028,0
891203403184649,1786676566969005785,192.168.70.134,0,368435466,2,7,60000,60028,0
891203403734121,1786676566969542315,192.168.70.134,1,736870922,4,7,60000,60028,0
891203552255567,1786676567118079375,192.168.70.134,1,736870922,5,7,60000,60028,0
891203552953244,1786676567118759951,192.168.70.134,0,368435466,3,7,60000,60028,0
891203689193552,1786676567255016037,192.168.70.134,1,736870922,6,7,49656,49684,0
891203712727226,1786676567278839185,192.168.70.134,0,368435466,4,7,60000,60028,0
891203839014769,1786676567404849373,192.168.70.134,1,736870923,0,7,60000,60028,0
891203862355558,1786676567428180188,192.168.70.134,0,368435466,5,7,60000,60028,0
891203987375517,1786676567553203010,192.168.70.134,0,368435466,6,7,49656,49684,0
891203988033767,1786676567553848623,192.168.70.134,1,736870923,1,7,60000,60028,0
891204137343836,1786676567703179761,192.168.70.134,0,368435467,0,7,60000,60028,0
891204137870823,1786676567703683001,192.168.70.134,1,736870923,2,7,60000,60028,0
891204390685221,1786676567956512816,192.168.70.134,0,368435467,1,7,60000,60028,0
891204391376960,1786676567957194416,192.168.70.134,1,736870923,3,7,60000,60028,0
891204543707182,1786676568109546591,192.168.70.134,0,368435467,2,7,60000,60028,0
891204548104548,1786676568113929262,192.168.70.134,1,736870923,4,7,60000,60028,0
891204693773612,1786676568259612873,192.168.70.134,0,368435467,3,7,60000,60028,0
891204698269425,1786676568264087358,192.168.70.134,1,736870923,5,7,60000,60028,0
891204818185416,1786676568384020339,192.168.70.134,1,736870923,6,7,49656,49684,0
891204841153990,1786676568406986759,192.168.70.134,0,368435467,4,7,60000,60028,0
891204965212395,1786676568531075491,192.168.70.134,1,736870924,0,7,60000,60028,0
891204987780447,1786676568553618435,192.168.70.134,0,368435467,5,7,60000,60028,0
891205111140439,1786676568676978387,192.168.70.134,0,368435467,6,7,49656,49684,0
891205111661830,1786676568677485692,192.168.70.134,1,736870924,1,7,60000,60028,0
891205257775435,1786676568823616310,192.168.70.134,0,368435468,0,7,60000,60028,0
891205258464998,1786676568824288767,192.168.70.134,1,736870924,2,7,60000,60028,0
891205452425821,1786676569018277039,192.168.70.134,0,368435468,1,7,60000,60028,0
891205457010149,1786676569022848503,192.168.70.134,1,736870924,3,7,60000,60028,0
891205599663686,1786676569165507617,192.168.70.134,0,368435468,2,7,60000,60028,0
891205605524913,1786676569171367869,192.168.70.134,1,736870924,4,7,60000,60028,0
891205759645458,1786676569325490650,192.168.70.134,0,368435468,3,7,60000,60028,0
891205765431064,1786676569331274126,192.168.70.134,1,736870924,5,7,60000,60028,0
891205883213555,1786676569449059612,192.168.70.134,1,736870924,6,7,49656,49684,0
891205906133568,1786676569471975972,192.168.70.134,0,368435468,4,7,60000,60028,0
891206031368031,1786676569597212445,192.168.70.134,1,736870925,0,7,60000,60028,0
891206054152836,1786676569620001115,192.168.70.134,0,368435468,5,7,60000,60028,0
891206178292865,1786676569744141848,192.168.70.134,0,368435468,6,7,49656,49684,0
891206178768263,1786676569744602291,192.168.70.134,1,736870925,1,7,60000,60028,0
891206331713592,1786676569897572617,192.168.70.134,1,736870925,2,7,60000,60028,0
891206497459266,1786676570063311807,192.168.70.134,0,368435469,1,7,60000,60028,0
891206502998129,1786676570068838487,192.168.70.134,1,736870925,3,7,60000,60028,0
891206643872739,1786676570209736147,192.168.70.134,0,368435469,2,7,60000,60028,0
891206648825654,1786676570214671267,192.168.70.134,1,736870925,4,7,60000,60028,0
891206790310553,1786676570356215745,192.168.70.134,0,368435469,3,7,60000,60028,0
891206797958804,1786676570363809172,192.168.70.134,1,736870925,5,7,60000,60028,0
891206920784776,1786676570486640738,192.168.70.134,1,736870925,6,7,49656,49684,0
891206936706850,1786676570502557880,192.168.70.134,0,368435469,4,7,60000,60028,0
891207056321494,1786676570622178129,192.168.70.134,1,736870926,0,7,60000,60028,0
891207072877213,1786676570638726066,192.168.70.134,0,368435469,5,7,60000,60028,0
891207190484494,1786676570756343171,192.168.70.134,0,368435469,6,7,49656,49684,0
891207195978368,1786676570761826241,192.168.70.134,1,736870926,1,7,60000,60028,0
891207418433094,1786676570984292767,192.168.70.134,0,368435470,0,7,60000,60028,0
891207423964308,1786676570989814118,192.168.70.134,1,736870926,2,7,60000,60028,0
891207558425312,1786676571124293926,192.168.70.134,0,368435470,1,7,60000,60028,0
891207563888851,1786676571129753092,192.168.70.134,1,736870926,3,7,60000,60028,0
891207695992948,1786676571261856477,192.168.70.134,0,368435470,2,7,60000,60028,0
891207701122186,1786676571266980675,192.168.70.134,1,736870926,4,7,60000,60028,0
891207837298759,1786676571403165068,192.168.70.134,0,368435470,3,7,60000,60028,0
891207837761483,1786676571403611965,192.168.70.134,1,736870926,5,7,60000,60028,0
891207959735303,1786676571525623197,192.168.70.134,1,736870926,6,7,49656,49684,0
891207982412768,1786676571548276553,192.168.70.134,0,368435470,4,7,60000,60028,0
891208107536506,1786676571673410109,192.168.70.134,1,736870927,0,7,60000,60028,0
891208129875602,1786676571695740326,192.168.70.134,0,368435470,5,7,60000,60028,0
891208248961300,1786676571814837995,192.168.70.134,0,368435470,6,7,49656,49684,0
891208254618696,1786676571820491298,192.168.70.134,1,736870927,1,7,60000,60028,0
891208438569369,1786676572004444748,192.168.70.134,0,368435471,0,7,60000,60028,0
891208439349236,1786676572005207957,192.168.70.134,1,736870927,2,7,60000,60028,0
891208581436508,1786676572147318398,192.168.70.134,0,368435471,1,7,60000,60028,0
891208581534913,1786676572147394853,192.168.70.134,1,736870927,3,7,60000,60028,0
891208712645528,1786676572278518225,192.168.70.134,0,368435471,2,7,60000,60028,0
891208713298962,1786676572279164253,192.168.70.134,1,736870927,4,7,60000,60028,0
891208845286149,1786676572411161305,192.168.70.134,0,368435471,3,7,60000,60028,0
891208845343536,1786676572411201746,192.168.70.134,1,736870927,5,7,60000,60028,0
891208956317637,1786676572522199661,192.168.70.134,1,736870927,6,7,49656,49684,0
891208976727348,1786676572542599569,192.168.70.134,0,368435471,4,7,60000,60028,0
891209089158256,1786676572655035985,192.168.70.134,1,736870928,0,7,60000,60028,0
891209109468833,1786676572675345723,192.168.70.134,0,368435471,5,7,60000,60028,0
891209220299706,1786676572786184637,192.168.70.134,0,368435471,6,7,49656,49684,0
891209221763547,1786676572787629407,192.168.70.134,1,736870928,1,7,60000,60028,0
891209352645123,1786676572918530007,192.168.70.134,0,368435472,0,7,60000,60028,0
891209353385651,1786676572919250023,192.168.70.134,1,736870928,2,7,60000,60028,0
891209518309882,1786676573084192821,192.168.70.134,0,368435472,1,7,60000,60028,0
891209518793246,1786676573084658645,192.168.70.134,1,736870928,3,7,60000,60028,0
891209648978609,1786676573214868915,192.168.70.134,0,368435472,2,7,60000,60028,0
891209653637750,1786676573219517740,192.168.70.134,1,736870928,4,7,60000,60028,0
891209780988564,1786676573346881754,192.168.70.134,0,368435472,3,7,60000,60028,0
891209784596311,1786676573350469685,192.168.70.134,1,736870928,5,7,60000,60028,0
891209891953876,1786676573457840514,192.168.70.134,1,736870928,6,7,49656,49684,0
891209912915486,1786676573478807401,192.168.70.134,0,368435472,4,7,60000,60028,0
891210028247875,1786676573594134285,192.168.70.134,1,736870929,0,7,60000,60028,0
891210052212257,1786676573618100412,192.168.70.134,0,368435472,5,7,60000,60028,0
891210166858293,1786676573732747379,192.168.70.134,1,736870929,1,7,60000,60028,0
891210167399756,1786676573733275622,192.168.70.134,0,368435472,6,7,49656,49684,0
891210301949969,1786676573867840665,192.168.70.134,0,368435473,0,7,60000,60028,0
891210302532161,1786676573868409877,192.168.70.134,1,736870929,2,7,60000,60028,0
891210530029108,1786676574095922236,192.168.70.134,0,368435473,1,7,60000,60028,0
891210534459592,1786676574100342181,192.168.70.134,1,736870929,3,7,60000,60028,0
891210664932855,1786676574230830734,192.168.70.134,0,368435473,2,7,60000,60028,0
891210670275583,1786676574236160176,192.168.70.134,1,736870929,4,7,60000,60028,0
891210799410118,1786676574365304363,192.168.70.134,0,368435473,3,7,60000,60028,0
891210803964115,1786676574369848682,192.168.70.134,1,736870929,5,7,60000,60028,0
891210912681311,1786676574478577098,192.168.70.134,1,736870929,6,7,49656,49684,0
891210932757013,1786676574498650336,192.168.70.134,0,368435473,4,7,60000,60028,0
891211051047754,1786676574616945476,192.168.70.134,1,736870930,0,7,60000,60028,0
891211066551210,1786676574632448924,192.168.70.134,0,368435473,5,7,60000,60028,0
891211180170747,1786676574746070350,192.168.70.134,0,368435473,6,7,49656,49684,0
891211185241943,1786676574751137157,192.168.70.134,1,736870930,1,7,60000,60028,0
891211313050307,1786676574878954485,192.168.70.134,0,368435474,0,7,60000,60028,0
891211318822283,1786676574884714937,192.168.70.134,1,736870930,2,7,60000,60028,0
891211446429046,1786676575012332163,192.168.70.134,0,368435474,1,7,60000,60028,0
891211451458051,1786676575017366504,192.168.70.134,1,736870930,3,7,60000,60028,0
891211628667945,1786676575194570470,192.168.70.134,0,368435474,2,7,60000,60028,0
891211633196690,1786676575199095555,192.168.70.134,1,736870930,4,7,60000,60028,0
891211760414279,1786676575326325536,192.168.70.134,0,368435474,3,7,60000,60028,0
891211765195325,1786676575331085041,192.168.70.134,1,736870930,5,7,60000,60028,0
891211879525853,1786676575445436379,192.168.70.134,1,736870930,6,7,49656,49684,0
891211896102307,1786676575462002641,192.168.70.134,0,368435474,4,7,60000,60028,0
891212014402572,1786676575580307660,192.168.70.134,1,736870931,0,7,60000,60028,0
891212034450539,1786676575600367493,192.168.70.134,0,368435474,5,7,60000,60028,0
891212150346887,1786676575716257643,192.168.70.134,0,368435474,6,7,49656,49684,0
891212155794463,1786676575721698121,192.168.70.134,1,736870931,1,7,60000,60028,0
891212285361975,1786676575851270933,192.168.70.134,0,368435475,0,7,60000,60028,0
891212290209978,1786676575856108396,192.168.70.134,1,736870931,2,7,60000,60028,0
891212418591081,1786676575984503097,192.168.70.134,0,368435475,1,7,60000,60028,0
891212423051779,1786676575988952335,192.168.70.134,1,736870931,3,7,60000,60028,0
891212554253250,1786676576120168199,192.168.70.134,0,368435475,2,7,60000,60028,0
891212554549180,1786676576120447391,192.168.70.134,1,736870931,4,7,60000,60028,0
891212732196540,1786676576298110400,192.168.70.134,0,368435475,3,7,60000,60028,0
891212732594119,1786676576298492003,192.168.70.134,1,736870931,5,7,60000,60028,0
891212843351566,1786676576409290436,192.168.70.134,1,736870931,6,7,49656,49684,0
891212864161825,1786676576430073633,192.168.70.134,0,368435475,4,7,60000,60028,0
891212975052503,1786676576540969136,192.168.70.134,1,736870932,0,7,60000,60028,0
891212995107580,1786676576561021200,192.168.70.134,0,368435475,5,7,60000,60028,0
891213103486666,1786676576669404875,192.168.70.134,0,368435475,6,7,49656,49684,0
891213115126637,1786676576681075638,192.168.70.134,1,736870932,1,7,60000,60028,0
891213246662491,1786676576812584068,192.168.70.134,0,368435476,0,7,60000,60028,0
891213246737287,1786676576812671271,192.168.70.134,1,736870932,2,7,60000,60028,0
891213377355244,1786676576943271724,192.168.70.134,0,368435476,1,7,60000,60028,0
891213377984623,1786676576943890375,192.168.70.134,1,736870932,3,7,60000,60028,0
891213509893450,1786676577075815543,192.168.70.134,0,368435476,2,7,60000,60028,0
891213510364098,1786676577076268795,192.168.70.134,1,736870932,4,7,60000,60028,0
891213743446682,1786676577309371207,192.168.70.134,0,368435476,3,7,60000,60028,0
891213744325757,1786676577310233755,192.168.70.134,1,736870932,5,7,60000,60028,0
891213873621918,1786676577439548690,192.168.70.134,1,736870932,6,7,49656,49684,0
891213896104286,1786676577462033668,192.168.70.134,0,368435476,4,7,60000,60028,0
891214021433272,1786676577587361839,192.168.70.134,1,736870933,0,7,60000,60028,0
891214044574232,1786676577610498239,192.168.70.134,0,368435476,5,7,60000,60028,0
891214168648655,1786676577734582722,192.168.70.134,0,368435476,6,7,49656,49684,0
891214169220561,1786676577735135969,192.168.70.134,1,736870933,1,7,60000,60028,0
891214319277637,1786676577885215132,192.168.70.134,1,736870933,2,7,60000,60028,0
891214319364841,1786676577885284497,192.168.70.134,0,368435477,0,7,60000,60028,0
891214468106063,1786676578034040099,192.168.70.134,0,368435477,1,7,60000,60028,0
891214468652404,1786676578034567039,192.168.70.134,1,736870933,3,7,60000,60028,0
891214620006483,1786676578185944394,192.168.70.134,0,368435477,2,7,60000,60028,0
891214620569348,1786676578186486372,192.168.70.134,1,736870933,4,7,60000,60028,0
891214769927496,1786676578335861135,192.168.70.134,0,368435477,3,7,60000,60028,0
891214775623187,1786676578341556187,192.168.70.134,1,736870933,5,7,60000,60028,0
891214933054099,1786676578498990340,192.168.70.134,1,736870933,6,7,49656,49684,0
891214955906932,1786676578521848964,192.168.70.134,0,368435477,4,7,60000,60028,0
891215081480157,1786676578647416121,192.168.70.134,1,736870934,0,7,60000,60028,0
891215104916030,1786676578670852455,192.168.70.134,0,368435477,5,7,60000,60028,0
891215234814141,1786676578800754138,192.168.70.134,1,736870934,1,7,60000,60028,0
891215234873089,1786676578800797827,192.168.70.134,0,368435477,6,7,49656,49684,0
891215381370121,1786676578947311088,192.168.70.134,0,368435478,0,7,60000,60028,0
891215386794471,1786676578952732237,192.168.70.134,1,736870934,2,7,60000,60028,0
891215527682160,1786676579093622717,192.168.70.134,0,368435478,1,7,60000,60028,0
891215533418401,1786676579099348390,192.168.70.134,1,736870934,3,7,60000,60028,0
891215677478336,1786676579243420177,192.168.70.134,0,368435478,2,7,60000,60028,0
891215683233971,1786676579249166996,192.168.70.134,1,736870934,4,7,60000,60028,0
891215867515196,1786676579433464508,192.168.70.134,0,368435478,3,7,60000,60028,0
891215873466255,1786676579439403551,192.168.70.134,1,736870934,5,7,60000,60028,0
891215998522185,1786676579564474256,192.168.70.134,1,736870934,6,7,49656,49684,0
891216016323540,1786676579582267235,192.168.70.134,0,368435478,4,7,60000,60028,0
891216146391937,1786676579712339354,192.168.70.134,1,736870935,0,7,60000,60028,0
891216164289930,1786676579730230287,192.168.70.134,0,368435478,5,7,60000,60028,0
891216290351152,1786676579856301744,192.168.70.134,0,368435478,6,7,49656,49684,0
891216295795654,1786676579861789778,192.168.70.134,1,736870935,1,7,60000,60028,0
891216441713257,1786676580007664795,192.168.70.134,0,368435479,0,7,60000,60028,0
891216447390076,1786676580013332646,192.168.70.134,1,736870935,2,7,60000,60028,0
891216599868370,1786676580165822320,192.168.70.134,0,368435479,1,7,60000,60028,0
891216605900586,1786676580171844043,192.168.70.134,1,736870935,3,7,60000,60028,0
891216804427945,1786676580370389666,192.168.70.134,0,368435479,2,7,60000,60028,0
891216810238638,1786676580376193264,192.168.70.134,1,736870935,4,7,60000,60028,0
891216963040986,1786676580531410887,192.168.70.134,0,368435479,3,7,60000,60028,0
891216966541129,1786676580532482190,192.168.70.134,1,736870935,5,7,60000,60028,0
891217084406253,1786676580650364652,192.168.70.134,1,736870935,6,7,49656,49684,0
891217104334053,1786676580670288806,192.168.70.134,0,368435479,4,7,60000,60028,0
891217223542238,1786676580789501155,192.168.70.134,1,736870936,0,7,60000,60028,0
891217245208049,1786676580811163783,192.168.70.134,0,368435479,5,7,60000,60028,0
891217357958459,1786676580923921493,192.168.70.134,0,368435479,6,7,49656,49684,0
891217363822786,1786676580929777217,192.168.70.134,1,736870936,1,7,60000,60028,0
891217498743926,1786676581064703971,192.168.70.134,0,368435480,0,7,60000,60028,0
891217503983244,1786676581069935855,192.168.70.134,1,736870936,2,7,60000,60028,0
891217639207241,1786676581205167714,192.168.70.134,0,368435480,1,7,60000,60028,0
891217644149568,1786676581210100530,192.168.70.134,1,736870936,3,7,60000,60028,0
891217887695031,1786676581453655042,192.168.70.134,0,368435480,2,7,60000,60028,0
891217888557141,1786676581454505423,192.168.70.134,1,736870936,4,7,60000,60028,0
891218025910107,1786676581591871913,192.168.70.134,0,368435480,3,7,60000,60028,0
891218026816495,1786676581592769984,192.168.70.134,1,736870936,5,7,60000,60028,0
891218144803562,1786676581710767515,192.168.70.134,1,736870936,6,7,49656,49684,0
