time,direction,dci_format,rnti_type,rnti,dci_frame,dci_slot,sched_frame,sched_slot,mcs,mcs_table,rb_start,rb_size,start_symbol,nr_symbols,tbs,harq_pid,ndi,rv,round,qam_mod_order,target_code_rate,tpc,n_cce,N_cce
11:25:09.893932,1,7,0,54415,975,2,975,8,28,0,0,5,0,13,480,14,1,0,0,6,9480,0,12,2
11:25:09.966492,1,7,0,54415,985,2,985,8,28,0,0,5,0,13,480,15,1,0,0,6,9480,0,12,2
11:25:09.973633,1,7,0,54415,986,1,986,7,28,0,0,106,10,3,2178,0,1,0,0,6,9480,1,14,2
11:25:09.974026,1,7,0,54415,986,2,986,8,28,0,0,106,0,13,10247,1,1,0,0,6,9480,1,12,2
11:25:09.974372,1,7,0,54415,986,3,986,9,28,0,0,106,0,13,10247,2,1,0,0,6,9480,1,6,2
11:25:09.977272,1,7,0,54415,986,11,986,17,28,0,0,106,10,3,2178,3,1,0,0,6,9480,1,4,2
11:25:09.977645,1,7,0,54415,986,12,986,18,28,0,0,106,0,13,10247,4,1,0,0,6,9480,1,2,2
11:25:09.978010,1,7,0,54415,986,13,986,19,28,0,0,49,0,13,4737,5,1,0,0,6,9480,1,6,2
11:25:09.980885,1,7,0,54415,987,1,987,7,28,0,0,106,10,3,2178,6,1,0,0,6,9480,0,14,2
11:25:09.981259,1,7,0,54415,987,2,987,8,28,0,0,19,0,13,1825,7,1,0,0,6,9480,0,12,2
11:25:09.982406,0,1,0,54415,987,5,987,5,0,0,0,5,1,13,168,9,1,0,0,2,1200,1,6,2
11:25:10.053546,1,7,0,54415,997,2,997,8,28,0,0,5,0,13,480,8,1,0,0,6,9480,0,12,2
11:25:10.074904,1,7,0,54415,1000,1,1000,7,28,0,0,5,10,3,106,9,1,0,0,6,9480,0,14,2
11:25:10.078586,1,7,0,54415,1000,11,1000,17,28,0,0,5,10,3,106,10,1,0,0,6,9480,0,4,2
11:25:10.082171,1,7,0,54415,1001,1,1001,7,28,0,0,106,10,3,2178,11,1,0,0,6,9480,0,14,2
11:25:10.082541,1,7,0,54415,1001,2,1001,8,28,0,0,106,0,13,10247,12,1,0,0,6,9480,0,12,2
11:25:10.082908,1,7,0,54415,1001,3,1001,9,28,0,0,106,0,13,10247,13,1,0,0,6,9480,0,6,2
11:25:10.085848,1,7,0,54415,1001,11,1001,17,28,0,0,106,10,3,2178,14,1,0,0,6,9480,0,4,2
11:25:10.086221,1,7,0,54415,1001,12,1001,18,28,0,0,106,0,13,10247,15,1,0,0,6,9480,1,2,2
11:25:10.086601,1,7,0,54415,1001,13,1001,19,28,0,12,94,0,13,8961,0,1,0,0,6,9480,1,6,2
11:25:10.089512,1,7,0,54415,1002,1,1002,7,28,0,0,106,10,3,2178,1,1,0,0,6,9480,0,14,2
11:25:10.089882,1,7,0,54415,1002,2,1002,8,28,0,0,19,0,13,1825,2,1,0,0,6,9480,0,12,2
11:25:10.091001,0,1,0,54415,1002,5,1002,5,0,0,0,5,1,13,168,10,1,0,0,2,1200,1,6,2
11:25:10.161778,1,7,0,54415,1012,2,1012,8,28,0,0,5,0,13,480,3,1,0,0,6,9480,0,12,2
11:25:10.175691,1,7,0,54415,1014,1,1014,7,28,0,0,5,10,3,106,4,1,0,0,6,9480,0,14,2
11:25:10.179320,1,7,0,54415,1014,11,1014,17,28,0,0,5,10,3,106,5,1,0,0,6,9480,0,4,2
11:25:10.182878,1,7,0,54415,1015,1,1015,7,28,0,0,106,10,3,2178,6,1,0,0,6,9480,0,14,2
11:25:10.183249,1,7,0,54415,1015,2,1015,8,28,0,0,106,0,13,10247,7,1,0,0,6,9480,0,12,2
11:25:10.183616,1,7,0,54415,1015,3,1015,9,28,0,0,106,0,13,10247,8,1,0,0,6,9480,0,6,2
11:25:10.186462,1,7,0,54415,1015,11,1015,17,28,0,0,106,10,3,2178,9,1,0,0,6,9480,0,4,2
11:25:10.186840,1,7,0,54415,1015,12,1015,18,28,0,0,106,0,13,10247,10,1,0,0,6,9480,1,2,2
11:25:10.187190,1,7,0,54415,1015,13,1015,19,28,0,12,94,0,13,8961,11,1,0,0,6,9480,1,6,2
11:25:10.190212,1,7,0,54415,1016,1,1016,7,28,0,0,106,10,3,2178,12,1,0,0,6,9480,0,14,2
11:25:10.190647,1,7,0,54415,1016,2,1016,8,28,0,0,20,0,12,1761,13,1,0,0,6,9480,0,12,2
11:25:10.192566,0,1,0,54415,1016,5,1016,5,0,0,0,5,1,13,168,11,1,0,0,2,1200,1,6,2
11:25:10.264700,1,7,0,54415,2,2,2,8,28,0,0,5,0,13,480,14,1,0,0,6,9480,0,12,2
11:25:10.271491,1,7,0,54415,3,1,3,7,28,0,0,106,10,3,2178,15,1,0,0,6,9480,0,14,2
11:25:10.271873,1,7,0,54415,3,2,3,8,28,0,0,106,0,13,10247,0,1,0,0,6,9480,0,12,2
11:25:10.272244,1,7,0,54415,3,3,3,9,28,0,0,106,0,13,10247,1,1,0,0,6,9480,0,6,2
11:25:10.275083,1,7,0,54415,3,11,3,17,28,0,0,106,10,3,2178,2,1,0,0,6,9480,0,4,2
11:25:10.275462,1,7,0,54415,3,12,3,18,28,0,0,106,0,13,10247,3,1,0,0,6,9480,1,2,2
11:25:10.275826,1,7,0,54415,3,13,3,19,28,0,12,49,0,13,4737,4,1,0,0,6,9480,1,6,2
11:25:10.278719,1,7,0,54415,4,1,4,7,28,0,0,106,10,3,2178,5,1,0,0,6,9480,0,14,2
11:25:10.279087,1,7,0,54415,4,2,4,8,28,0,0,19,0,13,1825,6,1,0,0,6,9480,0,12,2
11:25:10.280227,0,1,0,54415,4,5,4,5,0,0,0,5,1,13,168,12,1,0,0,2,1200,1,6,2
11:25:10.351082,1,7,0,54415,14,2,14,8,28,0,0,5,0,13,480,7,1,0,0,6,9480,0,12,2
11:25:10.375883,1,7,0,54415,17,11,17,17,28,0,0,5,10,3,106,8,1,0,0,6,9480,0,4,2
11:25:10.379492,1,7,0,54415,18,1,18,7,28,0,0,5,10,3,106,9,1,0,0,6,9480,0,14,2
11:25:10.383041,1,7,0,54415,18,11,18,17,28,0,0,106,10,3,2178,10,1,0,0,6,9480,0,4,2
11:25:10.383408,1,7,0,54415,18,12,18,18,28,0,0,106,0,13,10247,11,1,0,0,6,9480,0,2,2
11:25:10.383775,1,7,0,54415,18,13,18,19,28,0,0,106,0,13,10247,12,1,0,0,6,9480,0,6,2
11:25:10.386605,1,7,0,54415,19,1,19,7,28,0,0,106,10,3,2178,13,1,0,0,6,9480,0,14,2
11:25:10.386975,1,7,0,54415,19,2,19,8,28,0,0,106,0,13,10247,14,1,0,0,6,9480,1,12,2
11:25:10.387343,1,7,0,54415,19,3,19,9,28,0,0,106,0,13,10247,15,1,0,0,6,9480,1,6,2
11:25:10.390193,1,7,0,54415,19,11,19,17,28,0,0,106,10,3,2178,0,1,0,0,6,9480,0,4,2
11:25:10.390570,1,7,0,54415,19,12,19,18,28,0,0,19,0,13,1825,1,1,0,0,6,9480,0,2,2
11:25:10.392027,0,1,0,54415,19,16,19,16,0,0,0,5,1,13,168,13,1,0,0,2,1200,1,2,2
11:25:10.458755,1,7,0,54415,29,2,29,8,28,0,0,5,0,13,480,2,1,0,0,6,9480,0,12,2
11:25:10.476345,1,7,0,54415,31,11,31,17,28,0,0,5,10,3,106,3,1,0,0,6,9480,0,4,2
11:25:10.479941,1,7,0,54415,32,1,32,7,28,0,0,5,10,3,106,4,1,0,0,6,9480,0,14,2
11:25:10.483593,1,7,0,54415,32,11,32,17,28,0,0,106,10,3,2178,5,1,0,0,6,9480,0,4,2
11:25:10.483960,1,7,0,54415,32,12,32,18,28,0,0,106,0,13,10247,6,1,0,0,6,9480,0,2,2
11:25:10.484317,1,7,0,54415,32,13,32,19,28,0,0,106,0,13,10247,7,1,0,0,6,9480,0,6,2
11:25:10.487101,1,7,0,54415,33,1,33,7,28,0,0,106,10,3,2178,8,1,0,0,6,9480,0,14,2
11:25:10.487470,1,7,0,54415,33,2,33,8,28,0,0,106,0,13,10247,9,1,0,0,6,9480,1,12,2
11:25:10.487827,1,7,0,54415,33,3,33,9,28,0,0,106,0,13,10247,10,1,0,0,6,9480,1,6,2
11:25:10.490687,1,7,0,54415,33,11,33,17,28,0,0,106,10,3,2178,11,1,0,0,6,9480,0,4,2
11:25:10.491055,1,7,0,54415,33,12,33,18,28,0,0,19,0,13,1825,12,1,0,0,6,9480,0,2,2
11:25:10.492197,0,1,0,54415,33,15,33,15,0,0,0,5,1,13,168,14,1,0,0,2,1200,1,10,2
11:25:10.559073,1,7,0,54415,43,2,43,8,28,0,0,5,0,13,480,13,1,0,0,6,9480,0,12,2
11:25:10.576990,1,7,0,54415,45,11,45,17,28,0,0,5,10,3,106,14,1,0,0,6,9480,0,4,2
11:25:10.580662,1,7,0,54415,46,1,46,7,28,0,0,5,10,3,106,15,1,0,0,6,9480,0,14,2
11:25:10.584377,1,7,0,54415,46,11,46,17,28,0,0,106,10,3,2178,0,1,0,0,6,9480,0,4,2
11:25:10.584760,1,7,0,54415,46,12,46,18,28,0,0,106,0,13,10247,1,1,0,0,6,9480,0,2,2
11:25:10.585128,1,7,0,54415,46,13,46,19,28,0,0,106,0,13,10247,2,1,0,0,6,9480,0,6,2
11:25:10.587956,1,7,0,54415,47,1,47,7,28,0,0,106,10,3,2178,3,1,0,0,6,9480,0,14,2
11:25:10.588329,1,7,0,54415,47,2,47,8,28,0,0,106,0,13,10247,4,1,0,0,6,9480,1,12,2
11:25:10.588692,1,7,0,54415,47,3,47,9,28,0,0,106,0,13,10247,5,1,0,0,6,9480,1,6,2
11:25:10.591535,1,7,0,54415,47,11,47,17,28,0,0,106,10,3,2178,6,1,0,0,6,9480,0,4,2
11:25:10.591914,1,7,0,54415,47,12,47,18,28,0,0,19,0,13,1825,7,1,0,0,6,9480,0,2,2
11:25:10.593042,0,1,0,54415,47,15,47,15,0,0,0,5,1,13,168,15,1,0,0,2,1200,1,10,2
11:25:10.609289,0,1,0,54415,50,0,50,0,0,0,0,5,1,13,168,1,1,0,0,2,1200,1,12,2
11:25:10.660812,1,7,0,54415,57,2,57,8,28,0,0,5,0,13,480,8,1,0,0,6,9480,0,12,2
11:25:10.674973,1,7,0,54415,59,1,59,7,28,0,0,5,10,3,106,9,1,0,0,6,9480,0,14,2
11:25:10.678563,1,7,0,54415,59,11,59,17,28,0,0,5,10,3,106,10,1,0,0,6,9480,0,4,2
11:25:10.682234,1,7,0,54415,60,1,60,7,28,0,0,106,10,3,2178,11,1,0,0,6,9480,0,14,2
11:25:10.682622,1,7,0,54415,60,2,60,8,28,0,0,106,0,13,10247,12,1,0,0,6,9480,0,12,2
11:25:10.683012,1,7,0,54415,60,3,60,9,28,0,0,106,0,13,10247,13,1,0,0,6,9480,0,6,2
11:25:10.685964,1,7,0,54415,60,11,60,17,28,0,0,106,10,3,2178,14,1,0,0,6,9480,0,4,2
11:25:10.686346,1,7,0,54415,60,12,60,18,28,0,0,106,0,13,10247,15,1,0,0,6,9480,1,2,2
11:25:10.686717,1,7,0,54415,60,13,60,19,28,0,0,106,0,13,10247,0,1,0,0,6,9480,1,6,2
11:25:10.689669,1,7,0,54415,61,1,61,7,28,0,0,106,10,3,2178,1,1,0,0,6,9480,0,14,2
11:25:10.690040,1,7,0,54415,61,2,61,8,28,0,0,19,0,13,1825,2,1,0,0,6,9480,0,12,2
11:25:10.691540,0,1,0,54415,61,6,61,6,0,0,0,5,1,13,168,2,1,0,0,2,1200,1,14,2
11:25:10.762996,1,7,0,54415,71,2,71,8,28,0,0,5,0,13,480,3,1,0,0,6,9480,0,12,2
11:25:10.777223,1,7,0,54415,73,1,73,7,28,0,0,5,10,3,106,4,1,0,0,6,9480,0,14,2
11:25:10.780880,1,7,0,54415,73,11,73,17,28,0,0,5,10,3,106,5,1,0,0,6,9480,0,4,2
11:25:10.784569,1,7,0,54415,74,1,74,7,28,0,0,106,10,3,2178,6,1,0,0,6,9480,0,14,2
11:25:10.784968,1,7,0,54415,74,2,74,8,28,0,0,106,0,13,10247,7,1,0,0,6,9480,0,12,2
11:25:10.785376,1,7,0,54415,74,3,74,9,28,0,0,106,0,13,10247,8,1,0,0,6,9480,0,6,2
11:25:10.788358,1,7,0,54415,74,11,74,17,28,0,0,106,10,3,2178,9,1,0,0,6,9480,0,4,2
11:25:10.788745,1,7,0,54415,74,12,74,18,28,0,0,106,0,13,10247,10,1,0,0,6,9480,1,2,2
11:25:10.789123,1,7,0,54415,74,13,74,19,28,0,0,106,0,13,10247,11,1,0,0,6,9480,1,6,2
11:25:10.791998,1,7,0,54415,75,1,75,7,28,0,0,106,10,3,2178,12,1,0,0,6,9480,0,14,2
11:25:10.792401,1,7,0,54415,75,2,75,8,28,0,0,19,0,13,1825,13,1,0,0,6,9480,0,12,2
11:25:10.793539,0,1,0,54415,75,5,75,5,0,0,0,5,1,13,168,3,1,0,0,2,1200,1,6,2
11:25:10.865178,1,7,0,54415,85,2,85,8,28,0,0,5,0,13,480,14,1,0,0,6,9480,0,12,2
11:25:10.872069,1,7,0,54415,86,1,86,7,28,0,0,106,10,3,2178,15,1,0,0,6,9480,0,14,2
11:25:10.872453,1,7,0,54415,86,2,86,8,28,0,0,106,0,13,10247,0,1,0,0,6,9480,0,12,2
11:25:10.872829,1,7,0,54415,86,3,86,9,28,0,0,106,0,13,10247,1,1,0,0,6,9480,0,6,2
11:25:10.875691,1,7,0,54415,86,11,86,17,28,0,0,106,10,3,2178,2,1,0,0,6,9480,0,4,2
11:25:10.876065,1,7,0,54415,86,12,86,18,28,0,0,106,0,13,10247,3,1,0,0,6,9480,1,2,2
11:25:10.876427,1,7,0,54415,86,13,86,19,28,0,0,49,0,13,4737,4,1,0,0,6,9480,1,6,2
11:25:10.879293,1,7,0,54415,87,1,87,7,28,0,0,106,10,3,2178,5,1,0,0,6,9480,0,14,2
11:25:10.879700,1,7,0,54415,87,2,87,8,28,0,0,19,0,13,1825,6,1,0,0,6,9480,0,12,2
11:25:10.880824,0,1,0,54415,87,5,87,5,0,0,0,5,1,13,168,4,1,0,0,2,1200,1,6,2
11:25:10.951599,1,7,0,54415,97,2,97,8,28,0,0,5,0,13,480,7,1,0,0,6,9480,0,12,2
11:25:10.976587,1,7,0,54415,100,11,100,17,28,0,0,5,10,3,106,8,1,0,0,6,9480,0,4,2
11:25:10.980171,1,7,0,54415,101,1,101,7,28,0,0,5,10,3,106,9,1,0,0,6,9480,0,14,2
11:25:10.983782,1,7,0,54415,101,11,101,17,28,0,0,106,10,3,2178,10,1,0,0,6,9480,0,4,2
11:25:10.984162,1,7,0,54415,101,12,101,18,28,0,0,106,0,13,10247,11,1,0,0,6,9480,0,2,2
11:25:10.984514,1,7,0,54415,101,13,101,19,28,0,12,94,0,13,8961,12,1,0,0,6,9480,0,6,2
11:25:10.987483,1,7,0,54415,102,1,102,7,28,0,0,106,10,3,2178,13,1,0,0,6,9480,0,14,2
11:25:10.987873,1,7,0,54415,102,2,102,8,28,0,0,106,0,13,10247,14,1,0,0,6,9480,1,12,2
11:25:10.988245,1,7,0,54415,102,3,102,9,28,0,0,106,0,13,10247,15,1,0,0,6,9480,1,6,2
11:25:10.991133,1,7,0,54415,102,11,102,17,28,0,0,106,10,3,2178,0,1,0,0,6,9480,0,4,2
11:25:10.991513,1,7,0,54415,102,12,102,18,28,0,0,57,0,13,5505,1,1,0,0,6,9480,0,2,2
11:25:10.992649,0,1,0,54415,102,15,102,15,0,0,0,5,1,13,168,5,1,0,0,2,1200,1,10,2
11:25:11.059439,1,7,0,54415,112,2,112,8,28,0,0,5,0,12,437,2,1,0,0,6,9480,0,12,2
11:25:11.077075,1,7,0,54415,114,11,114,17,28,0,0,5,10,3,106,3,1,0,0,6,9480,0,4,2
11:25:11.080654,1,7,0,54415,115,1,115,7,28,0,0,5,10,3,106,4,1,0,0,6,9480,0,14,2
11:25:11.084188,1,7,0,54415,115,11,115,17,28,0,0,106,10,3,2178,5,1,0,0,6,9480,0,4,2
11:25:11.084556,1,7,0,54415,115,12,115,18,28,0,0,106,0,13,10247,6,1,0,0,6,9480,0,2,2
11:25:11.084916,1,7,0,54415,115,13,115,19,28,0,12,94,0,13,8961,7,1,0,0,6,9480,0,6,2
11:25:11.087787,1,7,0,54415,116,1,116,7,28,0,0,106,10,3,2178,8,1,0,0,6,9480,0,14,2
11:25:11.088172,1,7,0,54415,116,2,116,8,28,0,0,106,0,13,10247,9,1,0,0,6,9480,1,12,2
11:25:11.088550,1,7,0,54415,116,3,116,9,28,0,0,106,0,13,10247,10,1,0,0,6,9480,1,6,2
11:25:11.091429,1,7,0,54415,116,11,116,17,28,0,0,106,10,3,2178,11,1,0,0,6,9480,0,4,2
11:25:11.091801,1,7,0,54415,116,12,116,18,28,0,0,57,0,13,5505,12,1,0,0,6,9480,0,2,2
11:25:11.092917,0,1,0,54415,116,15,116,15,0,0,0,5,1,13,168,6,1,0,0,2,1200,1,10,2
11:25:11.098593,1,7,0,54415,117,11,117,17,28,0,0,106,10,3,2178,11,0,2,1,6,9480,0,4,2
11:25:11.098984,1,7,0,54415,117,12,117,18,28,0,0,57,0,13,5505,12,0,2,1,6,9480,0,2,2
11:25:11.167662,1,7,0,54415,127,2,127,8,28,0,0,5,0,13,480,13,1,0,0,6,9480,0,12,2
11:25:11.174541,1,7,0,54415,128,1,128,7,28,0,0,23,10,3,480,13,0,2,1,6,9480,1,14,2
11:25:11.178248,1,7,0,54415,128,11,128,17,28,0,0,5,10,3,106,14,1,0,0,6,9480,1,4,2
11:25:11.181744,1,7,0,54415,129,1,129,7,28,0,0,106,10,3,2178,15,1,0,0,6,9480,0,14,2
11:25:11.182113,1,7,0,54415,129,2,129,8,28,0,0,106,0,13,10247,0,1,0,0,6,9480,1,12,2
11:25:11.182461,1,7,0,54415,129,3,129,9,28,0,0,106,0,13,10247,1,1,0,0,6,9480,1,6,2
11:25:11.185294,1,7,0,54415,129,11,129,17,28,0,0,5,10,3,106,14,0,2,1,6,9480,1,4,2
11:25:11.185671,1,7,0,54415,129,12,129,18,28,0,0,106,0,13,10247,2,1,0,0,6,9480,1,2,2
11:25:11.186034,1,7,0,54415,129,13,129,19,28,0,12,72,0,13,6913,3,1,0,0,6,9480,1,6,2
11:25:11.188918,1,7,0,54415,130,1,130,7,28,0,0,106,10,3,2178,15,0,2,1,6,9480,1,14,2
11:25:11.189291,1,7,0,54415,130,2,130,8,28,0,0,106,0,13,10247,0,0,2,1,6,9480,1,12,2
11:25:11.189661,1,7,0,54415,130,3,130,9,28,0,0,106,0,13,10247,1,0,2,1,6,9480,1,6,2
11:25:11.192891,1,7,0,54415,130,12,130,18,28,0,0,106,0,13,10247,2,0,2,1,6,9480,1,2,2
11:25:11.193255,1,7,0,54415,130,13,130,19,28,0,0,72,0,13,6913,3,0,2,1,6,9480,1,6,2
11:25:11.196102,1,7,0,54415,131,1,131,7,28,0,0,106,10,3,2178,4,1,0,0,6,9480,1,14,2
11:25:11.196469,1,7,0,54415,131,2,131,8,28,0,0,19,0,13,1825,5,1,0,0,6,9480,1,12,2
11:25:11.197585,0,1,0,54415,131,5,131,5,0,0,0,5,1,13,168,7,1,0,0,2,1200,1,6,2
11:25:11.203352,1,7,0,54415,132,1,132,7,28,0,0,106,10,3,2178,4,0,2,1,6,9480,0,14,2
11:25:11.203740,1,7,0,54415,132,2,132,8,28,0,0,19,0,13,1825,5,0,2,1,6,9480,1,12,2
11:25:11.275345,1,7,0,54415,142,1,142,7,28,0,0,5,10,3,106,6,1,0,0,6,9480,1,14,2
11:25:11.278925,1,7,0,54415,142,11,142,17,28,0,0,5,10,3,106,7,1,0,0,6,9480,1,4,2
11:25:11.282438,1,7,0,54415,143,1,143,7,28,0,0,5,10,3,106,6,0,2,1,6,9480,1,14,2
11:25:11.286021,1,7,0,54415,143,11,143,17,28,0,0,5,10,3,106,7,0,2,1,6,9480,1,4,2
11:25:11.289622,1,7,0,54415,144,1,144,7,28,0,0,106,10,3,2178,8,1,0,0,6,9480,1,14,2
11:25:11.289991,1,7,0,54415,144,2,144,8,28,0,0,106,0,12,9222,9,1,0,0,6,9480,1,12,2
11:25:11.290354,1,7,0,54415,144,3,144,9,28,0,0,106,0,13,10247,10,1,0,0,6,9480,1,6,2
11:25:11.293210,1,7,0,54415,144,11,144,17,28,0,0,106,10,3,2178,11,1,0,0,6,9480,1,4,2
11:25:11.293581,1,7,0,54415,144,12,144,18,28,0,0,106,0,13,10247,12,1,0,0,6,9480,1,2,2
11:25:11.293948,1,7,0,54415,144,13,144,19,28,0,0,106,0,13,10247,13,1,0,0,6,9480,1,6,2
11:25:11.296807,1,7,0,54415,145,1,145,7,28,0,0,106,10,3,2178,8,0,2,1,6,9480,1,14,2
11:25:11.297190,1,7,0,54415,145,2,145,8,28,0,0,95,0,13,9222,9,0,2,1,6,9480,1,12,2
11:25:11.297565,1,7,0,54415,145,3,145,9,28,0,0,106,0,13,10247,10,0,2,1,6,9480,1,6,2
11:25:11.300447,1,7,0,54415,145,11,145,17,28,0,0,106,10,3,2178,11,0,2,1,6,9480,0,4,2
11:25:11.300822,1,7,0,54415,145,12,145,18,28,0,0,106,0,13,10247,12,0,2,1,6,9480,1,2,2
11:25:11.304435,1,7,0,54415,146,2,146,8,28,0,0,106,0,13,10247,13,0,2,1,6,9480,1,12,2
11:25:11.304794,1,7,0,54415,146,3,146,9,28,0,0,57,0,13,5505,14,1,0,0,6,9480,1,6,2
11:25:11.305939,0,1,0,54415,146,6,146,6,0,0,0,5,1,13,168,0,1,0,0,2,1200,1,14,2
11:25:11.311681,1,7,0,54415,147,2,147,8,28,0,0,57,0,13,5505,14,0,2,1,6,9480,1,12,2
11:25:11.332605,0,1,0,54415,150,0,150,0,0,0,0,5,1,13,168,8,1,0,0,2,1200,1,12,2
11:25:11.377388,1,7,0,54415,156,1,156,7,28,0,0,5,10,3,106,15,1,0,0,6,9480,1,14,2
11:25:11.381334,1,7,0,54415,156,11,156,17,28,0,0,5,10,3,106,0,1,0,0,6,9480,1,4,2
11:25:11.385425,1,7,0,54415,157,1,157,7,28,0,0,5,10,3,106,15,0,2,1,6,9480,1,14,2
11:25:11.389279,1,7,0,54415,157,11,157,17,28,0,0,5,10,3,106,0,0,2,1,6,9480,1,4,2
11:25:11.393388,1,7,0,54415,158,1,158,7,28,0,0,106,10,3,2178,1,1,0,0,6,9480,1,14,2
11:25:11.393742,1,7,0,54415,158,2,158,8,28,0,0,106,0,13,10247,2,1,0,0,6,9480,1,12,2
11:25:11.394268,1,7,0,54415,158,3,158,9,28,0,0,106,0,13,10247,3,1,0,0,6,9480,1,6,2
11:25:11.397540,1,7,0,54415,158,11,158,17,28,0,0,106,10,3,2178,4,1,0,0,6,9480,1,4,2
11:25:11.397913,1,7,0,54415,158,12,158,18,28,0,0,106,0,13,10247,5,1,0,0,6,9480,1,2,2
11:25:11.398286,1,7,0,54415,158,13,158,19,28,0,0,106,0,13,10247,6,1,0,0,6,9480,1,6,2
11:25:11.401387,1,7,0,54415,159,1,159,7,28,0,0,106,10,3,2178,1,0,2,1,6,9480,0,14,2
11:25:11.401785,1,7,0,54415,159,2,159,8,28,0,0,106,0,13,10247,2,0,2,1,6,9480,1,12,2
11:25:11.402186,1,7,0,54415,159,3,159,9,28,0,0,106,0,13,10247,3,0,2,1,6,9480,1,6,2
11:25:11.405329,1,7,0,54415,159,11,159,17,28,0,0,106,10,3,2178,4,0,2,1,6,9480,1,4,2
11:25:11.405721,1,7,0,54415,159,12,159,18,28,0,0,106,0,13,10247,5,0,2,1,6,9480,1,2,2
11:25:11.410064,1,7,0,54415,160,3,160,9,28,0,0,106,0,13,10247,6,0,2,1,6,9480,1,6,2
11:25:11.410987,0,1,0,54415,160,5,160,5,0,0,0,5,1,13,168,9,1,0,0,2,1200,1,6,2
11:25:11.476334,1,7,0,54415,168,11,168,17,28,0,0,5,10,3,106,7,1,0,0,6,9480,1,4,2
11:25:11.480194,1,7,0,54415,169,1,169,7,28,0,0,5,10,3,106,8,1,0,0,6,9480,1,14,2
11:25:11.484145,1,7,0,54415,169,11,169,17,28,0,0,5,10,3,106,7,0,2,1,6,9480,1,4,2
11:25:11.488126,1,7,0,54415,170,1,170,7,28,0,0,5,10,3,106,8,0,2,1,6,9480,0,14,2
11:25:11.491983,1,7,0,54415,170,11,170,17,28,0,0,106,10,3,2178,9,1,0,0,6,9480,1,4,2
11:25:11.492465,1,7,0,54415,170,12,170,18,28,0,0,106,0,13,10247,10,1,0,0,6,9480,1,2,2
11:25:11.492870,1,7,0,54415,170,13,170,19,28,0,0,106,0,13,10247,11,1,0,0,6,9480,1,6,2
11:25:11.496175,1,7,0,54415,171,1,171,7,28,0,0,106,10,3,2178,12,1,0,0,6,9480,1,14,2
11:25:11.496571,1,7,0,54415,171,2,171,8,28,0,0,106,0,13,10247,13,1,0,0,6,9480,1,12,2
11:25:11.497201,1,7,0,54415,171,3,171,9,28,0,0,106,0,13,10247,14,1,0,0,6,9480,1,6,2
11:25:11.500078,1,7,0,54415,171,11,171,17,28,0,0,106,10,3,2178,9,0,2,1,6,9480,1,4,2
11:25:11.500463,1,7,0,54415,171,12,171,18,28,0,0,106,0,13,10247,10,0,2,1,6,9480,1,2,2
11:25:11.504221,1,7,0,54415,172,2,172,8,28,0,0,106,0,13,10247,11,0,2,1,6,9480,1,12,2
