wall_time_iso,elapsed_s,sample_index,run_group,iface,iface_label,iface_up,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_bitrate_mbps,tx_bitrate_mbps,rx_packet_rate_pps,tx_packet_rate_pps,rx_drop_delta,tx_drop_delta,rx_error_delta,tx_error_delta,ping_host,ping_ok,ping_rtt_ms
2026-08-13T20:27:10.882,5.0615984946489334e-05,0,A1,oaitun_ue1,ue0,True,21852,102709116,61,69271,0,0,0,0,,,,,,,,,,,
2026-08-13T20:27:10.882,5.0615984946489334e-05,0,A1,oaitun_ue2,ue1,True,31644,104463816,78,70454,0,0,0,0,,,,,,,,,,,
2026-08-13T20:27:11.882,1.0002567649353296,1,A1,oaitun_ue1,ue0,True,21852,102709116,61,69271,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:27:11.882,1.0002567649353296,1,A1,oaitun_ue2,ue1,True,31644,104463816,78,70454,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:27:12.882,2.0002571139484644,2,A1,oaitun_ue1,ue0,True,21852,102709116,61,69271,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:27:12.882,2.0002571139484644,2,A1,oaitun_ue2,ue1,True,31644,104463816,78,70454,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:27:13.883,3.001209971960634,3,A1,oaitun_ue1,ue0,True,21852,102709116,61,69271,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:27:13.883,3.001209971960634,3,A1,oaitun_ue2,ue1,True,31644,104463816,78,70454,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:27:14.882,4.000338718993589,4,A1,oaitun_ue1,ue0,True,21852,102709116,61,69271,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:27:14.882,4.000338718993589,4,A1,oaitun_ue2,ue1,True,31644,104463816,78,70454,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:27:15.882,5.000498406006955,5,A1,oaitun_ue1,ue0,True,21852,102709116,61,69271,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:27:15.883,5.000498406006955,5,A1,oaitun_ue2,ue1,True,31644,104463816,78,70454,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:27:16.882,6.000270708929747,6,A1,oaitun_ue1,ue0,True,21852,102709116,61,69271,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:27:16.882,6.000270708929747,6,A1,oaitun_ue2,ue1,True,31644,104463816,78,70454,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:27:17.882,7.000343187944964,7,A1,oaitun_ue1,ue0,True,21852,102709116,61,69271,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
