time,frame,slot,rnti,rb_size,rb_start,qam_mod_order,mcs_index,number_of_bits
19:32:17.994016,869,8,37612,5,0,6,28,3840
19:32:18.063619,879,8,37612,5,0,6,28,3840
19:32:18.127520,889,8,37612,5,0,6,28,3840
19:32:18.191380,899,8,37612,5,0,6,28,3840
19:32:18.254631,909,8,37612,5,0,6,28,3840
19:32:18.317485,919,8,37612,5,0,6,28,3840
19:32:18.381578,929,8,37612,5,0,6,28,3840
19:32:18.445216,939,8,37612,5,0,6,28,3840
19:32:18.508858,949,8,37612,5,0,6,28,3840
19:32:18.572245,959,8,37612,5,0,6,28,3840
19:32:18.636159,969,8,37612,5,0,6,28,3840
19:32:18.699234,979,8,37612,5,0,6,28,3840
19:32:18.763017,989,8,37612,5,0,6,28,3840
19:32:18.804989,995,17,37612,5,0,6,28,848
19:32:18.808377,996,7,37612,5,0,6,28,848
19:32:18.811433,996,17,37612,106,0,6,28,17424
19:32:18.812012,996,18,37612,106,0,6,28,81976
19:32:18.812223,996,19,37612,85,0,6,28,65576
19:32:18.814611,997,7,37612,106,0,6,28,17424
19:32:18.815111,997,8,37612,106,0,6,28,81976
19:32:18.815336,997,9,37612,85,0,6,28,65576
19:32:18.879229,1007,8,37612,5,0,6,28,3840
19:32:18.904342,1011,7,37612,5,0,6,28,848
19:32:18.907574,1011,17,37612,5,0,6,28,848
19:32:18.910859,1012,7,37612,106,0,6,28,17424
19:32:18.911268,1012,8,37612,106,0,6,28,81976
19:32:18.911572,1012,9,37612,85,0,6,28,65576
19:32:18.913896,1012,17,37612,106,0,6,28,17424
19:32:18.914393,1012,18,37612,106,0,6,28,81976
19:32:18.914712,1012,19,37612,85,0,6,28,65576
19:32:18.975416,1022,8,37612,5,0,6,28,3840
19:32:19.003463,2,17,37612,5,0,6,28,848
19:32:19.006537,3,7,37612,5,0,6,28,848
19:32:19.009839,3,17,37612,106,0,6,28,17424
19:32:19.010340,3,18,37612,106,0,6,28,81976
19:32:19.010649,3,19,37612,85,12,6,28,65576
19:32:19.012933,4,7,37612,106,0,6,28,17424
19:32:19.013495,4,8,37612,106,0,6,28,81976
19:32:19.013701,4,9,37612,85,0,6,28,65576
19:32:19.077438,14,8,37612,5,0,6,28,3840
19:32:19.105651,18,17,37612,5,0,6,28,848
19:32:19.108989,19,7,37612,5,0,6,28,848
19:32:19.112011,19,17,37612,106,0,6,28,17424
19:32:19.112502,19,18,37612,106,0,6,28,81976
19:32:19.112836,19,19,37612,85,12,6,28,65576
19:32:19.115243,20,7,37612,106,0,6,28,17424
19:32:19.115659,20,8,37612,106,0,6,28,81976
19:32:19.115983,20,9,37612,85,0,6,28,65576
19:32:19.204757,29,7,37612,5,0,6,28,848
19:32:19.208086,29,17,37612,5,0,6,28,848
19:32:19.211181,30,7,37612,106,0,6,28,17424
19:32:19.211695,30,8,37612,106,0,6,28,81976
19:32:19.211923,30,9,37612,85,0,6,28,65576
19:32:19.214344,30,17,37612,106,0,6,28,17424
19:32:19.214791,30,18,37612,106,0,6,28,81976
19:32:19.215092,30,19,37612,85,0,6,28,65576
19:32:19.276114,40,8,37612,5,0,6,28,3496
19:32:19.304473,44,17,37612,5,0,6,28,848
19:32:19.307658,45,7,37612,5,0,6,28,848
19:32:19.310747,45,17,37612,106,0,6,28,17424
19:32:19.311228,45,18,37612,106,0,6,28,81976
19:32:19.311639,45,19,37612,85,12,6,28,65576
19:32:19.313933,46,7,37612,106,0,6,28,17424
19:32:19.314374,46,8,37612,106,0,6,28,81976
19:32:19.314726,46,9,37612,85,0,6,28,65576
19:32:19.378302,56,8,37612,5,0,6,28,3496
19:32:19.406033,60,17,37612,5,0,6,28,848
19:32:19.409064,61,7,37612,5,0,6,28,848
19:32:19.412258,61,17,37612,106,0,6,28,17424
19:32:19.412701,61,18,37612,106,0,6,28,81976
19:32:19.413109,61,19,37612,85,12,6,28,65576
19:32:19.415420,62,7,37612,106,0,6,28,17424
19:32:19.415923,62,8,37612,106,0,6,28,81976
19:32:19.416153,62,9,37612,85,0,6,28,65576
19:32:19.479297,72,8,37612,5,0,6,28,3496
19:32:19.504052,76,7,37612,5,0,6,28,848
19:32:19.507393,76,17,37612,5,0,6,28,848
19:32:19.510636,77,7,37612,106,0,6,28,17424
19:32:19.511138,77,8,37612,106,0,6,28,81976
19:32:19.511370,77,9,37612,85,0,6,28,65576
19:32:19.513697,77,17,37612,106,0,6,28,17424
19:32:19.514141,77,18,37612,106,0,6,28,81976
19:32:19.514649,77,19,37612,85,12,6,28,65576
19:32:19.575309,87,8,37612,5,0,6,28,3840
19:32:19.603740,91,17,37612,5,0,6,28,848
19:32:19.606819,92,7,37612,5,0,6,28,848
19:32:19.610184,92,17,37612,106,0,6,28,17424
19:32:19.610685,92,18,37612,106,0,6,28,81976
19:32:19.610995,92,19,37612,85,0,6,28,65576
19:32:19.613366,93,7,37612,106,0,6,28,17424
19:32:19.613904,93,8,37612,106,0,6,28,81976
19:32:19.614166,93,9,37612,85,0,6,28,65576
19:32:19.678059,103,8,37612,5,0,6,28,3840
19:32:19.703065,107,7,37612,5,0,6,28,848
19:32:19.706244,107,17,37612,5,0,6,28,848
19:32:19.709560,108,7,37612,106,0,6,28,17424
19:32:19.710077,108,8,37612,106,0,6,28,81976
19:32:19.710282,108,9,37612,85,0,6,28,65576
19:32:19.712710,108,17,37612,106,0,6,28,17424
19:32:19.713214,108,18,37612,106,0,6,28,81976
19:32:19.713450,108,19,37612,85,0,6,28,65576
19:32:19.774087,118,8,37612,5,0,6,28,3840
19:32:19.805480,123,7,37612,5,0,6,28,848
19:32:19.808927,123,17,37612,5,0,6,28,848
19:32:19.811970,124,7,37612,106,0,6,28,17424
19:32:19.812465,124,8,37612,106,0,6,28,81976
19:32:19.812755,124,9,37612,85,0,6,28,65576
19:32:19.815381,124,17,37612,106,0,6,28,17424
19:32:19.815928,124,18,37612,106,0,6,28,81976
19:32:19.816131,124,19,37612,85,0,6,28,65576
19:32:19.876082,134,8,37612,5,0,6,28,3840
19:32:19.904870,138,17,37612,5,0,6,28,848
19:32:19.908479,139,7,37612,5,0,6,28,848
19:32:19.911812,139,17,37612,106,0,6,28,17424
19:32:19.912208,139,18,37612,106,0,6,28,81976
19:32:19.912565,139,19,37612,85,12,6,28,65576
19:32:19.915227,140,7,37612,106,0,6,28,17424
19:32:19.915558,140,8,37612,106,0,6,28,81976
19:32:19.915909,140,9,37612,85,0,6,28,65576
19:32:19.979985,150,8,37612,5,0,6,28,3840
19:32:20.005794,154,7,37612,5,0,6,28,848
19:32:20.008920,154,17,37612,5,0,6,28,848
19:32:20.011980,155,7,37612,106,0,6,28,17424
19:32:20.012515,155,8,37612,106,0,6,28,81976
19:32:20.012872,155,9,37612,85,0,6,28,65576
19:32:20.015233,155,17,37612,106,0,6,28,17424
19:32:20.015747,155,18,37612,106,0,6,28,81976
19:32:20.016066,155,19,37612,85,12,6,28,65576
19:32:20.077137,165,8,37612,5,0,6,28,3840
19:32:20.121170,169,7,37612,5,0,6,28,848
19:32:20.123226,169,17,37612,5,0,6,28,848
19:32:20.126709,170,7,37612,106,0,6,28,17424
19:32:20.127174,170,8,37612,106,0,6,28,81976
19:32:20.127483,170,9,37612,85,0,6,28,65576
19:32:20.130351,170,17,37612,106,0,6,28,17424
19:32:20.130793,170,18,37612,106,0,6,28,81976
19:32:20.131119,170,19,37612,85,0,6,28,65576
19:32:20.201167,180,8,37612,5,0,6,28,3840
19:32:20.203702,180,17,37612,5,0,6,28,848
19:32:20.207341,181,7,37612,106,0,6,28,17424
19:32:20.207930,181,8,37612,106,0,6,28,81976
19:32:20.208786,181,9,37612,85,0,6,28,65576
19:32:20.211260,181,17,37612,106,0,6,28,17424
19:32:20.211945,181,18,37612,106,0,6,28,81976
19:32:20.212762,181,19,37612,85,12,6,28,65576
19:32:20.272532,191,8,37612,5,0,6,28,3840
19:32:20.305680,196,7,37612,5,0,6,28,848
19:32:20.308788,196,17,37612,5,0,6,28,848
19:32:20.312346,197,7,37612,106,0,6,28,17424
19:32:20.313138,197,8,37612,106,0,6,28,81976
19:32:20.313420,197,9,37612,85,0,6,28,65576
19:32:20.315975,197,17,37612,106,0,6,28,17424
19:32:20.316670,197,18,37612,106,0,6,28,81976
19:32:20.317298,197,19,37612,85,12,6,28,65576
19:32:20.377504,207,8,37612,5,0,6,28,3840
19:32:20.406059,211,17,37612,5,0,6,28,848
19:32:20.409217,212,7,37612,5,0,6,28,848
19:32:20.412805,212,17,37612,106,0,6,28,17424
19:32:20.413313,212,18,37612,106,0,6,28,81976
19:32:20.413725,212,19,37612,85,0,6,28,65576
19:32:20.416119,213,7,37612,106,0,6,28,17424
19:32:20.416899,213,8,37612,106,0,6,28,81976
19:32:20.417639,213,9,37612,85,0,6,28,65576
19:32:20.481654,223,8,37612,5,0,6,28,3840
19:32:20.504317,226,17,37612,5,0,6,28,848
19:32:20.507649,227,7,37612,5,0,6,28,848
19:32:20.510760,227,17,37612,106,0,6,28,17424
19:32:20.511527,227,18,37612,106,0,6,28,81976
19:32:20.512202,227,19,37612,85,12,6,28,65576
19:32:20.514419,228,7,37612,106,0,6,28,17424
19:32:20.515135,228,8,37612,106,0,6,28,81976
19:32:20.515775,228,9,37612,85,0,6,28,65576
19:32:20.582076,238,8,37612,5,0,6,28,3840
19:32:20.605971,241,17,37612,5,0,6,28,848
19:32:20.608941,242,7,37612,5,0,6,28,848
19:32:20.612091,242,17,37612,106,0,6,28,17424
19:32:20.612759,242,18,37612,106,0,6,28,81976
19:32:20.612997,242,19,37612,85,0,6,28,65576
19:32:20.615009,243,7,37612,106,0,6,28,17424
19:32:20.615550,243,8,37612,106,0,6,28,81976
19:32:20.615949,243,9,37612,85,0,6,28,65576
19:32:20.682898,253,8,37612,5,0,6,28,3840
19:32:20.705679,256,17,37612,5,0,6,28,848
19:32:20.709137,257,7,37612,5,0,6,28,848
19:32:20.712315,257,17,37612,106,0,6,28,17424
19:32:20.713212,257,18,37612,106,0,6,28,81976
19:32:20.713893,257,19,37612,85,12,6,28,65576
19:32:20.715971,258,7,37612,106,0,6,28,17424
19:32:20.716471,258,8,37612,106,0,6,28,81976
19:32:20.716742,258,9,37612,85,0,6,28,65576
19:32:20.780909,268,8,37612,5,0,6,28,3840
19:32:20.805851,272,7,37612,5,0,6,28,848
19:32:20.808803,272,17,37612,5,0,6,28,848
19:32:20.812061,273,7,37612,106,0,6,28,17424
19:32:20.812370,273,8,37612,106,0,6,28,81976
19:32:20.812643,273,9,37612,85,0,6,28,65576
19:32:20.814980,273,17,37612,106,0,6,28,17424
19:32:20.815401,273,18,37612,106,0,6,28,81976
19:32:20.815830,273,19,37612,85,12,6,28,65576
19:32:20.874753,283,8,37612,5,0,6,28,3840
19:32:20.905312,288,7,37612,5,0,6,28,848
19:32:20.908429,288,17,37612,5,0,6,28,848
19:32:20.911667,289,7,37612,106,0,6,28,17424
19:32:20.912134,289,8,37612,106,0,6,28,81976
19:32:20.912353,289,9,37612,85,0,6,28,65576
19:32:20.914659,289,17,37612,106,0,6,28,17424
19:32:20.915245,289,18,37612,106,0,6,28,81976
19:32:20.915546,289,19,37612,85,12,6,28,65576
19:32:20.974410,299,8,37612,5,0,6,28,3840
19:32:21.005166,304,7,37612,5,0,6,28,848
19:32:21.008702,304,17,37612,5,0,6,28,848
19:32:21.011554,305,7,37612,106,0,6,28,17424
19:32:21.012123,305,8,37612,106,0,6,28,81976
19:32:21.012387,305,9,37612,85,0,6,28,65576
19:32:21.014683,305,17,37612,106,0,6,28,17424
19:32:21.015222,305,18,37612,106,0,6,28,81976
19:32:21.015581,305,19,37612,85,12,6,28,65576
19:32:21.074287,315,8,37612,5,0,6,28,3840
19:32:21.104899,320,7,37612,5,0,6,28,848
19:32:21.108046,320,17,37612,5,0,6,28,848
19:32:21.111095,321,7,37612,106,0,6,28,17424
19:32:21.111521,321,8,37612,106,0,6,28,81976
19:32:21.111792,321,9,37612,85,0,6,28,65576
19:32:21.114124,321,17,37612,106,0,6,28,17424
19:32:21.114742,321,18,37612,106,0,6,28,81976
19:32:21.115084,321,19,37612,85,12,6,28,65576
19:32:21.188509,331,8,37612,5,0,6,28,3840
19:32:21.203856,333,17,37612,5,0,6,28,848
19:32:21.206813,334,7,37612,5,0,6,28,848
19:32:21.210262,334,17,37612,106,0,6,28,17424
19:32:21.210698,334,18,37612,106,0,6,28,81976
19:32:21.211020,334,19,37612,85,0,6,28,65576
19:32:21.213347,335,7,37612,106,0,6,28,17424
19:32:21.213674,335,8,37612,106,0,6,28,81976
19:32:21.214040,335,9,37612,85,0,6,28,65576
19:32:21.275620,345,8,37612,5,0,6,28,3840
19:32:21.305925,350,7,37612,5,0,6,28,848
19:32:21.309013,350,17,37612,5,0,6,28,848
19:32:21.311960,351,7,37612,106,0,6,28,17424
19:32:21.312541,351,8,37612,106,0,6,28,81976
19:32:21.312812,351,9,37612,85,0,6,28,65576
19:32:21.315171,351,17,37612,106,0,6,28,17424
19:32:21.315549,351,18,37612,106,0,6,28,81976
19:32:21.315941,351,19,37612,85,12,6,28,65576
19:32:21.374598,361,8,37612,5,0,6,28,3840
19:32:21.405732,366,7,37612,5,0,6,28,848
19:32:21.408927,366,17,37612,5,0,6,28,848
19:32:21.411917,367,7,37612,106,0,6,28,17424
19:32:21.412353,367,8,37612,106,0,6,28,81976
19:32:21.412714,367,9,37612,85,0,6,28,65576
19:32:21.414978,367,17,37612,106,0,6,28,17424
19:32:21.415470,367,18,37612,106,0,6,28,81976
19:32:21.415874,367,19,37612,85,12,6,28,65576
19:32:21.473971,377,8,37612,5,0,6,28,3840
19:32:21.504799,382,7,37612,5,0,6,28,848
19:32:21.508007,382,17,37612,5,0,6,28,848
19:32:21.510876,383,7,37612,106,0,6,28,17424
19:32:21.511279,383,8,37612,106,0,6,28,81976
19:32:21.511551,383,9,37612,85,0,6,28,65576
19:32:21.513874,383,17,37612,106,0,6,28,17424
19:32:21.514304,383,18,37612,106,0,6,28,81976
19:32:21.514746,383,19,37612,85,12,6,28,65576
19:32:21.573581,393,8,37612,5,0,6,28,3840
19:32:21.604306,398,7,37612,5,0,6,28,848
19:32:21.607418,398,17,37612,5,0,6,28,848
19:32:21.610581,399,7,37612,106,0,6,28,17424
19:32:21.611174,399,8,37612,106,0,6,28,81976
19:32:21.612067,399,9,37612,85,0,6,28,65576
19:32:21.613832,399,17,37612,106,0,6,28,17424
19:32:21.614140,399,18,37612,106,0,6,28,81976
19:32:21.614502,399,19,37612,85,12,6,28,65576
19:32:21.673155,409,8,37612,5,0,6,28,3840
19:32:21.706801,414,17,37612,5,0,6,28,848
19:32:21.709525,415,7,37612,5,0,6,28,848
19:32:21.712833,415,17,37612,106,0,6,28,17424
19:32:21.713346,415,18,37612,106,0,6,28,81976
19:32:21.713701,415,19,37612,85,12,6,28,65576
19:32:21.715825,416,7,37612,106,0,6,28,17424
19:32:21.716221,416,8,37612,106,0,6,28,73776
19:32:21.716558,416,9,37612,95,0,6,28,73776
19:32:21.778253,426,8,37612,5,0,6,28,3840
19:32:21.805781,430,17,37612,5,0,6,28,848
19:32:21.808828,431,7,37612,5,0,6,28,848
19:32:21.811791,431,17,37612,106,0,6,28,17424
19:32:21.812366,431,18,37612,106,0,6,28,81976
19:32:21.812693,431,19,37612,85,12,6,28,65576
19:32:21.814945,432,7,37612,106,0,6,28,17424
19:32:21.815503,432,8,37612,106,0,6,28,73776
19:32:21.815783,432,9,37612,95,0,6,28,73776
19:32:21.876424,442,8,37612,5,0,6,28,3840
19:32:21.903673,446,17,37612,5,0,6,28,848
19:32:21.906672,447,7,37612,5,0,6,28,848
19:32:21.909769,447,17,37612,106,0,6,28,17424
19:32:21.910313,447,18,37612,106,0,6,28,81976
19:32:21.910624,447,19,37612,85,12,6,28,65576
19:32:21.912863,448,7,37612,106,0,6,28,17424
19:32:21.913290,448,8,37612,106,0,6,28,73776
19:32:21.913600,448,9,37612,95,0,6,28,73776
19:32:21.974685,458,8,37612,5,0,6,28,3840
19:32:22.005236,463,7,37612,5,0,6,28,848
19:32:22.008103,463,17,37612,5,0,6,28,848
19:32:22.011282,464,7,37612,106,0,6,28,17424
19:32:22.011770,464,8,37612,106,0,6,28,73776
19:32:22.012066,464,9,37612,95,0,6,28,73776
19:32:22.014286,464,17,37612,106,0,6,28,17424
19:32:22.014753,464,18,37612,106,0,6,28,81976
19:32:22.015072,464,19,37612,85,0,6,28,65576
19:32:22.077803,474,8,37612,5,0,6,28,3840
19:32:22.104336,478,7,37612,5,0,6,28,848
19:32:22.107545,478,17,37612,5,0,6,28,848
19:32:22.110895,479,7,37612,106,0,6,28,17424
19:32:22.111325,479,8,37612,106,0,6,28,81976
19:32:22.111586,479,9,37612,85,0,6,28,65576
19:32:22.114567,479,17,37612,106,0,6,28,17424
19:32:22.115013,479,18,37612,106,0,6,28,81976
19:32:22.115409,479,19,37612,85,12,6,28,65576
19:32:22.177260,489,8,37612,5,0,6,28,3840
19:32:22.205326,493,7,37612,5,0,6,28,848
19:32:22.212132,493,17,37612,5,0,6,28,848
19:32:22.215438,494,7,37612,106,0,6,28,17424
19:32:22.215974,494,8,37612,106,0,6,28,81976
19:32:22.216280,494,9,37612,85,0,6,28,65576
19:32:22.218795,494,17,37612,106,0,6,28,17424
19:32:22.219061,494,18,37612,106,0,6,28,81976
19:32:22.219288,494,19,37612,85,0,6,28,65576
