time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
19:32:18.914713,37612,1012,19,505,61,1,8197,0,85,28,860
19:32:18.975417,37612,1022,8,505,61,0,480,0,5,28,860
19:32:19.003464,37612,2,17,505,48,0,106,0,5,28,860
19:32:19.006538,37612,3,7,505,48,0,106,0,5,28,860
19:32:19.009839,37612,3,17,500,48,0,2178,0,106,28,860
19:32:19.010342,37612,3,18,505,61,0,10247,0,106,28,860
19:32:19.010651,37612,3,19,505,61,0,8197,0,85,28,860
19:32:19.012934,37612,4,7,500,61,0,2178,0,106,28,860
19:32:19.013496,37612,4,8,505,61,0,10247,0,106,28,860
19:32:19.013702,37612,4,9,505,61,1,8197,0,85,28,860
19:32:19.077440,37612,14,8,505,61,0,480,0,5,28,860
19:32:19.105653,37612,18,17,505,48,0,106,0,5,28,860
19:32:19.108990,37612,19,7,505,48,0,106,0,5,28,860
19:32:19.112013,37612,19,17,500,48,0,2178,0,106,28,860
19:32:19.112503,37612,19,18,505,61,0,10247,0,106,28,860
19:32:19.112838,37612,19,19,505,61,0,8197,0,85,28,860
19:32:19.115245,37612,20,7,500,61,0,2178,0,106,28,860
19:32:19.115661,37612,20,8,505,61,1,10247,0,106,28,860
19:32:19.115984,37612,20,9,505,61,1,8197,0,85,28,860
19:32:19.204759,37612,29,7,505,61,0,106,0,5,28,860
19:32:19.208087,37612,29,17,505,48,0,106,0,5,28,860
19:32:19.211182,37612,30,7,500,48,0,2178,0,106,28,860
19:32:19.211696,37612,30,8,505,61,0,10247,0,106,28,860
19:32:19.211925,37612,30,9,505,61,0,8197,0,85,28,860
19:32:19.214345,37612,30,17,500,61,0,2178,0,106,28,860
19:32:19.214793,37612,30,18,505,61,1,10247,0,106,28,860
19:32:19.215094,37612,30,19,505,61,1,8197,0,85,28,860
19:32:19.276147,37612,40,8,505,61,0,437,0,5,28,860
19:32:19.304474,37612,44,17,505,48,0,106,0,5,28,860
19:32:19.307658,37612,45,7,510,48,0,106,0,5,28,860
19:32:19.310748,37612,45,17,500,48,0,2178,0,106,28,860
19:32:19.311229,37612,45,18,505,61,0,10247,0,106,28,860
19:32:19.311640,37612,45,19,505,61,0,8197,0,85,28,860
19:32:19.313934,37612,46,7,500,61,0,2178,0,106,28,860
19:32:19.314376,37612,46,8,505,61,1,10247,0,106,28,860
19:32:19.314727,37612,46,9,505,61,1,8197,0,85,28,860
19:32:19.378338,37612,56,8,505,61,0,437,0,5,28,860
19:32:19.406034,37612,60,17,510,48,0,106,0,5,28,860
19:32:19.409065,37612,61,7,510,48,0,106,0,5,28,890
19:32:19.412259,37612,61,17,500,48,0,2178,0,106,28,860
19:32:19.412702,37612,61,18,505,61,0,10247,0,106,28,860
19:32:19.413140,37612,61,19,505,61,0,8197,0,85,28,860
19:32:19.415421,37612,62,7,500,61,0,2178,0,106,28,860
19:32:19.415924,37612,62,8,505,61,1,10247,0,106,28,860
19:32:19.416154,37612,62,9,505,61,1,8197,0,85,28,860
19:32:19.479331,37612,72,8,505,61,0,437,0,5,28,860
19:32:19.504053,37612,76,7,505,48,0,106,0,5,28,860
19:32:19.507393,37612,76,17,505,48,0,106,0,5,28,860
19:32:19.510637,37612,77,7,500,48,0,2178,0,106,28,860
19:32:19.511139,37612,77,8,505,61,0,10247,0,106,28,860
19:32:19.511371,37612,77,9,505,61,0,8197,0,85,28,860
19:32:19.513698,37612,77,17,500,61,0,2178,0,106,28,860
19:32:19.514142,37612,77,18,505,61,0,10247,0,106,28,860
19:32:19.514650,37612,77,19,505,61,1,8197,0,85,28,860
19:32:19.575310,37612,87,8,505,61,0,480,0,5,28,860
19:32:19.603743,37612,91,17,505,48,0,106,0,5,28,860
19:32:19.606819,37612,92,7,510,48,0,106,0,5,28,860
19:32:19.610185,37612,92,17,500,48,0,2178,0,106,28,860
19:32:19.610687,37612,92,18,505,61,0,10247,0,106,28,860
19:32:19.610996,37612,92,19,505,61,0,8197,0,85,28,860
19:32:19.613367,37612,93,7,500,61,0,2178,0,106,28,860
19:32:19.613905,37612,93,8,505,61,1,10247,0,106,28,860
19:32:19.614167,37612,93,9,505,61,1,8197,0,85,28,860
19:32:19.678060,37612,103,8,505,61,0,480,0,5,28,860
19:32:19.703066,37612,107,7,505,48,0,106,0,5,28,860
19:32:19.706245,37612,107,17,510,48,0,106,0,5,28,890
19:32:19.709561,37612,108,7,500,48,0,2178,0,106,28,860
19:32:19.710078,37612,108,8,505,61,0,10247,0,106,28,860
19:32:19.710283,37612,108,9,505,61,0,8197,0,85,28,860
19:32:19.712711,37612,108,17,500,61,0,2178,0,106,28,860
19:32:19.713215,37612,108,18,505,61,1,10247,0,106,28,860
19:32:19.713451,37612,108,19,505,61,1,8197,0,85,28,860
19:32:19.774088,37612,118,8,505,61,0,480,0,5,28,860
19:32:19.805481,37612,123,7,510,48,0,106,0,5,28,890
19:32:19.808928,37612,123,17,505,48,0,106,0,5,28,860
19:32:19.811971,37612,124,7,500,48,0,2178,0,106,28,860
19:32:19.812467,37612,124,8,505,61,0,10247,0,106,28,860
19:32:19.812756,37612,124,9,505,61,0,8197,0,85,28,860
19:32:19.815383,37612,124,17,500,61,0,2178,0,106,28,860
19:32:19.815929,37612,124,18,505,61,1,10247,0,106,28,860
19:32:19.816132,37612,124,19,505,61,1,8197,0,85,28,860
19:32:19.876083,37612,134,8,505,61,0,480,0,5,28,860
19:32:19.904871,37612,138,17,510,48,0,106,0,5,28,890
19:32:19.908480,37612,139,7,510,48,0,106,0,5,28,890
19:32:19.911813,37612,139,17,500,48,0,2178,0,106,28,860
19:32:19.912210,37612,139,18,505,61,0,10247,0,106,28,860
19:32:19.912567,37612,139,19,505,61,0,8197,0,85,28,860
19:32:19.915228,37612,140,7,500,61,0,2178,0,106,28,860
19:32:19.915559,37612,140,8,505,61,1,10247,0,106,28,860
19:32:19.915910,37612,140,9,505,61,1,8197,0,85,28,860
19:32:19.979987,37612,150,8,505,61,0,480,0,5,28,860
19:32:20.005796,37612,154,7,510,48,0,106,0,5,28,890
19:32:20.008920,37612,154,17,510,48,0,106,0,5,28,890
19:32:20.011981,37612,155,7,500,48,0,2178,0,106,28,860
19:32:20.012517,37612,155,8,505,61,0,10247,0,106,28,860
19:32:20.012873,37612,155,9,505,61,0,8197,0,85,28,860
19:32:20.015235,37612,155,17,500,61,0,2178,0,106,28,860
19:32:20.015749,37612,155,18,505,61,1,10247,0,106,28,860
19:32:20.016067,37612,155,19,505,61,1,8197,0,85,28,860
19:32:20.077139,37612,165,8,505,61,0,480,0,5,28,860
19:32:20.121172,37612,169,7,505,48,0,106,0,5,28,860
19:32:20.123227,37612,169,17,510,48,0,106,0,5,28,890
19:32:20.126709,37612,170,7,500,48,0,2178,0,106,28,860
19:32:20.127175,37612,170,8,505,61,0,10247,0,106,28,860
19:32:20.127484,37612,170,9,505,61,0,8197,0,85,28,860
19:32:20.130352,37612,170,17,500,61,0,2178,0,106,28,860
19:32:20.130794,37612,170,18,505,61,1,10247,0,106,28,860
19:32:20.131120,37612,170,19,505,61,1,8197,0,85,28,860
19:32:20.201168,37612,180,8,510,61,0,480,0,5,28,890
19:32:20.203703,37612,180,17,505,48,0,106,0,5,28,860
19:32:20.207343,37612,181,7,500,48,0,2178,0,106,28,860
19:32:20.207931,37612,181,8,505,48,0,10247,0,106,28,860
19:32:20.208788,37612,181,9,505,61,0,8197,0,85,28,860
19:32:20.211261,37612,181,17,500,61,0,2178,0,106,28,860
19:32:20.211947,37612,181,18,505,61,0,10247,0,106,28,860
19:32:20.212765,37612,181,19,505,61,1,8197,0,85,28,860
19:32:20.272533,37612,191,8,505,61,0,480,0,5,28,860
19:32:20.305682,37612,196,7,505,48,0,106,0,5,28,860
19:32:20.308789,37612,196,17,505,48,0,106,0,5,28,860
19:32:20.312349,37612,197,7,500,48,0,2178,0,106,28,860
19:32:20.313139,37612,197,8,505,61,0,10247,0,106,28,860
19:32:20.313421,37612,197,9,505,61,0,8197,0,85,28,860
19:32:20.315977,37612,197,17,500,61,0,2178,0,106,28,860
19:32:20.316672,37612,197,18,505,61,1,10247,0,106,28,860
19:32:20.317299,37612,197,19,505,61,1,8197,0,85,28,860
19:32:20.377505,37612,207,8,505,61,0,480,0,5,28,860
19:32:20.406061,37612,211,17,505,48,0,106,0,5,28,860
19:32:20.409218,37612,212,7,510,48,0,106,0,5,28,890
19:32:20.412807,37612,212,17,500,48,0,2178,0,106,28,860
19:32:20.413315,37612,212,18,505,61,0,10247,0,106,28,860
19:32:20.413727,37612,212,19,505,61,0,8197,0,85,28,860
19:32:20.416120,37612,213,7,500,61,0,2178,0,106,28,860
19:32:20.416901,37612,213,8,505,61,1,10247,0,106,28,860
19:32:20.417641,37612,213,9,505,61,1,8197,0,85,28,860
19:32:20.481655,37612,223,8,505,61,0,480,0,5,28,860
19:32:20.504318,37612,226,17,505,48,0,106,0,5,28,860
19:32:20.507650,37612,227,7,505,48,0,106,0,5,28,860
19:32:20.510762,37612,227,17,500,48,0,2178,0,106,28,860
19:32:20.511528,37612,227,18,505,61,0,10247,0,106,28,860
19:32:20.512203,37612,227,19,505,61,0,8197,0,85,28,860
19:32:20.514420,37612,228,7,500,61,0,2178,0,106,28,860
19:32:20.515137,37612,228,8,505,61,1,10247,0,106,28,860
19:32:20.515776,37612,228,9,505,61,1,8197,0,85,28,860
19:32:20.582078,37612,238,8,505,61,0,480,0,5,28,860
19:32:20.605973,37612,241,17,505,48,0,106,0,5,28,860
19:32:20.608942,37612,242,7,510,48,0,106,0,5,28,890
19:32:20.612092,37612,242,17,500,48,0,2178,0,106,28,860
19:32:20.612761,37612,242,18,505,61,0,10247,0,106,28,860
19:32:20.612998,37612,242,19,505,61,0,8197,0,85,28,860
19:32:20.615010,37612,243,7,500,61,0,2178,0,106,28,860
19:32:20.615560,37612,243,8,505,61,1,10247,0,106,28,860
19:32:20.615950,37612,243,9,505,61,1,8197,0,85,28,860
19:32:20.682899,37612,253,8,505,61,0,480,0,5,28,860
19:32:20.705680,37612,256,17,505,48,0,106,0,5,28,860
19:32:20.709138,37612,257,7,505,48,0,106,0,5,28,860
19:32:20.712316,37612,257,17,500,48,0,2178,0,106,28,860
19:32:20.713214,37612,257,18,505,61,0,10247,0,106,28,860
19:32:20.713895,37612,257,19,505,61,0,8197,0,85,28,860
19:32:20.715972,37612,258,7,500,61,0,2178,0,106,28,860
19:32:20.716472,37612,258,8,505,61,1,10247,0,106,28,860
19:32:20.716750,37612,258,9,505,61,1,8197,0,85,28,860
19:32:20.780920,37612,268,8,505,61,0,480,0,5,28,860
19:32:20.805852,37612,272,7,505,48,0,106,0,5,28,860
19:32:20.808804,37612,272,17,510,48,0,106,0,5,28,890
19:32:20.812061,37612,273,7,500,48,0,2178,0,106,28,860
19:32:20.812372,37612,273,8,505,61,0,10247,0,106,28,860
19:32:20.812645,37612,273,9,505,61,0,8197,0,85,28,860
19:32:20.814981,37612,273,17,500,61,0,2178,0,106,28,860
19:32:20.815402,37612,273,18,505,61,0,10247,0,106,28,860
19:32:20.815842,37612,273,19,505,61,1,8197,0,85,28,860
19:32:20.874755,37612,283,8,505,61,0,480,0,5,28,860
19:32:20.905324,37612,288,7,505,48,0,106,0,5,28,860
19:32:20.908429,37612,288,17,505,48,0,106,0,5,28,860
19:32:20.911670,37612,289,7,500,48,0,2178,0,106,28,860
19:32:20.912135,37612,289,8,505,61,0,10247,0,106,28,860
19:32:20.912354,37612,289,9,505,61,0,8197,0,85,28,860
19:32:20.914660,37612,289,17,500,61,0,2178,0,106,28,860
19:32:20.915246,37612,289,18,505,61,1,10247,0,106,28,860
19:32:20.915547,37612,289,19,505,61,1,8197,0,85,28,860
19:32:20.974412,37612,299,8,505,61,0,480,0,5,28,860
19:32:21.005168,37612,304,7,505,48,0,106,0,5,28,860
19:32:21.008703,37612,304,17,510,48,0,106,0,5,28,890
19:32:21.011555,37612,305,7,500,48,0,2178,0,106,28,860
19:32:21.012125,37612,305,8,505,61,0,10247,0,106,28,860
19:32:21.012388,37612,305,9,505,61,0,8197,0,85,28,860
19:32:21.014684,37612,305,17,500,61,0,2178,0,106,28,860
19:32:21.015224,37612,305,18,505,61,1,10247,0,106,28,860
19:32:21.015582,37612,305,19,505,61,1,8197,0,85,28,860
19:32:21.074289,37612,315,8,505,61,0,480,0,5,28,860
19:32:21.104901,37612,320,7,510,48,0,106,0,5,28,860
19:32:21.108047,37612,320,17,505,48,0,106,0,5,28,860
19:32:21.111096,37612,321,7,500,48,0,2178,0,106,28,860
19:32:21.111522,37612,321,8,505,61,0,10247,0,106,28,860
19:32:21.111793,37612,321,9,505,61,0,8197,0,85,28,860
19:32:21.114125,37612,321,17,500,61,0,2178,0,106,28,860
19:32:21.114744,37612,321,18,505,61,1,10247,0,106,28,860
19:32:21.115085,37612,321,19,505,61,1,8197,0,85,28,860
19:32:21.188511,37612,331,8,505,61,0,480,0,5,28,860
19:32:21.203857,37612,333,17,505,48,0,106,0,5,28,860
19:32:21.206813,37612,334,7,510,48,0,106,0,5,28,890
19:32:21.210263,37612,334,17,500,48,0,2178,0,106,28,860
19:32:21.210700,37612,334,18,505,61,0,10247,0,106,28,860
19:32:21.211021,37612,334,19,505,61,0,8197,0,85,28,860
19:32:21.213348,37612,335,7,500,61,0,2178,0,106,28,860
19:32:21.213676,37612,335,8,505,61,1,10247,0,106,28,860
19:32:21.214041,37612,335,9,505,61,1,8197,0,85,28,860
19:32:21.275621,37612,345,8,505,61,0,480,0,5,28,860
19:32:21.305926,37612,350,7,505,48,0,106,0,5,28,860
19:32:21.309014,37612,350,17,510,48,0,106,0,5,28,860
19:32:21.311961,37612,351,7,500,48,0,2178,0,106,28,860
19:32:21.312542,37612,351,8,505,61,0,10247,0,106,28,860
19:32:21.312813,37612,351,9,505,61,0,8197,0,85,28,860
19:32:21.315172,37612,351,17,500,61,0,2178,0,106,28,860
19:32:21.315551,37612,351,18,505,61,1,10247,0,106,28,860
19:32:21.315943,37612,351,19,505,61,1,8197,0,85,28,860
19:32:21.374600,37612,361,8,505,61,0,480,0,5,28,860
19:32:21.405734,37612,366,7,510,48,0,106,0,5,28,860
19:32:21.408928,37612,366,17,505,48,0,106,0,5,28,860
19:32:21.411918,37612,367,7,500,48,0,2178,0,106,28,860
19:32:21.412354,37612,367,8,505,61,0,10247,0,106,28,860
19:32:21.412716,37612,367,9,505,61,0,8197,0,85,28,860
19:32:21.414979,37612,367,17,500,61,0,2178,0,106,28,860
19:32:21.415471,37612,367,18,505,61,1,10247,0,106,28,860
19:32:21.415876,37612,367,19,505,61,1,8197,0,85,28,860
19:32:21.473973,37612,377,8,505,61,0,480,0,5,28,860
19:32:21.504800,37612,382,7,505,48,0,106,0,5,28,860
19:32:21.508008,37612,382,17,505,48,0,106,0,5,28,860
19:32:21.510877,37612,383,7,500,48,0,2178,0,106,28,860
19:32:21.511280,37612,383,8,505,61,0,10247,0,106,28,860
19:32:21.511552,37612,383,9,505,61,0,8197,0,85,28,860
19:32:21.513875,37612,383,17,500,61,0,2178,0,106,28,860
19:32:21.514305,37612,383,18,505,61,0,10247,0,106,28,860
19:32:21.514747,37612,383,19,505,61,1,8197,0,85,28,860
19:32:21.573582,37612,393,8,505,61,0,480,0,5,28,860
19:32:21.604307,37612,398,7,505,48,0,106,0,5,28,860
19:32:21.607419,37612,398,17,505,48,0,106,0,5,28,860
19:32:21.610582,37612,399,7,500,48,0,2178,0,106,28,860
19:32:21.611179,37612,399,8,505,61,0,10247,0,106,28,860
19:32:21.612069,37612,399,9,505,61,0,8197,0,85,28,860
19:32:21.613834,37612,399,17,500,61,0,2178,0,106,28,860
19:32:21.614142,37612,399,18,505,61,1,10247,0,106,28,860
19:32:21.614503,37612,399,19,505,61,1,8197,0,85,28,860
19:32:21.673156,37612,409,8,505,61,0,480,0,5,28,860
19:32:21.706802,37612,414,17,505,48,0,106,0,5,28,860
19:32:21.709526,37612,415,7,505,48,0,106,0,5,28,860
19:32:21.712834,37612,415,17,500,48,0,2178,0,106,28,860
19:32:21.713347,37612,415,18,505,61,0,10247,0,106,28,860
19:32:21.713703,37612,415,19,505,61,0,8197,0,85,28,860
19:32:21.715827,37612,416,7,500,61,0,2178,0,106,28,860
19:32:21.716256,37612,416,8,510,61,1,9222,0,106,28,860
19:32:21.716560,37612,416,9,505,61,1,9222,0,95,28,860
19:32:21.778255,37612,426,8,505,61,0,480,0,5,28,860
19:32:21.805782,37612,430,17,505,48,0,106,0,5,28,860
19:32:21.808830,37612,431,7,505,48,0,106,0,5,28,860
19:32:21.811792,37612,431,17,500,48,0,2178,0,106,28,860
19:32:21.812367,37612,431,18,505,61,0,10247,0,106,28,860
19:32:21.812711,37612,431,19,505,61,0,8197,0,85,28,860
19:32:21.814946,37612,432,7,500,61,0,2178,0,106,28,860
19:32:21.815545,37612,432,8,510,61,1,9222,0,106,28,860
19:32:21.815784,37612,432,9,505,61,1,9222,0,95,28,860
19:32:21.876425,37612,442,8,505,61,0,480,0,5,28,860
19:32:21.903675,37612,446,17,505,48,0,106,0,5,28,860
19:32:21.906672,37612,447,7,505,48,0,106,0,5,28,860
19:32:21.909780,37612,447,17,500,48,0,2178,0,106,28,860
19:32:21.910315,37612,447,18,505,61,0,10247,0,106,28,860
19:32:21.910626,37612,447,19,505,61,0,8197,0,85,28,860
19:32:21.912864,37612,448,7,500,61,0,2178,0,106,28,860
19:32:21.913327,37612,448,8,510,61,1,9222,0,106,28,860
19:32:21.913601,37612,448,9,505,61,1,9222,0,95,28,860
19:32:21.974686,37612,458,8,505,61,0,480,0,5,28,860
19:32:22.005238,37612,463,7,505,48,0,106,0,5,28,860
19:32:22.008104,37612,463,17,505,48,0,106,0,5,28,860
19:32:22.011283,37612,464,7,500,48,0,2178,0,106,28,860
19:32:22.011807,37612,464,8,510,61,0,9222,0,106,28,860
19:32:22.012067,37612,464,9,505,61,0,9222,0,95,28,860
19:32:22.014287,37612,464,17,500,61,0,2178,0,106,28,860
19:32:22.014758,37612,464,18,505,61,1,10247,0,106,28,860
19:32:22.015073,37612,464,19,505,61,1,8197,0,85,28,860
19:32:22.077804,37612,474,8,505,61,0,480,0,5,28,860
19:32:22.104337,37612,478,7,500,48,0,106,0,5,28,860
19:32:22.107545,37612,478,17,510,48,0,106,0,5,28,860
19:32:22.110896,37612,479,7,500,48,0,2178,0,106,28,860
19:32:22.111326,37612,479,8,505,61,0,10247,0,106,28,860
19:32:22.111587,37612,479,9,505,61,0,8197,0,85,28,860
19:32:22.114568,37612,479,17,500,61,0,2178,0,106,28,860
19:32:22.115015,37612,479,18,505,61,1,10247,0,106,28,860
19:32:22.115410,37612,479,19,505,61,1,8197,0,85,28,860
19:32:22.177262,37612,489,8,505,61,0,480,0,5,28,860
19:32:22.205329,37612,493,7,505,48,0,106,0,5,28,860
19:32:22.212134,37612,493,17,510,48,0,106,0,5,28,890
19:32:22.215439,37612,494,7,500,48,0,2178,0,106,28,860
19:32:22.215975,37612,494,8,505,61,0,10247,0,106,28,860
19:32:22.216281,37612,494,9,505,61,0,8197,0,85,28,860
19:32:22.218796,37612,494,17,500,61,0,2178,0,106,28,860
19:32:22.219062,37612,494,18,505,61,0,10247,0,106,28,860
19:32:22.219289,37612,494,19,505,61,1,8197,0,85,28,860
19:32:22.281216,37612,504,8,505,61,0,437,0,5,28,860
19:32:22.303346,37612,507,17,505,48,0,106,0,5,28,860
19:32:22.306598,37612,508,7,505,48,0,106,0,5,28,860
19:32:22.310274,37612,508,17,500,48,0,2178,0,106,28,860
19:32:22.310718,37612,508,18,505,61,0,10247,0,106,28,860
19:32:22.310951,37612,508,19,505,61,0,8197,0,85,28,860
19:32:22.313404,37612,509,7,500,61,0,2178,0,106,28,860
19:32:22.313831,37612,509,8,505,61,1,10247,0,106,28,860
19:32:22.314148,37612,509,9,505,61,1,8197,0,85,28,860
19:32:22.380299,37612,519,8,505,61,0,480,0,5,28,860
19:32:22.403117,37612,522,17,505,48,0,106,0,5,28,860
19:32:22.406872,37612,523,7,505,48,0,106,0,5,28,860
19:32:22.409878,37612,523,17,500,48,0,2178,0,106,28,860
19:32:22.410271,37612,523,18,505,61,0,10247,0,106,28,860
19:32:22.410740,37612,523,19,505,61,0,8197,0,85,28,860
19:32:22.413256,37612,524,7,500,61,0,2178,0,106,28,860
19:32:22.413726,37612,524,8,505,61,1,10247,0,106,28,860
19:32:22.414000,37612,524,9,505,61,1,8197,0,85,28,860
19:32:22.480448,37612,534,8,505,61,0,480,0,5,28,860
19:32:22.503286,37612,537,17,505,48,0,106,0,5,28,860
19:32:22.506642,37612,538,7,510,48,0,106,0,5,28,890
19:32:22.509977,37612,538,17,500,48,0,2178,0,106,28,860
19:32:22.510483,37612,538,18,505,61,0,10247,0,106,28,860
19:32:22.510732,37612,538,19,505,61,0,8197,0,85,28,860
19:32:22.513335,37612,539,7,500,61,0,2178,0,106,28,860
19:32:22.513663,37612,539,8,505,61,1,10247,0,106,28,860
19:32:22.513976,37612,539,9,505,61,1,8197,0,85,28,860
19:32:22.580906,37612,549,8,505,61,0,480,0,5,28,860
19:32:22.604052,37612,552,17,505,48,0,106,0,5,28,860
19:32:22.607349,37612,553,7,510,48,0,106,0,5,28,890
19:32:22.611221,37612,553,17,500,48,0,2178,0,106,28,860
19:32:22.611767,37612,553,18,505,61,0,10247,0,106,28,860
19:32:22.612430,37612,553,19,505,61,0,8197,0,85,28,860
19:32:22.614943,37612,554,7,500,61,0,2178,0,106,28,860
19:32:22.615391,37612,554,8,505,61,1,10247,0,106,28,860
19:32:22.615763,37612,554,9,505,61,1,8197,0,85,28,860
19:32:22.680917,37612,564,8,505,61,0,480,0,5,28,860
19:32:22.703730,37612,567,17,505,48,0,106,0,5,28,860
19:32:22.707299,37612,568,7,505,48,0,106,0,5,28,860
19:32:22.710603,37612,568,17,500,48,0,2178,0,106,28,860
19:32:22.711037,37612,568,18,505,61,0,10247,0,106,28,860
19:32:22.711304,37612,568,19,505,61,0,8197,0,85,28,860
19:32:22.713781,37612,569,7,500,61,0,2178,0,106,28,860
19:32:22.714212,37612,569,8,505,61,1,10247,0,106,28,860
19:32:22.714588,37612,569,9,505,61,1,8197,0,85,28,860
19:32:22.781218,37612,579,8,505,61,0,480,0,5,28,860
19:32:22.804387,37612,582,17,505,48,0,106,0,5,28,860
19:32:22.807724,37612,583,7,510,48,0,106,0,5,28,890
19:32:22.811399,37612,583,17,500,48,0,2178,0,106,28,860
19:32:22.811652,37612,583,18,505,61,0,10247,0,106,28,860
19:32:22.812464,37612,583,19,505,61,0,8197,0,85,28,860
19:32:22.815454,37612,584,7,500,61,0,2178,0,106,28,860
19:32:22.815737,37612,584,8,510,61,1,9222,0,106,28,860
19:32:22.815978,37612,584,9,505,61,1,9222,0,95,28,860
19:32:22.882142,37612,594,8,505,61,0,480,0,5,28,860
19:32:22.905908,37612,597,17,505,48,0,106,0,5,28,860
19:32:22.908887,37612,598,7,510,48,0,106,0,5,28,890
19:32:22.911935,37612,598,17,500,48,0,2178,0,106,28,860
19:32:22.912540,37612,598,18,505,61,0,10247,0,106,28,860
19:32:22.913452,37612,598,19,505,61,0,8197,0,85,28,860
19:32:22.915247,37612,599,7,500,61,0,2178,0,106,28,860
19:32:22.915595,37612,599,8,505,61,0,10247,0,106,28,860
19:32:22.916091,37612,599,9,505,61,1,8197,0,85,28,860
19:32:22.982153,37612,609,8,505,61,0,480,0,5,28,860
19:32:23.005151,37612,612,17,510,48,0,106,0,5,28,890
19:32:23.008715,37612,613,7,505,48,0,106,0,5,28,860
19:32:23.011848,37612,613,17,500,48,0,2178,0,106,28,860
19:32:23.012291,37612,613,18,505,61,0,10247,0,106,28,860
19:32:23.012673,37612,613,19,505,61,0,8197,0,85,28,860
19:32:23.016090,37612,614,7,500,61,0,2178,0,106,28,860
19:32:23.016449,37612,614,8,505,61,1,10247,0,106,28,860
19:32:23.017602,37612,614,9,505,61,1,8197,0,85,28,860
19:32:23.082819,37612,624,8,505,61,0,437,0,5,28,860
19:32:23.106081,37612,627,17,510,48,0,106,0,5,28,890
19:32:23.109247,37612,628,7,505,48,0,106,0,5,28,860
19:32:23.112675,37612,628,17,500,48,0,2178,0,106,28,860
19:32:23.113064,37612,628,18,505,61,0,10247,0,106,28,860
19:32:23.113267,37612,628,19,505,61,0,8197,0,85,28,860
19:32:23.115700,37612,629,7,500,61,0,2178,0,106,28,860
19:32:23.116223,37612,629,8,505,61,1,10247,0,106,28,860
19:32:23.116459,37612,629,9,505,61,1,8197,0,85,28,860
19:32:23.197157,37612,639,8,505,61,0,480,0,5,28,860
19:32:23.203767,37612,640,7,500,48,0,2178,0,106,28,860
19:32:23.204220,37612,640,8,510,48,0,9222,0,106,28,860
19:32:23.204439,37612,640,9,505,61,0,9222,0,95,28,860
19:32:23.207029,37612,640,17,505,61,0,106,0,5,28,860
19:32:23.270075,37612,650,8,505,61,0,480,0,5,28,860
19:32:23.303320,37612,655,7,505,48,0,106,0,5,28,860
19:32:23.307048,37612,655,17,510,48,0,106,0,5,28,890
19:32:23.310669,37612,656,7,500,48,0,2178,0,106,28,860
19:32:23.311114,37612,656,8,505,61,0,9222,0,106,28,860
19:32:23.311485,37612,656,9,505,61,1,9222,0,95,28,860
19:32:23.314351,37612,656,17,500,61,0,2178,0,106,28,860
19:32:23.315062,37612,656,18,505,61,1,10247,0,106,28,860
19:32:23.315363,37612,656,19,505,61,1,8197,0,85,28,860
19:32:23.378635,37612,666,8,505,61,0,480,0,5,28,860
19:32:23.405355,37612,670,7,510,48,0,106,0,5,28,860
19:32:23.409321,37612,670,17,510,48,0,106,0,5,28,890
19:32:23.412586,37612,671,7,500,48,0,2178,0,106,28,860
19:32:23.413100,37612,671,8,505,61,0,10247,0,106,28,860
