recv_raw_ns,recv_wall_ns,source_ip,ue_id,message_id,chunk_index,total_chunks,udp_payload_bytes,onwire_bytes,duplicate
893892050246075,1786679255643935426,192.168.70.134,0,368435458,4,7,60000,60028,0
893892123292278,1786679255716920343,192.168.70.134,0,368435458,5,7,60000,60028,0
893892185191249,1786679255778825002,192.168.70.134,0,368435458,6,7,49656,49684,0
893892303519677,1786679255897143074,192.168.70.134,1,736870915,0,7,60000,60028,0
893892406046022,1786679255999673558,192.168.70.134,1,736870915,1,7,60000,60028,0
893892480501278,1786679256074181124,192.168.70.134,1,736870915,2,7,60000,60028,0
893892554615821,1786679256148332376,192.168.70.134,1,736870915,3,7,60000,60028,0
893892628415131,1786679256222042284,192.168.70.134,1,736870915,4,7,60000,60028,0
893892701760003,1786679256295386494,192.168.70.134,1,736870915,5,7,60000,60028,0
893892764077499,1786679256357709830,192.168.70.134,1,736870915,6,7,49656,49684,0
893892866526016,1786679256460157897,192.168.70.134,0,368435459,0,7,60000,60028,0
893892941321674,1786679256534959727,192.168.70.134,0,368435459,1,7,60000,60028,0
893893016519398,1786679256610152009,192.168.70.134,0,368435459,2,7,60000,60028,0
893893090450511,1786679256684082741,192.168.70.134,0,368435459,3,7,60000,60028,0
893893164695090,1786679256758330072,192.168.70.134,0,368435459,4,7,60000,60028,0
893893293377568,1786679256887016305,192.168.70.134,0,368435459,5,7,60000,60028,0
893893355685802,1786679256949334063,192.168.70.134,0,368435459,6,7,49656,49684,0
893893478761892,1786679257072408388,192.168.70.134,1,736870916,0,7,60000,60028,0
893893552834667,1786679257146483844,192.168.70.134,1,736870916,1,7,60000,60028,0
893893626158878,1786679257219798960,192.168.70.134,1,736870916,2,7,60000,60028,0
893893700241327,1786679257293887901,192.168.70.134,1,736870916,3,7,60000,60028,0
893893774122709,1786679257367777265,192.168.70.134,1,736870916,4,7,60000,60028,0
893893848037021,1786679257441687872,192.168.70.134,1,736870916,5,7,60000,60028,0
893893910968379,1786679257504619524,192.168.70.134,1,736870916,6,7,49656,49684,0
893894013280247,1786679257606926740,192.168.70.134,0,368435460,0,7,60000,60028,0
893894089205122,1786679257682854377,192.168.70.134,0,368435460,1,7,60000,60028,0
893894164394778,1786679257758049175,192.168.70.134,0,368435460,2,7,60000,60028,0
893894241608720,1786679257835258600,192.168.70.134,0,368435460,3,7,60000,60028,0
893894408606584,1786679258002264229,192.168.70.134,0,368435460,4,7,60000,60028,0
893894559590306,1786679258153246443,192.168.70.134,1,736870917,0,7,60000,60028,0
893894601649661,1786679258195299553,192.168.70.134,0,368435460,5,7,60000,60028,0
893894670177448,1786679258263831648,192.168.70.134,1,736870917,1,7,60000,60028,0
893894727427474,1786679258321088400,192.168.70.134,0,368435460,6,7,49656,49684,0
893894774055901,1786679258367712940,192.168.70.134,1,736870917,2,7,60000,60028,0
893894848770383,1786679258442433362,192.168.70.134,1,736870917,3,7,60000,60028,0
893894929411842,1786679258523078220,192.168.70.134,1,736870917,4,7,60000,60028,0
893895044011620,1786679258637672018,192.168.70.134,0,368435461,0,7,60000,60028,0
893895136705408,1786679258730374700,192.168.70.134,1,736870917,5,7,60000,60028,0
893895165221353,1786679258758889752,192.168.70.134,0,368435461,1,7,60000,60028,0
893895261576305,1786679258855246175,192.168.70.134,1,736870917,6,7,49656,49684,0
893895290584675,1786679258884247638,192.168.70.134,0,368435461,2,7,60000,60028,0
893895455352257,1786679259049023706,192.168.70.134,0,368435461,3,7,60000,60028,0
893895529691612,1786679259123358204,192.168.70.134,0,368435461,4,7,60000,60028,0
893895609502027,1786679259203172660,192.168.70.134,1,736870918,0,7,60000,60028,0
893895742568717,1786679259336238622,192.168.70.134,1,736870918,1,7,60000,60028,0
893895771335066,1786679259365006330,192.168.70.134,0,368435461,5,7,60000,60028,0
893895892304421,1786679259485985234,192.168.70.134,1,736870918,2,7,60000,60028,0
893895892749455,1786679259486409386,192.168.70.134,0,368435461,6,7,49656,49684,0
893895973871603,1786679259567547419,192.168.70.134,1,736870918,3,7,60000,60028,0
893896049967036,1786679259643649711,192.168.70.134,1,736870918,4,7,60000,60028,0
893896126148453,1786679259719824136,192.168.70.134,1,736870918,5,7,60000,60028,0
893896217737662,1786679259811413977,192.168.70.134,0,368435462,0,7,60000,60028,0
893896338018430,1786679259931695905,192.168.70.134,1,736870918,6,7,49656,49684,0
893896338725452,1786679259932389663,192.168.70.134,0,368435462,1,7,60000,60028,0
893896515594397,1786679260109274608,192.168.70.134,0,368435462,2,7,60000,60028,0
893896595663513,1786679260189346534,192.168.70.134,0,368435462,3,7,60000,60028,0
893896673028438,1786679260266718285,192.168.70.134,0,368435462,4,7,60000,60028,0
893896761963052,1786679260355649425,192.168.70.134,1,736870919,0,7,60000,60028,0
893896890691433,1786679260484384589,192.168.70.134,1,736870919,1,7,60000,60028,0
893896926313814,1786679260519998812,192.168.70.134,0,368435462,5,7,60000,60028,0
893897046387471,1786679260640079746,192.168.70.134,1,736870919,2,7,60000,60028,0
893897052386772,1786679260646075213,192.168.70.134,0,368435462,6,7,49656,49684,0
893897128393715,1786679260722084690,192.168.70.134,1,736870919,3,7,60000,60028,0
893897204615050,1786679260798311116,192.168.70.134,1,736870919,4,7,60000,60028,0
893897280112110,1786679260873806508,192.168.70.134,1,736870919,5,7,60000,60028,0
893897378053423,1786679260971748340,192.168.70.134,0,368435463,0,7,60000,60028,0
893897587048626,1786679261180744909,192.168.70.134,1,736870919,6,7,49656,49684,0
893897592393895,1786679261186078755,192.168.70.134,0,368435463,1,7,60000,60028,0
893897670815467,1786679261264511556,192.168.70.134,0,368435463,2,7,60000,60028,0
893897748597102,1786679261342293718,192.168.70.134,0,368435463,3,7,60000,60028,0
893897825510061,1786679261419207639,192.168.70.134,0,368435463,4,7,60000,60028,0
893897917878980,1786679261511575934,192.168.70.134,1,736870920,0,7,60000,60028,0
893898044150039,1786679261637853137,192.168.70.134,1,736870920,1,7,60000,60028,0
893898073248494,1786679261666950151,192.168.70.134,0,368435463,5,7,60000,60028,0
893898191376437,1786679261785075549,192.168.70.134,1,736870920,2,7,60000,60028,0
893898195826153,1786679261789519986,192.168.70.134,0,368435463,6,7,49656,49684,0
893898270338311,1786679261864051218,192.168.70.134,1,736870920,3,7,60000,60028,0
893898393683341,1786679261987387504,192.168.70.134,0,368435464,0,7,60000,60028,0
893898427672458,1786679262021375209,192.168.70.134,1,736870920,4,7,60000,60028,0
893898603360889,1786679262197069824,192.168.70.134,0,368435464,1,7,60000,60028,0
893898637613989,1786679262231326021,192.168.70.134,1,736870920,5,7,60000,60028,0
893898753716645,1786679262347428068,192.168.70.134,0,368435464,2,7,60000,60028,0
893898765225112,1786679262358930831,192.168.70.134,1,736870920,6,7,49656,49684,0
893898834566912,1786679262428281954,192.168.70.134,0,368435464,3,7,60000,60028,0
893898961377109,1786679262555091839,192.168.70.134,1,736870921,0,7,60000,60028,0
893898993345374,1786679262587061414,192.168.70.134,0,368435464,4,7,60000,60028,0
893899104657474,1786679262698372583,192.168.70.134,1,736870921,1,7,60000,60028,0
893899136256109,1786679262729978741,192.168.70.134,0,368435464,5,7,60000,60028,0
893899245941644,1786679262839659508,192.168.70.134,1,736870921,2,7,60000,60028,0
893899251514637,1786679262845224995,192.168.70.134,0,368435464,6,7,49656,49684,0
893899320358871,1786679262914078523,192.168.70.134,1,736870921,3,7,60000,60028,0
893899389127913,1786679262982847891,192.168.70.134,1,736870921,4,7,60000,60028,0
893899457734690,1786679263051452613,192.168.70.134,1,736870921,5,7,60000,60028,0
893899608496672,1786679263202218313,192.168.70.134,0,368435465,0,7,60000,60028,0
893899723497394,1786679263317222478,192.168.70.134,0,368435465,1,7,60000,60028,0
893899723583749,1786679263317294343,192.168.70.134,1,736870921,6,7,49656,49684,0
893899798507432,1786679263392235259,192.168.70.134,0,368435465,2,7,60000,60028,0
893899867801683,1786679263461528562,192.168.70.134,0,368435465,3,7,60000,60028,0
893899938709696,1786679263532437962,192.168.70.134,0,368435465,4,7,60000,60028,0
893900007928017,1786679263601656543,192.168.70.134,0,368435465,5,7,60000,60028,0
893900125052367,1786679263718781964,192.168.70.134,1,736870922,0,7,60000,60028,0
893900183950657,1786679263777680160,192.168.70.134,0,368435465,6,7,49656,49684,0
893900210054429,1786679263803784834,192.168.70.134,1,736870922,1,7,60000,60028,0
893900278988213,1786679263872718066,192.168.70.134,1,736870922,2,7,60000,60028,0
893900349434694,1786679263943167173,192.168.70.134,1,736870922,3,7,60000,60028,0
893900418766773,1786679264012500503,192.168.70.134,1,736870922,4,7,60000,60028,0
893900488403523,1786679264082137817,192.168.70.134,1,736870922,5,7,60000,60028,0
893900546833999,1786679264140624717,192.168.70.134,1,736870922,6,7,49656,49684,0
893900718600822,1786679264312339146,192.168.70.134,0,368435466,0,7,60000,60028,0
893900788950852,1786679264382695349,192.168.70.134,0,368435466,1,7,60000,60028,0
893900857333335,1786679264451072875,192.168.70.134,0,368435466,2,7,60000,60028,0
893900926700429,1786679264520441015,192.168.70.134,0,368435466,3,7,60000,60028,0
893901002732334,1786679264596475203,192.168.70.134,0,368435466,4,7,60000,60028,0
893901071380725,1786679264665126238,192.168.70.134,0,368435466,5,7,60000,60028,0
893901197870481,1786679264791612041,192.168.70.134,1,736870923,0,7,60000,60028,0
893901252150411,1786679264845897324,192.168.70.134,0,368435466,6,7,49656,49684,0
893901274161115,1786679264867910829,192.168.70.134,1,736870923,1,7,60000,60028,0
893901345496028,1786679264939246941,192.168.70.134,1,736870923,2,7,60000,60028,0
893901414904307,1786679265008651976,192.168.70.134,1,736870923,3,7,60000,60028,0
893901490431771,1786679265084178853,192.168.70.134,1,736870923,4,7,60000,60028,0
893901561257266,1786679265155004399,192.168.70.134,1,736870923,5,7,60000,60028,0
893901616323693,1786679265210073198,192.168.70.134,1,736870923,6,7,49656,49684,0
893901866832601,1786679265460586308,192.168.70.134,0,368435467,0,7,60000,60028,0
893901940656994,1786679265534412067,192.168.70.134,0,368435467,1,7,60000,60028,0
893902008599639,1786679265602355680,192.168.70.134,0,368435467,2,7,60000,60028,0
893902091151844,1786679265684908366,192.168.70.134,0,368435467,3,7,60000,60028,0
893902161376374,1786679265755133046,192.168.70.134,0,368435467,4,7,60000,60028,0
893902231889864,1786679265825656485,192.168.70.134,0,368435467,5,7,60000,60028,0
893902346066043,1786679265939826456,192.168.70.134,1,736870924,0,7,60000,60028,0
893902422875756,1786679266016641736,192.168.70.134,0,368435467,6,7,49656,49684,0
893902434024723,1786679266027788487,192.168.70.134,1,736870924,1,7,60000,60028,0
893902505869962,1786679266099632123,192.168.70.134,1,736870924,2,7,60000,60028,0
893902580973699,1786679266174740993,192.168.70.134,1,736870924,3,7,60000,60028,0
893902659851123,1786679266253614664,192.168.70.134,1,736870924,4,7,60000,60028,0
893902770543468,1786679266364321395,192.168.70.134,1,736870924,5,7,60000,60028,0
893902887098946,1786679266480865693,192.168.70.134,0,368435468,0,7,60000,60028,0
893902967704793,1786679266561483821,192.168.70.134,1,736870924,6,7,49656,49684,0
893902985137864,1786679266578902324,192.168.70.134,0,368435468,1,7,60000,60028,0
893903060500310,1786679266654320596,192.168.70.134,0,368435468,2,7,60000,60028,0
893903136393029,1786679266730164914,192.168.70.134,0,368435468,3,7,60000,60028,0
893903211935419,1786679266805707361,192.168.70.134,0,368435468,4,7,60000,60028,0
893903287903126,1786679266881676461,192.168.70.134,0,368435468,5,7,60000,60028,0
893903351391062,1786679266945165533,192.168.70.134,0,368435468,6,7,49656,49684,0
893903502979897,1786679267096763593,192.168.70.134,1,736870925,0,7,60000,60028,0
893903568769434,1786679267162545354,192.168.70.134,1,736870925,1,7,60000,60028,0
893903635955810,1786679267229732686,192.168.70.134,1,736870925,2,7,60000,60028,0
893903703636089,1786679267297412420,192.168.70.134,1,736870925,3,7,60000,60028,0
893903769963916,1786679267363745172,192.168.70.134,1,736870925,4,7,60000,60028,0
893903836123920,1786679267429906384,192.168.70.134,1,736870925,5,7,60000,60028,0
893903894218086,1786679267488005406,192.168.70.134,1,736870925,6,7,49656,49684,0
893904045477204,1786679267639261637,192.168.70.134,0,368435469,0,7,60000,60028,0
893904111450169,1786679267705232597,192.168.70.134,0,368435469,1,7,60000,60028,0
893904184521142,1786679267778306336,192.168.70.134,0,368435469,2,7,60000,60028,0
893904251571434,1786679267845358697,192.168.70.134,0,368435469,3,7,60000,60028,0
893904318210391,1786679267911995820,192.168.70.134,0,368435469,4,7,60000,60028,0
893904399617764,1786679267993404402,192.168.70.134,0,368435469,5,7,60000,60028,0
893904456465587,1786679268050252272,192.168.70.134,0,368435469,6,7,49656,49684,0
893904554216902,1786679268148006025,192.168.70.134,1,736870926,0,7,60000,60028,0
893904621829720,1786679268215618539,192.168.70.134,1,736870926,1,7,60000,60028,0
893904690278568,1786679268284069739,192.168.70.134,1,736870926,2,7,60000,60028,0
893904757952607,1786679268351744431,192.168.70.134,1,736870926,3,7,60000,60028,0
893904826401929,1786679268420192206,192.168.70.134,1,736870926,4,7,60000,60028,0
893904894399360,1786679268488192912,192.168.70.134,1,736870926,5,7,60000,60028,0
893904951228802,1786679268545018328,192.168.70.134,1,736870926,6,7,49656,49684,0
893905143893918,1786679268737692012,192.168.70.134,0,368435470,0,7,60000,60028,0
893905214490461,1786679268808288811,192.168.70.134,0,368435470,1,7,60000,60028,0
893905303453800,1786679268897252610,192.168.70.134,0,368435470,2,7,60000,60028,0
893905374049098,1786679268967851527,192.168.70.134,0,368435470,3,7,60000,60028,0
893905445777291,1786679269039577845,192.168.70.134,0,368435470,4,7,60000,60028,0
893905517276550,1786679269111079588,192.168.70.134,0,368435470,5,7,60000,60028,0
893905577748003,1786679269171558435,192.168.70.134,0,368435470,6,7,49656,49684,0
893905701607786,1786679269295412813,192.168.70.134,1,736870927,0,7,60000,60028,0
893905866687843,1786679269460493109,192.168.70.134,1,736870927,1,7,60000,60028,0
893905937193777,1786679269531002269,192.168.70.134,1,736870927,2,7,60000,60028,0
893906009133391,1786679269602943382,192.168.70.134,1,736870927,3,7,60000,60028,0
893906080028987,1786679269673840311,192.168.70.134,1,736870927,4,7,60000,60028,0
893906184093814,1786679269777998593,192.168.70.134,0,368435471,0,7,60000,60028,0
893906290304038,1786679269884118680,192.168.70.134,1,736870927,5,7,60000,60028,0
893906290699655,1786679269884498178,192.168.70.134,0,368435471,1,7,60000,60028,0
893906405722322,1786679269999537452,192.168.70.134,1,736870927,6,7,49656,49684,0
893906422535924,1786679270016370737,192.168.70.134,0,368435471,2,7,60000,60028,0
893906491734271,1786679270085551736,192.168.70.134,0,368435471,3,7,60000,60028,0
893906561278337,1786679270155094094,192.168.70.134,0,368435471,4,7,60000,60028,0
893906631315459,1786679270225139703,192.168.70.134,0,368435471,5,7,60000,60028,0
893906691971650,1786679270285793428,192.168.70.134,0,368435471,6,7,49656,49684,0
893906821356949,1786679270415178492,192.168.70.134,1,736870928,0,7,60000,60028,0
893906943785080,1786679270537611298,192.168.70.134,1,736870928,1,7,60000,60028,0
893907018915502,1786679270612739615,192.168.70.134,1,736870928,2,7,60000,60028,0
893907093172491,1786679270686997541,192.168.70.134,1,736870928,3,7,60000,60028,0
893907167020820,1786679270760851528,192.168.70.134,1,736870928,4,7,60000,60028,0
893907241342239,1786679270835170738,192.168.70.134,1,736870928,5,7,60000,60028,0
893907372667165,1786679270966495661,192.168.70.134,0,368435472,0,7,60000,60028,0
893907431151351,1786679271024978994,192.168.70.134,1,736870928,6,7,49656,49684,0
893907454186291,1786679271048016283,192.168.70.134,0,368435472,1,7,60000,60028,0
893907529839651,1786679271123678167,192.168.70.134,0,368435472,2,7,60000,60028,0
893907610345523,1786679271204177852,192.168.70.134,0,368435472,3,7,60000,60028,0
893907684691178,1786679271278522565,192.168.70.134,0,368435472,4,7,60000,60028,0
893907759648095,1786679271353480696,192.168.70.134,0,368435472,5,7,60000,60028,0
893907822784260,1786679271416618257,192.168.70.134,0,368435472,6,7,49656,49684,0
893907984043610,1786679271577882357,192.168.70.134,1,736870929,0,7,60000,60028,0
893908060486198,1786679271654323862,192.168.70.134,1,736870929,1,7,60000,60028,0
893908134790353,1786679271728635591,192.168.70.134,1,736870929,2,7,60000,60028,0
893908210131121,1786679271803973538,192.168.70.134,1,736870929,3,7,60000,60028,0
893908284767735,1786679271878608342,192.168.70.134,1,736870929,4,7,60000,60028,0
893908385453095,1786679271979295047,192.168.70.134,1,736870929,5,7,60000,60028,0
893908498046397,1786679272091893725,192.168.70.134,0,368435473,0,7,60000,60028,0
893908589927391,1786679272183774700,192.168.70.134,1,736870929,6,7,49656,49684,0
893908595727229,1786679272189567601,192.168.70.134,0,368435473,1,7,60000,60028,0
893908670197353,1786679272264044151,192.168.70.134,0,368435473,2,7,60000,60028,0
893908743383394,1786679272337231299,192.168.70.134,0,368435473,3,7,60000,60028,0
893908822573298,1786679272416426231,192.168.70.134,0,368435473,4,7,60000,60028,0
893908898475067,1786679272492324051,192.168.70.134,0,368435473,5,7,60000,60028,0
893909021570572,1786679272615425533,192.168.70.134,1,736870930,0,7,60000,60028,0
893909097952851,1786679272691804029,192.168.70.134,0,368435473,6,7,49656,49684,0
893909115749724,1786679272709609674,192.168.70.134,1,736870930,1,7,60000,60028,0
893909192075043,1786679272785925911,192.168.70.134,1,736870930,2,7,60000,60028,0
893909265029852,1786679272858882017,192.168.70.134,1,736870930,3,7,60000,60028,0
893909363638853,1786679272957509437,192.168.70.134,1,736870930,4,7,60000,60028,0
893909437074618,1786679273030932534,192.168.70.134,1,736870930,5,7,60000,60028,0
893909550070040,1786679273143926745,192.168.70.134,0,368435474,0,7,60000,60028,0
893909641111650,1786679273234986318,192.168.70.134,1,736870930,6,7,49656,49684,0
893909651440671,1786679273245290559,192.168.70.134,0,368435474,1,7,60000,60028,0
893909725935555,1786679273319796759,192.168.70.134,0,368435474,2,7,60000,60028,0
893909798978055,1786679273392839286,192.168.70.134,0,368435474,3,7,60000,60028,0
893909872523655,1786679273466386284,192.168.70.134,0,368435474,4,7,60000,60028,0
893910041607760,1786679273635490994,192.168.70.134,0,368435474,5,7,60000,60028,0
893910166032239,1786679273759898277,192.168.70.134,1,736870931,0,7,60000,60028,0
893910229948772,1786679273823815619,192.168.70.134,0,368435474,6,7,49656,49684,0
893910252964693,1786679273846827122,192.168.70.134,1,736870931,1,7,60000,60028,0
893910328672121,1786679273922549269,192.168.70.134,1,736870931,2,7,60000,60028,0
893910409193403,1786679274003067300,192.168.70.134,1,736870931,3,7,60000,60028,0
893910485973771,1786679274079844593,192.168.70.134,1,736870931,4,7,60000,60028,0
893910564242077,1786679274158162054,192.168.70.134,1,736870931,5,7,60000,60028,0
893910627151345,1786679274221029768,192.168.70.134,1,736870931,6,7,49656,49684,0
893910782300552,1786679274376176943,192.168.70.134,0,368435475,0,7,60000,60028,0
893910857366167,1786679274451242624,192.168.70.134,0,368435475,1,7,60000,60028,0
893910933155877,1786679274527034542,192.168.70.134,0,368435475,2,7,60000,60028,0
893911052196521,1786679274646084547,192.168.70.134,0,368435475,3,7,60000,60028,0
893911132193739,1786679274726074223,192.168.70.134,0,368435475,4,7,60000,60028,0
893911273256749,1786679274867145509,192.168.70.134,1,736870932,0,7,60000,60028,0
893911325864950,1786679274919758334,192.168.70.134,0,368435475,5,7,60000,60028,0
893911375626527,1786679274969508532,192.168.70.134,1,736870932,1,7,60000,60028,0
893911450206734,1786679275044096651,192.168.70.134,0,368435475,6,7,49656,49684,0
893911490194946,1786679275084088547,192.168.70.134,1,736870932,2,7,60000,60028,0
893911568812880,1786679275162700652,192.168.70.134,1,736870932,3,7,60000,60028,0
893911643634736,1786679275237530700,192.168.70.134,1,736870932,4,7,60000,60028,0
893911717559366,1786679275311490859,192.168.70.134,1,736870932,5,7,60000,60028,0
893911824933864,1786679275418826980,192.168.70.134,0,368435476,0,7,60000,60028,0
893911916378233,1786679275510267851,192.168.70.134,1,736870932,6,7,49656,49684,0
893911929092307,1786679275522973793,192.168.70.134,0,368435476,1,7,60000,60028,0
893912003464122,1786679275597356487,192.168.70.134,0,368435476,2,7,60000,60028,0
893912077527035,1786679275671423569,192.168.70.134,0,368435476,3,7,60000,60028,0
893912253453230,1786679275847349924,192.168.70.134,0,368435476,4,7,60000,60028,0
893912327808754,1786679275921711114,192.168.70.134,0,368435476,5,7,60000,60028,0
893912452657728,1786679276046554430,192.168.70.134,1,736870933,0,7,60000,60028,0
893912522346424,1786679276116248631,192.168.70.134,0,368435476,6,7,49656,49684,0
893912544397538,1786679276138292338,192.168.70.134,1,736870933,1,7,60000,60028,0
893912617644742,1786679276211548656,192.168.70.134,1,736870933,2,7,60000,60028,0
893912690900591,1786679276284806132,192.168.70.134,1,736870933,3,7,60000,60028,0
893912766201121,1786679276360104937,192.168.70.134,1,736870933,4,7,60000,60028,0
893912840657482,1786679276434562047,192.168.70.134,1,736870933,5,7,60000,60028,0
893912914886312,1786679276508789786,192.168.70.134,0,368435477,0,7,60000,60028,0
893913032019383,1786679276625925012,192.168.70.134,0,368435477,1,7,60000,60028,0
893913077648812,1786679276671561278,192.168.70.134,1,736870933,6,7,49656,49684,0
893913173768638,1786679276767675673,192.168.70.134,0,368435477,2,7,60000,60028,0
893913285275100,1786679276879185558,192.168.70.134,0,368435477,3,7,60000,60028,0
893913361346511,1786679276955263960,192.168.70.134,0,368435477,4,7,60000,60028,0
893913471735603,1786679277065650562,192.168.70.134,1,736870934,0,7,60000,60028,0
893913580796400,1786679277174709765,192.168.70.134,0,368435477,5,7,60000,60028,0
893913592745774,1786679277186653603,192.168.70.134,1,736870934,1,7,60000,60028,0
893913705459476,1786679277299372393,192.168.70.134,0,368435477,6,7,49656,49684,0
893913723510837,1786679277317431832,192.168.70.134,1,736870934,2,7,60000,60028,0
893913802712672,1786679277396634057,192.168.70.134,1,736870934,3,7,60000,60028,0
893913879435359,1786679277473361551,192.168.70.134,1,736870934,4,7,60000,60028,0
893913952881468,1786679277546796130,192.168.70.134,1,736870934,5,7,60000,60028,0
893914011445986,1786679277605364021,192.168.70.134,1,736870934,6,7,49656,49684,0
893914135424362,1786679277729345277,192.168.70.134,0,368435478,0,7,60000,60028,0
893914211275214,1786679277805196291,192.168.70.134,0,368435478,1,7,60000,60028,0
893914322831650,1786679277916763895,192.168.70.134,0,368435478,2,7,60000,60028,0
893914398109170,1786679277992042152,192.168.70.134,0,368435478,3,7,60000,60028,0
893914474035868,1786679278067962103,192.168.70.134,0,368435478,4,7,60000,60028,0
893914598315310,1786679278192241042,192.168.70.134,1,736870935,0,7,60000,60028,0
893914690772132,1786679278284706367,192.168.70.134,0,368435478,5,7,60000,60028,0
893914714083211,1786679278308013035,192.168.70.134,1,736870935,1,7,60000,60028,0
893914818473033,1786679278412404140,192.168.70.134,0,368435478,6,7,49656,49684,0
893914842399105,1786679278436328482,192.168.70.134,1,736870935,2,7,60000,60028,0
893914917329411,1786679278511259307,192.168.70.134,1,736870935,3,7,60000,60028,0
893914991815202,1786679278585746053,192.168.70.134,1,736870935,4,7,60000,60028,0
893915065274757,1786679278659206174,192.168.70.134,1,736870935,5,7,60000,60028,0
893915127423400,1786679278721363120,192.168.70.134,1,736870935,6,7,49656,49684,0
893915241042673,1786679278834979985,192.168.70.134,0,368435479,0,7,60000,60028,0
893915319665416,1786679278913611586,192.168.70.134,0,368435479,1,7,60000,60028,0
893915486109608,1786679279080049760,192.168.70.134,0,368435479,2,7,60000,60028,0
893915561708493,1786679279155650452,192.168.70.134,0,368435479,3,7,60000,60028,0
893915635842271,1786679279229789698,192.168.70.134,0,368435479,4,7,60000,60028,0
893915727754956,1786679279321698389,192.168.70.134,1,736870936,0,7,60000,60028,0
893915840330807,1786679279434281011,192.168.70.134,1,736870936,1,7,60000,60028,0
893915879887199,1786679279473845467,192.168.70.134,0,368435479,5,7,60000,60028,0
893915993077232,1786679279587027224,192.168.70.134,1,736870936,2,7,60000,60028,0
893916003957513,1786679279597899686,192.168.70.134,0,368435479,6,7,49656,49684,0
893916075800678,1786679279669751269,192.168.70.134,1,736870936,3,7,60000,60028,0
893916151538828,1786679279745485816,192.168.70.134,1,736870936,4,7,60000,60028,0
893916231232045,1786679279825182125,192.168.70.134,1,736870936,5,7,60000,60028,0
893916328782474,1786679279922732666,192.168.70.134,0,368435480,0,7,60000,60028,0
893916432204174,1786679280026164793,192.168.70.134,1,736870936,6,7,49656,49684,0
893916443782978,1786679280037731165,192.168.70.134,0,368435480,1,7,60000,60028,0
893916547505240,1786679280141465853,192.168.70.134,0,368435480,2,7,60000,60028,0
