time,frame,slot,rnti,rb_size,rb_start,qam_mod_order,mcs_index,number_of_bits
20:47:21.836911,675,8,61809,5,0,2,8,808
20:47:21.926422,683,8,49395,5,0,2,8,808
20:47:21.949349,685,8,61809,5,0,2,8,808
20:47:22.039351,693,8,49395,5,0,2,8,808
20:47:22.062307,695,8,61809,5,0,2,8,808
20:47:22.152474,703,8,49395,5,0,2,8,808
20:47:22.175504,705,8,61809,5,0,2,8,808
20:47:22.266608,713,8,49395,5,0,2,8,808
20:47:22.289488,715,8,61809,5,0,2,8,808
20:47:22.372095,723,8,49395,5,0,2,8,808
20:47:22.392394,725,8,61809,5,0,2,8,808
20:47:22.472689,733,8,49395,5,0,2,8,808
20:47:22.540331,735,8,61809,5,0,2,8,808
20:47:22.618242,743,8,49395,5,0,2,8,808
20:47:22.638163,745,8,61809,5,0,2,8,808
20:47:22.717195,753,8,49395,5,0,2,8,808
20:47:22.736779,755,8,61809,5,0,2,8,808
20:47:22.815937,763,8,49395,5,0,2,8,808
20:47:22.835821,765,8,61809,5,0,2,8,808
20:47:22.914450,773,8,49395,5,0,2,8,808
20:47:22.934330,775,8,61809,5,0,2,8,808
20:47:23.013038,783,8,49395,5,0,2,8,808
20:47:23.033056,785,8,61809,5,0,2,8,808
20:47:23.113908,793,8,49395,5,0,2,8,808
20:47:23.134181,795,8,61809,5,0,2,8,808
20:47:23.213402,803,8,49395,5,0,2,8,808
20:47:23.233317,805,8,61809,5,0,2,8,808
20:47:23.312186,813,8,49395,5,0,2,8,808
20:47:23.332148,815,8,61809,5,0,2,8,808
20:47:23.411280,823,8,49395,5,0,2,8,808
20:47:23.431963,825,8,61809,5,0,2,8,808
20:47:23.607446,833,8,49395,5,0,2,8,808
20:47:23.627343,835,8,61809,5,0,2,8,808
20:47:23.706968,843,8,49395,5,0,2,8,808
20:47:23.727446,845,8,61809,5,0,2,8,808
20:47:23.806605,853,8,49395,5,0,2,8,808
20:47:23.826971,855,8,61809,5,0,2,8,808
20:47:23.905257,863,8,49395,5,0,2,8,808
20:47:23.925472,865,8,61809,5,0,2,8,808
20:47:24.004095,873,8,49395,5,0,2,8,808
20:47:24.024402,875,8,61809,5,0,2,8,808
20:47:24.103057,883,8,49395,5,0,2,8,808
20:47:24.126479,885,8,61809,5,0,2,8,808
20:47:24.205265,893,8,49395,5,0,2,8,808
20:47:24.225229,895,8,61809,5,0,2,8,808
20:47:24.303916,903,8,49395,5,0,2,8,808
20:47:24.324087,905,8,61809,5,0,2,8,808
20:47:24.403157,913,8,49395,5,0,2,8,808
20:47:24.423464,915,8,61809,5,0,2,8,808
20:47:24.502755,923,8,49395,5,0,2,8,808
20:47:24.570681,925,8,61809,5,0,2,8,808
20:47:24.649335,933,8,49395,5,0,2,8,808
20:47:24.669177,935,8,61809,5,0,2,8,808
20:47:24.747984,943,8,49395,5,0,2,8,808
20:47:24.768273,945,8,61809,5,0,2,8,808
20:47:24.846791,953,8,49395,5,0,2,8,808
20:47:24.866926,955,8,61809,5,0,2,8,808
20:47:24.945561,963,8,49395,5,0,2,8,808
20:47:24.965789,965,8,61809,5,0,2,8,808
20:47:25.044406,973,8,49395,5,0,2,8,808
20:47:25.064502,975,8,61809,5,0,2,8,808
20:47:25.143887,983,8,49395,5,0,2,8,808
20:47:25.163756,985,8,61809,5,0,2,8,808
20:47:25.242594,993,8,49395,5,0,2,8,808
20:47:25.263106,995,8,61809,5,0,2,8,808
20:47:25.341607,1003,8,49395,5,0,2,8,808
20:47:25.362180,1005,8,61809,5,0,2,8,808
20:47:25.441309,1013,8,49395,5,0,2,8,808
20:47:25.461778,1015,8,61809,5,0,2,8,808
20:47:25.629854,1023,8,49395,5,0,2,8,808
20:47:25.651239,1,8,61809,5,0,2,8,808
20:47:25.731504,9,8,49395,5,0,2,8,808
