recv_raw_ns,recv_wall_ns,source_ip,ue_id,message_id,chunk_index,total_chunks,udp_payload_bytes,onwire_bytes,duplicate
895728987811650,1786681092605725084,127.0.0.1,1,736870915,4,7,60000,60028,0
895728987822133,1786681092605735698,127.0.0.1,1,736870915,5,7,60000,60028,0
895728987832270,1786681092605747486,127.0.0.1,1,736870915,6,7,49656,49684,0
895729237251819,1786681092855190756,127.0.0.1,0,368435459,0,7,60000,60028,0
895729237330657,1786681092855252334,127.0.0.1,0,368435459,1,7,60000,60028,0
895729237353786,1786681092855271149,127.0.0.1,0,368435459,2,7,60000,60028,0
895729237367076,1786681092855283791,127.0.0.1,0,368435459,3,7,60000,60028,0
895729237381747,1786681092855298441,127.0.0.1,0,368435459,4,7,60000,60028,0
895729237393096,1786681092855309882,127.0.0.1,0,368435459,5,7,60000,60028,0
895729237405433,1786681092855324319,127.0.0.1,0,368435459,6,7,49656,49684,0
895729487089637,1786681093105033400,127.0.0.1,1,736870916,0,7,60000,60028,0
895729487160685,1786681093105085353,127.0.0.1,1,736870916,1,7,60000,60028,0
895729487180277,1786681093105100530,127.0.0.1,1,736870916,2,7,60000,60028,0
895729487219571,1786681093105139353,127.0.0.1,1,736870916,3,7,60000,60028,0
895729487230043,1786681093105149752,127.0.0.1,1,736870916,4,7,60000,60028,0
895729487239892,1786681093105159704,127.0.0.1,1,736870916,5,7,60000,60028,0
895729487248136,1786681093105170201,127.0.0.1,1,736870916,6,7,49656,49684,0
895729687238837,1786681093305176946,127.0.0.1,0,368435460,0,7,60000,60028,0
895729687308796,1786681093305236804,127.0.0.1,0,368435460,1,7,60000,60028,0
895729687332541,1786681093305255460,127.0.0.1,0,368435460,2,7,60000,60028,0
895729687345392,1786681093305267903,127.0.0.1,0,368435460,3,7,60000,60028,0
895729687400575,1786681093305322940,127.0.0.1,0,368435460,4,7,60000,60028,0
895729687411268,1786681093305333633,127.0.0.1,0,368435460,5,7,60000,60028,0
895729687422768,1786681093305347292,127.0.0.1,0,368435460,6,7,49656,49684,0
895729937366993,1786681093555313581,127.0.0.1,1,736870917,0,7,60000,60028,0
895729937450548,1786681093555380019,127.0.0.1,1,736870917,1,7,60000,60028,0
895729937468730,1786681093555394675,127.0.0.1,1,736870917,2,7,60000,60028,0
895729937479428,1786681093555404972,127.0.0.1,1,736870917,3,7,60000,60028,0
895729937495031,1786681093555420517,127.0.0.1,1,736870917,4,7,60000,60028,0
895729937502562,1786681093555428213,127.0.0.1,1,736870917,5,7,60000,60028,0
895729937513689,1786681093555440748,127.0.0.1,1,736870917,6,7,49656,49684,0
895730187156107,1786681093805107381,127.0.0.1,0,368435461,0,7,60000,60028,0
895730187247639,1786681093805182034,127.0.0.1,0,368435461,1,7,60000,60028,0
895730187269459,1786681093805198966,127.0.0.1,0,368435461,2,7,60000,60028,0
895730187281580,1786681093805210475,127.0.0.1,0,368435461,3,7,60000,60028,0
895730187304479,1786681093805233454,127.0.0.1,0,368435461,4,7,60000,60028,0
895730187312558,1786681093805241504,127.0.0.1,0,368435461,5,7,60000,60028,0
895730187323296,1786681093805253599,127.0.0.1,0,368435461,6,7,49656,49684,0
895730437378572,1786681094055331898,127.0.0.1,1,736870918,0,7,60000,60028,0
895730437454260,1786681094055391231,127.0.0.1,1,736870918,1,7,60000,60028,0
895730437481040,1786681094055413612,127.0.0.1,1,736870918,2,7,60000,60028,0
895730437493336,1786681094055425478,127.0.0.1,1,736870918,3,7,60000,60028,0
895730437503564,1786681094055435524,127.0.0.1,1,736870918,4,7,60000,60028,0
895730437511896,1786681094055444038,127.0.0.1,1,736870918,5,7,60000,60028,0
895730437551070,1786681094055485428,127.0.0.1,1,736870918,6,7,49656,49684,0
895730687114315,1786681094305074129,127.0.0.1,0,368435462,0,7,60000,60028,0
895730687230116,1786681094305171044,127.0.0.1,0,368435462,1,7,60000,60028,0
895730687257530,1786681094305193591,127.0.0.1,0,368435462,2,7,60000,60028,0
895730687270875,1786681094305206410,127.0.0.1,0,368435462,3,7,60000,60028,0
895730687281682,1786681094305216868,127.0.0.1,0,368435462,4,7,60000,60028,0
895730687291272,1786681094305226621,127.0.0.1,0,368435462,5,7,60000,60028,0
895730687301427,1786681094305238354,127.0.0.1,0,368435462,6,7,49656,49684,0
895730937426210,1786681094555386143,127.0.0.1,1,736870919,0,7,60000,60028,0
895730937504365,1786681094555446753,127.0.0.1,1,736870919,1,7,60000,60028,0
895730937567369,1786681094555506486,127.0.0.1,1,736870919,2,7,60000,60028,0
895730937577301,1786681094555515785,127.0.0.1,1,736870919,3,7,60000,60028,0
895730937587551,1786681094555525882,127.0.0.1,1,736870919,4,7,60000,60028,0
895730937596781,1786681094555535240,127.0.0.1,1,736870919,5,7,60000,60028,0
895730937634618,1786681094555574427,127.0.0.1,1,736870919,6,7,49656,49684,0
895731187711599,1786681094805666790,127.0.0.1,0,368435463,0,7,60000,60028,0
895731187779076,1786681094805724757,127.0.0.1,0,368435463,1,7,60000,60028,0
895731187799141,1786681094805741616,127.0.0.1,0,368435463,2,7,60000,60028,0
895731187811261,1786681094805752898,127.0.0.1,0,368435463,3,7,60000,60028,0
895731187821907,1786681094805763524,127.0.0.1,0,368435463,4,7,60000,60028,0
895731187831724,1786681094805773554,127.0.0.1,0,368435463,5,7,60000,60028,0
895731187841161,1786681094805784527,127.0.0.1,0,368435463,6,7,49656,49684,0
895731387199454,1786681095005160591,127.0.0.1,1,736870920,0,7,60000,60028,0
895731387272279,1786681095005222198,127.0.0.1,1,736870920,1,7,60000,60028,0
895731387294340,1786681095005239142,127.0.0.1,1,736870920,2,7,60000,60028,0
895731387307139,1786681095005251324,127.0.0.1,1,736870920,3,7,60000,60028,0
895731387323068,1786681095005267285,127.0.0.1,1,736870920,4,7,60000,60028,0
895731387331475,1786681095005275757,127.0.0.1,1,736870920,5,7,60000,60028,0
895731387342939,1786681095005289358,127.0.0.1,1,736870920,6,7,49656,49684,0
895731637217252,1786681095255188646,127.0.0.1,0,368435464,0,7,60000,60028,0
895731637353017,1786681095255306120,127.0.0.1,0,368435464,1,7,60000,60028,0
895731637374839,1786681095255322703,127.0.0.1,0,368435464,2,7,60000,60028,0
895731637384423,1786681095255331836,127.0.0.1,0,368435464,3,7,60000,60028,0
895731637395448,1786681095255342787,127.0.0.1,0,368435464,4,7,60000,60028,0
895731637406094,1786681095255353472,127.0.0.1,0,368435464,5,7,60000,60028,0
895731637417619,1786681095255367239,127.0.0.1,0,368435464,6,7,49656,49684,0
895731887156742,1786681095505120384,127.0.0.1,1,736870921,0,7,60000,60028,0
895731887215261,1786681095505170267,127.0.0.1,1,736870921,1,7,60000,60028,0
895731887235205,1786681095505186439,127.0.0.1,1,736870921,2,7,60000,60028,0
895731887246861,1786681095505197363,127.0.0.1,1,736870921,3,7,60000,60028,0
895731887282418,1786681095505233066,127.0.0.1,1,736870921,4,7,60000,60028,0
895731887291918,1786681095505242628,127.0.0.1,1,736870921,5,7,60000,60028,0
895731887301709,1786681095505254156,127.0.0.1,1,736870921,6,7,49656,49684,0
895732138806927,1786681095756785025,127.0.0.1,0,368435465,0,7,60000,60028,0
895732138892469,1786681095756852168,127.0.0.1,0,368435465,1,7,60000,60028,0
895732138914663,1786681095756869050,127.0.0.1,0,368435465,2,7,60000,60028,0
895732138924362,1786681095756878297,127.0.0.1,0,368435465,3,7,60000,60028,0
895732138975530,1786681095756929664,127.0.0.1,0,368435465,4,7,60000,60028,0
895732138986584,1786681095756940584,127.0.0.1,0,368435465,5,7,60000,60028,0
895732138997782,1786681095756953782,127.0.0.1,0,368435465,6,7,49656,49684,0
895732387284312,1786681096005265277,127.0.0.1,1,736870922,0,7,60000,60028,0
895732387364569,1786681096005327129,127.0.0.1,1,736870922,1,7,60000,60028,0
895732387386339,1786681096005343736,127.0.0.1,1,736870922,2,7,60000,60028,0
895732387398504,1786681096005355533,127.0.0.1,1,736870922,3,7,60000,60028,0
895732387433513,1786681096005390392,127.0.0.1,1,736870922,4,7,60000,60028,0
895732387444288,1786681096005401329,127.0.0.1,1,736870922,5,7,60000,60028,0
895732387454123,1786681096005413353,127.0.0.1,1,736870922,6,7,49656,49684,0
895732637086448,1786681096255063501,127.0.0.1,0,368435466,0,7,60000,60028,0
895732637159761,1786681096255125647,127.0.0.1,0,368435466,1,7,60000,60028,0
895732637180914,1786681096255141692,127.0.0.1,0,368435466,2,7,60000,60028,0
895732637193506,1786681096255153772,127.0.0.1,0,368435466,3,7,60000,60028,0
895732637212483,1786681096255175660,127.0.0.1,0,368435466,4,7,60000,60028,0
895732637226200,1786681096255186490,127.0.0.1,0,368435466,5,7,60000,60028,0
895732637236876,1786681096255199189,127.0.0.1,0,368435466,6,7,49656,49684,0
895732887358790,1786681096505343374,127.0.0.1,1,736870923,0,7,60000,60028,0
895732887442945,1786681096505410373,127.0.0.1,1,736870923,1,7,60000,60028,0
895732887466992,1786681096505432721,127.0.0.1,1,736870923,2,7,60000,60028,0
895732887479403,1786681096505442945,127.0.0.1,1,736870923,3,7,60000,60028,0
895732887489796,1786681096505453241,127.0.0.1,1,736870923,4,7,60000,60028,0
895732887505591,1786681096505469193,127.0.0.1,1,736870923,5,7,60000,60028,0
895732887526631,1786681096505491542,127.0.0.1,1,736870923,6,7,49656,49684,0
895733087302808,1786681096705291241,127.0.0.1,0,368435467,0,7,60000,60028,0
895733087385756,1786681096705357159,127.0.0.1,0,368435467,1,7,60000,60028,0
895733087408435,1786681096705377975,127.0.0.1,0,368435467,2,7,60000,60028,0
895733087426380,1786681096705392621,127.0.0.1,0,368435467,3,7,60000,60028,0
895733087439368,1786681096705405388,127.0.0.1,0,368435467,4,7,60000,60028,0
895733087450331,1786681096705416519,127.0.0.1,0,368435467,5,7,60000,60028,0
895733087462298,1786681096705430692,127.0.0.1,0,368435467,6,7,49656,49684,0
895733337275079,1786681096955268723,127.0.0.1,1,736870924,0,7,60000,60028,0
895733337367604,1786681096955342391,127.0.0.1,1,736870924,1,7,60000,60028,0
895733337389824,1786681096955359539,127.0.0.1,1,736870924,2,7,60000,60028,0
895733337402342,1786681096955371635,127.0.0.1,1,736870924,3,7,60000,60028,0
895733337440961,1786681096955410377,127.0.0.1,1,736870924,4,7,60000,60028,0
895733337452052,1786681096955424181,127.0.0.1,1,736870924,5,7,60000,60028,0
895733337465291,1786681096955436700,127.0.0.1,1,736870924,6,7,49656,49684,0
895733587164424,1786681097205167679,127.0.0.1,0,368435468,0,7,60000,60028,0
895733587250532,1786681097205227403,127.0.0.1,0,368435468,1,7,60000,60028,0
895733587269153,1786681097205241965,127.0.0.1,0,368435468,2,7,60000,60028,0
895733587280127,1786681097205254440,127.0.0.1,0,368435468,3,7,60000,60028,0
895733587291974,1786681097205264344,127.0.0.1,0,368435468,4,7,60000,60028,0
895733587315058,1786681097205287503,127.0.0.1,0,368435468,5,7,60000,60028,0
895733587325549,1786681097205299640,127.0.0.1,0,368435468,6,7,49656,49684,0
895733837227875,1786681097455225785,127.0.0.1,1,736870925,0,7,60000,60028,0
895733837304575,1786681097455285565,127.0.0.1,1,736870925,1,7,60000,60028,0
895733837325708,1786681097455302012,127.0.0.1,1,736870925,2,7,60000,60028,0
895733837338207,1786681097455314013,127.0.0.1,1,736870925,3,7,60000,60028,0
895733837349057,1786681097455327601,127.0.0.1,1,736870925,4,7,60000,60028,0
895733837360579,1786681097455336390,127.0.0.1,1,736870925,5,7,60000,60028,0
895733837372800,1786681097455350693,127.0.0.1,1,736870925,6,7,49656,49684,0
895734087220478,1786681097705215329,127.0.0.1,0,368435469,0,7,60000,60028,0
895734087329329,1786681097705312535,127.0.0.1,0,368435469,1,7,60000,60028,0
895734087350359,1786681097705329833,127.0.0.1,0,368435469,2,7,60000,60028,0
895734087362368,1786681097705341316,127.0.0.1,0,368435469,3,7,60000,60028,0
895734087372627,1786681097705353642,127.0.0.1,0,368435469,4,7,60000,60028,0
895734087384356,1786681097705363304,127.0.0.1,0,368435469,5,7,60000,60028,0
895734087394282,1786681097705374715,127.0.0.1,0,368435469,6,7,49656,49684,0
895734339139438,1786681097957143589,127.0.0.1,1,736870926,0,7,60000,60028,0
895734339230348,1786681097957215406,127.0.0.1,1,736870926,1,7,60000,60028,0
895734339251104,1786681097957233924,127.0.0.1,1,736870926,2,7,60000,60028,0
895734339263592,1786681097957245790,127.0.0.1,1,736870926,3,7,60000,60028,0
895734339307859,1786681097957293315,127.0.0.1,1,736870926,4,7,60000,60028,0
895734339322598,1786681097957308078,127.0.0.1,1,736870926,5,7,60000,60028,0
895734339334790,1786681097957319442,127.0.0.1,1,736870926,6,7,49656,49684,0
895734537361334,1786681098155368303,127.0.0.1,0,368435470,0,7,60000,60028,0
895734537687795,1786681098155678609,127.0.0.1,0,368435470,1,7,60000,60028,0
895734538184901,1786681098156172126,127.0.0.1,0,368435470,2,7,60000,60028,0
895734538581662,1786681098156567442,127.0.0.1,0,368435470,3,7,60000,60028,0
895734538596929,1786681098156581596,127.0.0.1,0,368435470,4,7,60000,60028,0
895734538608194,1786681098156595879,127.0.0.1,0,368435470,5,7,60000,60028,0
895734538622384,1786681098156609577,127.0.0.1,0,368435470,6,7,49656,49684,0
895734787439036,1786681098405442857,127.0.0.1,1,736870927,0,7,60000,60028,0
895734787528330,1786681098405521575,127.0.0.1,1,736870927,1,7,60000,60028,0
895734787550776,1786681098405542469,127.0.0.1,1,736870927,2,7,60000,60028,0
895734787567417,1786681098405558558,127.0.0.1,1,736870927,3,7,60000,60028,0
895734787582289,1786681098405570086,127.0.0.1,1,736870927,4,7,60000,60028,0
895734787592913,1786681098405580852,127.0.0.1,1,736870927,5,7,60000,60028,0
895734787603084,1786681098405593491,127.0.0.1,1,736870927,6,7,49656,49684,0
895735037333985,1786681098655339115,127.0.0.1,0,368435471,0,7,60000,60028,0
895735037427703,1786681098655423085,127.0.0.1,0,368435471,1,7,60000,60028,0
895735037448556,1786681098655440494,127.0.0.1,0,368435471,2,7,60000,60028,0
895735037460945,1786681098655454335,127.0.0.1,0,368435471,3,7,60000,60028,0
895735037478607,1786681098655469660,127.0.0.1,0,368435471,4,7,60000,60028,0
895735037488933,1786681098655480148,127.0.0.1,0,368435471,5,7,60000,60028,0
895735037498370,1786681098655491240,127.0.0.1,0,368435471,6,7,49656,49684,0
895735289510196,1786681098907514462,127.0.0.1,1,736870928,0,7,60000,60028,0
895735289553553,1786681098907551418,127.0.0.1,1,736870928,1,7,60000,60028,0
895735289570988,1786681098907566081,127.0.0.1,1,736870928,2,7,60000,60028,0
895735289582658,1786681098907577208,127.0.0.1,1,736870928,3,7,60000,60028,0
895735289624375,1786681098907618844,127.0.0.1,1,736870928,4,7,60000,60028,0
895735289633705,1786681098907629532,127.0.0.1,1,736870928,5,7,60000,60028,0
895735289644020,1786681098907639358,127.0.0.1,1,736870928,6,7,49656,49684,0
