time,mono_sec,mono_nsec,rnti,frame,slot,sdu_bytes
20:41:21.765306,893526,828850929,61809,831,8,101
20:41:21.900184,893526,963728651,49395,838,8,101
20:41:21.936576,893527,120942,61809,841,8,101
20:41:22.026958,893527,90503093,49395,848,8,92
20:41:22.066904,893527,130449699,61809,851,8,101
20:41:22.155417,893527,218962493,49395,858,8,101
20:41:22.192765,893527,256310525,61809,861,8,101
20:41:22.283313,893527,346858581,49395,868,8,101
20:41:22.321662,893527,385207527,61809,871,8,101
20:41:22.408748,893527,472293566,49395,878,8,101
20:41:22.445455,893527,508999372,61809,881,8,101
20:41:22.530329,893527,593874090,49395,888,8,92
20:41:22.566340,893527,629885014,61809,891,8,101
20:41:22.651830,893527,715375492,49395,898,8,101
20:41:22.689230,893527,752775038,61809,901,8,101
20:41:22.775411,893527,838956731,49395,908,8,101
20:41:22.812560,893527,876105538,61809,911,8,101
20:41:22.977960,893528,41505648,49395,918,8,101
20:41:23.014793,893528,78338012,61809,921,8,101
20:41:23.100877,893528,164422494,49395,928,8,92
20:41:23.137689,893528,201234274,61809,931,8,101
20:41:23.224124,893528,287669622,49395,938,8,101
20:41:23.261387,893528,324932090,61809,941,8,101
20:41:23.347289,893528,410834651,49395,948,8,101
20:41:23.387787,893528,451331897,61809,951,8,101
20:41:23.480638,893528,544182988,49395,958,8,101
20:41:23.518175,893528,581719989,61809,961,8,101
20:41:23.605775,893528,669319876,49395,968,8,92
20:41:23.642242,893528,705787296,61809,971,8,101
20:41:23.728035,893528,791580790,49395,978,8,101
20:41:23.765702,893528,829247701,61809,981,8,101
20:41:23.850994,893528,914539684,49395,988,8,101
20:41:23.886925,893528,950470707,61809,991,8,101
20:41:23.984861,893529,48406225,49395,998,8,101
20:41:24.060832,893529,124377647,61809,1001,8,101
20:41:24.150440,893529,213985657,49395,1008,8,92
20:41:24.186364,893529,249909417,61809,1011,8,101
20:41:24.270032,893529,333577458,49395,1018,8,101
20:41:24.304824,893529,368369176,61809,1021,8,101
20:41:24.386701,893529,450246458,49395,4,8,101
20:41:24.421514,893529,485059521,61809,7,8,101
20:41:24.505295,893529,568840559,49395,14,8,101
20:41:24.541461,893529,605006239,61809,17,8,101
20:41:24.622811,893529,686356330,49395,24,8,92
20:41:24.656950,893529,720495678,61809,27,8,101
20:41:24.736860,893529,800405675,49395,34,8,101
20:41:24.771295,893529,834840452,61809,37,8,101
20:41:24.853295,893529,916840560,49395,44,8,101
20:41:24.889160,893529,952704860,61809,47,8,101
20:41:24.969869,893530,33413840,49395,54,8,101
20:41:25.003901,893530,67446604,61809,57,8,101
20:41:25.168228,893530,231773445,49395,64,8,92
20:41:25.202423,893530,265967885,61809,67,8,101
20:41:25.283559,893530,347104305,49395,74,8,101
20:41:25.317721,893530,381266480,61809,77,8,101
20:41:25.397903,893530,461448111,49395,84,8,101
20:41:25.432186,893530,495731199,61809,87,8,101
20:41:25.512213,893530,575758438,49395,94,8,101
20:41:25.548193,893530,611738780,61809,97,8,101
20:41:25.625815,893530,689360183,49395,104,8,92
20:41:25.659203,893530,722748223,61809,107,8,101
20:41:25.740825,893530,804370019,49395,114,8,101
20:41:25.775256,893530,838801514,61809,117,8,101
20:41:25.856192,893530,919737738,49395,124,8,101
20:41:25.891519,893530,955064243,61809,127,8,101
20:41:25.974972,893531,38517564,49395,134,8,101
20:41:26.010079,893531,73624469,61809,137,8,101
20:41:26.092000,893531,155544815,49395,144,8,92
20:41:26.128875,893531,192419956,61809,147,8,101
20:41:26.215396,893531,278941609,49395,154,8,101
20:41:26.250344,893531,313889563,61809,157,8,101
20:41:26.333517,893531,397061977,49395,164,8,101
20:41:26.368388,893531,431933661,61809,167,8,101
20:41:26.450224,893531,513769339,49395,174,8,101
20:41:26.485056,893531,548600872,61809,177,8,101
20:41:26.569232,893531,632776834,49395,184,8,92
20:41:26.608466,893531,672010993,61809,187,8,101
20:41:26.692351,893531,755896755,49395,194,8,101
20:41:26.726551,893531,790096123,61809,197,8,101
20:41:26.812025,893531,875570034,49395,204,8,101
20:41:26.847407,893531,910952087,61809,207,8,101
20:41:26.927977,893531,991522721,49395,214,8,101
20:41:26.962312,893532,25857299,61809,217,8,101
20:41:27.043487,893532,107032738,49395,224,8,92
20:41:27.054400,893532,117945029,49395,225,7,469
20:41:27.055032,893532,118577713,49395,225,8,2178
20:41:27.056230,893532,119775486,49395,225,9,2178
20:41:27.060016,893532,123560859,49395,225,17,469
20:41:27.060556,893532,124101761,49395,225,18,2178
20:41:27.107643,893532,171188162,49395,225,19,1889
20:41:27.111580,893532,175125008,49395,226,7,469
20:41:27.112086,893532,175630937,49395,226,8,2178
20:41:27.112580,893532,176125056,49395,226,9,2178
20:41:27.117024,893532,180569188,49395,226,17,469
20:41:27.117642,893532,181187340,49395,226,18,2178
20:41:27.118356,893532,181901637,49395,226,19,2178
20:41:27.168540,893532,232085117,49395,227,7,469
20:41:27.168939,893532,232484601,61809,227,8,101
20:41:27.168942,893532,232487154,49395,227,8,2049
20:41:27.169210,893532,232754945,49395,227,9,2178
20:41:27.174154,893532,237699803,49395,227,17,469
20:41:27.174464,893532,238009252,49395,227,18,2178
20:41:27.175592,893532,239137277,49395,227,19,1889
20:41:27.179441,893532,242986638,49395,228,7,469
20:41:27.180167,893532,243711860,49395,228,8,2178
20:41:27.180737,893532,244282000,49395,228,9,2178
20:41:27.185620,893532,249165237,49395,228,17,469
20:41:27.186156,893532,249701454,49395,228,18,2178
20:41:27.186695,893532,250240506,49395,228,19,2178
20:41:27.190966,893532,254511212,49395,229,7,469
20:41:27.191696,893532,255241017,49395,229,8,2178
20:41:27.192303,893532,255848566,49395,229,9,2178
20:41:27.196733,893532,260278052,49395,229,17,469
20:41:27.197556,893532,261101448,49395,229,18,2178
20:41:27.198185,893532,261730489,49395,229,19,1889
20:41:27.202397,893532,265942052,49395,230,7,469
20:41:27.203152,893532,266697520,49395,230,8,2178
20:41:27.203734,893532,267279495,49395,230,9,2178
20:41:27.208108,893532,271653065,49395,230,17,469
20:41:27.208899,893532,272443949,49395,230,18,2178
20:41:27.209449,893532,272994474,49395,230,19,2178
20:41:27.213876,893532,277421213,49395,231,7,469
20:41:27.214451,893532,277996003,49395,231,8,2178
20:41:27.214993,893532,278538549,49395,231,9,2178
20:41:27.219844,893532,283389442,49395,231,17,469
20:41:27.220199,893532,283744691,49395,231,18,2178
20:41:27.220816,893532,284361195,49395,231,19,1889
20:41:27.225159,893532,288704802,49395,232,7,469
20:41:27.225840,893532,289385204,49395,232,8,1953
20:41:27.226536,893532,290081028,49395,232,9,1953
20:41:27.230998,893532,294543341,49395,232,17,469
20:41:27.231518,893532,295062935,49395,232,18,2178
20:41:27.232104,893532,295648888,49395,232,19,2178
20:41:27.236510,893532,300054966,49395,233,7,469
20:41:27.237121,893532,300666032,49395,233,8,2178
20:41:27.237620,893532,301165368,49395,233,9,2178
20:41:27.241968,893532,305513301,49395,233,17,469
20:41:27.242806,893532,306351747,49395,233,18,2178
20:41:27.243777,893532,307321923,49395,233,19,1889
20:41:27.247709,893532,311254164,49395,234,7,469
20:41:27.248540,893532,312085625,49395,234,8,2178
20:41:27.249143,893532,312688284,49395,234,9,2178
20:41:27.253556,893532,317101763,49395,234,17,469
20:41:27.254219,893532,317764665,49395,234,18,2178
20:41:27.254787,893532,318332239,49395,234,19,2178
20:41:27.258968,893532,322512990,49395,235,7,469
20:41:27.259678,893532,323223792,49395,235,8,2178
20:41:27.260356,893532,323901499,49395,235,9,2178
20:41:27.264698,893532,328243611,49395,235,17,469
20:41:27.265326,893532,328871192,49395,235,18,2178
20:41:27.266180,893532,329725326,49395,235,19,1889
20:41:27.270358,893532,333903451,49395,236,7,469
20:41:27.270875,893532,334420359,49395,236,8,2178
20:41:27.271422,893532,334967692,49395,236,9,2178
20:41:27.276184,893532,339729050,49395,236,17,469
20:41:27.276509,893532,340054127,49395,236,18,2178
20:41:27.277105,893532,340650709,49395,236,19,2178
20:41:27.281603,893532,345148367,49395,237,7,469
20:41:27.282286,893532,345831135,61809,237,8,101
20:41:27.282287,893532,345832790,49395,237,8,2049
20:41:27.282941,893532,346485948,49395,237,9,2178
20:41:27.287180,893532,350725589,49395,237,17,469
20:41:27.287985,893532,351530429,49395,237,18,2178
20:41:27.288893,893532,352437905,49395,237,19,1889
20:41:27.292804,893532,356349220,49395,238,7,469
20:41:27.293553,893532,357098616,49395,238,8,2178
20:41:27.294104,893532,357649075,49395,238,9,2178
20:41:27.298589,893532,362133879,49395,238,17,469
20:41:27.299295,893532,362840149,49395,238,18,2178
20:41:27.299832,893532,363377208,49395,238,19,2178
20:41:27.304332,893532,367877422,49395,239,7,469
20:41:27.305064,893532,368609003,49395,239,8,2178
20:41:27.305674,893532,369218889,49395,239,9,2178
20:41:27.310448,893532,373993589,49395,239,17,469
20:41:27.311026,893532,374571114,49395,239,18,2178
20:41:27.311773,893532,375318513,49395,239,19,1889
20:41:27.315984,893532,379528867,49395,240,7,469
20:41:27.316946,893532,380491329,49395,240,8,1953
20:41:27.317773,893532,381318443,49395,240,9,1953
20:41:27.321731,893532,385276159,49395,240,17,469
20:41:27.322555,893532,386100373,49395,240,18,2178
20:41:27.322986,893532,386531467,49395,240,19,2178
20:41:27.327546,893532,391091147,49395,241,7,469
20:41:27.328413,893532,391958658,49395,241,8,2178
20:41:27.329055,893532,392599998,49395,241,9,2178
20:41:27.333247,893532,396791996,49395,241,17,469
20:41:27.333976,893532,397521791,49395,241,18,2178
20:41:27.334585,893532,398130384,49395,241,19,1889
20:41:27.339176,893532,402721685,49395,242,7,469
20:41:27.339681,893532,403226368,49395,242,8,2178
20:41:27.340275,893532,403820245,49395,242,9,2178
20:41:27.344471,893532,408016180,49395,242,17,469
20:41:27.345253,893532,408798354,49395,242,18,2178
20:41:27.345705,893532,409250464,49395,242,19,2178
20:41:27.350324,893532,413869321,49395,243,7,469
20:41:27.351079,893532,414624658,49395,243,8,2178
20:41:27.351550,893532,415094893,49395,243,9,2178
20:41:27.355830,893532,419374934,49395,243,17,469
20:41:27.356467,893532,420012658,49395,243,18,2178
20:41:27.357266,893532,420811625,49395,243,19,1889
20:41:27.361600,893532,425145384,49395,244,7,469
20:41:27.362241,893532,425786099,49395,244,8,2178
20:41:27.362814,893532,426359570,49395,244,9,2178
20:41:27.367693,893532,431238636,49395,244,17,469
20:41:27.368306,893532,431851407,49395,244,18,2178
20:41:27.368566,893532,432111769,49395,244,19,2178
20:41:27.373138,893532,436683282,49395,245,7,469
20:41:27.373801,893532,437346268,49395,245,8,2178
20:41:27.374432,893532,437977297,49395,245,9,2178
20:41:27.378891,893532,442436166,49395,245,17,469
20:41:27.379643,893532,443188034,49395,245,18,2178
20:41:27.380289,893532,443834198,49395,245,19,1889
20:41:27.384914,893532,448459219,49395,246,7,469
20:41:27.385549,893532,449094821,49395,246,8,2178
20:41:27.386122,893532,449667158,49395,246,9,2178
20:41:27.390514,893532,454059299,49395,246,17,469
20:41:27.391262,893532,454807061,49395,246,18,2178
20:41:27.391924,893532,455469577,49395,246,19,2178
20:41:27.396284,893532,459829177,49395,247,7,469
20:41:27.396956,893532,460500956,61809,247,8,101
20:41:27.396959,893532,460503872,49395,247,8,2049
20:41:27.397481,893532,461026766,49395,247,9,2178
20:41:27.402010,893532,465555196,49395,247,17,469
20:41:27.402619,893532,466164595,49395,247,18,2178
20:41:27.403196,893532,466741290,49395,247,19,1889
20:41:27.407607,893532,471152086,61809,248,7,469
20:41:27.408392,893532,471937700,61809,248,8,1953
20:41:27.409032,893532,472577388,61809,248,9,1953
20:41:27.413288,893532,476833255,61809,248,17,469
20:41:27.414019,893532,477564714,61809,248,18,2178
20:41:27.414545,893532,478090521,61809,248,19,2178
20:41:27.419089,893532,482634211,61809,249,7,469
20:41:27.419835,893532,483380689,61809,249,8,2178
20:41:27.420364,893532,483909127,61809,249,9,2178
20:41:27.424921,893532,488466548,61809,249,17,469
20:41:27.425616,893532,489161518,61809,249,18,2178
20:41:27.426341,893532,489886038,61809,249,19,1889
20:41:27.430769,893532,494314840,61809,250,7,469
20:41:27.431575,893532,495119859,61809,250,8,2178
20:41:27.432116,893532,495661380,61809,250,9,2178
20:41:27.436446,893532,499991077,61809,250,17,469
20:41:27.437119,893532,500664730,61809,250,18,2178
20:41:27.437690,893532,501235094,61809,250,19,2178
20:41:27.442231,893532,505776188,61809,251,7,469
20:41:27.442921,893532,506466282,61809,251,8,2178
20:41:27.443500,893532,507044982,61809,251,9,2178
20:41:27.447905,893532,511450046,61809,251,17,469
20:41:27.448663,893532,512208156,61809,251,18,2178
20:41:27.449353,893532,512898219,61809,251,19,1889
20:41:27.453530,893532,517075204,61809,252,7,469
20:41:27.454565,893532,518110229,61809,252,8,2178
20:41:27.454980,893532,518525382,61809,252,9,2178
20:41:27.459326,893532,522871389,61809,252,17,469
20:41:27.460054,893532,523599489,61809,252,18,2178
20:41:27.460599,893532,524144586,61809,252,19,2178
20:41:27.465111,893532,528655943,61809,253,7,469
20:41:27.465794,893532,529338843,61809,253,8,2178
20:41:27.466390,893532,529935561,61809,253,9,2178
20:41:27.470784,893532,534329057,61809,253,17,469
20:41:27.471361,893532,534906264,61809,253,18,2178
20:41:27.472010,893532,535555075,61809,253,19,1889
20:41:27.476631,893532,540176284,61809,254,7,469
20:41:27.476988,893532,540533353,61809,254,8,2178
20:41:27.477650,893532,541195712,61809,254,9,2178
20:41:27.482322,893532,545867210,61809,254,17,469
20:41:27.482811,893532,546356618,61809,254,18,2178
20:41:27.483378,893532,546923672,61809,254,19,2178
20:41:27.487825,893532,551370353,61809,255,7,469
20:41:27.488472,893532,552017464,61809,255,8,2178
20:41:27.489060,893532,552605703,61809,255,9,2178
20:41:27.493619,893532,557164505,61809,255,17,469
20:41:27.494241,893532,557786308,61809,255,18,2178
20:41:27.494859,893532,558404367,61809,255,19,1889
20:41:27.499204,893532,562749334,61809,256,7,469
20:41:27.499930,893532,563475425,61809,256,8,1953
20:41:27.500612,893532,564157137,61809,256,9,1953
20:41:27.505046,893532,568591184,61809,256,17,469
20:41:27.505804,893532,569349681,61809,256,18,2178
20:41:27.506204,893532,569749538,61809,256,19,2178
20:41:27.510841,893532,574386489,61809,257,7,469
20:41:27.511737,893532,575282135,61809,257,8,2178
20:41:27.512130,893532,575675640,61809,257,9,2178
20:41:27.516410,893532,579955373,49395,257,17,469
20:41:27.517124,893532,580669578,49395,257,18,2178
20:41:27.517750,893532,581295786,61809,257,19,1889
20:41:27.522752,893532,586297207,49395,258,7,469
20:41:27.523184,893532,586729269,49395,258,8,2178
20:41:27.523865,893532,587410722,61809,258,9,2178
20:41:27.527899,893532,591443992,49395,258,17,469
20:41:27.528612,893532,592157074,49395,258,18,2178
20:41:27.529202,893532,592747404,61809,258,19,2178
20:41:27.533722,893532,597267462,49395,259,7,469
20:41:27.534500,893532,598045645,61809,259,8,2178
20:41:27.535069,893532,598614424,49395,259,9,2178
20:41:27.539348,893532,602893081,61809,259,17,469
20:41:27.540092,893532,603637792,49395,259,18,2178
20:41:27.540953,893532,604498244,61809,259,19,1889
20:41:27.545203,893532,608748829,49395,260,7,469
20:41:27.545890,893532,609435489,61809,260,8,2178
20:41:27.546391,893532,609936381,49395,260,9,2178
20:41:27.551140,893532,614684973,61809,260,17,469
20:41:27.551651,893532,615196595,49395,260,18,2178
20:41:27.552252,893532,615797126,61809,260,19,2178
20:41:27.556567,893532,620112570,49395,261,7,469
20:41:27.557221,893532,620766650,61809,261,8,2178
20:41:27.557780,893532,621325574,49395,261,9,2178
20:41:27.562212,893532,625757318,61809,261,17,469
20:41:27.562869,893532,626414092,49395,261,18,2178
20:41:27.563611,893532,627156701,61809,261,19,1889
20:41:27.568308,893532,631853542,61809,262,7,469
20:41:27.568895,893532,632440783,49395,262,8,2178
20:41:27.569372,893532,632917030,61809,262,9,2178
20:41:27.573757,893532,637302497,49395,262,17,469
20:41:27.574298,893532,637843006,61809,262,18,2178
20:41:27.574755,893532,638300420,49395,262,19,2178
20:41:27.579473,893532,643017967,61809,263,7,469
20:41:27.580006,893532,643551181,49395,263,8,2178
20:41:27.580479,893532,644024268,61809,263,9,2178
20:41:27.585384,893532,648929334,49395,263,17,469
20:41:27.585706,893532,649251156,61809,263,18,2178
20:41:27.586342,893532,649887469,49395,263,19,1889
20:41:27.590550,893532,654095327,49395,264,7,469
20:41:27.591502,893532,655047313,61809,264,8,1953
20:41:27.592011,893532,655556231,49395,264,9,1953
20:41:27.596330,893532,659875087,61809,264,17,469
20:41:27.597063,893532,660608080,49395,264,18,2178
20:41:27.597643,893532,661188193,61809,264,19,2178
20:41:27.601955,893532,665500641,49395,265,7,469
20:41:27.602922,893532,666467666,61809,265,8,2178
20:41:27.603273,893532,666818503,49395,265,9,2178
20:41:27.607569,893532,671113869,61809,265,17,469
20:41:27.608241,893532,671786035,49395,265,18,2178
20:41:27.608965,893532,672509937,61809,265,19,1889
20:41:27.613587,893532,677132499,61809,266,7,469
20:41:27.614301,893532,677845876,49395,266,8,2178
20:41:27.614742,893532,678287043,61809,266,9,2178
20:41:27.619428,893532,682972850,49395,266,17,469
20:41:27.619847,893532,683392276,61809,266,18,2178
20:41:27.620361,893532,683906208,49395,266,19,2178
20:41:27.624988,893532,688533773,61809,267,7,469
20:41:27.625584,893532,689128872,49395,267,8,2178
20:41:27.626251,893532,689796285,61809,267,9,2178
20:41:27.630715,893532,694259976,49395,267,17,469
20:41:27.631509,893532,695054728,61809,267,18,2178
20:41:27.632048,893532,695593021,49395,267,19,1889
20:41:27.636796,893532,700341646,49395,268,7,469
20:41:27.637932,893532,701477214,61809,268,8,2178
20:41:27.638386,893532,701931186,49395,268,9,2178
20:41:27.642302,893532,705847698,61809,268,17,469
20:41:27.643038,893532,706583070,49395,268,18,2178
20:41:27.643587,893532,707132754,61809,268,19,2178
20:41:27.648207,893532,711752104,49395,269,7,469
20:41:27.648754,893532,712298846,61809,269,8,2178
20:41:27.649270,893532,712815778,49395,269,9,2178
20:41:27.653773,893532,717318101,61809,269,17,469
20:41:27.654632,893532,718177366,49395,269,18,2178
20:41:27.655337,893532,718882097,61809,269,19,1889
20:41:27.659623,893532,723168783,61809,270,7,469
20:41:27.660338,893532,723883758,49395,270,8,2178
20:41:27.660834,893532,724379138,61809,270,9,2178
20:41:27.665440,893532,728985183,49395,270,17,469
20:41:27.666151,893532,729696225,61809,270,18,2178
20:41:27.666677,893532,730222068,49395,270,19,2178
20:41:27.670932,893532,734477190,61809,271,7,469
20:41:27.671602,893532,735146967,49395,271,8,2178
20:41:27.672196,893532,735741403,61809,271,9,2178
20:41:27.676781,893532,740326554,49395,271,17,469
20:41:27.677519,893532,741063965,61809,271,18,2178
20:41:27.678181,893532,741726367,49395,271,19,1889
20:41:27.682608,893532,746153331,49395,272,7,469
20:41:27.683384,893532,746929770,61809,272,8,1953
20:41:27.684152,893532,747696921,49395,272,9,1953
20:41:27.688649,893532,752194583,61809,272,17,469
20:41:27.689239,893532,752784724,49395,272,18,2178
20:41:27.689691,893532,753236345,61809,272,19,2178
20:41:27.694251,893532,757796382,49395,273,7,469
20:41:27.694943,893532,758488171,61809,273,8,2178
20:41:27.695518,893532,759063254,49395,273,9,2178
20:41:27.699995,893532,763539938,61809,273,17,469
20:41:27.700826,893532,764370871,49395,273,18,2178
20:41:27.701715,893532,765260536,61809,273,19,1889
20:41:27.705676,893532,769221308,61809,274,7,469
20:41:27.706539,893532,770084837,49395,274,8,2178
20:41:27.707274,893532,770819513,61809,274,9,2178
20:41:27.711335,893532,774880633,49395,274,17,469
20:41:27.712008,893532,775553503,61809,274,18,2178
20:41:27.712566,893532,776110853,49395,274,19,2178
20:41:27.717448,893532,780992854,61809,275,7,469
20:41:27.718086,893532,781631568,49395,275,8,2178
20:41:27.718420,893532,781965100,61809,275,9,2178
20:41:27.723030,893532,786575333,49395,275,17,469
20:41:27.723716,893532,787261735,61809,275,18,2178
20:41:27.724369,893532,787914748,49395,275,19,1889
20:41:27.728744,893532,792289438,49395,276,7,469
20:41:27.729419,893532,792964783,61809,276,8,2178
20:41:27.729997,893532,793542647,49395,276,9,2178
20:41:27.734084,893532,797629717,61809,276,17,469
20:41:27.734785,893532,798330705,49395,276,18,2178
20:41:27.735233,893532,798778158,61809,276,19,2178
20:41:27.739812,893532,803357819,49395,277,7,469
20:41:27.740583,893532,804128721,61809,277,8,2178
20:41:27.741069,893532,804614682,49395,277,9,2178
20:41:27.745356,893532,808900880,61809,277,17,469
20:41:27.746061,893532,809606833,49395,277,18,2178
20:41:27.746897,893532,810442534,61809,277,19,1889
20:41:27.751172,893532,814717055,61809,278,7,469
20:41:27.752212,893532,815757436,49395,278,8,2178
20:41:27.752505,893532,816049988,61809,278,9,2178
20:41:27.756953,893532,820497979,49395,278,17,469
20:41:27.757760,893532,821304854,61809,278,18,2178
20:41:27.758190,893532,821734997,49395,278,19,2178
20:41:27.762699,893532,826244215,61809,279,7,469
20:41:27.763179,893532,826723938,49395,279,8,2178
20:41:27.763895,893532,827440426,61809,279,9,2178
20:41:27.768036,893532,831581479,49395,279,17,469
20:41:27.768654,893532,832199588,61809,279,18,2178
20:41:27.769419,893532,832964433,49395,279,19,1889
20:41:27.773926,893532,837471670,49395,280,7,469
20:41:27.774648,893532,838193293,61809,280,8,1953
20:41:27.775036,893532,838581773,49395,280,9,1953
20:41:27.779420,893532,842965355,61809,280,17,469
20:41:27.780191,893532,843736520,49395,280,18,2178
20:41:27.780671,893532,844216535,61809,280,19,2178
20:41:27.785452,893532,848997001,49395,281,7,469
20:41:27.786285,893532,849830514,61809,281,8,2178
20:41:27.786696,893532,850241824,49395,281,9,2178
20:41:27.790807,893532,854352226,61809,281,17,469
20:41:27.791443,893532,854988298,49395,281,18,2178
20:41:27.792295,893532,855839879,61809,281,19,1889
20:41:27.796923,893532,860468042,61809,282,7,469
20:41:27.797254,893532,860799082,49395,282,8,2178
20:41:27.797716,893532,861261706,61809,282,9,2178
20:41:27.802263,893532,865808648,49395,282,17,469
20:41:27.802940,893532,866485630,61809,282,18,2178
20:41:27.803457,893532,867002561,49395,282,19,2178
20:41:27.808063,893532,871608145,61809,283,7,469
20:41:27.808716,893532,872261448,49395,283,8,2178
20:41:27.809346,893532,872891031,61809,283,9,2178
20:41:27.813782,893532,877327762,49395,283,17,469
20:41:27.814408,893532,877953308,61809,283,18,2178
20:41:27.815692,893532,879237252,49395,283,19,1889
20:41:27.819525,893532,883070408,49395,284,7,469
20:41:27.820216,893532,883761053,61809,284,8,2178
20:41:27.820732,893532,884277149,49395,284,9,2178
20:41:27.825355,893532,888900487,61809,284,17,469
20:41:27.826080,893532,889624877,49395,284,18,2178
20:41:27.826576,893532,890121199,61809,284,19,2178
20:41:27.830909,893532,894454119,49395,285,7,469
20:41:27.831585,893532,895130041,61809,285,8,2178
20:41:27.832179,893532,895724632,49395,285,9,2178
20:41:27.836462,893532,900007267,61809,285,17,469
20:41:27.837349,893532,900894613,49395,285,18,2178
20:41:27.837839,893532,901384556,61809,285,19,1889
20:41:27.842400,893532,905945025,61809,286,7,469
20:41:27.843012,893532,906557336,49395,286,8,2178
20:41:27.843795,893532,907340767,61809,286,9,2178
20:41:27.848086,893532,911631118,49395,286,17,469
20:41:27.848603,893532,912148596,61809,286,18,2178
