time,eNB_ID,rnti,rb_id,length
20:41:27.203435,0,49395,1,0
20:41:27.203437,0,49395,4,1
20:41:27.260486,0,49395,1,0
20:41:27.260488,0,49395,4,1
20:41:27.322191,0,49395,1,0
20:41:27.322193,0,49395,4,1
20:41:27.350649,0,49395,1,0
20:41:27.350650,0,49395,4,1
20:41:27.465957,0,61809,1,0
20:41:27.465958,0,61809,4,1
20:41:27.517424,0,49395,1,0
20:41:27.517425,0,49395,4,1
20:41:27.539785,0,61809,1,0
20:41:27.539787,0,61809,4,1
20:41:27.568334,0,61809,1,0
20:41:27.568336,0,61809,4,1
20:41:27.637060,0,49395,1,0
20:41:27.637062,0,49395,4,1
20:41:27.665643,0,49395,1,0
20:41:27.665645,0,49395,4,1
20:41:27.689980,0,61809,1,0
20:41:27.689981,0,61809,4,1
20:41:27.780333,0,49395,1,0
20:41:27.780334,0,49395,4,1
20:41:27.808422,0,61809,1,0
20:41:27.808424,0,61809,4,1
20:41:27.809018,0,49395,1,0
20:41:27.809019,0,49395,4,1
20:41:27.923016,0,49395,1,0
20:41:27.923018,0,49395,4,1
20:41:27.927691,0,61809,1,0
20:41:27.927692,0,61809,4,1
20:41:27.950390,0,49395,1,0
20:41:27.950392,0,49395,4,1
20:41:27.979750,0,49395,1,0
20:41:27.979751,0,49395,4,1
20:41:28.042524,0,61809,1,0
20:41:28.042526,0,61809,4,1
20:41:28.132698,0,49395,1,0
20:41:28.132699,0,49395,4,1
20:41:28.160328,0,49395,1,0
20:41:28.160329,0,49395,4,1
20:41:28.189192,0,49395,1,0
20:41:28.189193,0,49395,4,1
20:41:28.202062,0,61809,1,0
20:41:28.202063,0,61809,4,1
20:41:28.218356,0,49395,1,0
20:41:28.218357,0,49395,4,1
20:41:28.248100,0,49395,1,0
20:41:28.248101,0,49395,4,1
20:41:28.324461,0,61809,1,0
20:41:28.324462,0,61809,4,1
20:41:28.370983,0,49395,1,0
20:41:28.370984,0,49395,4,1
20:41:28.446422,0,61809,1,0
20:41:28.446423,0,61809,4,1
20:41:28.475017,0,61809,1,0
20:41:28.475018,0,61809,4,1
20:41:28.493002,0,49395,1,0
20:41:28.493003,0,49395,4,1
20:41:28.591161,0,61809,1,0
20:41:28.591163,0,61809,4,1
20:41:28.608783,0,49395,1,0
20:41:28.608784,0,49395,4,1
20:41:28.636412,0,49395,1,0
20:41:28.636413,0,49395,4,1
20:41:28.665502,0,49395,1,0
20:41:28.665503,0,49395,4,1
20:41:28.711991,0,61809,1,0
20:41:28.711992,0,61809,4,1
20:41:28.781091,0,49395,1,0
20:41:28.781093,0,49395,4,1
20:41:28.810297,0,49395,1,0
20:41:28.810299,0,49395,4,1
20:41:28.835010,0,61809,1,0
20:41:28.835011,0,61809,4,1
20:41:28.839573,0,49395,1,0
20:41:28.839574,0,49395,4,1
20:41:28.867996,0,49395,1,0
20:41:28.867997,0,49395,4,1
20:41:28.897571,0,49395,1,0
20:41:28.897572,0,49395,4,1
20:41:28.956824,0,61809,1,0
20:41:28.956826,0,61809,4,1
20:41:29.015781,0,49395,1,0
20:41:29.015782,0,49395,4,1
20:41:29.043938,0,49395,1,0
20:41:29.043939,0,49395,4,1
20:41:29.072409,0,49395,1,0
20:41:29.072410,0,49395,4,1
20:41:29.079294,0,61809,1,0
20:41:29.079295,0,61809,4,1
20:41:29.101537,0,49395,1,0
20:41:29.101538,0,49395,4,1
20:41:29.133408,0,49395,1,0
20:41:29.133409,0,49395,4,1
20:41:29.302534,0,61809,1,0
20:41:29.302536,0,61809,4,1
20:41:29.349260,0,49395,1,0
20:41:29.349262,0,49395,4,1
20:41:29.377332,0,49395,1,0
20:41:29.377333,0,49395,4,1
20:41:29.406385,0,49395,1,0
20:41:29.406387,0,49395,4,1
20:41:29.419558,0,61809,1,0
20:41:29.419558,0,61809,4,1
20:41:29.434738,0,49395,1,0
20:41:29.434739,0,49395,4,1
20:41:29.446156,0,61809,1,0
20:41:29.446157,0,61809,4,1
20:41:29.475032,0,61809,1,0
20:41:29.475035,0,61809,4,1
20:41:29.503168,0,61809,1,0
20:41:29.503169,0,61809,4,1
20:41:29.532261,0,61809,1,0
20:41:29.532261,0,61809,4,1
20:41:29.549124,0,49395,1,0
20:41:29.549124,0,49395,4,1
20:41:29.651476,0,61809,1,0
20:41:29.651477,0,61809,4,1
20:41:29.669584,0,49395,1,0
20:41:29.669585,0,49395,4,1
20:41:29.773271,0,61809,1,0
20:41:29.773272,0,61809,4,1
20:41:29.790968,0,49395,1,0
20:41:29.790970,0,49395,4,1
20:41:29.887741,0,61809,1,0
20:41:29.887742,0,61809,4,1
20:41:29.908718,0,49395,1,0
20:41:29.908718,0,49395,4,1
20:41:29.914305,0,61809,1,0
20:41:29.914306,0,61809,4,1
20:41:29.936353,0,49395,1,0
20:41:29.936354,0,49395,4,1
20:41:29.942651,0,61809,1,0
20:41:29.942652,0,61809,4,1
20:41:29.966266,0,49395,1,0
20:41:29.966267,0,49395,4,1
20:41:30.056689,0,61809,1,0
20:41:30.056690,0,61809,4,1
20:41:30.079156,0,49395,1,0
20:41:30.079157,0,49395,4,1
20:41:30.083459,0,61809,1,0
20:41:30.083459,0,61809,4,1
20:41:30.107131,0,49395,1,0
20:41:30.107131,0,49395,4,1
20:41:30.112925,0,61809,1,0
20:41:30.112926,0,61809,4,1
20:41:30.135230,0,49395,1,0
20:41:30.135230,0,49395,4,1
20:41:30.163390,0,49395,1,0
20:41:30.163392,0,49395,4,1
20:41:30.233352,0,61809,1,0
20:41:30.233354,0,61809,4,1
20:41:30.277676,0,49395,1,0
20:41:30.277678,0,49395,4,1
20:41:30.351663,0,61809,1,0
20:41:30.351665,0,61809,4,1
20:41:30.402670,0,49395,1,0
20:41:30.402672,0,49395,4,1
20:41:30.472622,0,61809,1,0
20:41:30.472624,0,61809,4,1
20:41:30.500700,0,61809,1,0
20:41:30.500702,0,61809,4,1
20:41:30.524790,0,49395,1,0
20:41:30.524792,0,49395,4,1
20:41:30.529404,0,61809,1,0
20:41:30.529405,0,61809,4,1
20:41:30.642844,0,49395,1,0
20:41:30.642845,0,49395,4,1
20:41:30.648502,0,61809,1,0
