time,eNB_ID,rnti,rb_id,length
20:41:27.055038,0,49395,1,1504
20:41:27.056235,0,49395,1,1504
20:41:27.056238,0,49395,1,1504
20:41:27.060559,0,49395,1,1504
20:41:27.107648,0,49395,1,1504
20:41:27.107651,0,49395,1,1504
20:41:27.112089,0,49395,1,1504
20:41:27.112583,0,49395,1,1504
20:41:27.112585,0,49395,1,1504
20:41:27.117645,0,49395,1,1504
20:41:27.117646,0,49395,1,1504
20:41:27.118358,0,49395,1,1504
20:41:27.168946,0,49395,1,1504
20:41:27.168949,0,49395,1,1504
20:41:27.169213,0,49395,1,1504
20:41:27.174468,0,49395,1,1504
20:41:27.174470,0,49395,1,1504
20:41:27.175595,0,49395,1,1504
20:41:27.180170,0,49395,1,1504
20:41:27.180172,0,49395,1,1504
20:41:27.180739,0,49395,1,1504
20:41:27.185623,0,49395,1,1504
20:41:27.186159,0,49395,1,1504
20:41:27.186698,0,49395,1,1504
20:41:27.190968,0,49395,1,1504
20:41:27.191699,0,49395,1,1504
20:41:27.192306,0,49395,1,1504
20:41:27.192308,0,49395,1,1504
20:41:27.197562,0,49395,1,1504
20:41:27.198188,0,49395,1,1504
20:41:27.198189,0,49395,1,1504
20:41:27.203155,0,49395,1,1504
20:41:27.203737,0,49395,1,1504
20:41:27.203738,0,49395,1,1504
20:41:27.208901,0,49395,1,1504
20:41:27.208902,0,49395,1,1504
20:41:27.209451,0,49395,1,1504
20:41:27.214454,0,49395,1,1504
20:41:27.214457,0,49395,1,1504
20:41:27.214996,0,49395,1,1504
20:41:27.214997,0,49395,1,832
20:41:27.220202,0,49395,1,1504
20:41:27.220819,0,49395,1,1504
20:41:27.220820,0,49395,1,1504
20:41:27.225843,0,49395,1,1504
20:41:27.226538,0,49395,1,1504
20:41:27.231002,0,49395,1,1504
20:41:27.231520,0,49395,1,1504
20:41:27.232106,0,49395,1,1504
20:41:27.232108,0,49395,1,1504
20:41:27.237124,0,49395,1,1504
20:41:27.237623,0,49395,1,1504
20:41:27.237624,0,49395,1,1504
20:41:27.242810,0,49395,1,1504
20:41:27.242811,0,49395,1,1504
20:41:27.243779,0,49395,1,1504
20:41:27.248544,0,49395,1,1504
20:41:27.248546,0,49395,1,1504
20:41:27.249146,0,49395,1,1504
20:41:27.254222,0,49395,1,1504
20:41:27.254223,0,49395,1,1504
20:41:27.254789,0,49395,1,1504
20:41:27.259682,0,49395,1,1504
20:41:27.259683,0,49395,1,1504
20:41:27.260358,0,49395,1,1504
20:41:27.264701,0,49395,1,1504
20:41:27.265328,0,49395,1,1504
20:41:27.266182,0,49395,1,1504
20:41:27.270361,0,49395,1,1504
20:41:27.270878,0,49395,1,1504
20:41:27.271424,0,49395,1,1504
20:41:27.276186,0,49395,1,1504
20:41:27.276511,0,49395,1,1504
20:41:27.277108,0,49395,1,1504
20:41:27.277109,0,49395,1,1504
20:41:27.282290,0,49395,1,1504
20:41:27.282943,0,49395,1,1504
20:41:27.282945,0,49395,1,1504
20:41:27.287987,0,49395,1,1504
20:41:27.288895,0,49395,1,1504
20:41:27.288896,0,49395,1,1504
20:41:27.293556,0,49395,1,832
20:41:27.293557,0,49395,1,1504
20:41:27.294106,0,49395,1,1504
20:41:27.298591,0,49395,1,1504
20:41:27.299298,0,49395,1,1504
20:41:27.299834,0,49395,1,1504
20:41:27.299836,0,49395,1,1504
20:41:27.305066,0,49395,1,1504
20:41:27.305676,0,49395,1,1504
20:41:27.305678,0,49395,1,1504
20:41:27.311028,0,49395,1,1504
20:41:27.311776,0,49395,1,1504
20:41:27.311777,0,49395,1,1504
20:41:27.316949,0,49395,1,1504
20:41:27.317776,0,49395,1,1504
20:41:27.317777,0,49395,1,1504
20:41:27.322558,0,49395,1,1504
20:41:27.322989,0,49395,1,1504
20:41:27.322990,0,49395,1,1504
20:41:27.328417,0,49395,1,1504
20:41:27.329058,0,49395,1,1504
20:41:27.329059,0,49395,1,1504
20:41:27.333980,0,49395,1,1504
20:41:27.333981,0,49395,1,1504
20:41:27.334588,0,49395,1,1504
20:41:27.339684,0,49395,1,1504
20:41:27.339686,0,49395,1,1504
20:41:27.340277,0,49395,1,1504
20:41:27.345256,0,49395,1,1504
20:41:27.345257,0,49395,1,1504
20:41:27.345707,0,49395,1,1504
20:41:27.350326,0,49395,1,1504
20:41:27.351082,0,49395,1,1504
20:41:27.351552,0,49395,1,1504
20:41:27.355832,0,49395,1,1504
20:41:27.356470,0,49395,1,1504
20:41:27.357281,0,49395,1,1504
20:41:27.361603,0,49395,1,1504
20:41:27.362245,0,49395,1,1504
20:41:27.362817,0,49395,1,1504
20:41:27.362819,0,49395,1,1504
20:41:27.368309,0,49395,1,832
20:41:27.368311,0,49395,1,1504
20:41:27.368569,0,49395,1,1504
20:41:27.373141,0,49395,1,1504
20:41:27.373805,0,49395,1,1504
20:41:27.374434,0,49395,1,1504
20:41:27.378893,0,49395,1,1504
20:41:27.379646,0,49395,1,1504
20:41:27.380291,0,49395,1,1504
20:41:27.384917,0,49395,1,1504
20:41:27.385553,0,49395,1,1504
20:41:27.386125,0,49395,1,1504
20:41:27.386126,0,49395,1,1504
20:41:27.391264,0,49395,1,1504
20:41:27.391928,0,49395,1,1504
20:41:27.391929,0,49395,1,1504
20:41:27.396961,0,49395,1,1504
20:41:27.397485,0,49395,1,1504
20:41:27.397486,0,49395,1,1504
20:41:27.402623,0,49395,1,1504
20:41:27.402625,0,49395,1,1504
20:41:27.403199,0,49395,1,1504
20:41:27.408395,0,61809,1,1504
20:41:27.409035,0,61809,1,1504
20:41:27.413291,0,61809,1,1504
20:41:27.414022,0,61809,1,1504
20:41:27.414548,0,61809,1,1504
20:41:27.414549,0,61809,1,1504
20:41:27.419838,0,61809,1,1504
20:41:27.420367,0,61809,1,1504
20:41:27.420368,0,61809,1,1504
20:41:27.425619,0,61809,1,1504
20:41:27.425620,0,61809,1,1504
20:41:27.426343,0,61809,1,1504
20:41:27.431578,0,61809,1,1504
20:41:27.431579,0,61809,1,1504
20:41:27.432119,0,61809,1,1504
20:41:27.437122,0,61809,1,1504
20:41:27.437124,0,61809,1,1504
20:41:27.437692,0,61809,1,1504
20:41:27.442925,0,61809,1,1504
20:41:27.442926,0,61809,1,1504
20:41:27.443502,0,61809,1,1504
20:41:27.447907,0,61809,1,1504
20:41:27.448665,0,61809,1,1504
20:41:27.449356,0,61809,1,1504
20:41:27.453532,0,61809,1,1504
20:41:27.454568,0,61809,1,1504
20:41:27.454983,0,61809,1,1504
20:41:27.459329,0,61809,1,1504
20:41:27.460057,0,61809,1,1504
20:41:27.460602,0,61809,1,1504
20:41:27.460604,0,61809,1,1504
20:41:27.465797,0,61809,1,1504
20:41:27.466393,0,61809,1,1504
20:41:27.466395,0,61809,1,1504
20:41:27.471364,0,61809,1,1504
20:41:27.471366,0,61809,1,1504
20:41:27.472012,0,61809,1,1504
20:41:27.476991,0,61809,1,1504
20:41:27.476993,0,61809,1,1504
20:41:27.477653,0,61809,1,1504
20:41:27.482325,0,61809,1,832
20:41:27.482818,0,61809,1,1504
20:41:27.483382,0,61809,1,1504
20:41:27.483383,0,61809,1,1504
20:41:27.488475,0,61809,1,1504
20:41:27.489064,0,61809,1,1504
20:41:27.489067,0,61809,1,1504
20:41:27.494244,0,61809,1,1504
20:41:27.494862,0,61809,1,1504
20:41:27.494866,0,61809,1,1504
20:41:27.499933,0,61809,1,1504
20:41:27.500615,0,61809,1,1504
20:41:27.500618,0,61809,1,1504
20:41:27.505807,0,61809,1,1504
20:41:27.506207,0,61809,1,1504
20:41:27.506209,0,61809,1,1504
20:41:27.511740,0,61809,1,1504
20:41:27.511741,0,61809,1,1504
20:41:27.512133,0,61809,1,1504
20:41:27.517128,0,49395,1,1504
20:41:27.517130,0,49395,1,1504
20:41:27.517753,0,61809,1,1504
20:41:27.523187,0,49395,1,1504
20:41:27.523869,0,61809,1,1504
20:41:27.523870,0,61809,1,1504
20:41:27.527901,0,49395,1,1504
20:41:27.528615,0,49395,1,1504
20:41:27.529205,0,61809,1,1504
20:41:27.534503,0,61809,1,1504
20:41:27.534505,0,61809,1,1504
20:41:27.535072,0,49395,1,1504
20:41:27.535074,0,49395,1,1504
20:41:27.540096,0,49395,1,1504
20:41:27.540955,0,61809,1,1504
20:41:27.545893,0,61809,1,1504
20:41:27.545896,0,61809,1,1504
20:41:27.546394,0,49395,1,1504
20:41:27.546397,0,49395,1,1504
20:41:27.551654,0,49395,1,1504
20:41:27.552255,0,61809,1,1504
20:41:27.556570,0,49395,1,1504
20:41:27.557225,0,61809,1,1504
20:41:27.557229,0,61809,1,1504
20:41:27.557783,0,49395,1,1504
20:41:27.562872,0,49395,1,1504
20:41:27.562874,0,49395,1,1504
20:41:27.563614,0,61809,1,1504
20:41:27.568312,0,61809,1,1504
20:41:27.568899,0,49395,1,1504
20:41:27.569375,0,61809,1,1504
