time,mono_sec,mono_nsec,ue_id,rb_id,sdu_bytes
20:41:27.055138,893532,118683405,2,1,1501
20:41:27.056606,893532,120151403,2,1,1501
20:41:27.056634,893532,120178875,2,1,1501
20:41:27.060973,893532,124518338,2,1,1501
20:41:27.107789,893532,171334707,2,1,1501
20:41:27.107809,893532,171353931,2,1,1501
20:41:27.112247,893532,175792617,2,1,1501
20:41:27.112588,893532,176133230,2,1,1501
20:41:27.112596,893532,176141010,2,1,1501
20:41:27.117649,893532,181194555,2,1,1501
20:41:27.117656,893532,181201414,2,1,1501
20:41:27.118363,893532,181907867,2,1,1501
20:41:27.168951,893532,232496450,2,1,1501
20:41:27.168960,893532,232505590,2,1,1501
20:41:27.169217,893532,232762190,2,1,1501
20:41:27.174472,893532,238017708,2,1,1501
20:41:27.174483,893532,238028012,2,1,1501
20:41:27.175598,893532,239143680,2,1,1501
20:41:27.180180,893532,243725265,2,1,1501
20:41:27.180203,893532,243748532,2,1,1501
20:41:27.180743,893532,244288575,2,1,1501
20:41:27.185627,893532,249172239,2,1,1501
20:41:27.186162,893532,249706937,2,1,1501
20:41:27.186702,893532,250246651,2,1,1501
20:41:27.190977,893532,254522104,2,1,1501
20:41:27.191701,893532,255246647,2,1,1501
20:41:27.192309,893532,255854361,2,1,1501
20:41:27.192316,893532,255861211,2,1,1501
20:41:27.197568,893532,261113635,2,1,1501
20:41:27.198191,893532,261736330,2,1,1501
20:41:27.198198,893532,261743209,2,1,1501
20:41:27.203163,893532,266708477,2,1,1501
20:41:27.203740,893532,267285100,2,1,1501
20:41:27.203747,893532,267292046,2,1,1501
20:41:27.208906,893532,272451415,2,1,1501
20:41:27.208916,893532,272460953,2,1,1501
20:41:27.209454,893532,272999729,2,1,1501
20:41:27.214459,893532,278004294,2,1,1501
20:41:27.214466,893532,278011465,2,1,1501
20:41:27.214999,893532,278543918,2,1,1501
20:41:27.215004,893532,278549117,2,1,829
20:41:27.220206,893532,283751230,2,1,1501
20:41:27.220822,893532,284367271,2,1,1501
20:41:27.220829,893532,284374838,2,1,1501
20:41:27.225846,893532,289391599,2,1,1501
20:41:27.226541,893532,290086716,2,1,1501
20:41:27.231006,893532,294550910,2,1,1501
20:41:27.231523,893532,295068500,2,1,1501
20:41:27.232110,893532,295654942,2,1,1501
20:41:27.232117,893532,295662412,2,1,1501
20:41:27.237127,893532,300672465,2,1,1501
20:41:27.237626,893532,301171157,2,1,1501
20:41:27.237632,893532,301177222,2,1,1501
20:41:27.242813,893532,306358681,2,1,1501
20:41:27.242822,893532,306366879,2,1,1501
