time,rnti,frame,slot,lcid,data_size
20:41:27.242807,49395,233,18,4,4520
20:41:27.242808,49395,233,18,4,12056
20:41:27.242808,49395,233,18,4,768
20:41:27.243778,49395,233,19,4,11328
20:41:27.243778,49395,233,19,4,3720
20:41:27.247710,49395,234,7,4,3712
20:41:27.248541,49395,234,8,4,4704
20:41:27.248542,49395,234,8,4,12056
20:41:27.248542,49395,234,8,4,560
20:41:27.249144,49395,234,9,4,11536
20:41:27.249144,49395,234,9,4,5824
20:41:27.253557,49395,234,17,4,3712
20:41:27.254220,49395,234,18,4,2600
20:41:27.254221,49395,234,18,4,12056
20:41:27.254221,49395,234,18,4,2680
20:41:27.254788,49395,234,19,4,9416
20:41:27.254788,49395,234,19,4,7944
20:41:27.258969,49395,235,7,4,3712
20:41:27.259680,49395,235,8,4,480
20:41:27.259680,49395,235,8,4,12056
20:41:27.259680,49395,235,8,4,4776
20:41:27.260357,49395,235,9,4,7320
20:41:27.260357,49395,235,9,4,10040
20:41:27.264699,49395,235,17,4,2056
20:41:27.264699,49395,235,17,4,1640
20:41:27.265327,49395,235,18,4,10456
20:41:27.265327,49395,235,18,4,6904
20:41:27.266181,49395,235,19,4,5192
20:41:27.266181,49395,235,19,4,9856
20:41:27.270359,49395,236,7,4,2240
20:41:27.270359,49395,236,7,4,1456
20:41:27.270876,49395,236,8,4,10640
20:41:27.270876,49395,236,8,4,6696
20:41:27.271423,49395,236,9,4,5400
20:41:27.271424,49395,236,9,4,11960
20:41:27.276185,49395,236,17,4,136
20:41:27.276185,49395,236,17,4,3552
20:41:27.276510,49395,236,18,4,8544
20:41:27.276510,49395,236,18,4,8816
20:41:27.277106,49395,236,19,4,3280
20:41:27.277107,49395,236,19,4,12056
20:41:27.277107,49395,236,19,4,2008
20:41:27.281604,49395,237,7,4,3712
20:41:27.282288,49395,237,8,4,6416
20:41:27.282289,49395,237,8,4,9888
20:41:27.282942,49395,237,9,4,2208
20:41:27.282942,49395,237,9,4,12056
20:41:27.282942,49395,237,9,4,3072
20:41:27.287181,49395,237,17,4,3712
20:41:27.287986,49395,237,18,4,5352
20:41:27.287986,49395,237,18,4,12008
20:41:27.288894,49395,237,19,4,88
20:41:27.288894,49395,237,19,4,12056
20:41:27.288894,49395,237,19,4,2880
20:41:27.292805,49395,238,7,4,3712
20:41:27.293554,49395,238,8,4,168
20:41:27.293554,49395,238,8,4,12056
20:41:27.293555,49395,238,8,4,5088
20:41:27.294105,49395,238,9,4,7008
20:41:27.294105,49395,238,9,4,10352
20:41:27.298590,49395,238,17,4,1744
20:41:27.298590,49395,238,17,4,1952
20:41:27.299296,49395,238,18,4,10144
20:41:27.299296,49395,238,18,4,7216
20:41:27.299833,49395,238,19,4,4880
20:41:27.299833,49395,238,19,4,12056
20:41:27.299833,49395,238,19,4,408
20:41:27.304333,49395,239,7,4,3712
20:41:27.305065,49395,239,8,4,8016
20:41:27.305065,49395,239,8,4,9320
20:41:27.305675,49395,239,9,4,2776
20:41:27.305675,49395,239,9,4,12056
20:41:27.305675,49395,239,9,4,2504
20:41:27.310449,49395,239,17,4,3712
20:41:27.311027,49395,239,18,4,5920
20:41:27.311027,49395,239,18,4,11440
20:41:27.311774,49395,239,19,4,656
20:41:27.311774,49395,239,19,4,12056
20:41:27.311774,49395,239,19,4,2312
20:41:27.315985,49395,240,7,4,3712
20:41:27.316947,49395,240,8,4,6112
20:41:27.316947,49395,240,8,4,9424
20:41:27.317774,49395,240,9,4,2672
20:41:27.317774,49395,240,9,4,12056
20:41:27.317774,49395,240,9,4,816
20:41:27.321732,49395,240,17,4,3712
20:41:27.322556,49395,240,18,4,7608
20:41:27.322556,49395,240,18,4,9752
20:41:27.322987,49395,240,19,4,2344
20:41:27.322987,49395,240,19,4,12056
20:41:27.322988,49395,240,19,4,2936
20:41:27.327547,49395,241,7,4,3712
20:41:27.328414,49395,241,8,4,5488
20:41:27.328415,49395,241,8,4,11848
20:41:27.329056,49395,241,9,4,248
20:41:27.329056,49395,241,9,4,12056
20:41:27.329056,49395,241,9,4,5032
20:41:27.333248,49395,241,17,4,3712
20:41:27.333977,49395,241,18,4,3392
20:41:27.333978,49395,241,18,4,12056
20:41:27.333978,49395,241,18,4,1896
20:41:27.334586,49395,241,19,4,10200
20:41:27.334586,49395,241,19,4,4848
20:41:27.339177,49395,242,7,4,3712
20:41:27.339682,49395,242,8,4,3576
20:41:27.339682,49395,242,8,4,12056
20:41:27.339682,49395,242,8,4,1688
20:41:27.340276,49395,242,9,4,10408
20:41:27.340276,49395,242,9,4,6952
20:41:27.344472,49395,242,17,4,3712
20:41:27.345254,49395,242,18,4,1472
20:41:27.345254,49395,242,18,4,12056
20:41:27.345255,49395,242,18,4,3808
20:41:27.345706,49395,242,19,4,8288
20:41:27.345706,49395,242,19,4,9072
20:41:27.350325,49395,243,7,4,3024
20:41:27.350325,49395,243,7,4,672
20:41:27.351080,49395,243,8,4,11424
20:41:27.351080,49395,243,8,4,5912
20:41:27.351550,49395,243,9,4,6184
20:41:27.351551,49395,243,9,4,11176
20:41:27.355831,49395,243,17,4,920
20:41:27.355831,49395,243,17,4,2768
20:41:27.356468,49395,243,18,4,9328
20:41:27.356469,49395,243,18,4,8032
20:41:27.357272,49395,243,19,4,4064
20:41:27.357272,49395,243,19,4,10984
20:41:27.361601,49395,244,7,4,1112
20:41:27.361601,49395,244,7,4,2576
20:41:27.362242,49395,244,8,4,9520
20:41:27.362242,49395,244,8,4,7816
20:41:27.362815,49395,244,9,4,4280
20:41:27.362816,49395,244,9,4,12056
20:41:27.362816,49395,244,9,4,1008
20:41:27.367695,49395,244,17,4,3712
20:41:27.368307,49395,244,18,4,2040
20:41:27.368307,49395,244,18,4,12056
20:41:27.368308,49395,244,18,4,3240
20:41:27.368568,49395,244,19,4,8856
20:41:27.368568,49395,244,19,4,8504
20:41:27.373139,49395,245,7,4,3592
20:41:27.373140,49395,245,7,4,104
20:41:27.373802,49395,245,8,4,11992
20:41:27.373802,49395,245,8,4,5344
20:41:27.374433,49395,245,9,4,6752
20:41:27.374433,49395,245,9,4,10608
20:41:27.378892,49395,245,17,4,1488
20:41:27.378892,49395,245,17,4,2200
20:41:27.379644,49395,245,18,4,9896
20:41:27.379644,49395,245,18,4,7464
20:41:27.380290,49395,245,19,4,4632
20:41:27.380290,49395,245,19,4,10416
20:41:27.384915,49395,246,7,4,1680
20:41:27.384915,49395,246,7,4,2016
20:41:27.385550,49395,246,8,4,10080
20:41:27.385551,49395,246,8,4,7256
20:41:27.386123,49395,246,9,4,4840
20:41:27.386123,49395,246,9,4,12056
20:41:27.386123,49395,246,9,4,448
20:41:27.390515,49395,246,17,4,3712
20:41:27.391263,49395,246,18,4,7976
20:41:27.391263,49395,246,18,4,9384
20:41:27.391926,49395,246,19,4,2712
20:41:27.391926,49395,246,19,4,12056
20:41:27.391926,49395,246,19,4,2568
20:41:27.396285,49395,247,7,4,3712
20:41:27.396957,61809,247,8,4,752
20:41:27.396959,49395,247,8,4,5856
20:41:27.396960,49395,247,8,4,10448
20:41:27.397482,49395,247,9,4,1648
20:41:27.397483,49395,247,9,4,12056
20:41:27.397483,49395,247,9,4,3632
20:41:27.402011,49395,247,17,4,3712
20:41:27.402620,49395,247,18,4,4792
20:41:27.402621,49395,247,18,4,12056
20:41:27.402621,49395,247,18,4,496
20:41:27.403197,49395,247,19,4,11600
20:41:27.403197,49395,247,19,4,3448
20:41:27.407608,61809,248,7,4,3712
20:41:27.408393,61809,248,8,4,7672
20:41:27.408394,61809,248,8,4,7864
20:41:27.409033,61809,248,9,4,4232
20:41:27.409033,61809,248,9,4,11328
20:41:27.413289,61809,248,17,4,768
20:41:27.413289,61809,248,17,4,2920
20:41:27.414021,61809,248,18,4,9176
20:41:27.414021,61809,248,18,4,8184
20:41:27.414546,61809,248,19,4,3912
20:41:27.414546,61809,248,19,4,12056
20:41:27.414547,61809,248,19,4,1376
20:41:27.419090,61809,249,7,4,3712
20:41:27.419836,61809,249,8,4,7048
20:41:27.419837,61809,249,8,4,10288
20:41:27.420365,61809,249,9,4,1808
20:41:27.420365,61809,249,9,4,12056
20:41:27.420365,61809,249,9,4,3472
20:41:27.424922,61809,249,17,4,3712
20:41:27.425617,61809,249,18,4,4952
20:41:27.425617,61809,249,18,4,12056
20:41:27.425618,61809,249,18,4,336
20:41:27.426342,61809,249,19,4,11760
20:41:27.426342,61809,249,19,4,3288
20:41:27.430771,61809,250,7,4,3712
20:41:27.431575,61809,250,8,4,5136
20:41:27.431576,61809,250,8,4,12056
20:41:27.431576,61809,250,8,4,128
20:41:27.432117,61809,250,9,4,11968
20:41:27.432117,61809,250,9,4,5392
20:41:27.436447,61809,250,17,4,3712
20:41:27.437120,61809,250,18,4,3032
20:41:27.437121,61809,250,18,4,12056
20:41:27.437121,61809,250,18,4,2248
20:41:27.437691,61809,250,19,4,9848
20:41:27.437691,61809,250,19,4,7512
20:41:27.442232,61809,251,7,4,3712
20:41:27.442922,61809,251,8,4,912
20:41:27.442923,61809,251,8,4,12056
20:41:27.442923,61809,251,8,4,4344
20:41:27.443501,61809,251,9,4,7752
20:41:27.443501,61809,251,9,4,9608
20:41:27.447906,61809,251,17,4,2488
20:41:27.447906,61809,251,17,4,1208
20:41:27.448664,61809,251,18,4,10888
20:41:27.448664,61809,251,18,4,6472
20:41:27.449354,61809,251,19,4,5624
20:41:27.449354,61809,251,19,4,9424
20:41:27.453531,61809,252,7,4,2672
20:41:27.453531,61809,252,7,4,1024
20:41:27.454566,61809,252,8,4,11072
20:41:27.454566,61809,252,8,4,6264
20:41:27.454981,61809,252,9,4,5832
20:41:27.454981,61809,252,9,4,11528
20:41:27.459327,61809,252,17,4,568
20:41:27.459327,61809,252,17,4,3120
20:41:27.460055,61809,252,18,4,8976
20:41:27.460056,61809,252,18,4,8384
20:41:27.460600,61809,252,19,4,3712
20:41:27.460600,61809,252,19,4,12056
20:41:27.460601,61809,252,19,4,1576
20:41:27.465112,61809,253,7,4,3712
20:41:27.465795,61809,253,8,4,6848
20:41:27.465795,61809,253,8,4,10488
20:41:27.466391,61809,253,9,4,1608
20:41:27.466392,61809,253,9,4,12056
20:41:27.466392,61809,253,9,4,3672
20:41:27.470785,61809,253,17,4,3712
20:41:27.471362,61809,253,18,4,4752
20:41:27.471362,61809,253,18,4,12056
20:41:27.471363,61809,253,18,4,536
20:41:27.472011,61809,253,19,4,11560
20:41:27.472011,61809,253,19,4,3488
20:41:27.476632,61809,254,7,4,3712
20:41:27.476989,61809,254,8,4,4936
20:41:27.476989,61809,254,8,4,12056
20:41:27.476990,61809,254,8,4,328
20:41:27.477651,61809,254,9,4,11768
20:41:27.477652,61809,254,9,4,5592
20:41:27.482323,61809,254,17,4,1128
20:41:27.482323,61809,254,17,4,2560
20:41:27.482814,61809,254,18,4,9536
20:41:27.482814,61809,254,18,4,7824
20:41:27.483379,61809,254,19,4,4272
20:41:27.483380,61809,254,19,4,12056
20:41:27.483380,61809,254,19,4,1016
20:41:27.487826,61809,255,7,4,3712
20:41:27.488473,61809,255,8,4,7408
20:41:27.488473,61809,255,8,4,9928
20:41:27.489062,61809,255,9,4,2168
20:41:27.489062,61809,255,9,4,12056
20:41:27.489062,61809,255,9,4,3112
20:41:27.493620,61809,255,17,4,3712
20:41:27.494242,61809,255,18,4,5312
20:41:27.494242,61809,255,18,4,12048
20:41:27.494860,61809,255,19,4,48
20:41:27.494860,61809,255,19,4,12056
20:41:27.494861,61809,255,19,4,2920
20:41:27.499205,61809,256,7,4,3712
20:41:27.499931,61809,256,8,4,5504
20:41:27.499931,61809,256,8,4,10032
20:41:27.500613,61809,256,9,4,2064
20:41:27.500613,61809,256,9,4,12056
20:41:27.500613,61809,256,9,4,1424
20:41:27.505047,61809,256,17,4,3712
20:41:27.505806,61809,256,18,4,7000
20:41:27.505806,61809,256,18,4,10360
20:41:27.506205,61809,256,19,4,1736
20:41:27.506206,61809,256,19,4,12056
20:41:27.506206,61809,256,19,4,3544
20:41:27.510842,61809,257,7,4,3712
20:41:27.511738,61809,257,8,4,4880
20:41:27.511738,61809,257,8,4,12056
20:41:27.511739,61809,257,8,4,384
20:41:27.512131,61809,257,9,4,11712
20:41:27.512131,61809,257,9,4,5648
20:41:27.516411,49395,257,17,4,3688
20:41:27.517125,49395,257,18,4,5000
20:41:27.517126,49395,257,18,4,12056
20:41:27.517126,49395,257,18,4,288
20:41:27.517751,61809,257,19,4,6448
20:41:27.517752,61809,257,19,4,8600
20:41:27.522753,49395,258,7,4,3712
20:41:27.523185,49395,258,8,4,8136
20:41:27.523185,49395,258,8,4,9224
20:41:27.523866,61809,258,9,4,3496
20:41:27.523867,61809,258,9,4,12056
20:41:27.523867,61809,258,9,4,1768
20:41:27.527900,49395,258,17,4,2872
20:41:27.527900,49395,258,17,4,800
20:41:27.528613,49395,258,18,4,11296
20:41:27.528613,49395,258,18,4,6064
20:41:27.529203,61809,258,19,4,10328
20:41:27.529203,61809,258,19,4,7032
20:41:27.533723,49395,259,7,4,3712
20:41:27.534501,61809,259,8,4,5064
20:41:27.534502,61809,259,8,4,12056
20:41:27.534502,61809,259,8,4,224
20:41:27.535070,49395,259,9,4,2360
20:41:27.535070,49395,259,9,4,12056
20:41:27.535071,49395,259,9,4,2920
20:41:27.539349,61809,259,17,4,3688
20:41:27.540094,49395,259,18,4,9176
20:41:27.540094,49395,259,18,4,8160
20:41:27.540954,61809,259,19,4,8224
20:41:27.540954,61809,259,19,4,6824
20:41:27.545204,49395,260,7,4,3712
20:41:27.545891,61809,260,8,4,5272
20:41:27.545891,61809,260,8,4,12056
20:41:27.546392,49395,260,9,4,264
20:41:27.546392,49395,260,9,4,12056
20:41:27.546392,49395,260,9,4,5016
20:41:27.551141,61809,260,17,4,3688
20:41:27.551652,49395,260,18,4,7080
20:41:27.551653,49395,260,18,4,10256
20:41:27.552253,61809,260,19,4,8408
20:41:27.552253,61809,260,19,4,8952
20:41:27.556568,49395,261,7,4,1840
20:41:27.556568,49395,261,7,4,1856
20:41:27.557223,61809,261,8,4,3144
20:41:27.557223,61809,261,8,4,12056
20:41:27.557223,61809,261,8,4,2136
20:41:27.557781,49395,261,9,4,10240
20:41:27.557782,49395,261,9,4,7120
20:41:27.562213,61809,261,17,4,3688
20:41:27.562870,49395,261,18,4,4976
20:41:27.562870,49395,261,18,4,12056
20:41:27.562870,49395,261,18,4,288
20:41:27.563612,61809,261,19,4,6312
20:41:27.563613,61809,261,19,4,8736
20:41:27.568310,61809,262,7,4,3360
20:41:27.568310,61809,262,7,4,336
20:41:27.568896,49395,262,8,4,11808
20:41:27.568897,49395,262,8,4,5552
20:41:27.569373,61809,262,9,4,11760
20:41:27.569373,61809,262,9,4,5600
20:41:27.573758,49395,262,17,4,3712
20:41:27.574299,61809,262,18,4,6496
20:41:27.574299,61809,262,18,4,10840
20:41:27.574756,49395,262,19,4,2872
20:41:27.574756,49395,262,19,4,12056
20:41:27.574757,49395,262,19,4,2384
20:41:27.579474,61809,263,7,4,1256
20:41:27.579474,61809,263,7,4,2432
20:41:27.580007,49395,263,8,4,9712
20:41:27.580007,49395,263,8,4,6680
20:41:27.580007,49395,263,8,4,952
20:41:27.580480,61809,263,9,4,9664
20:41:27.580480,61809,263,9,4,7696
20:41:27.585385,49395,263,17,4,3712
20:41:27.585707,61809,263,18,4,4400
20:41:27.585707,61809,263,18,4,12056
20:41:27.585707,61809,263,18,4,864
20:41:27.586343,49395,263,19,4,7472
20:41:27.586343,49395,263,19,4,7552
20:41:27.590551,49395,264,7,4,3712
20:41:27.591503,61809,264,8,4,11232
20:41:27.591503,61809,264,8,4,4328
20:41:27.592012,49395,264,9,4,872
20:41:27.592012,49395,264,9,4,12056
20:41:27.592012,49395,264,9,4,2608
20:41:27.596331,61809,264,17,4,3712
20:41:27.597064,49395,264,18,4,9488
20:41:27.597064,49395,264,18,4,7872
20:41:27.597644,61809,264,19,4,4096
20:41:27.597644,61809,264,19,4,6680
20:41:27.597645,61809,264,19,4,6536
20:41:27.601956,49395,265,7,4,3688
20:41:27.602923,61809,265,8,4,5560
20:41:27.602924,61809,265,8,4,11800
20:41:27.603274,49395,265,9,4,576
20:41:27.603274,49395,265,9,4,12056
20:41:27.603275,49395,265,9,4,4704
20:41:27.607570,61809,265,17,4,296
20:41:27.607570,61809,265,17,4,3392
20:41:27.608242,49395,265,18,4,7392
20:41:27.608242,49395,265,18,4,9968
20:41:27.608966,61809,265,19,4,8704
20:41:27.608966,61809,265,19,4,6320
20:41:27.613588,61809,266,7,4,3712
20:41:27.614302,49395,266,8,4,2128
20:41:27.614302,49395,266,8,4,12056
20:41:27.614302,49395,266,8,4,3128
20:41:27.614743,61809,266,9,4,2104
20:41:27.614743,61809,266,9,4,12056
20:41:27.614744,61809,266,9,4,3176
20:41:27.619429,49395,266,17,4,3712
20:41:27.619848,61809,266,18,4,8920
20:41:27.619848,61809,266,18,4,8440
20:41:27.620362,49395,266,19,4,5296
20:41:27.620362,49395,266,19,4,12056
20:41:27.624989,61809,267,7,4,3656
20:41:27.625585,49395,267,8,4,12056
20:41:27.625585,49395,267,8,4,5280
20:41:27.626252,61809,267,9,4,12056
20:41:27.626252,61809,267,9,4,5304
20:41:27.630716,49395,267,17,4,3712
20:41:27.631510,61809,267,18,4,6792
20:41:27.631511,61809,267,18,4,10568
20:41:27.632049,49395,267,19,4,3144
20:41:27.632049,49395,267,19,4,11904
20:41:27.636797,49395,268,7,4,192
20:41:27.636797,49395,268,7,4,3496
20:41:27.637933,61809,268,8,4,1528
20:41:27.637933,61809,268,8,4,12056
20:41:27.637933,61809,268,8,4,3728
20:41:27.638387,49395,268,9,4,8600
20:41:27.638387,49395,268,9,4,8736
20:41:27.642303,61809,268,17,4,3712
20:41:27.643039,49395,268,18,4,3360
20:41:27.643039,49395,268,18,4,12056
20:41:27.643039,49395,268,18,4,1928
20:41:27.643589,61809,268,19,4,4696
20:41:27.643589,61809,268,19,4,12056
20:41:27.643589,61809,268,19,4,592
20:41:27.648208,49395,269,7,4,3712
20:41:27.648755,61809,269,8,4,11504
20:41:27.648755,61809,269,8,4,5832
20:41:27.649271,49395,269,9,4,6496
20:41:27.649272,49395,269,9,4,10840
20:41:27.653774,61809,269,17,4,3712
20:41:27.654633,49395,269,18,4,1256
20:41:27.654633,49395,269,18,4,12056
20:41:27.654634,49395,269,18,4,4024
20:41:27.655338,61809,269,19,4,2592
20:41:27.655338,61809,269,19,4,12056
20:41:27.655338,61809,269,19,4,384
20:41:27.659629,61809,270,7,4,3712
20:41:27.660339,49395,270,8,4,8072
20:41:27.660340,49395,270,8,4,9288
20:41:27.660835,61809,270,9,4,8040
20:41:27.660835,61809,270,9,4,9296
20:41:27.665441,49395,270,17,4,2808
20:41:27.665441,49395,270,17,4,864
20:41:27.666152,61809,270,18,4,2800
20:41:27.666152,61809,270,18,4,12056
20:41:27.666152,61809,270,18,4,2480
20:41:27.666678,49395,270,19,4,11232
20:41:27.666678,49395,270,19,4,6128
20:41:27.670933,61809,271,7,4,3712
20:41:27.671603,49395,271,8,4,5968
20:41:27.671603,49395,271,8,4,11392
20:41:27.672197,61809,271,9,4,5944
20:41:27.672197,61809,271,9,4,11392
20:41:27.676782,49395,271,17,4,704
20:41:27.676782,49395,271,17,4,2960
20:41:27.677520,61809,271,18,4,704
20:41:27.677520,61809,271,18,4,12056
20:41:27.677520,61809,271,18,4,4576
20:41:27.678182,49395,271,19,4,9136
20:41:27.678182,49395,271,19,4,5912
20:41:27.682609,49395,272,7,4,3712
20:41:27.683385,61809,272,8,4,7520
20:41:27.683386,61809,272,8,4,8040
20:41:27.684152,49395,272,9,4,2512
20:41:27.684153,49395,272,9,4,12056
20:41:27.684153,49395,272,9,4,976
20:41:27.688650,61809,272,17,4,3688
20:41:27.689240,49395,272,18,4,11120
20:41:27.689241,49395,272,18,4,6216
20:41:27.689692,61809,272,19,4,408
20:41:27.689692,61809,272,19,4,12056
20:41:27.689693,61809,272,19,4,4872
20:41:27.694252,49395,273,7,4,3712
20:41:27.694944,61809,273,8,4,7224
20:41:27.694944,61809,273,8,4,10136
20:41:27.695519,49395,273,9,4,2208
20:41:27.695519,49395,273,9,4,12056
20:41:27.695520,49395,273,9,4,3072
20:41:27.699995,61809,273,17,4,1960
20:41:27.699996,61809,273,17,4,1712
20:41:27.700826,49395,273,18,4,9024
20:41:27.700827,49395,273,18,4,8312
20:41:27.701716,61809,273,19,4,10384
20:41:27.701716,61809,273,19,4,4664
20:41:27.705677,61809,274,7,4,3712
20:41:27.706540,49395,274,8,4,3784
20:41:27.706541,49395,274,8,4,12056
20:41:27.706541,49395,274,8,4,1504
20:41:27.707275,61809,274,9,4,3760
20:41:27.707276,61809,274,9,4,12056
20:41:27.707276,61809,274,9,4,1528
20:41:27.711340,49395,274,17,4,3712
20:41:27.712009,61809,274,18,4,10568
20:41:27.712010,61809,274,18,4,6768
20:41:27.712567,49395,274,19,4,6920
20:41:27.712567,49395,274,19,4,10416
20:41:27.717448,61809,275,7,4,3712
20:41:27.718087,49395,275,8,4,1680
20:41:27.718088,49395,275,8,4,12056
20:41:27.718088,49395,275,8,4,3600
20:41:27.718421,61809,275,9,4,1656
20:41:27.718421,61809,275,9,4,12056
20:41:27.718421,61809,275,9,4,3624
20:41:27.723031,49395,275,17,4,3712
20:41:27.723718,61809,275,18,4,8472
20:41:27.723718,61809,275,18,4,8864
20:41:27.724370,49395,275,19,4,4824
20:41:27.724371,49395,275,19,4,10200
20:41:27.728745,49395,276,7,4,1896
20:41:27.728745,49395,276,7,4,1800
20:41:27.729420,61809,276,8,4,3232
20:41:27.729421,61809,276,8,4,12056
20:41:27.729421,61809,276,8,4,2048
20:41:27.729998,49395,276,9,4,10296
20:41:27.729998,49395,276,9,4,6680
20:41:27.729999,49395,276,9,4,368
20:41:27.734085,61809,276,17,4,3712
20:41:27.734786,49395,276,18,4,11728
20:41:27.734786,49395,276,18,4,5632
20:41:27.735234,61809,276,19,4,6376
20:41:27.735234,61809,276,19,4,10960
20:41:27.739814,49395,277,7,4,3688
20:41:27.740585,61809,277,8,4,1136
20:41:27.740585,61809,277,8,4,12056
20:41:27.740585,61809,277,8,4,4144
20:41:27.741071,49395,277,9,4,2816
20:41:27.741071,49395,277,9,4,12056
20:41:27.741071,49395,277,9,4,2464
20:41:27.745356,61809,277,17,4,3712
20:41:27.746062,49395,277,18,4,9632
20:41:27.746063,49395,277,18,4,7728
20:41:27.746898,61809,277,19,4,4280
20:41:27.746899,61809,277,19,4,6680
20:41:27.746899,61809,277,19,4,4040
20:41:27.751173,61809,278,7,4,3712
20:41:27.752213,49395,278,8,4,4368
20:41:27.752214,49395,278,8,4,12056
20:41:27.752214,49395,278,8,4,896
20:41:27.752506,61809,278,9,4,4384
20:41:27.752506,61809,278,9,4,12056
20:41:27.752507,61809,278,9,4,904
20:41:27.756954,49395,278,17,4,3712
20:41:27.757760,61809,278,18,4,11192
20:41:27.757761,61809,278,18,4,6168
20:41:27.758191,49395,278,19,4,7528
20:41:27.758191,49395,278,19,4,9832
20:41:27.762700,61809,279,7,4,3688
20:41:27.763180,49395,279,8,4,2264
20:41:27.763180,49395,279,8,4,12056
20:41:27.763180,49395,279,8,4,2992
20:41:27.763896,61809,279,9,4,2280
20:41:27.763896,61809,279,9,4,12056
