time,rnti,frame,slot,mcs,tbs
20:41:29.966268,49395,458,16,0,21
20:41:30.056691,61809,466,16,0,21
20:41:30.079157,49395,468,16,0,21
20:41:30.083460,61809,469,4,0,21
20:41:30.107132,49395,471,4,0,21
20:41:30.112927,61809,471,14,0,21
20:41:30.135231,49395,473,14,0,21
20:41:30.163392,49395,476,4,0,21
20:41:30.233355,61809,482,7,0,15
20:41:30.277678,49395,486,5,0,21
20:41:30.351665,61809,492,15,0,21
20:41:30.402672,49395,496,16,0,21
20:41:30.472624,61809,502,16,0,21
20:41:30.500703,61809,505,5,0,21
20:41:30.524792,49395,507,7,0,15
20:41:30.529405,61809,507,15,0,21
20:41:30.642845,49395,517,14,0,21
20:41:30.648503,61809,518,4,0,21
20:41:30.668976,49395,520,0,0,19
20:41:30.668978,61809,520,0,0,19
20:41:30.671310,49395,520,4,0,21
20:41:30.677684,61809,520,15,0,21
20:41:30.700808,49395,522,15,0,21
20:41:30.799984,61809,531,0,0,21
20:41:30.826046,61809,533,4,0,21
20:41:30.826623,49395,533,5,0,21
20:41:30.854804,61809,535,14,0,21
20:41:30.947187,49395,543,15,0,21
20:41:30.975875,61809,546,5,0,21
20:41:31.061423,49395,553,16,0,21
20:41:31.088533,49395,556,4,0,21
20:41:31.089144,61809,556,5,0,21
20:41:31.116923,61809,558,14,0,21
20:41:31.117503,49395,558,15,0,21
20:41:31.232715,49395,568,16,0,21
20:41:31.237222,61809,569,4,0,21
20:41:31.259815,49395,571,4,0,21
20:41:31.287950,49395,573,14,0,21
20:41:31.316541,49395,576,4,0,21
20:41:31.345794,49395,578,15,0,21
20:41:31.351166,61809,579,5,0,21
20:41:31.379470,61809,581,15,0,21
20:41:31.486851,49395,588,16,0,21
20:41:31.513730,49395,591,4,0,21
20:41:31.525710,61809,592,5,0,21
20:41:31.542123,49395,593,14,0,21
20:41:31.570358,49395,596,4,0,21
20:41:31.599550,49395,598,16,0,21
20:41:31.643288,61809,602,14,0,21
20:41:31.671256,61809,605,4,0,21
20:41:31.712237,49395,608,17,0,15
20:41:31.738753,49395,611,4,0,21
20:41:31.767134,49395,613,14,0,21
20:41:31.784807,61809,615,5,0,21
20:41:31.795721,49395,616,4,0,21
20:41:31.839087,61809,620,0,0,21
20:41:31.839089,49395,620,0,0,21
20:41:31.904925,61809,625,15,0,21
20:41:31.910631,49395,626,5,0,21
20:41:31.938473,49395,628,14,0,21
20:41:31.967044,49395,631,4,0,21
20:41:32.024321,61809,636,5,0,21
20:41:32.080662,49395,641,5,0,21
20:41:32.109039,49395,643,15,0,21
20:41:32.142824,61809,646,14,0,21
20:41:32.171219,61809,649,4,0,21
20:41:32.200002,61809,651,14,0,21
20:41:32.228253,61809,654,4,0,21
20:41:32.228924,49395,654,5,0,21
20:41:32.257598,61809,656,15,0,21
20:41:32.349650,49395,664,14,0,21
20:41:32.374056,61809,666,16,0,21
20:41:32.378664,49395,667,4,0,21
20:41:32.459363,49395,669,15,0,21
20:41:32.596002,61809,677,6,0,21
20:41:32.623685,49395,679,15,0,21
20:41:32.652094,49395,682,5,0,21
20:41:32.716990,61809,687,17,0,15
20:41:32.772423,49395,692,14,0,21
20:41:32.801157,49395,695,4,0,21
20:41:32.829874,49395,697,14,0,21
