time,rnti,frame,slot,mcs,tbs
20:41:37.163971,61809,30,1,8,469
20:41:37.164539,49395,30,2,8,2178
20:41:37.165115,61809,30,3,8,2178
20:41:37.169690,49395,30,11,8,469
20:41:37.170262,61809,30,12,8,2178
20:41:37.170870,49395,30,13,8,2178
20:41:37.175440,61809,31,1,8,469
20:41:37.175988,49395,31,2,8,2178
20:41:37.176564,61809,31,3,8,2178
20:41:37.181126,49395,31,11,8,469
20:41:37.181696,61809,31,12,8,2178
20:41:37.182270,49395,31,13,8,1889
20:41:37.186879,49395,32,1,8,469
20:41:37.187423,61809,32,2,8,1953
20:41:37.187999,49395,32,3,8,1953
20:41:37.192622,61809,32,11,8,469
20:41:37.193178,49395,32,12,8,2178
20:41:37.193756,61809,32,13,8,2178
20:41:37.198376,49395,33,1,8,469
20:41:37.198927,61809,33,2,8,2178
20:41:37.199528,49395,33,3,8,2178
20:41:37.204033,61809,33,11,8,469
20:41:37.204591,49395,33,12,8,2178
20:41:37.205238,61809,33,13,8,1889
20:41:37.209749,61809,34,1,8,469
20:41:37.210319,49395,34,2,8,2178
20:41:37.210929,61809,34,3,8,2178
20:41:37.215638,49395,34,11,8,469
20:41:37.216209,61809,34,12,8,2178
20:41:37.216792,49395,34,13,8,2178
20:41:37.221442,61809,35,1,8,469
20:41:37.222001,49395,35,2,8,2178
20:41:37.222590,61809,35,3,8,2178
20:41:37.227264,49395,35,11,8,469
20:41:37.227841,61809,35,12,8,2178
20:41:37.228414,49395,35,13,8,1889
20:41:37.233074,49395,36,1,8,469
20:41:37.233652,61809,36,2,8,2178
20:41:37.234225,49395,36,3,8,2178
20:41:37.238772,61809,36,11,8,469
20:41:37.239309,49395,36,12,8,2178
20:41:37.239887,61809,36,13,8,2178
20:41:37.244380,49395,37,1,8,469
20:41:37.244962,61809,37,2,8,2178
20:41:37.245544,49395,37,3,8,2178
20:41:37.250095,61809,37,11,8,469
20:41:37.250635,49395,37,12,8,2178
20:41:37.251223,61809,37,13,8,1889
20:41:37.255778,61809,38,1,8,469
20:41:37.256338,49395,38,2,8,2178
20:41:37.256920,61809,38,3,8,2178
20:41:37.261519,49395,38,11,8,469
20:41:37.262080,61809,38,12,8,2178
20:41:37.262656,49395,38,13,8,2178
20:41:37.267290,61809,39,1,8,469
20:41:37.267862,49395,39,2,8,2178
20:41:37.268443,61809,39,3,8,2178
20:41:37.272990,49395,39,11,8,469
20:41:37.273532,61809,39,12,8,2178
20:41:37.274101,49395,39,13,8,1889
20:41:37.278655,49395,40,1,8,469
20:41:37.279236,61809,40,2,8,1953
20:41:37.279838,49395,40,3,8,1953
20:41:37.284514,61809,40,11,8,469
20:41:37.285058,49395,40,12,8,2178
20:41:37.285638,61809,40,13,8,2178
20:41:37.290118,49395,41,1,8,469
20:41:37.290679,61809,41,2,8,2178
20:41:37.291250,49395,41,3,8,2178
20:41:37.295864,61809,41,11,8,469
20:41:37.296415,49395,41,12,8,2178
20:41:37.297014,61809,41,13,8,1889
20:41:37.301563,61809,42,1,8,469
20:41:37.302112,49395,42,2,8,2178
20:41:37.302692,61809,42,3,8,2178
20:41:37.307237,49395,42,11,8,469
20:41:37.307790,61809,42,12,8,2178
20:41:37.308359,49395,42,13,8,2178
20:41:37.312931,61809,43,1,8,469
20:41:37.313472,49395,43,2,8,2178
20:41:37.314042,61809,43,3,8,2178
20:41:37.318547,49395,43,11,8,469
20:41:37.319089,61809,43,12,8,2178
20:41:37.319659,49395,43,13,8,1889
20:41:37.324231,49395,44,1,8,469
20:41:37.324797,61809,44,2,8,2178
20:41:37.325381,49395,44,3,8,2178
20:41:37.330074,61809,44,11,8,469
20:41:37.330641,49395,44,12,8,2178
20:41:37.331212,61809,44,13,8,2178
20:41:37.335791,49395,45,1,8,469
20:41:37.336362,61809,45,2,8,2178
20:41:37.336941,49395,45,3,8,2178
20:41:37.341532,61809,45,11,8,469
20:41:37.342095,49395,45,12,8,2178
20:41:37.342679,61809,45,13,8,1889
20:41:37.347201,61809,46,1,8,469
20:41:37.347755,49395,46,2,8,2178
20:41:37.348333,61809,46,3,8,2178
20:41:37.353001,49395,46,11,8,469
20:41:37.353566,61809,46,12,8,2178
20:41:37.354139,49395,46,13,8,2178
20:41:37.358777,61809,47,1,8,469
20:41:37.359348,49395,47,2,8,2178
20:41:37.359946,61809,47,3,8,2178
20:41:37.364562,49395,47,11,8,469
20:41:37.365107,61809,47,12,8,2178
20:41:37.365698,49395,47,13,8,1889
20:41:37.370280,49395,48,1,8,469
20:41:37.370842,61809,48,2,8,1953
20:41:37.371431,49395,48,3,8,1953
20:41:37.376069,61809,48,11,8,469
20:41:37.376645,49395,48,12,8,2178
20:41:37.377241,61809,48,13,8,2178
20:41:37.381936,49395,49,1,8,469
20:41:37.382487,61809,49,2,8,2178
20:41:37.383065,49395,49,3,8,2178
20:41:37.387680,61809,49,11,8,469
20:41:37.388239,49395,49,12,8,2178
20:41:37.388827,61809,49,13,8,1889
20:41:37.393385,61809,50,1,8,469
20:41:37.393959,49395,50,2,8,2178
20:41:37.394551,61809,50,3,8,2178
20:41:37.399174,49395,50,11,8,469
20:41:37.399724,61809,50,12,8,2178
20:41:37.400317,49395,50,13,8,2178
20:41:37.404957,61809,51,1,8,469
20:41:37.405515,49395,51,2,8,2178
20:41:37.406105,61809,51,3,8,2178
20:41:37.410705,49395,51,11,8,469
20:41:37.411254,61809,51,12,8,2178
20:41:37.411845,49395,51,13,8,1889
20:41:37.416447,49395,52,1,8,469
20:41:37.416997,61809,52,2,8,2178
20:41:37.417590,49395,52,3,8,2178
20:41:37.422290,61809,52,11,8,469
20:41:37.422859,49395,52,12,8,2178
20:41:37.423469,61809,52,13,8,2178
20:41:37.428126,49395,53,1,8,469
20:41:37.428694,61809,53,2,8,2178
20:41:37.429303,49395,53,3,8,2178
20:41:37.433912,61809,53,11,8,469
20:41:37.434475,49395,53,12,8,2178
20:41:37.435064,61809,53,13,8,1889
20:41:37.439684,61809,54,1,8,469
20:41:37.440238,49395,54,2,8,2178
20:41:37.440819,61809,54,3,8,2178
20:41:37.445439,49395,54,11,8,469
20:41:37.446002,61809,54,12,8,2178
20:41:37.446610,49395,54,13,8,2178
20:41:37.451223,61809,55,1,8,469
20:41:37.451768,49395,55,2,8,2178
20:41:37.452354,61809,55,3,8,2178
20:41:37.456916,49395,55,11,8,469
20:41:37.457465,61809,55,12,8,2178
20:41:37.458056,49395,55,13,8,1889
20:41:37.462654,49395,56,1,8,469
20:41:37.463207,61809,56,2,8,1953
20:41:37.463811,49395,56,3,8,1953
20:41:37.468411,61809,56,11,8,469
20:41:37.468964,49395,56,12,8,2178
20:41:37.469570,61809,56,13,8,2178
20:41:37.474117,49395,57,1,8,469
20:41:37.474663,61809,57,2,8,2178
20:41:37.475252,49395,57,3,8,2178
20:41:37.479858,61809,57,11,8,469
20:41:37.480407,49395,57,12,8,2178
20:41:37.481000,61809,57,13,8,1889
20:41:37.485577,61809,58,1,8,469
20:41:37.486155,49395,58,2,8,2178
20:41:37.486746,61809,58,3,8,2178
20:41:37.491467,49395,58,11,8,469
20:41:37.492006,61809,58,12,8,2178
20:41:37.492630,49395,58,13,8,2178
20:41:37.497275,61809,59,1,8,469
20:41:37.497833,49395,59,2,8,2178
20:41:37.498482,61809,59,3,8,2178
20:41:37.503035,49395,59,11,8,469
20:41:37.503579,61809,59,12,8,2178
20:41:37.504233,49395,59,13,8,1889
20:41:37.508802,49395,60,1,8,469
20:41:37.509362,61809,60,2,8,2178
20:41:37.509974,49395,60,3,8,2178
20:41:37.514689,61809,60,11,8,469
20:41:37.515256,49395,60,12,8,2178
20:41:37.515874,61809,60,13,8,2178
20:41:37.520531,49395,61,1,8,469
20:41:37.521098,61809,61,2,8,2178
20:41:37.521681,49395,61,3,8,2178
20:41:37.526379,61809,61,11,8,469
20:41:37.526925,49395,61,12,8,2178
20:41:37.527545,61809,61,13,8,1889
20:41:37.532202,61809,62,1,8,469
20:41:37.532755,49395,62,2,8,2178
20:41:37.533387,61809,62,3,8,2178
20:41:37.538084,49395,62,11,8,469
20:41:37.538648,61809,62,12,8,2178
20:41:37.539328,49395,62,13,8,2178
20:41:37.544010,61809,63,1,8,469
20:41:37.544558,49395,63,2,8,2178
20:41:37.545149,61809,63,3,8,2178
20:41:37.549768,49395,63,11,8,469
20:41:37.550334,61809,63,12,8,2178
20:41:37.550917,49395,63,13,8,1889
20:41:37.555714,49395,64,1,8,469
20:41:37.556286,61809,64,2,8,1953
20:41:37.556899,49395,64,3,8,1953
20:41:37.561757,61809,64,11,8,469
20:41:37.562081,49395,64,12,8,2178
20:41:37.562675,61809,64,13,8,2178
20:41:37.567295,49395,65,1,8,469
20:41:37.567856,61809,65,2,8,2178
20:41:37.568446,49395,65,3,8,2178
20:41:37.573125,61809,65,11,8,469
20:41:37.573692,49395,65,12,8,2178
20:41:37.574297,61809,65,13,8,1889
20:41:37.578902,61809,66,1,8,469
20:41:37.579441,49395,66,2,8,2178
20:41:37.580051,61809,66,3,8,2178
20:41:37.584866,49395,66,11,8,469
20:41:37.585431,61809,66,12,8,2178
20:41:37.586064,49395,66,13,8,2178
20:41:37.590730,61809,67,1,8,469
20:41:37.591278,49395,67,2,8,2178
20:41:37.591875,61809,67,3,8,2178
20:41:37.596490,49395,67,11,8,469
20:41:37.597065,61809,67,12,8,2178
20:41:37.597744,49395,67,13,8,1889
20:41:37.602466,49395,68,1,8,469
20:41:37.603030,61809,68,2,8,2178
20:41:37.603647,49395,68,3,8,2178
20:41:37.608269,61809,68,11,8,469
20:41:37.608812,49395,68,12,8,2178
20:41:37.609403,61809,68,13,8,2178
20:41:37.614080,49395,69,1,8,469
20:41:37.614648,61809,69,2,8,2178
20:41:37.615334,49395,69,3,8,2178
20:41:37.619910,61809,69,11,8,469
20:41:37.620467,49395,69,12,8,2178
20:41:37.621074,61809,69,13,8,1889
20:41:37.625642,61809,70,1,8,469
20:41:37.626211,49395,70,2,8,2178
20:41:37.626839,61809,70,3,8,2178
20:41:37.631520,49395,70,11,8,469
20:41:37.632094,61809,70,12,8,2178
20:41:37.632704,49395,70,13,8,2178
20:41:37.637403,61809,71,1,8,469
20:41:37.637959,49395,71,2,8,2178
20:41:37.638554,61809,71,3,8,2178
20:41:37.643134,49395,71,11,8,469
20:41:37.643686,61809,71,12,8,2178
20:41:37.644288,49395,71,13,8,1889
20:41:37.648882,49395,72,1,8,469
20:41:37.649421,61809,72,2,8,1953
20:41:37.650012,49395,72,3,8,1953
20:41:37.654626,61809,72,11,8,469
20:41:37.655182,49395,72,12,8,2178
20:41:37.655795,61809,72,13,8,2178
20:41:37.660315,49395,73,1,8,469
20:41:37.660870,61809,73,2,8,2178
20:41:37.661478,49395,73,3,8,2178
20:41:37.665978,61809,73,11,8,469
20:41:37.666521,49395,73,12,8,2178
20:41:37.667122,61809,73,13,8,1889
20:41:37.671623,61809,74,1,8,469
20:41:37.672165,49395,74,2,8,2178
20:41:37.672771,61809,74,3,8,2178
20:41:37.677357,49395,74,11,8,469
20:41:37.677918,61809,74,12,8,2178
20:41:37.678560,49395,74,13,8,2178
20:41:37.683201,61809,75,1,8,469
20:41:37.683756,49395,75,2,8,2178
20:41:37.684339,61809,75,3,8,2178
20:41:37.689306,49395,75,11,8,469
20:41:37.689854,61809,75,12,8,2178
20:41:37.690478,49395,75,13,8,1889
20:41:37.695104,49395,76,1,8,469
20:41:37.695661,61809,76,2,8,2178
20:41:37.696263,49395,76,3,8,2178
20:41:37.700924,61809,76,11,8,469
20:41:37.701485,49395,76,12,8,2178
20:41:37.702096,61809,76,13,8,2178
20:41:37.706637,49395,77,1,8,469
20:41:37.707192,61809,77,2,8,2178
20:41:37.707787,49395,77,3,8,2178
20:41:37.712401,61809,77,11,8,469
20:41:37.712960,49395,77,12,8,2178
20:41:37.713551,61809,77,13,8,1889
20:41:37.718193,61809,78,1,8,469
20:41:37.718747,49395,78,2,8,2178
20:41:37.719332,61809,78,3,8,2178
20:41:37.723922,49395,78,11,8,469
20:41:37.724475,61809,78,12,8,2178
20:41:37.725045,49395,78,13,8,2178
20:41:37.729554,61809,79,1,8,469
20:41:37.730110,49395,79,2,8,2178
20:41:37.730697,61809,79,3,8,2178
20:41:37.735288,49395,79,11,8,469
20:41:37.735851,61809,79,12,8,2178
20:41:37.736451,49395,79,13,8,1889
20:41:37.741144,49395,80,1,8,469
20:41:37.741701,61809,80,2,8,1953
20:41:37.742324,49395,80,3,8,1953
20:41:37.746988,61809,80,11,8,469
20:41:37.747535,49395,80,12,8,2178
20:41:37.748164,61809,80,13,8,2178
20:41:37.752805,49395,81,1,8,469
20:41:37.753365,61809,81,2,8,2178
20:41:37.753968,49395,81,3,8,2178
20:41:37.758644,61809,81,11,8,469
20:41:37.759187,49395,81,12,8,2178
20:41:37.759774,61809,81,13,8,1889
20:41:37.764304,61809,82,1,8,469
20:41:37.764856,49395,82,2,8,2178
20:41:37.765459,61809,82,3,8,2178
20:41:37.814281,49395,82,11,8,469
20:41:37.814825,61809,82,12,8,2178
20:41:37.815410,49395,82,13,8,2178
20:41:37.820066,61809,83,1,8,469
20:41:37.820613,49395,83,2,8,2178
20:41:37.821213,61809,83,3,8,2178
20:41:37.870415,49395,83,11,8,469
20:41:37.870952,61809,83,12,8,2178
20:41:37.871538,49395,83,13,8,1889
20:41:37.876136,49395,84,1,8,469
20:41:37.876699,61809,84,2,8,2178
20:41:37.877308,49395,84,3,8,2178
20:41:37.882001,61809,84,11,8,469
20:41:37.882559,49395,84,12,8,2178
20:41:37.883146,61809,84,13,8,2178
20:41:37.887721,49395,85,1,8,469
20:41:37.888279,61809,85,2,8,2178
20:41:37.888859,49395,85,3,8,2178
20:41:37.893388,61809,85,11,8,469
20:41:37.893951,49395,85,12,8,2178
20:41:37.894530,61809,85,13,8,1889
20:41:37.899017,61809,86,1,8,469
20:41:37.899562,49395,86,2,8,2178
20:41:37.900144,61809,86,3,8,2178
20:41:37.904744,49395,86,11,8,469
20:41:37.905296,61809,86,12,8,2178
20:41:37.905896,49395,86,13,8,2178
20:41:37.910489,61809,87,1,8,469
20:41:37.911048,49395,87,2,8,2178
20:41:37.911622,61809,87,3,8,2178
20:41:37.916154,49395,87,11,8,469
20:41:37.916717,61809,87,12,8,2178
20:41:37.917295,49395,87,13,8,1889
20:41:37.921849,49395,88,1,8,469
20:41:37.922402,61809,88,2,8,1953
20:41:37.922989,49395,88,3,8,1953
20:41:37.927610,61809,88,11,8,469
20:41:37.928186,49395,88,12,8,2178
20:41:37.928791,61809,88,13,8,2178
20:41:37.933490,49395,89,1,8,469
20:41:37.934066,61809,89,2,8,2178
20:41:37.934671,49395,89,3,8,2178
20:41:37.939314,61809,89,11,8,469
20:41:37.939879,49395,89,12,8,2178
20:41:37.940480,61809,89,13,8,1889
20:41:37.945126,61809,90,1,8,469
20:41:37.945700,49395,90,2,8,2178
20:41:37.946303,61809,90,3,8,2178
20:41:37.950832,49395,90,11,8,469
20:41:37.951374,61809,90,12,8,2178
20:41:37.951958,49395,90,13,8,2178
20:41:37.956464,61809,91,1,8,469
20:41:37.957008,49395,91,2,8,2178
20:41:37.957603,61809,91,3,8,2178
20:41:37.962096,49395,91,11,8,469
20:41:37.962649,61809,91,12,8,2178
20:41:37.963227,49395,91,13,8,1889
20:41:37.967726,49395,92,1,8,469
