time,direction,rnti,frame,diff,old_mcs,new_mcs,max_mcs_input,max_mcs_applied,min_mcs,opt_max_mcs,num_sched,num_retx,bler_window_ppm,bler_before_ppm,bler_after_ppm,lower_ppm,upper_ppm,branch,updated
20:41:28.492999,0,49395,339,10,0,0,28,28,0,28,1,1,1000000,956963,961266,50000,150000,3,1
20:41:28.591156,0,61809,348,13,0,0,28,28,0,28,2,2,1000000,932074,938867,50000,150000,3,1
20:41:28.608780,0,49395,349,10,0,0,28,28,0,28,1,1,1000000,961266,965140,50000,150000,3,1
20:41:28.636409,0,49395,352,3,0,0,28,28,0,28,-1,-1,-1,965140,965140,50000,150000,0,0
20:41:28.665498,0,49395,354,5,0,0,28,28,0,28,-1,-1,-1,965140,965140,50000,150000,0,0
20:41:28.711986,0,61809,358,10,0,0,28,28,0,28,1,1,1000000,938867,944980,50000,150000,3,1
20:41:28.781084,0,49395,364,15,0,0,28,28,0,28,3,3,1000000,965140,968626,50000,150000,3,1
20:41:28.810294,0,49395,367,3,0,0,28,28,0,28,-1,-1,-1,968626,968626,50000,150000,0,0
20:41:28.835006,0,61809,369,11,0,0,28,28,0,28,1,1,1000000,944980,950482,50000,150000,3,1
20:41:28.839571,0,49395,369,5,0,0,28,28,0,28,-1,-1,-1,968626,968626,50000,150000,0,0
20:41:28.867994,0,49395,372,8,0,0,28,28,0,28,-1,-1,-1,968626,968626,50000,150000,0,0
20:41:28.897567,0,49395,374,10,0,0,28,28,0,28,4,4,1000000,968626,971763,50000,150000,2,1
20:41:28.956818,0,61809,379,10,0,0,28,28,0,28,1,1,1000000,950482,955434,50000,150000,3,1
20:41:29.015775,0,49395,384,10,0,0,28,28,0,28,1,1,1000000,971763,974587,50000,150000,3,1
20:41:29.043931,0,49395,387,3,0,0,28,28,0,28,-1,-1,-1,974587,974587,50000,150000,0,0
20:41:29.072405,0,49395,389,5,0,0,28,28,0,28,-1,-1,-1,974587,974587,50000,150000,0,0
20:41:29.079290,0,61809,390,11,0,0,28,28,0,28,1,1,1000000,955434,959890,50000,150000,3,1
20:41:29.101535,0,49395,392,8,0,0,28,28,0,28,-1,-1,-1,974587,974587,50000,150000,0,0
20:41:29.133404,0,49395,394,10,0,0,28,28,0,28,4,4,1000000,974587,977128,50000,150000,2,1
20:41:29.302527,0,61809,400,10,0,0,28,28,0,28,1,1,1000000,959890,963901,50000,150000,3,1
20:41:29.349253,0,49395,404,10,0,0,28,28,0,28,1,1,1000000,977128,979415,50000,150000,3,1
20:41:29.377327,0,49395,407,3,0,0,28,28,0,28,-1,-1,-1,979415,979415,50000,150000,0,0
20:41:29.406382,0,49395,409,5,0,0,28,28,0,28,-1,-1,-1,979415,979415,50000,150000,0,0
20:41:29.419554,0,61809,410,10,0,0,28,28,0,28,1,1,1000000,963901,967511,50000,150000,3,1
20:41:29.434735,0,49395,412,8,0,0,28,28,0,28,-1,-1,-1,979415,979415,50000,150000,0,0
20:41:29.446152,0,61809,413,3,0,0,28,28,0,28,-1,-1,-1,967511,967511,50000,150000,0,0
20:41:29.475021,0,61809,415,5,0,0,28,28,0,28,-1,-1,-1,967511,967511,50000,150000,0,0
20:41:29.503165,0,61809,418,8,0,0,28,28,0,28,-1,-1,-1,967511,967511,50000,150000,0,0
20:41:29.523524,0,61809,420,10,0,0,28,28,0,28,4,4,1000000,967511,970760,50000,150000,2,1
