ue_id,frame_id,scheduled_raw_ns,scheduled_elapsed_s,demand_rate_mbps,controller,status,decision_raw_ns,send_start_raw_ns,send_end_raw_ns,send_lag_ms,payload_bytes,chunks,onwire_bytes,c_hat_mbps,c1_budget_mbps,admit_reason,local_error
0,100000009,896114948546402,4.65,6.760000000000001,open_loop,sent,896114948637832,896114948638730,896114949829544,0.092328,409600,7,409852,nan,nan,open_loop,
1,200000010,896115198546402,4.9,6.760000000000001,open_loop,sent,896115198639545,896115198640378,896115199930029,0.093976,409600,7,409852,nan,nan,open_loop,
0,100000010,896115448546402,5.15,6.760000000000001,open_loop,sent,896115448637014,896115448637687,896115449727768,0.091285,409600,7,409852,nan,nan,open_loop,
1,200000011,896115698546402,5.4,6.760000000000001,open_loop,sent,896115698775343,896115698776976,896115699913563,0.230574,409600,7,409852,nan,nan,open_loop,
0,100000011,896115898546402,5.6,6.760000000000001,open_loop,sent,896115898919260,896115898920426,896115899898194,0.374024,409600,7,409852,nan,nan,open_loop,
1,200000012,896116148546402,5.85,6.760000000000001,open_loop,sent,896116148640467,896116148641412,896116149746489,0.09501,409600,7,409852,nan,nan,open_loop,
0,100000012,896116398546402,6.1,6.760000000000001,open_loop,sent,896116398643937,896116398644853,896116399681303,0.098451,409600,7,409852,nan,nan,open_loop,
1,200000013,896116648546402,6.35,6.760000000000001,open_loop,sent,896116648672973,896116648674132,896116649535289,0.12773,409600,7,409852,nan,nan,open_loop,
0,100000013,896116898546402,6.6,6.760000000000001,open_loop,sent,896116898646481,896116898647546,896116899510087,0.101144,409600,7,409852,nan,nan,open_loop,
1,200000014,896117148546402,6.85,6.760000000000001,open_loop,sent,896117148633923,896117148634488,896117149464577,0.088086,409600,7,409852,nan,nan,open_loop,
0,100000014,896117348546402,7.05,6.760000000000001,open_loop,sent,896117348639969,896117348640841,896117349558846,0.094439,409600,7,409852,nan,nan,open_loop,
1,200000015,896117598546402,7.3,6.760000000000001,open_loop,sent,896117598738264,896117598739038,896117599630690,0.192636,409600,7,409852,nan,nan,open_loop,
0,100000015,896117848546402,7.55,6.760000000000001,open_loop,sent,896117848691235,896117848692712,896117849675050,0.14631,409600,7,409852,nan,nan,open_loop,
1,200000016,896118098546402,7.8,6.760000000000001,open_loop,sent,896118098647901,896118098648904,896118099480202,0.102502,409600,7,409852,nan,nan,open_loop,
0,100000016,896118348546402,8.05,6.760000000000001,open_loop,sent,896118348671179,896118348672001,896118349546498,0.125599,409600,7,409852,nan,nan,open_loop,
1,200000017,896118598546402,8.3,6.760000000000001,open_loop,sent,896118598656446,896118598658198,896118599550177,0.111796,409600,7,409852,nan,nan,open_loop,
0,100000017,896118848546402,8.55,6.760000000000001,open_loop,sent,896118848631260,896118848631973,896118849712759,0.085571,409600,7,409852,nan,nan,open_loop,
1,200000018,896119048546402,8.75,6.760000000000001,open_loop,sent,896119048652394,896119048653567,896119049909131,0.107165,409600,7,409852,nan,nan,open_loop,
0,100000018,896119298546402,9.0,6.760000000000001,open_loop,sent,896119298638496,896119298639319,896119299918199,0.092917,409600,7,409852,nan,nan,open_loop,
1,200000019,896119548546402,9.25,6.760000000000001,open_loop,sent,896119548640137,896119548640990,896119549527732,0.094588,409600,7,409852,nan,nan,open_loop,
0,100000019,896119798546402,9.5,6.760000000000001,open_loop,sent,896119798936831,896119798937773,896119799678327,0.391371,409600,7,409852,nan,nan,open_loop,
1,200000020,896120048546402,9.75,6.760000000000001,open_loop,sent,896120048648227,896120048649192,896120049364905,0.10279,409600,7,409852,nan,nan,open_loop,
0,100000020,896120298546402,10.0,6.760000000000001,open_loop,sent,896120298729969,896120298732811,896120299752123,0.186409,409600,7,409852,nan,nan,open_loop,
1,200000021,896120548546402,10.25,6.760000000000001,open_loop,sent,896120548645767,896120548646701,896120549492673,0.100299,409600,7,409852,nan,nan,open_loop,
0,100000021,896120748546402,10.45,6.760000000000001,open_loop,sent,896120748921598,896120748922498,896120749774483,0.376096,409600,7,409852,nan,nan,open_loop,
1,200000022,896120998546402,10.7,6.760000000000001,open_loop,sent,896120998641721,896120998642374,896120999465338,0.095972,409600,7,409852,nan,nan,open_loop,
0,100000022,896121248546402,10.95,6.760000000000001,open_loop,sent,896121248655903,896121248656691,896121249616709,0.110289,409600,7,409852,nan,nan,open_loop,
1,200000023,896121498546402,11.2,6.760000000000001,open_loop,sent,896121498643074,896121498643910,896121499514736,0.097508,409600,7,409852,nan,nan,open_loop,
0,100000023,896121748546402,11.45,6.760000000000001,open_loop,sent,896121748644179,896121748645416,896121749514763,0.099014,409600,7,409852,nan,nan,open_loop,
1,200000024,896121998546402,11.7,6.760000000000001,open_loop,sent,896121998644941,896121998645968,896121999540889,0.099566,409600,7,409852,nan,nan,open_loop,
0,100000024,896122198546402,11.9,6.760000000000001,open_loop,sent,896122198916061,896122198916976,896122201729419,0.370574,409600,7,409852,nan,nan,open_loop,
1,200000025,896122448546402,12.15,6.760000000000001,open_loop,sent,896122448760081,896122448761779,896122449642739,0.215377,409600,7,409852,nan,nan,open_loop,
0,100000025,896122698546402,12.4,6.760000000000001,open_loop,sent,896122698640422,896122698641356,896122699477047,0.094954,409600,7,409852,nan,nan,open_loop,
1,200000026,896122948546402,12.65,6.760000000000001,open_loop,sent,896122948654120,896122948654914,896122949392711,0.108512,409600,7,409852,nan,nan,open_loop,
0,100000026,896123198546402,12.9,6.760000000000001,open_loop,sent,896123198634670,896123198644213,896123199504169,0.097811,409600,7,409852,nan,nan,open_loop,
1,200000027,896123448546402,13.15,6.760000000000001,open_loop,sent,896123448642533,896123448643089,896123449520950,0.096687,409600,7,409852,nan,nan,open_loop,
0,100000027,896123698546402,13.4,6.760000000000001,open_loop,sent,896123698644393,896123698645215,896123699554551,0.098813,409600,7,409852,nan,nan,open_loop,
1,200000028,896123898546402,13.6,6.760000000000001,open_loop,sent,896123898769463,896123898770725,896123899641205,0.224323,409600,7,409852,nan,nan,open_loop,
0,100000028,896124148546402,13.85,6.760000000000001,open_loop,sent,896124148638873,896124148639683,896124149506095,0.093281,409600,7,409852,nan,nan,open_loop,
1,200000029,896124398546402,14.1,6.760000000000001,open_loop,sent,896124398643349,896124398644218,896124399503141,0.097816,409600,7,409852,nan,nan,open_loop,
0,100000029,896124648546402,14.35,6.760000000000001,open_loop,sent,896124648652142,896124648652924,896124649491670,0.106522,409600,7,409852,nan,nan,open_loop,
1,200000030,896124898546402,14.6,6.760000000000001,open_loop,sent,896124899221415,896124899223042,896124900244514,0.67664,409600,7,409852,nan,nan,open_loop,
0,100000030,896125148546402,14.85,6.760000000000001,open_loop,sent,896125148875035,896125148876187,896125149782727,0.329785,409600,7,409852,nan,nan,open_loop,
1,200000031,896125398546402,15.1,6.760000000000001,open_loop,sent,896125398660338,896125398661907,896125399784564,0.115505,409600,7,409852,nan,nan,open_loop,
0,100000031,896125598546402,15.3,6.760000000000001,open_loop,sent,896125598645151,896125598645847,896125599695793,0.099445,409600,7,409852,nan,nan,open_loop,
1,200000032,896125848546402,15.55,6.760000000000001,open_loop,sent,896125848652952,896125848654090,896125849557798,0.107688,409600,7,409852,nan,nan,open_loop,
0,100000032,896126098546402,15.8,6.760000000000001,open_loop,sent,896126098647472,896126098648218,896126099474554,0.101816,409600,7,409852,nan,nan,open_loop,
1,200000033,896126348546402,16.05,6.760000000000001,open_loop,sent,896126348643241,896126348643997,896126349579430,0.097595,409600,7,409852,nan,nan,open_loop,
0,100000033,896126598546402,16.3,6.760000000000001,open_loop,sent,896126598658825,896126598660428,896126599509047,0.114026,409600,7,409852,nan,nan,open_loop,
1,200000034,896126848546402,16.55,6.760000000000001,open_loop,sent,896126848634286,896126848635039,896126849742647,0.088637,409600,7,409852,nan,nan,open_loop,
0,100000034,896127098546402,16.8,6.760000000000001,open_loop,sent,896127098636432,896127098637313,896127099420448,0.090911,409600,7,409852,nan,nan,open_loop,
1,200000035,896127298546402,17.0,6.760000000000001,open_loop,sent,896127298661156,896127298661906,896127299826960,0.115504,409600,7,409852,nan,nan,open_loop,
0,100000035,896127548546402,17.25,6.760000000000001,open_loop,sent,896127548640502,896127548641350,896127549513812,0.094948,409600,7,409852,nan,nan,open_loop,
1,200000036,896127798546402,17.5,6.760000000000001,open_loop,sent,896127798630160,896127798630737,896127799533524,0.084335,409600,7,409852,nan,nan,open_loop,
0,100000036,896128048546402,17.75,6.760000000000001,open_loop,sent,896128048635436,896128048636310,896128049468699,0.089908,409600,7,409852,nan,nan,open_loop,
1,200000037,896128298546402,18.0,6.760000000000001,open_loop,sent,896128298654274,896128298655451,896128299481983,0.109049,409600,7,409852,nan,nan,open_loop,
0,100000037,896128548546402,18.25,6.760000000000001,open_loop,sent,896128548628572,896128548629357,896128549541251,0.082955,409600,7,409852,nan,nan,open_loop,
1,200000038,896128748546402,18.45,6.760000000000001,open_loop,sent,896128748641681,896128748642552,896128749515504,0.09615,409600,7,409852,nan,nan,open_loop,
0,100000038,896128998546402,18.7,6.760000000000001,open_loop,sent,896128998635406,896128998636129,896128999551399,0.089727,409600,7,409852,nan,nan,open_loop,
1,200000039,896129248546402,18.95,6.760000000000001,open_loop,sent,896129248641688,896129248642653,896129249470468,0.096251,409600,7,409852,nan,nan,open_loop,
0,100000039,896129498546402,19.2,6.760000000000001,open_loop,sent,896129498654300,896129498655181,896129499585330,0.108779,409600,7,409852,nan,nan,open_loop,
1,200000040,896129748546402,19.45,6.760000000000001,open_loop,sent,896129748639576,896129748640170,896129749482235,0.093768,409600,7,409852,nan,nan,open_loop,
0,100000040,896129998546402,19.7,6.760000000000001,open_loop,sent,896129998647402,896129998648238,896129999523736,0.101836,409600,7,409852,nan,nan,open_loop,
1,200000041,896130248546402,19.95,6.760000000000001,open_loop,sent,896130248634381,896130248635127,896130249450192,0.088725,409600,7,409852,nan,nan,open_loop,
0,100000041,896130448546402,20.15,6.760000000000001,open_loop,sent,896130448651018,896130448652300,896130449829030,0.105898,409600,7,409852,nan,nan,open_loop,
1,200000042,896130698546402,20.4,6.760000000000001,open_loop,sent,896130698656617,896130698657868,896130699509326,0.111466,409600,7,409852,nan,nan,open_loop,
0,100000042,896130948546402,20.65,6.760000000000001,open_loop,sent,896130948648415,896130948649832,896130949699466,0.10343,409600,7,409852,nan,nan,open_loop,
1,200000043,896131198546402,20.9,6.760000000000001,open_loop,sent,896131200141955,896131200142680,896131200890555,1.596278,409600,7,409852,nan,nan,open_loop,
0,100000043,896131448546402,21.15,6.760000000000001,open_loop,sent,896131448650189,896131448650851,896131449493697,0.104449,409600,7,409852,nan,nan,open_loop,
1,200000044,896131698546402,21.4,6.760000000000001,open_loop,sent,896131698646084,896131698646976,896131699739407,0.100574,409600,7,409852,nan,nan,open_loop,
0,100000044,896131948546402,21.65,6.760000000000001,open_loop,sent,896131948655610,896131948656914,896131949543130,0.110512,409600,7,409852,nan,nan,open_loop,
1,200000045,896132148546402,21.85,6.760000000000001,open_loop,sent,896132148639351,896132148640096,896132149527848,0.093694,409600,7,409852,nan,nan,open_loop,
0,100000045,896132398546402,22.1,6.760000000000001,open_loop,sent,896132398767203,896132398768561,896132399624712,0.222159,409600,7,409852,nan,nan,open_loop,
1,200000046,896132648546402,22.35,6.760000000000001,open_loop,sent,896132648639816,896132648640645,896132649541123,0.094243,409600,7,409852,nan,nan,open_loop,
0,100000046,896132898546402,22.6,6.760000000000001,open_loop,sent,896132898635616,896132898636592,896132899498083,0.09019,409600,7,409852,nan,nan,open_loop,
1,200000047,896133148546402,22.85,6.760000000000001,open_loop,sent,896133148657213,896133148659123,896133149625254,0.112721,409600,7,409852,nan,nan,open_loop,
0,100000047,896133398546402,23.1,6.760000000000001,open_loop,sent,896133398805029,896133398806315,896133399674284,0.259913,409600,7,409852,nan,nan,open_loop,
1,200000048,896133598546402,23.3,6.760000000000001,open_loop,sent,896133598632426,896133598632983,896133599471972,0.086581,409600,7,409852,nan,nan,open_loop,
0,100000048,896133848546402,23.55,6.760000000000001,open_loop,sent,896133848653192,896133848654468,896133849661320,0.108066,409600,7,409852,nan,nan,open_loop,
1,200000049,896134098546402,23.8,6.760000000000001,open_loop,sent,896134098778821,896134098779737,896134099813474,0.233335,409600,7,409852,nan,nan,open_loop,
0,100000049,896134348546402,24.05,6.760000000000001,open_loop,sent,896134348633302,896134348633977,896134349600657,0.087575,409600,7,409852,nan,nan,open_loop,
1,200000050,896134598546402,24.3,6.760000000000001,open_loop,sent,896134598635028,896134598635831,896134599588715,0.089429,409600,7,409852,nan,nan,open_loop,
0,100000050,896134848546402,24.55,6.760000000000001,open_loop,sent,896134848632095,896134848632787,896134849489259,0.086385,409600,7,409852,nan,nan,open_loop,
1,200000051,896135098546402,24.8,6.760000000000001,open_loop,sent,896135098667777,896135098668514,896135099663997,0.122112,409600,7,409852,nan,nan,open_loop,
0,100000051,896135298546402,25.0,6.760000000000001,open_loop,sent,896135298844322,896135298844941,896135300377004,0.298539,409600,7,409852,nan,nan,open_loop,
1,200000052,896135548546402,25.25,6.760000000000001,open_loop,sent,896135548640082,896135548641075,896135549542576,0.094673,409600,7,409852,nan,nan,open_loop,
0,100000052,896135798546402,25.5,6.760000000000001,open_loop,sent,896135798633588,896135798634184,896135799356528,0.087782,409600,7,409852,nan,nan,open_loop,
1,200000053,896136048546402,25.75,6.760000000000001,open_loop,sent,896136048658427,896136048660046,896136049447348,0.113644,409600,7,409852,nan,nan,open_loop,
0,100000053,896136298546402,26.0,6.760000000000001,open_loop,sent,896136298638890,896136298639686,896136299490274,0.093284,409600,7,409852,nan,nan,open_loop,
1,200000054,896136548546402,26.25,6.760000000000001,open_loop,sent,896136548655748,896136548657212,896136549485826,0.11081,409600,7,409852,nan,nan,open_loop,
0,100000054,896136798546402,26.5,6.760000000000001,open_loop,sent,896136798636794,896136798637610,896136799614858,0.091208,409600,7,409852,nan,nan,open_loop,
1,200000055,896136998546402,26.7,6.760000000000001,open_loop,sent,896136998645960,896136998646835,896136999683945,0.100433,409600,7,409852,nan,nan,open_loop,
0,100000055,896137248546402,26.95,6.760000000000001,open_loop,sent,896137248733191,896137248734131,896137249824332,0.187729,409600,7,409852,nan,nan,open_loop,
1,200000056,896137498546402,27.2,6.760000000000001,open_loop,sent,896137498643987,896137498645811,896137499645664,0.099409,409600,7,409852,nan,nan,open_loop,
0,100000056,896137748546402,27.45,6.760000000000001,open_loop,sent,896137748649064,896137748650237,896137749831508,0.103835,409600,7,409852,nan,nan,open_loop,
1,200000057,896137998546402,27.7,6.760000000000001,open_loop,sent,896137998665891,896137998667843,896137999593739,0.121441,409600,7,409852,nan,nan,open_loop,
0,100000057,896138248546402,27.95,6.760000000000001,open_loop,sent,896138248639775,896138248640581,896138249657957,0.094179,409600,7,409852,nan,nan,open_loop,
1,200000058,896138448546402,28.15,6.760000000000001,open_loop,sent,896138448633700,896138448634325,896138449676965,0.087923,409600,7,409852,nan,nan,open_loop,
0,100000058,896138698546402,28.4,6.760000000000001,open_loop,sent,896138698639227,896138698639943,896138699388946,0.093541,409600,7,409852,nan,nan,open_loop,
1,200000059,896138948546402,28.65,6.760000000000001,open_loop,sent,896138948641161,896138948642002,896138949785363,0.0956,409600,7,409852,nan,nan,open_loop,
0,100000059,896139198546402,28.9,6.760000000000001,open_loop,sent,896139198638451,896139198639419,896139199582228,0.093017,409600,7,409852,nan,nan,open_loop,
1,200000060,896139448546402,29.15,6.760000000000001,open_loop,sent,896139448650623,896139448652061,896139449554736,0.105659,409600,7,409852,nan,nan,open_loop,
0,100000060,896139698546402,29.4,6.760000000000001,open_loop,sent,896139698702573,896139698703536,896139699635472,0.157134,409600,7,409852,nan,nan,open_loop,
1,200000061,896139948546402,29.65,6.760000000000001,open_loop,sent,896139948692506,896139948693383,896139949658422,0.146981,409600,7,409852,nan,nan,open_loop,
0,100000061,896140148546402,29.85,6.760000000000001,open_loop,sent,896140148647916,896140148649023,896140149686832,0.102621,409600,7,409852,nan,nan,open_loop,
