recv_raw_ns,recv_wall_ns,source_ip,ue_id,message_id,chunk_index,total_chunks,udp_payload_bytes,onwire_bytes,duplicate
896113008218961,1786681476630734814,192.168.70.134,1,736870914,3,7,60000,60028,0
896113043004643,1786681476665518059,192.168.70.134,0,368435458,1,7,60000,60028,0
896113156784098,1786681476779297283,192.168.70.134,1,736870914,4,7,60000,60028,0
896113191370593,1786681476813881910,192.168.70.134,0,368435458,2,7,60000,60028,0
896113306545143,1786681476929060594,192.168.70.134,1,736870914,5,7,60000,60028,0
896113461351931,1786681477083867054,192.168.70.134,0,368435458,3,7,60000,60028,0
896113549249669,1786681477171766863,192.168.70.134,1,736870914,6,7,49656,49684,0
896113612649188,1786681477235168056,192.168.70.134,0,368435458,4,7,60000,60028,0
896113699258279,1786681477321775974,192.168.70.134,1,736870915,0,7,60000,60028,0
896113761560369,1786681477384079848,192.168.70.134,0,368435458,5,7,60000,60028,0
896113844828692,1786681477467350554,192.168.70.134,1,736870915,1,7,60000,60028,0
896113875241884,1786681477497885158,192.168.70.134,0,368435458,6,7,49656,49684,0
896113977366738,1786681477599895961,192.168.70.134,1,736870915,2,7,60000,60028,0
896114009622335,1786681477632140554,192.168.70.134,0,368435459,0,7,60000,60028,0
896114111561943,1786681477734088946,192.168.70.134,1,736870915,3,7,60000,60028,0
896114142458011,1786681477764980643,192.168.70.134,0,368435459,1,7,60000,60028,0
896114269194827,1786681477891721503,192.168.70.134,1,736870915,4,7,60000,60028,0
896114303200482,1786681477925729251,192.168.70.134,0,368435459,2,7,60000,60028,0
896114469007464,1786681478091533890,192.168.70.134,1,736870915,5,7,60000,60028,0
896114504419469,1786681478126953617,192.168.70.134,0,368435459,3,7,60000,60028,0
896114597755018,1786681478220285304,192.168.70.134,1,736870915,6,7,49656,49684,0
896114661409930,1786681478283951014,192.168.70.134,0,368435459,4,7,60000,60028,0
896114745483971,1786681478368021658,192.168.70.134,1,736870916,0,7,60000,60028,0
896114807671445,1786681478430202379,192.168.70.134,0,368435459,5,7,60000,60028,0
896114893090449,1786681478515623371,192.168.70.134,1,736870916,1,7,60000,60028,0
896114929021286,1786681478551551969,192.168.70.134,0,368435459,6,7,49656,49684,0
896115038618859,1786681478661165371,192.168.70.134,1,736870916,2,7,60000,60028,0
896115067334285,1786681478689872058,192.168.70.134,0,368435460,0,7,60000,60028,0
896115169621376,1786681478792165911,192.168.70.134,1,736870916,3,7,60000,60028,0
896115201101705,1786681478823639610,192.168.70.134,0,368435460,1,7,60000,60028,0
896115303453799,1786681478925998694,192.168.70.134,1,736870916,4,7,60000,60028,0
896115333771881,1786681478956314191,192.168.70.134,0,368435460,2,7,60000,60028,0
896115438432603,1786681479060981907,192.168.70.134,1,736870916,5,7,60000,60028,0
896115469361860,1786681479091904983,192.168.70.134,0,368435460,3,7,60000,60028,0
896115595755069,1786681479218297757,192.168.70.134,1,736870916,6,7,49656,49684,0
896115660617908,1786681479283167861,192.168.70.134,0,368435460,4,7,60000,60028,0
896115745079899,1786681479367622348,192.168.70.134,1,736870917,0,7,60000,60028,0
896115808129071,1786681479430673703,192.168.70.134,0,368435460,5,7,60000,60028,0
896115897657122,1786681479520202124,192.168.70.134,1,736870917,1,7,60000,60028,0
896115930697125,1786681479553239726,192.168.70.134,0,368435460,6,7,49656,49684,0
896116045219598,1786681479667768139,192.168.70.134,1,736870917,2,7,60000,60028,0
896116079876344,1786681479702423390,192.168.70.134,0,368435461,0,7,60000,60028,0
896116193611481,1786681479816168425,192.168.70.134,1,736870917,3,7,60000,60028,0
896116227492399,1786681479850038443,192.168.70.134,0,368435461,1,7,60000,60028,0
896116342490590,1786681479965040007,192.168.70.134,1,736870917,4,7,60000,60028,0
896116376992354,1786681479999541432,192.168.70.134,0,368435461,2,7,60000,60028,0
896116490195737,1786681480112763549,192.168.70.134,1,736870917,5,7,60000,60028,0
896116525033602,1786681480147633458,192.168.70.134,0,368435461,3,7,60000,60028,0
896116683965545,1786681480306515681,192.168.70.134,1,736870917,6,7,49656,49684,0
896116742494070,1786681480365052902,192.168.70.134,0,368435461,4,7,60000,60028,0
896116832719996,1786681480455275419,192.168.70.134,1,736870918,0,7,60000,60028,0
896116889607558,1786681480512168151,192.168.70.134,0,368435461,5,7,60000,60028,0
896116981989885,1786681480604575873,192.168.70.134,1,736870918,1,7,60000,60028,0
896117015987067,1786681480638539349,192.168.70.134,0,368435461,6,7,49656,49684,0
896117129072564,1786681480751632700,192.168.70.134,1,736870918,2,7,60000,60028,0
896117163069645,1786681480785628835,192.168.70.134,0,368435462,0,7,60000,60028,0
896117276998993,1786681480899567638,192.168.70.134,1,736870918,3,7,60000,60028,0
896117311480401,1786681480934049321,192.168.70.134,0,368435462,1,7,60000,60028,0
896117426829906,1786681481049393608,192.168.70.134,1,736870918,4,7,60000,60028,0
896117461638343,1786681481084200177,192.168.70.134,0,368435462,2,7,60000,60028,0
896117575782694,1786681481198348010,192.168.70.134,1,736870918,5,7,60000,60028,0
896117610168647,1786681481232732070,192.168.70.134,0,368435462,3,7,60000,60028,0
896117702992774,1786681481325560363,192.168.70.134,1,736870918,6,7,49656,49684,0
896117764224287,1786681481386795160,192.168.70.134,0,368435462,4,7,60000,60028,0
896117853881903,1786681481476464374,192.168.70.134,1,736870919,0,7,60000,60028,0
896117910878988,1786681481533445891,192.168.70.134,0,368435462,5,7,60000,60028,0
896118003752471,1786681481626322349,192.168.70.134,1,736870919,1,7,60000,60028,0
896118037897745,1786681481660484224,192.168.70.134,0,368435462,6,7,49656,49684,0
896118153477918,1786681481776069530,192.168.70.134,1,736870919,2,7,60000,60028,0
896118188613613,1786681481811184064,192.168.70.134,0,368435463,0,7,60000,60028,0
896118303460187,1786681481926032119,192.168.70.134,1,736870919,3,7,60000,60028,0
896118359897939,1786681481982473843,192.168.70.134,0,368435463,1,7,60000,60028,0
896118475105327,1786681482097681729,192.168.70.134,1,736870919,4,7,60000,60028,0
896118509125190,1786681482131705823,192.168.70.134,0,368435463,2,7,60000,60028,0
896118624556830,1786681482247133679,192.168.70.134,1,736870919,5,7,60000,60028,0
896118663323524,1786681482285898675,192.168.70.134,0,368435463,3,7,60000,60028,0
896118842913577,1786681482465494258,192.168.70.134,1,736870919,6,7,49656,49684,0
896118904044055,1786681482526631653,192.168.70.134,0,368435463,4,7,60000,60028,0
896118991735899,1786681482614323924,192.168.70.134,1,736870920,0,7,60000,60028,0
896119053326330,1786681482675914488,192.168.70.134,0,368435463,5,7,60000,60028,0
896119139936828,1786681482762530389,192.168.70.134,1,736870920,1,7,60000,60028,0
896119173834605,1786681482796416659,192.168.70.134,0,368435463,6,7,49656,49684,0
896119288155029,1786681482910742689,192.168.70.134,1,736870920,2,7,60000,60028,0
896119324214178,1786681482946800265,192.168.70.134,0,368435464,0,7,60000,60028,0
896119438293822,1786681483061047888,192.168.70.134,1,736870920,3,7,60000,60028,0
896119473445188,1786681483096034533,192.168.70.134,0,368435464,1,7,60000,60028,0
896119589899082,1786681483212569280,192.168.70.134,1,736870920,4,7,60000,60028,0
896119632222127,1786681483254814774,192.168.70.134,0,368435464,2,7,60000,60028,0
896119749776646,1786681483372365324,192.168.70.134,1,736870920,5,7,60000,60028,0
896119784008416,1786681483406600409,192.168.70.134,0,368435464,3,7,60000,60028,0
896119869340946,1786681483491934836,192.168.70.134,1,736870920,6,7,49656,49684,0
896119932140016,1786681483554738351,192.168.70.134,0,368435464,4,7,60000,60028,0
896120019208649,1786681483641804019,192.168.70.134,1,736870921,0,7,60000,60028,0
896120082287221,1786681483704881209,192.168.70.134,0,368435464,5,7,60000,60028,0
896120172416217,1786681483795017715,192.168.70.134,1,736870921,1,7,60000,60028,0
896120202331587,1786681483824922990,192.168.70.134,0,368435464,6,7,49656,49684,0
896120316738848,1786681483939338511,192.168.70.134,1,736870921,2,7,60000,60028,0
896120356429534,1786681483979027046,192.168.70.134,0,368435465,0,7,60000,60028,0
896120469634551,1786681484092243464,192.168.70.134,1,736870921,3,7,60000,60028,0
896120504268048,1786681484126871315,192.168.70.134,0,368435465,1,7,60000,60028,0
896120617385298,1786681484239989223,192.168.70.134,1,736870921,4,7,60000,60028,0
896120652467418,1786681484275064833,192.168.70.134,0,368435465,2,7,60000,60028,0
896120861519758,1786681484484123243,192.168.70.134,1,736870921,5,7,60000,60028,0
896120895382732,1786681484517988477,192.168.70.134,0,368435465,3,7,60000,60028,0
896120989676255,1786681484612281610,192.168.70.134,1,736870921,6,7,49656,49684,0
896121048964059,1786681484671580376,192.168.70.134,0,368435465,4,7,60000,60028,0
896121143559968,1786681484766175596,192.168.70.134,1,736870922,0,7,60000,60028,0
896121202603083,1786681484825209692,192.168.70.134,0,368435465,5,7,60000,60028,0
896121294713647,1786681484917322500,192.168.70.134,1,736870922,1,7,60000,60028,0
896121329292998,1786681484951903835,192.168.70.134,0,368435465,6,7,49656,49684,0
896121445134925,1786681485067753912,192.168.70.134,1,736870922,2,7,60000,60028,0
896121479892415,1786681485102498523,192.168.70.134,0,368435466,0,7,60000,60028,0
896121592475059,1786681485215092832,192.168.70.134,1,736870922,3,7,60000,60028,0
896121626735144,1786681485249346581,192.168.70.134,0,368435466,1,7,60000,60028,0
896121739850373,1786681485362477570,192.168.70.134,1,736870922,4,7,60000,60028,0
896121773006524,1786681485395616854,192.168.70.134,0,368435466,2,7,60000,60028,0
896121940827482,1786681485563449000,192.168.70.134,1,736870922,5,7,60000,60028,0
896121975094142,1786681485597710830,192.168.70.134,0,368435466,3,7,60000,60028,0
896122067674866,1786681485690292022,192.168.70.134,1,736870922,6,7,49656,49684,0
896122124955795,1786681485747579830,192.168.70.134,0,368435466,4,7,60000,60028,0
896122216996573,1786681485839621964,192.168.70.134,1,736870923,0,7,60000,60028,0
896122274318755,1786681485896935701,192.168.70.134,0,368435466,5,7,60000,60028,0
896122364511176,1786681485987133706,192.168.70.134,1,736870923,1,7,60000,60028,0
896122398851472,1786681486021477345,192.168.70.134,0,368435466,6,7,49656,49684,0
896122511982679,1786681486134607737,192.168.70.134,1,736870923,2,7,60000,60028,0
896122545972606,1786681486168595987,192.168.70.134,0,368435467,0,7,60000,60028,0
896122658771211,1786681486281394999,192.168.70.134,1,736870923,3,7,60000,60028,0
896122691828359,1786681486314451249,192.168.70.134,0,368435467,1,7,60000,60028,0
896122805042271,1786681486427666295,192.168.70.134,1,736870923,4,7,60000,60028,0
896122838713889,1786681486461336626,192.168.70.134,0,368435467,2,7,60000,60028,0
896122951195721,1786681486573822239,192.168.70.134,1,736870923,5,7,60000,60028,0
896122985957185,1786681486608584885,192.168.70.134,0,368435467,3,7,60000,60028,0
896123076285920,1786681486698914653,192.168.70.134,1,736870923,6,7,49656,49684,0
896123133886836,1786681486756520604,192.168.70.134,0,368435467,4,7,60000,60028,0
896123224031804,1786681486846662538,192.168.70.134,1,736870924,0,7,60000,60028,0
896123286292074,1786681486908923864,192.168.70.134,0,368435467,5,7,60000,60028,0
896123399336292,1786681487021967583,192.168.70.134,1,736870924,1,7,60000,60028,0
896123436287348,1786681487058920108,192.168.70.134,0,368435467,6,7,49656,49684,0
896123551336959,1786681487173973921,192.168.70.134,1,736870924,2,7,60000,60028,0
896123585656290,1786681487208285457,192.168.70.134,0,368435468,0,7,60000,60028,0
896123701651787,1786681487324288782,192.168.70.134,1,736870924,3,7,60000,60028,0
896123736780330,1786681487359417544,192.168.70.134,0,368435468,1,7,60000,60028,0
896123852389025,1786681487475024823,192.168.70.134,1,736870924,4,7,60000,60028,0
896123889985562,1786681487512630110,192.168.70.134,0,368435468,2,7,60000,60028,0
896124075089436,1786681487697730563,192.168.70.134,1,736870924,5,7,60000,60028,0
896124118883088,1786681487741524691,192.168.70.134,0,368435468,3,7,60000,60028,0
896124206964790,1786681487829611525,192.168.70.134,1,736870924,6,7,49656,49684,0
896124271663518,1786681487894309348,192.168.70.134,0,368435468,4,7,60000,60028,0
896124360330895,1786681487982980088,192.168.70.134,1,736870925,0,7,60000,60028,0
896124424127874,1786681488046772411,192.168.70.134,0,368435468,5,7,60000,60028,0
896124510895682,1786681488133541670,192.168.70.134,1,736870925,1,7,60000,60028,0
896124544932845,1786681488167579468,192.168.70.134,0,368435468,6,7,49656,49684,0
896124661991013,1786681488284641658,192.168.70.134,1,736870925,2,7,60000,60028,0
896124697105794,1786681488319758742,192.168.70.134,0,368435469,0,7,60000,60028,0
896124814384093,1786681488437040896,192.168.70.134,1,736870925,3,7,60000,60028,0
896124857216543,1786681488479869118,192.168.70.134,0,368435469,1,7,60000,60028,0
896125068501813,1786681488691159285,192.168.70.134,1,736870925,4,7,60000,60028,0
896125103276572,1786681488725931752,192.168.70.134,0,368435469,2,7,60000,60028,0
896125225023385,1786681488847684773,192.168.70.134,1,736870925,5,7,60000,60028,0
896125260035233,1786681488882689649,192.168.70.134,0,368435469,3,7,60000,60028,0
896125347973317,1786681488970629913,192.168.70.134,1,736870925,6,7,49656,49684,0
896125411793326,1786681489034452687,192.168.70.134,0,368435469,4,7,60000,60028,0
896125499564476,1786681489122221228,192.168.70.134,1,736870926,0,7,60000,60028,0
896125563976227,1786681489186640886,192.168.70.134,0,368435469,5,7,60000,60028,0
896125650173864,1786681489272840509,192.168.70.134,1,736870926,1,7,60000,60028,0
896125690493241,1786681489313151672,192.168.70.134,0,368435469,6,7,49656,49684,0
896125806136634,1786681489428797719,192.168.70.134,1,736870926,2,7,60000,60028,0
896125841270415,1786681489463932630,192.168.70.134,0,368435470,0,7,60000,60028,0
896125956883621,1786681489579545337,192.168.70.134,1,736870926,3,7,60000,60028,0
896125992447937,1786681489615107559,192.168.70.134,0,368435470,1,7,60000,60028,0
896126208407763,1786681489831074196,192.168.70.134,1,736870926,4,7,60000,60028,0
896126241575596,1786681489864242587,192.168.70.134,0,368435470,2,7,60000,60028,0
896126355958327,1786681489978625325,192.168.70.134,1,736870926,5,7,60000,60028,0
896126389893789,1786681490012563274,192.168.70.134,0,368435470,3,7,60000,60028,0
896126481048279,1786681490103717740,192.168.70.134,1,736870926,6,7,49656,49684,0
896126539097528,1786681490161777708,192.168.70.134,0,368435470,4,7,60000,60028,0
896126629013827,1786681490251688126,192.168.70.134,1,736870927,0,7,60000,60028,0
896126686839271,1786681490309510366,192.168.70.134,0,368435470,5,7,60000,60028,0
896126777976317,1786681490400649530,192.168.70.134,1,736870927,1,7,60000,60028,0
896126812015640,1786681490434684218,192.168.70.134,0,368435470,6,7,49656,49684,0
896126928203441,1786681490550881064,192.168.70.134,1,736870927,2,7,60000,60028,0
896126961965797,1786681490584638256,192.168.70.134,0,368435471,0,7,60000,60028,0
896127178567871,1786681490801244021,192.168.70.134,1,736870927,3,7,60000,60028,0
896127214325675,1786681490837033609,192.168.70.134,0,368435471,1,7,60000,60028,0
896127336243985,1786681490958923100,192.168.70.134,1,736870927,4,7,60000,60028,0
896127371324505,1786681490994004028,192.168.70.134,0,368435471,2,7,60000,60028,0
896127490398717,1786681491113080233,192.168.70.134,1,736870927,5,7,60000,60028,0
896127525453871,1786681491148135259,192.168.70.134,0,368435471,3,7,60000,60028,0
896127618739561,1786681491241423019,192.168.70.134,1,736870927,6,7,49656,49684,0
896127677782784,1786681491300470349,192.168.70.134,0,368435471,4,7,60000,60028,0
896127769967406,1786681491392651297,192.168.70.134,1,736870928,0,7,60000,60028,0
896127828850521,1786681491451535331,192.168.70.134,0,368435471,5,7,60000,60028,0
896127921038655,1786681491543724233,192.168.70.134,1,736870928,1,7,60000,60028,0
896127956413406,1786681491579098838,192.168.70.134,0,368435471,6,7,49656,49684,0
896128071474620,1786681491694164659,192.168.70.134,1,736870928,2,7,60000,60028,0
896128105770108,1786681491728459757,192.168.70.134,0,368435472,0,7,60000,60028,0
896128329356268,1786681491952048398,192.168.70.134,1,736870928,3,7,60000,60028,0
896128364014794,1786681491986704006,192.168.70.134,0,368435472,1,7,60000,60028,0
896128479811448,1786681492102504657,192.168.70.134,1,736870928,4,7,60000,60028,0
896128514168463,1786681492136858569,192.168.70.134,0,368435472,2,7,60000,60028,0
896128628997537,1786681492251692831,192.168.70.134,1,736870928,5,7,60000,60028,0
896128664520111,1786681492287214787,192.168.70.134,0,368435472,3,7,60000,60028,0
896128755789483,1786681492378484821,192.168.70.134,1,736870928,6,7,49656,49684,0
896128813413477,1786681492436109639,192.168.70.134,0,368435472,4,7,60000,60028,0
896128906932628,1786681492529629982,192.168.70.134,1,736870929,0,7,60000,60028,0
896128971548325,1786681492594253333,192.168.70.134,0,368435472,5,7,60000,60028,0
896129063028268,1786681492685735692,192.168.70.134,1,736870929,1,7,60000,60028,0
896129099402987,1786681492722103470,192.168.70.134,0,368435472,6,7,49656,49684,0
896129218102013,1786681492840804847,192.168.70.134,1,736870929,2,7,60000,60028,0
896129271430121,1786681492894135092,192.168.70.134,0,368435473,0,7,60000,60028,0
896129399730980,1786681493022438329,192.168.70.134,1,736870929,3,7,60000,60028,0
896129435164428,1786681493057866236,192.168.70.134,0,368435473,1,7,60000,60028,0
896129552558277,1786681493175262776,192.168.70.134,1,736870929,4,7,60000,60028,0
896129588255560,1786681493210961606,192.168.70.134,0,368435473,2,7,60000,60028,0
896129705097166,1786681493327805460,192.168.70.134,1,736870929,5,7,60000,60028,0
896129744946649,1786681493367653854,192.168.70.134,0,368435473,3,7,60000,60028,0
896129831128836,1786681493453859274,192.168.70.134,1,736870929,6,7,49656,49684,0
896129894621585,1786681493517334612,192.168.70.134,0,368435473,4,7,60000,60028,0
896129980326730,1786681493603036267,192.168.70.134,1,736870930,0,7,60000,60028,0
896130043244488,1786681493665961780,192.168.70.134,0,368435473,5,7,60000,60028,0
896130129711783,1786681493752425035,192.168.70.134,1,736870930,1,7,60000,60028,0
896130163934921,1786681493786644649,192.168.70.134,0,368435473,6,7,49656,49684,0
896130340564615,1786681493963281375,192.168.70.134,1,736870930,2,7,60000,60028,0
896130375889193,1786681493998613618,192.168.70.134,0,368435474,0,7,60000,60028,0
896130491272219,1786681494113988964,192.168.70.134,1,736870930,3,7,60000,60028,0
896130526610218,1786681494149328371,192.168.70.134,0,368435474,1,7,60000,60028,0
896130641819193,1786681494264574475,192.168.70.134,1,736870930,4,7,60000,60028,0
896130676345763,1786681494299069169,192.168.70.134,0,368435474,2,7,60000,60028,0
896130794487507,1786681494417207118,192.168.70.134,1,736870930,5,7,60000,60028,0
896130830704033,1786681494453423266,192.168.70.134,0,368435474,3,7,60000,60028,0
896130920148188,1786681494542869494,192.168.70.134,1,736870930,6,7,49656,49684,0
896130986053217,1786681494608777719,192.168.70.134,0,368435474,4,7,60000,60028,0
896131074978565,1786681494697709487,192.168.70.134,1,736870931,0,7,60000,60028,0
896131139604483,1786681494762339070,192.168.70.134,0,368435474,5,7,60000,60028,0
896131299516074,1786681494922242961,192.168.70.134,1,736870931,1,7,60000,60028,0
896131334765166,1786681494957493686,192.168.70.134,0,368435474,6,7,49656,49684,0
896131450506730,1786681495073237562,192.168.70.134,1,736870931,2,7,60000,60028,0
896131486065888,1786681495108796138,192.168.70.134,0,368435475,0,7,60000,60028,0
896131601931820,1786681495224664542,192.168.70.134,1,736870931,3,7,60000,60028,0
896131636733980,1786681495259464726,192.168.70.134,0,368435475,1,7,60000,60028,0
896131751990671,1786681495374721456,192.168.70.134,1,736870931,4,7,60000,60028,0
896131787708528,1786681495410441638,192.168.70.134,0,368435475,2,7,60000,60028,0
896131903495151,1786681495526227729,192.168.70.134,1,736870931,5,7,60000,60028,0
896131938591491,1786681495561323787,192.168.70.134,0,368435475,3,7,60000,60028,0
896132026916070,1786681495649655990,192.168.70.134,1,736870931,6,7,49656,49684,0
896132090455137,1786681495713198763,192.168.70.134,0,368435475,4,7,60000,60028,0
896132184231975,1786681495806972896,192.168.70.134,1,736870932,0,7,60000,60028,0
896132241174678,1786681495863911070,192.168.70.134,0,368435475,5,7,60000,60028,0
896132361689788,1786681495984430599,192.168.70.134,1,736870932,1,7,60000,60028,0
896132394914395,1786681496017658140,192.168.70.134,0,368435475,6,7,49656,49684,0
896132524594488,1786681496147337493,192.168.70.134,1,736870932,2,7,60000,60028,0
896132559231157,1786681496181975709,192.168.70.134,0,368435476,0,7,60000,60028,0
896132677530538,1786681496300274211,192.168.70.134,1,736870932,3,7,60000,60028,0
896132712857967,1786681496335598118,192.168.70.134,0,368435476,1,7,60000,60028,0
896132828629732,1786681496451373838,192.168.70.134,1,736870932,4,7,60000,60028,0
896132863466236,1786681496486221114,192.168.70.134,0,368435476,2,7,60000,60028,0
896132984150986,1786681496606904302,192.168.70.134,1,736870932,5,7,60000,60028,0
896133019074139,1786681496641826601,192.168.70.134,0,368435476,3,7,60000,60028,0
896133111740235,1786681496734497034,192.168.70.134,1,736870932,6,7,49656,49684,0
896133168690228,1786681496791449671,192.168.70.134,0,368435476,4,7,60000,60028,0
896133261793242,1786681496884549158,192.168.70.134,1,736870933,0,7,60000,60028,0
896133319183484,1786681496941942541,192.168.70.134,0,368435476,5,7,60000,60028,0
896133432896070,1786681497055649368,192.168.70.134,1,736870933,1,7,60000,60028,0
896133468315502,1786681497091068531,192.168.70.134,0,368435476,6,7,49656,49684,0
896133591066758,1786681497213822376,192.168.70.134,1,736870933,2,7,60000,60028,0
896133627064413,1786681497249817396,192.168.70.134,0,368435477,0,7,60000,60028,0
896133741841228,1786681497364602255,192.168.70.134,1,736870933,3,7,60000,60028,0
896133776467436,1786681497399223610,192.168.70.134,0,368435477,1,7,60000,60028,0
896133891237092,1786681497513995775,192.168.70.134,1,736870933,4,7,60000,60028,0
896133924839867,1786681497547600722,192.168.70.134,0,368435477,2,7,60000,60028,0
896134039506187,1786681497662265821,192.168.70.134,1,736870933,5,7,60000,60028,0
896134074140821,1786681497696899859,192.168.70.134,0,368435477,3,7,60000,60028,0
896134168219810,1786681497790980787,192.168.70.134,1,736870933,6,7,49656,49684,0
896134224934740,1786681497847697304,192.168.70.134,0,368435477,4,7,60000,60028,0
896134316772470,1786681497939534012,192.168.70.134,1,736870934,0,7,60000,60028,0
896134388635054,1786681498011399326,192.168.70.134,0,368435477,5,7,60000,60028,0
896134476016071,1786681498098780173,192.168.70.134,1,736870934,1,7,60000,60028,0
896134511578107,1786681498134341958,192.168.70.134,0,368435477,6,7,49656,49684,0
896134631388985,1786681498254156615,192.168.70.134,1,736870934,2,7,60000,60028,0
896134665753244,1786681498288519038,192.168.70.134,0,368435478,0,7,60000,60028,0
896134783281817,1786681498406047128,192.168.70.134,1,736870934,3,7,60000,60028,0
896134816757568,1786681498439524498,192.168.70.134,0,368435478,1,7,60000,60028,0
896134931791630,1786681498554579362,192.168.70.134,1,736870934,4,7,60000,60028,0
896134972281260,1786681498595052431,192.168.70.134,0,368435478,2,7,60000,60028,0
896135087324289,1786681498710119790,192.168.70.134,1,736870934,5,7,60000,60028,0
896135122054941,1786681498744838641,192.168.70.134,0,368435478,3,7,60000,60028,0
896135209398816,1786681498832169584,192.168.70.134,1,736870934,6,7,49656,49684,0
896135274670843,1786681498897479564,192.168.70.134,0,368435478,4,7,60000,60028,0
896135458675928,1786681499081450450,192.168.70.134,1,736870935,0,7,60000,60028,0
896135522756677,1786681499145532893,192.168.70.134,0,368435478,5,7,60000,60028,0
896135610256463,1786681499233032685,192.168.70.134,1,736870935,1,7,60000,60028,0
896135645096906,1786681499267873181,192.168.70.134,0,368435478,6,7,49656,49684,0
896135769491743,1786681499392271744,192.168.70.134,1,736870935,2,7,60000,60028,0
896135809088662,1786681499431864562,192.168.70.134,0,368435479,0,7,60000,60028,0
896135926278354,1786681499549059390,192.168.70.134,1,736870935,3,7,60000,60028,0
896135962423695,1786681499585200846,192.168.70.134,0,368435479,1,7,60000,60028,0
896136079637468,1786681499702419914,192.168.70.134,1,736870935,4,7,60000,60028,0
896136114777144,1786681499737559123,192.168.70.134,0,368435479,2,7,60000,60028,0
896136232812652,1786681499855603746,192.168.70.134,1,736870935,5,7,60000,60028,0
896136269220478,1786681499892003526,192.168.70.134,0,368435479,3,7,60000,60028,0
896136357644445,1786681499980435639,192.168.70.134,1,736870935,6,7,49656,49684,0
896136516858775,1786681500139645801,192.168.70.134,0,368435479,4,7,60000,60028,0
896136605823968,1786681500228610743,192.168.70.134,1,736870936,0,7,60000,60028,0
896136670379383,1786681500293183529,192.168.70.134,0,368435479,5,7,60000,60028,0
896136765041256,1786681500387832179,192.168.70.134,1,736870936,1,7,60000,60028,0
896136801146909,1786681500423939038,192.168.70.134,0,368435479,6,7,49656,49684,0
896136918690594,1786681500541519322,192.168.70.134,1,736870936,2,7,60000,60028,0
896136954657786,1786681500577453872,192.168.70.134,0,368435480,0,7,60000,60028,0
896137072111270,1786681500694907120,192.168.70.134,1,736870936,3,7,60000,60028,0
896137106932530,1786681500729730185,192.168.70.134,0,368435480,1,7,60000,60028,0
896137222977011,1786681500845774421,192.168.70.134,1,736870936,4,7,60000,60028,0
896137259003972,1786681500881804892,192.168.70.134,0,368435480,2,7,60000,60028,0
896137375170120,1786681500997974919,192.168.70.134,1,736870936,5,7,60000,60028,0
896137410110251,1786681501032907801,192.168.70.134,0,368435480,3,7,60000,60028,0
