time,direction,rnti,frame,diff,old_mcs,new_mcs,max_mcs_input,max_mcs_applied,min_mcs,opt_max_mcs,num_sched,num_retx,bler_window_ppm,bler_before_ppm,bler_after_ppm,lower_ppm,upper_ppm,branch,updated
20:03:49.516052,0,749,856,3,0,0,28,28,0,28,-1,-1,-1,999670,999670,50000,150000,0,0
20:03:49.538712,0,28730,858,11,0,0,28,28,0,28,1,1,1000000,984066,985660,50000,150000,3,1
20:03:49.544946,0,749,858,5,0,0,28,28,0,28,-1,-1,-1,999670,999670,50000,150000,0,0
20:03:49.652926,0,28730,868,10,0,0,28,28,0,28,1,1,1000000,985660,987094,50000,150000,3,1
20:03:49.659757,0,749,868,15,0,0,28,28,0,28,3,3,1000000,999670,999703,50000,150000,3,1
20:03:49.686889,0,749,871,3,0,0,28,28,0,28,-1,-1,-1,999703,999703,50000,150000,0,0
20:03:49.715123,0,749,873,5,0,0,28,28,0,28,-1,-1,-1,999703,999703,50000,150000,0,0
20:03:49.743887,0,749,876,8,0,0,28,28,0,28,-1,-1,-1,999703,999703,50000,150000,0,0
20:03:49.775830,0,749,878,10,0,0,28,28,0,28,4,4,1000000,999703,999732,50000,150000,2,1
20:03:49.776374,0,28730,878,10,0,0,28,28,0,28,1,1,1000000,987094,988384,50000,150000,3,1
20:03:49.812897,0,28730,882,4,0,0,28,28,0,28,-1,-1,-1,988384,988384,50000,150000,0,0
20:03:49.835525,0,749,884,6,0,0,28,28,0,28,-1,-1,-1,999732,999732,50000,150000,0,0
20:03:49.890836,0,749,888,10,0,0,28,28,0,28,2,2,1000000,999732,999759,50000,150000,3,1
20:03:49.895836,0,28730,889,11,0,0,28,28,0,28,2,2,1000000,988384,989546,50000,150000,3,1
20:03:49.917807,0,749,891,3,0,0,28,28,0,28,-1,-1,-1,999759,999759,50000,150000,0,0
20:03:49.959738,0,749,893,5,0,0,28,28,0,28,-1,-1,-1,999759,999759,50000,150000,0,0
20:03:49.988274,0,749,896,8,0,0,28,28,0,28,-1,-1,-1,999759,999759,50000,150000,0,0
20:03:50.018587,0,749,898,10,0,0,28,28,0,28,4,4,1000000,999759,999783,50000,150000,2,1
20:03:50.029364,0,28730,899,10,0,0,28,28,0,28,1,1,1000000,989546,990591,50000,150000,3,1
20:03:50.058571,0,28730,902,3,0,0,28,28,0,28,-1,-1,-1,990591,990591,50000,150000,0,0
20:03:50.138484,0,28730,904,5,0,0,28,28,0,28,-1,-1,-1,990591,990591,50000,150000,0,0
20:03:50.209255,0,749,908,10,0,0,28,28,0,28,1,1,1000000,999783,999805,50000,150000,3,1
20:03:50.278636,0,28730,914,15,0,0,28,28,0,28,3,3,1000000,990591,991532,50000,150000,3,1
20:03:50.330583,0,749,919,11,0,0,28,28,0,28,1,1,1000000,999805,999824,50000,150000,3,1
20:03:50.399519,0,28730,925,11,0,0,28,28,0,28,1,1,1000000,991532,992379,50000,150000,3,1
20:03:50.450639,0,749,929,10,0,0,28,28,0,28,1,1,1000000,999824,999842,50000,150000,3,1
20:03:50.518996,0,28730,935,10,0,0,28,28,0,28,1,1,1000000,992379,993141,50000,150000,3,1
20:03:50.569793,0,749,940,11,0,0,28,28,0,28,1,1,1000000,999842,999857,50000,150000,3,1
20:03:50.638250,0,28730,946,11,0,0,28,28,0,28,1,1,1000000,993141,993827,50000,150000,3,1
20:03:50.688630,0,749,950,10,0,0,28,28,0,28,1,1,1000000,999857,999872,50000,150000,3,1
20:03:50.755909,0,28730,956,10,0,0,28,28,0,28,1,1,1000000,993827,994444,50000,150000,3,1
20:03:50.802245,0,749,960,10,0,0,28,28,0,28,1,1,1000000,999872,999884,50000,150000,3,1
20:03:50.829342,0,749,963,3,0,0,28,28,0,28,-1,-1,-1,999884,999884,50000,150000,0,0
20:03:50.857863,0,749,965,5,0,0,28,28,0,28,-1,-1,-1,999884,999884,50000,150000,0,0
20:03:50.870540,0,28730,966,10,0,0,28,28,0,28,1,1,1000000,994444,995000,50000,150000,3,1
20:03:50.898200,0,28730,969,3,0,0,28,28,0,28,-1,-1,-1,995000,995000,50000,150000,0,0
20:03:50.926702,0,28730,971,5,0,0,28,28,0,28,-1,-1,-1,995000,995000,50000,150000,0,0
20:03:50.978102,0,749,976,16,0,0,28,28,0,28,3,3,1000000,999884,999896,50000,150000,3,1
20:03:51.007144,0,749,978,2,0,0,28,28,0,28,-1,-1,-1,999896,999896,50000,150000,0,0
20:03:51.043908,0,28730,982,16,0,0,28,28,0,28,3,3,1000000,995000,995500,50000,150000,3,1
20:03:51.046166,0,28730,982,0,0,0,28,28,0,28,-1,-1,-1,995500,995500,50000,150000,0,0
20:03:51.066532,0,749,984,8,0,0,28,28,0,28,-1,-1,-1,999896,999896,50000,150000,0,0
20:03:51.075065,0,28730,984,2,0,0,28,28,0,28,-1,-1,-1,995500,995500,50000,150000,0,0
20:03:51.120898,0,749,988,12,0,0,28,28,0,28,3,3,1000000,999896,999906,50000,150000,3,1
20:03:51.148095,0,749,991,3,0,0,28,28,0,28,-1,-1,-1,999906,999906,50000,150000,0,0
20:03:51.189624,0,28730,994,12,0,0,28,28,0,28,3,2,666666,995500,962616,50000,150000,3,1
20:03:51.216838,0,28730,997,3,0,0,28,28,0,28,-1,-1,-1,962616,962616,50000,150000,0,0
20:03:51.262795,0,749,1001,13,0,0,28,28,0,28,2,2,1000000,999906,999916,50000,150000,3,1
20:03:51.291103,0,749,1003,2,0,0,28,28,0,28,-1,-1,-1,999916,999916,50000,150000,0,0
20:03:51.330665,0,28730,1007,13,0,0,28,28,0,28,2,2,1000000,962616,966355,50000,150000,3,1
20:03:51.359262,0,28730,1009,2,0,0,28,28,0,28,-1,-1,-1,966355,966355,50000,150000,0,0
20:03:51.405522,0,749,1013,12,0,0,28,28,0,28,2,2,1000000,999916,999924,50000,150000,3,1
20:03:51.432779,0,749,1016,3,0,0,28,28,0,28,-1,-1,-1,999924,999924,50000,150000,0,0
20:03:51.462112,0,749,1018,5,0,0,28,28,0,28,-1,-1,-1,999924,999924,50000,150000,0,0
20:03:51.474192,0,28730,1019,12,0,0,28,28,0,28,2,2,1000000,966355,969719,50000,150000,3,1
20:03:51.501742,0,28730,1022,3,0,0,28,28,0,28,-1,-1,-1,969719,969719,50000,150000,0,0
20:03:51.531566,0,28730,0,5,0,0,28,28,0,28,-1,-1,-1,969719,969719,50000,150000,0,0
20:03:51.578355,0,749,4,15,0,0,28,28,0,28,3,3,1000000,999924,999932,50000,150000,3,1
20:03:51.605760,0,749,7,3,0,0,28,28,0,28,-1,-1,-1,999932,999932,50000,150000,0,0
20:03:51.634364,0,749,9,5,0,0,28,28,0,28,-1,-1,-1,999932,999932,50000,150000,0,0
20:03:51.652109,0,28730,11,16,0,0,28,28,0,28,3,3,1000000,969719,972747,50000,150000,3,1
20:03:51.662941,0,749,12,8,0,0,28,28,0,28,-1,-1,-1,999932,999932,50000,150000,0,0
20:03:51.692173,0,749,14,10,0,0,28,28,0,28,4,4,1000000,999932,999938,50000,150000,2,1
20:03:51.774373,0,28730,21,10,0,0,28,28,0,28,1,1,1000000,972747,975472,50000,150000,3,1
20:03:51.809588,0,749,24,10,0,0,28,28,0,28,1,1,1000000,999938,999945,50000,150000,3,1
20:03:51.836257,0,749,27,3,0,0,28,28,0,28,-1,-1,-1,999945,999945,50000,150000,0,0
20:03:51.864487,0,749,29,5,0,0,28,28,0,28,-1,-1,-1,999945,999945,50000,150000,0,0
20:03:51.888174,0,28730,31,10,0,0,28,28,0,28,1,1,1000000,975472,977925,50000,150000,3,1
20:03:51.915227,0,28730,34,3,0,0,28,28,0,28,-1,-1,-1,977925,977925,50000,150000,0,0
20:03:51.966796,0,28730,36,5,0,0,28,28,0,28,-1,-1,-1,977925,977925,50000,150000,0,0
20:03:52.001297,0,749,39,15,0,0,28,28,0,28,3,3,1000000,999945,999950,50000,150000,3,1
20:03:52.029582,0,749,42,3,0,0,28,28,0,28,-1,-1,-1,999950,999950,50000,150000,0,0
20:03:52.080791,0,28730,46,15,0,0,28,28,0,28,3,3,1000000,977925,980133,50000,150000,3,1
20:03:52.155344,0,28730,49,3,0,0,28,28,0,28,-1,-1,-1,980133,980133,50000,150000,0,0
20:03:52.183569,0,28730,51,5,0,0,28,28,0,28,-1,-1,-1,980133,980133,50000,150000,0,0
20:03:52.194810,0,749,52,13,0,0,28,28,0,28,2,2,1000000,999950,999955,50000,150000,3,1
20:03:52.211835,0,28730,54,8,0,0,28,28,0,28,-1,-1,-1,980133,980133,50000,150000,0,0
20:03:52.223103,0,749,55,3,0,0,28,28,0,28,-1,-1,-1,999955,999955,50000,150000,0,0
20:03:52.240432,0,28730,56,10,0,0,28,28,0,28,4,4,1000000,980133,982119,50000,150000,2,1
20:03:52.251274,0,749,57,5,0,0,28,28,0,28,-1,-1,-1,999955,999955,50000,150000,0,0
20:03:52.254447,0,28730,58,2,0,0,28,28,0,28,-1,-1,-1,982119,982119,50000,150000,0,0
20:03:52.277014,0,749,60,8,0,0,28,28,0,28,-1,-1,-1,999955,999955,50000,150000,0,0
20:03:52.279263,0,749,60,8,0,0,28,28,0,28,-1,-1,-1,999955,999955,50000,150000,0,0
20:03:52.353540,0,28730,66,10,0,0,28,28,0,28,2,2,1000000,982119,983907,50000,150000,3,1
20:03:52.380240,0,28730,69,3,0,0,28,28,0,28,-1,-1,-1,983907,983907,50000,150000,0,0
20:03:52.392082,0,749,70,18,0,0,28,28,0,28,5,5,1000000,999955,999959,50000,150000,2,1
20:03:52.408098,0,28730,71,5,0,0,28,28,0,28,-1,-1,-1,983907,983907,50000,150000,0,0
20:03:52.436364,0,28730,74,8,0,0,28,28,0,28,-1,-1,-1,983907,983907,50000,150000,0,0
20:03:52.465765,0,28730,76,10,0,0,28,28,0,28,4,4,1000000,983907,985516,50000,150000,2,1
20:03:52.512317,0,749,80,10,0,0,28,28,0,28,1,1,1000000,999959,999963,50000,150000,3,1
20:03:52.581033,0,28730,86,10,0,0,28,28,0,28,1,1,1000000,985516,986965,50000,150000,3,1
20:03:52.608626,0,28730,89,3,0,0,28,28,0,28,-1,-1,-1,986965,986965,50000,150000,0,0
20:03:52.632864,0,749,91,11,0,0,28,28,0,28,1,1,1000000,999963,999967,50000,150000,3,1
20:03:52.637376,0,28730,91,5,0,0,28,28,0,28,-1,-1,-1,986965,986965,50000,150000,0,0
20:03:52.666210,0,28730,94,8,0,0,28,28,0,28,-1,-1,-1,986965,986965,50000,150000,0,0
20:03:52.752218,0,749,101,10,0,0,28,28,0,28,1,1,1000000,999967,999970,50000,150000,3,1
20:03:52.780634,0,749,104,3,0,0,28,28,0,28,-1,-1,-1,999970,999970,50000,150000,0,0
20:03:52.781241,0,28730,104,18,0,0,28,28,0,28,4,3,750000,986965,963268,50000,150000,2,1
20:03:52.809604,0,749,106,5,0,0,28,28,0,28,-1,-1,-1,999970,999970,50000,150000,0,0
20:03:52.902266,0,28730,114,10,0,0,28,28,0,28,1,1,1000000,963268,966941,50000,150000,3,1
20:03:52.925201,0,749,116,15,0,0,28,28,0,28,3,3,1000000,999970,999973,50000,150000,3,1
20:03:53.021064,0,28730,125,11,0,0,28,28,0,28,1,1,1000000,966941,970247,50000,150000,3,1
20:03:53.043872,0,749,127,11,0,0,28,28,0,28,1,1,1000000,999973,999976,50000,150000,3,1
20:03:53.139551,0,28730,135,10,0,0,28,28,0,28,1,1,1000000,970247,973222,50000,150000,3,1
20:03:53.163720,0,749,137,10,0,0,28,28,0,28,1,1,1000000,999976,999978,50000,150000,3,1
20:03:53.168180,0,28730,138,3,0,0,28,28,0,28,-1,-1,-1,973222,973222,50000,150000,0,0
20:03:53.197709,0,28730,140,5,0,0,28,28,0,28,-1,-1,-1,973222,973222,50000,150000,0,0
20:03:53.310542,0,749,148,11,0,0,28,28,0,28,1,1,1000000,999978,999980,50000,150000,3,1
20:03:53.338377,0,28730,150,15,0,0,28,28,0,28,3,2,666666,973222,942567,50000,150000,3,1
20:03:53.366067,0,28730,153,3,0,0,28,28,0,28,-1,-1,-1,942567,942567,50000,150000,0,0
20:03:53.394725,0,28730,155,5,0,0,28,28,0,28,-1,-1,-1,942567,942567,50000,150000,0,0
20:03:53.420933,0,28730,158,8,0,0,28,28,0,28,-1,-1,-1,942567,942567,50000,150000,0,0
20:03:53.423356,0,28730,158,8,0,0,28,28,0,28,-1,-1,-1,942567,942567,50000,150000,0,0
20:03:53.429622,0,749,158,10,0,0,28,28,0,28,1,1,1000000,999980,999982,50000,150000,3,1
20:03:53.443872,0,749,160,2,0,0,28,28,0,28,-1,-1,-1,999982,999982,50000,150000,0,0
20:03:53.537636,0,28730,168,18,0,0,28,28,0,28,5,5,1000000,942567,948310,50000,150000,2,1
20:03:53.543816,0,749,168,10,0,0,28,28,0,28,2,2,1000000,999982,999984,50000,150000,3,1
20:03:53.571564,0,749,171,3,0,0,28,28,0,28,-1,-1,-1,999984,999984,50000,150000,0,0
20:03:53.600185,0,749,173,5,0,0,28,28,0,28,-1,-1,-1,999984,999984,50000,150000,0,0
20:03:53.658040,0,28730,178,10,0,0,28,28,0,28,1,1,1000000,948310,953479,50000,150000,3,1
20:03:53.719199,0,749,184,16,0,0,28,28,0,28,3,3,1000000,999984,999986,50000,150000,3,1
20:03:53.748218,0,749,186,2,0,0,28,28,0,28,-1,-1,-1,999986,999986,50000,150000,0,0
20:03:53.776924,0,28730,189,11,0,0,28,28,0,28,1,1,1000000,953479,958131,50000,150000,3,1
20:03:53.862147,0,749,196,12,0,0,28,28,0,28,2,2,1000000,999986,999987,50000,150000,3,1
20:03:53.892581,0,749,199,3,0,0,28,28,0,28,-1,-1,-1,999987,999987,50000,150000,0,0
20:03:53.897672,0,28730,199,10,0,0,28,28,0,28,1,1,1000000,958131,962318,50000,150000,3,1
20:03:53.930226,0,28730,202,3,0,0,28,28,0,28,-1,-1,-1,962318,962318,50000,150000,0,0
20:03:53.959431,0,28730,204,5,0,0,28,28,0,28,-1,-1,-1,962318,962318,50000,150000,0,0
20:03:54.011696,0,749,209,13,0,0,28,28,0,28,2,2,1000000,999987,999988,50000,150000,3,1
20:03:54.040575,0,749,211,2,0,0,28,28,0,28,-1,-1,-1,999988,999988,50000,150000,0,0
20:03:54.075569,0,28730,214,15,0,0,28,28,0,28,3,3,1000000,962318,966086,50000,150000,3,1
20:03:54.103059,0,28730,217,3,0,0,28,28,0,28,-1,-1,-1,966086,966086,50000,150000,0,0
20:03:54.131680,0,28730,219,5,0,0,28,28,0,28,-1,-1,-1,966086,966086,50000,150000,0,0
20:03:54.155714,0,749,221,12,0,0,28,28,0,28,2,2,1000000,999988,999989,50000,150000,3,1
20:03:54.160487,0,28730,222,8,0,0,28,28,0,28,-1,-1,-1,966086,966086,50000,150000,0,0
20:03:54.183309,0,749,224,3,0,0,28,28,0,28,-1,-1,-1,999989,999989,50000,150000,0,0
20:03:54.189620,0,28730,224,10,0,0,28,28,0,28,4,4,1000000,966086,969477,50000,150000,2,1
20:03:54.258896,0,749,226,5,0,0,28,28,0,28,-1,-1,-1,999989,999989,50000,150000,0,0
20:03:54.350967,0,28730,234,10,0,0,28,28,0,28,1,1,1000000,969477,972530,50000,150000,3,1
20:03:54.373635,0,749,236,15,0,0,28,28,0,28,3,3,1000000,999989,999990,50000,150000,3,1
20:03:54.378083,0,28730,237,3,0,0,28,28,0,28,-1,-1,-1,972530,972530,50000,150000,0,0
20:03:54.400568,0,749,239,3,0,0,28,28,0,28,-1,-1,-1,999990,999990,50000,150000,0,0
20:03:54.406217,0,28730,239,5,0,0,28,28,0,28,-1,-1,-1,972530,972530,50000,150000,0,0
20:03:54.428876,0,749,241,5,0,0,28,28,0,28,-1,-1,-1,999990,999990,50000,150000,0,0
20:03:54.434502,0,28730,242,8,0,0,28,28,0,28,-1,-1,-1,972530,972530,50000,150000,0,0
20:03:54.457070,0,749,244,8,0,0,28,28,0,28,-1,-1,-1,999990,999990,50000,150000,0,0
20:03:54.463273,0,28730,244,10,0,0,28,28,0,28,4,3,750000,972530,950277,50000,150000,2,1
20:03:54.571130,0,749,254,18,0,0,28,28,0,28,4,3,750000,999990,974991,50000,150000,2,1
20:03:54.577360,0,28730,254,10,0,0,28,28,0,28,1,1,1000000,950277,955249,50000,150000,3,1
20:03:54.613585,0,28730,258,4,0,0,28,28,0,28,-1,-1,-1,955249,955249,50000,150000,0,0
20:03:54.636255,0,749,260,6,0,0,28,28,0,28,-1,-1,-1,974991,974991,50000,150000,0,0
20:03:54.690972,0,749,264,10,0,0,28,28,0,28,2,2,1000000,974991,977492,50000,150000,3,1
20:03:54.696677,0,28730,265,11,0,0,28,28,0,28,2,2,1000000,955249,959724,50000,150000,3,1
20:03:54.811643,0,749,275,11,0,0,28,28,0,28,1,1,1000000,977492,979743,50000,150000,3,1
20:03:54.817459,0,28730,275,10,0,0,28,28,0,28,1,1,1000000,959724,963752,50000,150000,3,1
20:03:54.933420,0,749,285,10,0,0,28,28,0,28,1,1,1000000,979743,981768,50000,150000,3,1
20:03:54.939233,0,28730,286,11,0,0,28,28,0,28,1,1,1000000,963752,967376,50000,150000,3,1
20:03:55.056446,0,749,296,11,0,0,28,28,0,28,1,1,1000000,981768,983592,50000,150000,3,1
20:03:55.061000,0,28730,296,10,0,0,28,28,0,28,1,1,1000000,967376,970639,50000,150000,3,1
20:03:55.089918,0,28730,299,3,0,0,28,28,0,28,-1,-1,-1,970639,970639,50000,150000,0,0
20:03:55.176781,0,749,306,10,0,0,28,28,0,28,1,1,1000000,983592,985232,50000,150000,3,1
20:03:55.211063,0,28730,309,13,0,0,28,28,0,28,2,2,1000000,970639,973575,50000,150000,3,1
20:03:55.291336,0,749,316,10,0,0,28,28,0,28,1,1,1000000,985232,986709,50000,150000,3,1
20:03:55.319191,0,749,319,3,0,0,28,28,0,28,-1,-1,-1,986709,986709,50000,150000,0,0
20:03:55.326075,0,28730,319,10,0,0,28,28,0,28,1,1,1000000,973575,976217,50000,150000,3,1
20:03:55.353583,0,28730,322,3,0,0,28,28,0,28,-1,-1,-1,976217,976217,50000,150000,0,0
20:03:55.382653,0,28730,324,5,0,0,28,28,0,28,-1,-1,-1,976217,976217,50000,150000,0,0
20:03:55.434684,0,749,329,13,0,0,28,28,0,28,2,2,1000000,986709,988038,50000,150000,3,1
20:03:55.463143,0,749,331,2,0,0,28,28,0,28,-1,-1,-1,988038,988038,50000,150000,0,0
20:03:55.498055,0,28730,334,15,0,0,28,28,0,28,3,3,1000000,976217,978595,50000,150000,3,1
20:03:55.525236,0,28730,337,3,0,0,28,28,0,28,-1,-1,-1,978595,978595,50000,150000,0,0
20:03:55.554046,0,28730,339,5,0,0,28,28,0,28,-1,-1,-1,978595,978595,50000,150000,0,0
20:03:55.577781,0,749,341,12,0,0,28,28,0,28,2,2,1000000,988038,989234,50000,150000,3,1
20:03:55.582330,0,28730,342,8,0,0,28,28,0,28,-1,-1,-1,978595,978595,50000,150000,0,0
20:03:55.605300,0,749,344,3,0,0,28,28,0,28,-1,-1,-1,989234,989234,50000,150000,0,0
20:03:55.611577,0,28730,344,10,0,0,28,28,0,28,4,3,750000,978595,955736,50000,150000,2,1
20:03:55.634257,0,749,346,5,0,0,28,28,0,28,-1,-1,-1,989234,989234,50000,150000,0,0
20:03:55.725313,0,28730,354,10,0,0,28,28,0,28,1,1,1000000,955736,960162,50000,150000,3,1
20:03:55.747868,0,749,356,15,0,0,28,28,0,28,3,3,1000000,989234,990311,50000,150000,3,1
20:03:55.752300,0,28730,357,3,0,0,28,28,0,28,-1,-1,-1,960162,960162,50000,150000,0,0
20:03:55.761318,0,28730,358,4,0,0,28,28,0,28,-1,-1,-1,960162,960162,50000,150000,0,0
20:03:55.775662,0,749,359,3,0,0,28,28,0,28,-1,-1,-1,990311,990311,50000,150000,0,0
20:03:55.781298,0,28730,359,5,0,0,28,28,0,28,-1,-1,-1,960162,960162,50000,150000,0,0
20:03:55.784138,0,749,360,4,0,0,28,28,0,28,-1,-1,-1,990311,990311,50000,150000,0,0
20:03:55.803857,0,749,361,5,0,0,28,28,0,28,-1,-1,-1,990311,990311,50000,150000,0,0
20:03:55.808918,0,28730,362,8,0,0,28,28,0,28,-1,-1,-1,960162,960162,50000,150000,0,0
20:03:55.831857,0,749,364,8,0,0,28,28,0,28,-1,-1,-1,990311,990311,50000,150000,0,0
20:03:55.861573,0,749,366,10,0,0,28,28,0,28,5,5,1000000,990311,991280,50000,150000,2,1
20:03:55.924019,0,28730,372,18,0,0,28,28,0,28,5,5,1000000,960162,964146,50000,150000,2,1
20:03:56.004669,0,749,376,10,0,0,28,28,0,28,1,1,1000000,991280,992152,50000,150000,3,1
20:03:56.032219,0,749,379,3,0,0,28,28,0,28,-1,-1,-1,992152,992152,50000,150000,0,0
20:03:56.061516,0,749,381,5,0,0,28,28,0,28,-1,-1,-1,992152,992152,50000,150000,0,0
20:03:56.073694,0,28730,382,10,0,0,28,28,0,28,1,1,1000000,964146,967731,50000,150000,3,1
20:03:56.089803,0,749,384,8,0,0,28,28,0,28,-1,-1,-1,992152,992152,50000,150000,0,0
20:03:56.195118,0,28730,393,11,0,0,28,28,0,28,1,1,1000000,967731,970958,50000,150000,3,1
20:03:56.205960,0,749,394,18,0,0,28,28,0,28,4,4,1000000,992152,992937,50000,150000,2,1
20:03:56.362727,0,28730,403,10,0,0,28,28,0,28,1,1,1000000,970958,973862,50000,150000,3,1
20:03:56.375212,0,749,404,10,0,0,28,28,0,28,1,1,1000000,992937,993643,50000,150000,3,1
20:03:56.391213,0,28730,406,3,0,0,28,28,0,28,-1,-1,-1,973862,973862,50000,150000,0,0
20:03:56.420235,0,28730,408,5,0,0,28,28,0,28,-1,-1,-1,973862,973862,50000,150000,0,0
20:03:56.494662,0,749,415,11,0,0,28,28,0,28,1,1,1000000,993643,994278,50000,150000,3,1
20:03:56.534172,0,28730,418,15,0,0,28,28,0,28,3,3,1000000,973862,976476,50000,150000,3,1
20:03:56.561376,0,28730,421,3,0,0,28,28,0,28,-1,-1,-1,976476,976476,50000,150000,0,0
20:03:56.590096,0,28730,423,5,0,0,28,28,0,28,-1,-1,-1,976476,976476,50000,150000,0,0
20:03:56.614097,0,749,425,10,0,0,28,28,0,28,1,1,1000000,994278,994851,50000,150000,3,1
20:03:56.618746,0,28730,426,8,0,0,28,28,0,28,-1,-1,-1,976476,976476,50000,150000,0,0
20:03:56.648366,0,28730,428,10,0,0,28,28,0,28,4,4,1000000,976476,978828,50000,150000,2,1
20:03:56.735865,0,749,436,11,0,0,28,28,0,28,1,0,0,994851,895365,50000,150000,3,1
20:03:56.764538,0,28730,438,10,0,0,28,28,0,28,1,1,1000000,978828,980945,50000,150000,3,1
20:03:56.857348,0,749,446,10,0,0,28,28,0,28,1,1,1000000,895365,905829,50000,150000,3,1
20:03:56.887316,0,28730,449,11,0,0,28,28,0,28,1,1,1000000,980945,982851,50000,150000,3,1
20:03:56.976594,0,749,456,10,0,0,28,28,0,28,1,1,1000000,905829,915246,50000,150000,3,1
20:03:56.990695,0,28730,458,9,0,0,28,28,0,28,-1,-1,-1,982851,982851,50000,150000,0,0
20:03:57.004949,0,749,459,3,0,0,28,28,0,28,-1,-1,-1,915246,915246,50000,150000,0,0
20:03:57.011947,0,28730,459,10,0,0,28,28,0,28,2,2,1000000,982851,984566,50000,150000,3,1
20:03:57.014297,0,749,460,4,0,0,28,28,0,28,-1,-1,-1,915246,915246,50000,150000,0,0
20:03:57.035279,0,749,461,5,0,0,28,28,0,28,-1,-1,-1,915246,915246,50000,150000,0,0
20:03:57.064744,0,749,464,8,0,0,28,28,0,28,-1,-1,-1,915246,915246,50000,150000,0,0
