time,rnti,frame,slot,lcid,data_size
20:03:48.628708,28730,780,19,4,3280
20:03:48.628708,28730,780,19,4,12056
20:03:48.628708,28730,780,19,4,2008
20:03:48.633022,28730,781,7,4,3712
20:03:48.633313,28730,781,8,4,6416
20:03:48.633313,28730,781,8,4,10920
20:03:48.633857,28730,781,9,4,1176
20:03:48.633857,28730,781,9,4,12056
20:03:48.633857,28730,781,9,4,4104
20:03:48.638334,28730,781,17,4,3712
20:03:48.639169,28730,781,18,4,4320
20:03:48.639169,28730,781,18,4,12056
20:03:48.639169,28730,781,18,4,968
20:03:48.640311,28730,781,19,4,11128
20:03:48.640311,28730,781,19,4,3920
20:03:48.644473,28730,782,7,4,2800
20:03:48.644473,28730,782,7,4,896
20:03:48.645006,28730,782,8,4,11200
20:03:48.645006,28730,782,8,4,6136
20:03:48.645589,28730,782,9,4,5960
20:03:48.645590,28730,782,9,4,11400
20:03:48.650127,28730,782,17,4,696
20:03:48.650127,28730,782,17,4,2992
20:03:48.651016,28730,782,18,4,9104
20:03:48.651016,28730,782,18,4,8256
20:03:48.651280,28730,782,19,4,3840
20:03:48.651280,28730,782,19,4,12056
20:03:48.651280,28730,782,19,4,1448
20:03:48.655923,28730,783,7,4,3712
20:03:48.656468,28730,783,8,4,6976
20:03:48.656468,28730,783,8,4,10360
20:03:48.657170,28730,783,9,4,1736
20:03:48.657170,28730,783,9,4,12056
20:03:48.657171,28730,783,9,4,3544
20:03:48.661581,28730,783,17,4,3712
20:03:48.662357,28730,783,18,4,4880
20:03:48.662357,28730,783,18,4,12056
20:03:48.662357,28730,783,18,4,408
20:03:48.663205,28730,783,19,4,11688
20:03:48.663205,28730,783,19,4,3360
20:03:48.667397,28730,784,7,4,3712
20:03:48.668018,28730,784,8,4,5064
20:03:48.668019,28730,784,8,4,10472
20:03:48.668602,28730,784,9,4,1624
20:03:48.668602,28730,784,9,4,12056
20:03:48.668602,28730,784,9,4,1864
20:03:48.673141,28730,784,17,4,3712
20:03:48.673645,28730,784,18,4,6560
20:03:48.673645,28730,784,18,4,10800
20:03:48.674369,28730,784,19,4,1296
20:03:48.674369,28730,784,19,4,12056
20:03:48.674369,28730,784,19,4,3984
20:03:48.678607,28730,785,7,4,3712
20:03:48.679413,28730,785,8,4,4440
20:03:48.679413,28730,785,8,4,11864
20:03:48.680003,28730,785,9,4,232
20:03:48.680003,28730,785,9,4,12056
20:03:48.680003,28730,785,9,4,5048
20:03:48.684532,28730,785,17,4,3712
20:03:48.685056,28730,785,18,4,3376
20:03:48.685056,28730,785,18,4,12056
20:03:48.685056,28730,785,18,4,1912
20:03:48.685688,28730,785,19,4,10184
20:03:48.685688,28730,785,19,4,4864
20:03:48.690057,28730,786,7,4,3712
20:03:48.690839,28730,786,8,4,3560
20:03:48.690839,28730,786,8,4,12056
20:03:48.690839,28730,786,8,4,1704
20:03:48.691366,28730,786,9,4,10392
20:03:48.691366,28730,786,9,4,6968
20:03:48.695981,28730,786,17,4,3712
20:03:48.696571,28730,786,18,4,1456
20:03:48.696571,28730,786,18,4,12056
20:03:48.696571,28730,786,18,4,3824
20:03:48.697124,28730,786,19,4,8272
20:03:48.697124,28730,786,19,4,9088
20:03:48.701615,28730,787,7,4,3008
20:03:48.701616,28730,787,7,4,688
20:03:48.702230,28730,787,8,4,11408
20:03:48.702230,28730,787,8,4,5928
20:03:48.702741,28730,787,9,4,6168
20:03:48.702741,28730,787,9,4,11192
20:03:48.707087,28730,787,17,4,904
20:03:48.707087,28730,787,17,4,2784
20:03:48.707828,28730,787,18,4,9312
20:03:48.707828,28730,787,18,4,8048
20:03:48.708638,28730,787,19,4,4048
20:03:48.708639,28730,787,19,4,11000
20:03:48.712819,28730,788,7,4,1096
20:03:48.712819,28730,788,7,4,2592
20:03:48.713597,28730,788,8,4,9504
20:03:48.713597,28730,788,8,4,7832
20:03:48.714161,28730,788,9,4,4264
20:03:48.714161,28730,788,9,4,12056
20:03:48.714161,28730,788,9,4,1024
20:03:48.718487,28730,788,17,4,3712
20:03:48.719199,28730,788,18,4,2024
20:03:48.719199,28730,788,18,4,12056
20:03:48.719199,28730,788,18,4,3256
20:03:48.719805,28730,788,19,4,8840
20:03:48.719805,28730,788,19,4,8520
20:03:48.724301,28730,789,7,4,3576
20:03:48.724301,28730,789,7,4,120
20:03:48.725212,28730,789,8,4,11976
20:03:48.725212,28730,789,8,4,5360
20:03:48.725683,28730,789,9,4,6736
20:03:48.725683,28730,789,9,4,10624
20:03:48.730099,28730,789,17,4,1472
20:03:48.730099,28730,789,17,4,2216
20:03:48.730746,28730,789,18,4,9880
20:03:48.730746,28730,789,18,4,7480
20:03:48.731498,28730,789,19,4,4616
20:03:48.731498,28730,789,19,4,10432
20:03:48.735840,28730,790,7,4,1664
20:03:48.735840,28730,790,7,4,2024
20:03:48.736607,28730,790,8,4,10072
20:03:48.736607,28730,790,8,4,7264
20:03:48.737305,28730,790,9,4,4832
20:03:48.737305,28730,790,9,4,12056
20:03:48.737306,28730,790,9,4,456
20:03:48.741593,28730,790,17,4,3712
20:03:48.742447,28730,790,18,4,7968
20:03:48.742447,28730,790,18,4,9392
20:03:48.743008,28730,790,19,4,2704
20:03:48.743008,28730,790,19,4,12056
20:03:48.743008,28730,790,19,4,2576
20:03:48.747522,28730,791,7,4,3712
20:03:48.748230,28730,791,8,4,5848
20:03:48.748231,28730,791,8,4,11488
20:03:48.748770,28730,791,9,4,608
20:03:48.748770,28730,791,9,4,12056
20:03:48.748771,28730,791,9,4,4672
20:03:48.753144,28730,791,17,4,3712
20:03:48.753828,28730,791,18,4,3752
20:03:48.753828,28730,791,18,4,12056
20:03:48.753828,28730,791,18,4,1536
20:03:48.754467,28730,791,19,4,10560
20:03:48.754468,28730,791,19,4,4488
20:03:48.758804,28730,792,7,4,3712
20:03:48.759564,28730,792,8,4,3936
20:03:48.759564,28730,792,8,4,11600
20:03:48.760126,28730,792,9,4,496
20:03:48.760126,28730,792,9,4,12056
20:03:48.760126,28730,792,9,4,2984
20:03:48.764453,28730,792,17,4,3712
20:03:48.765164,28730,792,18,4,5440
20:03:48.765164,28730,792,18,4,11920
20:03:48.765760,28730,792,19,4,176
20:03:48.765761,28730,792,19,4,12056
20:03:48.765761,28730,792,19,4,5104
20:03:48.770258,28730,793,7,4,3712
20:03:48.770922,28730,793,8,4,3320
20:03:48.770922,28730,793,8,4,12056
20:03:48.770922,28730,793,8,4,1944
20:03:48.771618,28730,793,9,4,10152
20:03:48.771618,28730,793,9,4,7208
20:03:48.775982,28730,793,17,4,3712
20:03:48.776651,28730,793,18,4,1216
20:03:48.776651,28730,793,18,4,12056
20:03:48.776652,28730,793,18,4,4064
20:03:48.777217,28730,793,19,4,8032
20:03:48.777217,28730,793,19,4,7016
20:03:48.781748,28730,794,7,4,3712
20:03:48.782352,28730,794,8,4,1408
20:03:48.782352,28730,794,8,4,12056
20:03:48.782353,28730,794,8,4,3848
20:03:48.783072,28730,794,9,4,8248
20:03:48.783072,28730,794,9,4,9112
20:03:48.787368,28730,794,17,4,2984
20:03:48.787368,28730,794,17,4,712
20:03:48.787989,28730,794,18,4,11384
20:03:48.787989,28730,794,18,4,5976
20:03:48.788554,28730,794,19,4,6120
20:03:48.788555,28730,794,19,4,11240
20:03:48.793135,28730,795,7,4,856
20:03:48.793135,28730,795,7,4,2832
20:03:48.793868,749,795,8,4,752
20:03:48.793870,28730,795,8,4,3888
20:03:48.793870,28730,795,8,4,12056
20:03:48.793870,28730,795,8,4,344
20:03:48.794303,28730,795,9,4,11752
20:03:48.794304,28730,795,9,4,5608
20:03:48.798851,28730,795,17,4,3712
20:03:48.799539,28730,795,18,4,2816
20:03:48.799539,28730,795,18,4,12056
20:03:48.799539,28730,795,18,4,2464
20:03:48.800160,28730,795,19,4,9632
20:03:48.800160,28730,795,19,4,5416
20:03:48.804612,749,796,7,4,3712
20:03:48.805137,749,796,8,4,7672
20:03:48.805137,749,796,8,4,9664
20:03:48.805653,749,796,9,4,2432
20:03:48.805653,749,796,9,4,12056
20:03:48.805653,749,796,9,4,2848
20:03:48.810104,749,796,17,4,3712
20:03:48.810700,749,796,18,4,5576
20:03:48.810700,749,796,18,4,11784
20:03:48.811333,749,796,19,4,312
20:03:48.811333,749,796,19,4,12056
20:03:48.811334,749,796,19,4,4968
20:03:48.815844,749,797,7,4,3712
20:03:48.816597,749,797,8,4,3456
20:03:48.816597,749,797,8,4,12056
20:03:48.816597,749,797,8,4,1808
20:03:48.817118,749,797,9,4,10288
20:03:48.817118,749,797,9,4,7072
20:03:48.821484,749,797,17,4,3712
20:03:48.822235,749,797,18,4,1352
20:03:48.822236,749,797,18,4,12056
20:03:48.822236,749,797,18,4,3928
20:03:48.822832,749,797,19,4,8168
20:03:48.822832,749,797,19,4,6880
20:03:48.827373,749,798,7,4,3712
20:03:48.828101,749,798,8,4,1544
20:03:48.828101,749,798,8,4,12056
20:03:48.828101,749,798,8,4,3712
20:03:48.828705,749,798,9,4,8384
20:03:48.828706,749,798,9,4,8976
20:03:48.833319,749,798,17,4,3120
20:03:48.833319,749,798,17,4,576
20:03:48.834221,749,798,18,4,11520
20:03:48.834221,749,798,18,4,5840
20:03:48.834530,749,798,19,4,6256
20:03:48.834531,749,798,19,4,11104
20:03:48.838920,749,799,7,4,992
20:03:48.838920,749,799,7,4,2696
20:03:48.839824,749,799,8,4,9400
20:03:48.839825,749,799,8,4,7936
20:03:48.840263,749,799,9,4,4160
20:03:48.840264,749,799,9,4,12056
20:03:48.840264,749,799,9,4,1128
20:03:48.844779,749,799,17,4,3712
20:03:48.845542,749,799,18,4,7296
20:03:48.845542,749,799,18,4,10064
20:03:48.846205,749,799,19,4,2032
20:03:48.846206,749,799,19,4,12056
20:03:48.846206,749,799,19,4,944
20:03:48.850419,749,800,7,4,3712
20:03:48.851195,749,800,8,4,7480
20:03:48.851195,749,800,8,4,8056
20:03:48.852014,749,800,9,4,4040
20:03:48.852014,749,800,9,4,11520
20:03:48.856061,749,800,17,4,576
20:03:48.856061,749,800,17,4,3112
20:03:48.856766,749,800,18,4,8984
20:03:48.856766,749,800,18,4,8376
20:03:48.857391,749,800,19,4,3720
20:03:48.857391,749,800,19,4,12056
20:03:48.857391,749,800,19,4,1568
20:03:48.861792,749,801,7,4,3712
20:03:48.862418,749,801,8,4,6856
20:03:48.862418,749,801,8,4,10480
20:03:48.863237,749,801,9,4,1616
20:03:48.863237,749,801,9,4,12056
20:03:48.863237,749,801,9,4,3664
20:03:48.867579,749,801,17,4,3712
20:03:48.868014,749,801,18,4,4760
20:03:48.868015,749,801,18,4,12056
20:03:48.868015,749,801,18,4,528
20:03:48.868625,749,801,19,4,11568
20:03:48.868625,749,801,19,4,3480
20:03:48.873170,749,802,7,4,3712
20:03:48.873770,749,802,8,4,4944
20:03:48.873770,749,802,8,4,12056
20:03:48.873771,749,802,8,4,320
20:03:48.874340,749,802,9,4,11776
20:03:48.874340,749,802,9,4,5584
20:03:48.878857,749,802,17,4,1136
20:03:48.878857,749,802,17,4,2552
20:03:48.879458,749,802,18,4,9544
20:03:48.879458,749,802,18,4,7816
20:03:48.880014,749,802,19,4,4280
20:03:48.880014,749,802,19,4,12056
20:03:48.880014,749,802,19,4,1008
20:03:48.884485,749,803,7,4,3712
20:03:48.885142,749,803,8,4,7416
20:03:48.885142,749,803,8,4,9920
20:03:48.885812,749,803,9,4,2176
20:03:48.885812,749,803,9,4,12056
20:03:48.885812,749,803,9,4,3104
20:03:48.890075,749,803,17,4,3712
20:03:48.890758,749,803,18,4,5320
20:03:48.890758,749,803,18,4,12040
20:03:48.891715,749,803,19,4,56
20:03:48.891715,749,803,19,4,12056
20:03:48.891715,749,803,19,4,2912
20:03:48.895772,749,804,7,4,3712
20:03:48.896354,749,804,8,4,5512
20:03:48.896354,749,804,8,4,11824
20:03:48.896944,749,804,9,4,272
20:03:48.896944,749,804,9,4,12056
20:03:48.896944,749,804,9,4,5008
20:03:48.901528,749,804,17,4,3712
20:03:48.902298,749,804,18,4,3416
20:03:48.902298,749,804,18,4,12056
20:03:48.902298,749,804,18,4,1872
20:03:48.902622,749,804,19,4,10224
20:03:48.902622,749,804,19,4,7136
20:03:48.906932,749,805,7,4,3712
20:03:48.907649,749,805,8,4,1288
20:03:48.907649,749,805,8,4,12056
20:03:48.907649,749,805,8,4,3968
20:03:48.908225,749,805,9,4,8128
20:03:48.908225,749,805,9,4,9232
20:03:48.913091,749,805,17,4,2864
20:03:48.913091,749,805,17,4,832
20:03:48.913567,749,805,18,4,11264
20:03:48.913567,749,805,18,4,6096
20:03:48.914011,28730,805,19,4,6680
20:03:48.914011,28730,805,19,4,8344
20:03:48.918165,749,806,7,4,3712
20:03:48.918905,749,806,8,4,2328
20:03:48.918905,749,806,8,4,12056
20:03:48.918906,749,806,8,4,2928
20:03:48.919459,28730,806,9,4,3752
20:03:48.919459,28730,806,9,4,12056
20:03:48.919460,28730,806,9,4,1536
20:03:48.924038,749,806,17,4,3712
20:03:48.924777,749,806,18,4,5496
20:03:48.924777,749,806,18,4,11864
20:03:48.925264,28730,806,19,4,10560
20:03:48.925264,28730,806,19,4,6776
20:03:48.929533,749,807,7,4,232
20:03:48.929533,749,807,7,4,3456
20:03:48.930359,28730,807,8,4,5320
20:03:48.930359,28730,807,8,4,12040
20:03:48.930920,749,807,9,4,8640
20:03:48.930921,749,807,9,4,8696
20:03:48.959653,28730,807,17,4,56
20:03:48.959653,28730,807,17,4,3632
20:03:48.960441,749,807,18,4,3400
20:03:48.960441,749,807,18,4,12056
20:03:48.960441,749,807,18,4,1888
20:03:48.961353,28730,807,19,4,8464
20:03:48.961353,28730,807,19,4,6560
20:03:48.966723,749,808,7,4,3712
20:03:48.967631,28730,808,8,4,5536
20:03:48.967632,28730,808,8,4,10024
20:03:48.968449,749,808,9,4,6536
20:03:48.968449,749,808,9,4,9000
20:03:48.973176,28730,808,17,4,2072
20:03:48.973176,28730,808,17,4,1624
20:03:48.974641,749,808,18,4,3096
20:03:48.974641,749,808,18,4,12056
20:03:48.974641,749,808,18,4,2184
20:03:48.975550,28730,808,19,4,10472
20:03:48.975551,28730,808,19,4,6864
20:03:48.980790,749,809,7,4,3712
20:03:48.981495,28730,809,8,4,5232
20:03:48.981496,28730,809,8,4,12056
20:03:48.981496,28730,809,8,4,56
20:03:48.982358,749,809,9,4,6240
20:03:48.982359,749,809,9,4,11096
20:03:48.987070,28730,809,17,4,3712
20:03:48.987793,749,809,18,4,1000
20:03:48.987793,749,809,18,4,12056
20:03:48.987793,749,809,18,4,4280
20:03:48.988755,28730,809,19,4,8368
20:03:48.988755,28730,809,19,4,6656
20:03:48.993614,28730,810,7,4,3712
20:03:48.994505,749,810,8,4,7816
20:03:48.994506,749,810,8,4,9544
20:03:48.995271,28730,810,9,4,1768
20:03:48.995271,28730,810,9,4,12056
20:03:48.995272,28730,810,9,4,3512
20:03:49.000362,749,810,17,4,2552
20:03:49.000362,749,810,17,4,1120
20:03:49.001169,28730,810,18,4,8584
20:03:49.001169,28730,810,18,4,8776
20:03:49.001625,749,810,19,4,10976
20:03:49.001625,749,810,19,4,6384
20:03:49.006484,28730,811,7,4,3320
20:03:49.006485,28730,811,7,4,352
20:03:49.007141,749,811,8,4,5712
20:03:49.007141,749,811,8,4,11648
20:03:49.007839,28730,811,9,4,11744
20:03:49.007839,28730,811,9,4,5616
20:03:49.012108,749,811,17,4,448
20:03:49.012108,749,811,17,4,3216
20:03:49.012733,28730,811,18,4,6480
20:03:49.012733,28730,811,18,4,10880
20:03:49.013647,749,811,19,4,8880
20:03:49.013647,749,811,19,4,6168
20:03:49.017823,749,812,7,4,3712
20:03:49.018393,28730,812,8,4,1216
20:03:49.018393,28730,812,8,4,12056
20:03:49.018393,28730,812,8,4,4040
20:03:49.019068,749,812,9,4,2256
20:03:49.019069,749,812,9,4,6680
20:03:49.019069,749,812,9,4,8400
20:03:49.023511,28730,812,17,4,3712
20:03:49.024224,749,812,18,4,3696
20:03:49.024225,749,812,18,4,12056
20:03:49.024225,749,812,18,4,1568
20:03:49.024843,28730,812,19,4,4384
20:03:49.024843,28730,812,19,4,12056
20:03:49.024843,28730,812,19,4,904
20:03:49.029232,749,813,7,4,3712
20:03:49.029900,28730,813,8,4,11192
20:03:49.029901,28730,813,8,4,6144
20:03:49.030514,749,813,9,4,6856
20:03:49.030515,749,813,9,4,10504
20:03:49.034936,28730,813,17,4,3712
20:03:49.035638,749,813,18,4,1592
20:03:49.035638,749,813,18,4,12056
20:03:49.035639,749,813,18,4,3664
20:03:49.036292,28730,813,19,4,2280
20:03:49.036292,28730,813,19,4,12056
20:03:49.036292,28730,813,19,4,696
20:03:49.040805,28730,814,7,4,3712
20:03:49.041489,749,814,8,4,8432
20:03:49.041489,749,814,8,4,8928
20:03:49.042016,28730,814,9,4,7728
20:03:49.042016,28730,814,9,4,9608
20:03:49.046420,749,814,17,4,3168
20:03:49.046420,749,814,17,4,528
20:03:49.047222,28730,814,18,4,2488
20:03:49.047222,28730,814,18,4,12056
20:03:49.047223,28730,814,18,4,2792
20:03:49.047764,749,814,19,4,11568
20:03:49.047765,749,814,19,4,5768
20:03:49.052363,28730,815,7,4,3712
20:03:49.053107,749,815,8,4,6328
20:03:49.053107,749,815,8,4,11032
20:03:49.053578,28730,815,9,4,5632
20:03:49.053578,28730,815,9,4,11704
20:03:49.058137,749,815,17,4,1064
20:03:49.058137,749,815,17,4,2624
20:03:49.058733,28730,815,18,4,392
20:03:49.058733,28730,815,18,4,12056
20:03:49.058733,28730,815,18,4,4888
20:03:49.059506,749,815,19,4,9472
20:03:49.059506,749,815,19,4,5552
20:03:49.063719,749,816,7,4,3712
20:03:49.064852,28730,816,8,4,7208
20:03:49.064852,28730,816,8,4,8352
20:03:49.065148,749,816,9,4,2872
20:03:49.065148,749,816,9,4,12056
20:03:49.065149,749,816,9,4,616
20:03:49.069794,28730,816,17,4,3688
20:03:49.070217,749,816,18,4,11480
20:03:49.070217,749,816,18,4,5880
20:03:49.070754,28730,816,19,4,96
20:03:49.070754,28730,816,19,4,12056
20:03:49.070754,28730,816,19,4,5184
20:03:49.075443,749,817,7,4,3688
20:03:49.076073,28730,817,8,4,1536
20:03:49.076074,28730,817,8,4,12056
20:03:49.076074,28730,817,8,4,3744
20:03:49.076652,749,817,9,4,2568
20:03:49.076652,749,817,9,4,12056
20:03:49.076652,749,817,9,4,2712
20:03:49.081222,28730,817,17,4,3688
20:03:49.081934,749,817,18,4,9384
20:03:49.081934,749,817,18,4,7976
20:03:49.082583,28730,817,19,4,4704
20:03:49.082584,28730,817,19,4,10344
20:03:49.086904,28730,818,7,4,1752
20:03:49.086905,28730,818,7,4,1944
20:03:49.087662,749,818,8,4,4120
20:03:49.087663,749,818,8,4,12056
20:03:49.087663,749,818,8,4,1144
20:03:49.088269,28730,818,9,4,10152
20:03:49.088269,28730,818,9,4,7208
20:03:49.092835,749,818,17,4,3712
20:03:49.093563,28730,818,18,4,4888
20:03:49.093563,28730,818,18,4,12056
20:03:49.093563,28730,818,18,4,376
20:03:49.094225,749,818,19,4,7280
20:03:49.094225,749,818,19,4,10080
20:03:49.098438,28730,819,7,4,3712
20:03:49.099070,749,819,8,4,2016
20:03:49.099070,749,819,8,4,12056
20:03:49.099070,749,819,8,4,3240
20:03:49.099729,28730,819,9,4,8048
20:03:49.099729,28730,819,9,4,9312
20:03:49.104099,749,819,17,4,3712
20:03:49.105040,28730,819,18,4,2784
20:03:49.105040,28730,819,18,4,12056
20:03:49.105040,28730,819,18,4,2472
20:03:49.105860,749,819,19,4,5184
20:03:49.105860,749,819,19,4,9864
20:03:49.109860,749,820,7,4,2232
20:03:49.109861,749,820,7,4,1464
20:03:49.110607,28730,820,8,4,9624
20:03:49.110608,28730,820,8,4,7736
20:03:49.111176,749,820,9,4,10632
20:03:49.111176,749,820,9,4,6704
20:03:49.115630,28730,820,17,4,3712
20:03:49.116555,749,820,18,4,5392
20:03:49.116555,749,820,18,4,11968
20:03:49.117017,28730,820,19,4,688
20:03:49.117017,28730,820,19,4,12056
20:03:49.117017,28730,820,19,4,4568
20:03:49.121430,749,821,7,4,128
20:03:49.121431,749,821,7,4,3560
20:03:49.122095,28730,821,8,4,7528
20:03:49.122095,28730,821,8,4,9832
20:03:49.122643,749,821,9,4,8536
20:03:49.122643,749,821,9,4,8800
20:03:49.127063,28730,821,17,4,2264
20:03:49.127063,28730,821,17,4,1432
20:03:49.127879,749,821,18,4,3296
20:03:49.127879,749,821,18,4,12056
20:03:49.127880,749,821,18,4,1992
20:03:49.128496,28730,821,19,4,10664
20:03:49.128496,28730,821,19,4,4360
20:03:49.133017,28730,822,7,4,3712
20:03:49.133563,749,822,8,4,10104
20:03:49.133563,749,822,8,4,7256
20:03:49.134049,28730,822,9,4,4064
20:03:49.134049,28730,822,9,4,12056
20:03:49.134049,28730,822,9,4,1224
20:03:49.138585,749,822,17,4,3688
20:03:49.139412,28730,822,18,4,10872
20:03:49.139412,28730,822,18,4,6488
20:03:49.140089,749,822,19,4,1192
20:03:49.140089,749,822,19,4,12056
20:03:49.140090,749,822,19,4,4088
20:03:49.144518,28730,823,7,4,3688
20:03:49.145162,749,823,8,4,8008
20:03:49.145163,749,823,8,4,9352
20:03:49.145729,28730,823,9,4,1960
20:03:49.145730,28730,823,9,4,12056
20:03:49.145730,28730,823,9,4,3320
20:03:49.150104,749,823,17,4,2744
20:03:49.150105,749,823,17,4,928
20:03:49.150853,28730,823,18,4,8776
20:03:49.150853,28730,823,18,4,8584
20:03:49.151584,749,823,19,4,11168
20:03:49.151584,749,823,19,4,3880
20:03:49.155969,749,824,7,4,3712
20:03:49.156691,28730,824,8,4,3512
