time,rnti,frame,slot,lcid,data_size,tx_list_occupancy
20:03:50.018593,749,898,15,4,3,0
20:03:50.029370,28730,899,14,1,0,0
20:03:50.029371,28730,899,14,4,3,0
20:03:50.058578,28730,902,4,1,0,0
20:03:50.058579,28730,902,4,4,3,0
20:03:50.138489,28730,904,15,1,0,0
20:03:50.138490,28730,904,15,4,3,0
20:03:50.209264,749,908,16,1,0,0
20:03:50.209266,749,908,16,4,3,0
20:03:50.278645,28730,914,16,1,0,0
20:03:50.278647,28730,914,16,4,3,0
20:03:50.330590,749,919,6,1,0,0
20:03:50.330592,749,919,6,4,3,0
20:03:50.399528,28730,925,6,1,0,0
20:03:50.399529,28730,925,6,4,3,0
20:03:50.450648,749,929,16,1,0,0
20:03:50.450650,749,929,16,4,3,0
20:03:50.519002,28730,935,16,1,0,0
20:03:50.519003,28730,935,16,4,3,0
20:03:50.569798,749,940,6,1,0,0
20:03:50.569800,749,940,6,4,3,0
20:03:50.638258,28730,946,7,1,0,0
20:03:50.638259,28730,946,7,4,3,0
20:03:50.688639,749,950,16,1,0,0
20:03:50.688641,749,950,16,4,3,0
20:03:50.755917,28730,956,15,1,0,0
20:03:50.755919,28730,956,15,4,3,0
20:03:50.802251,749,960,16,1,0,0
20:03:50.802253,749,960,16,4,3,0
20:03:50.829347,749,963,4,1,0,0
20:03:50.829349,749,963,4,4,3,0
20:03:50.857867,749,965,14,1,0,0
20:03:50.857868,749,965,14,4,3,0
20:03:50.870544,28730,966,16,1,0,0
20:03:50.870545,28730,966,16,4,3,0
20:03:50.898208,28730,969,4,1,0,0
20:03:50.898210,28730,969,4,4,3,0
20:03:50.926706,28730,971,14,1,0,0
20:03:50.926707,28730,971,14,4,3,0
20:03:50.978113,749,976,4,1,0,0
20:03:50.978115,749,976,4,4,3,0
20:03:51.007148,749,978,15,1,0,0
20:03:51.007149,749,978,15,4,3,0
20:03:51.046169,28730,982,4,1,0,0
20:03:51.046170,28730,982,4,4,3,0
20:03:51.075068,28730,984,15,1,0,0
20:03:51.075069,28730,984,15,4,3,0
20:03:51.120909,749,988,16,1,0,0
20:03:51.120912,749,988,16,4,3,0
20:03:51.148099,749,991,4,1,0,0
20:03:51.148100,749,991,4,4,3,0
20:03:51.189629,28730,994,16,1,0,0
20:03:51.189630,28730,994,16,4,3,0
20:03:51.216842,28730,997,4,1,0,0
20:03:51.216843,28730,997,4,4,3,0
20:03:51.262800,749,1001,5,1,0,0
20:03:51.262802,749,1001,5,4,3,0
20:03:51.291111,749,1003,15,1,0,0
20:03:51.291113,749,1003,15,4,3,0
20:03:51.330669,28730,1007,5,1,0,0
20:03:51.330670,28730,1007,5,4,3,0
20:03:51.359271,28730,1009,15,1,0,0
20:03:51.359273,28730,1009,15,4,3,0
20:03:51.405528,749,1013,16,1,0,0
20:03:51.405529,749,1013,16,4,3,0
20:03:51.432783,749,1016,4,1,0,0
20:03:51.432785,749,1016,4,4,3,0
20:03:51.462117,749,1018,15,1,0,0
20:03:51.462118,749,1018,15,4,3,0
20:03:51.474197,28730,1019,16,1,0,0
20:03:51.474198,28730,1019,16,4,3,0
20:03:51.501745,28730,1022,4,1,0,0
20:03:51.501747,28730,1022,4,4,3,0
20:03:51.531569,28730,0,15,1,0,0
20:03:51.531570,28730,0,15,4,3,0
20:03:51.578360,749,4,16,1,0,0
20:03:51.578361,749,4,16,4,3,0
20:03:51.605765,749,7,4,1,0,0
20:03:51.605767,749,7,4,4,3,0
20:03:51.634369,749,9,14,1,0,0
20:03:51.634371,749,9,14,4,3,0
20:03:51.652114,28730,11,5,1,0,0
20:03:51.652115,28730,11,5,4,3,0
20:03:51.662943,749,12,4,1,0,0
20:03:51.662944,749,12,4,4,3,0
20:03:51.692178,749,14,15,1,0,0
20:03:51.692179,749,14,15,4,3,0
20:03:51.774382,28730,21,15,1,0,0
20:03:51.774383,28730,21,15,4,3,0
20:03:51.809593,749,24,17,1,0,0
20:03:51.809595,749,24,17,4,3,0
20:03:51.836262,749,27,4,1,0,0
20:03:51.836263,749,27,4,4,3,0
20:03:51.864493,749,29,14,1,0,0
20:03:51.864494,749,29,14,4,3,0
20:03:51.888179,28730,31,16,1,0,0
20:03:51.888180,28730,31,16,4,3,0
20:03:51.915230,28730,34,4,1,0,0
20:03:51.915231,28730,34,4,4,3,0
20:03:51.966800,28730,36,15,1,0,0
20:03:51.966801,28730,36,15,4,3,0
20:03:52.001300,749,39,15,1,0,0
20:03:52.001301,749,39,15,4,3,0
20:03:52.029585,749,42,5,1,0,0
20:03:52.029586,749,42,5,4,3,0
20:03:52.080796,28730,46,16,1,0,0
20:03:52.080797,28730,46,16,4,3,0
20:03:52.155348,28730,49,4,1,0,0
20:03:52.155349,28730,49,4,4,3,0
20:03:52.183573,28730,51,14,1,0,0
20:03:52.183574,28730,51,14,4,3,0
20:03:52.194812,749,52,14,1,0,0
20:03:52.194814,749,52,14,4,3,0
20:03:52.211839,28730,54,4,1,0,0
20:03:52.211840,28730,54,4,4,3,0
20:03:52.223105,749,55,4,1,0,0
20:03:52.223106,749,55,4,4,3,0
20:03:52.240444,28730,56,15,1,0,0
20:03:52.240445,28730,56,15,4,3,0
20:03:52.251276,749,57,14,1,0,0
20:03:52.251278,749,57,14,4,3,0
20:03:52.279265,749,60,4,1,0,0
20:03:52.279266,749,60,4,4,3,0
20:03:52.353545,28730,66,16,1,0,0
20:03:52.353546,28730,66,16,4,3,0
20:03:52.380246,28730,69,4,1,0,0
20:03:52.380247,28730,69,4,4,3,0
20:03:52.392087,749,70,5,1,0,0
20:03:52.392088,749,70,5,4,3,0
20:03:52.408103,28730,71,14,1,0,0
20:03:52.408104,28730,71,14,4,3,0
20:03:52.436369,28730,74,4,1,0,0
20:03:52.436372,28730,74,4,4,3,0
20:03:52.465771,28730,76,15,1,0,0
20:03:52.465773,28730,76,15,4,3,0
20:03:52.512323,749,80,16,1,0,0
20:03:52.512325,749,80,16,4,3,0
20:03:52.581041,28730,86,16,1,0,0
20:03:52.581043,28730,86,16,4,3,0
20:03:52.608631,28730,89,4,1,0,0
20:03:52.608632,28730,89,4,4,3,0
20:03:52.632867,749,91,6,1,0,0
20:03:52.632869,749,91,6,4,3,0
20:03:52.637378,28730,91,14,1,0,0
20:03:52.637379,28730,91,14,4,3,0
20:03:52.666215,28730,94,4,1,0,0
20:03:52.666216,28730,94,4,4,3,0
20:03:52.752228,749,101,14,1,0,0
20:03:52.752230,749,101,14,4,3,0
20:03:52.780639,749,104,4,1,0,0
20:03:52.780641,749,104,4,4,3,0
20:03:52.781243,28730,104,5,1,0,0
20:03:52.781244,28730,104,5,4,3,0
20:03:52.809610,749,106,15,1,0,0
20:03:52.809612,749,106,15,4,3,0
20:03:52.902276,28730,114,16,1,0,0
20:03:52.902278,28730,114,16,4,3,0
20:03:52.925207,749,116,17,1,0,0
20:03:52.925208,749,116,17,4,3,0
20:03:53.021073,28730,125,6,1,0,0
20:03:53.021075,28730,125,6,4,3,0
20:03:53.043878,749,127,6,1,0,0
20:03:53.043879,749,127,6,4,3,0
20:03:53.139561,28730,135,14,1,0,0
20:03:53.139563,28730,135,14,4,3,0
20:03:53.163730,749,137,16,1,0,0
20:03:53.163732,749,137,16,4,3,0
20:03:53.168184,28730,138,4,1,0,0
20:03:53.168184,28730,138,4,4,3,0
20:03:53.197713,28730,140,15,1,0,0
20:03:53.197715,28730,140,15,4,3,0
20:03:53.310550,749,148,7,1,0,0
20:03:53.310552,749,148,7,4,3,0
20:03:53.338381,28730,150,16,1,0,0
20:03:53.338382,28730,150,16,4,3,0
20:03:53.366071,28730,153,4,1,0,0
20:03:53.366072,28730,153,4,4,3,0
20:03:53.394732,28730,155,14,1,0,0
20:03:53.394734,28730,155,14,4,3,0
20:03:53.423359,28730,158,4,1,0,0
20:03:53.423360,28730,158,4,4,3,0
20:03:53.429624,749,158,15,1,0,0
20:03:53.429625,749,158,15,4,3,0
20:03:53.537647,28730,168,5,1,0,0
20:03:53.537649,28730,168,5,4,3,0
20:03:53.543820,749,168,16,1,0,0
20:03:53.543821,749,168,16,4,3,0
20:03:53.571568,749,171,4,1,0,0
20:03:53.571570,749,171,4,4,3,0
20:03:53.600190,749,173,14,1,0,0
20:03:53.600192,749,173,14,4,3,0
20:03:53.658048,28730,178,16,1,0,0
20:03:53.658050,28730,178,16,4,3,0
20:03:53.719207,749,184,4,1,0,0
20:03:53.719209,749,184,4,4,3,0
20:03:53.748222,749,186,15,1,0,0
20:03:53.748223,749,186,15,4,3,0
20:03:53.776929,28730,189,6,1,0,0
20:03:53.776931,28730,189,6,4,3,0
20:03:53.862156,749,196,16,1,0,0
20:03:53.862158,749,196,16,4,3,0
20:03:53.892587,749,199,5,1,0,0
20:03:53.892589,749,199,5,4,3,0
20:03:53.897677,28730,199,14,1,0,0
20:03:53.897677,28730,199,14,4,3,0
20:03:53.930231,28730,202,4,1,0,0
20:03:53.930233,28730,202,4,4,3,0
20:03:53.959436,28730,204,15,1,0,0
20:03:53.959437,28730,204,15,4,3,0
20:03:54.011703,749,209,5,1,0,0
20:03:54.011705,749,209,5,4,3,0
20:03:54.040582,749,211,15,1,0,0
20:03:54.040583,749,211,15,4,3,0
20:03:54.075573,28730,214,16,1,0,0
20:03:54.075574,28730,214,16,4,3,0
20:03:54.103063,28730,217,4,1,0,0
20:03:54.103065,28730,217,4,4,3,0
20:03:54.131685,28730,219,14,1,0,0
20:03:54.131686,28730,219,14,4,3,0
20:03:54.155718,749,221,16,1,0,0
20:03:54.155719,749,221,16,4,3,0
20:03:54.160490,28730,222,4,1,0,0
20:03:54.160491,28730,222,4,4,3,0
20:03:54.183313,749,224,4,1,0,0
20:03:54.183314,749,224,4,4,3,0
20:03:54.189623,28730,224,15,1,0,0
20:03:54.189624,28730,224,15,4,3,0
20:03:54.258901,749,226,15,1,0,0
20:03:54.258903,749,226,15,4,3,0
20:03:54.350977,28730,234,16,1,0,0
20:03:54.350978,28730,234,16,4,3,0
20:03:54.373639,749,236,16,1,0,0
20:03:54.373641,749,236,16,4,3,0
20:03:54.378086,28730,237,4,1,0,0
20:03:54.378087,28730,237,4,4,3,0
20:03:54.400571,749,239,4,1,0,0
20:03:54.400572,749,239,4,4,3,0
20:03:54.406221,28730,239,14,1,0,0
20:03:54.406221,28730,239,14,4,3,0
20:03:54.428879,749,241,14,1,0,0
20:03:54.428880,749,241,14,4,3,0
20:03:54.434505,28730,242,4,1,0,0
20:03:54.434506,28730,242,4,4,3,0
20:03:54.457072,749,244,4,1,0,0
20:03:54.457073,749,244,4,4,3,0
20:03:54.463276,28730,244,15,1,0,0
20:03:54.463277,28730,244,15,4,3,0
20:03:54.571138,749,254,5,1,0,0
20:03:54.571139,749,254,5,4,3,0
20:03:54.577365,28730,254,16,1,0,0
20:03:54.577366,28730,254,16,4,3,0
20:03:54.690981,749,264,16,1,0,0
20:03:54.690982,749,264,16,4,3,0
20:03:54.696682,28730,265,6,1,0,0
20:03:54.696683,28730,265,6,4,3,0
20:03:54.811653,749,275,6,1,0,0
20:03:54.811655,749,275,6,4,3,0
20:03:54.817464,28730,275,16,1,0,0
20:03:54.817464,28730,275,16,4,3,0
20:03:54.933430,749,285,16,1,0,0
20:03:54.933431,749,285,16,4,3,0
20:03:54.939237,28730,286,6,1,0,0
20:03:54.939238,28730,286,6,4,3,0
20:03:55.056469,749,296,7,1,0,0
20:03:55.056472,749,296,7,4,3,0
20:03:55.061004,28730,296,15,1,0,0
20:03:55.061005,28730,296,15,4,3,0
20:03:55.089923,28730,299,5,1,0,0
20:03:55.089925,28730,299,5,4,3,0
20:03:55.176788,749,306,15,1,0,0
20:03:55.176790,749,306,15,4,3,0
20:03:55.211069,28730,309,15,1,0,0
20:03:55.211071,28730,309,15,4,3,0
20:03:55.291342,749,316,16,1,0,0
20:03:55.291344,749,316,16,4,3,0
20:03:55.319196,749,319,4,1,0,0
20:03:55.319197,749,319,4,4,3,0
20:03:55.326081,28730,319,16,1,0,0
20:03:55.326082,28730,319,16,4,3,0
20:03:55.353588,28730,322,4,1,0,0
20:03:55.353589,28730,322,4,4,3,0
20:03:55.382657,28730,324,15,1,0,0
20:03:55.382659,28730,324,15,4,3,0
20:03:55.434688,749,329,5,1,0,0
20:03:55.434690,749,329,5,4,3,0
20:03:55.463147,749,331,15,1,0,0
20:03:55.463148,749,331,15,4,3,0
20:03:55.498059,28730,334,16,1,0,0
20:03:55.498060,28730,334,16,4,3,0
20:03:55.525240,28730,337,4,1,0,0
20:03:55.525242,28730,337,4,4,3,0
20:03:55.554051,28730,339,14,1,0,0
20:03:55.554052,28730,339,14,4,3,0
20:03:55.577784,749,341,16,1,0,0
20:03:55.577786,749,341,16,4,3,0
20:03:55.582334,28730,342,4,1,0,0
20:03:55.582335,28730,342,4,4,3,0
20:03:55.605303,749,344,4,1,0,0
20:03:55.605304,749,344,4,4,3,0
20:03:55.611580,28730,344,15,1,0,0
20:03:55.611581,28730,344,15,4,3,0
20:03:55.634260,749,346,15,1,0,0
20:03:55.634261,749,346,15,4,3,0
20:03:55.725319,28730,354,16,1,0,0
20:03:55.725321,28730,354,16,4,3,0
20:03:55.747871,749,356,16,1,0,0
20:03:55.747872,749,356,16,4,3,0
20:03:55.752303,28730,357,4,1,0,0
20:03:55.752304,28730,357,4,4,3,0
20:03:55.775664,749,359,5,1,0,0
20:03:55.775665,749,359,5,4,3,0
20:03:55.781301,28730,359,15,1,0,0
20:03:55.781302,28730,359,15,4,3,0
20:03:55.803859,749,361,14,1,0,0
20:03:55.803860,749,361,14,4,3,0
20:03:55.808922,28730,362,4,1,0,0
20:03:55.808922,28730,362,4,4,3,0
20:03:55.831860,749,364,4,1,0,0
20:03:55.831861,749,364,4,4,3,0
20:03:55.861576,749,366,16,1,0,0
20:03:55.861578,749,366,16,4,3,0
20:03:55.924023,28730,372,5,1,0,0
20:03:55.924025,28730,372,5,4,3,0
20:03:56.004675,749,376,17,1,0,0
20:03:56.004677,749,376,17,4,3,0
20:03:56.032222,749,379,4,1,0,0
20:03:56.032224,749,379,4,4,3,0
20:03:56.061520,749,381,15,1,0,0
20:03:56.061521,749,381,15,4,3,0
20:03:56.073697,28730,382,16,1,0,0
20:03:56.073698,28730,382,16,4,3,0
20:03:56.089807,749,384,4,1,0,0
20:03:56.089808,749,384,4,4,3,0
20:03:56.195125,28730,393,6,1,0,0
20:03:56.195126,28730,393,6,4,3,0
20:03:56.205963,749,394,5,1,0,0
20:03:56.205964,749,394,5,4,3,0
20:03:56.362733,28730,403,14,1,0,0
20:03:56.362735,28730,403,14,4,3,0
20:03:56.375227,749,404,16,1,0,0
20:03:56.375228,749,404,16,4,3,0
20:03:56.391217,28730,406,4,1,0,0
20:03:56.391218,28730,406,4,4,3,0
20:03:56.420241,28730,408,15,1,0,0
20:03:56.420242,28730,408,15,4,3,0
20:03:56.494673,749,415,6,1,0,0
20:03:56.494675,749,415,6,4,3,0
20:03:56.534177,28730,418,16,1,0,0
20:03:56.534179,28730,418,16,4,3,0
20:03:56.561381,28730,421,4,1,0,0
20:03:56.561383,28730,421,4,4,3,0
20:03:56.590102,28730,423,14,1,0,0
20:03:56.590104,28730,423,14,4,3,0
20:03:56.614101,749,425,16,1,0,0
20:03:56.614103,749,425,16,4,3,0
20:03:56.618749,28730,426,4,1,0,0
20:03:56.618750,28730,426,4,4,3,0
20:03:56.648370,28730,428,15,1,0,0
20:03:56.648372,28730,428,15,4,3,0
20:03:56.735875,749,436,6,1,0,0
20:03:56.735877,749,436,6,4,3,0
20:03:56.764543,28730,438,16,1,0,0
20:03:56.764544,28730,438,16,4,3,0
20:03:56.857357,749,446,15,1,0,0
20:03:56.857359,749,446,15,4,3,0
20:03:56.887324,28730,449,6,1,0,0
20:03:56.887325,28730,449,6,4,3,0
20:03:56.976604,749,456,16,1,0,0
20:03:56.976606,749,456,16,4,3,0
20:03:57.004954,749,459,4,1,0,0
20:03:57.004956,749,459,4,4,3,0
20:03:57.011951,28730,459,16,1,0,0
20:03:57.011952,28730,459,16,4,3,0
20:03:57.035285,749,461,15,1,0,0
20:03:57.035287,749,461,15,4,3,0
20:03:57.064750,749,464,4,1,0,0
20:03:57.064752,749,464,4,4,3,0
20:03:57.095260,749,466,15,1,0,0
20:03:57.095262,749,466,15,4,3,0
20:03:57.137615,28730,470,6,1,0,0
20:03:57.137617,28730,470,6,4,3,0
20:03:57.214972,749,476,16,1,0,0
20:03:57.214974,749,476,16,4,3,0
20:03:57.288051,749,479,4,1,0,0
20:03:57.288052,749,479,4,4,3,0
20:03:57.349472,28730,480,15,1,0,0
20:03:57.349474,28730,480,15,4,3,0
20:03:57.360344,749,481,14,1,0,0
20:03:57.360345,749,481,14,4,3,0
20:03:57.389203,749,484,4,1,0,0
20:03:57.389204,749,484,4,4,3,0
20:03:57.418857,749,486,15,1,0,0
20:03:57.418858,749,486,15,4,3,0
20:03:57.465806,28730,490,16,1,0,0
20:03:57.465808,28730,490,16,4,3,0
20:03:57.493574,28730,493,4,1,0,0
20:03:57.493576,28730,493,4,4,3,0
20:03:57.522605,28730,495,14,1,0,0
20:03:57.522606,28730,495,14,4,3,0
20:03:57.536121,749,496,17,1,0,0
20:03:57.536122,749,496,17,4,3,0
20:03:57.563524,749,499,4,1,0,0
20:03:57.563526,749,499,4,4,3,0
20:03:57.592397,749,501,14,1,0,0
20:03:57.592398,749,501,14,4,3,0
20:03:57.621273,749,504,4,1,0,0
20:03:57.621274,749,504,4,4,3,0
20:03:57.644211,28730,506,4,1,0,0
20:03:57.644212,28730,506,4,4,3,0
20:03:57.650646,749,506,15,1,0,0
20:03:57.650647,749,506,15,4,3,0
20:03:57.673500,28730,508,15,1,0,0
20:03:57.673501,28730,508,15,4,3,0
20:03:57.765676,749,516,16,1,0,0
20:03:57.765678,749,516,16,4,3,0
20:03:57.788601,28730,518,16,1,0,0
20:03:57.788602,28730,518,16,4,3,0
20:03:57.793161,749,519,4,1,0,0
20:03:57.793162,749,519,4,4,3,0
20:03:57.815962,28730,521,4,1,0,0
20:03:57.815963,28730,521,4,4,3,0
20:03:57.821604,749,521,14,1,0,0
20:03:57.821605,749,521,14,4,3,0
20:03:57.850294,749,524,4,1,0,0
20:03:57.850296,749,524,4,4,3,0
20:03:57.932009,28730,531,5,1,0,0
20:03:57.932011,28730,531,5,4,3,0
20:03:57.961050,28730,533,15,1,0,0
20:03:57.961051,28730,533,15,4,3,0
20:03:57.966865,749,534,5,1,0,0
20:03:57.966866,749,534,5,4,3,0
20:03:58.082500,28730,544,5,1,0,0
20:03:58.082502,28730,544,5,4,3,0
20:03:58.088939,749,544,16,1,0,0
20:03:58.088940,749,544,16,4,3,0
20:03:58.203174,28730,554,14,1,0,0
20:03:58.203176,28730,554,14,4,3,0
20:03:58.210104,749,555,6,1,0,0
20:03:58.210105,749,555,6,4,3,0
20:03:58.231831,28730,557,4,1,0,0
20:03:58.231833,28730,557,4,4,3,0
20:03:58.330440,749,565,14,1,0,0
20:03:58.330442,749,565,14,4,3,0
20:03:58.348579,28730,567,5,1,0,0
20:03:58.348580,28730,567,5,4,3,0
20:03:58.359781,749,568,4,1,0,0
20:03:58.359783,749,568,4,4,3,0
20:03:58.377879,28730,569,15,1,0,0
20:03:58.377881,28730,569,15,4,3,0
20:03:58.389625,749,570,15,1,0,0
20:03:58.389627,749,570,15,4,3,0
20:03:58.494975,28730,579,16,1,0,0
20:03:58.494977,28730,579,16,4,3,0
20:03:58.506669,749,580,16,1,0,0
20:03:58.506671,749,580,16,4,3,0
20:03:58.522857,28730,582,4,1,0,0
20:03:58.522859,28730,582,4,4,3,0
20:03:58.534521,749,583,4,1,0,0
20:03:58.534522,749,583,4,4,3,0
20:03:58.552518,28730,584,15,1,0,0
20:03:58.552519,28730,584,15,4,3,0
20:03:58.563435,749,585,14,1,0,0
20:03:58.563436,749,585,14,4,3,0
20:03:58.592288,749,588,4,1,0,0
20:03:58.592289,749,588,4,4,3,0
20:03:58.668168,28730,594,16,1,0,0
20:03:58.668169,28730,594,16,4,3,0
20:03:58.695906,28730,597,4,1,0,0
20:03:58.695907,28730,597,4,4,3,0
20:03:58.708087,749,598,5,1,0,0
20:03:58.708088,749,598,5,4,3,0
20:03:58.724876,28730,599,14,1,0,0
20:03:58.724877,28730,599,14,4,3,0
20:03:58.753503,28730,602,4,1,0,0
20:03:58.753504,28730,602,4,4,3,0
20:03:58.782816,28730,604,15,1,0,0
20:03:58.782817,28730,604,15,4,3,0
20:03:58.829183,749,608,16,1,0,0
20:03:58.829184,749,608,16,4,3,0
20:03:58.898066,28730,614,16,1,0,0
20:03:58.898067,28730,614,16,4,3,0
20:03:58.925465,28730,617,4,1,0,0
20:03:58.925466,28730,617,4,4,3,0
20:03:58.975002,749,619,6,1,0,0
20:03:58.975004,749,619,6,4,3,0
20:03:58.980300,28730,619,14,1,0,0
20:03:58.980302,28730,619,14,4,3,0
20:03:59.008388,28730,622,4,1,0,0
20:03:59.008389,28730,622,4,4,3,0
20:03:59.037649,28730,624,15,1,0,0
20:03:59.037651,28730,624,15,4,3,0
20:03:59.094141,749,629,14,1,0,0
20:03:59.094142,749,629,14,4,3,0
20:03:59.123280,749,632,5,1,0,0
20:03:59.123282,749,632,5,4,3,0
20:03:59.151815,749,634,15,1,0,0
20:03:59.151816,749,634,15,4,3,0
20:03:59.152381,28730,634,16,1,0,0
20:03:59.152382,28730,634,16,4,3,0
20:03:59.179903,28730,637,4,1,0,0
20:03:59.179905,28730,637,4,4,3,0
20:03:59.208403,28730,639,14,1,0,0
20:03:59.208404,28730,639,14,4,3,0
20:03:59.237316,28730,642,4,1,0,0
20:03:59.237318,28730,642,4,4,3,0
20:03:59.267440,749,644,16,1,0,0
20:03:59.267442,749,644,16,4,3,0
20:03:59.295188,749,647,4,1,0,0
20:03:59.295190,749,647,4,4,3,0
20:03:59.324348,749,649,14,1,0,0
20:03:59.324350,749,649,14,4,3,0
20:03:59.353818,749,652,4,1,0,0
20:03:59.353821,749,652,4,4,3,0
20:03:59.354485,28730,652,5,1,0,0
20:03:59.354487,28730,652,5,4,3,0
20:03:59.382690,28730,654,14,1,0,0
20:03:59.382692,28730,654,14,4,3,0
20:03:59.383296,749,654,15,1,0,0
20:03:59.383296,749,654,15,4,3,0
20:03:59.411500,28730,657,4,1,0,0
20:03:59.411501,28730,657,4,4,3,0
20:03:59.505835,749,665,5,1,0,0
20:03:59.505837,749,665,5,4,3,0
20:03:59.529797,28730,667,5,1,0,0
20:03:59.529798,28730,667,5,4,3,0
20:03:59.559240,28730,669,15,1,0,0
20:03:59.559241,28730,669,15,4,3,0
20:03:59.624230,749,675,6,1,0,0
20:03:59.624231,749,675,6,4,3,0
20:03:59.652043,749,677,14,1,0,0
20:03:59.652045,749,677,14,4,3,0
20:03:59.676660,28730,679,16,1,0,0
20:03:59.676662,28730,679,16,4,3,0
20:03:59.681272,749,680,4,1,0,0
20:03:59.681272,749,680,4,4,3,0
20:03:59.704261,28730,682,4,1,0,0
20:03:59.704263,28730,682,4,4,3,0
20:03:59.710632,749,682,15,1,0,0
20:03:59.710632,749,682,15,4,3,0
20:03:59.733746,28730,684,15,1,0,0
20:03:59.733747,28730,684,15,4,3,0
20:03:59.827549,749,692,16,1,0,0
20:03:59.827552,749,692,16,4,3,0
20:03:59.851451,28730,694,16,1,0,0
20:03:59.851452,28730,694,16,4,3,0
20:03:59.856302,749,695,4,1,0,0
20:03:59.856303,749,695,4,4,3,0
20:03:59.880065,28730,697,4,1,0,0
20:03:59.880066,28730,697,4,4,3,0
20:03:59.885859,749,697,14,1,0,0
20:03:59.885860,749,697,14,4,3,0
20:03:59.908855,28730,699,14,1,0,0
20:03:59.908857,28730,699,14,4,3,0
20:03:59.914571,749,700,4,1,0,0
20:03:59.914572,749,700,4,4,3,0
20:04:00.056743,28730,710,4,1,0,0
20:04:00.056745,28730,710,4,4,3,0
20:04:00.057337,749,710,5,1,0,0
20:04:00.057338,749,710,5,4,3,0
20:04:00.086049,28730,712,15,1,0,0
20:04:00.086051,28730,712,15,4,3,0
20:04:00.178751,749,720,16,1,0,0
20:04:00.178753,749,720,16,4,3,0
20:04:00.207102,28730,723,5,1,0,0
20:04:00.207104,28730,723,5,4,3,0
20:04:00.299964,749,731,6,1,0,0
20:04:00.299966,749,731,6,4,3,0
20:04:00.328116,28730,733,15,1,0,0
20:04:00.328118,28730,733,15,4,3,0
20:04:00.419736,749,741,14,1,0,0
20:04:00.419738,749,741,14,4,3,0
20:04:00.443822,28730,743,16,1,0,0
20:04:00.443824,28730,743,16,4,3,0
20:04:00.448318,749,744,4,1,0,0
20:04:00.448319,749,744,4,4,3,0
20:04:00.471332,28730,746,4,1,0,0
20:04:00.471334,28730,746,4,4,3,0
20:04:00.477766,749,746,15,1,0,0
