time,eNB_ID,rnti,rb_id,length
20:03:48.491411,0,1,1,1504
20:03:48.492090,0,1,1,1504
20:03:48.492103,0,1,1,1504
20:03:48.497315,0,1,1,1504
20:03:48.498143,0,1,1,1504
20:03:48.498150,0,1,1,1504
20:03:48.503277,0,1,1,1504
20:03:48.503654,0,1,1,1504
20:03:48.503670,0,1,1,1504
20:03:48.508808,0,1,1,1504
20:03:48.508823,0,1,1,1504
20:03:48.509356,0,1,1,1504
20:03:48.514374,0,1,1,1504
20:03:48.514384,0,1,1,1504
20:03:48.515205,0,1,1,1504
20:03:48.519462,0,1,1,1504
20:03:48.520098,0,1,1,1504
20:03:48.520753,0,1,1,1504
20:03:48.525073,0,1,1,1504
20:03:48.525836,0,1,1,1504
20:03:48.526505,0,1,1,1504
20:03:48.531491,0,1,1,1504
20:03:48.531843,0,1,1,1504
20:03:48.532627,0,1,1,1504
20:03:48.532635,0,1,1,1504
20:03:48.537379,0,1,1,1504
20:03:48.537861,0,1,1,1504
20:03:48.537872,0,1,1,1504
20:03:48.543425,0,1,1,1504
20:03:48.544005,0,1,1,1504
20:03:48.544019,0,1,1,1504
20:03:48.549702,0,1,1,1504
20:03:48.549906,0,1,1,1504
20:03:48.549911,0,1,1,1504
20:03:48.555143,0,1,1,1504
20:03:48.555155,0,1,1,1504
20:03:48.555606,0,1,1,1504
20:03:48.560904,0,1,1,1504
20:03:48.560911,0,1,1,1504
20:03:48.561596,0,1,1,1504
20:03:48.561602,0,1,1,832
20:03:48.566787,0,1,1,1504
20:03:48.567439,0,1,1,1504
20:03:48.567449,0,1,1,1504
20:03:48.572863,0,1,1,1504
20:03:48.573288,0,1,1,1504
20:03:48.577605,0,1,1,1504
20:03:48.578246,0,1,1,1504
20:03:48.578940,0,1,1,1504
20:03:48.578949,0,1,1,1504
20:03:48.584359,0,1,1,1504
20:03:48.584791,0,1,1,1504
20:03:48.584832,0,1,1,1504
20:03:48.590094,0,1,1,1504
20:03:48.590107,0,1,1,1504
20:03:48.590478,0,1,1,1504
20:03:48.595851,0,1,1,1504
20:03:48.595867,0,1,1,1504
20:03:48.596116,0,1,1,1504
20:03:48.604027,0,1,1,1504
20:03:48.604049,0,1,1,1504
20:03:48.604197,0,1,1,1504
20:03:48.609380,0,1,1,1504
20:03:48.609408,0,1,1,1504
20:03:48.610382,0,1,1,1504
20:03:48.613852,0,1,1,1504
20:03:48.614621,0,1,1,1504
20:03:48.615407,0,1,1,1504
20:03:48.620017,0,1,1,1504
