time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
20:03:48.509351,28730,770,19,60,61,1,2178,0,106,8,890
20:03:48.513876,28730,771,7,55,61,2,469,0,106,8,890
20:03:48.514367,28730,771,8,60,61,1,2178,0,106,8,890
20:03:48.515199,28730,771,9,60,61,1,2178,0,106,8,890
20:03:48.519450,28730,771,17,55,61,1,469,0,106,8,890
20:03:48.520084,28730,771,18,60,61,1,2178,0,106,8,890
20:03:48.520738,28730,771,19,60,61,1,1889,0,94,8,890
20:03:48.525061,28730,772,7,55,61,2,469,0,106,8,890
20:03:48.525820,28730,772,8,60,61,1,2178,0,106,8,890
20:03:48.526499,28730,772,9,60,61,1,2178,0,106,8,890
20:03:48.531477,28730,772,17,55,61,2,469,0,106,8,890
20:03:48.531829,28730,772,18,60,61,1,2178,0,106,8,890
20:03:48.532612,28730,772,19,60,61,1,2178,0,106,8,890
20:03:48.536615,28730,773,7,55,61,1,469,0,106,8,890
20:03:48.537367,28730,773,8,60,61,1,2178,0,106,8,890
20:03:48.537849,28730,773,9,60,61,1,2178,0,106,8,890
20:03:48.542554,28730,773,17,55,61,2,469,0,106,8,890
20:03:48.543272,28730,773,18,60,61,1,2178,0,106,8,890
20:03:48.543983,28730,773,19,60,61,1,1889,0,94,8,890
20:03:48.548888,28730,774,7,55,61,2,469,0,106,8,890
20:03:48.549687,28730,774,8,60,61,1,2178,0,106,8,890
20:03:48.549892,28730,774,9,60,61,1,2178,0,106,8,890
20:03:48.554321,28730,774,17,55,61,1,469,0,106,8,890
20:03:48.555130,28730,774,18,60,61,1,2178,0,106,8,890
20:03:48.555592,28730,774,19,60,61,1,2178,0,106,8,890
20:03:48.560501,28730,775,7,55,61,2,469,0,106,8,890
20:03:48.560889,749,775,8,60,48,2,101,0,5,8,890
20:03:48.560890,28730,775,8,60,61,1,2049,0,101,8,890
20:03:48.561583,28730,775,9,60,61,1,2178,0,106,8,890
20:03:48.566306,28730,775,17,55,61,1,469,0,106,8,890
20:03:48.566745,28730,775,18,60,61,1,2178,0,106,8,890
20:03:48.567427,28730,775,19,60,61,1,1889,0,94,8,890
20:03:48.571955,28730,776,7,55,61,2,469,0,106,8,890
20:03:48.572856,28730,776,8,60,61,1,1953,0,106,8,890
20:03:48.573281,28730,776,9,60,61,1,1953,0,106,8,890
20:03:48.577592,28730,776,17,55,61,2,469,0,106,8,890
20:03:48.578234,28730,776,18,60,61,1,2178,0,106,8,890
20:03:48.578934,28730,776,19,60,61,1,2178,0,106,8,890
20:03:48.583636,28730,777,7,55,61,1,469,0,106,8,890
20:03:48.584010,28730,777,8,60,61,1,2178,0,106,8,890
20:03:48.584611,28730,777,9,60,61,1,2178,0,106,8,890
20:03:48.589169,28730,777,17,55,61,2,469,0,106,8,890
20:03:48.590082,28730,777,18,60,61,1,2178,0,106,8,890
20:03:48.590450,28730,777,19,60,61,1,1889,0,94,8,890
20:03:48.594816,28730,778,7,55,61,2,469,0,106,8,890
20:03:48.595675,28730,778,8,60,61,1,2178,0,106,8,890
20:03:48.596102,28730,778,9,60,61,1,2178,0,106,8,890
20:03:48.603396,28730,778,17,55,61,1,469,0,106,8,890
20:03:48.603890,28730,778,18,60,61,1,2178,0,106,8,890
20:03:48.604141,28730,778,19,60,61,1,2178,0,106,8,890
20:03:48.609035,28730,779,7,55,61,2,469,0,106,8,890
20:03:48.609354,28730,779,8,60,61,1,2178,0,106,8,890
20:03:48.610368,28730,779,9,60,61,1,2178,0,106,8,890
20:03:48.613839,28730,779,17,55,61,2,469,0,106,8,890
20:03:48.614607,28730,779,18,60,61,1,2178,0,106,8,890
20:03:48.615396,28730,779,19,60,61,1,1889,0,94,8,890
20:03:48.620004,28730,780,7,55,61,1,469,0,106,8,890
20:03:48.620511,28730,780,8,60,61,1,2178,0,106,8,890
20:03:48.622153,28730,780,9,60,61,1,2178,0,106,8,890
20:03:48.626585,28730,780,17,55,61,2,469,0,106,8,890
20:03:48.628383,28730,780,18,60,61,1,2178,0,106,8,890
20:03:48.628707,28730,780,19,60,61,1,2178,0,106,8,890
20:03:48.633020,28730,781,7,55,61,1,469,0,106,8,890
20:03:48.633312,28730,781,8,60,61,1,2178,0,106,8,890
20:03:48.633856,28730,781,9,60,61,1,2178,0,106,8,890
20:03:48.638333,28730,781,17,55,61,2,469,0,106,8,890
20:03:48.639168,28730,781,18,60,61,1,2178,0,106,8,890
20:03:48.640310,28730,781,19,60,61,1,1889,0,94,8,890
20:03:48.644472,28730,782,7,55,61,2,469,0,106,8,890
20:03:48.645005,28730,782,8,60,61,1,2178,0,106,8,890
20:03:48.645588,28730,782,9,60,61,1,2178,0,106,8,890
20:03:48.650126,28730,782,17,55,61,1,469,0,106,8,890
20:03:48.651015,28730,782,18,60,61,1,2178,0,106,8,890
20:03:48.651279,28730,782,19,60,61,1,2178,0,106,8,890
20:03:48.655922,28730,783,7,55,61,2,469,0,106,8,890
20:03:48.656467,28730,783,8,60,61,1,2178,0,106,8,890
20:03:48.657169,28730,783,9,60,61,1,2178,0,106,8,890
20:03:48.661580,28730,783,17,55,61,2,469,0,106,8,890
20:03:48.662356,28730,783,18,60,61,1,2178,0,106,8,890
20:03:48.663204,28730,783,19,60,61,1,1889,0,94,8,890
20:03:48.667396,28730,784,7,55,61,1,469,0,106,8,890
20:03:48.668018,28730,784,8,60,61,1,1953,0,106,8,890
20:03:48.668601,28730,784,9,60,61,1,1953,0,106,8,890
20:03:48.673140,28730,784,17,55,61,2,469,0,106,8,890
20:03:48.673644,28730,784,18,60,61,1,2178,0,106,8,890
20:03:48.674368,28730,784,19,60,61,1,2178,0,106,8,890
20:03:48.678606,28730,785,7,55,61,2,469,0,106,8,890
20:03:48.679410,749,785,8,60,48,1,101,0,5,8,890
20:03:48.679412,28730,785,8,60,61,1,2049,0,101,8,890
20:03:48.680001,28730,785,9,60,61,1,2178,0,106,8,890
20:03:48.684531,28730,785,17,55,61,1,469,0,106,8,890
20:03:48.685055,28730,785,18,60,61,1,2178,0,106,8,890
20:03:48.685687,28730,785,19,60,61,1,1889,0,94,8,890
20:03:48.690056,28730,786,7,55,61,2,469,0,106,8,890
20:03:48.690838,28730,786,8,60,61,1,2178,0,106,8,890
20:03:48.691365,28730,786,9,60,61,1,2178,0,106,8,890
20:03:48.695980,28730,786,17,55,61,1,469,0,106,8,890
20:03:48.696570,28730,786,18,60,61,1,2178,0,106,8,890
20:03:48.697123,28730,786,19,60,61,1,2178,0,106,8,890
20:03:48.701615,28730,787,7,55,61,2,469,0,106,8,890
20:03:48.702229,28730,787,8,60,61,1,2178,0,106,8,890
20:03:48.702740,28730,787,9,60,61,1,2178,0,106,8,890
20:03:48.707086,28730,787,17,55,61,2,469,0,106,8,890
20:03:48.707827,28730,787,18,60,61,1,2178,0,106,8,890
20:03:48.708638,28730,787,19,60,61,1,1889,0,94,8,890
20:03:48.712818,28730,788,7,55,61,1,469,0,106,8,890
20:03:48.713596,28730,788,8,60,61,1,2178,0,106,8,890
20:03:48.714160,28730,788,9,60,61,1,2178,0,106,8,890
20:03:48.718486,28730,788,17,55,61,2,469,0,106,8,890
20:03:48.719198,28730,788,18,60,61,1,2178,0,106,8,890
20:03:48.719804,28730,788,19,60,61,1,2178,0,106,8,890
20:03:48.724301,28730,789,7,55,61,2,469,0,106,8,890
20:03:48.725211,28730,789,8,60,61,1,2178,0,106,8,890
20:03:48.725682,28730,789,9,60,61,1,2178,0,106,8,890
20:03:48.730098,28730,789,17,55,61,1,469,0,106,8,890
20:03:48.730745,28730,789,18,60,61,1,2178,0,106,8,890
20:03:48.731497,28730,789,19,60,61,1,1889,0,94,8,890
20:03:48.735839,28730,790,7,55,61,2,469,0,106,8,890
20:03:48.736606,28730,790,8,60,61,1,2178,0,106,8,890
20:03:48.737304,28730,790,9,60,61,1,2178,0,106,8,890
20:03:48.741592,28730,790,17,55,61,2,469,0,106,8,890
20:03:48.742446,28730,790,18,60,61,1,2178,0,106,8,890
20:03:48.743007,28730,790,19,60,61,1,2178,0,106,8,890
20:03:48.747521,28730,791,7,55,61,1,469,0,106,8,890
20:03:48.748230,28730,791,8,60,61,1,2178,0,106,8,890
20:03:48.748769,28730,791,9,60,61,1,2178,0,106,8,890
20:03:48.753143,28730,791,17,55,61,2,469,0,106,8,890
20:03:48.753827,28730,791,18,60,61,1,2178,0,106,8,890
20:03:48.754467,28730,791,19,60,61,1,1889,0,94,8,890
20:03:48.758803,28730,792,7,55,61,1,469,0,106,8,890
20:03:48.759563,28730,792,8,60,61,1,1953,0,106,8,890
20:03:48.760125,28730,792,9,60,61,1,1953,0,106,8,890
20:03:48.764453,28730,792,17,55,61,2,469,0,106,8,890
20:03:48.765164,28730,792,18,60,61,1,2178,0,106,8,890
20:03:48.765760,28730,792,19,60,61,1,2178,0,106,8,890
20:03:48.770257,28730,793,7,55,61,2,469,0,106,8,890
20:03:48.770921,28730,793,8,60,61,1,2178,0,106,8,890
20:03:48.771617,28730,793,9,60,61,1,2178,0,106,8,890
20:03:48.775981,28730,793,17,55,61,1,469,0,106,8,890
20:03:48.776650,28730,793,18,60,61,1,2178,0,106,8,890
20:03:48.777216,28730,793,19,60,61,1,1889,0,94,8,890
20:03:48.781747,28730,794,7,55,61,2,469,0,106,8,890
20:03:48.782351,28730,794,8,60,61,1,2178,0,106,8,890
20:03:48.783071,28730,794,9,60,61,1,2178,0,106,8,890
20:03:48.787367,28730,794,17,55,61,2,469,0,106,8,890
20:03:48.787988,28730,794,18,60,61,1,2178,0,106,8,890
20:03:48.788554,28730,794,19,60,61,1,2178,0,106,8,890
20:03:48.793134,28730,795,7,55,61,1,469,0,106,8,890
20:03:48.793867,749,795,8,60,48,1,101,0,5,8,890
20:03:48.793869,28730,795,8,60,61,1,2049,0,101,8,890
20:03:48.794303,28730,795,9,60,61,1,2178,0,106,8,890
20:03:48.798851,28730,795,17,55,61,2,469,0,106,8,890
20:03:48.799538,28730,795,18,60,61,1,2178,0,106,8,890
20:03:48.800159,28730,795,19,60,61,1,1889,0,94,8,890
20:03:48.804611,749,796,7,55,48,1,469,0,106,8,890
20:03:48.805136,749,796,8,60,48,1,2178,0,106,8,890
20:03:48.805652,749,796,9,60,61,1,2178,0,106,8,890
20:03:48.810103,749,796,17,55,61,1,469,0,106,8,890
20:03:48.810699,749,796,18,60,61,1,2178,0,106,8,890
20:03:48.811332,749,796,19,60,61,1,2178,0,106,8,890
20:03:48.815843,749,797,7,55,61,2,469,0,106,8,890
20:03:48.816596,749,797,8,60,61,1,2178,0,106,8,890
20:03:48.817117,749,797,9,60,61,1,2178,0,106,8,890
20:03:48.821483,749,797,17,55,61,2,469,0,106,8,890
20:03:48.822235,749,797,18,60,61,1,2178,0,106,8,890
20:03:48.822831,749,797,19,60,61,1,1889,0,94,8,890
20:03:48.827372,749,798,7,55,61,1,469,0,106,8,890
20:03:48.828100,749,798,8,60,61,1,2178,0,106,8,890
20:03:48.828705,749,798,9,60,61,1,2178,0,106,8,890
20:03:48.833318,749,798,17,55,61,2,469,0,106,8,890
20:03:48.834220,749,798,18,60,61,1,2178,0,106,8,890
20:03:48.834530,749,798,19,60,61,1,2178,0,106,8,890
20:03:48.838919,749,799,7,55,61,1,469,0,106,8,890
20:03:48.839823,749,799,8,60,61,1,2178,0,106,8,890
20:03:48.840263,749,799,9,60,61,1,2178,0,106,8,890
20:03:48.844778,749,799,17,55,61,2,469,0,106,8,890
20:03:48.845541,749,799,18,60,61,1,2178,0,106,8,890
20:03:48.846205,749,799,19,60,61,1,1889,0,94,8,890
20:03:48.850419,749,800,7,55,61,2,469,0,106,8,890
20:03:48.851194,749,800,8,60,61,1,1953,0,106,8,890
20:03:48.852013,749,800,9,60,61,1,1953,0,106,8,890
20:03:48.856060,749,800,17,55,61,1,469,0,106,8,890
20:03:48.856765,749,800,18,60,61,1,2178,0,106,8,890
20:03:48.857390,749,800,19,60,61,1,2178,0,106,8,890
20:03:48.861791,749,801,7,55,61,2,469,0,106,8,890
20:03:48.862417,749,801,8,60,61,1,2178,0,106,8,890
20:03:48.863236,749,801,9,60,61,1,2178,0,106,8,890
20:03:48.867578,749,801,17,55,61,2,469,0,106,8,890
20:03:48.868013,749,801,18,60,61,1,2178,0,106,8,890
20:03:48.868624,749,801,19,60,61,1,1889,0,94,8,890
20:03:48.873169,749,802,7,55,61,1,469,0,106,8,890
20:03:48.873769,749,802,8,60,61,1,2178,0,106,8,890
20:03:48.874339,749,802,9,60,61,1,2178,0,106,8,890
20:03:48.878856,749,802,17,55,61,2,469,0,106,8,890
20:03:48.879458,749,802,18,60,61,1,2178,0,106,8,890
20:03:48.880013,749,802,19,60,61,1,2178,0,106,8,890
20:03:48.884485,749,803,7,55,61,2,469,0,106,8,890
20:03:48.885141,749,803,8,60,61,1,2178,0,106,8,890
20:03:48.885811,749,803,9,60,61,1,2178,0,106,8,890
20:03:48.890075,749,803,17,55,61,1,469,0,106,8,890
20:03:48.890757,749,803,18,60,61,1,2178,0,106,8,890
20:03:48.891713,749,803,19,60,61,1,1889,0,94,8,890
20:03:48.895771,749,804,7,55,61,2,469,0,106,8,890
20:03:48.896353,749,804,8,60,61,1,2178,0,106,8,890
20:03:48.896943,749,804,9,60,61,1,2178,0,106,8,890
20:03:48.901527,749,804,17,55,61,1,469,0,106,8,890
20:03:48.902297,749,804,18,60,61,1,2178,0,106,8,890
20:03:48.902621,749,804,19,60,61,1,2178,0,106,8,890
20:03:48.906931,749,805,7,55,61,2,469,0,106,8,890
20:03:48.907648,749,805,8,60,61,1,2178,0,106,8,890
20:03:48.908224,749,805,9,60,61,1,2178,0,106,8,890
20:03:48.913091,749,805,17,55,61,2,469,0,106,8,890
20:03:48.913566,749,805,18,60,61,1,2178,0,106,8,890
20:03:48.914010,28730,805,19,60,61,2,1889,0,94,8,890
20:03:48.918165,749,806,7,55,61,1,469,0,106,8,890
20:03:48.918905,749,806,8,60,61,1,2178,0,106,8,890
20:03:48.919459,28730,806,9,60,61,1,2178,0,106,8,890
20:03:48.924038,749,806,17,55,61,2,469,0,106,8,890
20:03:48.924776,749,806,18,60,61,1,2178,0,106,8,890
20:03:48.925264,28730,806,19,60,61,1,2178,0,106,8,890
20:03:48.929532,749,807,7,55,61,1,469,0,106,8,890
20:03:48.930358,28730,807,8,60,61,2,2178,0,106,8,890
20:03:48.930920,749,807,9,60,61,1,2178,0,106,8,890
20:03:48.959652,28730,807,17,55,61,1,469,0,106,8,890
20:03:48.960440,749,807,18,60,61,2,2178,0,106,8,890
20:03:48.961352,28730,807,19,60,61,1,1889,0,94,8,890
20:03:48.966722,749,808,7,55,61,1,469,0,106,8,890
20:03:48.967631,28730,808,8,60,61,1,1953,0,106,8,890
20:03:48.968449,749,808,9,60,61,1,1953,0,106,8,890
20:03:48.973175,28730,808,17,55,61,1,469,0,106,8,890
20:03:48.974640,749,808,18,60,61,1,2178,0,106,8,890
20:03:48.975550,28730,808,19,60,61,1,2178,0,106,8,890
20:03:48.980788,749,809,7,55,61,2,469,0,106,8,890
20:03:48.981494,28730,809,8,60,61,2,2178,0,106,8,890
20:03:48.982356,749,809,9,60,61,1,2178,0,106,8,890
20:03:48.987069,28730,809,17,55,61,1,469,0,106,8,890
20:03:48.987792,749,809,18,60,61,1,2178,0,106,8,890
20:03:48.988754,28730,809,19,60,61,1,1889,0,94,8,890
20:03:48.993613,28730,810,7,55,61,1,469,0,106,8,890
20:03:48.994504,749,810,8,60,61,1,2178,0,106,8,890
20:03:48.995270,28730,810,9,60,61,1,2178,0,106,8,890
20:03:49.000361,749,810,17,55,61,2,469,0,106,8,890
20:03:49.001167,28730,810,18,60,61,2,2178,0,106,8,890
20:03:49.001624,749,810,19,60,61,1,2178,0,106,8,890
20:03:49.006484,28730,811,7,55,61,1,469,0,106,8,890
20:03:49.007140,749,811,8,60,61,1,2178,0,106,8,890
