time,rnti,frame,slot,sched_frame,sched_slot,avg_snr_x10,mcs_table,ul_bler_mcs_before,selected_mcs,pre_phr_mcs,post_phr_mcs,final_mcs,estimated_ul_buffer,sched_ul_bytes,B,min_rb,available_rb_before,available_rb_after,ph,pcmax,rb_size_final,tbs_final,force_ul_mcs
20:03:44.488201,749,445,2,445,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:03:44.522435,28730,448,2,448,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:03:44.601467,749,455,2,455,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:03:44.635437,28730,458,2,458,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:03:44.715045,749,465,2,465,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:03:44.749525,28730,468,2,468,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:03:44.830355,749,475,2,475,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:03:44.864193,28730,478,2,478,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:03:45.041790,749,485,2,485,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:03:45.076122,28730,488,2,488,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:03:45.155260,749,495,2,495,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:03:45.189296,28730,498,2,498,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:03:45.268975,749,505,2,505,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:03:45.302608,28730,508,2,508,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:03:45.381544,749,515,2,515,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:03:45.415050,28730,518,2,518,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:03:45.501296,749,525,2,525,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:03:45.535203,28730,528,2,528,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:03:45.614112,749,535,2,535,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:03:45.647641,28730,538,2,538,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:03:45.726248,749,545,2,545,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:03:45.759902,28730,548,2,548,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:03:45.837977,749,555,2,555,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:03:45.871537,28730,558,2,558,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:03:46.050468,749,565,2,565,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:03:46.085778,28730,568,2,568,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:03:46.164551,749,575,2,575,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:03:46.198321,28730,578,2,578,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:03:46.276875,749,585,2,585,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:03:46.310646,28730,588,2,588,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:03:46.390041,749,595,2,595,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:03:46.424365,28730,598,2,598,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:03:46.511489,749,605,2,605,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:03:46.544303,28730,608,2,608,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:03:46.624611,749,615,2,615,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:03:46.658915,28730,618,2,618,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:03:46.739153,749,625,2,625,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:03:46.773379,28730,628,2,628,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:03:46.853212,749,635,2,635,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:03:46.887144,28730,638,2,638,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:03:47.071803,749,645,2,645,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:03:47.105166,28730,648,2,648,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:03:47.183942,749,655,2,655,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:03:47.218023,28730,658,2,658,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:03:47.296555,749,665,2,665,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:03:47.330550,28730,668,2,668,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:03:47.409787,749,675,2,675,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:03:47.444279,28730,678,2,678,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:03:47.523987,749,685,2,685,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:03:47.557853,28730,688,2,688,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:03:47.637109,749,695,2,695,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:03:47.671217,28730,698,2,698,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:03:47.750921,749,705,2,705,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:03:47.785065,28730,708,2,708,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:03:47.865404,749,715,2,715,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:03:47.899969,28730,718,2,718,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:03:47.978796,749,725,2,725,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:03:48.012797,28730,728,2,728,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:03:48.093629,749,735,2,735,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:03:48.128265,28730,738,2,738,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:03:48.208983,749,745,2,745,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:03:48.243244,28730,748,2,748,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:03:48.323666,749,755,2,755,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:03:48.358108,28730,758,2,758,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:03:48.438289,749,765,2,765,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:03:48.472691,28730,768,2,768,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:03:48.483574,28730,769,1,769,7,59,0,8,8,8,8,8,300000,0,300000,5,106,106,48,20,106,469,-1
20:03:48.484125,28730,769,2,769,8,59,0,8,8,8,8,8,300000,469,299531,5,106,106,48,20,106,2178,-1
20:03:48.484787,28730,769,3,769,9,59,0,8,8,8,8,8,300000,2647,297353,5,106,106,48,20,106,2178,-1
20:03:48.489420,28730,769,11,769,17,59,0,8,8,8,8,8,300000,4825,295175,5,106,106,48,20,106,469,-1
20:03:48.489965,28730,769,12,769,18,59,0,8,8,8,8,8,300000,5294,294706,5,106,106,48,20,106,2178,-1
20:03:48.490562,28730,769,13,769,19,59,0,8,8,8,8,8,300000,7472,292528,5,94,94,48,20,94,1889,-1
20:03:48.495224,28730,770,1,770,7,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:03:48.495775,28730,770,2,770,8,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:03:48.496380,28730,770,3,770,9,59,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
20:03:48.501067,28730,770,11,770,17,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:03:48.501757,28730,770,12,770,18,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:03:48.502265,28730,770,13,770,19,59,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
20:03:48.506708,28730,771,1,771,7,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:03:48.507251,28730,771,2,771,8,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:03:48.507849,28730,771,3,771,9,59,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
20:03:48.512410,28730,771,11,771,17,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:03:48.512950,28730,771,12,771,18,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:03:48.513740,28730,771,13,771,19,59,0,8,8,8,8,8,300000,2647,297353,5,94,94,61,20,94,1889,-1
20:03:48.517972,28730,772,1,772,7,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:03:48.518521,28730,772,2,772,8,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:03:48.519104,28730,772,3,772,9,59,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
20:03:48.523745,28730,772,11,772,17,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:03:48.524296,28730,772,12,772,18,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:03:48.524911,28730,772,13,772,19,59,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
20:03:48.529613,28730,773,1,773,7,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:03:48.530161,28730,773,2,773,8,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:03:48.530761,28730,773,3,773,9,59,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
20:03:48.535329,28730,773,11,773,17,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:03:48.535873,28730,773,12,773,18,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:03:48.536481,28730,773,13,773,19,59,0,8,8,8,8,8,300000,2647,297353,5,94,94,61,20,94,1889,-1
20:03:48.541111,28730,774,1,774,7,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:03:48.541669,28730,774,2,774,8,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:03:48.542323,28730,774,3,774,9,59,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
20:03:48.546939,28730,774,11,774,17,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:03:48.547493,28730,774,12,774,18,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:03:48.548083,28730,774,13,774,19,59,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
20:03:48.552776,28730,775,1,775,7,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:03:48.553396,749,775,2,775,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:03:48.553398,28730,775,2,775,8,59,0,8,8,8,8,8,300000,469,299531,5,101,101,61,20,101,2049,-1
20:03:48.554052,28730,775,3,775,9,59,0,8,8,8,8,8,300000,2518,297482,5,106,106,61,20,106,2178,-1
20:03:48.558811,28730,775,11,775,17,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:03:48.559366,28730,775,12,775,18,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:03:48.559994,28730,775,13,775,19,59,0,8,8,8,8,8,300000,2647,297353,5,94,94,61,20,94,1889,-1
20:03:48.564671,28730,776,1,776,7,58,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:03:48.565216,28730,776,2,776,8,58,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,1953,-1
20:03:48.565838,28730,776,3,776,9,58,0,8,8,8,8,8,300000,2422,297578,5,106,106,61,20,106,1953,-1
20:03:48.570510,28730,776,11,776,17,58,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:03:48.571066,28730,776,12,776,18,58,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:03:48.571687,28730,776,13,776,19,58,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
20:03:48.576241,28730,777,1,777,7,58,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:03:48.576802,28730,777,2,777,8,58,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:03:48.577425,28730,777,3,777,9,58,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
20:03:48.581993,28730,777,11,777,17,58,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:03:48.582547,28730,777,12,777,18,58,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:03:48.583142,28730,777,13,777,19,58,0,8,8,8,8,8,300000,2647,297353,5,94,94,61,20,94,1889,-1
20:03:48.587717,28730,778,1,778,7,58,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:03:48.588264,28730,778,2,778,8,58,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:03:48.588879,28730,778,3,778,9,58,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
20:03:48.593525,28730,778,11,778,17,58,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:03:48.594083,28730,778,12,778,18,58,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:03:48.594672,28730,778,13,778,19,58,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
