time,rnti,frame,slot,mcs,tbs
20:03:53.897678,28730,199,14,0,21
20:03:53.930233,28730,202,4,0,21
20:03:53.959437,28730,204,15,0,21
20:03:54.011705,749,209,5,0,21
20:03:54.040584,749,211,15,0,21
20:03:54.075575,28730,214,16,0,21
20:03:54.103065,28730,217,4,0,21
20:03:54.131686,28730,219,14,0,21
20:03:54.155719,749,221,16,0,21
20:03:54.160491,28730,222,4,0,21
20:03:54.183314,749,224,4,0,21
20:03:54.189624,28730,224,15,0,21
20:03:54.258903,749,226,15,0,21
20:03:54.350978,28730,234,16,0,21
20:03:54.373641,749,236,16,0,21
20:03:54.378087,28730,237,4,0,21
20:03:54.400573,749,239,4,0,21
20:03:54.406222,28730,239,14,0,21
20:03:54.428881,749,241,14,0,21
20:03:54.434506,28730,242,4,0,21
20:03:54.457073,749,244,4,0,21
20:03:54.463278,28730,244,15,0,21
20:03:54.571140,749,254,5,0,21
20:03:54.577366,28730,254,16,0,21
20:03:54.613589,28730,258,0,0,21
20:03:54.636259,749,260,0,0,21
20:03:54.690983,749,264,16,0,21
20:03:54.696684,28730,265,6,0,21
20:03:54.811655,749,275,6,0,21
20:03:54.817465,28730,275,16,0,21
20:03:54.933431,749,285,16,0,21
20:03:54.939238,28730,286,6,0,21
20:03:55.056472,749,296,7,0,15
20:03:55.061005,28730,296,15,0,21
20:03:55.089925,28730,299,5,0,21
20:03:55.176790,749,306,15,0,21
20:03:55.211071,28730,309,15,0,21
20:03:55.291344,749,316,16,0,21
20:03:55.319197,749,319,4,0,21
20:03:55.326082,28730,319,16,0,21
20:03:55.353589,28730,322,4,0,21
20:03:55.382659,28730,324,15,0,21
20:03:55.434690,749,329,5,0,21
20:03:55.463148,749,331,15,0,21
20:03:55.498060,28730,334,16,0,21
20:03:55.525242,28730,337,4,0,21
20:03:55.554052,28730,339,14,0,21
20:03:55.577786,749,341,16,0,21
20:03:55.582335,28730,342,4,0,21
20:03:55.605304,749,344,4,0,21
20:03:55.611581,28730,344,15,0,21
20:03:55.634261,749,346,15,0,21
20:03:55.725321,28730,354,16,0,21
20:03:55.747873,749,356,16,0,21
20:03:55.752304,28730,357,4,0,21
20:03:55.761321,28730,358,0,0,21
20:03:55.775665,749,359,5,0,21
20:03:55.781302,28730,359,15,0,21
20:03:55.784141,749,360,0,0,19
20:03:55.803860,749,361,14,0,21
20:03:55.808923,28730,362,4,0,21
20:03:55.831861,749,364,4,0,21
20:03:55.861578,749,366,16,0,21
20:03:55.924025,28730,372,5,0,21
20:03:56.004677,749,376,17,0,15
20:03:56.032224,749,379,4,0,21
20:03:56.061521,749,381,15,0,21
20:03:56.073698,28730,382,16,0,21
20:03:56.089808,749,384,4,0,21
20:03:56.195126,28730,393,6,0,21
20:03:56.205965,749,394,5,0,21
20:03:56.362735,28730,403,14,0,21
20:03:56.375228,749,404,16,0,21
20:03:56.391218,28730,406,4,0,21
20:03:56.420242,28730,408,15,0,21
20:03:56.494675,749,415,6,0,21
20:03:56.534179,28730,418,16,0,21
20:03:56.561383,28730,421,4,0,21
20:03:56.590104,28730,423,14,0,21
20:03:56.614104,749,425,16,0,21
20:03:56.618751,28730,426,4,0,21
20:03:56.648372,28730,428,15,0,21
20:03:56.735877,749,436,6,0,21
20:03:56.764544,28730,438,16,0,21
20:03:56.857359,749,446,15,0,21
20:03:56.887326,28730,449,6,0,21
20:03:56.976606,749,456,16,0,21
20:03:56.990699,28730,458,0,0,21
20:03:57.004956,749,459,4,0,21
