time,eNB_ID,rnti,rb_id,length
20:03:48.491400,0,28730,1,1504
20:03:48.492084,0,28730,1,1504
20:03:48.492087,0,28730,1,1504
20:03:48.497310,0,28730,1,1504
20:03:48.498139,0,28730,1,1504
20:03:48.498140,0,28730,1,1504
20:03:48.503272,0,28730,1,1504
20:03:48.503647,0,28730,1,1504
20:03:48.503650,0,28730,1,1504
20:03:48.508803,0,28730,1,1504
20:03:48.508805,0,28730,1,1504
20:03:48.509354,0,28730,1,1504
20:03:48.514370,0,28730,1,1504
20:03:48.514372,0,28730,1,1504
20:03:48.515202,0,28730,1,1504
20:03:48.519454,0,28730,1,1504
20:03:48.520087,0,28730,1,1504
20:03:48.520741,0,28730,1,1504
20:03:48.525063,0,28730,1,1504
20:03:48.525824,0,28730,1,1504
20:03:48.526501,0,28730,1,1504
20:03:48.531480,0,28730,1,1504
20:03:48.531833,0,28730,1,1504
20:03:48.532615,0,28730,1,1504
20:03:48.532619,0,28730,1,1504
20:03:48.537370,0,28730,1,1504
20:03:48.537851,0,28730,1,1504
20:03:48.537855,0,28730,1,1504
20:03:48.543275,0,28730,1,1504
20:03:48.543986,0,28730,1,1504
20:03:48.543988,0,28730,1,1504
20:03:48.549690,0,28730,1,1504
20:03:48.549896,0,28730,1,1504
20:03:48.549899,0,28730,1,1504
20:03:48.555133,0,28730,1,1504
20:03:48.555137,0,28730,1,1504
20:03:48.555595,0,28730,1,1504
20:03:48.560893,0,28730,1,1504
20:03:48.560896,0,28730,1,1504
20:03:48.561586,0,28730,1,1504
20:03:48.561588,0,28730,1,832
20:03:48.566748,0,28730,1,1504
20:03:48.567430,0,28730,1,1504
20:03:48.567433,0,28730,1,1504
20:03:48.572860,0,28730,1,1504
20:03:48.573284,0,28730,1,1504
20:03:48.577595,0,28730,1,1504
20:03:48.578237,0,28730,1,1504
20:03:48.578936,0,28730,1,1504
20:03:48.578937,0,28730,1,1504
20:03:48.584014,0,28730,1,1504
20:03:48.584614,0,28730,1,1504
20:03:48.584616,0,28730,1,1504
20:03:48.590085,0,28730,1,1504
20:03:48.590088,0,28730,1,1504
20:03:48.590452,0,28730,1,1504
20:03:48.595679,0,28730,1,1504
20:03:48.595681,0,28730,1,1504
20:03:48.596105,0,28730,1,1504
20:03:48.603894,0,28730,1,1504
20:03:48.603896,0,28730,1,1504
20:03:48.604143,0,28730,1,1504
20:03:48.609357,0,28730,1,1504
20:03:48.609360,0,28730,1,1504
20:03:48.610371,0,28730,1,1504
20:03:48.613843,0,28730,1,1504
20:03:48.614610,0,28730,1,1504
20:03:48.615398,0,28730,1,1504
20:03:48.620007,0,28730,1,1504
20:03:48.620515,0,28730,1,1504
20:03:48.622157,0,28730,1,1504
20:03:48.626589,0,28730,1,1504
20:03:48.628386,0,28730,1,1504
20:03:48.628710,0,28730,1,1504
20:03:48.628713,0,28730,1,1504
20:03:48.633315,0,28730,1,1504
20:03:48.633859,0,28730,1,1504
20:03:48.633860,0,28730,1,1504
20:03:48.639172,0,28730,1,1504
20:03:48.639174,0,28730,1,1504
20:03:48.640314,0,28730,1,1504
20:03:48.644476,0,28730,1,832
20:03:48.645009,0,28730,1,1504
20:03:48.645591,0,28730,1,1504
20:03:48.650129,0,28730,1,1504
20:03:48.651019,0,28730,1,1504
20:03:48.651281,0,28730,1,1504
20:03:48.651284,0,28730,1,1504
20:03:48.656471,0,28730,1,1504
20:03:48.657173,0,28730,1,1504
20:03:48.657177,0,28730,1,1504
20:03:48.662360,0,28730,1,1504
20:03:48.662362,0,28730,1,1504
20:03:48.663208,0,28730,1,1504
20:03:48.668021,0,28730,1,1504
20:03:48.668604,0,28730,1,1504
20:03:48.668608,0,28730,1,1504
20:03:48.673647,0,28730,1,1504
20:03:48.674372,0,28730,1,1504
20:03:48.674375,0,28730,1,1504
20:03:48.679415,0,28730,1,1504
20:03:48.680006,0,28730,1,1504
20:03:48.680011,0,28730,1,1504
20:03:48.685059,0,28730,1,1504
20:03:48.685061,0,28730,1,1504
20:03:48.685690,0,28730,1,1504
20:03:48.690842,0,28730,1,1504
20:03:48.690845,0,28730,1,1504
20:03:48.691368,0,28730,1,1504
20:03:48.696573,0,28730,1,1504
20:03:48.696576,0,28730,1,1504
20:03:48.697125,0,28730,1,1504
20:03:48.701617,0,28730,1,1504
20:03:48.702233,0,28730,1,1504
20:03:48.702742,0,28730,1,1504
20:03:48.707089,0,28730,1,1504
20:03:48.707830,0,28730,1,1504
20:03:48.708640,0,28730,1,1504
20:03:48.712820,0,28730,1,1504
20:03:48.713599,0,28730,1,1504
20:03:48.714163,0,28730,1,1504
20:03:48.714164,0,28730,1,1504
20:03:48.719201,0,28730,1,832
20:03:48.719203,0,28730,1,1504
20:03:48.719806,0,28730,1,1504
20:03:48.724303,0,28730,1,1504
20:03:48.725215,0,28730,1,1504
20:03:48.725685,0,28730,1,1504
20:03:48.730100,0,28730,1,1504
20:03:48.730747,0,28730,1,1504
20:03:48.731499,0,28730,1,1504
20:03:48.735842,0,28730,1,1504
20:03:48.736609,0,28730,1,1504
20:03:48.737307,0,28730,1,1504
20:03:48.737309,0,28730,1,1504
20:03:48.742449,0,28730,1,1504
20:03:48.743010,0,28730,1,1504
20:03:48.743013,0,28730,1,1504
20:03:48.748232,0,28730,1,1504
20:03:48.748772,0,28730,1,1504
20:03:48.748775,0,28730,1,1504
20:03:48.753830,0,28730,1,1504
20:03:48.753832,0,28730,1,1504
20:03:48.754470,0,28730,1,1504
20:03:48.759566,0,28730,1,1504
20:03:48.760128,0,28730,1,1504
20:03:48.760131,0,28730,1,1504
20:03:48.765166,0,28730,1,1504
20:03:48.765762,0,28730,1,1504
20:03:48.765763,0,28730,1,1504
20:03:48.770924,0,28730,1,1504
20:03:48.770927,0,28730,1,1504
20:03:48.771619,0,28730,1,1504
20:03:48.776653,0,28730,1,1504
20:03:48.776656,0,28730,1,1504
20:03:48.777218,0,28730,1,1504
20:03:48.782355,0,28730,1,1504
20:03:48.782357,0,28730,1,1504
20:03:48.783073,0,28730,1,1504
20:03:48.787370,0,28730,1,1504
20:03:48.787990,0,28730,1,1504
20:03:48.788556,0,28730,1,1504
20:03:48.793137,0,28730,1,1504
20:03:48.793871,0,28730,1,832
20:03:48.793873,0,28730,1,1504
20:03:48.794305,0,28730,1,1504
20:03:48.799541,0,28730,1,1504
20:03:48.799543,0,28730,1,1504
20:03:48.800162,0,28730,1,1504
20:03:48.805139,0,749,1,1504
20:03:48.805655,0,749,1,1504
20:03:48.805659,0,749,1,1504
20:03:48.810701,0,749,1,1504
20:03:48.811335,0,749,1,1504
20:03:48.811339,0,749,1,1504
20:03:48.816599,0,749,1,1504
20:03:48.816602,0,749,1,1504
20:03:48.817120,0,749,1,1504
20:03:48.822237,0,749,1,1504
20:03:48.822240,0,749,1,1504
20:03:48.822833,0,749,1,1504
20:03:48.828103,0,749,1,1504
20:03:48.828105,0,749,1,1504
20:03:48.828707,0,749,1,1504
20:03:48.833320,0,749,1,1504
20:03:48.834222,0,749,1,1504
20:03:48.834532,0,749,1,1504
20:03:48.838922,0,749,1,1504
20:03:48.839827,0,749,1,1504
20:03:48.840265,0,749,1,1504
20:03:48.840267,0,749,1,1504
20:03:48.845543,0,749,1,1504
20:03:48.846208,0,749,1,1504
20:03:48.846209,0,749,1,1504
20:03:48.851197,0,749,1,1504
20:03:48.852016,0,749,1,1504
20:03:48.856063,0,749,1,1504
20:03:48.856768,0,749,1,1504
20:03:48.857392,0,749,1,1504
20:03:48.857394,0,749,1,1504
20:03:48.862420,0,749,1,1504
20:03:48.863240,0,749,1,1504
20:03:48.863242,0,749,1,1504
20:03:48.868017,0,749,1,1504
20:03:48.868019,0,749,1,1504
20:03:48.868626,0,749,1,1504
20:03:48.873773,0,749,1,1504
20:03:48.873775,0,749,1,1504
20:03:48.874341,0,749,1,1504
20:03:48.878859,0,749,1,832
20:03:48.879460,0,749,1,1504
20:03:48.880016,0,749,1,1504
20:03:48.880017,0,749,1,1504
20:03:48.885144,0,749,1,1504
20:03:48.885814,0,749,1,1504
20:03:48.885815,0,749,1,1504
20:03:48.890760,0,749,1,1504
20:03:48.891719,0,749,1,1504
20:03:48.891721,0,749,1,1504
20:03:48.896357,0,749,1,1504
20:03:48.896946,0,749,1,1504
20:03:48.896947,0,749,1,1504
20:03:48.902299,0,749,1,1504
20:03:48.902301,0,749,1,1504
20:03:48.902623,0,749,1,1504
20:03:48.907651,0,749,1,1504
20:03:48.907653,0,749,1,1504
20:03:48.908226,0,749,1,1504
20:03:48.913093,0,749,1,1504
20:03:48.913569,0,749,1,1504
20:03:48.914013,0,28730,1,1504
20:03:48.918907,0,749,1,1504
20:03:48.918909,0,749,1,1504
20:03:48.919461,0,28730,1,1504
20:03:48.919462,0,28730,1,1504
20:03:48.924778,0,749,1,1504
20:03:48.925266,0,28730,1,1504
20:03:48.929534,0,749,1,1504
20:03:48.930360,0,28730,1,1504
20:03:48.930922,0,749,1,1504
20:03:48.959655,0,28730,1,1504
20:03:48.960443,0,749,1,1504
20:03:48.960444,0,749,1,1504
20:03:48.961354,0,28730,1,1504
20:03:48.967633,0,28730,1,1504
20:03:48.968451,0,749,1,1504
20:03:48.973178,0,28730,1,1504
20:03:48.974643,0,749,1,1504
20:03:48.974645,0,749,1,1504
20:03:48.975552,0,28730,1,1504
20:03:48.981498,0,28730,1,1504
20:03:48.981501,0,28730,1,1504
20:03:48.982364,0,749,1,1504
20:03:48.987795,0,749,1,1504
20:03:48.987797,0,749,1,1504
20:03:48.988757,0,28730,1,1504
20:03:48.994507,0,749,1,1504
20:03:48.995273,0,28730,1,1504
20:03:48.995277,0,28730,1,1504
20:03:49.000365,0,749,1,1504
20:03:49.001173,0,28730,1,1504
20:03:49.001627,0,749,1,1504
20:03:49.006486,0,28730,1,1504
20:03:49.007142,0,749,1,1504
20:03:49.007841,0,28730,1,1504
20:03:49.012109,0,749,1,1504
20:03:49.012735,0,28730,1,1504
20:03:49.013650,0,749,1,1504
20:03:49.018396,0,28730,1,1504
20:03:49.018399,0,28730,1,1504
20:03:49.019071,0,749,1,1504
20:03:49.019074,0,749,1,832
20:03:49.024227,0,749,1,1504
20:03:49.024229,0,749,1,1504
20:03:49.024845,0,28730,1,1504
20:03:49.024849,0,28730,1,1504
20:03:49.029903,0,28730,1,1504
20:03:49.030516,0,749,1,1504
20:03:49.035641,0,749,1,1504
20:03:49.035643,0,749,1,1504
20:03:49.036294,0,28730,1,1504
20:03:49.036295,0,28730,1,1504
20:03:49.041492,0,749,1,1504
20:03:49.042017,0,28730,1,1504
20:03:49.046422,0,749,1,1504
20:03:49.047225,0,28730,1,1504
20:03:49.047228,0,28730,1,1504
20:03:49.047767,0,749,1,1504
20:03:49.053108,0,749,1,1504
20:03:49.053580,0,28730,1,1504
20:03:49.058138,0,749,1,1504
20:03:49.058734,0,28730,1,1504
20:03:49.058736,0,28730,1,1504
20:03:49.059508,0,749,1,1504
20:03:49.064854,0,28730,1,1504
20:03:49.065150,0,749,1,1504
20:03:49.065152,0,749,1,1504
20:03:49.070219,0,749,1,1504
20:03:49.070756,0,28730,1,1504
20:03:49.070757,0,28730,1,1504
20:03:49.076075,0,28730,1,832
