time,mono_sec,mono_nsec,rnti,frame,slot,sdu_bytes
20:03:44.837373,891269,900918590,749,475,8,101
20:03:44.871140,891269,934685672,28730,478,8,101
20:03:45.049057,891270,112602463,749,485,8,101
20:03:45.083259,891270,146804267,28730,488,8,92
20:03:45.162313,891270,225858038,749,495,8,101
20:03:45.196376,891270,259921659,28730,498,8,101
20:03:45.276400,891270,339945672,749,505,8,101
20:03:45.310020,891270,373565687,28730,508,8,101
20:03:45.388723,891270,452268488,749,515,8,101
20:03:45.426097,891270,489642408,28730,518,8,101
20:03:45.508339,891270,571884376,749,525,8,101
20:03:45.542643,891270,606188566,28730,528,8,92
20:03:45.621054,891270,684599106,749,535,8,101
20:03:45.654948,891270,718493386,28730,538,8,101
20:03:45.733268,891270,796813146,749,545,8,101
20:03:45.767026,891270,830571752,28730,548,8,101
20:03:45.844902,891270,908447744,749,555,8,101
20:03:45.878457,891270,942002733,28730,558,8,101
20:03:46.059509,891271,123053892,749,565,8,101
20:03:46.092893,891271,156438510,28730,568,8,92
20:03:46.171494,891271,235039623,749,575,8,101
20:03:46.205462,891271,269007830,28730,578,8,101
20:03:46.283859,891271,347404514,749,585,8,101
20:03:46.317574,891271,381119635,28730,588,8,101
20:03:46.397172,891271,460717407,749,595,8,101
20:03:46.431667,891271,495211893,28730,598,8,101
20:03:46.518576,891271,582121309,749,605,8,101
20:03:46.551707,891271,615252643,28730,608,8,92
20:03:46.631879,891271,695424300,749,615,8,101
20:03:46.666206,891271,729751797,28730,618,8,101
20:03:46.746370,891271,809915740,749,625,8,101
20:03:46.780538,891271,844083685,28730,628,8,101
20:03:46.860355,891271,923900234,749,635,8,101
20:03:46.894353,891271,957897887,28730,638,8,101
20:03:47.078417,891272,141961994,749,645,8,101
20:03:47.112382,891272,175927392,28730,648,8,92
20:03:47.191232,891272,254777127,749,655,8,101
20:03:47.225155,891272,288700433,28730,658,8,101
20:03:47.303815,891272,367360317,749,665,8,101
20:03:47.337733,891272,401278266,28730,668,8,101
20:03:47.417215,891272,480760112,749,675,8,101
20:03:47.451564,891272,515109305,28730,678,8,101
20:03:47.531306,891272,594850897,749,685,8,101
20:03:47.565377,891272,628922169,28730,688,8,92
20:03:47.644179,891272,707724446,749,695,8,101
20:03:47.678421,891272,741965904,28730,698,8,101
20:03:47.757837,891272,821382783,749,705,8,101
20:03:47.791997,891272,855542728,28730,708,8,101
20:03:47.872766,891272,936311617,749,715,8,101
20:03:47.906989,891272,970534128,28730,718,8,101
20:03:47.985960,891273,49505005,749,725,8,101
20:03:48.020175,891273,83719930,28730,728,8,92
20:03:48.100761,891273,164306361,749,735,8,101
20:03:48.135426,891273,198971138,28730,738,8,101
20:03:48.215999,891273,279544208,749,745,8,101
20:03:48.250174,891273,313719723,28730,748,8,101
20:03:48.330864,891273,394409403,749,755,8,101
20:03:48.365457,891273,429002636,28730,758,8,101
20:03:48.445401,891273,508946090,749,765,8,101
20:03:48.479810,891273,543355173,28730,768,8,92
20:03:48.490734,891273,554278865,28730,769,7,469
20:03:48.491396,891273,554941346,28730,769,8,2178
20:03:48.492081,891273,555626327,28730,769,9,2178
20:03:48.496532,891273,560077395,28730,769,17,469
20:03:48.497307,891273,560852677,28730,769,18,2178
20:03:48.498135,891273,561680812,28730,769,19,1889
20:03:48.502405,891273,565950480,28730,770,7,469
20:03:48.503269,891273,566814649,28730,770,8,2178
20:03:48.503643,891273,567188430,28730,770,9,2178
20:03:48.508136,891273,571681430,28730,770,17,469
20:03:48.508799,891273,572344759,28730,770,18,2178
20:03:48.509351,891273,572896490,28730,770,19,2178
20:03:48.513876,891273,577420985,28730,771,7,469
20:03:48.514367,891273,577912224,28730,771,8,2178
20:03:48.515199,891273,578744325,28730,771,9,2178
20:03:48.519450,891273,582995089,28730,771,17,469
20:03:48.520083,891273,583628648,28730,771,18,2178
20:03:48.520738,891273,584283536,28730,771,19,1889
20:03:48.525060,891273,588605616,28730,772,7,469
20:03:48.525820,891273,589364909,28730,772,8,2178
20:03:48.526498,891273,590043762,28730,772,9,2178
20:03:48.531476,891273,595021611,28730,772,17,469
20:03:48.531829,891273,595374312,28730,772,18,2178
20:03:48.532611,891273,596156581,28730,772,19,2178
20:03:48.536615,891273,600160396,28730,773,7,469
20:03:48.537367,891273,600911930,28730,773,8,2178
20:03:48.537849,891273,601394101,28730,773,9,2178
20:03:48.542554,891273,606098965,28730,773,17,469
20:03:48.543272,891273,606816997,28730,773,18,2178
20:03:48.543983,891273,607528267,28730,773,19,1889
20:03:48.548888,891273,612433304,28730,774,7,469
20:03:48.549686,891273,613231608,28730,774,8,2178
20:03:48.549892,891273,613437391,28730,774,9,2178
20:03:48.554321,891273,617866121,28730,774,17,469
20:03:48.555129,891273,618674803,28730,774,18,2178
20:03:48.555592,891273,619136908,28730,774,19,2178
20:03:48.560501,891273,624046177,28730,775,7,469
20:03:48.560888,891273,624433665,749,775,8,101
20:03:48.560890,891273,624435439,28730,775,8,2049
20:03:48.561583,891273,625128069,28730,775,9,2178
20:03:48.566305,891273,629850803,28730,775,17,469
20:03:48.566745,891273,630290309,28730,775,18,2178
20:03:48.567427,891273,630972449,28730,775,19,1889
20:03:48.571954,891273,635499738,28730,776,7,469
20:03:48.572856,891273,636400845,28730,776,8,1953
20:03:48.573281,891273,636826315,28730,776,9,1953
20:03:48.577592,891273,641136788,28730,776,17,469
20:03:48.578234,891273,641778976,28730,776,18,2178
20:03:48.578933,891273,642478667,28730,776,19,2178
20:03:48.583636,891273,647181254,28730,777,7,469
20:03:48.584010,891273,647554963,28730,777,8,2178
20:03:48.584611,891273,648155855,28730,777,9,2178
20:03:48.589169,891273,652714067,28730,777,17,469
20:03:48.590081,891273,653626825,28730,777,18,2178
20:03:48.590449,891273,653994727,28730,777,19,1889
20:03:48.594816,891273,658361517,28730,778,7,469
20:03:48.595675,891273,659220038,28730,778,8,2178
20:03:48.596102,891273,659647235,28730,778,9,2178
20:03:48.603395,891273,666940602,28730,778,17,469
20:03:48.603890,891273,667435344,28730,778,18,2178
20:03:48.604141,891273,667686083,28730,778,19,2178
20:03:48.609035,891273,672580260,28730,779,7,469
20:03:48.609354,891273,672898969,28730,779,8,2178
20:03:48.610367,891273,673912673,28730,779,9,2178
20:03:48.613839,891273,677384151,28730,779,17,469
20:03:48.614607,891273,678152165,28730,779,18,2178
20:03:48.615396,891273,678940956,28730,779,19,1889
20:03:48.620003,891273,683548702,28730,780,7,469
20:03:48.620511,891273,684056133,28730,780,8,2178
20:03:48.622153,891273,685698218,28730,780,9,2178
20:03:48.626585,891273,690130512,28730,780,17,469
20:03:48.628383,891273,691928010,28730,780,18,2178
20:03:48.628707,891273,692252472,28730,780,19,2178
20:03:48.633020,891273,696565341,28730,781,7,469
20:03:48.633312,891273,696856981,28730,781,8,2178
20:03:48.633856,891273,697401039,28730,781,9,2178
20:03:48.638333,891273,701877983,28730,781,17,469
20:03:48.639167,891273,702712808,28730,781,18,2178
20:03:48.640310,891273,703855107,28730,781,19,1889
20:03:48.644471,891273,708016783,28730,782,7,469
20:03:48.645004,891273,708549741,28730,782,8,2178
20:03:48.645588,891273,709133551,28730,782,9,2178
20:03:48.650126,891273,713671080,28730,782,17,469
20:03:48.651015,891273,714559929,28730,782,18,2178
20:03:48.651279,891273,714824142,28730,782,19,2178
20:03:48.655922,891273,719467080,28730,783,7,469
20:03:48.656467,891273,720012422,28730,783,8,2178
20:03:48.657169,891273,720714281,28730,783,9,2178
20:03:48.661579,891273,725124732,28730,783,17,469
20:03:48.662356,891273,725901206,28730,783,18,2178
20:03:48.663204,891273,726749176,28730,783,19,1889
20:03:48.667396,891273,730941498,28730,784,7,469
20:03:48.668017,891273,731562796,28730,784,8,1953
20:03:48.668601,891273,732146059,28730,784,9,1953
20:03:48.673140,891273,736684848,28730,784,17,469
20:03:48.673644,891273,737189150,28730,784,18,2178
20:03:48.674368,891273,737913237,28730,784,19,2178
20:03:48.678606,891273,742150899,28730,785,7,469
20:03:48.679410,891273,742955190,749,785,8,101
20:03:48.679412,891273,742957513,28730,785,8,2049
20:03:48.680001,891273,743546116,28730,785,9,2178
20:03:48.684531,891273,748076045,28730,785,17,469
20:03:48.685055,891273,748600209,28730,785,18,2178
20:03:48.685687,891273,749232465,28730,785,19,1889
20:03:48.690056,891273,753600859,28730,786,7,469
20:03:48.690838,891273,754383318,28730,786,8,2178
20:03:48.691365,891273,754910168,28730,786,9,2178
20:03:48.695980,891273,759525396,28730,786,17,469
20:03:48.696570,891273,760115169,28730,786,18,2178
20:03:48.697123,891273,760668298,28730,786,19,2178
20:03:48.701614,891273,765159725,28730,787,7,469
20:03:48.702229,891273,765774419,28730,787,8,2178
20:03:48.702740,891273,766284905,28730,787,9,2178
20:03:48.707086,891273,770631258,28730,787,17,469
20:03:48.707827,891273,771372281,28730,787,18,2178
20:03:48.708637,891273,772182749,28730,787,19,1889
20:03:48.712818,891273,776363065,28730,788,7,469
20:03:48.713595,891273,777140696,28730,788,8,2178
20:03:48.714160,891273,777704967,28730,788,9,2178
20:03:48.718486,891273,782031402,28730,788,17,469
20:03:48.719198,891273,782743366,28730,788,18,2178
20:03:48.719804,891273,783349121,28730,788,19,2178
20:03:48.724300,891273,787845639,28730,789,7,469
20:03:48.725211,891273,788755954,28730,789,8,2178
20:03:48.725682,891273,789227606,28730,789,9,2178
20:03:48.730098,891273,793643170,28730,789,17,469
20:03:48.730745,891273,794290247,28730,789,18,2178
20:03:48.731497,891273,795041975,28730,789,19,1889
20:03:48.735839,891273,799384286,28730,790,7,469
20:03:48.736606,891273,800150896,28730,790,8,2178
20:03:48.737304,891273,800849539,28730,790,9,2178
20:03:48.741592,891273,805137408,28730,790,17,469
20:03:48.742446,891273,805991151,28730,790,18,2178
20:03:48.743007,891273,806552262,28730,790,19,2178
20:03:48.747521,891273,811065980,28730,791,7,469
20:03:48.748230,891273,811774885,28730,791,8,2178
20:03:48.748769,891273,812314358,28730,791,9,2178
20:03:48.753143,891273,816688263,28730,791,17,469
20:03:48.753827,891273,817372209,28730,791,18,2178
20:03:48.754467,891273,818011818,28730,791,19,1889
20:03:48.758803,891273,822348181,28730,792,7,469
20:03:48.759563,891273,823108199,28730,792,8,1953
20:03:48.760125,891273,823670267,28730,792,9,1953
20:03:48.764452,891273,827997788,28730,792,17,469
20:03:48.765163,891273,828708658,28730,792,18,2178
20:03:48.765759,891273,829304620,28730,792,19,2178
20:03:48.770257,891273,833802155,28730,793,7,469
20:03:48.770920,891273,834465828,28730,793,8,2178
20:03:48.771617,891273,835162128,28730,793,9,2178
20:03:48.775981,891273,839526407,28730,793,17,469
20:03:48.776650,891273,840195494,28730,793,18,2178
20:03:48.777216,891273,840761444,28730,793,19,1889
20:03:48.781747,891273,845292268,28730,794,7,469
20:03:48.782351,891273,845896519,28730,794,8,2178
20:03:48.783071,891273,846616018,28730,794,9,2178
20:03:48.787367,891273,850912531,28730,794,17,469
20:03:48.787988,891273,851532920,28730,794,18,2178
20:03:48.788553,891273,852098653,28730,794,19,2178
20:03:48.793134,891273,856679502,28730,795,7,469
20:03:48.793867,891273,857412025,749,795,8,101
20:03:48.793869,891273,857414066,28730,795,8,2049
20:03:48.794302,891273,857847678,28730,795,9,2178
20:03:48.798850,891273,862395834,28730,795,17,469
20:03:48.799538,891273,863083284,28730,795,18,2178
20:03:48.800159,891273,863704261,28730,795,19,1889
20:03:48.804611,891273,868156118,749,796,7,469
20:03:48.805136,891273,868681043,749,796,8,2178
20:03:48.805652,891273,869197465,749,796,9,2178
20:03:48.810103,891273,873648062,749,796,17,469
20:03:48.810699,891273,874244107,749,796,18,2178
20:03:48.811332,891273,874877424,749,796,19,2178
20:03:48.815843,891273,879388401,749,797,7,469
20:03:48.816596,891273,880141040,749,797,8,2178
20:03:48.817117,891273,880662172,749,797,9,2178
20:03:48.821483,891273,885028226,749,797,17,469
20:03:48.822234,891273,885779737,749,797,18,2178
20:03:48.822831,891273,886376013,749,797,19,1889
20:03:48.827372,891273,890917315,749,798,7,469
20:03:48.828100,891273,891645150,749,798,8,2178
20:03:48.828704,891273,892249739,749,798,9,2178
20:03:48.833318,891273,896863148,749,798,17,469
20:03:48.834220,891273,897765275,749,798,18,2178
20:03:48.834530,891273,898075052,749,798,19,2178
20:03:48.838918,891273,902463743,749,799,7,469
20:03:48.839823,891273,903368518,749,799,8,2178
20:03:48.840262,891273,903807693,749,799,9,2178
20:03:48.844778,891273,908323485,749,799,17,469
20:03:48.845541,891273,909086128,749,799,18,2178
20:03:48.846204,891273,909749732,749,799,19,1889
20:03:48.850418,891273,913963625,749,800,7,469
20:03:48.851194,891273,914739431,749,800,8,1953
20:03:48.852013,891273,915558509,749,800,9,1953
20:03:48.856060,891273,919605403,749,800,17,469
20:03:48.856765,891273,920310451,749,800,18,2178
20:03:48.857390,891273,920934913,749,800,19,2178
20:03:48.861791,891273,925336451,749,801,7,469
20:03:48.862417,891273,925962366,749,801,8,2178
20:03:48.863235,891273,926780573,749,801,9,2178
20:03:48.867578,891273,931122858,749,801,17,469
20:03:48.868013,891273,931558615,749,801,18,2178
20:03:48.868623,891273,932168830,749,801,19,1889
20:03:48.873168,891273,936713650,749,802,7,469
20:03:48.873769,891273,937314245,749,802,8,2178
20:03:48.874338,891273,937883777,749,802,9,2178
20:03:48.878856,891273,942401427,749,802,17,469
20:03:48.879457,891273,943002607,749,802,18,2178
20:03:48.880013,891273,943558024,749,802,19,2178
20:03:48.884484,891273,948029725,749,803,7,469
20:03:48.885141,891273,948685933,749,803,8,2178
20:03:48.885811,891273,949355939,749,803,9,2178
20:03:48.890074,891273,953619492,749,803,17,469
20:03:48.890757,891273,954302138,749,803,18,2178
20:03:48.891713,891273,955257880,749,803,19,1889
20:03:48.895771,891273,959315802,749,804,7,469
20:03:48.896353,891273,959898305,749,804,8,2178
20:03:48.896943,891273,960488324,749,804,9,2178
20:03:48.901527,891273,965071965,749,804,17,469
20:03:48.902297,891273,965841931,749,804,18,2178
20:03:48.902621,891273,966166031,749,804,19,2178
20:03:48.906931,891273,970476288,749,805,7,469
20:03:48.907648,891273,971193220,749,805,8,2178
20:03:48.908224,891273,971769153,749,805,9,2178
20:03:48.913090,891273,976635664,749,805,17,469
20:03:48.913566,891273,977111671,749,805,18,2178
20:03:48.914010,891273,977555275,28730,805,19,1889
20:03:48.918164,891273,981709823,749,806,7,469
20:03:48.918904,891273,982449745,749,806,8,2178
20:03:48.919458,891273,983003776,28730,806,9,2178
20:03:48.924037,891273,987582791,749,806,17,469
20:03:48.924776,891273,988321218,749,806,18,2178
20:03:48.925263,891273,988808812,28730,806,19,2178
20:03:48.929532,891273,993077267,749,807,7,469
20:03:48.930358,891273,993903412,28730,807,8,2178
20:03:48.930919,891273,994464766,749,807,9,2178
20:03:48.959652,891274,23197129,28730,807,17,469
20:03:48.960440,891274,23985411,749,807,18,2178
20:03:48.961352,891274,24897357,28730,807,19,1889
20:03:48.966721,891274,30266805,749,808,7,469
20:03:48.967631,891274,31176011,28730,808,8,1953
20:03:48.968448,891274,31993625,749,808,9,1953
20:03:48.973175,891274,36720021,28730,808,17,469
20:03:48.974640,891274,38184892,749,808,18,2178
20:03:48.975550,891274,39094919,28730,808,19,2178
20:03:48.980788,891274,44333574,749,809,7,469
20:03:48.981494,891274,45039389,28730,809,8,2178
20:03:48.982356,891274,45900886,749,809,9,2178
20:03:48.987069,891274,50614579,28730,809,17,469
20:03:48.987792,891274,51336870,749,809,18,2178
20:03:48.988754,891274,52299189,28730,809,19,1889
20:03:48.993613,891274,57158586,28730,810,7,469
20:03:48.994504,891274,58049550,749,810,8,2178
20:03:48.995270,891274,58815513,28730,810,9,2178
20:03:49.000361,891274,63906032,749,810,17,469
20:03:49.001167,891274,64711970,28730,810,18,2178
20:03:49.001624,891274,65169267,749,810,19,2178
20:03:49.006484,891274,70028887,28730,811,7,469
20:03:49.007140,891274,70684863,749,811,8,2178
20:03:49.007838,891274,71382939,28730,811,9,2178
20:03:49.012107,891274,75651846,749,811,17,469
20:03:49.012732,891274,76277619,28730,811,18,2178
20:03:49.013645,891274,77189864,749,811,19,1889
20:03:49.017822,891274,81367391,749,812,7,469
20:03:49.018392,891274,81937117,28730,812,8,2178
20:03:49.019067,891274,82612717,749,812,9,2178
20:03:49.023510,891274,87055167,28730,812,17,469
20:03:49.024223,891274,87768699,749,812,18,2178
20:03:49.024842,891274,88387152,28730,812,19,2178
20:03:49.029231,891274,92776424,749,813,7,469
20:03:49.029899,891274,93444359,28730,813,8,2178
20:03:49.030513,891274,94058568,749,813,9,2178
20:03:49.034935,891274,98480290,28730,813,17,469
20:03:49.035637,891274,99182465,749,813,18,2178
20:03:49.036291,891274,99836193,28730,813,19,1889
20:03:49.040804,891274,104349306,28730,814,7,469
20:03:49.041488,891274,105033447,749,814,8,2178
20:03:49.042014,891274,105559718,28730,814,9,2178
20:03:49.046419,891274,109964052,749,814,17,469
20:03:49.047221,891274,110766334,28730,814,18,2178
20:03:49.047763,891274,111308556,749,814,19,2178
20:03:49.052362,891274,115907021,28730,815,7,469
20:03:49.053106,891274,116651121,749,815,8,2178
20:03:49.053577,891274,117122666,28730,815,9,2178
20:03:49.058136,891274,121680967,749,815,17,469
20:03:49.058732,891274,122276889,28730,815,18,2178
20:03:49.059505,891274,123050187,749,815,19,1889
20:03:49.063718,891274,127263001,749,816,7,469
20:03:49.064851,891274,128396211,28730,816,8,1953
20:03:49.065147,891274,128692729,749,816,9,1953
20:03:49.069793,891274,133338077,28730,816,17,469
20:03:49.070216,891274,133761212,749,816,18,2178
20:03:49.070753,891274,134298261,28730,816,19,2178
20:03:49.075442,891274,138987595,749,817,7,469
20:03:49.076073,891274,139617910,28730,817,8,2178
20:03:49.076651,891274,140195960,749,817,9,2178
20:03:49.081221,891274,144766091,28730,817,17,469
20:03:49.081933,891274,145478421,749,817,18,2178
20:03:49.082582,891274,146127719,28730,817,19,1889
20:03:49.086903,891274,150448801,28730,818,7,469
20:03:49.087661,891274,151206795,749,818,8,2178
20:03:49.088268,891274,151813421,28730,818,9,2178
20:03:49.092834,891274,156379501,749,818,17,469
20:03:49.093561,891274,157106652,28730,818,18,2178
20:03:49.094224,891274,157769256,749,818,19,2178
20:03:49.098437,891274,161982743,28730,819,7,469
20:03:49.099069,891274,162613906,749,819,8,2178
20:03:49.099728,891274,163273035,28730,819,9,2178
20:03:49.104098,891274,167643453,749,819,17,469
20:03:49.105039,891274,168584096,28730,819,18,2178
20:03:49.105859,891274,169404300,749,819,19,1889
20:03:49.109859,891274,173404667,749,820,7,469
20:03:49.110606,891274,174151675,28730,820,8,2178
20:03:49.111175,891274,174720359,749,820,9,2178
20:03:49.115629,891274,179174140,28730,820,17,469
20:03:49.116554,891274,180099206,749,820,18,2178
20:03:49.117016,891274,180560945,28730,820,19,2178
20:03:49.121429,891274,184974689,749,821,7,469
20:03:49.122094,891274,185639454,28730,821,8,2178
20:03:49.122642,891274,186187544,749,821,9,2178
20:03:49.127062,891274,190607208,28730,821,17,469
20:03:49.127878,891274,191423567,749,821,18,2178
20:03:49.128495,891274,192040476,28730,821,19,1889
20:03:49.133016,891274,196561560,28730,822,7,469
20:03:49.133562,891274,197107065,749,822,8,2178
20:03:49.134048,891274,197592876,28730,822,9,2178
20:03:49.138585,891274,202129880,749,822,17,469
20:03:49.139411,891274,202956503,28730,822,18,2178
20:03:49.140088,891274,203633329,749,822,19,2178
20:03:49.144517,891274,208062231,28730,823,7,469
20:03:49.145161,891274,208706689,749,823,8,2178
20:03:49.145728,891274,209273760,28730,823,9,2178
20:03:49.150103,891274,213648622,749,823,17,469
20:03:49.150852,891274,214397360,28730,823,18,2178
20:03:49.151583,891274,215128246,749,823,19,1889
20:03:49.155968,891274,219513420,749,824,7,469
20:03:49.156690,891274,220235254,28730,824,8,1953
20:03:49.157236,891274,220781600,749,824,9,1953
20:03:49.161663,891274,225207886,28730,824,17,469
20:03:49.162389,891274,225934571,749,824,18,2178
20:03:49.162972,891274,226516980,28730,824,19,2178
20:03:49.167259,891274,230804393,749,825,7,469
20:03:49.167967,891274,231512570,28730,825,8,2178
20:03:49.168555,891274,232100391,749,825,9,2178
20:03:49.172966,891274,236510915,28730,825,17,469
20:03:49.173801,891274,237346737,749,825,18,2178
20:03:49.174848,891274,238393085,28730,825,19,1889
20:03:49.178834,891274,242378940,28730,826,7,469
20:03:49.179524,891274,243069762,749,826,8,2178
20:03:49.180121,891274,243666805,28730,826,9,2178
20:03:49.184613,891274,248158181,749,826,17,469
20:03:49.185533,891274,249078395,28730,826,18,2178
20:03:49.186304,891274,249849069,749,826,19,2178
20:03:49.190682,891274,254227257,28730,827,7,469
20:03:49.191384,891274,254929136,749,827,8,2178
20:03:49.191807,891274,255352771,28730,827,9,2178
20:03:49.196264,891274,259809253,749,827,17,469
20:03:49.197054,891274,260599741,28730,827,18,2178
20:03:49.197804,891274,261349609,749,827,19,1889
20:03:49.201992,891274,265537387,749,828,7,469
20:03:49.202712,891274,266256897,28730,828,8,2178
20:03:49.203314,891274,266859767,749,828,9,2178
20:03:49.207706,891274,271251260,28730,828,17,469
20:03:49.208470,891274,272015078,749,828,18,2178
20:03:49.209050,891274,272595259,28730,828,19,2178
20:03:49.213655,891274,277199886,749,829,7,469
20:03:49.214314,891274,277859190,28730,829,8,2178
20:03:49.214871,891274,278416021,749,829,9,2178
20:03:49.219624,891274,283169436,28730,829,17,469
20:03:49.220223,891274,283768287,749,829,18,2178
20:03:49.220750,891274,284295732,28730,829,19,1889
20:03:49.225212,891274,288757358,28730,830,7,469
20:03:49.225987,891274,289532137,749,830,8,2178
20:03:49.226507,891274,290052019,28730,830,9,2178
20:03:49.230810,891274,294355079,749,830,17,469
20:03:49.231577,891274,295122201,28730,830,18,2178
20:03:49.232196,891274,295741057,749,830,19,2178
20:03:49.236787,891274,300332277,28730,831,7,469
20:03:49.237418,891274,300963193,749,831,8,2178
20:03:49.238000,891274,301545747,28730,831,9,2178
20:03:49.242275,891274,305820179,749,831,17,469
