time,eNB_ID,rnti,rb_id,length
19:59:24.058833,0,2,1,1504
19:59:24.059231,0,2,1,1504
19:59:24.059240,0,2,1,1504
19:59:24.063809,0,2,1,1504
19:59:24.064392,0,2,1,1504
19:59:24.064399,0,2,1,1504
19:59:24.069191,0,2,1,1504
19:59:24.069203,0,2,1,1504
19:59:24.069571,0,2,1,1504
19:59:24.074452,0,2,1,1504
19:59:24.074464,0,2,1,1504
19:59:24.075073,0,2,1,1504
19:59:24.079649,0,2,1,1504
19:59:24.079657,0,2,1,1504
19:59:24.080099,0,2,1,1504
19:59:24.084266,0,2,1,1504
19:59:24.084909,0,2,1,1504
19:59:24.085684,0,2,1,1504
19:59:24.089789,0,2,1,1504
19:59:24.090188,0,2,1,1504
19:59:24.090817,0,2,1,1504
19:59:24.090823,0,2,1,1504
19:59:24.095502,0,2,1,1504
19:59:24.096652,0,2,1,1504
19:59:24.096660,0,2,1,1504
19:59:24.100807,0,2,1,1504
19:59:24.101139,0,2,1,1504
19:59:24.105143,0,2,1,1504
19:59:24.105701,0,2,1,1504
19:59:24.106252,0,2,1,1504
19:59:24.106258,0,2,1,1504
19:59:24.111380,0,2,1,1504
19:59:24.111615,0,2,1,1504
19:59:24.111621,0,2,1,1504
19:59:24.116222,0,2,1,1504
19:59:24.116230,0,2,1,1504
19:59:24.116917,0,2,1,1504
19:59:24.121460,0,2,1,1504
19:59:24.121468,0,2,1,1504
19:59:24.122032,0,2,1,1504
19:59:24.126147,0,2,1,832
19:59:24.126828,0,2,1,1504
19:59:24.127356,0,2,1,1504
19:59:24.127364,0,2,1,1504
19:59:24.132038,0,2,1,1504
19:59:24.132419,0,2,1,1504
19:59:24.132426,0,2,1,1504
19:59:24.137520,0,2,1,1504
19:59:24.138005,0,2,1,1504
19:59:24.138012,0,2,1,1504
19:59:24.142838,0,2,1,1504
19:59:24.143250,0,2,1,1504
19:59:24.143257,0,2,1,1504
19:59:24.147872,0,2,1,1504
19:59:24.147886,0,2,1,1504
19:59:24.148382,0,2,1,1504
19:59:24.152940,0,2,1,1504
19:59:24.152952,0,2,1,1504
19:59:24.153451,0,2,1,1504
19:59:24.158438,0,2,1,1504
19:59:24.158448,0,2,1,1504
19:59:24.159051,0,2,1,1504
19:59:24.163632,0,2,1,1504
19:59:24.163672,0,2,1,1504
19:59:24.164218,0,2,1,1504
19:59:24.168124,0,2,1,1504
19:59:24.168792,0,2,1,1504
19:59:24.169314,0,2,1,1504
19:59:24.169318,0,2,1,1504
19:59:24.174342,0,2,1,1504
19:59:24.174700,0,2,1,1504
19:59:24.174707,0,2,1,1504
19:59:24.179289,0,2,1,1504
19:59:24.179857,0,2,1,1504
19:59:24.179861,0,2,1,1504
19:59:24.184440,0,2,1,1504
19:59:24.185119,0,2,1,1504
19:59:24.185125,0,2,1,1504
19:59:24.189678,0,2,1,1504
19:59:24.190177,0,2,1,1504
19:59:24.190181,0,2,1,1504
19:59:24.195344,0,2,1,832
19:59:24.195350,0,2,1,1504
19:59:24.195602,0,2,1,1504
19:59:24.199566,0,2,1,1504
19:59:24.200205,0,2,1,1504
19:59:24.200765,0,2,1,1504
19:59:24.204906,0,2,1,1504
19:59:24.205657,0,2,1,1504
19:59:24.206185,0,2,1,1504
19:59:24.206191,0,2,1,1504
19:59:24.210904,0,2,1,1504
19:59:24.211429,0,2,1,1504
19:59:24.211435,0,2,1,1504
19:59:24.216230,0,2,1,1504
19:59:24.216772,0,2,1,1504
19:59:24.216779,0,2,1,1504
19:59:24.221332,0,2,1,1504
19:59:24.221339,0,2,1,1504
19:59:24.221925,0,2,1,1504
19:59:24.227731,0,2,1,1504
19:59:24.227737,0,2,1,1504
19:59:24.227993,0,2,1,1504
19:59:24.232617,0,2,1,1504
19:59:24.232623,0,2,1,1504
19:59:24.233445,0,2,1,1504
19:59:24.237793,0,2,1,1504
19:59:24.237801,0,2,1,1504
19:59:24.238267,0,2,1,1504
19:59:24.242504,0,2,1,1504
19:59:24.243256,0,2,1,1504
19:59:24.243959,0,2,1,1504
19:59:24.247673,0,2,1,1504
19:59:24.248550,0,2,1,1504
19:59:24.248812,0,2,1,1504
19:59:24.248817,0,2,1,1504
19:59:24.253577,0,2,1,1504
19:59:24.254435,0,2,1,1504
19:59:24.254441,0,2,1,1504
19:59:24.259228,0,2,1,1504
19:59:24.259828,0,2,1,1504
19:59:24.259837,0,2,1,1504
19:59:24.263945,0,2,1,832
19:59:24.264449,0,2,1,1504
19:59:24.265076,0,2,1,1504
19:59:24.269009,0,2,1,1504
19:59:24.269794,0,2,1,1504
19:59:24.270323,0,2,1,1504
19:59:24.275184,0,2,1,1504
19:59:24.275192,0,2,1,1504
19:59:24.275668,0,2,1,1504
19:59:24.279588,0,2,1,1504
19:59:24.280554,0,2,1,1504
19:59:24.280815,0,2,1,1504
19:59:24.284840,0,2,1,1504
19:59:24.285553,0,2,1,1504
19:59:24.285962,0,2,1,1504
19:59:24.290260,0,2,1,1504
19:59:24.291035,0,2,1,1504
19:59:24.291508,0,2,1,1504
19:59:24.291514,0,2,1,1504
19:59:24.295958,0,2,1,1504
19:59:24.296661,0,2,1,1504
19:59:24.296666,0,2,1,1504
19:59:24.301431,0,2,1,1504
19:59:24.301438,0,2,1,1504
19:59:24.301769,0,2,1,1504
19:59:24.306734,0,2,1,1504
19:59:24.306741,0,2,1,1504
19:59:24.307129,0,2,1,1504
19:59:24.311857,0,2,1,1504
19:59:24.311864,0,2,1,1504
19:59:24.312393,0,2,1,1504
19:59:24.317339,0,2,1,1504
19:59:24.317345,0,2,1,1504
19:59:24.317586,0,2,1,1504
19:59:24.321936,0,2,1,1504
19:59:24.322644,0,2,1,1504
19:59:24.323056,0,2,1,1504
19:59:24.328026,0,2,1,1504
19:59:24.328468,0,2,1,1504
19:59:24.329040,0,2,1,1504
19:59:24.332523,0,2,1,1504
19:59:24.332980,0,2,1,832
19:59:24.332985,0,2,1,1504
19:59:24.333411,0,2,1,1504
19:59:24.338528,0,2,1,1504
19:59:24.338535,0,2,1,1504
19:59:24.338890,0,2,1,1504
19:59:24.343226,0,2,1,1504
19:59:24.343499,0,2,1,1504
19:59:24.344065,0,2,1,1504
19:59:24.348141,0,2,1,1504
19:59:24.348751,0,2,1,1504
19:59:24.349209,0,2,1,1504
19:59:24.353288,0,2,1,1504
19:59:24.353951,0,2,1,1504
19:59:24.354791,0,2,1,1504
19:59:24.359238,0,2,1,1504
19:59:24.359825,0,2,1,1504
19:59:24.360399,0,2,1,1504
19:59:24.364488,0,2,1,1504
19:59:24.365004,0,2,1,1504
19:59:24.365446,0,2,1,1504
19:59:24.365452,0,2,1,1504
19:59:24.370228,0,2,1,1504
19:59:24.370928,0,2,1,1504
19:59:24.370934,0,2,1,1504
19:59:24.375747,0,2,1,1504
19:59:24.376252,0,2,1,1504
19:59:24.376257,0,2,1,1504
19:59:24.380864,0,2,1,1504
19:59:24.381341,0,2,1,1504
19:59:24.381347,0,2,1,1504
19:59:24.386078,0,2,1,1504
19:59:24.386084,0,2,1,1504
19:59:24.386440,0,2,1,1504
19:59:24.391401,0,2,1,1504
19:59:24.391406,0,2,1,1504
19:59:24.392083,0,2,1,1504
19:59:24.396875,0,2,1,1504
19:59:24.396882,0,2,1,1504
19:59:24.397203,0,2,1,1504
19:59:24.401257,0,2,1,1504
19:59:24.401971,0,2,1,832
19:59:24.402501,0,2,1,1504
19:59:24.402506,0,2,1,1504
19:59:24.407299,0,2,1,1504
19:59:24.407307,0,2,1,1504
19:59:24.408566,0,2,1,1504
19:59:24.412911,0,2,1,1504
19:59:24.412920,0,2,1,1504
19:59:24.413560,0,2,1,1504
19:59:24.418024,0,2,1,1504
19:59:24.418034,0,2,1,1504
19:59:24.418542,0,2,1,1504
19:59:24.423391,0,2,1,1504
19:59:24.423403,0,2,1,1504
19:59:24.423875,0,2,1,1504
19:59:24.428135,0,2,1,1504
19:59:24.428720,0,2,1,1504
19:59:24.429155,0,2,1,1504
19:59:24.429161,0,2,1,1504
19:59:24.433830,0,2,1,1504
19:59:24.434377,0,2,1,1504
19:59:24.438442,0,2,1,1504
19:59:24.439275,0,2,1,1504
19:59:24.439596,0,2,1,1504
19:59:24.443681,0,2,1,1504
19:59:24.444488,0,2,1,1504
19:59:24.444874,0,2,1,1504
19:59:24.444879,0,2,1,1504
19:59:24.449881,0,2,1,1504
19:59:24.450053,0,2,1,1504
19:59:24.450059,0,2,1,1504
19:59:24.454817,0,2,1,1504
19:59:24.455492,0,2,1,1504
19:59:24.455496,0,2,1,1504
19:59:24.460081,0,2,1,1504
19:59:24.460621,0,2,1,1504
19:59:24.460625,0,2,1,1504
19:59:24.465290,0,2,1,1504
19:59:24.465301,0,2,1,1504
19:59:24.465725,0,2,1,1504
19:59:24.470688,0,2,1,1504
19:59:24.470694,0,2,1,832
19:59:24.471327,0,2,1,1504
19:59:24.471333,0,2,1,1504
19:59:24.476028,0,2,1,1504
19:59:24.477018,0,2,1,1504
19:59:24.477025,0,2,1,1504
19:59:24.481308,0,2,1,1504
19:59:24.481764,0,2,1,1504
19:59:24.481769,0,2,1,1504
19:59:24.486571,0,2,1,1504
19:59:24.486986,0,2,1,1504
19:59:24.486993,0,2,1,1504
19:59:24.492248,0,2,1,1504
19:59:24.492259,0,2,1,1504
19:59:24.492778,0,2,1,1504
19:59:24.497305,0,2,1,1504
19:59:24.497313,0,2,1,1504
19:59:24.498025,0,2,1,1504
19:59:24.502582,0,2,1,1504
19:59:24.502589,0,2,1,1504
19:59:24.503078,0,2,1,1504
19:59:24.507360,0,2,1,1504
19:59:24.508110,0,2,1,1504
19:59:24.508565,0,2,1,1504
19:59:24.512545,0,2,1,1504
19:59:24.513291,0,2,1,1504
19:59:24.513769,0,2,1,1504
19:59:24.513773,0,2,1,1504
19:59:24.518367,0,2,1,1504
19:59:24.518939,0,2,1,1504
19:59:24.518945,0,2,1,1504
19:59:24.524464,0,2,1,1504
19:59:24.525334,0,2,1,1504
19:59:24.529117,0,2,1,1504
19:59:24.529811,0,2,1,848
19:59:24.862091,0,1,1,1504
19:59:24.862404,0,1,1,1504
19:59:24.862409,0,1,1,1504
19:59:24.867169,0,1,1,1504
19:59:24.867548,0,1,1,1504
19:59:24.867552,0,1,1,1504
19:59:24.872328,0,1,1,1504
19:59:24.872334,0,1,1,1504
19:59:24.872970,0,1,1,1504
19:59:24.877908,0,1,1,1504
19:59:24.877913,0,1,1,1504
19:59:24.878697,0,1,1,1504
19:59:24.882823,0,1,1,1504
19:59:24.882830,0,1,1,1504
19:59:24.883315,0,1,1,1504
19:59:24.887767,0,1,1,1504
19:59:24.888323,0,1,1,1504
19:59:24.889232,0,1,1,1504
19:59:24.892885,0,1,1,1504
19:59:24.893458,0,1,1,1504
19:59:24.893993,0,1,1,1504
19:59:24.894000,0,1,1,1504
19:59:24.898815,0,1,1,1504
19:59:24.899338,0,1,1,1504
19:59:24.899342,0,1,1,1504
19:59:24.903961,0,1,1,1504
19:59:24.904535,0,1,1,1504
19:59:24.904553,0,1,1,1504
19:59:24.909399,0,1,1,1504
19:59:24.909954,0,1,1,1504
19:59:24.909959,0,1,1,1504
19:59:24.914645,0,1,1,1504
19:59:24.914669,0,1,1,1504
19:59:24.915167,0,1,1,1504
19:59:24.919917,0,1,1,1504
19:59:24.919938,0,1,1,1504
19:59:24.920274,0,1,1,1504
19:59:24.925433,0,1,1,1504
19:59:24.925454,0,1,1,1504
19:59:24.926177,0,1,1,1504
19:59:24.929806,0,1,1,832
19:59:24.930347,0,1,1,1504
19:59:24.930834,0,1,1,1504
19:59:24.934893,0,1,1,1504
19:59:24.935644,0,1,1,1504
19:59:24.936069,0,1,1,1504
19:59:24.936073,0,1,1,1504
19:59:24.940615,0,1,1,1504
19:59:24.941346,0,1,1,1504
19:59:24.941365,0,1,1,1504
19:59:24.946068,0,1,1,1504
19:59:24.946784,0,1,1,1504
19:59:24.946788,0,1,1,1504
19:59:24.951407,0,1,1,1504
19:59:24.951512,0,1,1,1504
19:59:24.951550,0,1,1,1504
19:59:24.956620,0,1,1,1504
19:59:24.956631,0,1,1,1504
19:59:24.957010,0,1,1,1504
19:59:24.961773,0,1,1,1504
19:59:24.961796,0,1,1,1504
19:59:24.962346,0,1,1,1504
19:59:24.967223,0,1,1,1504
19:59:24.967229,0,1,1,1504
19:59:24.967705,0,1,1,1504
19:59:24.972078,0,1,1,1504
19:59:24.972410,0,1,1,1504
19:59:24.972915,0,1,1,1504
19:59:24.972921,0,1,1,1504
19:59:24.977812,0,1,1,1504
19:59:24.978305,0,1,1,1504
19:59:24.978313,0,1,1,1504
19:59:24.983530,0,1,1,1504
19:59:24.984103,0,1,1,1504
19:59:24.984124,0,1,1,1504
19:59:24.989097,0,1,1,1504
19:59:24.989113,0,1,1,1504
19:59:24.989117,0,1,1,1504
19:59:24.994146,0,1,1,1504
19:59:24.994172,0,1,1,1504
19:59:24.994643,0,1,1,1504
19:59:24.998331,0,1,1,832
19:59:24.998923,0,1,1,1504
