time,mono_sec,mono_nsec,ue_id,rb_id,sdu_bytes
19:59:24.058836,891009,122381010,2,1,1501
19:59:24.059231,891009,122776482,2,1,1501
19:59:24.059240,891009,122785372,2,1,1501
19:59:24.063810,891009,127355215,2,1,1501
19:59:24.064393,891009,127938170,2,1,1501
19:59:24.064399,891009,127944312,2,1,1501
19:59:24.069192,891009,132736850,2,1,1501
19:59:24.069203,891009,132748497,2,1,1501
19:59:24.069572,891009,133117225,2,1,1501
19:59:24.074452,891009,137997793,2,1,1501
19:59:24.074465,891009,138010745,2,1,1501
19:59:24.075073,891009,138618319,2,1,1501
19:59:24.079649,891009,143194348,2,1,1501
19:59:24.079659,891009,143204371,2,1,1501
19:59:24.080099,891009,143644244,2,1,1501
19:59:24.084267,891009,147812228,2,1,1501
19:59:24.084910,891009,148454917,2,1,1501
19:59:24.085685,891009,149229962,2,1,1501
19:59:24.089790,891009,153335294,2,1,1501
19:59:24.090188,891009,153733504,2,1,1501
19:59:24.090818,891009,154363018,2,1,1501
19:59:24.090823,891009,154368418,2,1,1501
19:59:24.095503,891009,159048055,2,1,1501
19:59:24.096653,891009,160198217,2,1,1501
19:59:24.096661,891009,160205997,2,1,1501
19:59:24.100808,891009,164352723,2,1,1501
19:59:24.101139,891009,164684242,2,1,1501
19:59:24.105144,891009,168688873,2,1,1501
19:59:24.105702,891009,169247130,2,1,1501
19:59:24.106252,891009,169797490,2,1,1501
19:59:24.106258,891009,169803550,2,1,1501
19:59:24.111380,891009,174925293,2,1,1501
19:59:24.111615,891009,175160227,2,1,1501
19:59:24.111621,891009,175166345,2,1,1501
19:59:24.116223,891009,179768081,2,1,1501
19:59:24.116231,891009,179776063,2,1,1501
19:59:24.116917,891009,180462487,2,1,1501
19:59:24.121460,891009,185005691,2,1,1501
19:59:24.121469,891009,185014831,2,1,1501
19:59:24.122032,891009,185577664,2,1,1501
19:59:24.126148,891009,189693017,2,1,829
19:59:24.126829,891009,190373953,2,1,1501
