time,rnti,frame,slot,sched_frame,sched_slot,avg_snr_x10,mcs_table,ul_bler_mcs_before,selected_mcs,pre_phr_mcs,post_phr_mcs,final_mcs,estimated_ul_buffer,sched_ul_bytes,B,min_rb,available_rb_before,available_rb_after,ph,pcmax,rb_size_final,tbs_final,force_ul_mcs
19:59:15.131159,749,907,2,907,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:15.235848,28730,917,2,917,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:15.235853,749,917,2,917,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:15.340890,28730,927,2,927,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:15.340894,749,927,2,927,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:15.445586,28730,937,2,937,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:15.445591,749,937,2,937,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:15.550626,28730,947,2,947,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:15.550631,749,947,2,947,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:15.656158,28730,957,2,957,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:15.656163,749,957,2,957,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:15.762708,28730,967,2,967,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:15.762713,749,967,2,967,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:15.867460,28730,977,2,977,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:15.867465,749,977,2,977,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:15.972156,28730,987,2,987,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:15.972161,749,987,2,987,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:16.077474,28730,997,2,997,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:16.077480,749,997,2,997,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:16.240461,28730,1007,2,1007,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:16.240465,749,1007,2,1007,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:16.344597,28730,1017,2,1017,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:16.344601,749,1017,2,1017,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:16.449150,28730,3,2,3,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:16.449155,749,3,2,3,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:16.553832,28730,13,2,13,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:16.553837,749,13,2,13,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:16.658833,28730,23,2,23,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:16.658838,749,23,2,23,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:16.767379,28730,33,2,33,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:16.767385,749,33,2,33,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:16.874795,28730,43,2,43,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:16.874802,749,43,2,43,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:16.981233,28730,53,2,53,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:16.981239,749,53,2,53,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:17.088535,28730,63,2,63,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:17.088543,749,63,2,63,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:17.289224,28730,73,2,73,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:17.289231,749,73,2,73,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:17.396214,28730,83,2,83,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:17.396220,749,83,2,83,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:17.502114,28730,93,2,93,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:17.502120,749,93,2,93,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:17.608389,28730,103,2,103,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:17.608395,749,103,2,103,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:17.714203,28730,113,2,113,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:17.714207,749,113,2,113,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:17.820017,28730,123,2,123,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:17.820023,749,123,2,123,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:17.926836,28730,133,2,133,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:17.926842,749,133,2,133,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:18.032021,28730,143,2,143,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:18.032027,749,143,2,143,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:18.137391,28730,153,2,153,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:18.137397,749,153,2,153,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:18.242411,28730,163,2,163,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:18.242416,749,163,2,163,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:18.403978,28730,173,2,173,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:18.403984,749,173,2,173,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:18.509463,28730,183,2,183,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:18.509468,749,183,2,183,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:18.614576,28730,193,2,193,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:18.614582,749,193,2,193,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:18.720116,28730,203,2,203,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:18.720122,749,203,2,203,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:18.826528,28730,213,2,213,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:18.826532,749,213,2,213,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:18.933578,28730,223,2,223,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:18.933584,749,223,2,223,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:19.040114,28730,233,2,233,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:19.040119,749,233,2,233,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:19.146166,28730,243,2,243,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:19.146171,749,243,2,243,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:19.306686,28730,253,2,253,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:19.306691,749,253,2,253,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:19.412311,28730,263,2,263,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:19.412316,749,263,2,263,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:19.517889,28730,273,2,273,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:19.517893,749,273,2,273,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:19.623973,28730,283,2,283,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:19.623978,749,283,2,283,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:19.730678,28730,293,2,293,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:19.730682,749,293,2,293,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:19.837013,28730,303,2,303,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:19.837018,749,303,2,303,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:19.948056,28730,313,2,313,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:19.948061,749,313,2,313,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:20.064600,28730,323,2,323,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:20.064605,749,323,2,323,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:20.170429,28730,333,2,333,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:20.170434,749,333,2,333,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:20.275838,28730,343,2,343,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:20.275842,749,343,2,343,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:20.381354,28730,353,2,353,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:20.381359,749,353,2,353,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:20.489466,28730,363,2,363,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:20.489471,749,363,2,363,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:20.593989,28730,373,2,373,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:20.593994,749,373,2,373,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:20.698575,28730,383,2,383,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:20.698580,749,383,2,383,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:20.804422,28730,393,2,393,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:20.804426,749,393,2,393,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:20.909561,28730,403,2,403,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:20.909566,749,403,2,403,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:21.025926,28730,413,2,413,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:21.025929,749,413,2,413,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:21.131163,28730,423,2,423,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:21.131168,749,423,2,423,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:21.235208,28730,433,2,433,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:21.235213,749,433,2,433,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:21.339406,28730,443,2,443,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:21.339411,749,443,2,443,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:21.444307,28730,453,2,453,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:21.444313,749,453,2,453,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:21.549568,28730,463,2,463,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:21.549572,749,463,2,463,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:21.654400,28730,473,2,473,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:21.654405,749,473,2,473,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:21.759410,28730,483,2,483,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:21.759417,749,483,2,483,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:21.864379,28730,493,2,493,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:21.864386,749,493,2,493,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:21.990279,28730,503,2,503,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:21.990289,749,503,2,503,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:22.095096,28730,513,2,513,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:22.095103,749,513,2,513,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:22.199463,28730,523,2,523,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:22.199469,749,523,2,523,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:22.305680,28730,533,2,533,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:22.305686,749,533,2,533,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:22.411757,28730,543,2,543,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:22.411763,749,543,2,543,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:22.581356,28730,553,2,553,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:22.581362,749,553,2,553,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:22.684993,28730,563,2,563,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:22.684999,749,563,2,563,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:22.789435,28730,573,2,573,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:22.789440,749,573,2,573,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:22.894037,28730,583,2,583,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:22.894042,749,583,2,583,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:22.997906,28730,593,2,593,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:22.997911,749,593,2,593,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:23.102512,28730,603,2,603,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:23.102517,749,603,2,603,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:23.207163,28730,613,2,613,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:23.207167,749,613,2,613,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:23.311884,28730,623,2,623,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:23.311889,749,623,2,623,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:23.415743,28730,633,2,633,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:23.415749,749,633,2,633,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:23.519547,28730,643,2,643,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:23.519552,749,643,2,643,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:23.724937,28730,653,2,653,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:23.724944,749,653,2,653,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:23.830384,28730,663,2,663,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:23.830390,749,663,2,663,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:23.935471,28730,673,2,673,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:23.935476,749,673,2,673,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:24.041715,28730,683,2,683,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:24.041720,749,683,2,683,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
19:59:24.051403,749,684,1,684,7,59,0,8,8,8,8,8,300000,0,300000,5,106,106,48,20,106,469,-1
19:59:24.051902,749,684,2,684,8,59,0,8,8,8,8,8,300000,469,299531,5,106,106,48,20,106,2178,-1
19:59:24.052470,749,684,3,684,9,59,0,8,8,8,8,8,300000,2647,297353,5,106,106,48,20,106,2178,-1
19:59:24.056796,749,684,11,684,17,59,0,8,8,8,8,8,300000,4825,295175,5,106,106,48,20,106,469,-1
19:59:24.057397,749,684,12,684,18,59,0,8,8,8,8,8,300000,5294,294706,5,106,106,48,20,106,2178,-1
19:59:24.057912,749,684,13,684,19,59,0,8,8,8,8,8,300000,7472,292528,5,106,106,48,20,106,2178,-1
19:59:24.061956,749,685,1,685,7,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
19:59:24.062452,749,685,2,685,8,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
19:59:24.063010,749,685,3,685,9,59,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
19:59:24.067081,749,685,11,685,17,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
19:59:24.067588,749,685,12,685,18,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
19:59:24.068122,749,685,13,685,19,59,0,8,8,8,8,8,300000,2647,297353,5,94,94,61,20,94,1889,-1
19:59:24.072413,749,686,1,686,7,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
19:59:24.072919,749,686,2,686,8,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
19:59:24.073454,749,686,3,686,9,59,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
19:59:24.077851,749,686,11,686,17,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
19:59:24.078261,749,686,12,686,18,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
19:59:24.078934,749,686,13,686,19,59,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
19:59:24.082903,749,687,1,687,7,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
19:59:24.083414,749,687,2,687,8,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
19:59:24.083945,749,687,3,687,9,59,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
19:59:24.088184,749,687,11,687,17,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
19:59:24.088683,749,687,12,687,18,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
19:59:24.089214,749,687,13,687,19,59,0,8,8,8,8,8,300000,2647,297353,5,94,94,61,20,94,1889,-1
19:59:24.093400,749,688,1,688,7,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
19:59:24.093895,749,688,2,688,8,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,1953,-1
19:59:24.094490,749,688,3,688,9,59,0,8,8,8,8,8,300000,2422,297578,5,106,106,61,20,106,1953,-1
19:59:24.098587,749,688,11,688,17,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
19:59:24.099104,749,688,12,688,18,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
19:59:24.099697,749,688,13,688,19,59,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
19:59:24.103954,749,689,1,689,7,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
19:59:24.104439,749,689,2,689,8,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
19:59:24.104962,749,689,3,689,9,59,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
19:59:24.109199,749,689,11,689,17,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
19:59:24.109828,749,689,12,689,18,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
19:59:24.110303,749,689,13,689,19,59,0,8,8,8,8,8,300000,2647,297353,5,94,94,61,20,94,1889,-1
19:59:24.114385,749,690,1,690,7,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
19:59:24.114868,749,690,2,690,8,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
19:59:24.115400,749,690,3,690,9,59,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
19:59:24.119453,749,690,11,690,17,58,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
19:59:24.119948,749,690,12,690,18,58,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
19:59:24.120642,749,690,13,690,19,58,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
19:59:24.124994,749,691,1,691,7,58,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
19:59:24.125482,749,691,2,691,8,58,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
19:59:24.126007,749,691,3,691,9,58,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
19:59:24.130065,749,691,11,691,17,58,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
19:59:24.130580,749,691,12,691,18,58,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
19:59:24.131145,749,691,13,691,19,58,0,8,8,8,8,8,300000,2647,297353,5,94,94,61,20,94,1889,-1
