time,eNB_ID,rnti,rb_id,length
19:59:24.058820,0,749,1,1504
19:59:24.059227,0,749,1,1504
19:59:24.059229,0,749,1,1504
19:59:24.063805,0,749,1,1504
19:59:24.064378,0,749,1,1504
19:59:24.064379,0,749,1,1504
19:59:24.069186,0,749,1,1504
19:59:24.069189,0,749,1,1504
19:59:24.069566,0,749,1,1504
19:59:24.074447,0,749,1,1504
19:59:24.074449,0,749,1,1504
19:59:24.075069,0,749,1,1504
19:59:24.079644,0,749,1,1504
19:59:24.079647,0,749,1,1504
19:59:24.080095,0,749,1,1504
19:59:24.084262,0,749,1,1504
19:59:24.084904,0,749,1,1504
19:59:24.085679,0,749,1,1504
19:59:24.089785,0,749,1,1504
19:59:24.090183,0,749,1,1504
19:59:24.090812,0,749,1,1504
19:59:24.090816,0,749,1,1504
19:59:24.095498,0,749,1,1504
19:59:24.096649,0,749,1,1504
19:59:24.096650,0,749,1,1504
19:59:24.100803,0,749,1,1504
19:59:24.101135,0,749,1,1504
19:59:24.105139,0,749,1,1504
19:59:24.105698,0,749,1,1504
19:59:24.106248,0,749,1,1504
19:59:24.106249,0,749,1,1504
19:59:24.111375,0,749,1,1504
19:59:24.111610,0,749,1,1504
19:59:24.111612,0,749,1,1504
19:59:24.116219,0,749,1,1504
19:59:24.116220,0,749,1,1504
19:59:24.116913,0,749,1,1504
19:59:24.121456,0,749,1,1504
19:59:24.121457,0,749,1,1504
19:59:24.122028,0,749,1,1504
19:59:24.126143,0,749,1,832
19:59:24.126824,0,749,1,1504
19:59:24.127352,0,749,1,1504
19:59:24.127354,0,749,1,1504
19:59:24.132034,0,749,1,1504
19:59:24.132416,0,749,1,1504
19:59:24.132417,0,749,1,1504
19:59:24.137515,0,749,1,1504
19:59:24.138003,0,749,1,1504
19:59:24.138004,0,749,1,1504
19:59:24.142834,0,749,1,1504
19:59:24.143246,0,749,1,1504
19:59:24.143248,0,749,1,1504
19:59:24.147865,0,749,1,1504
19:59:24.147871,0,749,1,1504
19:59:24.148378,0,749,1,1504
19:59:24.152936,0,749,1,1504
19:59:24.152937,0,749,1,1504
19:59:24.153447,0,749,1,1504
19:59:24.158434,0,749,1,1504
19:59:24.158436,0,749,1,1504
19:59:24.159047,0,749,1,1504
19:59:24.163619,0,749,1,1504
19:59:24.163629,0,749,1,1504
19:59:24.164215,0,749,1,1504
19:59:24.168121,0,749,1,1504
19:59:24.168789,0,749,1,1504
19:59:24.169312,0,749,1,1504
19:59:24.169313,0,749,1,1504
19:59:24.174337,0,749,1,1504
19:59:24.174697,0,749,1,1504
19:59:24.174698,0,749,1,1504
19:59:24.179286,0,749,1,1504
19:59:24.179854,0,749,1,1504
19:59:24.179856,0,749,1,1504
19:59:24.184435,0,749,1,1504
19:59:24.185116,0,749,1,1504
19:59:24.185117,0,749,1,1504
19:59:24.189676,0,749,1,1504
19:59:24.190175,0,749,1,1504
19:59:24.190176,0,749,1,1504
19:59:24.195292,0,749,1,832
19:59:24.195294,0,749,1,1504
19:59:24.195600,0,749,1,1504
19:59:24.199563,0,749,1,1504
19:59:24.200203,0,749,1,1504
19:59:24.200763,0,749,1,1504
19:59:24.204904,0,749,1,1504
19:59:24.205655,0,749,1,1504
19:59:24.206183,0,749,1,1504
19:59:24.206184,0,749,1,1504
19:59:24.210901,0,749,1,1504
19:59:24.211426,0,749,1,1504
19:59:24.211427,0,749,1,1504
19:59:24.216228,0,749,1,1504
19:59:24.216770,0,749,1,1504
19:59:24.216771,0,749,1,1504
19:59:24.221329,0,749,1,1504
19:59:24.221330,0,749,1,1504
19:59:24.221923,0,749,1,1504
19:59:24.227681,0,749,1,1504
19:59:24.227682,0,749,1,1504
19:59:24.227990,0,749,1,1504
19:59:24.232614,0,749,1,1504
19:59:24.232615,0,749,1,1504
19:59:24.233442,0,749,1,1504
19:59:24.237790,0,749,1,1504
19:59:24.237791,0,749,1,1504
19:59:24.238265,0,749,1,1504
19:59:24.242501,0,749,1,1504
19:59:24.243254,0,749,1,1504
19:59:24.243956,0,749,1,1504
19:59:24.247671,0,749,1,1504
19:59:24.248548,0,749,1,1504
19:59:24.248805,0,749,1,1504
19:59:24.248806,0,749,1,1504
19:59:24.253575,0,749,1,1504
19:59:24.254432,0,749,1,1504
19:59:24.254433,0,749,1,1504
19:59:24.259218,0,749,1,1504
19:59:24.259775,0,749,1,1504
19:59:24.259777,0,749,1,1504
19:59:24.263940,0,749,1,832
19:59:24.264447,0,749,1,1504
19:59:24.265074,0,749,1,1504
19:59:24.269001,0,749,1,1504
19:59:24.269789,0,749,1,1504
19:59:24.270320,0,749,1,1504
19:59:24.275180,0,749,1,1504
19:59:24.275182,0,749,1,1504
19:59:24.275666,0,749,1,1504
19:59:24.279583,0,749,1,1504
19:59:24.280505,0,749,1,1504
19:59:24.280809,0,749,1,1504
19:59:24.284838,0,749,1,1504
19:59:24.285551,0,749,1,1504
19:59:24.285960,0,749,1,1504
19:59:24.290257,0,749,1,1504
19:59:24.291033,0,749,1,1504
19:59:24.291506,0,749,1,1504
19:59:24.291507,0,749,1,1504
19:59:24.295955,0,749,1,1504
19:59:24.296658,0,749,1,1504
19:59:24.296659,0,749,1,1504
19:59:24.301428,0,749,1,1504
19:59:24.301430,0,749,1,1504
19:59:24.301767,0,749,1,1504
19:59:24.306730,0,749,1,1504
19:59:24.306732,0,749,1,1504
19:59:24.307127,0,749,1,1504
19:59:24.311854,0,749,1,1504
19:59:24.311856,0,749,1,1504
19:59:24.312391,0,749,1,1504
19:59:24.317290,0,749,1,1504
19:59:24.317291,0,749,1,1504
19:59:24.317584,0,749,1,1504
19:59:24.321934,0,749,1,1504
19:59:24.322642,0,749,1,1504
19:59:24.323053,0,749,1,1504
19:59:24.327973,0,749,1,1504
19:59:24.328329,0,749,1,1504
19:59:24.328605,0,749,1,1504
19:59:24.332519,0,749,1,1504
19:59:24.332976,0,749,1,832
19:59:24.332978,0,749,1,1504
19:59:24.333409,0,749,1,1504
19:59:24.338479,0,749,1,1504
19:59:24.338481,0,749,1,1504
19:59:24.338886,0,749,1,1504
19:59:24.343223,0,749,1,1504
19:59:24.343480,0,749,1,1504
19:59:24.344062,0,749,1,1504
19:59:24.348136,0,749,1,1504
19:59:24.348744,0,749,1,1504
19:59:24.349206,0,749,1,1504
19:59:24.353284,0,749,1,1504
19:59:24.353938,0,749,1,1504
19:59:24.354787,0,749,1,1504
19:59:24.359235,0,749,1,1504
19:59:24.359823,0,749,1,1504
19:59:24.360396,0,749,1,1504
19:59:24.364485,0,749,1,1504
19:59:24.365002,0,749,1,1504
19:59:24.365443,0,749,1,1504
19:59:24.365444,0,749,1,1504
19:59:24.370226,0,749,1,1504
19:59:24.370926,0,749,1,1504
19:59:24.370927,0,749,1,1504
19:59:24.375744,0,749,1,1504
19:59:24.376242,0,749,1,1504
19:59:24.376244,0,749,1,1504
19:59:24.380862,0,749,1,1504
19:59:24.381339,0,749,1,1504
19:59:24.381340,0,749,1,1504
19:59:24.386075,0,749,1,1504
19:59:24.386076,0,749,1,1504
