time,direction,rnti,frame,diff,old_mcs,new_mcs,max_mcs_input,max_mcs_applied,min_mcs,opt_max_mcs,num_sched,num_retx,bler_window_ppm,bler_before_ppm,bler_after_ppm,lower_ppm,upper_ppm,branch,updated
19:59:24.967795,0,28730,764,5,0,0,28,28,0,28,-1,-1,-1,913746,913746,50000,150000,0,0
19:59:25.026324,0,28730,770,11,0,0,28,28,0,28,2,2,1000000,913746,922371,50000,150000,3,1
19:59:25.080063,0,28730,775,5,0,0,28,28,0,28,-1,-1,-1,922371,922371,50000,150000,0,0
19:59:25.136788,0,28730,780,10,0,0,28,28,0,28,2,2,1000000,922371,930134,50000,150000,3,1
19:59:25.163059,0,28730,783,3,0,0,28,28,0,28,-1,-1,-1,930134,930134,50000,150000,0,0
19:59:25.215796,0,28730,788,8,0,0,28,28,0,28,-1,-1,-1,930134,930134,50000,150000,0,0
19:59:25.268224,0,28730,793,13,0,0,28,28,0,28,3,3,1000000,930134,937121,50000,150000,3,1
19:59:25.293590,0,28730,795,2,0,0,28,28,0,28,-1,-1,-1,937121,937121,50000,150000,0,0
19:59:25.319534,0,28730,798,5,0,0,28,28,0,28,-1,-1,-1,937121,937121,50000,150000,0,0
19:59:25.336390,0,28730,799,6,0,0,28,28,0,28,-1,-1,-1,937121,937121,50000,150000,0,0
19:59:25.442933,0,28730,810,17,0,0,28,28,0,28,4,4,1000000,937121,943408,50000,150000,2,1
19:59:25.463637,0,749,812,92,0,0,28,28,0,28,3,3,1000000,995525,995972,50000,150000,3,1
19:59:25.917319,0,749,845,33,0,0,28,28,0,28,1,1,1000000,995972,996375,50000,150000,3,1
19:59:25.971199,0,749,850,5,0,0,28,28,0,28,-1,-1,-1,996375,996375,50000,150000,0,0
19:59:26.029859,0,749,856,11,0,0,28,28,0,28,2,2,1000000,996375,996738,50000,150000,3,1
19:59:26.083000,0,749,861,5,0,0,28,28,0,28,-1,-1,-1,996738,996738,50000,150000,0,0
19:59:26.141491,0,749,866,10,0,0,28,28,0,28,2,2,1000000,996738,997064,50000,150000,3,1
19:59:26.195204,0,749,871,5,0,0,28,28,0,28,-1,-1,-1,997064,997064,50000,150000,0,0
19:59:26.221265,0,749,874,8,0,0,28,28,0,28,-1,-1,-1,997064,997064,50000,150000,0,0
19:59:26.248154,0,749,876,10,0,0,28,28,0,28,3,3,1000000,997064,997357,50000,150000,3,1
19:59:26.274891,0,749,879,3,0,0,28,28,0,28,-1,-1,-1,997357,997357,50000,150000,0,0
19:59:26.301582,0,749,881,5,0,0,28,28,0,28,-1,-1,-1,997357,997357,50000,150000,0,0
19:59:26.328989,0,749,884,8,0,0,28,28,0,28,-1,-1,-1,997357,997357,50000,150000,0,0
19:59:26.346697,0,749,885,9,0,0,28,28,0,28,-1,-1,-1,997357,997357,50000,150000,0,0
19:59:26.634431,0,28730,910,100,0,0,28,28,0,28,1,1,1000000,943408,949068,50000,150000,3,1
19:59:26.655906,0,749,912,36,0,0,28,28,0,28,5,5,1000000,997357,997622,50000,150000,2,1
19:59:26.743718,0,28730,915,5,0,0,28,28,0,28,-1,-1,-1,949068,949068,50000,150000,0,0
19:59:26.798874,0,28730,920,10,0,0,28,28,0,28,2,2,1000000,949068,954161,50000,150000,3,1
19:59:26.856642,0,28730,926,6,0,0,28,28,0,28,-1,-1,-1,954161,954161,50000,150000,0,0
19:59:26.911002,0,28730,931,11,0,0,28,28,0,28,2,2,1000000,954161,958745,50000,150000,3,1
19:59:26.969058,0,28730,936,5,0,0,28,28,0,28,-1,-1,-1,958745,958745,50000,150000,0,0
19:59:26.995917,0,28730,939,8,0,0,28,28,0,28,-1,-1,-1,958745,958745,50000,150000,0,0
19:59:27.022534,0,28730,941,10,0,0,28,28,0,28,3,3,1000000,958745,962870,50000,150000,3,1
19:59:27.049712,0,28730,944,3,0,0,28,28,0,28,-1,-1,-1,962870,962870,50000,150000,0,0
19:59:27.102871,0,28730,949,8,0,0,28,28,0,28,-1,-1,-1,962870,962870,50000,150000,0,0
19:59:27.129605,0,28730,951,10,0,0,28,28,0,28,3,2,666666,962870,933250,50000,150000,3,1
19:59:27.156807,0,28730,954,3,0,0,28,28,0,28,-1,-1,-1,933250,933250,50000,150000,0,0
19:59:27.173832,0,28730,955,4,0,0,28,28,0,28,-1,-1,-1,933250,933250,50000,150000,0,0
19:59:27.774488,0,28730,1010,59,0,0,28,28,0,28,3,3,1000000,933250,939925,50000,150000,3,1
19:59:27.796072,0,749,1012,100,0,0,28,28,0,28,1,1,1000000,997622,997859,50000,150000,3,1
19:59:28.115821,0,749,17,29,0,0,28,28,0,28,1,1,1000000,997859,998073,50000,150000,3,1
19:59:28.169424,0,749,22,5,0,0,28,28,0,28,-1,-1,-1,998073,998073,50000,150000,0,0
19:59:28.226771,0,749,28,11,0,0,28,28,0,28,2,2,1000000,998073,998266,50000,150000,3,1
19:59:28.279868,0,749,33,5,0,0,28,28,0,28,-1,-1,-1,998266,998266,50000,150000,0,0
19:59:28.336153,0,749,38,10,0,0,28,28,0,28,2,2,1000000,998266,998439,50000,150000,3,1
19:59:28.362679,0,749,41,3,0,0,28,28,0,28,-1,-1,-1,998439,998439,50000,150000,0,0
19:59:28.416866,0,749,46,8,0,0,28,28,0,28,-1,-1,-1,998439,998439,50000,150000,0,0
19:59:28.473868,0,749,51,13,0,0,28,28,0,28,3,2,666666,998439,965262,50000,150000,3,1
19:59:28.526692,0,749,56,5,0,0,28,28,0,28,-1,-1,-1,965262,965262,50000,150000,0,0
19:59:28.544009,0,749,58,7,0,0,28,28,0,28,-1,-1,-1,965262,965262,50000,150000,0,0
19:59:28.828166,0,28730,86,100,0,0,28,28,0,28,1,1,1000000,939925,945932,50000,150000,3,1
19:59:28.848844,0,749,88,37,0,0,28,28,0,28,3,3,1000000,965262,968736,50000,150000,3,1
19:59:29.056110,0,28730,107,21,0,0,28,28,0,28,1,1,1000000,945932,951339,50000,150000,3,1
19:59:29.108057,0,28730,112,5,0,0,28,28,0,28,-1,-1,-1,951339,951339,50000,150000,0,0
19:59:29.164466,0,28730,118,11,0,0,28,28,0,28,2,2,1000000,951339,956205,50000,150000,3,1
19:59:29.217081,0,28730,123,5,0,0,28,28,0,28,-1,-1,-1,956205,956205,50000,150000,0,0
19:59:29.273102,0,28730,128,10,0,0,28,28,0,28,2,2,1000000,956205,960585,50000,150000,3,1
19:59:29.299039,0,28730,131,3,0,0,28,28,0,28,-1,-1,-1,960585,960585,50000,150000,0,0
19:59:29.325100,0,28730,133,5,0,0,28,28,0,28,-1,-1,-1,960585,960585,50000,150000,0,0
19:59:29.350944,0,28730,136,8,0,0,28,28,0,28,-1,-1,-1,960585,960585,50000,150000,0,0
19:59:29.381112,0,28730,138,10,0,0,28,28,0,28,4,4,1000000,960585,964526,50000,150000,2,1
19:59:29.407010,0,28730,141,3,0,0,28,28,0,28,-1,-1,-1,964526,964526,50000,150000,0,0
19:59:29.432915,0,28730,143,5,0,0,28,28,0,28,-1,-1,-1,964526,964526,50000,150000,0,0
19:59:29.459143,0,28730,146,8,0,0,28,28,0,28,-1,-1,-1,964526,964526,50000,150000,0,0
19:59:29.476303,0,28730,147,9,0,0,28,28,0,28,-1,-1,-1,964526,964526,50000,150000,0,0
19:59:29.914497,0,28730,186,48,0,0,28,28,0,28,5,5,1000000,964526,968073,50000,150000,2,1
19:59:29.935744,0,749,188,100,0,0,28,28,0,28,1,1,1000000,968736,971862,50000,150000,3,1
19:59:30.621169,0,749,253,65,0,0,28,28,0,28,1,1,1000000,971862,974676,50000,150000,3,1
19:59:30.674395,0,749,258,5,0,0,28,28,0,28,-1,-1,-1,974676,974676,50000,150000,0,0
19:59:30.731738,0,749,264,11,0,0,28,28,0,28,2,2,1000000,974676,977208,50000,150000,3,1
19:59:30.818181,0,749,269,5,0,0,28,28,0,28,-1,-1,-1,977208,977208,50000,150000,0,0
19:59:30.875452,0,749,274,10,0,0,28,28,0,28,2,2,1000000,977208,979487,50000,150000,3,1
19:59:30.928329,0,749,279,5,0,0,28,28,0,28,-1,-1,-1,979487,979487,50000,150000,0,0
19:59:30.953805,0,749,282,8,0,0,28,28,0,28,-1,-1,-1,979487,979487,50000,150000,0,0
19:59:30.980272,0,749,284,10,0,0,28,28,0,28,3,3,1000000,979487,981539,50000,150000,3,1
19:59:30.993992,0,28730,286,100,0,0,28,28,0,28,1,1,1000000,968073,971266,50000,150000,3,1
19:59:31.006613,0,749,287,3,0,0,28,28,0,28,-1,-1,-1,981539,981539,50000,150000,0,0
19:59:31.015030,0,749,288,4,0,0,28,28,0,28,-1,-1,-1,981539,981539,50000,150000,0,0
19:59:31.033035,0,749,289,5,0,0,28,28,0,28,-1,-1,-1,981539,981539,50000,150000,0,0
19:59:31.059663,0,749,292,8,0,0,28,28,0,28,-1,-1,-1,981539,981539,50000,150000,0,0
19:59:31.076614,0,749,293,9,0,0,28,28,0,28,-1,-1,-1,981539,981539,50000,150000,0,0
19:59:31.502064,0,28730,333,47,0,0,28,28,0,28,1,1,1000000,971266,974139,50000,150000,3,1
19:59:31.555391,0,28730,338,5,0,0,28,28,0,28,-1,-1,-1,974139,974139,50000,150000,0,0
19:59:31.612375,0,28730,344,11,0,0,28,28,0,28,2,2,1000000,974139,976725,50000,150000,3,1
19:59:31.665099,0,28730,349,5,0,0,28,28,0,28,-1,-1,-1,976725,976725,50000,150000,0,0
19:59:31.722439,0,28730,354,10,0,0,28,28,0,28,2,2,1000000,976725,979053,50000,150000,3,1
19:59:31.774657,0,28730,359,5,0,0,28,28,0,28,-1,-1,-1,979053,979053,50000,150000,0,0
19:59:31.849618,0,28730,362,8,0,0,28,28,0,28,-1,-1,-1,979053,979053,50000,150000,0,0
19:59:31.875009,0,28730,364,10,0,0,28,28,0,28,3,3,1000000,979053,981147,50000,150000,3,1
19:59:31.900968,0,28730,367,3,0,0,28,28,0,28,-1,-1,-1,981147,981147,50000,150000,0,0
19:59:31.927092,0,28730,369,5,0,0,28,28,0,28,-1,-1,-1,981147,981147,50000,150000,0,0
19:59:31.953350,0,28730,372,8,0,0,28,28,0,28,-1,-1,-1,981147,981147,50000,150000,0,0
19:59:31.970794,0,28730,373,9,0,0,28,28,0,28,-1,-1,-1,981147,981147,50000,150000,0,0
19:59:32.098929,0,28730,386,22,0,0,28,28,0,28,5,5,1000000,981147,983033,50000,150000,2,1
19:59:32.120008,0,749,388,104,0,0,28,28,0,28,6,6,1000000,981539,983385,50000,150000,2,1
19:59:33.196459,0,28730,486,100,0,0,28,28,0,28,1,1,1000000,983033,984729,50000,150000,3,1
19:59:33.217382,0,749,488,100,0,0,28,28,0,28,1,1,1000000,983385,985046,50000,150000,3,1
19:59:34.282922,0,28730,586,100,0,0,28,28,0,28,1,1,1000000,984729,986256,50000,150000,3,1
19:59:34.305472,0,749,588,100,0,0,28,28,0,28,1,1,1000000,985046,986542,50000,150000,3,1
19:59:35.432820,0,28730,686,100,0,0,28,28,0,28,1,1,1000000,986256,987631,50000,150000,3,1
19:59:35.455484,0,749,688,100,0,0,28,28,0,28,1,1,1000000,986542,987887,50000,150000,3,1
19:59:36.578446,0,28730,786,100,0,0,28,28,0,28,1,1,1000000,987631,988868,50000,150000,3,1
19:59:36.600698,0,749,788,100,0,0,28,28,0,28,1,1,1000000,987887,989099,50000,150000,3,1
19:59:37.766561,0,28730,886,100,0,0,28,28,0,28,1,1,1000000,988868,989981,50000,150000,3,1
19:59:37.789222,0,749,888,100,0,0,28,28,0,28,1,1,1000000,989099,990189,50000,150000,3,1
19:59:38.900690,0,28730,986,100,0,0,28,28,0,28,1,1,1000000,989981,990983,50000,150000,3,1
19:59:38.923079,0,749,988,100,0,0,28,28,0,28,1,1,1000000,990189,991170,50000,150000,3,1
19:59:40.099140,0,28730,62,100,0,0,28,28,0,28,1,1,1000000,990983,991884,50000,150000,3,1
19:59:40.122201,0,749,64,100,0,0,28,28,0,28,1,1,1000000,991170,992053,50000,150000,3,1
19:59:41.255629,0,28730,162,100,0,0,28,28,0,28,1,1,1000000,991884,992696,50000,150000,3,1
19:59:41.278014,0,749,164,100,0,0,28,28,0,28,1,1,1000000,992053,992847,50000,150000,3,1
