time,eNB_ID,rnti,rb_id,length
19:59:24.048078,0,749,4,94
19:59:24.058240,0,749,4,464
19:59:24.058817,0,749,4,959
19:59:24.058817,0,749,4,1208
19:59:24.059224,0,749,4,304
19:59:24.059225,0,749,4,1507
19:59:24.059225,0,749,4,356
19:59:24.063236,0,749,4,464
19:59:24.063804,0,749,4,697
19:59:24.063804,0,749,4,1473
19:59:24.064377,0,749,4,39
19:59:24.064377,0,749,4,1507
19:59:24.064377,0,749,4,621
19:59:24.068441,0,749,4,464
19:59:24.069184,0,749,4,432
19:59:24.069184,0,749,4,1507
19:59:24.069184,0,749,4,226
19:59:24.069560,0,749,4,1286
19:59:24.069561,0,749,4,884
19:59:24.073810,0,749,4,464
19:59:24.074446,0,749,4,169
19:59:24.074446,0,749,4,1507
19:59:24.074447,0,749,4,491
19:59:24.075068,0,749,4,1021
19:59:24.075069,0,749,4,860
19:59:24.079128,0,749,4,464
19:59:24.079643,0,749,4,193
19:59:24.079643,0,749,4,1507
19:59:24.079644,0,749,4,464
19:59:24.080094,0,749,4,1048
19:59:24.080094,0,749,4,1122
19:59:24.084261,0,749,4,390
19:59:24.084261,0,749,4,72
19:59:24.084902,0,749,4,1440
19:59:24.084902,0,749,4,730
19:59:24.085677,0,749,4,782
19:59:24.085677,0,749,4,1388
19:59:24.089783,0,749,4,124
19:59:24.089783,0,749,4,337
19:59:24.090181,0,749,4,1175
19:59:24.090181,0,749,4,992
19:59:24.090810,0,749,4,520
19:59:24.090810,0,749,4,1507
19:59:24.090811,0,749,4,141
19:59:24.094775,0,749,4,464
19:59:24.095497,0,749,4,912
19:59:24.095498,0,749,4,1258
19:59:24.096648,0,749,4,254
19:59:24.096648,0,749,4,1507
19:59:24.096648,0,749,4,118
19:59:24.099837,0,749,4,464
19:59:24.100802,0,749,4,935
19:59:24.100802,0,749,4,1007
19:59:24.101134,0,749,4,505
19:59:24.101134,0,749,4,1440
19:59:24.105138,0,749,4,72
19:59:24.105139,0,749,4,389
19:59:24.105697,0,749,4,1123
19:59:24.105697,0,749,4,1047
19:59:24.106247,0,749,4,465
19:59:24.106248,0,749,4,1507
19:59:24.106248,0,749,4,196
19:59:24.110902,0,749,4,464
19:59:24.111375,0,749,4,857
19:59:24.111375,0,749,4,1310
19:59:24.111610,0,749,4,202
19:59:24.111610,0,749,4,1507
19:59:24.111610,0,749,4,458
19:59:24.115587,0,749,4,464
19:59:24.116218,0,749,4,595
19:59:24.116218,0,749,4,1507
19:59:24.116218,0,749,4,66
19:59:24.116912,0,749,4,1446
19:59:24.116912,0,749,4,435
19:59:24.120802,0,749,4,464
19:59:24.121454,0,749,4,618
19:59:24.121454,0,749,4,1507
19:59:24.121456,0,749,4,40
19:59:24.122027,0,749,4,1472
19:59:24.122027,0,749,4,698
19:59:24.126141,0,749,4,142
19:59:24.126142,0,749,4,319
19:59:24.126823,0,749,4,1193
19:59:24.126823,0,749,4,977
19:59:24.127351,0,749,4,535
19:59:24.127352,0,749,4,1507
19:59:24.127352,0,749,4,126
19:59:24.131326,0,749,4,464
19:59:24.132033,0,749,4,927
19:59:24.132033,0,749,4,1240
19:59:24.132415,0,749,4,272
19:59:24.132415,0,749,4,1507
19:59:24.132415,0,749,4,388
19:59:24.136783,0,749,4,464
19:59:24.137513,0,749,4,665
19:59:24.137513,0,749,4,1505
19:59:24.138001,0,749,4,7
19:59:24.138002,0,749,4,1507
19:59:24.138002,0,749,4,364
19:59:24.142354,0,749,4,464
19:59:24.142833,0,749,4,689
19:59:24.142833,0,749,4,1478
19:59:24.143245,0,749,4,34
19:59:24.143246,0,749,4,1507
19:59:24.143246,0,749,4,626
19:59:24.147411,0,749,4,464
19:59:24.147859,0,749,4,427
19:59:24.147860,0,749,4,1507
19:59:24.147861,0,749,4,234
19:59:24.148377,0,749,4,1278
19:59:24.148377,0,749,4,892
19:59:24.152255,0,749,4,464
19:59:24.152935,0,749,4,161
19:59:24.152935,0,749,4,1507
19:59:24.152935,0,749,4,367
19:59:24.153446,0,749,4,1145
19:59:24.153447,0,749,4,1025
19:59:24.157889,0,749,4,464
19:59:24.158433,0,749,4,28
19:59:24.158434,0,749,4,1507
19:59:24.158434,0,749,4,632
19:59:24.159046,0,749,4,880
19:59:24.159047,0,749,4,1001
19:59:24.163152,0,749,4,464
19:59:24.163618,0,749,4,52
19:59:24.163618,0,749,4,1507
19:59:24.163618,0,749,4,605
19:59:24.164214,0,749,4,907
19:59:24.164214,0,749,4,1263
19:59:24.168120,0,749,4,249
19:59:24.168120,0,749,4,213
19:59:24.168789,0,749,4,1299
19:59:24.168789,0,749,4,871
19:59:24.169311,0,749,4,641
19:59:24.169311,0,749,4,1507
19:59:24.169311,0,749,4,20
19:59:24.173458,0,749,4,464
19:59:24.174335,0,749,4,1033
19:59:24.174335,0,749,4,1134
19:59:24.174695,0,749,4,378
19:59:24.174696,0,749,4,1507
19:59:24.174696,0,749,4,282
19:59:24.178810,0,749,4,464
19:59:24.179285,0,749,4,771
19:59:24.179285,0,749,4,1399
19:59:24.179854,0,749,4,113
19:59:24.179854,0,749,4,1507
19:59:24.179854,0,749,4,258
19:59:24.183926,0,749,4,464
