time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
19:59:15.662541,28730,957,8,60,48,1,101,0,5,8,890
19:59:15.662545,749,957,8,60,48,1,101,0,5,8,890
19:59:15.769303,28730,967,8,60,48,1,101,0,5,8,890
19:59:15.769306,749,967,8,60,48,2,101,0,5,8,890
19:59:15.874304,28730,977,8,60,48,1,101,0,5,8,890
19:59:15.874308,749,977,8,60,48,1,101,0,5,8,890
19:59:15.978553,28730,987,8,60,48,2,101,0,5,8,890
19:59:15.978556,749,987,8,60,48,1,101,0,5,8,890
19:59:16.084218,28730,997,8,60,48,1,101,0,5,8,890
19:59:16.084221,749,997,8,60,48,1,101,0,5,8,890
19:59:16.246985,28730,1007,8,60,48,1,101,0,5,8,890
19:59:16.246989,749,1007,8,60,48,1,101,0,5,8,890
19:59:16.351250,28730,1017,8,60,48,1,101,0,5,8,890
19:59:16.351253,749,1017,8,60,48,2,101,0,5,8,890
19:59:16.455663,28730,3,8,60,48,2,101,0,5,8,890
19:59:16.455666,749,3,8,60,48,1,101,0,5,8,890
19:59:16.560286,28730,13,8,60,48,1,101,0,5,8,890
19:59:16.560292,749,13,8,60,48,1,101,0,5,8,890
19:59:16.665383,28730,23,8,60,48,1,101,0,5,8,890
19:59:16.665387,749,23,8,60,48,1,101,0,5,8,890
19:59:16.774288,28730,33,8,60,48,1,101,0,5,8,890
19:59:16.774292,749,33,8,60,48,2,101,0,5,8,890
19:59:16.881446,28730,43,8,60,48,1,101,0,5,8,890
19:59:16.881449,749,43,8,60,48,1,101,0,5,8,890
19:59:16.987977,28730,53,8,60,48,2,101,0,5,8,890
19:59:16.987981,749,53,8,60,48,1,101,0,5,8,890
19:59:17.096491,28730,63,8,60,48,1,101,0,5,8,890
19:59:17.096495,749,63,8,60,48,1,101,0,5,8,890
19:59:17.295748,28730,73,8,60,48,1,101,0,5,8,890
19:59:17.295752,749,73,8,60,48,1,101,0,5,8,890
19:59:17.402888,28730,83,8,60,48,1,101,0,5,8,890
19:59:17.402892,749,83,8,60,48,2,101,0,5,8,890
19:59:17.508754,28730,93,8,65,48,1,101,0,5,8,890
19:59:17.508757,749,93,8,60,48,1,101,0,5,8,890
19:59:17.614918,28730,103,8,60,48,2,101,0,5,8,890
19:59:17.614921,749,103,8,60,48,1,101,0,5,8,890
19:59:17.720989,28730,113,8,60,48,1,101,0,5,8,890
19:59:17.720991,749,113,8,60,48,1,101,0,5,8,890
19:59:17.827117,28730,123,8,55,48,1,101,0,5,8,890
19:59:17.827121,749,123,8,60,48,1,101,0,5,8,890
19:59:17.933516,28730,133,8,60,48,1,101,0,5,8,890
19:59:17.933520,749,133,8,60,48,2,101,0,5,8,890
19:59:18.038798,28730,143,8,60,48,1,101,0,5,8,890
19:59:18.038801,749,143,8,60,48,1,101,0,5,8,890
19:59:18.143845,28730,153,8,55,48,2,101,0,5,8,890
19:59:18.143848,749,153,8,60,48,1,101,0,5,8,890
19:59:18.249218,28730,163,8,60,48,1,101,0,5,8,890
19:59:18.249221,749,163,8,60,48,1,101,0,5,8,890
19:59:18.410482,28730,173,8,60,48,1,101,0,5,8,890
19:59:18.410485,749,173,8,60,48,2,101,0,5,8,890
19:59:18.516217,28730,183,8,60,48,1,101,0,5,8,890
19:59:18.516221,749,183,8,60,48,1,101,0,5,8,890
19:59:18.621398,28730,193,8,60,48,2,101,0,5,8,890
19:59:18.621402,749,193,8,60,48,1,101,0,5,8,890
19:59:18.726770,28730,203,8,60,48,1,101,0,5,8,890
19:59:18.726774,749,203,8,60,48,1,101,0,5,8,890
19:59:18.833230,28730,213,8,60,48,1,101,0,5,8,890
19:59:18.833234,749,213,8,60,48,1,101,0,5,8,890
19:59:18.941138,28730,223,8,60,48,1,101,0,5,8,890
19:59:18.941141,749,223,8,60,48,2,101,0,5,8,890
19:59:19.046763,28730,233,8,60,48,1,101,0,5,8,890
19:59:19.046767,749,233,8,60,48,1,101,0,5,8,890
19:59:19.152767,28730,243,8,60,48,2,101,0,5,8,890
19:59:19.152770,749,243,8,60,48,1,101,0,5,8,890
19:59:19.313188,28730,253,8,60,48,1,101,0,5,8,890
19:59:19.313190,749,253,8,60,48,1,101,0,5,8,890
19:59:19.419013,28730,263,8,60,48,1,101,0,5,8,890
19:59:19.419016,749,263,8,60,48,1,101,0,5,8,890
19:59:19.524630,28730,273,8,60,48,1,101,0,5,8,890
19:59:19.524635,749,273,8,60,48,2,101,0,5,8,890
19:59:19.630420,28730,283,8,60,48,1,101,0,5,8,890
19:59:19.630422,749,283,8,60,48,1,101,0,5,8,890
19:59:19.737502,28730,293,8,60,48,2,101,0,5,8,890
19:59:19.737506,749,293,8,55,48,1,101,0,5,8,890
19:59:19.843774,28730,303,8,60,48,1,101,0,5,8,890
19:59:19.843778,749,303,8,60,48,1,101,0,5,8,890
19:59:19.957077,28730,313,8,60,48,1,101,0,5,8,890
19:59:19.957081,749,313,8,60,48,2,101,0,5,8,890
19:59:20.071591,28730,323,8,60,48,1,101,0,5,8,890
19:59:20.071595,749,323,8,60,48,1,101,0,5,8,890
19:59:20.177188,28730,333,8,60,48,2,101,0,5,8,890
19:59:20.177192,749,333,8,60,48,1,101,0,5,8,890
19:59:20.282572,28730,343,8,60,48,1,101,0,5,8,890
19:59:20.282575,749,343,8,60,48,1,101,0,5,8,890
19:59:20.391071,28730,353,8,60,48,1,101,0,5,8,890
19:59:20.391075,749,353,8,60,48,1,101,0,5,8,890
19:59:20.495849,28730,363,8,60,48,1,101,0,5,8,890
19:59:20.495852,749,363,8,60,48,2,101,0,5,8,890
19:59:20.600375,28730,373,8,60,48,1,101,0,5,8,890
19:59:20.600379,749,373,8,60,48,1,101,0,5,8,890
19:59:20.705386,28730,383,8,60,48,2,101,0,5,8,890
19:59:20.705390,749,383,8,60,48,1,101,0,5,8,890
19:59:20.810844,28730,393,8,60,48,1,101,0,5,8,890
19:59:20.810847,749,393,8,60,48,1,101,0,5,8,890
19:59:20.916293,28730,403,8,60,48,1,101,0,5,8,890
19:59:20.916296,749,403,8,60,48,1,101,0,5,8,890
19:59:21.032320,28730,413,8,65,48,1,101,0,5,8,890
19:59:21.032325,749,413,8,60,48,2,101,0,5,8,890
19:59:21.137933,28730,423,8,60,48,1,101,0,5,8,890
19:59:21.137937,749,423,8,60,48,1,101,0,5,8,890
19:59:21.242336,28730,433,8,60,48,2,101,0,5,8,890
19:59:21.242339,749,433,8,60,48,1,101,0,5,8,890
19:59:21.345875,28730,443,8,60,48,1,101,0,5,8,890
19:59:21.345879,749,443,8,60,48,1,101,0,5,8,890
19:59:21.450860,28730,453,8,60,48,1,101,0,5,8,890
19:59:21.450864,749,453,8,60,48,1,101,0,5,8,890
19:59:21.556499,28730,463,8,60,48,1,101,0,5,8,890
19:59:21.556502,749,463,8,60,48,2,101,0,5,8,890
19:59:21.661007,28730,473,8,60,48,1,101,0,5,8,890
19:59:21.661011,749,473,8,60,48,1,101,0,5,8,890
19:59:21.765909,28730,483,8,60,48,2,101,0,5,8,890
19:59:21.765913,749,483,8,60,48,1,101,0,5,8,890
19:59:21.871205,28730,493,8,60,48,1,101,0,5,8,890
19:59:21.871209,749,493,8,55,48,1,101,0,5,8,890
19:59:21.996726,28730,503,8,55,48,1,101,0,5,8,890
19:59:21.996729,749,503,8,60,48,2,101,0,5,8,890
19:59:22.101527,28730,513,8,60,48,1,101,0,5,8,890
19:59:22.101531,749,513,8,60,48,1,101,0,5,8,890
19:59:22.206210,28730,523,8,60,48,2,101,0,5,8,890
19:59:22.206213,749,523,8,60,48,1,101,0,5,8,890
19:59:22.312493,28730,533,8,60,48,1,101,0,5,8,890
19:59:22.312496,749,533,8,60,48,1,101,0,5,8,890
19:59:22.418386,28730,543,8,60,48,1,101,0,5,8,890
19:59:22.418390,749,543,8,60,48,1,101,0,5,8,890
19:59:22.587818,28730,553,8,60,48,1,101,0,5,8,890
19:59:22.587822,749,553,8,60,48,2,101,0,5,8,890
19:59:22.691728,28730,563,8,60,48,1,101,0,5,8,890
19:59:22.691731,749,563,8,60,48,1,101,0,5,8,890
19:59:22.795717,28730,573,8,60,48,2,101,0,5,8,890
19:59:22.795721,749,573,8,60,48,1,101,0,5,8,890
19:59:22.900334,28730,583,8,60,48,1,101,0,5,8,890
19:59:22.900337,749,583,8,60,48,1,101,0,5,8,890
19:59:23.004341,28730,593,8,55,48,1,101,0,5,8,890
19:59:23.004345,749,593,8,60,48,1,101,0,5,8,890
19:59:23.109178,28730,603,8,60,48,1,101,0,5,8,890
19:59:23.109181,749,603,8,60,48,2,101,0,5,8,890
19:59:23.213643,28730,613,8,60,48,1,101,0,5,8,890
19:59:23.213647,749,613,8,60,48,1,101,0,5,8,890
19:59:23.318497,28730,623,8,60,48,2,101,0,5,8,890
19:59:23.318502,749,623,8,60,48,1,101,0,5,8,890
19:59:23.422856,28730,633,8,60,48,1,101,0,5,8,890
19:59:23.422860,749,633,8,60,48,1,101,0,5,8,890
19:59:23.526260,28730,643,8,60,48,1,101,0,5,8,890
19:59:23.526263,749,643,8,60,48,2,101,0,5,8,890
19:59:23.731379,28730,653,8,60,48,1,101,0,5,8,890
19:59:23.731382,749,653,8,60,48,1,101,0,5,8,890
19:59:23.836798,28730,663,8,60,48,2,101,0,5,8,890
19:59:23.836802,749,663,8,60,48,1,101,0,5,8,890
19:59:23.943891,28730,673,8,60,48,1,101,0,5,8,890
19:59:23.943894,749,673,8,60,48,1,101,0,5,8,890
19:59:24.048073,28730,683,8,60,48,1,101,0,5,8,890
19:59:24.048077,749,683,8,60,48,1,101,0,5,8,890
19:59:24.058239,749,684,7,55,48,2,469,0,106,8,890
19:59:24.058815,749,684,8,60,48,1,2178,0,106,8,890
19:59:24.059223,749,684,9,60,61,1,2178,0,106,8,890
19:59:24.063235,749,684,17,55,61,1,469,0,106,8,890
19:59:24.063803,749,684,18,60,61,1,2178,0,106,8,890
19:59:24.064376,749,684,19,60,61,1,2178,0,106,8,890
19:59:24.068439,749,685,7,55,61,1,469,0,106,8,890
19:59:24.069181,749,685,8,60,61,1,2178,0,106,8,890
19:59:24.069558,749,685,9,60,61,1,2178,0,106,8,890
19:59:24.073809,749,685,17,55,61,2,469,0,106,8,890
19:59:24.074445,749,685,18,60,61,1,2178,0,106,8,890
19:59:24.075067,749,685,19,60,61,1,1889,0,94,8,890
19:59:24.079127,749,686,7,55,61,2,469,0,106,8,890
19:59:24.079636,749,686,8,60,61,1,2178,0,106,8,890
19:59:24.080092,749,686,9,60,61,1,2178,0,106,8,890
19:59:24.084259,749,686,17,55,61,1,469,0,106,8,890
19:59:24.084900,749,686,18,60,61,1,2178,0,106,8,890
19:59:24.085675,749,686,19,60,61,1,2178,0,106,8,890
19:59:24.089781,749,687,7,55,61,2,469,0,106,8,890
19:59:24.090179,749,687,8,60,61,1,2178,0,106,8,890
19:59:24.090808,749,687,9,60,61,1,2178,0,106,8,890
19:59:24.094774,749,687,17,55,61,1,469,0,106,8,890
19:59:24.095496,749,687,18,60,61,1,2178,0,106,8,890
19:59:24.096647,749,687,19,60,61,1,1889,0,94,8,890
19:59:24.099836,749,688,7,55,61,2,469,0,106,8,890
19:59:24.100801,749,688,8,60,61,1,1953,0,106,8,890
19:59:24.101133,749,688,9,60,61,1,1953,0,106,8,890
19:59:24.105137,749,688,17,55,61,2,469,0,106,8,890
19:59:24.105695,749,688,18,60,61,1,2178,0,106,8,890
19:59:24.106246,749,688,19,60,61,1,2178,0,106,8,890
19:59:24.110901,749,689,7,55,61,1,469,0,106,8,890
19:59:24.111373,749,689,8,60,61,1,2178,0,106,8,890
19:59:24.111608,749,689,9,60,61,1,2178,0,106,8,890
19:59:24.115585,749,689,17,55,61,2,469,0,106,8,890
19:59:24.116216,749,689,18,60,61,1,2178,0,106,8,890
19:59:24.116911,749,689,19,60,61,1,1889,0,94,8,890
19:59:24.120801,749,690,7,55,61,2,469,0,106,8,890
19:59:24.121453,749,690,8,60,61,1,2178,0,106,8,890
19:59:24.122026,749,690,9,60,61,1,2178,0,106,8,890
19:59:24.126140,749,690,17,55,61,1,469,0,106,8,890
19:59:24.126822,749,690,18,60,61,1,2178,0,106,8,890
19:59:24.127350,749,690,19,60,61,1,2178,0,106,8,890
19:59:24.131325,749,691,7,55,61,2,469,0,106,8,890
19:59:24.132032,749,691,8,60,61,1,2178,0,106,8,890
19:59:24.132414,749,691,9,60,61,1,2178,0,106,8,890
19:59:24.136782,749,691,17,55,61,2,469,0,106,8,890
19:59:24.137511,749,691,18,60,61,1,2178,0,106,8,890
19:59:24.138000,749,691,19,60,61,1,1889,0,94,8,890
19:59:24.142353,749,692,7,55,61,1,469,0,106,8,890
19:59:24.142832,749,692,8,60,61,1,2178,0,106,8,890
19:59:24.143244,749,692,9,60,61,1,2178,0,106,8,890
19:59:24.147410,749,692,17,55,61,2,469,0,106,8,890
19:59:24.147853,749,692,18,60,61,1,2178,0,106,8,890
19:59:24.148376,749,692,19,60,61,1,2178,0,106,8,890
19:59:24.152254,749,693,7,55,61,1,469,0,106,8,890
19:59:24.152932,28730,693,8,60,48,1,101,0,5,8,890
19:59:24.152934,749,693,8,60,61,1,2049,0,101,8,890
19:59:24.153445,749,693,9,60,61,1,2178,0,106,8,890
19:59:24.157888,749,693,17,55,61,2,469,0,106,8,890
19:59:24.158432,749,693,18,60,61,1,2178,0,106,8,890
19:59:24.159045,749,693,19,60,61,1,1889,0,94,8,890
19:59:24.163151,749,694,7,55,61,2,469,0,106,8,890
19:59:24.163616,749,694,8,60,61,1,2178,0,106,8,890
19:59:24.164213,749,694,9,60,61,1,2178,0,106,8,890
19:59:24.168119,749,694,17,55,61,1,469,0,106,8,890
19:59:24.168788,749,694,18,60,61,1,2178,0,106,8,890
19:59:24.169310,749,694,19,60,61,1,2178,0,106,8,890
19:59:24.173454,749,695,7,55,61,2,469,0,106,8,890
19:59:24.174333,749,695,8,60,61,1,2178,0,106,8,890
19:59:24.174694,749,695,9,60,61,1,2178,0,106,8,890
19:59:24.178809,749,695,17,55,61,2,469,0,106,8,890
19:59:24.179284,749,695,18,60,61,1,2178,0,106,8,890
19:59:24.179852,749,695,19,60,61,1,1889,0,94,8,890
19:59:24.183926,749,696,7,55,61,1,469,0,106,8,890
19:59:24.184433,749,696,8,60,61,1,1953,0,106,8,890
19:59:24.185113,749,696,9,60,61,1,1953,0,106,8,890
19:59:24.189131,749,696,17,55,61,2,469,0,106,8,890
19:59:24.189674,749,696,18,60,61,1,2178,0,106,8,890
19:59:24.190173,749,696,19,60,61,1,2178,0,106,8,890
19:59:24.194878,749,697,7,55,61,2,469,0,106,8,890
19:59:24.195280,749,697,8,60,61,1,2178,0,106,8,890
19:59:24.195598,749,697,9,60,61,1,2178,0,106,8,890
19:59:24.199561,749,697,17,55,61,1,469,0,106,8,890
19:59:24.200201,749,697,18,60,61,1,2178,0,106,8,890
19:59:24.200761,749,697,19,60,61,1,1889,0,94,8,890
19:59:24.204902,749,698,7,55,61,2,469,0,106,8,890
19:59:24.205653,749,698,8,60,61,1,2178,0,106,8,890
19:59:24.206181,749,698,9,60,61,1,2178,0,106,8,890
19:59:24.210428,749,698,17,55,61,1,469,0,106,8,890
19:59:24.210899,749,698,18,60,61,1,2178,0,106,8,890
19:59:24.211424,749,698,19,60,61,1,2178,0,106,8,890
19:59:24.215560,749,699,7,55,61,2,469,0,106,8,890
19:59:24.216226,749,699,8,60,61,1,2178,0,106,8,890
19:59:24.216768,749,699,9,60,61,1,2178,0,106,8,890
19:59:24.220905,749,699,17,55,61,2,469,0,106,8,890
19:59:24.221327,749,699,18,60,61,1,2178,0,106,8,890
19:59:24.221921,749,699,19,60,61,1,1889,0,94,8,890
19:59:24.226675,749,700,7,55,61,1,469,0,106,8,890
19:59:24.227679,749,700,8,60,61,1,2178,0,106,8,890
19:59:24.227989,749,700,9,60,61,1,2178,0,106,8,890
19:59:24.232360,749,700,17,55,61,2,469,0,106,8,890
19:59:24.232612,749,700,18,60,61,1,2178,0,106,8,890
19:59:24.233441,749,700,19,60,61,1,2178,0,106,8,890
19:59:24.237177,749,701,7,55,61,2,469,0,106,8,890
19:59:24.237787,749,701,8,60,61,1,2178,0,106,8,890
19:59:24.238263,749,701,9,60,61,1,2178,0,106,8,890
19:59:24.242499,749,701,17,55,61,1,469,0,106,8,890
19:59:24.243252,749,701,18,60,61,1,2178,0,106,8,890
19:59:24.243954,749,701,19,60,61,1,1889,0,94,8,890
19:59:24.247669,749,702,7,55,61,2,469,0,106,8,890
19:59:24.248546,749,702,8,60,61,1,2178,0,106,8,890
19:59:24.248802,749,702,9,60,61,1,2178,0,106,8,890
19:59:24.253087,749,702,17,55,61,2,469,0,106,8,890
19:59:24.253573,749,702,18,60,61,1,2178,0,106,8,890
19:59:24.254430,749,702,19,60,61,1,2178,0,106,8,890
19:59:24.258557,749,703,7,55,61,1,469,0,106,8,890
19:59:24.259214,28730,703,8,65,48,1,101,0,5,8,890
19:59:24.259216,749,703,8,60,61,1,2049,0,101,8,890
19:59:24.259773,749,703,9,60,61,1,2178,0,106,8,890
19:59:24.263937,749,703,17,55,61,2,469,0,106,8,890
19:59:24.264445,749,703,18,60,61,1,2178,0,106,8,890
19:59:24.265072,749,703,19,60,61,1,1889,0,94,8,890
19:59:24.268999,749,704,7,55,61,1,469,0,106,8,890
19:59:24.269787,749,704,8,60,61,1,1953,0,106,8,890
19:59:24.270318,749,704,9,60,61,1,1953,0,106,8,890
19:59:24.274593,749,704,17,55,61,2,469,0,106,8,890
19:59:24.275178,749,704,18,60,61,1,2178,0,106,8,890
19:59:24.275664,749,704,19,60,61,1,2178,0,106,8,890
19:59:24.279580,749,705,7,55,61,2,469,0,106,8,890
19:59:24.280502,749,705,8,60,61,1,2178,0,106,8,890
19:59:24.280807,749,705,9,60,61,1,2178,0,106,8,890
19:59:24.284836,749,705,17,55,61,1,469,0,106,8,890
19:59:24.285549,749,705,18,60,61,1,2178,0,106,8,890
19:59:24.285958,749,705,19,60,61,1,1889,0,94,8,890
19:59:24.290255,749,706,7,55,61,2,469,0,106,8,890
19:59:24.291030,749,706,8,60,61,1,2178,0,106,8,890
19:59:24.291503,749,706,9,60,61,1,2178,0,106,8,890
19:59:24.295392,749,706,17,55,61,2,469,0,106,8,890
19:59:24.295953,749,706,18,60,61,1,2178,0,106,8,890
19:59:24.296656,749,706,19,60,61,1,2178,0,106,8,890
19:59:24.300712,749,707,7,55,61,1,469,0,106,8,890
19:59:24.301426,749,707,8,60,61,1,2178,0,106,8,890
19:59:24.301765,749,707,9,60,61,1,2178,0,106,8,890
19:59:24.305910,749,707,17,55,61,2,469,0,106,8,890
19:59:24.306728,749,707,18,60,61,1,2178,0,106,8,890
19:59:24.307125,749,707,19,60,61,1,1889,0,94,8,890
19:59:24.311238,749,708,7,55,61,2,469,0,106,8,890
19:59:24.311852,749,708,8,60,61,1,2178,0,106,8,890
19:59:24.312389,749,708,9,60,61,1,2178,0,106,8,890
19:59:24.316353,749,708,17,55,61,1,469,0,106,8,890
19:59:24.317288,749,708,18,60,61,1,2178,0,106,8,890
19:59:24.317582,749,708,19,60,61,1,2178,0,106,8,890
19:59:24.321932,749,709,7,55,61,2,469,0,106,8,890
19:59:24.322639,749,709,8,60,61,1,2178,0,106,8,890
19:59:24.323052,749,709,9,60,61,1,2178,0,106,8,890
19:59:24.327969,749,709,17,55,61,1,469,0,106,8,890
19:59:24.328327,749,709,18,60,61,1,2178,0,106,8,890
19:59:24.328604,749,709,19,60,61,1,1889,0,94,8,890
19:59:24.332517,749,710,7,55,61,2,469,0,106,8,890
19:59:24.332973,749,710,8,60,61,1,2178,0,106,8,890
19:59:24.333407,749,710,9,60,61,1,2178,0,106,8,890
19:59:24.337766,749,710,17,55,61,2,469,0,106,8,890
19:59:24.338477,749,710,18,60,61,1,2178,0,106,8,890
19:59:24.338874,749,710,19,60,61,1,2178,0,106,8,890
19:59:24.343221,749,711,7,55,61,1,469,0,106,8,890
19:59:24.343471,749,711,8,60,61,1,2178,0,106,8,890
19:59:24.344061,749,711,9,60,61,1,2178,0,106,8,890
19:59:24.348132,749,711,17,55,61,2,469,0,106,8,890
19:59:24.348740,749,711,18,60,61,1,2178,0,106,8,890
19:59:24.349204,749,711,19,60,61,1,1889,0,94,8,890
19:59:24.353281,749,712,7,55,61,2,469,0,106,8,890
19:59:24.353935,749,712,8,60,61,1,1953,0,106,8,890
19:59:24.354785,749,712,9,60,61,1,1953,0,106,8,890
19:59:24.359233,749,712,17,55,61,1,469,0,106,8,890
19:59:24.359821,749,712,18,60,61,1,2178,0,106,8,890
19:59:24.360395,749,712,19,60,61,1,2178,0,106,8,890
19:59:24.364483,749,713,7,55,61,2,469,0,106,8,890
19:59:24.364999,28730,713,8,60,48,2,101,0,5,8,890
19:59:24.365001,749,713,8,60,61,1,2049,0,101,8,890
19:59:24.365441,749,713,9,60,61,1,2178,0,106,8,890
19:59:24.369696,749,713,17,55,61,2,469,0,106,8,890
19:59:24.370223,749,713,18,60,61,1,2178,0,106,8,890
19:59:24.370923,749,713,19,60,61,1,1889,0,94,8,890
19:59:24.375114,749,714,7,55,61,1,469,0,106,8,890
19:59:24.375741,749,714,8,60,61,1,2178,0,106,8,890
19:59:24.376240,749,714,9,60,61,1,2178,0,106,8,890
19:59:24.380532,749,714,17,55,61,2,469,0,106,8,890
19:59:24.380860,749,714,18,60,61,1,2178,0,106,8,890
19:59:24.381336,749,714,19,60,61,1,2178,0,106,8,890
19:59:24.385344,749,715,7,55,61,1,469,0,106,8,890
19:59:24.386072,749,715,8,60,61,1,2178,0,106,8,890
19:59:24.386436,749,715,9,60,61,1,2178,0,106,8,890
19:59:24.390874,749,715,17,55,61,2,469,0,106,8,890
19:59:24.391396,749,715,18,60,61,1,2178,0,106,8,890
19:59:24.392079,749,715,19,60,61,1,1889,0,94,8,890
19:59:24.396107,749,716,7,55,61,2,469,0,106,8,890
19:59:24.396870,749,716,8,60,61,1,2178,0,106,8,890
19:59:24.397199,749,716,9,60,61,1,2178,0,106,8,890
19:59:24.401254,749,716,17,55,61,1,469,0,106,8,890
19:59:24.401967,749,716,18,60,61,1,2178,0,106,8,890
19:59:24.402496,749,716,19,60,61,1,2178,0,106,8,890
19:59:24.406652,749,717,7,55,61,2,469,0,106,8,890
19:59:24.407294,749,717,8,60,61,1,2178,0,106,8,890
19:59:24.408552,749,717,9,60,61,1,2178,0,106,8,890
19:59:24.412406,749,717,17,55,61,2,469,0,106,8,890
19:59:24.412904,749,717,18,60,61,1,2178,0,106,8,890
19:59:24.413555,749,717,19,60,61,1,1889,0,94,8,890
19:59:24.417442,749,718,7,55,61,1,469,0,106,8,890
19:59:24.418017,749,718,8,60,61,1,2178,0,106,8,890
19:59:24.418538,749,718,9,60,61,1,2178,0,106,8,890
19:59:24.422864,749,718,17,55,61,2,469,0,106,8,890
19:59:24.423384,749,718,18,60,61,1,2178,0,106,8,890
19:59:24.423871,749,718,19,60,61,1,2178,0,106,8,890
19:59:24.428130,749,719,7,55,61,2,469,0,106,8,890
19:59:24.428715,749,719,8,60,61,1,2178,0,106,8,890
19:59:24.429151,749,719,9,60,61,1,2178,0,106,8,890
19:59:24.433254,749,719,17,55,61,1,469,0,106,8,890
19:59:24.433826,749,719,18,60,61,1,2178,0,106,8,890
19:59:24.434372,749,719,19,60,61,1,1889,0,94,8,890
19:59:24.438438,749,720,7,55,61,2,469,0,106,8,890
19:59:24.439268,749,720,8,60,61,1,1953,0,106,8,890
19:59:24.439591,749,720,9,60,61,1,1953,0,106,8,890
19:59:24.443676,749,720,17,55,61,1,469,0,106,8,890
19:59:24.444484,749,720,18,60,61,1,2178,0,106,8,890
19:59:24.444870,749,720,19,60,61,1,2178,0,106,8,890
19:59:24.449601,749,721,7,55,61,2,469,0,106,8,890
19:59:24.449820,749,721,8,60,61,1,2178,0,106,8,890
19:59:24.450040,749,721,9,60,61,1,2178,0,106,8,890
19:59:24.454155,749,721,17,55,61,2,469,0,106,8,890
19:59:24.454813,749,721,18,60,61,1,2178,0,106,8,890
19:59:24.455487,749,721,19,60,61,1,1889,0,94,8,890
19:59:24.459658,749,722,7,55,61,1,469,0,106,8,890
19:59:24.460076,749,722,8,60,61,1,2178,0,106,8,890
19:59:24.460616,749,722,9,60,61,1,2178,0,106,8,890
19:59:24.464590,749,722,17,55,61,2,469,0,106,8,890
19:59:24.465284,749,722,18,60,61,1,2178,0,106,8,890
19:59:24.465721,749,722,19,60,61,1,2178,0,106,8,890
19:59:24.469793,749,723,7,55,61,2,469,0,106,8,890
19:59:24.470682,28730,723,8,60,48,1,101,0,5,8,890
19:59:24.470683,749,723,8,60,61,1,2049,0,101,8,890
19:59:24.471322,749,723,9,60,61,1,2178,0,106,8,890
19:59:24.475343,749,723,17,55,61,1,469,0,106,8,890
19:59:24.476024,749,723,18,60,61,1,2178,0,106,8,890
19:59:24.477012,749,723,19,60,61,1,1889,0,94,8,890
19:59:24.480639,749,724,7,55,61,2,469,0,106,8,890
19:59:24.481303,749,724,8,60,61,1,2178,0,106,8,890
19:59:24.481759,749,724,9,60,61,1,2178,0,106,8,890
