time,mono_sec,mono_nsec,rnti,frame,slot,sdu_bytes
19:59:23.836798,891008,900343011,28730,663,8,101
19:59:23.836801,891008,900346819,749,663,8,101
19:59:23.943890,891009,7435575,28730,673,8,101
19:59:23.943894,891009,7439122,749,673,8,101
19:59:24.048073,891009,111618326,28730,683,8,101
19:59:24.048077,891009,111622003,749,683,8,101
19:59:24.058239,891009,121784268,749,684,7,469
19:59:24.058815,891009,122360442,749,684,8,2178
19:59:24.059223,891009,122768063,749,684,9,2178
19:59:24.063235,891009,126780012,749,684,17,469
19:59:24.063802,891009,127347771,749,684,18,2178
19:59:24.064376,891009,127921174,749,684,19,2178
19:59:24.068439,891009,131984324,749,685,7,469
19:59:24.069181,891009,132726487,749,685,8,2178
19:59:24.069557,891009,133102709,749,685,9,2178
19:59:24.073809,891009,137353973,749,685,17,469
19:59:24.074444,891009,137989741,749,685,18,2178
19:59:24.075067,891009,138612566,749,685,19,1889
19:59:24.079127,891009,142672171,749,686,7,469
19:59:24.079636,891009,143180750,749,686,8,2178
19:59:24.080092,891009,143637385,749,686,9,2178
19:59:24.084258,891009,147803534,749,686,17,469
19:59:24.084900,891009,148445351,749,686,18,2178
19:59:24.085675,891009,149220178,749,686,19,2178
19:59:24.089781,891009,153326217,749,687,7,469
19:59:24.090179,891009,153723936,749,687,8,2178
19:59:24.090808,891009,154353425,749,687,9,2178
19:59:24.094774,891009,158318921,749,687,17,469
19:59:24.095496,891009,159041346,749,687,18,2178
19:59:24.096646,891009,160191505,749,687,19,1889
19:59:24.099836,891009,163381075,749,688,7,469
19:59:24.100800,891009,164345837,749,688,8,1953
19:59:24.101133,891009,164678108,749,688,9,1953
19:59:24.105137,891009,168682282,749,688,17,469
19:59:24.105695,891009,169240562,749,688,18,2178
19:59:24.106246,891009,169791350,749,688,19,2178
19:59:24.110901,891009,174446207,749,689,7,469
19:59:24.111373,891009,174918229,749,689,8,2178
19:59:24.111608,891009,175152983,749,689,9,2178
19:59:24.115585,891009,179130447,749,689,17,469
19:59:24.116216,891009,179761426,749,689,18,2178
19:59:24.116910,891009,180455699,749,689,19,1889
19:59:24.120801,891009,184346018,749,690,7,469
19:59:24.121453,891009,184998090,749,690,8,2178
19:59:24.122025,891009,185570652,749,690,9,2178
19:59:24.126140,891009,189685382,749,690,17,469
19:59:24.126822,891009,190367056,749,690,18,2178
19:59:24.127350,891009,190895361,749,690,19,2178
19:59:24.131325,891009,194870509,749,691,7,469
19:59:24.132031,891009,195576801,749,691,8,2178
19:59:24.132414,891009,195958931,749,691,9,2178
19:59:24.136782,891009,200327152,749,691,17,469
19:59:24.137511,891009,201056293,749,691,18,2178
19:59:24.138000,891009,201545189,749,691,19,1889
19:59:24.142353,891009,205897851,749,692,7,469
19:59:24.142831,891009,206376553,749,692,8,2178
19:59:24.143244,891009,206789491,749,692,9,2178
19:59:24.147410,891009,210955174,749,692,17,469
19:59:24.147852,891009,211396863,749,692,18,2178
19:59:24.148376,891009,211921007,749,692,19,2178
19:59:24.152254,891009,215799488,749,693,7,469
19:59:24.152932,891009,216477501,28730,693,8,101
19:59:24.152933,891009,216478713,749,693,8,2049
19:59:24.153445,891009,216990561,749,693,9,2178
19:59:24.157888,891009,221433314,749,693,17,469
19:59:24.158432,891009,221976888,749,693,18,2178
19:59:24.159045,891009,222590306,749,693,19,1889
19:59:24.163150,891009,226695612,749,694,7,469
19:59:24.163616,891009,227161102,749,694,8,2178
19:59:24.164213,891009,227758433,749,694,9,2178
19:59:24.168118,891009,231663843,749,694,17,469
19:59:24.168787,891009,232332807,749,694,18,2178
19:59:24.169310,891009,232854959,749,694,19,2178
19:59:24.173453,891009,236998809,749,695,7,469
19:59:24.174333,891009,237878529,749,695,8,2178
19:59:24.174694,891009,238239147,749,695,9,2178
19:59:24.178809,891009,242354061,749,695,17,469
19:59:24.179284,891009,242829233,749,695,18,2178
19:59:24.179852,891009,243397516,749,695,19,1889
19:59:24.183925,891009,247470624,749,696,7,469
19:59:24.184432,891009,247977780,749,696,8,1953
19:59:24.185113,891009,248658433,749,696,9,1953
19:59:24.189130,891009,252675709,749,696,17,469
19:59:24.189674,891009,253218953,749,696,18,2178
19:59:24.190172,891009,253717620,749,696,19,2178
19:59:24.194878,891009,258422845,749,697,7,469
19:59:24.195279,891009,258824418,749,697,8,2178
19:59:24.195598,891009,259143166,749,697,9,2178
19:59:24.199560,891009,263105781,749,697,17,469
19:59:24.200201,891009,263746041,749,697,18,2178
19:59:24.200761,891009,264306131,749,697,19,1889
19:59:24.204902,891009,268447136,749,698,7,469
19:59:24.205652,891009,269197832,749,698,8,2178
19:59:24.206181,891009,269726214,749,698,9,2178
19:59:24.210428,891009,273973118,749,698,17,469
19:59:24.210899,891009,274444319,749,698,18,2178
19:59:24.211424,891009,274969195,749,698,19,2178
19:59:24.215560,891009,279105225,749,699,7,469
19:59:24.216226,891009,279770937,749,699,8,2178
19:59:24.216768,891009,280312917,749,699,9,2178
19:59:24.220905,891009,284450482,749,699,17,469
19:59:24.221327,891009,284872104,749,699,18,2178
19:59:24.221921,891009,285465949,749,699,19,1889
19:59:24.226675,891009,290219888,749,700,7,469
19:59:24.227678,891009,291223587,749,700,8,2178
19:59:24.227988,891009,291533725,749,700,9,2178
19:59:24.232360,891009,295904831,749,700,17,469
19:59:24.232612,891009,296156825,749,700,18,2178
19:59:24.233440,891009,296985567,749,700,19,2178
19:59:24.237177,891009,300722473,749,701,7,469
19:59:24.237787,891009,301332416,749,701,8,2178
19:59:24.238263,891009,301808087,749,701,9,2178
19:59:24.242498,891009,306043688,749,701,17,469
19:59:24.243252,891009,306796983,749,701,18,2178
19:59:24.243954,891009,307499589,749,701,19,1889
19:59:24.247669,891009,311214351,749,702,7,469
19:59:24.248545,891009,312090755,749,702,8,2178
19:59:24.248802,891009,312347294,749,702,9,2178
19:59:24.253086,891009,316631552,749,702,17,469
19:59:24.253573,891009,317118050,749,702,18,2178
19:59:24.254430,891009,317975160,749,702,19,2178
19:59:24.258556,891009,322101734,749,703,7,469
19:59:24.259214,891009,322759346,28730,703,8,101
19:59:24.259215,891009,322760807,749,703,8,2049
19:59:24.259773,891009,323318050,749,703,9,2178
19:59:24.263937,891009,327482095,749,703,17,469
19:59:24.264445,891009,327989838,749,703,18,2178
19:59:24.265071,891009,328616751,749,703,19,1889
19:59:24.268999,891009,332543788,749,704,7,469
19:59:24.269787,891009,333332052,749,704,8,1953
19:59:24.270317,891009,333862581,749,704,9,1953
19:59:24.274592,891009,338137227,749,704,17,469
19:59:24.275178,891009,338723268,749,704,18,2178
19:59:24.275663,891009,339208539,749,704,19,2178
19:59:24.279580,891009,343125358,749,705,7,469
19:59:24.280502,891009,344047269,749,705,8,2178
19:59:24.280807,891009,344352325,749,705,9,2178
19:59:24.284835,891009,348380743,749,705,17,469
19:59:24.285549,891009,349093938,749,705,18,2178
19:59:24.285958,891009,349503503,749,705,19,1889
19:59:24.290255,891009,353800070,749,706,7,469
19:59:24.291030,891009,354575437,749,706,8,2178
19:59:24.291503,891009,355048183,749,706,9,2178
19:59:24.295392,891009,358937555,749,706,17,469
19:59:24.295953,891009,359498039,749,706,18,2178
19:59:24.296656,891009,360200876,749,706,19,2178
19:59:24.300711,891009,364256813,749,707,7,469
19:59:24.301426,891009,364970921,749,707,8,2178
19:59:24.301765,891009,365309907,749,707,9,2178
19:59:24.305909,891009,369454712,749,707,17,469
19:59:24.306727,891009,370272806,749,707,18,2178
19:59:24.307125,891009,370670254,749,707,19,1889
19:59:24.311238,891009,374783434,749,708,7,469
19:59:24.311852,891009,375397333,749,708,8,2178
19:59:24.312389,891009,375934006,749,708,9,2178
19:59:24.316353,891009,379898094,749,708,17,469
19:59:24.317287,891009,380832737,749,708,18,2178
19:59:24.317581,891009,381126496,749,708,19,2178
19:59:24.321932,891009,385477405,749,709,7,469
19:59:24.322639,891009,386184117,749,709,8,2178
19:59:24.323052,891009,386596882,749,709,9,2178
19:59:24.327969,891009,391513958,749,709,17,469
19:59:24.328326,891009,391871673,749,709,18,2178
19:59:24.328604,891009,392148899,749,709,19,1889
19:59:24.332517,891009,396062293,749,710,7,469
19:59:24.332973,891009,396518279,749,710,8,2178
19:59:24.333407,891009,396952111,749,710,9,2178
19:59:24.337766,891009,401310932,749,710,17,469
19:59:24.338477,891009,402022104,749,710,18,2178
19:59:24.338873,891009,402418415,749,710,19,2178
19:59:24.343221,891009,406765953,749,711,7,469
19:59:24.343470,891009,407015616,749,711,8,2178
19:59:24.344061,891009,407605912,749,711,9,2178
19:59:24.348132,891009,411677249,749,711,17,469
19:59:24.348740,891009,412285322,749,711,18,2178
19:59:24.349204,891009,412749427,749,711,19,1889
19:59:24.353280,891009,416825717,749,712,7,469
19:59:24.353935,891009,417480224,749,712,8,1953
19:59:24.354784,891009,418329817,749,712,9,1953
19:59:24.359233,891009,422778335,749,712,17,469
19:59:24.359821,891009,423366038,749,712,18,2178
19:59:24.360394,891009,423939751,749,712,19,2178
19:59:24.364483,891009,428028534,749,713,7,469
19:59:24.364999,891009,428544007,28730,713,8,101
19:59:24.365000,891009,428545723,749,713,8,2049
19:59:24.365440,891009,428985690,749,713,9,2178
19:59:24.369696,891009,433241442,749,713,17,469
19:59:24.370223,891009,433768599,749,713,18,2178
19:59:24.370923,891009,434468606,749,713,19,1889
19:59:24.375113,891009,438658811,749,714,7,469
19:59:24.375741,891009,439286503,749,714,8,2178
19:59:24.376240,891009,439785336,749,714,9,2178
19:59:24.380532,891009,444077318,749,714,17,469
19:59:24.380860,891009,444405453,749,714,18,2178
19:59:24.381336,891009,444881344,749,714,19,2178
19:59:24.385344,891009,448889077,749,715,7,469
19:59:24.386072,891009,449617157,749,715,8,2178
19:59:24.386435,891009,449980788,749,715,9,2178
19:59:24.390874,891009,454419028,749,715,17,469
19:59:24.391395,891009,454940511,749,715,18,2178
19:59:24.392079,891009,455624363,749,715,19,1889
19:59:24.396107,891009,459652124,749,716,7,469
19:59:24.396869,891009,460414730,749,716,8,2178
19:59:24.397198,891009,460743668,749,716,9,2178
19:59:24.401254,891009,464798960,749,716,17,469
19:59:24.401967,891009,465512308,749,716,18,2178
19:59:24.402496,891009,466041568,749,716,19,2178
19:59:24.406652,891009,470197354,749,717,7,469
19:59:24.407293,891009,470838566,749,717,8,2178
19:59:24.408551,891009,472096505,749,717,9,2178
19:59:24.412406,891009,475950928,749,717,17,469
19:59:24.412904,891009,476449203,749,717,18,2178
19:59:24.413555,891009,477100065,749,717,19,1889
19:59:24.417441,891009,480986688,749,718,7,469
19:59:24.418017,891009,481562280,749,718,8,2178
19:59:24.418537,891009,482082690,749,718,9,2178
19:59:24.422863,891009,486408801,749,718,17,469
19:59:24.423384,891009,486929435,749,718,18,2178
19:59:24.423870,891009,487415745,749,718,19,2178
19:59:24.428130,891009,491675107,749,719,7,469
19:59:24.428714,891009,492259838,749,719,8,2178
19:59:24.429151,891009,492696058,749,719,9,2178
19:59:24.433254,891009,496799238,749,719,17,469
19:59:24.433825,891009,497370829,749,719,18,2178
19:59:24.434372,891009,497917602,749,719,19,1889
19:59:24.438437,891009,501982632,749,720,7,469
19:59:24.439268,891009,502813056,749,720,8,1953
19:59:24.439590,891009,503135628,749,720,9,1953
19:59:24.443676,891009,507221503,749,720,17,469
19:59:24.444484,891009,508029284,749,720,18,2178
19:59:24.444869,891009,508414640,749,720,19,2178
19:59:24.449601,891009,513146139,749,721,7,469
19:59:24.449820,891009,513365347,749,721,8,2178
19:59:24.450039,891009,513584568,749,721,9,2178
19:59:24.454155,891009,517700318,749,721,17,469
19:59:24.454812,891009,518357685,749,721,18,2178
19:59:24.455487,891009,519032428,749,721,19,1889
19:59:24.459657,891009,523202788,749,722,7,469
19:59:24.460076,891009,523620983,749,722,8,2178
19:59:24.460616,891009,524161439,749,722,9,2178
19:59:24.464590,891009,528134920,749,722,17,469
19:59:24.465284,891009,528829052,749,722,18,2178
19:59:24.465720,891009,529265803,749,722,19,2178
19:59:24.469793,891009,533337869,749,723,7,469
19:59:24.470681,891009,534226796,28730,723,8,101
19:59:24.470683,891009,534228262,749,723,8,2049
19:59:24.471322,891009,534867295,749,723,9,2178
19:59:24.475342,891009,538887781,749,723,17,469
19:59:24.476023,891009,539568814,749,723,18,2178
19:59:24.477012,891009,540557207,749,723,19,1889
19:59:24.480639,891009,544183998,749,724,7,469
19:59:24.481302,891009,544847679,749,724,8,2178
19:59:24.481759,891009,545304214,749,724,9,2178
19:59:24.485866,891009,549411829,749,724,17,469
19:59:24.486566,891009,550111634,749,724,18,2178
19:59:24.486981,891009,550526448,749,724,19,2178
19:59:24.491811,891009,555356216,749,725,7,469
19:59:24.492237,891009,555782043,749,725,8,2178
19:59:24.492773,891009,556318491,749,725,9,2178
19:59:24.496660,891009,560205714,749,725,17,469
19:59:24.497300,891009,560844882,749,725,18,2178
19:59:24.498021,891009,561566061,749,725,19,1889
19:59:24.502023,891009,565567869,749,726,7,469
19:59:24.502576,891009,566121816,749,726,8,2178
19:59:24.503066,891009,566611246,749,726,9,2178
19:59:24.507346,891009,570890925,749,726,17,469
19:59:24.508095,891009,571640548,749,726,18,2178
19:59:24.508551,891009,572096096,749,726,19,2178
19:59:24.512534,891009,576078861,749,727,7,469
19:59:24.513285,891009,576830477,749,727,8,2178
19:59:24.513763,891009,577308115,749,727,9,2178
19:59:24.517770,891009,581315109,749,727,17,469
19:59:24.518354,891009,581899364,749,727,18,2178
19:59:24.518922,891009,582467523,749,727,19,1889
19:59:24.523564,891009,587109339,749,728,7,469
19:59:24.524455,891009,587999881,749,728,8,1953
19:59:24.525328,891009,588873383,749,728,9,1953
19:59:24.529110,891009,592654888,749,728,17,469
19:59:24.529797,891009,593342654,749,728,18,2178
19:59:24.530353,891009,593898701,749,728,19,2178
19:59:24.534460,891009,598004872,749,729,7,469
19:59:24.534854,891009,598399074,749,729,8,992
19:59:24.577095,891009,640640666,28730,733,8,101
19:59:24.704743,891009,768287955,749,739,8,101
19:59:24.746445,891009,809989859,28730,743,8,101
19:59:24.809660,891009,873205771,749,749,8,101
19:59:24.851384,891009,914929045,28730,753,8,101
19:59:24.861250,891009,924795435,28730,754,7,469
19:59:24.861871,891009,925416541,28730,754,8,2178
19:59:24.862389,891009,925934306,28730,754,9,2178
19:59:24.866584,891009,930129466,28730,754,17,469
19:59:24.867163,891009,930708139,28730,754,18,2178
19:59:24.867542,891009,931087417,28730,754,19,2178
19:59:24.871689,891009,935234421,28730,755,7,469
19:59:24.872322,891009,935867239,28730,755,8,2178
19:59:24.872964,891009,936509373,28730,755,9,2178
19:59:24.877231,891009,940776497,28730,755,17,469
19:59:24.877886,891009,941430895,28730,755,18,2178
19:59:24.878692,891009,942237084,28730,755,19,1889
19:59:24.882177,891009,945722009,28730,756,7,469
19:59:24.882816,891009,946361693,28730,756,8,2178
19:59:24.883309,891009,946854658,28730,756,9,2178
19:59:24.887753,891009,951298023,28730,756,17,469
19:59:24.888310,891009,951855286,28730,756,18,2178
19:59:24.889226,891009,952771180,28730,756,19,2178
19:59:24.892878,891009,956423546,28730,757,7,469
19:59:24.893450,891009,956995222,28730,757,8,2178
19:59:24.893979,891009,957524221,28730,757,9,2178
19:59:24.898120,891009,961664939,28730,757,17,469
19:59:24.898803,891009,962348518,28730,757,18,2178
19:59:24.899333,891009,962878235,28730,757,19,1889
19:59:24.903159,891009,966703944,28730,758,7,469
19:59:24.903955,891009,967500784,28730,758,8,2178
19:59:24.904530,891009,968075048,28730,758,9,2178
19:59:24.908849,891009,972394100,28730,758,17,469
19:59:24.909386,891009,972931672,28730,758,18,2178
19:59:24.909940,891009,973485254,28730,758,19,2178
19:59:24.913802,891009,977347032,28730,759,7,469
19:59:24.914636,891009,978181764,749,759,8,101
19:59:24.914638,891009,978183457,28730,759,8,2049
19:59:24.915056,891009,978601600,28730,759,9,2178
19:59:24.919038,891009,982583655,28730,759,17,469
19:59:24.919717,891009,983262208,28730,759,18,2178
19:59:24.920269,891009,983814027,28730,759,19,1889
19:59:24.924296,891009,987840955,28730,760,7,469
19:59:24.925425,891009,988970351,28730,760,8,1953
19:59:24.926022,891009,989567036,28730,760,9,1953
19:59:24.929651,891009,993195852,28730,760,17,469
19:59:24.930334,891009,993878923,28730,760,18,2178
19:59:24.930827,891009,994372558,28730,760,19,2178
19:59:24.934879,891009,998424336,28730,761,7,469
19:59:24.935625,891009,999170562,28730,761,8,2178
19:59:24.936064,891009,999609006,28730,761,9,2178
19:59:24.940004,891010,3548967,28730,761,17,469
19:59:24.940609,891010,4153950,28730,761,18,2178
19:59:24.941339,891010,4884349,28730,761,19,1889
19:59:24.945499,891010,9044557,28730,762,7,469
19:59:24.946056,891010,9600859,28730,762,8,2178
19:59:24.946770,891010,10315770,28730,762,9,2178
19:59:24.950416,891010,13961127,28730,762,17,469
19:59:24.951035,891010,14580188,28730,762,18,2178
19:59:24.951535,891010,15079924,28730,762,19,2178
19:59:24.956069,891010,19614020,28730,763,7,469
19:59:24.956605,891010,20150601,28730,763,8,2178
19:59:24.956997,891010,20542069,28730,763,9,2178
19:59:24.961075,891010,24620086,28730,763,17,469
19:59:24.961766,891010,25310849,28730,763,18,2178
19:59:24.962319,891010,25863976,28730,763,19,1889
19:59:24.966768,891010,30313100,28730,764,7,469
19:59:24.967216,891010,30761299,28730,764,8,2178
19:59:24.967690,891010,31235785,28730,764,9,2178
19:59:24.971921,891010,35466218,28730,764,17,469
19:59:24.972394,891010,35939346,28730,764,18,2178
19:59:24.972890,891010,36435644,28730,764,19,2178
19:59:24.977205,891010,40749934,28730,765,7,469
19:59:24.977798,891010,41343022,28730,765,8,2178
19:59:24.978297,891010,41842307,28730,765,9,2178
19:59:24.982571,891010,46116261,28730,765,17,469
19:59:24.983523,891010,47068245,28730,765,18,2178
19:59:24.983972,891010,47517241,28730,765,19,1889
19:59:24.987850,891010,51395188,28730,766,7,469
19:59:24.988561,891010,52105867,28730,766,8,2178
19:59:24.989062,891010,52607165,28730,766,9,2178
19:59:24.993370,891010,56915440,28730,766,17,469
19:59:24.994002,891010,57547639,28730,766,18,2178
19:59:24.994636,891010,58181822,28730,766,19,2178
19:59:24.998314,891010,61858960,28730,767,7,469
19:59:24.998918,891010,62463078,28730,767,8,2178
19:59:24.999433,891010,62978663,28730,767,9,2178
19:59:25.003542,891010,67087680,28730,767,17,469
19:59:25.004484,891010,68029414,28730,767,18,2178
19:59:25.005085,891010,68630119,28730,767,19,1889
19:59:25.009111,891010,72655975,28730,768,7,469
19:59:25.009833,891010,73378598,28730,768,8,1953
19:59:25.010595,891010,74139843,28730,768,9,1953
19:59:25.014301,891010,77846401,28730,768,17,469
