1787367649251112729,1582294314658520,connecting to 127.0.0.1:2031
1787367649251164452,1582294314709751,turning ON GNB_MAC_PUSCH_POWER_CONTROL
1787367649251171344,1582294314716382,time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
1787367665981480942,1582311045026118,20:01:05.980369,26562,227,18,50,60,1,1889,0,106,7,890
1787367665981499335,1582311045044299,20:01:05.980827,26562,227,19,50,60,1,1089,0,61,7,890
1787367665983988436,1582311047533529,20:01:05.983272,26562,228,7,50,60,2,421,0,106,7,890
1787367665987754970,1582311051300635,20:01:05.986813,26562,228,17,50,60,2,421,0,106,7,890
1787367666055512851,1582311119059825,20:01:06.052993,26562,238,8,55,60,2,88,0,5,7,890
1787367666060918186,1582311124463514,20:01:06.059702,26562,239,8,50,48,1,1889,0,106,7,890
1787367666060936422,1582311124481384,20:01:06.060333,26562,239,9,50,61,1,1889,0,106,7,890
1787367666064013685,1582311127558760,20:01:06.063792,26562,239,18,50,61,1,1889,0,106,7,890
1787367666065072211,1582311128617778,20:01:06.064540,26562,239,19,50,61,1,1665,0,94,7,890
1787367666067485580,1582311131030540,20:01:06.066177,26562,240,7,50,61,2,421,0,106,7,890
1787367666067488939,1582311131033897,20:01:06.066874,26562,240,8,55,61,1,1729,0,106,7,890
1787367666067513399,1582311131058449,20:01:06.067231,26562,240,9,50,61,1,1889,0,106,7,890
1787367666070091696,1582311133636747,20:01:06.069590,26562,240,17,50,61,2,421,0,106,7,890
1787367666071150891,1582311134695867,20:01:06.070335,26562,240,18,50,61,1,1889,0,106,7,890
1787367666071167335,1582311134712255,20:01:06.070648,26562,240,19,50,61,1,1889,0,106,7,890
1787367666073783408,1582311137328412,20:01:06.073432,26562,241,8,55,61,1,1057,0,59,7,890
1787367666080191921,1582311143736968,20:01:06.080037,26562,242,7,50,59,2,421,0,106,7,890
1787367666150713120,1582311214258442,20:01:06.149689,26562,252,8,50,59,2,88,0,5,7,890
1787367666156898734,1582311220443991,20:01:06.156711,26562,253,8,50,48,1,1889,0,106,7,890
1787367666157905743,1582311221450824,20:01:06.157222,26562,253,9,50,61,1,1889,0,106,7,890
1787367666162603839,1582311226148926,20:01:06.160289,26562,253,18,50,61,1,1889,0,106,7,890
1787367666162611570,1582311226156501,20:01:06.160669,26562,253,19,50,61,1,1665,0,94,7,890
1787367666164378297,1582311227924088,20:01:06.164142,26562,254,8,50,61,2,1889,0,106,7,890
1787367666165279027,1582311228824122,20:01:06.164614,26562,254,9,50,61,1,1889,0,106,7,890
1787367666167447471,1582311230992761,20:01:06.166985,26562,254,18,50,61,1,1889,0,106,7,890
1787367666167452775,1582311230997718,20:01:06.167278,26562,254,19,50,61,1,1889,0,106,7,890
1787367666171650173,1582311235195197,20:01:06.170559,26562,255,8,55,61,2,1889,0,106,7,890
1787367666171656981,1582311235201908,20:01:06.170979,26562,255,9,50,61,1,1889,0,106,7,890
1787367666177979174,1582311241524696,20:01:06.177044,26562,256,7,50,61,2,421,0,106,7,890
1787367666247049094,1582311310594401,20:01:06.246588,26562,266,8,50,61,2,88,0,5,7,890
1787367666254262050,1582311317807268,20:01:06.253227,26562,267,7,50,48,2,421,0,106,7,890
1787367666254273702,1582311317818668,20:01:06.253733,26562,267,8,50,48,1,1889,0,106,7,890
1787367666255308233,1582311318853214,20:01:06.254516,26562,267,9,50,61,1,1889,0,106,7,890
1787367666257492887,1582311321037881,20:01:06.257375,26562,267,18,50,61,1,1889,0,106,7,890
1787367666258537117,1582311322082111,20:01:06.258037,26562,267,19,50,61,1,1665,0,94,7,890
1787367666260959148,1582311324504155,20:01:06.259980,26562,268,7,50,61,2,421,0,106,7,890
1787367666260961466,1582311324506379,20:01:06.260413,26562,268,8,50,61,1,1889,0,106,7,890
1787367666260962421,1582311324507330,20:01:06.260871,26562,268,9,50,61,1,1889,0,106,7,890
1787367666265775401,1582311329320431,20:01:06.263936,26562,268,18,50,61,1,1889,0,106,7,890
1787367666265786543,1582311329331465,20:01:06.264387,26562,268,19,50,61,1,1889,0,106,7,890
1787367666268523163,1582311332068191,20:01:06.267402,26562,269,8,50,61,1,1601,0,90,7,890
1787367666288560773,1582311352106295,20:01:06.288087,26562,272,7,50,61,2,421,0,106,7,890
1787367666358348911,1582311421894643,20:01:06.357149,26562,282,8,55,61,2,88,0,5,7,890
1787367666364889656,1582311428435409,20:01:06.363852,26562,283,7,50,48,2,421,0,106,7,890
1787367666364913769,1582311428458915,20:01:06.364243,26562,283,8,50,48,1,1889,0,106,7,890
1787367666364918729,1582311428463746,20:01:06.364448,26562,283,9,50,61,1,1889,0,106,7,890
1787367666368946121,1582311432491236,20:01:06.367884,26562,283,18,50,61,1,1889,0,106,7,890
1787367666368964278,1582311432509296,20:01:06.368291,26562,283,19,50,61,1,1665,0,94,7,890
1787367666372957395,1582311436502381,20:01:06.371328,26562,284,8,50,61,1,1889,0,106,7,890
1787367666372961541,1582311436506478,20:01:06.371716,26562,284,9,50,61,1,1889,0,106,7,890
1787367666375355229,1582311438900340,20:01:06.374819,26562,284,18,50,61,1,1889,0,106,7,890
1787367666375360914,1582311438905901,20:01:06.375073,26562,284,19,50,61,1,1889,0,106,7,890
1787367666378641236,1582311442186236,20:01:06.377962,26562,285,7,50,61,2,421,0,106,7,890
1787367666380263076,1582311443808721,20:01:06.378413,26562,285,8,50,61,1,1889,0,106,7,890
1787367666380283559,1582311443828640,20:01:06.378671,26562,285,9,55,61,1,129,0,7,7,890
1787367666382105290,1582311445650497,20:01:06.381215,26562,285,17,50,61,2,421,0,106,7,890
1787367666389407638,1582311452953236,20:01:06.388538,26562,286,18,50,61,2,1889,0,106,7,890
1787367666390216665,1582311453761903,20:01:06.389009,26562,286,19,50,61,1,1889,0,106,7,890
1787367666392675350,1582311456220574,20:01:06.391420,26562,287,7,50,61,1,421,0,106,7,890
1787367666392685926,1582311456230872,20:01:06.391915,26562,287,8,50,61,1,1889,0,106,7,890
1787367666393307249,1582311456852475,20:01:06.392267,26562,287,9,50,61,1,1889,0,106,7,890
1787367666395313703,1582311458858904,20:01:06.394910,26562,287,17,50,61,2,421,0,106,7,890
1787367666460975309,1582311524521061,20:01:06.460464,26562,297,8,50,61,2,88,0,5,7,890
1787367666468898331,1582311532443954,20:01:06.467224,26562,298,7,50,48,1,421,0,106,7,890
1787367666468912373,1582311532457329,20:01:06.467758,26562,298,8,50,48,1,1889,0,106,7,890
1787367666469734651,1582311533279878,20:01:06.468151,26562,298,9,50,61,1,1889,0,106,7,890
1787367666471960662,1582311535505727,20:01:06.471004,26562,298,18,50,61,1,1889,0,106,7,890
1787367666472300468,1582311535845458,20:01:06.471343,26562,298,19,50,61,1,1889,0,106,7,890
1787367666476641551,1582311540186610,20:01:06.473988,26562,299,7,50,61,2,421,0,106,7,890
1787367666476654383,1582311540199389,20:01:06.474480,26562,299,8,50,61,1,1889,0,106,7,890
1787367666476657912,1582311540202837,20:01:06.474827,26562,299,9,50,61,1,1889,0,106,7,890
1787367666478612562,1582311542157602,20:01:06.477938,26562,299,18,50,61,1,1889,0,106,7,890
1787367666478617896,1582311542162836,20:01:06.478513,26562,299,19,50,61,1,1665,0,94,7,890
1787367666481800960,1582311545346000,20:01:06.481496,26562,300,8,55,61,1,1057,0,59,7,890
1787367666485076309,1582311548621545,20:01:06.484541,26562,300,17,50,59,2,421,0,106,7,890
1787367666493487922,1582311557033151,20:01:06.492408,26562,301,18,50,59,1,1889,0,106,7,890
1787367666494316360,1582311557861605,20:01:06.492910,26562,301,19,50,59,1,1665,0,94,7,890
1787367666496650018,1582311560195037,20:01:06.495480,26562,302,8,50,59,1,1889,0,106,7,890
1787367666496657671,1582311560202605,20:01:06.495934,26562,302,9,50,59,1,1889,0,106,7,890
1787367666579160518,1582311642706616,20:01:06.578526,26562,314,8,55,59,2,88,0,5,7,890
1787367666586379669,1582311649925151,20:01:06.585313,26562,315,8,50,48,1,1889,0,106,7,890
1787367666586393544,1582311649938504,20:01:06.585647,26562,315,9,50,61,1,1889,0,106,7,890
1787367666589550163,1582311653095323,20:01:06.588678,26562,315,18,50,61,1,1889,0,106,7,890
1787367666589560530,1582311653105495,20:01:06.589163,26562,315,19,50,61,1,1665,0,94,7,890
1787367666592541958,1582311656086998,20:01:06.592394,26562,316,8,50,61,1,1889,0,106,7,890
1787367666593557820,1582311657102833,20:01:06.592631,26562,316,9,50,61,1,1889,0,106,7,890
1787367666595704215,1582311659249613,20:01:06.595171,26562,316,17,50,61,2,421,0,106,7,890
1787367666595713406,1582311659258340,20:01:06.595557,26562,316,18,50,61,2,1889,0,106,7,890
1787367666596783531,1582311660328491,20:01:06.595928,26562,316,19,50,61,1,1889,0,106,7,890
1787367666599980103,1582311663525272,20:01:06.599131,26562,317,8,50,61,1,1473,0,83,7,890
1787367666606321942,1582311669866975,20:01:06.605534,26562,318,7,50,60,2,421,0,106,7,890
1787367666675320850,1582311738866116,20:01:06.674773,26562,328,8,50,60,2,80,0,5,7,890
1787367666682796302,1582311746341459,20:01:06.681511,26562,329,7,50,48,1,421,0,106,7,890
1787367666682811921,1582311746356871,20:01:06.682291,26562,329,8,50,48,1,1889,0,106,7,890
1787367666683556507,1582311747101439,20:01:06.682790,26562,329,9,50,61,1,1889,0,106,7,890
1787367666687457117,1582311751002136,20:01:06.685485,26562,329,18,50,61,1,1889,0,106,7,890
1787367666687465905,1582311751010830,20:01:06.685848,26562,329,19,50,61,1,1665,0,94,7,890
1787367666689823280,1582311753368344,20:01:06.689725,26562,330,8,50,61,1,1889,0,106,7,890
1787367666690927887,1582311754472866,20:01:06.689965,26562,330,9,50,61,1,1889,0,106,7,890
1787367666693038766,1582311756583880,20:01:06.692649,26562,330,18,50,61,2,1889,0,106,7,890
1787367666694103132,1582311757648305,20:01:06.693002,26562,330,19,50,61,1,1889,0,106,7,890
1787367666695135481,1582311758680408,20:01:06.695075,26562,331,7,50,61,2,421,0,106,7,890
1787367666696186584,1582311759731607,20:01:06.695757,26562,331,8,50,61,1,1889,0,106,7,890
1787367666697229441,1582311760774369,20:01:06.696158,26562,331,9,50,61,1,1889,0,106,7,890
1787367666777159860,1582311840705287,20:01:06.775749,26562,342,8,55,61,2,88,0,5,7,890
1787367666781880275,1582311845425317,20:01:06.781424,26562,343,8,50,48,1,1889,0,106,7,890
1787367666782842405,1582311846387347,20:01:06.781835,26562,343,9,50,61,1,1889,0,106,7,890
1787367666784964365,1582311848509422,20:01:06.784888,26562,343,18,50,61,1,1889,0,106,7,890
1787367666786035255,1582311849580208,20:01:06.785426,26562,343,19,50,61,1,1665,0,94,7,890
1787367666788208628,1582311851753697,20:01:06.787439,26562,344,7,50,61,2,421,0,106,7,890
1787367666788214977,1582311851759898,20:01:06.787961,26562,344,8,50,61,2,1729,0,106,7,890
1787367666789235773,1582311852780699,20:01:06.788415,26562,344,9,50,61,1,1889,0,106,7,890
1787367666791508597,1582311855054230,20:01:06.791053,26562,344,17,50,61,2,421,0,106,7,890
1787367666792429623,1582311855974606,20:01:06.791514,26562,344,18,50,61,1,1889,0,106,7,890
1787367666792432048,1582311855976977,20:01:06.791802,26562,344,19,50,61,1,1889,0,106,7,890
1787367666795738197,1582311859283453,20:01:06.794908,26562,345,8,50,61,1,1889,0,106,7,890
1787367666795742528,1582311859287465,20:01:06.795301,26562,345,9,50,61,1,1601,0,90,7,890
1787367666885766742,1582311949312444,20:01:06.884977,26562,358,8,55,61,2,88,0,5,7,890
1787367666892885152,1582311956430273,20:01:06.891813,26562,359,8,50,48,1,1889,0,106,7,890
1787367666892899462,1582311956444507,20:01:06.892125,26562,359,9,50,61,1,1889,0,106,7,890
1787367666895414790,1582311958960157,20:01:06.895236,26562,359,18,50,61,1,1889,0,106,7,890
1787367666896811696,1582311960356673,20:01:06.895674,26562,359,19,50,61,1,1665,0,94,7,890
1787367666898993884,1582311962539404,20:01:06.898264,26562,360,7,50,61,2,421,0,106,7,890
1787367666899974759,1582311963520014,20:01:06.898767,26562,360,8,55,61,2,1729,0,106,7,890
1787367666899986544,1582311963531542,20:01:06.899214,26562,360,9,50,61,1,1889,0,106,7,890
1787367666902745402,1582311966290720,20:01:06.902131,26562,360,18,50,61,1,1889,0,106,7,890
1787367666902759200,1582311966304191,20:01:06.902402,26562,360,19,50,61,1,1889,0,106,7,890
1787367666905916820,1582311969461863,20:01:06.905539,26562,361,8,50,61,1,1889,0,106,7,890
1787367666905922616,1582311969467545,20:01:06.905841,26562,361,9,50,61,1,496,0,28,7,890
1787367666910328607,1582311973873735,20:01:06.908535,26562,361,17,50,61,2,421,0,106,7,890
1787367666912355325,1582311975900423,20:01:06.912014,26562,362,7,50,61,2,421,0,106,7,890
1787367666917312768,1582311980857953,20:01:06.916201,26562,362,18,50,61,1,1889,0,106,7,890
1787367666917316839,1582311980861771,20:01:06.916494,26562,362,19,50,61,1,1889,0,106,7,890
1787367666919805468,1582311983350552,20:01:06.918996,26562,363,7,50,61,1,421,0,106,7,890
1787367666919833513,1582311983378505,20:01:06.919469,26562,363,8,50,61,1,1889,0,106,7,890
1787367666920968728,1582311984513649,20:01:06.919828,26562,363,9,50,61,1,1889,0,106,7,890
1787367666923970284,1582311987515677,20:01:06.923214,26562,363,18,50,61,1,1889,0,106,7,890
1787367666923977448,1582311987522409,20:01:06.923709,26562,363,19,50,61,1,1665,0,94,7,890
1787367666927491993,1582311991036942,20:01:06.926758,26562,364,8,50,61,1,1889,0,106,7,890
1787367666928624775,1582311992169810,20:01:06.927169,26562,364,9,50,61,1,1889,0,106,7,890
1787367666930348335,1582311993893476,20:01:06.929904,26562,364,18,50,61,1,1889,0,106,7,890
1787367666930354821,1582311993899819,20:01:06.930074,26562,364,19,55,61,1,129,0,7,7,890
1787367666940958442,1582312004504012,20:01:06.940090,26562,366,7,50,61,2,421,0,106,7,890
1787367666947291955,1582312010837509,20:01:06.946693,26562,367,7,50,61,2,421,0,106,7,890
1787367666947302404,1582312010847348,20:01:06.947050,26562,367,8,50,61,2,624,0,35,7,890
1787367667018612714,1582312082158097,20:01:07.016253,26562,377,8,50,61,2,88,0,5,7,890
1787367667023933777,1582312087479015,20:01:07.023177,26562,378,8,50,48,1,1889,0,106,7,890
1787367667024853089,1582312088398074,20:01:07.023826,26562,378,9,50,61,1,1889,0,106,7,890
1787367667027553013,1582312091098093,20:01:07.026763,26562,378,18,50,61,1,1889,0,106,7,890
1787367667027557771,1582312091102743,20:01:07.027176,26562,378,19,50,61,1,1889,0,106,7,890
1787367667029896092,1582312093441512,20:01:07.029570,26562,379,7,50,61,2,421,0,106,7,890
1787367667030712321,1582312094257660,20:01:07.030224,26562,379,8,50,61,2,1889,0,106,7,890
1787367667030725008,1582312094269946,20:01:07.030567,26562,379,9,50,61,1,1889,0,106,7,890
1787367667035077447,1582312098622630,20:01:07.034289,26562,379,18,50,61,1,1889,0,106,7,890
1787367667035082385,1582312098627321,20:01:07.034592,26562,379,19,50,61,1,1665,0,94,7,890
1787367667037248265,1582312100793844,20:01:07.036910,26562,380,7,50,61,2,421,0,106,7,890
1787367667038485336,1582312102030790,20:01:07.037141,26562,380,8,50,61,1,624,0,35,7,890
1787367667113602496,1582312177148299,20:01:07.112714,26562,391,8,55,56,2,88,0,5,7,890
1787367667124342213,1582312187887544,20:01:07.120065,26562,392,8,50,48,1,1729,0,106,7,890
1787367667124356290,1582312187901260,20:01:07.120485,26562,392,9,50,61,1,1889,0,106,7,890
1787367667124367057,1582312187912002,20:01:07.123167,26562,392,18,50,61,1,1889,0,106,7,890
1787367667124369445,1582312187914366,20:01:07.123460,26562,392,19,50,61,1,1889,0,106,7,890
1787367667126219843,1582312189765461,20:01:07.126104,26562,393,7,50,61,2,421,0,106,7,890
1787367667127213835,1582312190758877,20:01:07.126606,26562,393,8,50,61,1,1889,0,106,7,890
1787367667127217824,1582312190762753,20:01:07.126923,26562,393,9,50,61,1,1889,0,106,7,890
1787367667130443475,1582312193988546,20:01:07.130066,26562,393,18,50,61,2,1889,0,106,7,890
1787367667131667814,1582312195213464,20:01:07.130657,26562,393,19,50,61,1,1665,0,94,7,890
1787367667153139017,1582312216684785,20:01:07.151822,26562,394,8,50,61,1,1889,0,106,7,890
1787367667153158838,1582312216703836,20:01:07.152166,26562,394,9,50,61,1,496,0,28,7,890
1787367667159484256,1582312223029480,20:01:07.158646,26562,395,7,50,61,2,421,0,106,7,890
1787367667229325469,1582312292870852,20:01:07.227541,26562,405,8,55,61,2,88,0,5,7,890
1787367667235575879,1582312299125754,20:01:07.234240,26562,406,7,50,48,2,421,0,106,7,890
1787367667236295308,1582312299840616,20:01:07.234883,26562,406,8,50,48,2,1889,0,106,7,890
1787367667236304155,1582312299849113,20:01:07.235278,26562,406,9,50,61,1,1889,0,106,7,890
1787367667239412791,1582312302958148,20:01:07.237954,26562,406,17,50,61,1,421,0,106,7,890
1787367667239424202,1582312302969165,20:01:07.238356,26562,406,18,50,61,1,1889,0,106,7,890
1787367667239426323,1582312302971291,20:01:07.238708,26562,406,19,50,61,1,1889,0,106,7,890
1787367667242600652,1582312306146332,20:01:07.241260,26562,407,7,50,61,1,421,0,106,7,890
1787367667242621295,1582312306166319,20:01:07.241712,26562,407,8,50,61,1,1889,0,106,7,890
1787367667242623455,1582312306168406,20:01:07.242058,26562,407,9,50,61,1,1889,0,106,7,890
1787367667245521242,1582312309066862,20:01:07.244966,26562,407,18,50,61,1,1889,0,106,7,890
1787367667246689391,1582312310234420,20:01:07.245409,26562,407,19,50,61,1,1665,0,94,7,890
1787367667249698738,1582312313243957,20:01:07.248483,26562,408,8,55,61,1,1601,0,99,7,890
1787367667256197471,1582312319742475,20:01:07.254814,26562,409,7,50,61,2,421,0,106,7,890
1787367667259559612,1582312323104790,20:01:07.258266,26562,409,17,50,61,2,421,0,106,7,890
1787367667266690927,1582312330236255,20:01:07.265397,26562,410,18,50,61,1,624,0,35,7,890
1787367667272904840,1582312336450042,20:01:07.271761,26562,411,17,50,61,2,421,0,106,7,890
1787367667338104017,1582312401649203,20:01:07.337078,26562,421,8,55,61,1,88,0,5,7,890
1787367667345326043,1582312408871420,20:01:07.344073,26562,422,8,50,48,1,1889,0,106,7,890
1787367667345343532,1582312408888654,20:01:07.344421,26562,422,9,50,61,1,1889,0,106,7,890
1787367667347341278,1582312410886266,20:01:07.347243,26562,422,18,50,61,1,1889,0,106,7,890
1787367667348747687,1582312412292821,20:01:07.347597,26562,422,19,50,61,1,1889,0,106,7,890
1787367667350697924,1582312414242926,20:01:07.350176,26562,423,7,50,61,2,421,0,106,7,890
1787367667351512705,1582312415057763,20:01:07.350682,26562,423,8,50,61,2,1889,0,106,7,890
1787367667351517327,1582312415062303,20:01:07.350998,26562,423,9,50,61,1,1889,0,106,7,890
1787367667354772859,1582312418317983,20:01:07.354353,26562,423,18,50,61,1,1889,0,106,7,890
1787367667355723286,1582312419268290,20:01:07.354731,26562,423,19,50,61,1,1665,0,94,7,890
1787367667359122200,1582312422667391,20:01:07.357816,26562,424,8,55,61,1,624,0,39,7,890
1787367667361232925,1582312424778022,20:01:07.360394,26562,424,17,50,57,2,421,0,106,7,890
1787367667364636240,1582312428181351,20:01:07.363896,26562,425,7,50,57,2,421,0,106,7,890
1787367667367750554,1582312431295846,20:01:07.367176,26562,425,17,50,57,2,421,0,106,7,890
1787367667368578711,1582312432124453,20:01:07.367642,26562,425,18,50,61,1,1889,0,106,7,890
1787367667368598056,1582312432143190,20:01:07.368183,26562,425,19,50,61,1,1665,0,94,7,890
1787367667371639608,1582312435184551,20:01:07.371133,26562,426,8,50,61,1,1889,0,106,7,890
1787367667371651555,1582312435196480,20:01:07.371382,26562,426,9,50,61,1,1889,0,106,7,890
1787367667385841549,1582312449386613,20:01:07.384416,26562,428,7,50,61,2,421,0,106,7,890
1787367667454003770,1582312517549337,20:01:07.453408,26562,438,8,55,61,2,88,0,5,7,890
1787367667461638242,1582312525183793,20:01:07.460419,26562,439,8,50,48,1,1889,0,106,7,890
1787367667461645555,1582312525190475,20:01:07.460685,26562,439,9,50,61,1,1889,0,106,7,890
1787367667463499720,1582312527045006,20:01:07.463341,26562,439,17,50,61,1,421,0,106,7,890
1787367667464681596,1582312528226523,20:01:07.463788,26562,439,18,50,61,1,1889,0,106,7,890
1787367667464685827,1582312528230760,20:01:07.464226,26562,439,19,50,61,1,1665,0,94,7,890
1787367667467799188,1582312531344348,20:01:07.467497,26562,440,8,55,61,1,1729,0,106,7,890
1787367667468724992,1582312532269936,20:01:07.467762,26562,440,9,50,61,1,1889,0,106,7,890
1787367667470794498,1582312534339487,20:01:07.470542,26562,440,18,50,61,1,1889,0,106,7,890
1787367667471881487,1582312535426413,20:01:07.470925,26562,440,19,50,61,1,1889,0,106,7,890
1787367667476069089,1582312539614124,20:01:07.473940,26562,441,8,50,61,1,1473,0,83,7,890
1787367667557711845,1582312621257074,20:01:07.556621,26562,453,8,55,60,2,88,0,5,7,890
1787367667563994175,1582312627539439,20:01:07.563624,26562,454,8,50,48,1,1889,0,106,7,890
1787367667565062409,1582312628608351,20:01:07.563961,26562,454,9,50,61,1,1889,0,106,7,890
1787367667567215335,1582312630760328,20:01:07.566603,26562,454,17,50,61,1,421,0,106,7,890
1787367667567218969,1582312630763946,20:01:07.566874,26562,454,18,50,61,1,1889,0,106,7,890
1787367667568209462,1582312631754402,20:01:07.567516,26562,454,19,50,61,1,1889,0,106,7,890
1787367667570366814,1582312633911742,20:01:07.569769,26562,455,7,50,61,2,421,0,106,7,890
1787367667570368763,1582312633913680,20:01:07.570286,26562,455,8,50,61,1,1889,0,106,7,890
1787367667571382929,1582312634927873,20:01:07.570595,26562,455,9,50,61,1,1889,0,106,7,890
1787367667573545890,1582312637090842,20:01:07.573182,26562,455,17,50,61,2,421,0,106,7,890
1787367667574560999,1582312638106024,20:01:07.573760,26562,455,18,50,61,1,1889,0,106,7,890
1787367667574564923,1582312638109835,20:01:07.574248,26562,455,19,50,61,1,1665,0,94,7,890
1787367667577800253,1582312641345190,20:01:07.577268,26562,456,8,50,61,1,1601,0,99,7,890
1787367667584476103,1582312648021809,20:01:07.583489,26562,457,7,50,61,2,421,0,106,7,890
1787367667652813886,1582312716358843,20:01:07.652477,26562,467,8,50,61,2,88,0,5,7,890
1787367667660188109,1582312723733118,20:01:07.660058,26562,468,8,50,48,1,1889,0,106,7,890
1787367667661208809,1582312724753827,20:01:07.660494,26562,468,9,50,61,1,1889,0,106,7,890
1787367667663330272,1582312726875193,20:01:07.663262,26562,468,18,50,61,1,1889,0,106,7,890
1787367667664372665,1582312727917601,20:01:07.663825,26562,468,19,50,61,1,1889,0,106,7,890
1787367667666510600,1582312730055703,20:01:07.666285,26562,469,8,50,61,2,1889,0,106,7,890
1787367667667494333,1582312731039353,20:01:07.666580,26562,469,9,50,61,1,1889,0,106,7,890
1787367667669748823,1582312733293743,20:01:07.669184,26562,469,17,50,61,2,421,0,106,7,890
1787367667670677607,1582312734222621,20:01:07.669711,26562,469,18,50,61,1,1889,0,106,7,890
1787367667670679657,1582312734224576,20:01:07.670341,26562,469,19,50,61,1,1665,0,94,7,890
1787367667673833164,1582312737378170,20:01:07.672842,26562,470,7,50,61,2,421,0,106,7,890
1787367667673837112,1582312737382029,20:01:07.673256,26562,470,8,55,61,1,1057,0,59,7,890
1787367667742393080,1582312805938734,20:01:07.741981,26562,480,8,50,59,2,80,0,5,7,890
1787367667749648359,1582312813193667,20:01:07.749356,26562,481,7,50,48,2,421,0,106,7,890
1787367667750674740,1582312814220320,20:01:07.750323,26562,481,8,50,48,1,1889,0,106,7,890
1787367667753092770,1582312816637876,20:01:07.750749,26562,481,9,50,61,1,1889,0,106,7,890
1787367667755165067,1582312818710451,20:01:07.753281,26562,481,17,50,61,1,421,0,106,7,890
1787367667755171866,1582312818716793,20:01:07.754104,26562,481,18,50,61,1,1889,0,106,7,890
1787367667755173221,1582312818718170,20:01:07.754767,26562,481,19,50,61,1,1665,0,94,7,890
1787367667759329565,1582312822874540,20:01:07.758708,26562,482,8,50,61,1,1889,0,106,7,890
1787367667759371903,1582312822916906,20:01:07.759099,26562,482,9,50,61,1,1889,0,106,7,890
1787367667761529002,1582312825074083,20:01:07.761273,26562,482,17,50,61,2,421,0,106,7,890
1787367667762764178,1582312826310016,20:01:07.761709,26562,482,18,50,61,1,1889,0,106,7,890
1787367667762782799,1582312826327751,20:01:07.762155,26562,482,19,50,61,1,1889,0,106,7,890
1787367667765791804,1582312829337192,20:01:07.765050,26562,483,8,50,61,1,1889,0,106,7,890
1787367667765801953,1582312829346893,20:01:07.765374,26562,483,9,55,61,1,129,0,7,7,890
1787367667849322422,1582312912868298,20:01:07.849168,26562,495,8,55,61,2,88,0,5,7,890
1787367667856828562,1582312920373730,20:01:07.856417,26562,496,8,50,48,2,1729,0,106,7,890
1787367667898703761,1582312962250347,20:01:07.856754,26562,496,9,50,61,1,1889,0,106,7,890
1787367667898727842,1582312962272796,20:01:07.859815,26562,496,18,50,61,1,1889,0,106,7,890
1787367667898729895,1582312962274820,20:01:07.860379,26562,496,19,50,61,1,1889,0,106,7,890
1787367667898748662,1582312962293608,20:01:07.863155,26562,497,8,50,61,1,1889,0,106,7,890
1787367667898751228,1582312962296145,20:01:07.863647,26562,497,9,50,61,1,1889,0,106,7,890
1787367667898771265,1582312962316187,20:01:07.866765,26562,497,18,50,61,2,1889,0,106,7,890
1787367667898793215,1582312962338180,20:01:07.867302,26562,497,19,50,61,1,1665,0,94,7,890
1787367667898794993,1582312962339918,20:01:07.870113,26562,498,8,50,61,1,1889,0,106,7,890
1787367667898796383,1582312962341333,20:01:07.870408,26562,498,9,55,61,1,944,0,53,7,890
1787367667898799217,1582312962344180,20:01:07.873141,26562,498,17,50,61,2,421,0,106,7,890
1787367667898813259,1582312962358207,20:01:07.876703,26562,499,7,50,61,2,421,0,106,7,890
1787367667898908773,1582312962453799,20:01:07.880019,26562,499,17,50,61,2,421,0,106,7,890
1787367667898911990,1582312962456909,20:01:07.880421,26562,499,18,50,61,1,1889,0,106,7,890
1787367667898913382,1582312962458303,20:01:07.881153,26562,499,19,50,61,1,1665,0,94,7,890
1787367667898915440,1582312962460362,20:01:07.884228,26562,500,8,50,61,1,1889,0,106,7,890
1787367667898917758,1582312962462683,20:01:07.884464,26562,500,9,50,61,1,1889,0,106,7,890
1787367667904337550,1582312967882745,20:01:07.904151,26562,503,7,50,61,2,421,0,106,7,890
1787367667974085055,1582313037630393,20:01:07.972690,26562,513,8,50,61,2,88,0,5,7,890
1787367667980209570,1582313043754516,20:01:07.979436,26562,514,7,50,48,2,421,0,106,7,890
1787367667981220662,1582313044765615,20:01:07.980149,26562,514,8,50,48,1,1889,0,106,7,890
1787367667981223169,1582313044768098,20:01:07.980624,26562,514,9,50,61,1,1889,0,106,7,890
1787367667983305706,1582313046850784,20:01:07.982850,26562,514,17,50,61,1,421,0,106,7,890
1787367667984392630,1582313047937710,20:01:07.983683,26562,514,18,50,61,1,1889,0,106,7,890
1787367667984395935,1582313047940869,20:01:07.984100,26562,514,19,50,61,1,1889,0,106,7,890
1787367667986477577,1582313050022492,20:01:07.986192,26562,515,7,50,61,1,421,0,106,7,890
1787367667987583532,1582313051128482,20:01:07.986829,26562,515,8,50,61,1,1889,0,106,7,890
1787367667987586006,1582313051130939,20:01:07.987444,26562,515,9,50,61,1,1889,0,106,7,890
1787367667990863749,1582313054408790,20:01:07.989999,26562,515,18,50,61,1,1889,0,106,7,890
1787367667990868084,1582313054413030,20:01:07.990654,26562,515,19,50,61,1,1665,0,94,7,890
1787367667993907903,1582313057453363,20:01:07.993142,26562,516,7,50,61,2,277,0,71,7,890
1787367668076316711,1582313139862033,20:01:08.075881,26562,528,8,50,61,2,80,0,5,7,890
