1787367649250657362,1582294314203536,connecting to 127.0.0.1:2031
1787367649250690671,1582294314235740,turning ON GNB_MAC_UL_MCS_DECISION
1787367649250694820,1582294314239844,time,rnti,frame,slot,sched_frame,sched_slot,avg_snr_x10,mcs_table,ul_bler_mcs_before,selected_mcs,pre_phr_mcs,post_phr_mcs,final_mcs,estimated_ul_buffer,sched_ul_bytes,B,min_rb,available_rb_before,available_rb_after,ph,pcmax,rb_size_final,tbs_final,force_ul_mcs
1787367674249197071,1582319312742130,20:01:14.248850,26562,386,2,386,8,50,0,7,7,7,7,7,14726,0,14726,5,106,106,61,20,106,1889,-1
1787367674250382840,1582319313928133,20:01:14.249228,26562,386,3,386,9,50,0,7,7,7,7,7,14726,1889,12837,5,106,106,61,20,106,1889,-1
1787367674253404340,1582319316949403,20:01:14.252395,26562,386,12,386,18,50,0,7,7,7,7,7,7587,0,7587,5,106,106,61,20,106,1889,-1
1787367674253411454,1582319316956391,20:01:14.252767,26562,386,13,386,19,50,0,7,7,7,7,7,7587,1889,5698,5,106,106,61,20,106,1889,-1
1787367674256609899,1582319320154995,20:01:14.255833,26562,387,2,387,8,50,0,7,7,7,7,7,2806,0,2806,5,106,106,61,20,106,1889,-1
1787367674256616288,1582319320161216,20:01:14.256202,26562,387,3,387,9,50,0,7,7,7,7,7,2806,1889,917,5,106,106,61,20,53,944,-1
1787367674333677507,1582319397222980,20:01:14.332526,26562,398,2,398,8,50,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787367674339874641,1582319403419852,20:01:14.339118,26562,399,1,399,7,50,0,7,7,7,7,7,20516,0,20516,5,106,106,48,20,106,421,-1
1787367674339885792,1582319403430736,20:01:14.339440,26562,399,2,399,8,50,0,7,7,7,7,7,20516,421,20095,5,106,106,48,20,106,1889,-1
1787367674341101049,1582319404646058,20:01:14.339804,26562,399,3,399,9,50,0,7,7,7,7,7,20516,2310,18206,5,106,106,48,20,106,1889,-1
1787367674343090564,1582319406635690,20:01:14.342565,26562,399,11,399,17,50,0,7,7,7,7,7,20516,4199,16317,5,106,106,48,20,106,421,-1
1787367674343801372,1582319407346356,20:01:14.342889,26562,399,12,399,18,50,0,7,7,7,7,7,20516,4620,15896,5,106,106,48,20,106,1889,-1
1787367674343806883,1582319407351829,20:01:14.343261,26562,399,13,399,19,50,0,7,7,7,7,7,20516,6509,14007,5,94,94,48,20,94,1665,-1
1787367674346960299,1582319410505653,20:01:14.346322,26562,400,2,400,8,50,0,7,7,7,7,7,14726,0,14726,5,106,106,61,20,106,1729,-1
1787367674346975963,1582319410520920,20:01:14.346673,26562,400,3,400,9,50,0,7,7,7,7,7,14726,1729,12997,5,106,106,61,20,106,1889,-1
1787367674350346399,1582319413891403,20:01:14.349411,26562,400,11,400,17,50,0,7,7,7,7,7,10570,0,10570,5,106,106,61,20,106,421,-1
1787367674350358171,1582319413903100,20:01:14.349733,26562,400,12,400,18,50,0,7,7,7,7,7,10570,421,10149,5,106,106,61,20,106,1889,-1
1787367674351528499,1582319415073504,20:01:14.350111,26562,400,13,400,19,50,0,7,7,7,7,7,10570,2310,8260,5,106,106,61,20,106,1889,-1
1787367674392724598,1582319456269949,20:01:14.353161,26562,401,2,401,8,50,0,7,7,7,7,7,2806,0,2806,5,106,106,61,20,106,1889,-1
1787367674392738626,1582319456283563,20:01:14.353537,26562,401,3,401,9,50,0,7,7,7,7,7,2806,1889,917,5,106,106,61,20,53,944,-1
1787367674392740411,1582319456285341,20:01:14.369705,26562,403,11,403,17,50,0,7,7,7,7,7,2806,0,2806,5,106,106,61,20,106,421,-1
1787367674392741737,1582319456286656,20:01:14.370025,26562,403,12,403,18,50,0,7,7,7,7,7,2806,421,2385,5,106,106,61,20,106,1889,-1
1787367674392742994,1582319456287914,20:01:14.370375,26562,403,13,403,19,50,0,7,7,7,7,7,2806,2310,496,5,94,94,61,20,28,496,-1
1787367674434758576,1582319498304493,20:01:14.434038,26562,413,2,413,8,50,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787367674441049323,1582319504594678,20:01:14.440470,26562,414,1,414,7,50,0,7,7,7,7,7,20516,0,20516,5,106,106,48,20,106,421,-1
1787367674441989407,1582319505534430,20:01:14.440766,26562,414,2,414,8,50,0,7,7,7,7,7,20516,421,20095,5,106,106,48,20,106,1889,-1
1787367674441995804,1582319505540747,20:01:14.441139,26562,414,3,414,9,50,0,7,7,7,7,7,20516,2310,18206,5,106,106,48,20,106,1889,-1
1787367674445060927,1582319508606001,20:01:14.443855,26562,414,11,414,17,50,0,7,7,7,7,7,20516,4199,16317,5,106,106,48,20,106,421,-1
1787367674445082672,1582319508627702,20:01:14.444169,26562,414,12,414,18,50,0,7,7,7,7,7,20516,4620,15896,5,106,106,48,20,106,1889,-1
1787367674445085391,1582319508630312,20:01:14.444522,26562,414,13,414,19,50,0,7,7,7,7,7,20516,6509,14007,5,106,106,48,20,106,1889,-1
1787367674448272415,1582319511817695,20:01:14.447193,26562,415,1,415,7,50,0,7,7,7,7,7,14726,0,14726,5,106,106,61,20,106,421,-1
1787367674448280887,1582319511825828,20:01:14.447515,26562,415,2,415,8,50,0,7,7,7,7,7,14726,421,14305,5,106,106,61,20,106,1889,-1
1787367674448291668,1582319511836593,20:01:14.447857,26562,415,3,415,9,50,0,7,7,7,7,7,14726,2310,12416,5,106,106,61,20,106,1889,-1
1787367674451326461,1582319514871698,20:01:14.450558,26562,415,11,415,17,50,0,7,7,7,7,7,7587,0,7587,5,106,106,61,20,106,421,-1
1787367674451336542,1582319514881515,20:01:14.450880,26562,415,12,415,18,50,0,7,7,7,7,7,7587,421,7166,5,106,106,61,20,106,1889,-1
1787367674452347232,1582319515892224,20:01:14.451253,26562,415,13,415,19,50,0,7,7,7,7,7,7587,2310,5277,5,94,94,61,20,94,1665,-1
1787367674454503193,1582319518048264,20:01:14.454255,26562,416,2,416,8,50,0,7,7,7,7,7,276,0,276,5,106,106,61,20,17,277,-1
1787367674468373880,1582319531919287,20:01:14.467526,26562,418,1,418,7,50,0,7,7,7,7,7,7587,0,7587,5,106,106,53,20,106,421,-1
1787367674468384166,1582319531929124,20:01:14.467845,26562,418,2,418,8,50,0,7,7,7,7,7,7587,421,7166,5,106,106,53,20,106,1889,-1
1787367674469410821,1582319532955741,20:01:14.468213,26562,418,3,418,9,50,0,7,7,7,7,7,7587,2310,5277,5,106,106,53,20,106,1889,-1
1787367674471492731,1582319535037682,20:01:14.470923,26562,418,11,418,17,50,0,7,7,7,7,7,7587,4199,3388,5,106,106,53,20,106,421,-1
1787367674471500046,1582319535045103,20:01:14.471243,26562,418,12,418,18,50,0,7,7,7,7,7,7587,4620,2967,5,106,106,53,20,106,1889,-1
1787367674472421704,1582319535966678,20:01:14.471602,26562,418,13,418,19,50,0,7,7,7,7,7,7587,6509,1078,5,106,106,53,20,61,1089,-1
1787367674543023344,1582319606569352,20:01:14.541803,26562,429,2,429,8,50,0,7,7,7,7,7,0,0,0,5,5,5,53,20,5,88,-1
1787367674549383001,1582319612928476,20:01:14.548181,26562,430,1,430,7,50,0,7,7,7,7,7,20516,0,20516,5,106,106,48,20,106,421,-1
1787367674549395183,1582319612940231,20:01:14.548519,26562,430,2,430,8,50,0,7,7,7,7,7,20516,421,20095,5,106,106,48,20,106,1889,-1
1787367674549399151,1582319612944240,20:01:14.548864,26562,430,3,430,9,50,0,7,7,7,7,7,20516,2310,18206,5,106,106,48,20,106,1889,-1
1787367674552612221,1582319616157302,20:01:14.551609,26562,430,11,430,17,50,0,7,7,7,7,7,20516,4199,16317,5,106,106,48,20,106,421,-1
1787367674552617047,1582319616162076,20:01:14.551931,26562,430,12,430,18,50,0,7,7,7,7,7,20516,4620,15896,5,106,106,48,20,106,1889,-1
1787367674552619823,1582319616164812,20:01:14.552303,26562,430,13,430,19,50,0,7,7,7,7,7,20516,6509,14007,5,106,106,48,20,106,1889,-1
1787367674555736189,1582319619281487,20:01:14.555304,26562,431,2,431,8,50,0,7,7,7,7,7,14726,0,14726,5,106,106,61,20,106,1889,-1
1787367674556676605,1582319620221633,20:01:14.555674,26562,431,3,431,9,50,0,7,7,7,7,7,14726,1889,12837,5,106,106,61,20,106,1889,-1
1787367674558851005,1582319622396181,20:01:14.558664,26562,431,12,431,18,50,0,7,7,7,7,7,7587,0,7587,5,106,106,61,20,106,1889,-1
1787367674559838226,1582319623383388,20:01:14.559012,26562,431,13,431,19,50,0,7,7,7,7,7,7587,1889,5698,5,94,94,61,20,94,1665,-1
1787367674563031337,1582319626576768,20:01:14.562032,26562,432,2,432,8,50,0,7,7,7,7,7,1038,0,1038,5,106,106,61,20,65,1057,-1
1787367674636927875,1582319700473149,20:01:14.635955,26562,443,2,443,8,50,0,7,7,7,7,7,0,0,0,5,5,5,59,20,5,88,-1
1787367674643199306,1582319706744486,20:01:14.642333,26562,444,1,444,7,50,0,7,7,7,7,7,20516,0,20516,5,106,106,48,20,106,421,-1
1787367674643210110,1582319706755049,20:01:14.642659,26562,444,2,444,8,50,0,7,7,7,7,7,20516,421,20095,5,106,106,48,20,106,1889,-1
1787367674643212318,1582319706757247,20:01:14.643012,26562,444,3,444,9,50,0,7,7,7,7,7,20516,2310,18206,5,106,106,48,20,106,1889,-1
1787367674646354587,1582319709899581,20:01:14.645747,26562,444,11,444,17,50,0,7,7,7,7,7,20516,4199,16317,5,106,106,48,20,106,421,-1
1787367674646359364,1582319709904404,20:01:14.646077,26562,444,12,444,18,50,0,7,7,7,7,7,20516,4620,15896,5,106,106,48,20,106,1889,-1
1787367674647505822,1582319711050845,20:01:14.646419,26562,444,13,444,19,50,0,7,7,7,7,7,20516,6509,14007,5,106,106,48,20,106,1889,-1
1787367674649509332,1582319713054288,20:01:14.649079,26562,445,1,445,7,50,0,7,7,7,7,7,14726,0,14726,5,106,106,61,20,106,421,-1
1787367674649512383,1582319713057321,20:01:14.649398,26562,445,2,445,8,50,0,7,7,7,7,7,14726,421,14305,5,106,106,61,20,106,1889,-1
1787367674650658771,1582319714203879,20:01:14.649749,26562,445,3,445,9,50,0,7,7,7,7,7,14726,2310,12416,5,106,106,61,20,106,1889,-1
1787367674652680554,1582319716225938,20:01:14.652423,26562,445,11,445,17,50,0,7,7,7,7,7,10570,0,10570,5,106,106,61,20,106,421,-1
1787367674653783122,1582319717328069,20:01:14.652744,26562,445,12,445,18,50,0,7,7,7,7,7,10570,421,10149,5,106,106,61,20,106,1889,-1
1787367674653785261,1582319717330175,20:01:14.653090,26562,445,13,445,19,50,0,7,7,7,7,7,10570,2310,8260,5,94,94,61,20,94,1665,-1
1787367674656904846,1582319720449925,20:01:14.656080,26562,446,2,446,8,50,0,7,7,7,7,7,2806,0,2806,5,106,106,61,20,106,1889,-1
1787367674656909992,1582319720454904,20:01:14.656429,26562,446,3,446,9,50,0,7,7,7,7,7,2806,1889,917,5,106,106,61,20,53,944,-1
1787367674738031910,1582319801578410,20:01:14.736929,26562,458,2,458,8,50,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787367674744282943,1582319807828186,20:01:14.743435,26562,459,1,459,7,50,0,7,7,7,7,7,20516,0,20516,5,106,106,48,20,106,421,-1
1787367674744292626,1582319807837593,20:01:14.743761,26562,459,2,459,8,50,0,7,7,7,7,7,20516,421,20095,5,106,106,48,20,106,1889,-1
1787367674744294568,1582319807839488,20:01:14.744114,26562,459,3,459,9,50,0,7,7,7,7,7,20516,2310,18206,5,106,106,48,20,106,1889,-1
1787367674747433080,1582319810978036,20:01:14.746792,26562,459,11,459,17,50,0,7,7,7,7,7,20516,4199,16317,5,106,106,48,20,106,421,-1
1787367674747464197,1582319811009120,20:01:14.747108,26562,459,12,459,18,50,0,7,7,7,7,7,20516,4620,15896,5,106,106,48,20,106,1889,-1
1787367674748472832,1582319812017840,20:01:14.747463,26562,459,13,459,19,50,0,7,7,7,7,7,20516,6509,14007,5,94,94,48,20,94,1665,-1
1787367674750568869,1582319814113929,20:01:14.750440,26562,460,2,460,8,50,0,7,7,7,7,7,14726,0,14726,5,106,106,61,20,106,1889,-1
1787367674751618476,1582319815163412,20:01:14.750800,26562,460,3,460,9,50,0,7,7,7,7,7,14726,1889,12837,5,106,106,61,20,106,1889,-1
1787367674753753777,1582319817299197,20:01:14.753553,26562,460,11,460,17,50,0,7,7,7,7,7,7587,0,7587,5,106,106,61,20,106,421,-1
1787367674754826955,1582319818371927,20:01:14.753875,26562,460,12,460,18,50,0,7,7,7,7,7,7587,421,7166,5,106,106,61,20,106,1889,-1
1787367674754829143,1582319818374053,20:01:14.754222,26562,460,13,460,19,50,0,7,7,7,7,7,7587,2310,5277,5,106,106,61,20,106,1889,-1
1787367674758006513,1582319821551912,20:01:14.756892,26562,461,1,461,7,50,0,7,7,7,7,7,2806,0,2806,5,106,106,61,20,106,421,-1
1787367674758013369,1582319821558292,20:01:14.757217,26562,461,2,461,8,50,0,7,7,7,7,7,2806,421,2385,5,106,106,61,20,106,1889,-1
1787367674758018407,1582319821563334,20:01:14.757569,26562,461,3,461,9,50,0,7,7,7,7,7,2806,2310,496,5,106,106,61,20,28,496,-1
1787367674845431720,1582319908977637,20:01:14.844317,26562,474,2,474,8,50,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787367674851925259,1582319915470683,20:01:14.850697,26562,475,1,475,7,50,0,7,7,7,7,7,20516,0,20516,5,106,106,48,20,106,421,-1
1787367674851937617,1582319915482562,20:01:14.851019,26562,475,2,475,8,50,0,7,7,7,7,7,20516,421,20095,5,106,106,48,20,106,1889,-1
1787367674851939507,1582319915484430,20:01:14.851369,26562,475,3,475,9,50,0,7,7,7,7,7,20516,2310,18206,5,106,106,48,20,106,1889,-1
1787367674854993013,1582319918538207,20:01:14.854052,26562,475,11,475,17,50,0,7,7,7,7,7,20516,4199,16317,5,106,106,48,20,106,421,-1
1787367674855001189,1582319918546138,20:01:14.854376,26562,475,12,475,18,50,0,7,7,7,7,7,20516,4620,15896,5,106,106,48,20,106,1889,-1
1787367674855004717,1582319918549648,20:01:14.854730,26562,475,13,475,19,50,0,7,7,7,7,7,20516,6509,14007,5,94,94,48,20,94,1665,-1
1787367674858040521,1582319921585669,20:01:14.857411,26562,476,1,476,7,50,0,7,7,7,7,7,14726,0,14726,5,106,106,61,20,106,421,-1
1787367674858047713,1582319921592659,20:01:14.857735,26562,476,2,476,8,50,0,7,7,7,7,7,14726,421,14305,5,106,106,61,20,106,1889,-1
1787367674859215581,1582319922761050,20:01:14.858090,26562,476,3,476,9,50,0,7,7,7,7,7,14726,2310,12416,5,106,106,61,20,106,1889,-1
1787367674861208391,1582319924753766,20:01:14.861132,26562,476,12,476,18,50,0,7,7,7,7,7,7587,0,7587,5,106,106,61,20,106,1889,-1
1787367674862317007,1582319925861949,20:01:14.861478,26562,476,13,476,19,50,0,7,7,7,7,7,7587,1889,5698,5,106,106,61,20,106,1889,-1
1787367674865553052,1582319929098075,20:01:14.864491,26562,477,2,477,8,50,0,7,7,7,7,7,1038,0,1038,5,106,106,61,20,59,1057,-1
1787367674949681821,1582320013226900,20:01:14.945962,26562,489,2,489,8,50,0,7,7,7,7,7,0,0,0,5,5,5,59,20,5,88,-1
1787367674953435323,1582320016980328,20:01:14.952567,26562,490,1,490,7,50,0,7,7,7,7,7,20516,0,20516,5,106,106,48,20,106,421,-1
1787367674953439334,1582320016984258,20:01:14.952893,26562,490,2,490,8,50,0,7,7,7,7,7,20516,421,20095,5,106,106,48,20,106,1889,-1
1787367674954399319,1582320017944298,20:01:14.953248,26562,490,3,490,9,50,0,7,7,7,7,7,20516,2310,18206,5,106,106,48,20,106,1889,-1
1787367674956729946,1582320020275070,20:01:14.956019,26562,490,11,490,17,50,0,7,7,7,7,7,20516,4199,16317,5,106,106,48,20,106,421,-1
1787367674956733977,1582320020278899,20:01:14.956342,26562,490,12,490,18,50,0,7,7,7,7,7,20516,4620,15896,5,106,106,48,20,106,1889,-1
1787367674957589303,1582320021134332,20:01:14.956692,26562,490,13,490,19,50,0,7,7,7,7,7,20516,6509,14007,5,106,106,48,20,106,1889,-1
1787367674959594498,1582320023139814,20:01:14.959435,26562,491,1,491,7,50,0,7,7,7,7,7,14726,0,14726,5,106,106,61,20,106,421,-1
1787367674960759507,1582320024304672,20:01:14.960492,26562,491,2,491,8,50,0,7,7,7,7,7,14726,421,14305,5,106,106,61,20,106,1889,-1
1787367674960768611,1582320024313566,20:01:14.960573,26562,491,3,491,9,50,0,7,7,7,7,7,14726,2310,12416,5,106,106,61,20,106,1889,-1
1787367674963848172,1582320027393147,20:01:14.962924,26562,491,11,491,17,50,0,7,7,7,7,7,10570,0,10570,5,106,106,61,20,106,421,-1
1787367674963852354,1582320027397272,20:01:14.963248,26562,491,12,491,18,50,0,7,7,7,7,7,10570,421,10149,5,106,106,61,20,106,1889,-1
1787367674963866637,1582320027412183,20:01:14.963598,26562,491,13,491,19,50,0,7,7,7,7,7,10570,2310,8260,5,94,94,61,20,94,1665,-1
1787367674967113785,1582320030658932,20:01:14.966561,26562,492,2,492,8,50,0,7,7,7,7,7,2806,0,2806,5,106,106,61,20,106,1889,-1
1787367674967119636,1582320030664557,20:01:14.966909,26562,492,3,492,9,50,0,7,7,7,7,7,2806,1889,917,5,106,106,61,20,53,944,-1
1787367675049425191,1582320112971425,20:01:15.048495,26562,504,2,504,8,50,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,80,-1
1787367675056827362,1582320120372645,20:01:15.054969,26562,505,1,505,7,50,0,7,7,7,7,7,20516,0,20516,5,106,106,48,20,106,421,-1
1787367675056839328,1582320120384271,20:01:15.055296,26562,505,2,505,8,50,0,7,7,7,7,7,20516,421,20095,5,106,106,48,20,106,1889,-1
1787367675056844155,1582320120389095,20:01:15.055640,26562,505,3,505,9,50,0,7,7,7,7,7,20516,2310,18206,5,106,106,48,20,106,1889,-1
1787367675058949715,1582320122494801,20:01:15.058309,26562,505,11,505,17,50,0,7,7,7,7,7,20516,4199,16317,5,106,106,48,20,106,421,-1
1787367675058957309,1582320122502264,20:01:15.058633,26562,505,12,505,18,50,0,7,7,7,7,7,20516,4620,15896,5,106,106,48,20,106,1889,-1
1787367675059905443,1582320123450547,20:01:15.058984,26562,505,13,505,19,50,0,7,7,7,7,7,20516,6509,14007,5,94,94,48,20,94,1665,-1
1787367675062002658,1582320125548208,20:01:15.061687,26562,506,1,506,7,50,0,7,7,7,7,7,14726,0,14726,5,106,106,61,20,106,421,-1
1787367675063040822,1582320126585777,20:01:15.062026,26562,506,2,506,8,50,0,7,7,7,7,7,14726,421,14305,5,106,106,61,20,106,1889,-1
1787367675063045453,1582320126590389,20:01:15.062373,26562,506,3,506,9,50,0,7,7,7,7,7,14726,2310,12416,5,106,106,61,20,106,1889,-1
1787367675066251122,1582320129796506,20:01:15.065410,26562,506,12,506,18,50,0,7,7,7,7,7,7587,0,7587,5,106,106,61,20,106,1889,-1
1787367675066258804,1582320129803745,20:01:15.065759,26562,506,13,506,19,50,0,7,7,7,7,7,7587,1889,5698,5,106,106,61,20,106,1889,-1
1787367675069410815,1582320132956066,20:01:15.068838,26562,507,2,507,8,50,0,7,7,7,7,7,2014,0,2014,5,106,106,61,20,106,1889,-1
1787367675069418310,1582320132963230,20:01:15.069184,26562,507,3,507,9,50,0,7,7,7,7,7,2014,1889,125,5,106,106,61,20,7,129,-1
1787367675083198321,1582320146743585,20:01:15.082308,26562,509,1,509,7,50,0,7,7,7,7,7,7587,0,7587,5,106,106,61,20,106,421,-1
1787367675083215331,1582320146760260,20:01:15.082658,26562,509,2,509,8,50,0,7,7,7,7,7,7587,421,7166,5,106,106,61,20,106,1889,-1
1787367675083216767,1582320146761687,20:01:15.083000,26562,509,3,509,9,50,0,7,7,7,7,7,7587,2310,5277,5,106,106,61,20,106,1889,-1
1787367675086306017,1582320149850973,20:01:15.085729,26562,509,11,509,17,50,0,7,7,7,7,7,7587,4199,3388,5,106,106,61,20,106,421,-1
1787367675086309906,1582320149854824,20:01:15.086067,26562,509,12,509,18,50,0,7,7,7,7,7,7587,4620,2967,5,106,106,61,20,106,1889,-1
1787367675087398703,1582320150943773,20:01:15.086415,26562,509,13,509,19,50,0,7,7,7,7,7,7587,6509,1078,5,94,94,61,20,61,1089,-1
1787367675191953454,1582320255499154,20:01:15.190058,26562,522,2,522,8,50,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787367675197872372,1582320261417502,20:01:15.196540,26562,523,1,523,7,50,0,7,7,7,7,7,20516,0,20516,5,106,106,48,20,106,421,-1
1787367675197880645,1582320261425587,20:01:15.196886,26562,523,2,523,8,50,0,7,7,7,7,7,20516,421,20095,5,106,106,48,20,106,1889,-1
1787367675197882489,1582320261427435,20:01:15.197233,26562,523,3,523,9,50,0,7,7,7,7,7,20516,2310,18206,5,106,106,48,20,106,1889,-1
1787367675200946423,1582320264491510,20:01:15.199967,26562,523,11,523,17,50,0,7,7,7,7,7,20516,4199,16317,5,106,106,48,20,106,421,-1
1787367675200953915,1582320264498879,20:01:15.200304,26562,523,12,523,18,50,0,7,7,7,7,7,20516,4620,15896,5,106,106,48,20,106,1889,-1
1787367675200955797,1582320264500734,20:01:15.200669,26562,523,13,523,19,50,0,7,7,7,7,7,20516,6509,14007,5,94,94,48,20,94,1665,-1
1787367675204011216,1582320267556388,20:01:15.203452,26562,524,1,524,7,50,0,7,7,7,7,7,14726,0,14726,5,106,106,61,20,106,421,-1
1787367675204020445,1582320267565403,20:01:15.203778,26562,524,2,524,8,50,0,7,7,7,7,7,14726,421,14305,5,106,106,61,20,106,1889,-1
1787367675205050262,1582320268595328,20:01:15.204130,26562,524,3,524,9,50,0,7,7,7,7,7,14726,2310,12416,5,106,106,61,20,106,1889,-1
1787367675208685441,1582320272230600,20:01:15.207276,26562,524,12,524,18,50,0,7,7,7,7,7,7587,0,7587,5,106,106,61,20,106,1889,-1
1787367675208693786,1582320272238744,20:01:15.207629,26562,524,13,524,19,50,0,7,7,7,7,7,7587,1889,5698,5,106,106,61,20,106,1889,-1
1787367675212016816,1582320275562005,20:01:15.210737,26562,525,2,525,8,50,0,7,7,7,7,7,745,0,745,5,106,106,61,20,43,752,-1
1787367675214612889,1582320278158093,20:01:15.214188,26562,525,12,525,18,50,0,7,7,7,7,7,14726,0,14726,5,106,106,61,20,106,1889,-1
1787367675215626728,1582320279171867,20:01:15.214544,26562,525,13,525,19,50,0,7,7,7,7,7,14726,1889,12837,5,94,94,61,20,94,1665,-1
1787367675218857709,1582320282402920,20:01:15.217635,26562,526,2,526,8,50,0,7,7,7,7,7,14726,0,14726,5,106,106,57,20,106,1889,-1
1787367675218866782,1582320282411730,20:01:15.217984,26562,526,3,526,9,50,0,7,7,7,7,7,14726,1889,12837,5,106,106,57,20,106,1889,-1
1787367675222211478,1582320285756644,20:01:15.220768,26562,526,11,526,17,50,0,7,7,7,7,7,7587,0,7587,5,106,106,57,20,106,421,-1
1787367675222220545,1582320285765478,20:01:15.221087,26562,526,12,526,18,50,0,7,7,7,7,7,7587,421,7166,5,106,106,57,20,106,1889,-1
1787367675222222394,1582320285767318,20:01:15.221440,26562,526,13,526,19,50,0,7,7,7,7,7,7587,2310,5277,5,106,106,57,20,106,1889,-1
1787367675225299277,1582320288844587,20:01:15.224424,26562,527,2,527,8,50,0,7,7,7,7,7,2806,0,2806,5,106,106,61,20,106,1889,-1
1787367675225310032,1582320288854983,20:01:15.224776,26562,527,3,527,9,50,0,7,7,7,7,7,2806,1889,917,5,106,106,61,20,53,944,-1
1787367675292524892,1582320356070466,20:01:15.292041,26562,537,2,537,8,50,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787367675298727884,1582320362273035,20:01:15.298440,26562,538,1,538,7,50,0,7,7,7,7,7,535,0,535,5,106,106,48,20,106,421,-1
1787367675299827965,1582320363373036,20:01:15.298766,26562,538,2,538,8,50,0,7,7,7,7,7,535,421,114,5,106,106,48,20,7,129,-1
1787367675380931235,1582320444477131,20:01:15.380119,26562,550,2,550,8,50,0,7,7,7,7,7,0,0,0,5,5,5,49,20,5,88,-1
1787367675392758197,1582320456303434,20:01:15.386504,26562,551,1,551,7,50,0,7,7,7,7,7,20516,0,20516,5,106,106,48,20,106,421,-1
1787367675392782926,1582320456327989,20:01:15.386826,26562,551,2,551,8,50,0,7,7,7,7,7,20516,421,20095,5,106,106,48,20,106,1889,-1
1787367675392790492,1582320456335440,20:01:15.387174,26562,551,3,551,9,50,0,7,7,7,7,7,20516,2310,18206,5,106,106,48,20,106,1889,-1
1787367675392792824,1582320456337746,20:01:15.389849,26562,551,11,551,17,50,0,7,7,7,7,7,20516,4199,16317,5,106,106,48,20,106,421,-1
1787367675392805323,1582320456350355,20:01:15.390170,26562,551,12,551,18,50,0,7,7,7,7,7,20516,4620,15896,5,106,106,48,20,106,1889,-1
1787367675392807053,1582320456351978,20:01:15.390523,26562,551,13,551,19,50,0,7,7,7,7,7,20516,6509,14007,5,94,94,48,20,94,1665,-1
1787367675393436116,1582320456981193,20:01:15.393181,26562,552,1,552,7,50,0,7,7,7,7,7,14726,0,14726,5,106,106,61,20,106,421,-1
1787367675394674963,1582320458220039,20:01:15.393504,26562,552,2,552,8,50,0,7,7,7,7,7,14726,421,14305,5,106,106,61,20,106,1729,-1
1787367675394682372,1582320458227345,20:01:15.393861,26562,552,3,552,9,50,0,7,7,7,7,7,14726,2150,12576,5,106,106,61,20,106,1889,-1
1787367675397624537,1582320461169700,20:01:15.396900,26562,552,12,552,18,50,0,7,7,7,7,7,7587,0,7587,5,106,106,61,20,106,1889,-1
1787367675397632333,1582320461177276,20:01:15.397251,26562,552,13,552,19,50,0,7,7,7,7,7,7587,1889,5698,5,106,106,61,20,106,1889,-1
1787367675400789103,1582320464334269,20:01:15.400326,26562,553,2,553,8,50,0,7,7,7,7,7,1038,0,1038,5,106,106,61,20,59,1057,-1
1787367675475656813,1582320539203101,20:01:15.475183,26562,564,2,564,8,50,0,7,7,7,7,7,0,0,0,5,5,5,59,20,5,88,-1
1787367675481795318,1582320545340470,20:01:15.481587,26562,565,1,565,7,50,0,7,7,7,7,7,20516,0,20516,5,106,106,48,20,106,421,-1
1787367675482846578,1582320546391651,20:01:15.481904,26562,565,2,565,8,50,0,7,7,7,7,7,20516,421,20095,5,106,106,48,20,106,1889,-1
1787367675482853586,1582320546398531,20:01:15.482257,26562,565,3,565,9,50,0,7,7,7,7,7,20516,2310,18206,5,106,106,48,20,106,1889,-1
1787367675485884201,1582320549429281,20:01:15.484896,26562,565,11,565,17,50,0,7,7,7,7,7,20516,4199,16317,5,106,106,48,20,106,421,-1
1787367675485891909,1582320549436862,20:01:15.485216,26562,565,12,565,18,50,0,7,7,7,7,7,20516,4620,15896,5,106,106,48,20,106,1889,-1
1787367675485935059,1582320549480130,20:01:15.485567,26562,565,13,565,19,50,0,7,7,7,7,7,20516,6509,14007,5,94,94,48,20,94,1665,-1
1787367675489196664,1582320552741839,20:01:15.488563,26562,566,2,566,8,50,0,7,7,7,7,7,14726,0,14726,5,106,106,61,20,106,1889,-1
1787367675489218273,1582320552763540,20:01:15.488917,26562,566,3,566,9,50,0,7,7,7,7,7,14726,1889,12837,5,106,106,61,20,106,1889,-1
1787367675493223173,1582320556768347,20:01:15.491931,26562,566,12,566,18,50,0,7,7,7,7,7,10570,0,10570,5,106,106,61,20,106,1889,-1
1787367675496956661,1582320560501910,20:01:15.492286,26562,566,13,566,19,50,0,7,7,7,7,7,10570,1889,8681,5,106,106,61,20,106,1889,-1
1787367675499828184,1582320563373329,20:01:15.494993,26562,567,1,567,7,50,0,7,7,7,7,7,3909,0,3909,5,106,106,61,20,106,421,-1
