time,frame,slot,rnti,rb_size,rb_start,qam_mod_order,mcs_index,number_of_bits
19:30:22.036026,903,8,65103,5,0,6,28,3840
19:30:22.099751,913,8,65103,5,0,6,28,3840
19:30:22.163319,923,8,65103,5,0,6,28,3840
19:30:22.226707,933,8,65103,5,0,6,28,3840
19:30:22.290636,943,8,65103,5,0,6,28,3840
19:30:22.354396,953,8,65103,5,0,6,28,3840
19:30:22.420719,963,8,65103,5,0,6,28,3840
19:30:22.490850,973,8,65103,5,0,6,28,3840
19:30:22.559636,983,8,65103,5,0,6,28,3840
19:30:22.627445,993,8,65103,5,0,6,28,3840
19:30:22.695242,1003,8,65103,5,0,6,28,3840
19:30:22.763662,1013,8,65103,5,0,6,28,3840
19:30:22.832052,1023,8,65103,5,0,6,28,3840
19:30:22.848999,1,17,65103,5,0,6,28,848
19:30:22.852430,2,7,65103,5,0,6,28,848
19:30:22.856070,2,17,65103,106,0,6,28,17424
19:30:22.856491,2,18,65103,106,0,6,28,81976
19:30:22.856801,2,19,65103,85,0,6,28,65576
19:30:22.859442,3,7,65103,106,0,6,28,17424
19:30:22.859822,3,8,65103,106,0,6,28,81976
19:30:22.860248,3,9,65103,85,0,6,28,65576
19:30:22.927710,13,8,65103,5,0,6,28,3840
19:30:22.950900,16,17,65103,5,0,6,28,848
19:30:22.954188,17,7,65103,5,0,6,28,848
19:30:22.957662,17,17,65103,106,0,6,28,17424
19:30:22.958197,17,18,65103,106,0,6,28,81976
19:30:22.958625,17,19,65103,85,12,6,28,65576
19:30:22.961230,18,7,65103,106,0,6,28,17424
19:30:22.961747,18,8,65103,106,0,6,28,81976
19:30:22.962117,18,9,65103,85,0,6,28,65576
19:30:23.030592,28,8,65103,5,0,6,28,3840
19:30:23.050808,31,7,65103,5,0,6,28,848
19:30:23.054325,31,17,65103,5,0,6,28,848
19:30:23.057719,32,7,65103,106,0,6,28,17424
19:30:23.058212,32,8,65103,106,0,6,28,73776
19:30:23.058564,32,9,65103,95,0,6,28,73776
19:30:23.061125,32,17,65103,106,0,6,28,17424
19:30:23.061610,32,18,65103,106,0,6,28,81976
19:30:23.062009,32,19,65103,85,0,6,28,65576
19:30:23.152128,42,8,65103,5,0,6,28,3840
19:30:23.158786,43,7,65103,106,0,6,28,17424
19:30:23.159038,43,8,65103,106,0,6,28,81976
19:30:23.159255,43,9,65103,85,0,6,28,65576
19:30:23.161930,43,17,65103,5,0,6,28,848
19:30:23.227294,53,8,65103,5,0,6,28,3840
19:30:23.250597,56,17,65103,5,0,6,28,848
19:30:23.254099,57,7,65103,5,0,6,28,848
19:30:23.257555,57,17,65103,106,0,6,28,17424
19:30:23.258253,57,18,65103,106,0,6,28,81976
19:30:23.258693,57,19,65103,85,12,6,28,65576
19:30:23.261196,58,7,65103,106,0,6,28,17424
19:30:23.261753,58,8,65103,106,0,6,28,81976
19:30:23.262069,58,9,65103,85,0,6,28,65576
19:30:23.327071,68,8,65103,5,0,6,28,3840
19:30:23.349185,71,17,65103,5,0,6,28,848
19:30:23.352653,72,7,65103,5,0,6,28,848
19:30:23.355700,72,17,65103,106,0,6,28,17424
19:30:23.356280,72,18,65103,106,0,6,28,81976
19:30:23.356523,72,19,65103,85,0,6,28,65576
19:30:23.359012,73,7,65103,106,0,6,28,17424
19:30:23.359700,73,8,65103,106,0,6,28,81976
19:30:23.359896,73,9,65103,85,0,6,28,65576
19:30:23.423775,83,8,65103,5,0,6,28,3840
19:30:23.448710,87,7,65103,5,0,6,28,848
19:30:23.451932,87,17,65103,5,0,6,28,848
19:30:23.455514,88,7,65103,106,0,6,28,17424
19:30:23.455905,88,8,65103,106,0,6,28,73776
19:30:23.456257,88,9,65103,95,0,6,28,73776
19:30:23.459041,88,17,65103,106,0,6,28,17424
19:30:23.459390,88,18,65103,106,0,6,28,81976
19:30:23.459666,88,19,65103,85,0,6,28,65576
19:30:23.519875,98,8,65103,5,0,6,28,3840
19:30:23.547917,102,17,65103,5,0,6,28,848
19:30:23.551109,103,7,65103,5,0,6,28,848
19:30:23.554352,103,17,65103,106,0,6,28,17424
19:30:23.554696,103,18,65103,106,0,6,28,81976
19:30:23.555052,103,19,65103,85,12,6,28,65576
19:30:23.557839,104,7,65103,106,0,6,28,17424
19:30:23.558122,104,8,65103,106,0,6,28,73776
19:30:23.558470,104,9,65103,95,0,6,28,73776
19:30:23.623062,114,8,65103,5,0,6,28,3840
19:30:23.648461,118,7,65103,5,0,6,28,848
19:30:23.651651,118,17,65103,5,0,6,28,848
19:30:23.654785,119,7,65103,106,0,6,28,17424
19:30:23.655255,119,8,65103,106,0,6,28,81976
19:30:23.655504,119,9,65103,85,0,6,28,65576
19:30:23.657900,119,17,65103,106,0,6,28,17424
19:30:23.658410,119,18,65103,106,0,6,28,81976
19:30:23.658907,119,19,65103,85,12,6,28,65576
19:30:23.719475,129,8,65103,5,0,6,28,3840
19:30:23.747416,133,17,65103,5,0,6,28,848
19:30:23.750665,134,7,65103,5,0,6,28,848
