time,mono_sec,mono_nsec,ue_id,rb_id,sdu_bytes
19:30:22.856090,1580467,919634780,1,1,1501
19:30:22.856499,1580467,920044288,1,1,1501
19:30:22.856516,1580467,920061169,1,1,1501
19:30:22.856522,1580467,920067184,1,1,1501
19:30:22.856527,1580467,920071874,1,1,1501
19:30:22.856532,1580467,920077382,1,1,1501
19:30:22.856537,1580467,920082377,1,1,1501
19:30:22.856542,1580467,920086901,1,1,1501
19:30:22.856807,1580467,920351803,1,1,689
19:30:22.957678,1580468,21222740,1,1,1501
19:30:22.958204,1580468,21749162,1,1,1501
19:30:22.958218,1580468,21762858,1,1,1501
19:30:22.958223,1580468,21767839,1,1,1501
19:30:22.958227,1580468,21772611,1,1,1501
19:30:22.958232,1580468,21777343,1,1,1501
19:30:22.958237,1580468,21782634,1,1,1501
19:30:22.958242,1580468,21787143,1,1,1501
19:30:22.958632,1580468,22176994,1,1,689
19:30:23.057736,1580468,121280842,1,1,1501
19:30:23.058259,1580468,121804575,1,1,1501
19:30:23.058274,1580468,121818944,1,1,1501
19:30:23.058279,1580468,121824331,1,1,1501
19:30:23.058284,1580468,121828906,1,1,1501
19:30:23.058288,1580468,121833482,1,1,1501
19:30:23.058293,1580468,121837911,1,1,1501
19:30:23.058570,1580468,122115647,1,1,1501
19:30:23.058577,1580468,122122504,1,1,689
19:30:23.158798,1580468,222343689,1,1,1501
19:30:23.159044,1580468,222589723,1,1,1501
19:30:23.159060,1580468,222605044,1,1,1501
19:30:23.159064,1580468,222609624,1,1,1501
19:30:23.159068,1580468,222613681,1,1,1501
19:30:23.159073,1580468,222618019,1,1,1501
19:30:23.159077,1580468,222622545,1,1,1501
19:30:23.159081,1580468,222626603,1,1,1501
19:30:23.159260,1580468,222805500,1,1,689
19:30:23.257571,1580468,321116162,1,1,1501
19:30:23.258260,1580468,321805312,1,1,1501
19:30:23.258277,1580468,321821843,1,1,1501
19:30:23.258283,1580468,321827850,1,1,1501
19:30:23.258287,1580468,321832324,1,1,1501
19:30:23.258291,1580468,321836424,1,1,1501
19:30:23.258295,1580468,321840799,1,1,1501
19:30:23.258300,1580468,321844968,1,1,1501
19:30:23.258699,1580468,322244211,1,1,689
19:30:23.355716,1580468,419261128,1,1,1501
19:30:23.356287,1580468,419831855,1,1,1501
19:30:23.356293,1580468,419838714,1,1,1501
19:30:23.356298,1580468,419843699,1,1,1501
19:30:23.356303,1580468,419848686,1,1,1501
19:30:23.356308,1580468,419853211,1,1,1501
19:30:23.356312,1580468,419857366,1,1,1501
19:30:23.356316,1580468,419861786,1,1,1501
19:30:23.356528,1580468,420073533,1,1,689
19:30:23.455820,1580468,519365244,1,1,1501
19:30:23.456452,1580468,519997499,1,1,1501
19:30:23.456474,1580468,520019259,1,1,1501
19:30:23.456480,1580468,520025577,1,1,1501
19:30:23.456485,1580468,520030614,1,1,1501
19:30:23.456490,1580468,520035552,1,1,1501
19:30:23.456495,1580468,520040375,1,1,1501
19:30:23.456500,1580468,520045541,1,1,1501
19:30:23.456506,1580468,520050793,1,1,689
19:30:23.554665,1580468,618210273,1,1,1501
19:30:23.554715,1580468,618260331,1,1,1501
19:30:23.554721,1580468,618266473,1,1,1501
19:30:23.554725,1580468,618270779,1,1,1501
19:30:23.554729,1580468,618274699,1,1,1501
19:30:23.554734,1580468,618278900,1,1,1501
19:30:23.554738,1580468,618282882,1,1,1501
19:30:23.554741,1580468,618286827,1,1,1501
19:30:23.555252,1580468,618797055,1,1,689
19:30:23.654940,1580468,718485358,1,1,1501
19:30:23.655262,1580468,718807172,1,1,1501
19:30:23.655277,1580468,718822137,1,1,1501
19:30:23.655283,1580468,718828205,1,1,1501
19:30:23.655288,1580468,718833493,1,1,1501
19:30:23.655293,1580468,718838174,1,1,1501
19:30:23.655297,1580468,718842406,1,1,1501
19:30:23.655302,1580468,718847185,1,1,1501
19:30:23.655708,1580468,719253290,1,1,689
19:30:23.754167,1580468,817712462,1,1,1501
19:30:23.754446,1580468,817991640,1,1,1501
19:30:23.754460,1580468,818005648,1,1,1501
19:30:23.754479,1580468,818024637,1,1,1501
19:30:23.754502,1580468,818047831,1,1,1501
