wall_time_iso,elapsed_s,sample_index,run_group,iface,iface_label,iface_up,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_bitrate_mbps,tx_bitrate_mbps,rx_packet_rate_pps,tx_packet_rate_pps,rx_drop_delta,tx_drop_delta,rx_error_delta,tx_error_delta,ping_host,ping_ok,ping_rtt_ms
2026-08-13T20:03:48.897,11.000932194991037,11,CAL_A,oaitun_ue1,ue0,True,11148,47472284,39,32027,0,0,0,0,0.0,3.3232862076489806,0.0,280.06659395277364,0,0,0,0,,,
2026-08-13T20:03:48.897,11.000932194991037,11,CAL_A,oaitun_ue2,ue1,True,13452,48811672,43,32930,0,0,0,0,0.0,3.3232862076489806,0.0,280.06659395277364,0,0,0,0,,,
2026-08-13T20:03:49.897,12.000928659923375,12,CAL_A,oaitun_ue1,ue0,True,11148,48302908,39,32587,0,0,0,0,0.0,6.645015490579378,0.0,560.0019796448893,0,0,0,0,,,
2026-08-13T20:03:49.897,12.000928659923375,12,CAL_A,oaitun_ue2,ue1,True,13452,49642296,43,33490,0,0,0,0,0.0,6.645015490579378,0.0,560.0019796448893,0,0,0,0,,,
2026-08-13T20:03:50.897,13.000928111956455,13,CAL_A,oaitun_ue1,ue0,True,11148,49133532,39,33147,0,0,0,0,0.0,6.644995641237793,0.0,560.0003068616433,0,0,0,0,,,
2026-08-13T20:03:50.897,13.000928111956455,13,CAL_A,oaitun_ue2,ue1,True,13452,50888232,43,34330,0,0,0,0,0.0,9.96749346185669,0.0,840.0004602924649,0,0,0,0,,,
2026-08-13T20:03:51.897,14.00091803597752,14,CAL_A,oaitun_ue1,ue0,True,11148,49964156,39,33707,0,0,0,0,0.0,6.645058955474055,0.0,560.0056426050583,0,0,0,0,,,
2026-08-13T20:03:51.897,14.00091803597752,14,CAL_A,oaitun_ue2,ue1,True,13452,51718856,43,34890,0,0,0,0,0.0,6.645058955474055,0.0,560.0056426050583,0,0,0,0,,,
2026-08-13T20:03:52.897,15.000938132987358,15,CAL_A,oaitun_ue1,ue0,True,11148,50794780,39,34267,0,0,0,0,0.0,6.644858458214196,0.0,559.9887459006646,0,0,0,0,,,
2026-08-13T20:03:52.897,15.000938132987358,15,CAL_A,oaitun_ue2,ue1,True,13452,52549480,43,35450,0,0,0,0,0.0,6.644858458214196,0.0,559.9887459006646,0,0,0,0,,,
2026-08-13T20:03:53.897,16.00108655495569,16,CAL_A,oaitun_ue1,ue0,True,11148,51625404,39,34827,0,0,0,0,0.0,6.644005883569142,0.0,559.9168960321878,0,0,0,0,,,
2026-08-13T20:03:53.897,16.00108655495569,16,CAL_A,oaitun_ue2,ue1,True,13452,53380104,43,36010,0,0,0,0,0.0,6.644005883569142,0.0,559.9168960321878,0,0,0,0,,,
2026-08-13T20:03:54.897,17.001089646015316,17,CAL_A,oaitun_ue1,ue0,True,11148,52456028,39,35387,0,0,0,0,0.0,6.644971459997009,0.0,559.9982690119605,0,0,0,0,,,
2026-08-13T20:03:54.898,17.001089646015316,17,CAL_A,oaitun_ue2,ue1,True,13452,54210728,43,36570,0,0,0,0,0.0,6.644971459997009,0.0,559.9982690119605,0,0,0,0,,,
2026-08-13T20:03:55.897,18.00093213398941,18,CAL_A,oaitun_ue1,ue0,True,11148,53286652,39,35947,0,0,0,0,0.0,6.646038831040538,0.0,560.0882206303185,0,0,0,0,,,
2026-08-13T20:03:55.897,18.00093213398941,18,CAL_A,oaitun_ue2,ue1,True,13452,55041352,43,37130,0,0,0,0,0.0,6.646038831040538,0.0,560.0882206303185,0,0,0,0,,,
2026-08-13T20:03:56.897,19.0009235360194,19,CAL_A,oaitun_ue1,ue0,True,11148,54117276,39,36507,0,0,0,0,0.0,6.645049133933161,0.0,560.0048149046033,0,0,0,0,,,
2026-08-13T20:03:56.897,19.0009235360194,19,CAL_A,oaitun_ue2,ue1,True,13452,55871976,43,37690,0,0,0,0,0.0,6.645049133933161,0.0,560.0048149046033,0,0,0,0,,,
2026-08-13T20:03:57.897,20.00091751094442,20,CAL_A,oaitun_ue1,ue0,True,11148,54947900,39,37067,0,0,0,0,0.0,6.645032036816274,0.0,560.0033740623185,0,0,0,0,,,
2026-08-13T20:03:57.897,20.00091751094442,20,CAL_A,oaitun_ue2,ue1,True,13452,56702600,43,38250,0,0,0,0,0.0,6.645032036816274,0.0,560.0033740623185,0,0,0,0,,,
2026-08-13T20:03:58.897,21.000919093959965,21,CAL_A,oaitun_ue1,ue0,True,11148,56193836,39,37907,0,0,0,0,0.0,9.967472221336518,0.0,839.9986702690462,0,0,0,0,,,
2026-08-13T20:03:58.897,21.000919093959965,21,CAL_A,oaitun_ue2,ue1,True,13452,57533224,43,38810,0,0,0,0,0.0,6.644981480891012,0.0,559.9991135126975,0,0,0,0,,,
2026-08-13T20:03:59.897,22.00091738498304,22,CAL_A,oaitun_ue1,ue0,True,11148,57024460,39,38467,0,0,0,0,0.0,6.645003356157399,0.0,560.0009570287132,0,0,0,0,,,
2026-08-13T20:03:59.897,22.00091738498304,22,CAL_A,oaitun_ue2,ue1,True,13452,58363848,43,39370,0,0,0,0,0.0,6.645003356157399,0.0,560.0009570287132,0,0,0,0,,,
2026-08-13T20:04:00.897,23.000928801018745,23,CAL_A,oaitun_ue1,ue0,True,11148,57855084,39,39027,0,0,0,0,0.0,6.644916141400078,0.0,559.9936070929872,0,0,0,0,,,
2026-08-13T20:04:00.897,23.000928801018745,23,CAL_A,oaitun_ue2,ue1,True,13452,59194472,43,39930,0,0,0,0,0.0,6.644916141400078,0.0,559.9936070929872,0,0,0,0,,,
2026-08-13T20:04:01.897,24.000920161022805,24,CAL_A,oaitun_ue1,ue0,True,11148,58685708,39,39587,0,0,0,0,0.0,6.645049413199951,0.0,560.0048384395305,0,0,0,0,,,
2026-08-13T20:04:01.897,24.000920161022805,24,CAL_A,oaitun_ue2,ue1,True,13452,60025096,43,40490,0,0,0,0,0.0,6.645049413199951,0.0,560.0048384395305,0,0,0,0,,,
2026-08-13T20:04:02.897,25.00092408794444,25,CAL_A,oaitun_ue1,ue0,True,11148,59516332,39,40147,0,0,0,0,0.0,6.644965905739615,0.0,559.9978009325195,0,0,0,0,,,
2026-08-13T20:04:02.897,25.00092408794444,25,CAL_A,oaitun_ue2,ue1,True,13452,60855720,43,41050,0,0,0,0,0.0,6.644965905739615,0.0,559.9978009325195,0,0,0,0,,,
2026-08-13T20:04:03.897,26.000919961952604,26,CAL_A,oaitun_ue1,ue0,True,11148,60346956,39,40707,0,0,0,0,0.0,6.645019417295867,0.0,560.0023105649616,0,0,0,0,,,
2026-08-13T20:04:03.897,26.000919961952604,26,CAL_A,oaitun_ue2,ue1,True,13452,61686344,43,41610,0,0,0,0,0.0,6.645019417295867,0.0,560.0023105649616,0,0,0,0,,,
2026-08-13T20:04:04.897,27.00091987894848,27,CAL_A,oaitun_ue1,ue0,True,11148,61177580,39,41267,0,0,0,0,0.0,6.6449925515617885,0.0,560.0000464823136,0,0,0,0,,,
2026-08-13T20:04:04.897,27.00091987894848,27,CAL_A,oaitun_ue2,ue1,True,13452,62516968,43,42170,0,0,0,0,0.0,6.6449925515617885,0.0,560.0000464823136,0,0,0,0,,,
2026-08-13T20:04:05.897,28.00092667795252,28,CAL_A,oaitun_ue1,ue0,True,11148,62008204,39,41827,0,0,0,0,0.0,6.6449468209797145,0.0,559.9961925836238,0,0,0,0,,,
2026-08-13T20:04:05.897,28.00092667795252,28,CAL_A,oaitun_ue2,ue1,True,13452,63347592,43,42730,0,0,0,0,0.0,6.6449468209797145,0.0,559.9961925836238,0,0,0,0,,,
2026-08-13T20:04:06.897,29.000916947959922,29,CAL_A,oaitun_ue1,ue0,True,11148,62838828,39,42387,0,0,0,0,0.0,6.645056656352081,0.0,560.0054488488723,0,0,0,0,,,
2026-08-13T20:04:06.897,29.000916947959922,29,CAL_A,oaitun_ue2,ue1,True,13452,64593528,43,43570,0,0,0,0,0.0,9.967584984528122,0.0,840.0081732733084,0,0,0,0,,,
2026-08-13T20:04:07.897,30.000919352984056,30,CAL_A,oaitun_ue1,ue0,True,11148,63669452,39,42947,0,0,0,0,0.0,6.644976018672308,0.0,559.9986531897243,0,0,0,0,,,
2026-08-13T20:04:07.897,30.000919352984056,30,CAL_A,oaitun_ue2,ue1,True,13452,65424152,43,44130,0,0,0,0,0.0,6.644976018672308,0.0,559.9986531897243,0,0,0,0,,,
2026-08-13T20:04:08.897,31.000946242944337,31,CAL_A,oaitun_ue1,ue0,True,11148,64500076,39,43507,0,0,0,0,0.0,6.644813321233714,0.0,559.9849420271506,0,0,0,0,,,
2026-08-13T20:04:08.897,31.000946242944337,31,CAL_A,oaitun_ue2,ue1,True,13452,66254776,43,44690,0,0,0,0,0.0,6.644813321233714,0.0,559.9849420271506,0,0,0,0,,,
2026-08-13T20:04:09.897,32.00092570192646,32,CAL_A,oaitun_ue1,ue0,True,11148,65330700,39,44067,0,0,0,0,0.0,6.645128497703253,0.0,560.0115032062976,0,0,0,0,,,
2026-08-13T20:04:09.897,32.00092570192646,32,CAL_A,oaitun_ue2,ue1,True,13452,67085400,43,45250,0,0,0,0,0.0,6.645128497703253,0.0,560.0115032062976,0,0,0,0,,,
2026-08-13T20:04:10.897,33.00093039195053,33,CAL_A,oaitun_ue1,ue0,True,11148,66161324,39,44627,0,0,0,0,0.0,6.644960834973737,0.0,559.9973735988384,0,0,0,0,,,
2026-08-13T20:04:10.897,33.00093039195053,33,CAL_A,oaitun_ue2,ue1,True,13452,67916024,43,45810,0,0,0,0,0.0,6.644960834973737,0.0,559.9973735988384,0,0,0,0,,,
2026-08-13T20:04:11.897,34.000915031996556,34,CAL_A,oaitun_ue1,ue0,True,11148,66991948,39,45187,0,0,0,0,0.0,6.645094068339064,0.0,560.008601706349,0,0,0,0,,,
2026-08-13T20:04:11.897,34.000915031996556,34,CAL_A,oaitun_ue2,ue1,True,13452,68746648,43,46370,0,0,0,0,0.0,6.645094068339064,0.0,560.008601706349,0,0,0,0,,,
2026-08-13T20:04:12.897,35.001080645946786,35,CAL_A,oaitun_ue1,ue0,True,11148,67822572,39,45747,0,0,0,0,0.0,6.643891678854164,0.0,559.9072715449968,0,0,0,0,,,
2026-08-13T20:04:12.898,35.001080645946786,35,CAL_A,oaitun_ue2,ue1,True,13452,69577272,43,46930,0,0,0,0,0.0,6.643891678854164,0.0,559.9072715449968,0,0,0,0,,,
2026-08-13T20:04:13.897,36.00108553597238,36,CAL_A,oaitun_ue1,ue0,True,11148,68653196,39,46307,0,0,0,0,0.0,6.644959505977949,0.0,559.9972615990586,0,0,0,0,,,
2026-08-13T20:04:13.898,36.00108553597238,36,CAL_A,oaitun_ue2,ue1,True,13452,70407896,43,47490,0,0,0,0,0.0,6.644959505977949,0.0,559.9972615990586,0,0,0,0,,,
2026-08-13T20:04:14.897,37.0009174059378,37,CAL_A,oaitun_ue1,ue0,True,11148,69483820,39,46867,0,0,0,0,0.0,6.646109410605033,0.0,560.094168651944,0,0,0,0,,,
2026-08-13T20:04:14.897,37.0009174059378,37,CAL_A,oaitun_ue2,ue1,True,13452,71238520,43,48050,0,0,0,0,0.0,6.646109410605033,0.0,560.094168651944,0,0,0,0,,,
2026-08-13T20:04:15.897,38.000928367022425,38,CAL_A,oaitun_ue1,ue0,True,11148,70729756,39,47707,0,0,0,0,0.0,9.967378746718051,0.0,839.9907927898347,0,0,0,0,,,
2026-08-13T20:04:15.897,38.000928367022425,38,CAL_A,oaitun_ue2,ue1,True,13452,72069144,43,48610,0,0,0,0,0.0,6.644919164478702,0.0,559.9938618598898,0,0,0,0,,,
2026-08-13T20:04:16.897,39.00092834001407,39,CAL_A,oaitun_ue1,ue0,True,11148,71560380,39,48267,0,0,0,0,0.0,6.6449921794703055,0.0,560.0000151246791,0,0,0,0,,,
2026-08-13T20:04:16.897,39.00092834001407,39,CAL_A,oaitun_ue2,ue1,True,13452,72899768,43,49170,0,0,0,0,0.0,6.6449921794703055,0.0,560.0000151246791,0,0,0,0,,,
2026-08-13T20:04:17.897,40.00092721893452,40,CAL_A,oaitun_ue1,ue0,True,11148,72391004,39,48827,0,0,0,0,0.0,6.644999449572987,0.0,560.0006278052514,0,0,0,0,,,
2026-08-13T20:04:17.897,40.00092721893452,40,CAL_A,oaitun_ue2,ue1,True,13452,73730392,43,49730,0,0,0,0,0.0,6.644999449572987,0.0,560.0006278052514,0,0,0,0,,,
2026-08-13T20:04:18.897,41.0009188039694,41,CAL_A,oaitun_ue1,ue0,True,11148,72806316,39,49107,0,0,0,0,0.0,3.3225239589232345,0.0,280.00235621006186,0,0,0,0,,,
2026-08-13T20:04:18.897,41.0009188039694,41,CAL_A,oaitun_ue2,ue1,True,13452,74145704,43,50010,0,0,0,0,0.0,3.3225239589232345,0.0,280.00235621006186,0,0,0,0,,,
2026-08-13T20:04:19.897,42.00092424300965,42,CAL_A,oaitun_ue1,ue0,True,11148,72806316,39,49107,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:04:19.897,42.00092424300965,42,CAL_A,oaitun_ue2,ue1,True,13452,74145704,43,50010,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:04:20.897,43.000927079003304,43,CAL_A,oaitun_ue1,ue0,True,11148,72806316,39,49107,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:04:20.897,43.000927079003304,43,CAL_A,oaitun_ue2,ue1,True,13452,74145704,43,50010,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:04:21.898,44.00134106900077,44,CAL_A,oaitun_ue1,ue0,True,11148,72806316,39,49107,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:04:21.898,44.00134106900077,44,CAL_A,oaitun_ue2,ue1,True,13452,74145704,43,50010,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:04:22.897,45.000921903993,45,CAL_A,oaitun_ue1,ue0,True,11148,72806316,39,49107,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:04:22.897,45.000921903993,45,CAL_A,oaitun_ue2,ue1,True,13452,74145704,43,50010,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:04:23.897,46.00092445395421,46,CAL_A,oaitun_ue1,ue0,True,11148,72806316,39,49107,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:04:23.897,46.00092445395421,46,CAL_A,oaitun_ue2,ue1,True,13452,74145704,43,50010,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:04:24.897,47.001108548021875,47,CAL_A,oaitun_ue1,ue0,True,11148,72806316,39,49107,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:04:24.898,47.001108548021875,47,CAL_A,oaitun_ue2,ue1,True,13452,74145704,43,50010,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:04:25.897,48.000916711986065,48,CAL_A,oaitun_ue1,ue0,True,11148,72806316,39,49107,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:04:25.897,48.000916711986065,48,CAL_A,oaitun_ue2,ue1,True,13452,74145704,43,50010,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:04:26.897,49.00092078594025,49,CAL_A,oaitun_ue1,ue0,True,12300,72806316,41,49107,0,0,0,0,0.009215962454591168,0.0,1.9999918521248194,0.0,0,0,0,0,,,
2026-08-13T20:04:26.897,49.00092078594025,49,CAL_A,oaitun_ue2,ue1,True,15180,74145704,46,50010,0,0,0,0,0.013823943681886752,0.0,2.9999877781872293,0.0,0,0,0,0,,,
2026-08-13T20:04:27.897,50.00092753896024,50,CAL_A,oaitun_ue1,ue0,True,13452,72806316,43,49107,0,0,0,0,0.009215937764588063,0.0,1.9999864940512289,0.0,0,0,0,0,,,
2026-08-13T20:04:27.897,50.00092753896024,50,CAL_A,oaitun_ue2,ue1,True,15180,74145704,46,50010,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
