time,rnti,frame,slot,mcs,tbs
20:21:57.012353,35953,130,16,0,21
20:21:57.040000,35953,133,4,0,21
20:21:57.068971,35953,135,14,0,21
20:21:57.097642,35953,138,4,0,21
20:21:57.127417,35953,140,15,0,21
20:21:57.127980,7659,140,16,0,21
20:21:57.156019,7659,143,4,0,21
20:21:57.184779,7659,145,14,0,21
20:21:57.262196,7659,148,4,0,21
20:21:57.293109,7659,150,15,0,21
20:21:57.293685,35953,150,16,0,21
20:21:57.408931,7659,160,16,0,21
20:21:57.414581,35953,161,6,0,21
20:21:57.531184,7659,171,6,0,21
20:21:57.537543,35953,171,17,0,15
20:21:57.654108,7659,181,16,0,21
20:21:57.660105,35953,182,6,0,21
20:21:57.775616,7659,192,6,0,21
20:21:57.780778,35953,192,15,0,21
20:21:57.810484,35953,195,6,0,21
20:21:57.897120,7659,202,15,0,21
20:21:57.932069,35953,205,15,0,21
20:21:58.013115,7659,212,16,0,21
20:21:58.040929,7659,215,4,0,21
20:21:58.047875,35953,215,16,0,21
20:21:58.069480,7659,217,14,0,21
20:21:58.072902,35953,218,0,0,21
20:21:58.075252,35953,218,4,0,21
20:21:58.098217,7659,220,4,0,21
20:21:58.104591,35953,220,15,0,21
20:21:58.127519,7659,222,15,0,21
20:21:58.141686,7659,224,0,0,19
20:21:58.300633,35953,230,16,0,21
20:21:58.328277,35953,233,4,0,21
20:21:58.328869,7659,233,5,0,21
20:21:58.443027,35953,243,5,0,21
20:21:58.448675,7659,243,15,0,21
20:21:58.471408,35953,245,15,0,21
20:21:58.562836,7659,253,16,0,21
20:21:58.585769,35953,255,16,0,21
20:21:58.590362,7659,256,4,0,21
20:21:58.613674,35953,258,4,0,21
20:21:58.620213,7659,258,15,0,21
20:21:58.643807,35953,260,15,0,21
20:21:58.738410,7659,268,16,0,21
20:21:58.761838,35953,270,16,0,21
20:21:58.766603,7659,271,4,0,21
20:21:58.790206,35953,273,5,0,21
20:21:58.818395,35953,275,15,0,21
20:21:58.846235,35953,278,4,0,21
20:21:58.875963,35953,280,16,0,21
20:21:58.881050,7659,281,5,0,21
20:21:58.909613,7659,283,15,0,21
20:21:58.993373,35953,291,0,0,21
20:21:59.019476,35953,293,4,0,21
20:21:59.031482,7659,294,5,0,21
20:21:59.047838,35953,295,14,0,21
20:21:59.149861,7659,304,14,0,21
20:21:59.166881,35953,306,4,0,21
20:21:59.268829,7659,315,4,0,21
20:21:59.280992,35953,316,5,0,21
20:21:59.300679,35953,318,0,0,21
20:21:59.369120,7659,324,0,0,21
20:21:59.383577,7659,325,5,0,21
20:21:59.401390,35953,326,16,0,21
20:21:59.412160,7659,327,15,0,21
20:21:59.521231,35953,337,6,0,21
20:21:59.526921,7659,337,16,0,21
20:21:59.554541,7659,340,4,0,21
20:21:59.583575,7659,342,15,0,21
20:21:59.641083,35953,347,16,0,21
20:21:59.698129,7659,352,17,0,15
20:21:59.724962,7659,355,4,0,21
20:21:59.753161,7659,357,14,0,21
20:21:59.759959,35953,358,6,0,21
20:21:59.781555,7659,360,4,0,21
20:21:59.810191,7659,362,15,0,21
20:21:59.877963,35953,368,15,0,21
20:21:59.923736,7659,372,16,0,21
20:21:59.977579,7659,375,4,0,21
20:22:00.007863,7659,377,14,0,21
20:22:00.020377,35953,378,16,0,21
20:22:00.036109,7659,380,4,0,21
20:22:00.047443,35953,381,4,0,21
20:22:00.065044,7659,382,15,0,21
20:22:00.075666,35953,383,14,0,21
20:22:00.104166,35953,386,4,0,21
20:22:00.135853,35953,388,15,0,21
20:22:00.182632,7659,392,16,0,21
20:22:00.209965,7659,395,4,0,21
20:22:00.238933,7659,397,14,0,21
20:22:00.252039,35953,398,16,0,21
20:22:00.279596,35953,401,4,0,21
20:22:00.355962,35953,403,14,0,21
20:22:00.402530,35953,406,5,0,21
20:22:00.424050,7659,408,4,0,21
20:22:00.430638,35953,408,15,0,21
20:22:00.453871,7659,410,15,0,21
20:22:00.537612,35953,418,0,0,21
20:22:00.547082,35953,418,16,0,21
20:22:00.571095,7659,420,16,0,21
20:22:00.575887,35953,421,4,0,21
20:22:00.599199,7659,423,4,0,21
20:22:00.604920,35953,423,14,0,21
20:22:00.608597,7659,424,0,0,19
20:22:00.634186,35953,426,4,0,21
20:22:00.663424,35953,428,15,0,21
20:22:00.715146,7659,433,5,0,21
20:22:00.779167,35953,438,16,0,21
20:22:00.806695,35953,441,4,0,21
20:22:00.835427,35953,443,14,0,21
20:22:00.836004,7659,443,15,0,21
20:22:00.864340,35953,446,4,0,21
20:22:00.957607,7659,454,5,0,21
20:22:00.980800,35953,456,5,0,21
20:22:01.079921,7659,464,14,0,21
20:22:01.104214,35953,466,16,0,21
20:22:01.201751,7659,475,4,0,21
20:22:01.226000,35953,477,6,0,21
20:22:01.357908,7659,485,5,0,21
20:22:01.385823,35953,487,14,0,21
20:22:01.386420,7659,487,15,0,21
20:22:01.422057,35953,490,4,0,21
20:22:01.458290,35953,492,15,0,21
20:22:01.524133,7659,498,5,0,21
20:22:01.576490,35953,502,16,0,21
20:22:01.603964,35953,505,4,0,21
20:22:01.632791,35953,507,14,0,21
20:22:01.644291,7659,508,14,0,21
20:22:01.661306,35953,510,4,0,21
20:22:01.750878,35953,518,0,0,21
20:22:01.764569,7659,519,4,0,21
20:22:01.776520,35953,520,5,0,21
20:22:01.819208,7659,524,0,0,21
20:22:01.878999,7659,529,5,0,21
20:22:01.896658,35953,530,16,0,21
20:22:01.907475,7659,531,15,0,21
20:22:02.015944,35953,541,6,0,21
20:22:02.022386,7659,541,17,0,15
