time,rnti,frame,slot,lcid,data_size,tx_list_occupancy
20:21:44.974931,35953,132,5,1,0,0
20:21:44.974932,35953,132,5,4,3,0
20:21:44.990436,7659,133,16,1,0,0
20:21:44.990437,7659,133,16,4,3,0
20:21:45.014164,7659,136,4,1,0,0
20:21:45.014165,7659,136,4,4,3,0
20:21:45.079926,35953,142,16,1,0,0
20:21:45.079927,35953,142,16,4,3,0
20:21:45.114360,7659,146,5,1,0,0
20:21:45.114361,7659,146,5,4,3,0
20:21:45.139878,7659,148,16,1,0,0
20:21:45.139879,7659,148,16,4,3,0
20:21:45.163824,7659,151,4,1,0,0
20:21:45.163826,7659,151,4,4,3,0
20:21:45.185016,35953,153,6,1,0,0
20:21:45.185018,35953,153,6,4,3,0
20:21:45.265579,7659,161,5,1,0,0
20:21:45.265581,7659,161,5,4,3,0
20:21:45.290680,35953,163,14,1,0,0
20:21:45.290682,35953,163,14,4,3,0
20:21:45.291211,7659,163,15,1,0,0
20:21:45.291212,7659,163,15,4,3,0
20:21:45.315989,35953,166,4,1,0,0
20:21:45.315991,35953,166,4,4,3,0
20:21:45.342141,35953,168,15,1,0,0
20:21:45.342142,35953,168,15,4,3,0
20:21:45.397404,7659,174,5,1,0,0
20:21:45.397406,7659,174,5,4,3,0
20:21:45.443060,35953,178,16,1,0,0
20:21:45.443062,35953,178,16,4,3,0
20:21:45.467834,35953,181,5,1,0,0
20:21:45.467835,35953,181,5,4,3,0
20:21:45.492726,35953,183,14,1,0,0
20:21:45.492727,35953,183,14,4,3,0
20:21:45.503331,7659,184,15,1,0,0
20:21:45.503332,7659,184,15,4,3,0
20:21:45.517832,35953,186,4,1,0,0
20:21:45.517833,35953,186,4,4,3,0
20:21:45.527970,7659,187,4,1,0,0
20:21:45.527971,7659,187,4,4,3,0
20:21:45.543536,35953,188,15,1,0,0
20:21:45.543536,35953,188,15,4,3,0
20:21:45.552942,7659,189,14,1,0,0
20:21:45.552943,7659,189,14,4,3,0
20:21:45.643881,35953,198,16,1,0,0
20:21:45.643883,35953,198,16,4,3,0
20:21:45.657789,7659,200,4,1,0,0
20:21:45.657790,7659,200,4,4,3,0
20:21:45.667809,35953,201,4,1,0,0
20:21:45.667810,35953,201,4,4,3,0
20:21:45.683920,7659,202,15,1,0,0
20:21:45.683921,7659,202,15,4,3,0
20:21:45.693346,35953,203,14,1,0,0
20:21:45.693346,35953,203,14,4,3,0
20:21:45.718623,35953,206,4,1,0,0
20:21:45.718624,35953,206,4,4,3,0
20:21:45.743982,35953,208,15,1,0,0
20:21:45.743984,35953,208,15,4,3,0
20:21:45.784539,7659,212,16,1,0,0
20:21:45.784541,7659,212,16,4,3,0
20:21:45.808378,7659,215,4,1,0,0
20:21:45.808380,7659,215,4,4,3,0
20:21:45.844555,35953,218,16,1,0,0
20:21:45.844557,35953,218,16,4,3,0
20:21:45.868590,35953,221,4,1,0,0
20:21:45.868591,35953,221,4,4,3,0
20:21:45.893880,35953,223,14,1,0,0
20:21:45.893882,35953,223,14,4,3,0
20:21:45.909600,7659,225,5,1,0,0
20:21:45.909601,7659,225,5,4,3,0
20:21:45.968345,7659,227,15,1,0,0
20:21:45.968347,7659,227,15,4,3,0
20:21:46.070109,35953,234,4,1,0,0
20:21:46.070110,35953,234,4,4,3,0
20:21:46.106929,7659,237,16,1,0,0
20:21:46.106930,7659,237,16,4,3,0
20:21:46.131030,7659,240,4,1,0,0
20:21:46.131032,7659,240,4,4,3,0
20:21:46.156888,7659,242,15,1,0,0
20:21:46.156889,7659,242,15,4,3,0
20:21:46.171866,35953,244,5,1,0,0
20:21:46.171866,35953,244,5,4,3,0
20:21:46.260490,7659,252,16,1,0,0
20:21:46.260492,7659,252,16,4,3,0
20:21:46.283450,35953,254,16,1,0,0
20:21:46.283452,35953,254,16,4,3,0
20:21:46.288713,7659,255,5,1,0,0
20:21:46.288713,7659,255,5,4,3,0
20:21:46.316474,7659,257,14,1,0,0
20:21:46.316476,7659,257,14,4,3,0
20:21:46.345454,7659,260,4,1,0,0
20:21:46.345458,7659,260,4,4,3,0
20:21:46.375207,7659,262,15,1,0,0
20:21:46.375208,7659,262,15,4,3,0
20:21:46.404615,35953,265,6,1,0,0
20:21:46.404617,35953,265,6,4,3,0
20:21:46.493591,7659,272,16,1,0,0
20:21:46.493593,7659,272,16,4,3,0
20:21:46.527623,35953,275,14,1,0,0
20:21:46.527625,35953,275,14,4,3,0
20:21:46.559386,35953,278,4,1,0,0
20:21:46.559388,35953,278,4,4,3,0
20:21:46.589629,35953,280,16,1,0,0
20:21:46.589631,35953,280,16,4,3,0
20:21:46.618158,7659,283,6,1,0,0
20:21:46.618159,7659,283,6,4,3,0
20:21:46.704645,35953,290,16,1,0,0
20:21:46.704647,35953,290,16,4,3,0
20:21:46.735902,35953,293,4,1,0,0
20:21:46.735903,35953,293,4,4,3,0
20:21:46.743737,7659,293,16,1,0,0
20:21:46.743738,7659,293,16,4,3,0
20:21:46.766231,35953,295,14,1,0,0
20:21:46.766233,35953,295,14,4,3,0
20:21:46.795429,35953,298,4,1,0,0
20:21:46.795430,35953,298,4,4,3,0
20:21:46.865453,7659,304,6,1,0,0
20:21:46.865455,7659,304,6,4,3,0
20:21:46.910699,35953,308,5,1,0,0
20:21:46.910701,35953,308,5,4,3,0
20:21:47.050887,7659,314,15,1,0,0
20:21:47.050888,7659,314,15,4,3,0
20:21:47.099328,35953,318,16,1,0,0
20:21:47.099329,35953,318,16,4,3,0
20:21:47.168893,7659,324,16,1,0,0
20:21:47.168895,7659,324,16,4,3,0
20:21:47.196384,7659,327,4,1,0,0
20:21:47.196386,7659,327,4,4,3,0
20:21:47.220535,35953,329,6,1,0,0
20:21:47.220536,35953,329,6,4,3,0
20:21:47.313518,7659,337,5,1,0,0
20:21:47.313519,7659,337,5,4,3,0
20:21:47.341775,35953,339,14,1,0,0
20:21:47.341776,35953,339,14,4,3,0
20:21:47.342394,7659,339,15,1,0,0
20:21:47.342394,7659,339,15,4,3,0
20:21:47.458115,7659,349,16,1,0,0
20:21:47.458117,7659,349,16,4,3,0
20:21:47.462595,35953,350,4,1,0,0
20:21:47.462597,35953,350,4,4,3,0
20:21:47.485209,7659,352,4,1,0,0
20:21:47.485210,7659,352,4,4,3,0
20:21:47.491416,35953,352,15,1,0,0
20:21:47.491417,35953,352,15,4,3,0
20:21:47.514348,7659,354,15,1,0,0
20:21:47.514350,7659,354,15,4,3,0
20:21:47.606642,35953,362,16,1,0,0
20:21:47.606644,35953,362,16,4,3,0
20:21:47.629496,7659,364,16,1,0,0
20:21:47.629497,7659,364,16,4,3,0
20:21:47.634054,35953,365,4,1,0,0
20:21:47.634054,35953,365,4,4,3,0
20:21:47.656873,7659,367,4,1,0,0
20:21:47.656875,7659,367,4,4,3,0
20:21:47.685347,7659,369,14,1,0,0
20:21:47.685349,7659,369,14,4,3,0
20:21:47.714722,7659,372,5,1,0,0
20:21:47.714723,7659,372,5,4,3,0
20:21:47.743539,7659,374,15,1,0,0
20:21:47.743540,7659,374,15,4,3,0
20:21:47.749359,35953,375,5,1,0,0
20:21:47.749360,35953,375,5,4,3,0
20:21:47.778510,35953,377,15,1,0,0
20:21:47.778512,35953,377,15,4,3,0
20:21:47.851024,7659,384,16,1,0,0
20:21:47.851026,7659,384,16,4,3,0
20:21:47.886117,35953,388,5,1,0,0
20:21:47.886119,35953,388,5,4,3,0
20:21:47.958758,7659,395,6,1,0,0
20:21:47.958760,7659,395,6,4,3,0
20:21:47.992624,35953,398,14,1,0,0
20:21:47.992626,35953,398,14,4,3,0
20:21:48.064771,7659,405,16,1,0,0
20:21:48.064772,7659,405,16,4,3,0
20:21:48.099991,35953,409,4,1,0,0
20:21:48.099992,35953,409,4,4,3,0
20:21:48.172525,7659,416,6,1,0,0
20:21:48.172527,7659,416,6,4,3,0
20:21:48.202357,35953,419,5,1,0,0
20:21:48.202358,35953,419,5,4,3,0
20:21:48.278743,7659,426,15,1,0,0
20:21:48.278745,7659,426,15,4,3,0
20:21:48.308724,35953,429,15,1,0,0
20:21:48.308725,35953,429,15,4,3,0
20:21:48.379480,7659,436,16,1,0,0
20:21:48.379482,7659,436,16,4,3,0
20:21:48.403857,7659,439,4,1,0,0
20:21:48.403858,7659,439,4,4,3,0
20:21:48.414493,35953,440,5,1,0,0
20:21:48.414494,35953,440,5,4,3,0
20:21:48.429380,7659,441,14,1,0,0
20:21:48.429381,7659,441,14,4,3,0
20:21:48.523023,35953,450,14,1,0,0
20:21:48.523024,35953,450,14,4,3,0
20:21:48.538337,7659,452,4,1,0,0
20:21:48.538338,7659,452,4,4,3,0
20:21:48.548431,35953,453,4,1,0,0
20:21:48.548432,35953,453,4,4,3,0
20:21:48.564187,7659,454,15,1,0,0
20:21:48.564188,7659,454,15,4,3,0
20:21:48.573666,35953,455,14,1,0,0
20:21:48.573667,35953,455,14,4,3,0
20:21:48.598791,35953,458,4,1,0,0
20:21:48.598792,35953,458,4,4,3,0
20:21:48.669649,7659,465,5,1,0,0
20:21:48.669650,7659,465,5,4,3,0
20:21:48.699577,35953,468,5,1,0,0
20:21:48.699578,35953,468,5,4,3,0
20:21:48.775960,7659,475,15,1,0,0
20:21:48.775962,7659,475,15,4,3,0
20:21:48.801574,7659,478,5,1,0,0
20:21:48.801576,7659,478,5,4,3,0
20:21:48.807324,35953,478,16,1,0,0
20:21:48.807325,35953,478,16,4,3,0
20:21:48.908209,7659,488,14,1,0,0
20:21:48.908210,7659,488,14,4,3,0
20:21:48.914258,35953,489,6,1,0,0
20:21:48.914258,35953,489,6,4,3,0
20:21:48.933489,7659,491,4,1,0,0
20:21:48.933491,7659,491,4,4,3,0
20:21:49.096956,35953,499,14,1,0,0
20:21:49.096958,35953,499,14,4,3,0
20:21:49.114775,7659,501,5,1,0,0
20:21:49.114776,7659,501,5,4,3,0
20:21:49.126476,35953,502,5,1,0,0
20:21:49.126477,35953,502,5,4,3,0
20:21:49.156141,35953,504,15,1,0,0
20:21:49.156142,35953,504,15,4,3,0
20:21:49.237992,7659,511,15,1,0,0
20:21:49.237994,7659,511,15,4,3,0
20:21:49.273053,35953,514,16,1,0,0
20:21:49.273054,35953,514,16,4,3,0
20:21:49.359635,7659,522,5,1,0,0
20:21:49.359636,7659,522,5,4,3,0
20:21:49.394596,35953,525,6,1,0,0
20:21:49.394597,35953,525,6,4,3,0
20:21:49.480412,7659,532,14,1,0,0
20:21:49.480413,7659,532,14,4,3,0
20:21:49.509322,7659,535,4,1,0,0
20:21:49.509323,7659,535,4,4,3,0
20:21:49.516341,35953,535,16,1,0,0
20:21:49.516342,35953,535,16,4,3,0
20:21:49.537950,7659,537,14,1,0,0
20:21:49.537951,7659,537,14,4,3,0
20:21:49.566723,7659,540,4,1,0,0
20:21:49.566724,7659,540,4,4,3,0
20:21:49.636899,35953,546,6,1,0,0
20:21:49.636901,35953,546,6,4,3,0
20:21:49.682298,7659,550,5,1,0,0
20:21:49.682299,7659,550,5,4,3,0
20:21:49.756758,35953,556,15,1,0,0
20:21:49.756759,35953,556,15,4,3,0
20:21:49.804296,7659,560,17,1,0,0
20:21:49.804297,7659,560,17,4,3,0
20:21:49.873213,35953,566,16,1,0,0
20:21:49.873215,35953,566,16,4,3,0
20:21:49.900623,35953,569,4,1,0,0
20:21:49.900625,35953,569,4,4,3,0
20:21:49.927223,7659,571,10,1,0,0
20:21:49.927224,7659,571,10,4,3,0
20:21:50.016283,35953,579,5,1,0,0
20:21:50.016284,35953,579,5,4,3,0
20:21:50.044471,7659,581,14,1,0,0
20:21:50.044473,7659,581,14,4,3,0
20:21:50.045050,35953,581,15,1,0,0
20:21:50.045050,35953,581,15,4,3,0
20:21:50.073028,7659,584,4,1,0,0
20:21:50.073029,7659,584,4,4,3,0
20:21:50.102267,7659,586,15,1,0,0
20:21:50.102268,7659,586,15,4,3,0
20:21:50.160158,35953,591,16,1,0,0
20:21:50.160159,35953,591,16,4,3,0
20:21:50.187524,35953,594,4,1,0,0
20:21:50.187526,35953,594,4,4,3,0
20:21:50.216657,35953,596,15,1,0,0
20:21:50.216659,35953,596,15,4,3,0
20:21:50.217209,7659,596,16,1,0,0
20:21:50.217210,7659,596,16,4,3,0
20:21:50.244550,7659,599,4,1,0,0
20:21:50.244551,7659,599,4,4,3,0
20:21:50.273074,7659,601,14,1,0,0
20:21:50.273076,7659,601,14,4,3,0
20:21:50.301356,7659,604,4,1,0,0
20:21:50.301357,7659,604,4,4,3,0
20:21:50.330543,7659,606,15,1,0,0
20:21:50.330545,7659,606,15,4,3,0
20:21:50.331087,35953,606,16,1,0,0
20:21:50.331088,35953,606,16,4,3,0
20:21:50.358536,35953,609,4,1,0,0
20:21:50.358537,35953,609,4,4,3,0
20:21:50.387031,35953,611,14,1,0,0
20:21:50.387032,35953,611,14,4,3,0
20:21:50.415664,35953,614,4,1,0,0
20:21:50.415665,35953,614,4,4,3,0
20:21:50.444699,35953,616,15,1,0,0
20:21:50.444700,35953,616,15,4,3,0
20:21:50.445260,7659,616,16,1,0,0
20:21:50.445260,7659,616,16,4,3,0
20:21:50.472922,7659,619,4,1,0,0
20:21:50.472923,7659,619,4,4,3,0
20:21:50.501784,7659,621,14,1,0,0
20:21:50.501785,7659,621,14,4,3,0
20:21:50.530318,7659,624,4,1,0,0
20:21:50.530320,7659,624,4,4,3,0
20:21:50.559609,7659,626,15,1,0,0
20:21:50.559610,7659,626,15,4,3,0
20:21:50.560164,35953,626,16,1,0,0
20:21:50.560165,35953,626,16,4,3,0
20:21:50.587578,35953,629,4,1,0,0
20:21:50.587579,35953,629,4,4,3,0
20:21:50.616015,35953,631,14,1,0,0
20:21:50.616016,35953,631,14,4,3,0
20:21:50.644283,35953,634,4,1,0,0
20:21:50.644285,35953,634,4,4,3,0
20:21:50.673185,35953,636,15,1,0,0
20:21:50.673186,35953,636,15,4,3,0
20:21:50.673724,7659,636,16,1,0,0
20:21:50.673724,7659,636,16,4,3,0
20:21:50.787616,35953,646,16,1,0,0
20:21:50.787618,35953,646,16,4,3,0
20:21:50.793273,7659,647,6,1,0,0
20:21:50.793274,7659,647,6,4,3,0
20:21:50.907612,35953,657,6,1,0,0
20:21:50.907613,35953,657,6,4,3,0
20:21:50.913873,7659,657,17,1,0,0
20:21:50.913874,7659,657,17,4,3,0
20:21:51.046269,35953,667,16,1,0,0
20:21:51.046271,35953,667,16,4,3,0
20:21:51.052073,7659,668,6,1,0,0
20:21:51.052074,7659,668,6,4,3,0
20:21:51.216088,35953,678,7,1,0,0
20:21:51.216090,35953,678,7,4,3,0
20:21:51.220661,7659,678,15,1,0,0
20:21:51.220662,7659,678,15,4,3,0
20:21:51.334434,35953,688,15,1,0,0
20:21:51.334436,35953,688,15,4,3,0
20:21:51.334980,7659,688,16,1,0,0
20:21:51.334981,7659,688,16,4,3,0
20:21:51.362412,7659,691,4,1,0,0
20:21:51.362414,7659,691,4,4,3,0
20:21:51.391795,7659,693,14,1,0,0
20:21:51.391796,7659,693,14,4,3,0
20:21:51.420328,7659,696,4,1,0,0
20:21:51.420330,7659,696,4,4,3,0
20:21:51.449885,7659,698,15,1,0,0
20:21:51.449887,7659,698,15,4,3,0
20:21:51.450447,35953,698,16,1,0,0
20:21:51.450448,35953,698,16,4,3,0
20:21:51.477873,35953,701,4,1,0,0
20:21:51.477875,35953,701,4,4,3,0
20:21:51.506670,35953,703,14,1,0,0
20:21:51.506672,35953,703,14,4,3,0
20:21:51.535812,35953,706,4,1,0,0
20:21:51.535814,35953,706,4,4,3,0
20:21:51.565580,35953,708,15,1,0,0
20:21:51.565581,35953,708,15,4,3,0
20:21:51.566137,7659,708,16,1,0,0
20:21:51.566138,7659,708,16,4,3,0
20:21:51.593978,7659,711,4,1,0,0
20:21:51.593980,7659,711,4,4,3,0
20:21:51.622375,7659,713,14,1,0,0
20:21:51.622377,7659,713,14,4,3,0
20:21:51.651613,7659,716,4,1,0,0
20:21:51.651615,7659,716,4,4,3,0
20:21:51.680778,7659,718,15,1,0,0
20:21:51.680779,7659,718,15,4,3,0
20:21:51.681321,35953,718,16,1,0,0
20:21:51.681322,35953,718,16,4,3,0
20:21:51.708737,35953,721,4,1,0,0
20:21:51.708739,35953,721,4,4,3,0
20:21:51.737414,35953,723,14,1,0,0
20:21:51.737416,35953,723,14,4,3,0
20:21:51.765772,35953,726,4,1,0,0
20:21:51.765774,35953,726,4,4,3,0
20:21:51.795251,35953,728,15,1,0,0
20:21:51.795253,35953,728,15,4,3,0
20:21:51.795818,7659,728,16,1,0,0
20:21:51.795819,7659,728,16,4,3,0
20:21:51.910536,35953,738,16,1,0,0
20:21:51.910538,35953,738,16,4,3,0
20:21:51.916246,7659,739,6,1,0,0
20:21:51.916247,7659,739,6,4,3,0
20:21:51.937972,35953,741,4,1,0,0
20:21:51.937974,35953,741,4,4,3,0
20:21:51.967895,35953,743,15,1,0,0
20:21:51.967897,35953,743,15,4,3,0
20:21:51.996293,35953,746,4,1,0,0
20:21:51.996294,35953,746,4,4,3,0
20:21:52.025240,35953,748,15,1,0,0
20:21:52.025241,35953,748,15,4,3,0
20:21:52.038033,7659,749,17,1,0,0
20:21:52.038034,7659,749,17,4,3,0
20:21:52.174708,35953,758,16,1,0,0
20:21:52.174710,35953,758,16,4,3,0
20:21:52.192720,7659,760,6,1,0,0
20:21:52.192722,7659,760,6,4,3,0
20:21:52.298295,35953,769,6,1,0,0
20:21:52.298296,35953,769,6,4,3,0
20:21:52.315070,7659,770,15,1,0,0
20:21:52.315071,7659,770,15,4,3,0
20:21:52.326210,35953,771,14,1,0,0
20:21:52.326211,35953,771,14,4,3,0
20:21:52.344637,7659,773,5,1,0,0
20:21:52.344639,7659,773,5,4,3,0
20:21:52.449161,35953,782,4,1,0,0
20:21:52.449163,35953,782,4,4,3,0
20:21:52.467417,7659,783,15,1,0,0
20:21:52.467419,7659,783,15,4,3,0
20:21:52.566892,35953,792,5,1,0,0
20:21:52.566893,35953,792,5,4,3,0
20:21:52.584368,7659,793,16,1,0,0
20:21:52.584370,7659,793,16,4,3,0
20:21:52.611710,7659,796,4,1,0,0
20:21:52.611712,7659,796,4,4,3,0
20:21:52.642683,7659,798,15,1,0,0
20:21:52.642684,7659,798,15,4,3,0
20:21:52.690941,35953,802,16,1,0,0
20:21:52.690943,35953,802,16,4,3,0
20:21:52.760274,7659,808,16,1,0,0
20:21:52.760276,7659,808,16,4,3,0
20:21:52.788171,7659,811,4,1,0,0
20:21:52.788172,7659,811,4,4,3,0
20:21:52.812757,35953,813,6,1,0,0
20:21:52.812759,35953,813,6,4,3,0
20:21:52.905676,7659,821,5,1,0,0
20:21:52.905678,7659,821,5,4,3,0
20:21:52.933718,35953,823,14,1,0,0
20:21:52.933719,35953,823,14,4,3,0
20:21:52.934291,7659,823,15,1,0,0
20:21:52.934292,7659,823,15,4,3,0
20:21:53.049983,7659,833,16,1,0,0
20:21:53.049985,7659,833,16,4,3,0
20:21:53.054502,35953,834,4,1,0,0
20:21:53.054502,35953,834,4,4,3,0
20:21:53.168796,7659,836,4,1,0,0
20:21:53.168798,7659,836,4,4,3,0
20:21:53.175350,35953,836,15,1,0,0
20:21:53.175350,35953,836,15,4,3,0
20:21:53.287299,7659,846,5,1,0,0
20:21:53.287302,7659,846,5,4,3,0
20:21:53.298745,35953,847,5,1,0,0
20:21:53.298747,35953,847,5,4,3,0
20:21:53.409841,7659,856,16,1,0,0
20:21:53.409843,7659,856,16,4,3,0
20:21:53.420698,35953,857,15,1,0,0
20:21:53.420700,35953,857,15,4,3,0
20:21:53.531744,7659,867,6,1,0,0
20:21:53.531745,7659,867,6,4,3,0
20:21:53.537701,35953,867,16,1,0,0
20:21:53.537702,35953,867,16,4,3,0
20:21:53.565399,35953,870,4,1,0,0
20:21:53.565401,35953,870,4,4,3,0
20:21:53.594788,35953,872,15,1,0,0
20:21:53.594789,35953,872,15,4,3,0
20:21:53.651528,7659,877,14,1,0,0
20:21:53.651529,7659,877,14,4,3,0
20:21:53.709616,35953,882,16,1,0,0
20:21:53.709618,35953,882,16,4,3,0
20:21:53.736973,35953,885,4,1,0,0
20:21:53.736975,35953,885,4,4,3,0
20:21:53.765435,35953,887,14,1,0,0
20:21:53.765437,35953,887,14,4,3,0
20:21:53.771095,7659,888,4,1,0,0
20:21:53.771096,7659,888,4,4,3,0
20:21:53.885060,35953,898,4,1,0,0
20:21:53.885061,35953,898,4,4,3,0
20:21:53.891348,7659,898,15,1,0,0
20:21:53.891349,7659,898,15,4,3,0
20:21:54.001876,35953,908,5,1,0,0
20:21:54.001877,35953,908,5,4,3,0
20:21:54.008086,7659,908,16,1,0,0
20:21:54.008086,7659,908,16,4,3,0
20:21:54.029853,35953,910,14,1,0,0
20:21:54.029854,35953,910,14,4,3,0
20:21:54.035537,7659,911,4,1,0,0
20:21:54.035538,7659,911,4,4,3,0
20:21:54.058350,35953,913,4,1,0,0
20:21:54.058351,35953,913,4,4,3,0
20:21:54.149943,7659,921,5,1,0,0
20:21:54.149944,7659,921,5,4,3,0
20:21:54.172758,35953,923,5,1,0,0
20:21:54.172759,35953,923,5,4,3,0
20:21:54.178398,7659,923,15,1,0,0
20:21:54.178399,7659,923,15,4,3,0
20:21:54.211525,35953,925,15,1,0,0
20:21:54.211526,35953,925,15,4,3,0
20:21:54.338143,7659,933,16,1,0,0
20:21:54.338145,7659,933,16,4,3,0
20:21:54.361134,35953,935,16,1,0,0
20:21:54.361135,35953,935,16,4,3,0
20:21:54.366359,7659,936,5,1,0,0
20:21:54.366360,7659,936,5,4,3,0
20:21:54.388752,35953,938,4,1,0,0
20:21:54.388753,35953,938,4,4,3,0
20:21:54.395024,7659,938,15,1,0,0
20:21:54.395025,7659,938,15,4,3,0
20:21:54.417749,35953,940,15,1,0,0
20:21:54.417750,35953,940,15,4,3,0
20:21:54.510360,7659,948,16,1,0,0
20:21:54.510362,7659,948,16,4,3,0
20:21:54.533122,35953,950,16,1,0,0
20:21:54.533123,35953,950,16,4,3,0
20:21:54.537741,7659,951,4,1,0,0
20:21:54.537742,7659,951,4,4,3,0
20:21:54.560745,35953,953,4,1,0,0
20:21:54.560746,35953,953,4,4,3,0
20:21:54.589197,35953,955,14,1,0,0
20:21:54.589198,35953,955,14,4,3,0
20:21:54.617378,35953,958,4,1,0,0
20:21:54.617379,35953,958,4,4,3,0
20:21:54.646475,35953,960,15,1,0,0
20:21:54.646477,35953,960,15,4,3,0
20:21:54.652322,7659,961,5,1,0,0
20:21:54.652323,7659,961,5,4,3,0
20:21:54.681030,7659,963,15,1,0,0
20:21:54.681031,7659,963,15,4,3,0
20:21:54.763143,35953,970,16,1,0,0
20:21:54.763145,35953,970,16,4,3,0
20:21:54.791406,35953,973,4,1,0,0
20:21:54.791407,35953,973,4,4,3,0
20:21:54.803710,7659,974,5,1,0,0
20:21:54.803711,7659,974,5,4,3,0
20:21:54.820416,35953,975,14,1,0,0
20:21:54.820417,35953,975,14,4,3,0
20:21:54.925371,7659,984,14,1,0,0
20:21:54.925373,7659,984,14,4,3,0
20:21:54.942803,35953,986,4,1,0,0
20:21:54.942804,35953,986,4,4,3,0
20:21:55.048503,7659,995,4,1,0,0
20:21:55.048504,7659,995,4,4,3,0
20:21:55.060488,35953,996,5,1,0,0
20:21:55.060489,35953,996,5,4,3,0
20:21:55.165129,7659,1005,5,1,0,0
20:21:55.165130,7659,1005,5,4,3,0
20:21:55.233230,35953,1007,0,1,0,0
20:21:55.233231,35953,1007,0,4,3,0
20:21:55.242199,7659,1007,15,1,0,0
20:21:55.242200,7659,1007,15,4,3,0
20:21:55.351332,35953,1017,6,1,0,0
20:21:55.351333,35953,1017,6,4,3,0
20:21:55.356996,7659,1017,16,1,0,0
20:21:55.356997,7659,1017,16,4,3,0
20:21:55.384210,7659,1020,4,1,0,0
20:21:55.384211,7659,1020,4,4,3,0
20:21:55.413313,7659,1022,15,1,0,0
20:21:55.413314,7659,1022,15,4,3,0
20:21:55.469971,35953,3,14,1,0,0
20:21:55.469972,35953,3,14,4,3,0
20:21:55.528846,7659,8,16,1,0,0
20:21:55.528847,7659,8,16,4,3,0
20:21:55.556937,7659,11,4,1,0,0
20:21:55.556938,7659,11,4,4,3,0
20:21:55.585799,7659,13,14,1,0,0
20:21:55.585801,7659,13,14,4,3,0
20:21:55.591701,35953,14,4,1,0,0
20:21:55.591701,35953,14,4,4,3,0
20:21:55.614701,7659,16,4,1,0,0
20:21:55.614702,7659,16,4,4,3,0
20:21:55.621101,35953,16,15,1,0,0
20:21:55.621102,35953,16,15,4,3,0
20:21:55.644306,7659,18,15,1,0,0
20:21:55.644308,7659,18,15,4,3,0
20:21:55.737247,35953,26,16,1,0,0
20:21:55.737248,35953,26,16,4,3,0
20:21:55.760156,7659,28,16,1,0,0
20:21:55.760157,7659,28,16,4,3,0
20:21:55.764683,35953,29,4,1,0,0
20:21:55.764684,35953,29,4,4,3,0
20:21:55.787413,7659,31,4,1,0,0
20:21:55.787414,7659,31,4,4,3,0
20:21:55.815747,7659,33,14,1,0,0
20:21:55.815748,7659,33,14,4,3,0
20:21:55.843994,7659,36,4,1,0,0
20:21:55.843995,7659,36,4,4,3,0
20:21:55.873734,7659,38,15,1,0,0
20:21:55.873736,7659,38,15,4,3,0
20:21:55.879342,35953,39,5,1,0,0
20:21:55.879343,35953,39,5,4,3,0
20:21:55.907894,35953,41,15,1,0,0
20:21:55.907895,35953,41,15,4,3,0
20:21:55.989329,7659,48,17,1,0,0
20:21:55.989331,7659,48,17,4,3,0
20:21:56.028625,35953,52,5,1,0,0
20:21:56.028627,35953,52,5,4,3,0
20:21:56.109660,7659,59,6,1,0,0
20:21:56.109662,7659,59,6,4,3,0
20:21:56.137083,7659,61,14,1,0,0
