time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
20:21:43.909389,35953,32,18,60,61,1,2178,0,106,8,890
20:21:43.909713,35953,32,19,60,61,1,2178,0,106,8,890
20:21:43.914038,35953,33,7,55,61,2,469,0,106,8,890
20:21:43.914357,35953,33,8,60,61,1,2178,0,106,8,890
20:21:43.914770,35953,33,9,60,61,1,2178,0,106,8,890
20:21:43.918548,35953,33,17,55,61,1,469,0,106,8,890
20:21:43.919228,35953,33,18,60,61,1,2178,0,106,8,890
20:21:43.919786,35953,33,19,60,61,1,1889,0,94,8,890
20:21:43.923612,35953,34,7,55,61,2,469,0,106,8,890
20:21:43.924300,35953,34,8,60,61,1,2178,0,106,8,890
20:21:43.924758,35953,34,9,60,61,1,2178,0,106,8,890
20:21:43.928555,35953,34,17,55,61,1,469,0,106,8,890
20:21:43.929426,35953,34,18,60,61,1,2178,0,106,8,890
20:21:43.929660,35953,34,19,60,61,1,2178,0,106,8,890
20:21:43.933846,35953,35,7,55,61,2,469,0,106,8,890
20:21:43.934282,35953,35,8,60,61,1,2178,0,106,8,890
20:21:43.934823,35953,35,9,60,61,1,2178,0,106,8,890
20:21:43.938869,35953,35,17,55,61,2,469,0,106,8,890
20:21:43.939448,35953,35,18,60,61,1,2178,0,106,8,890
20:21:43.939885,35953,35,19,60,61,1,1889,0,94,8,890
20:21:43.943813,35953,36,7,55,61,1,469,0,106,8,890
20:21:43.944356,7659,36,8,60,48,1,101,0,5,8,890
20:21:43.944358,35953,36,8,60,61,1,2049,0,101,8,890
20:21:43.944797,35953,36,9,60,61,1,2178,0,106,8,890
20:21:43.948803,35953,36,17,55,61,2,469,0,106,8,890
20:21:43.949348,35953,36,18,60,61,1,2178,0,106,8,890
20:21:43.949769,35953,36,19,60,61,1,2178,0,106,8,890
20:21:43.953526,35953,37,7,55,61,2,469,0,106,8,890
20:21:43.954229,35953,37,8,60,61,1,2178,0,106,8,890
20:21:43.954759,35953,37,9,60,61,1,2178,0,106,8,890
20:21:43.958418,35953,37,17,55,61,1,469,0,106,8,890
20:21:43.959228,35953,37,18,60,61,1,2178,0,106,8,890
20:21:43.959627,35953,37,19,60,61,1,1889,0,94,8,890
20:21:43.963432,35953,38,7,55,61,2,469,0,106,8,890
20:21:43.964023,35953,38,8,60,61,1,2178,0,106,8,890
20:21:43.964557,35953,38,9,60,61,1,2178,0,106,8,890
20:21:43.968317,35953,38,17,55,61,2,469,0,106,8,890
20:21:43.969124,35953,38,18,60,61,1,2178,0,106,8,890
20:21:43.969416,35953,38,19,60,61,1,2178,0,106,8,890
20:21:43.973405,35953,39,7,55,61,1,469,0,106,8,890
20:21:43.974115,35953,39,8,60,61,1,2178,0,106,8,890
20:21:43.974586,35953,39,9,60,61,1,2178,0,106,8,890
20:21:43.978402,35953,39,17,55,61,2,469,0,106,8,890
20:21:43.979282,35953,39,18,60,61,1,2178,0,106,8,890
20:21:43.979685,35953,39,19,60,61,1,1889,0,94,8,890
20:21:43.983545,35953,40,7,55,61,1,469,0,106,8,890
20:21:43.984271,35953,40,8,60,61,1,1953,0,106,8,890
20:21:43.984615,35953,40,9,60,61,1,1953,0,106,8,890
20:21:43.988359,35953,40,17,55,61,2,469,0,106,8,890
20:21:43.988970,35953,40,18,60,61,1,2178,0,106,8,890
20:21:43.989449,35953,40,19,60,61,1,2178,0,106,8,890
20:21:43.993620,35953,41,7,55,61,2,469,0,106,8,890
20:21:43.994000,35953,41,8,60,61,1,2178,0,106,8,890
20:21:43.994471,35953,41,9,60,61,1,2178,0,106,8,890
20:21:43.998202,35953,41,17,55,61,1,469,0,106,8,890
20:21:43.998822,35953,41,18,60,61,1,2178,0,106,8,890
20:21:43.999411,35953,41,19,60,61,1,1889,0,94,8,890
20:21:44.003279,35953,42,7,55,61,2,469,0,106,8,890
20:21:44.003873,35953,42,8,60,61,1,2178,0,106,8,890
20:21:44.004441,35953,42,9,60,61,1,2178,0,106,8,890
20:21:44.008351,35953,42,17,55,61,2,469,0,106,8,890
20:21:44.009032,35953,42,18,60,61,1,2178,0,106,8,890
20:21:44.009581,35953,42,19,60,61,1,2178,0,106,8,890
20:21:44.013749,35953,43,7,55,61,1,469,0,106,8,890
20:21:44.014090,35953,43,8,60,61,1,2178,0,106,8,890
20:21:44.014476,35953,43,9,60,61,1,2178,0,106,8,890
20:21:44.018379,35953,43,17,55,61,2,469,0,106,8,890
20:21:44.019283,35953,43,18,60,61,1,2178,0,106,8,890
20:21:44.019705,35953,43,19,60,61,1,1889,0,94,8,890
20:21:44.023713,35953,44,7,55,61,2,469,0,106,8,890
20:21:44.024016,35953,44,8,60,61,1,2178,0,106,8,890
20:21:44.024473,35953,44,9,60,61,1,2178,0,106,8,890
20:21:44.028566,35953,44,17,55,61,1,469,0,106,8,890
20:21:44.029168,35953,44,18,60,61,1,2178,0,106,8,890
20:21:44.029694,35953,44,19,60,61,1,2178,0,106,8,890
20:21:44.033648,35953,45,7,55,61,2,469,0,106,8,890
20:21:44.034393,35953,45,8,60,61,1,2178,0,106,8,890
20:21:44.034912,35953,45,9,60,61,1,2178,0,106,8,890
20:21:44.038744,35953,45,17,55,61,1,469,0,106,8,890
20:21:44.039333,35953,45,18,60,61,1,2178,0,106,8,890
20:21:44.040090,35953,45,19,60,61,1,1889,0,94,8,890
20:21:44.043804,35953,46,7,55,61,2,469,0,106,8,890
20:21:44.044596,7659,46,8,60,48,2,101,0,5,8,890
20:21:44.044597,35953,46,8,60,61,1,2049,0,101,8,890
20:21:44.044909,35953,46,9,60,61,1,2178,0,106,8,890
20:21:44.049275,35953,46,17,55,61,2,469,0,106,8,890
20:21:44.049601,35953,46,18,60,61,1,2178,0,106,8,890
20:21:44.050031,35953,46,19,60,61,1,2178,0,106,8,890
20:21:44.054038,35953,47,7,55,61,1,469,0,106,8,890
20:21:44.054646,35953,47,8,60,61,1,2178,0,106,8,890
20:21:44.055274,35953,47,9,60,61,1,2178,0,106,8,890
20:21:44.059076,35953,47,17,55,61,2,469,0,106,8,890
20:21:44.059678,35953,47,18,60,61,1,2178,0,106,8,890
20:21:44.060300,35953,47,19,60,61,1,1889,0,94,8,890
20:21:44.064735,35953,48,7,55,61,2,469,0,106,8,890
20:21:44.064993,35953,48,8,60,61,1,1953,0,106,8,890
20:21:44.065301,35953,48,9,60,61,1,1953,0,106,8,890
20:21:44.069285,35953,48,17,55,61,1,469,0,106,8,890
20:21:44.069925,35953,48,18,60,61,1,2178,0,106,8,890
20:21:44.070493,35953,48,19,60,61,1,2178,0,106,8,890
20:21:44.074120,35953,49,7,55,61,2,469,0,106,8,890
20:21:44.074738,35953,49,8,60,61,1,2178,0,106,8,890
20:21:44.075216,35953,49,9,60,61,1,2178,0,106,8,890
20:21:44.079172,35953,49,17,55,61,2,469,0,106,8,890
20:21:44.079788,35953,49,18,60,61,1,2178,0,106,8,890
20:21:44.080446,35953,49,19,60,61,1,1889,0,94,8,890
20:21:44.084379,35953,50,7,55,61,1,469,0,106,8,890
20:21:44.084980,35953,50,8,60,61,1,2178,0,106,8,890
20:21:44.085426,35953,50,9,60,61,1,2178,0,106,8,890
20:21:44.089252,35953,50,17,55,61,2,469,0,106,8,890
20:21:44.089848,35953,50,18,60,61,1,2178,0,106,8,890
20:21:44.090347,35953,50,19,60,61,1,2178,0,106,8,890
20:21:44.094797,35953,51,7,55,61,1,469,0,106,8,890
20:21:44.095327,35953,51,8,60,61,1,2178,0,106,8,890
20:21:44.095636,35953,51,9,60,61,1,2178,0,106,8,890
20:21:44.099214,35953,51,17,55,61,2,469,0,106,8,890
20:21:44.099823,35953,51,18,60,61,1,2178,0,106,8,890
20:21:44.100485,35953,51,19,60,61,1,1889,0,94,8,890
20:21:44.104163,35953,52,7,55,61,2,469,0,106,8,890
20:21:44.104742,35953,52,8,60,61,1,2178,0,106,8,890
20:21:44.105238,35953,52,9,60,61,1,2178,0,106,8,890
20:21:44.109121,35953,52,17,55,61,1,469,0,106,8,890
20:21:44.109824,35953,52,18,60,61,1,2178,0,106,8,890
20:21:44.110286,35953,52,19,60,61,1,2178,0,106,8,890
20:21:44.114301,35953,53,7,55,61,2,469,0,106,8,890
20:21:44.114683,35953,53,8,60,61,1,2178,0,106,8,890
20:21:44.115207,35953,53,9,60,61,1,2178,0,106,8,890
20:21:44.119176,35953,53,17,55,61,2,469,0,106,8,890
20:21:44.119669,35953,53,18,60,61,1,2178,0,106,8,890
20:21:44.120267,35953,53,19,60,61,1,1889,0,94,8,890
20:21:44.124146,35953,54,7,55,61,1,469,0,106,8,890
20:21:44.124760,35953,54,8,60,61,1,2178,0,106,8,890
20:21:44.125405,35953,54,9,60,61,1,2178,0,106,8,890
20:21:44.129137,7659,54,17,60,48,1,22,0,5,8,890
20:21:44.129139,35953,54,17,55,61,2,453,0,101,8,890
20:21:44.129721,35953,54,18,60,61,1,2178,0,106,8,890
20:21:44.130217,35953,54,19,60,61,1,2178,0,106,8,890
20:21:44.134202,35953,55,7,55,61,2,469,0,106,8,890
20:21:44.134771,35953,55,8,60,61,1,2178,0,106,8,890
20:21:44.135136,35953,55,9,60,61,1,2178,0,106,8,890
20:21:44.139242,7659,55,17,55,48,1,469,0,106,8,890
20:21:44.139667,7659,55,18,60,61,1,2178,0,106,8,890
20:21:44.140227,7659,55,19,60,61,1,1889,0,94,8,890
20:21:44.144053,7659,56,7,55,61,1,469,0,106,8,890
20:21:44.144794,7659,56,8,60,61,1,1953,0,106,8,890
20:21:44.145398,7659,56,9,60,61,1,1953,0,106,8,890
20:21:44.149012,7659,56,17,55,61,2,469,0,106,8,890
20:21:44.149630,7659,56,18,60,61,1,2178,0,106,8,890
20:21:44.150056,7659,56,19,60,61,1,2178,0,106,8,890
20:21:44.153921,7659,57,7,55,61,1,469,0,106,8,890
20:21:44.154514,7659,57,8,60,61,1,2178,0,106,8,890
20:21:44.155214,7659,57,9,60,61,1,2178,0,106,8,890
20:21:44.159252,7659,57,17,55,61,2,469,0,106,8,890
20:21:44.159708,7659,57,18,60,61,1,2178,0,106,8,890
20:21:44.160338,7659,57,19,60,61,1,1889,0,94,8,890
20:21:44.164103,7659,58,7,55,61,2,469,0,106,8,890
20:21:44.164704,7659,58,8,60,61,1,2178,0,106,8,890
20:21:44.165193,7659,58,9,60,61,1,2178,0,106,8,890
20:21:44.169267,7659,58,17,55,61,1,469,0,106,8,890
20:21:44.169851,7659,58,18,60,61,1,2178,0,106,8,890
20:21:44.170161,7659,58,19,60,61,1,2178,0,106,8,890
20:21:44.174160,7659,59,7,55,61,2,469,0,106,8,890
20:21:44.174902,7659,59,8,60,61,1,2178,0,106,8,890
20:21:44.175247,7659,59,9,60,61,1,2178,0,106,8,890
20:21:44.179132,7659,59,17,55,61,2,469,0,106,8,890
20:21:44.179994,7659,59,18,60,61,1,2178,0,106,8,890
20:21:44.180411,7659,59,19,60,61,1,1889,0,94,8,890
20:21:44.184216,7659,60,7,55,61,1,469,0,106,8,890
20:21:44.185111,7659,60,8,60,61,1,2178,0,106,8,890
20:21:44.185307,7659,60,9,60,61,1,2178,0,106,8,890
20:21:44.189201,7659,60,17,55,61,2,469,0,106,8,890
20:21:44.189762,7659,60,18,60,61,1,2178,0,106,8,890
20:21:44.190258,7659,60,19,60,61,1,2178,0,106,8,890
20:21:44.194896,7659,61,7,55,61,1,469,0,106,8,890
20:21:44.195240,7659,61,8,60,61,1,2178,0,106,8,890
20:21:44.195925,7659,61,9,60,61,1,2178,0,106,8,890
20:21:44.199123,7659,61,17,55,61,2,469,0,106,8,890
20:21:44.199880,7659,61,18,60,61,1,2178,0,106,8,890
20:21:44.200427,7659,61,19,60,61,1,1889,0,94,8,890
20:21:44.204391,7659,62,7,55,61,2,469,0,106,8,890
20:21:44.205528,7659,62,8,60,61,1,2178,0,106,8,890
20:21:44.205811,7659,62,9,60,61,1,2178,0,106,8,890
20:21:44.209216,7659,62,17,55,61,1,469,0,106,8,890
20:21:44.209806,7659,62,18,60,61,1,2178,0,106,8,890
20:21:44.210301,7659,62,19,60,61,1,2178,0,106,8,890
20:21:44.214228,7659,63,7,55,61,2,469,0,106,8,890
20:21:44.214862,7659,63,8,60,61,1,2178,0,106,8,890
20:21:44.215476,7659,63,9,60,61,1,2178,0,106,8,890
20:21:44.219338,7659,63,17,55,61,2,469,0,106,8,890
20:21:44.225050,7659,63,18,60,61,1,2178,0,106,8,890
20:21:44.225869,7659,63,19,60,61,1,1889,0,94,8,890
20:21:44.228555,7659,64,7,55,61,1,469,0,106,8,890
20:21:44.229950,7659,64,8,60,61,1,1953,0,106,8,890
20:21:44.230248,7659,64,9,60,61,1,1953,0,106,8,890
20:21:44.233672,7659,64,17,55,61,2,469,0,106,8,890
20:21:44.233985,7659,64,18,60,61,1,2178,0,106,8,890
20:21:44.234468,7659,64,19,60,61,1,2178,0,106,8,890
20:21:44.238309,7659,65,7,55,61,2,469,0,106,8,890
20:21:44.238868,7659,65,8,60,61,1,2178,0,106,8,890
20:21:44.239364,7659,65,9,60,61,1,2178,0,106,8,890
20:21:44.243254,7659,65,17,55,61,1,469,0,106,8,890
20:21:44.243969,7659,65,18,60,61,1,2178,0,106,8,890
20:21:44.244448,35953,65,19,60,61,2,1889,0,94,8,890
20:21:44.248149,35953,66,7,55,61,1,469,0,106,8,890
20:21:44.248822,7659,66,8,60,61,2,2178,0,106,8,890
20:21:44.249309,35953,66,9,60,61,1,2178,0,106,8,890
20:21:44.253176,7659,66,17,55,61,1,469,0,106,8,890
20:21:44.253867,35953,66,18,60,61,1,2178,0,106,8,890
20:21:44.254193,7659,66,19,60,61,1,2178,0,106,8,890
