ue_id,frame_id,scheduled_raw_ns,scheduled_elapsed_s,demand_rate_mbps,controller,status,decision_raw_ns,send_start_raw_ns,send_end_raw_ns,send_lag_ms,payload_bytes,chunks,onwire_bytes,c_hat_mbps,c1_budget_mbps,admit_reason,local_error
1,200000020,897108236770403,9.75,6.760000000000001,open_loop,sent,897108236879342,897108236880697,897108237748983,0.110294,409600,7,409852,nan,nan,open_loop,
0,100000020,897108486770403,10.0,6.760000000000001,open_loop,sent,897108486893845,897108486896071,897108487743481,0.125668,409600,7,409852,nan,nan,open_loop,
1,200000021,897108736770403,10.25,6.760000000000001,open_loop,sent,897108736862152,897108736862953,897108737796143,0.09255,409600,7,409852,nan,nan,open_loop,
0,100000021,897108936770403,10.45,6.760000000000001,open_loop,sent,897108936870419,897108936871317,897108937717511,0.100914,409600,7,409852,nan,nan,open_loop,
1,200000022,897109186770403,10.7,6.760000000000001,open_loop,sent,897109186887665,897109186889270,897109187737677,0.118867,409600,7,409852,nan,nan,open_loop,
0,100000022,897109436770403,10.95,6.760000000000001,open_loop,sent,897109436865129,897109436865750,897109437711873,0.095347,409600,7,409852,nan,nan,open_loop,
1,200000023,897109686770403,11.2,6.760000000000001,open_loop,sent,897109686876012,897109686877164,897109687823048,0.106761,409600,7,409852,nan,nan,open_loop,
0,100000023,897109936770403,11.45,6.760000000000001,open_loop,sent,897109936995953,897109936996910,897109938077512,0.226507,409600,7,409852,nan,nan,open_loop,
1,200000024,897110186770403,11.7,6.760000000000001,open_loop,sent,897110186878246,897110186879483,897110187995673,0.10908,409600,7,409852,nan,nan,open_loop,
0,100000024,897110386770403,11.9,6.760000000000001,open_loop,sent,897110386868079,897110386868912,897110387710360,0.098509,409600,7,409852,nan,nan,open_loop,
1,200000025,897110636770403,12.15,6.760000000000001,open_loop,sent,897110636883213,897110636883963,897110637716711,0.11356,409600,7,409852,nan,nan,open_loop,
0,100000025,897110886770403,12.4,6.760000000000001,open_loop,sent,897110886865225,897110886866014,897110887713052,0.095611,409600,7,409852,nan,nan,open_loop,
1,200000026,897111136770403,12.65,6.760000000000001,open_loop,sent,897111136874338,897111136875332,897111137740638,0.104929,409600,7,409852,nan,nan,open_loop,
0,100000026,897111386770403,12.9,6.760000000000001,open_loop,sent,897111386897346,897111386904904,897111387763522,0.134501,409600,7,409852,nan,nan,open_loop,
1,200000027,897111636770403,13.15,6.760000000000001,open_loop,sent,897111636864073,897111636864770,897111637682145,0.094367,409600,7,409852,nan,nan,open_loop,
0,100000027,897111886770403,13.4,6.760000000000001,open_loop,sent,897111886892514,897111886894005,897111887885792,0.123602,409600,7,409852,nan,nan,open_loop,
1,200000028,897112086770403,13.6,6.760000000000001,open_loop,sent,897112086888435,897112086889841,897112087833371,0.119438,409600,7,409852,nan,nan,open_loop,
0,100000028,897112336770403,13.85,6.760000000000001,open_loop,sent,897112336853467,897112336854200,897112337834376,0.083797,409600,7,409852,nan,nan,open_loop,
1,200000029,897112586770403,14.1,6.760000000000001,open_loop,sent,897112586902152,897112586902837,897112587682558,0.132434,409600,7,409852,nan,nan,open_loop,
0,100000029,897112836770403,14.35,6.760000000000001,open_loop,sent,897112836864619,897112836865279,897112838121468,0.094876,409600,7,409852,nan,nan,open_loop,
1,200000030,897113086770403,14.6,6.760000000000001,open_loop,sent,897113086874940,897113086875774,897113087718866,0.105371,409600,7,409852,nan,nan,open_loop,
0,100000030,897113336770403,14.85,6.760000000000001,open_loop,sent,897113336914465,897113336915377,897113337733772,0.144974,409600,7,409852,nan,nan,open_loop,
1,200000031,897113586770403,15.1,6.760000000000001,open_loop,sent,897113586876137,897113586877463,897113587854189,0.10706,409600,7,409852,nan,nan,open_loop,
0,100000031,897113786770403,15.3,6.760000000000001,open_loop,sent,897113786872506,897113786873300,897113787708079,0.102897,409600,7,409852,nan,nan,open_loop,
1,200000032,897114036770403,15.55,6.760000000000001,open_loop,sent,897114036866803,897114036867624,897114037717546,0.097221,409600,7,409852,nan,nan,open_loop,
0,100000032,897114286770403,15.8,6.760000000000001,open_loop,sent,897114286871936,897114286872789,897114287732837,0.102386,409600,7,409852,nan,nan,open_loop,
1,200000033,897114536770403,16.05,6.760000000000001,open_loop,sent,897114536863202,897114536864122,897114537737692,0.093719,409600,7,409852,nan,nan,open_loop,
0,100000033,897114786770403,16.3,6.760000000000001,open_loop,sent,897114786952587,897114786953503,897114787858462,0.1831,409600,7,409852,nan,nan,open_loop,
1,200000034,897115036770403,16.55,6.760000000000001,open_loop,sent,897115037210055,897115037210929,897115038157065,0.440526,409600,7,409852,nan,nan,open_loop,
0,100000034,897115286770403,16.8,6.760000000000001,open_loop,sent,897115286878953,897115286879743,897115287825409,0.10934,409600,7,409852,nan,nan,open_loop,
1,200000035,897115486770403,17.0,6.760000000000001,open_loop,sent,897115486866250,897115486866809,897115487871854,0.096406,409600,7,409852,nan,nan,open_loop,
0,100000035,897115736770403,17.25,6.760000000000001,open_loop,sent,897115736862637,897115736863201,897115737768522,0.092798,409600,7,409852,nan,nan,open_loop,
1,200000036,897115986770403,17.5,6.760000000000001,open_loop,sent,897115986856640,897115986857205,897115987895542,0.086802,409600,7,409852,nan,nan,open_loop,
0,100000036,897116236770403,17.75,6.760000000000001,open_loop,sent,897116236892149,897116236893134,897116237969446,0.122731,409600,7,409852,nan,nan,open_loop,
1,200000037,897116486770403,18.0,6.760000000000001,open_loop,sent,897116486981689,897116486982329,897116487856694,0.211926,409600,7,409852,nan,nan,open_loop,
0,100000037,897116736770403,18.25,6.760000000000001,open_loop,sent,897116736867150,897116736867810,897116737894455,0.097407,409600,7,409852,nan,nan,open_loop,
1,200000038,897116936770403,18.45,6.760000000000001,open_loop,sent,897116936873478,897116936874745,897116937754937,0.104342,409600,7,409852,nan,nan,open_loop,
