recv_raw_ns,recv_wall_ns,source_ip,ue_id,message_id,chunk_index,total_chunks,udp_payload_bytes,onwire_bytes,duplicate
897116007488127,1786682479641752150,192.168.70.134,0,368435472,0,7,60000,60028,0
897116108982641,1786682479743250802,192.168.70.134,1,736870928,2,7,60000,60028,0
897116138632069,1786682479772894332,192.168.70.134,0,368435472,1,7,60000,60028,0
897116242703603,1786682479876972474,192.168.70.134,1,736870928,3,7,60000,60028,0
897116321993645,1786682479956263653,192.168.70.134,0,368435472,2,7,60000,60028,0
897116469884958,1786682480104158648,192.168.70.134,1,736870928,4,7,60000,60028,0
897116500116052,1786682480134387173,192.168.70.134,0,368435472,3,7,60000,60028,0
897116600847453,1786682480235121492,192.168.70.134,1,736870928,5,7,60000,60028,0
897116629999126,1786682480264275344,192.168.70.134,0,368435472,4,7,60000,60028,0
897116712042789,1786682480346316582,192.168.70.134,1,736870928,6,7,49656,49684,0
897116762112197,1786682480396389354,192.168.70.134,0,368435472,5,7,60000,60028,0
897116844188964,1786682480478470036,192.168.70.134,1,736870929,0,7,60000,60028,0
897116873869020,1786682480508145196,192.168.70.134,0,368435472,6,7,49656,49684,0
897116973743012,1786682480608032750,192.168.70.134,1,736870929,1,7,60000,60028,0
897117003712009,1786682480638000621,192.168.70.134,0,368435473,0,7,60000,60028,0
897117104354954,1786682480738634216,192.168.70.134,1,736870929,2,7,60000,60028,0
897117134766234,1786682480769041288,192.168.70.134,0,368435473,1,7,60000,60028,0
897117236605329,1786682480870885689,192.168.70.134,1,736870929,3,7,60000,60028,0
897117268275336,1786682480902555909,192.168.70.134,0,368435473,2,7,60000,60028,0
897117422065377,1786682481056389541,192.168.70.134,1,736870929,4,7,60000,60028,0
897117449272006,1786682481083553834,192.168.70.134,0,368435473,3,7,60000,60028,0
897117554348637,1786682481188639613,192.168.70.134,1,736870929,5,7,60000,60028,0
897117579560992,1786682481213841631,192.168.70.134,0,368435473,4,7,60000,60028,0
897117660012194,1786682481294299078,192.168.70.134,1,736870929,6,7,49656,49684,0
897117715583754,1786682481349871919,192.168.70.134,0,368435473,5,7,60000,60028,0
897117790619936,1786682481424904908,192.168.70.134,1,736870930,0,7,60000,60028,0
897117821171296,1786682481455466072,192.168.70.134,0,368435473,6,7,49656,49684,0
897117925416802,1786682481559825215,192.168.70.134,1,736870930,1,7,60000,60028,0
897117955803218,1786682481590090428,192.168.70.134,0,368435474,0,7,60000,60028,0
897118056488913,1786682481690780029,192.168.70.134,1,736870930,2,7,60000,60028,0
897118086628364,1786682481720916887,192.168.70.134,0,368435474,1,7,60000,60028,0
897118193306793,1786682481827601652,192.168.70.134,1,736870930,3,7,60000,60028,0
897118218505248,1786682481852798960,192.168.70.134,0,368435474,2,7,60000,60028,0
897118420423516,1786682482054720286,192.168.70.134,1,736870930,4,7,60000,60028,0
897118449959885,1786682482084253228,192.168.70.134,0,368435474,3,7,60000,60028,0
897118563261550,1786682482197558525,192.168.70.134,1,736870930,5,7,60000,60028,0
897118597474399,1786682482231768406,192.168.70.134,0,368435474,4,7,60000,60028,0
897118683084958,1786682482317381936,192.168.70.134,1,736870930,6,7,49656,49684,0
897118746650626,1786682482380959546,192.168.70.134,0,368435474,5,7,60000,60028,0
897118837569649,1786682482471867427,192.168.70.134,1,736870931,0,7,60000,60028,0
897118866916028,1786682482501219483,192.168.70.134,0,368435474,6,7,49656,49684,0
897118987433533,1786682482621735030,192.168.70.134,1,736870931,1,7,60000,60028,0
897119021373933,1786682482655673936,192.168.70.134,0,368435475,0,7,60000,60028,0
897119138518727,1786682482772818782,192.168.70.134,1,736870931,2,7,60000,60028,0
897119171974774,1786682482806277842,192.168.70.134,0,368435475,1,7,60000,60028,0
897119341987902,1786682482976294282,192.168.70.134,1,736870931,3,7,60000,60028,0
897119421743661,1786682483056051516,192.168.70.134,0,368435475,2,7,60000,60028,0
897119541516923,1786682483175829703,192.168.70.134,1,736870931,4,7,60000,60028,0
897119575802092,1786682483210111317,192.168.70.134,0,368435475,3,7,60000,60028,0
897119690300971,1786682483324609327,192.168.70.134,1,736870931,5,7,60000,60028,0
897119726039904,1786682483360347997,192.168.70.134,0,368435475,4,7,60000,60028,0
897119817801133,1786682483452111095,192.168.70.134,1,736870931,6,7,49656,49684,0
897119876795368,1786682483511108221,192.168.70.134,0,368435475,5,7,60000,60028,0
897119968322321,1786682483602634701,192.168.70.134,1,736870932,0,7,60000,60028,0
897120001735660,1786682483636051822,192.168.70.134,0,368435475,6,7,49656,49684,0
897120117047390,1786682483751363570,192.168.70.134,1,736870932,1,7,60000,60028,0
897120150401287,1786682483784712193,192.168.70.134,0,368435476,0,7,60000,60028,0
897120268294772,1786682483902610963,192.168.70.134,1,736870932,2,7,60000,60028,0
897120349659415,1786682483983976852,192.168.70.134,0,368435476,1,7,60000,60028,0
897120509879044,1786682484144200193,192.168.70.134,1,736870932,3,7,60000,60028,0
897120544028458,1786682484178345272,192.168.70.134,0,368435476,2,7,60000,60028,0
897120658508406,1786682484292837780,192.168.70.134,1,736870932,4,7,60000,60028,0
897120692268532,1786682484326588295,192.168.70.134,0,368435476,3,7,60000,60028,0
897120804945639,1786682484439270016,192.168.70.134,1,736870932,5,7,60000,60028,0
897120838950704,1786682484473270875,192.168.70.134,0,368435476,4,7,60000,60028,0
897120929021087,1786682484563345859,192.168.70.134,1,736870932,6,7,49656,49684,0
897120985434583,1786682484619758416,192.168.70.134,0,368435476,5,7,60000,60028,0
897121076330144,1786682484710655438,192.168.70.134,1,736870933,0,7,60000,60028,0
897121109985634,1786682484744316167,192.168.70.134,0,368435476,6,7,49656,49684,0
897121223977339,1786682484858307773,192.168.70.134,1,736870933,1,7,60000,60028,0
897121257457662,1786682484891784054,192.168.70.134,0,368435477,0,7,60000,60028,0
897121467205156,1786682485101538204,192.168.70.134,1,736870933,2,7,60000,60028,0
897121501157486,1786682485135487674,192.168.70.134,0,368435477,1,7,60000,60028,0
897121615629990,1786682485249968068,192.168.70.134,1,736870933,3,7,60000,60028,0
897121651660004,1786682485285992070,192.168.70.134,0,368435477,2,7,60000,60028,0
897121766977897,1786682485401313046,192.168.70.134,1,736870933,4,7,60000,60028,0
897121800948386,1786682485435287585,192.168.70.134,0,368435477,3,7,60000,60028,0
897121913942338,1786682485548277309,192.168.70.134,1,736870933,5,7,60000,60028,0
897121947442807,1786682485581778140,192.168.70.134,0,368435477,4,7,60000,60028,0
897122038903991,1786682485673248589,192.168.70.134,1,736870933,6,7,49656,49684,0
897122094232951,1786682485728571238,192.168.70.134,0,368435477,5,7,60000,60028,0
897122186427035,1786682485820798516,192.168.70.134,1,736870934,0,7,60000,60028,0
897122219184669,1786682485853527139,192.168.70.134,0,368435477,6,7,49656,49684,0
897122432203820,1786682486066546562,192.168.70.134,1,736870934,1,7,60000,60028,0
897122466530485,1786682486100872718,192.168.70.134,0,368435478,0,7,60000,60028,0
897122579955993,1786682486214297648,192.168.70.134,1,736870934,2,7,60000,60028,0
897122614738529,1786682486249081383,192.168.70.134,0,368435478,1,7,60000,60028,0
897122727279603,1786682486361640874,192.168.70.134,1,736870934,3,7,60000,60028,0
897122760763280,1786682486395108316,192.168.70.134,0,368435478,2,7,60000,60028,0
897122874149889,1786682486508507914,192.168.70.134,1,736870934,4,7,60000,60028,0
897122907386301,1786682486541731367,192.168.70.134,0,368435478,3,7,60000,60028,0
897123027507389,1786682486661868667,192.168.70.134,1,736870934,5,7,60000,60028,0
897123059988111,1786682486694332943,192.168.70.134,0,368435478,4,7,60000,60028,0
897123145441986,1786682486779789983,192.168.70.134,1,736870934,6,7,49656,49684,0
897123206876103,1786682486841428275,192.168.70.134,0,368435478,5,7,60000,60028,0
897123292472963,1786682486926822057,192.168.70.134,1,736870935,0,7,60000,60028,0
897123327046522,1786682486961408810,192.168.70.134,0,368435478,6,7,49656,49684,0
897123472745952,1786682487107102041,192.168.70.134,1,736870935,1,7,60000,60028,0
897123507869444,1786682487142228358,192.168.70.134,0,368435479,0,7,60000,60028,0
897123627744033,1786682487262100571,192.168.70.134,1,736870935,2,7,60000,60028,0
897123657023937,1786682487291378810,192.168.70.134,0,368435479,1,7,60000,60028,0
897123777586339,1786682487411944597,192.168.70.134,1,736870935,3,7,60000,60028,0
897123810890535,1786682487445248890,192.168.70.134,0,368435479,2,7,60000,60028,0
897123926464075,1786682487560822897,192.168.70.134,1,736870935,4,7,60000,60028,0
897123959772830,1786682487594133386,192.168.70.134,0,368435479,3,7,60000,60028,0
897124073898204,1786682487708260960,192.168.70.134,1,736870935,5,7,60000,60028,0
897124107262627,1786682487741623845,192.168.70.134,0,368435479,4,7,60000,60028,0
897124199689777,1786682487834057233,192.168.70.134,1,736870935,6,7,49656,49684,0
897124258262773,1786682487892633296,192.168.70.134,0,368435479,5,7,60000,60028,0
897124349647200,1786682487984013713,192.168.70.134,1,736870936,0,7,60000,60028,0
897124379324023,1786682488013690326,192.168.70.134,0,368435479,6,7,49656,49684,0
897124501000095,1786682488135367283,192.168.70.134,1,736870936,1,7,60000,60028,0
897124549520468,1786682488183883987,192.168.70.134,0,368435480,0,7,60000,60028,0
897124668929346,1786682488303298587,192.168.70.134,1,736870936,2,7,60000,60028,0
897124702025813,1786682488336393744,192.168.70.134,0,368435480,1,7,60000,60028,0
897124817112611,1786682488451484314,192.168.70.134,1,736870936,3,7,60000,60028,0
897124851836653,1786682488486208760,192.168.70.134,0,368435480,2,7,60000,60028,0
897124966250116,1786682488600622485,192.168.70.134,1,736870936,4,7,60000,60028,0
897124999624568,1786682488633996177,192.168.70.134,0,368435480,3,7,60000,60028,0
897125113287138,1786682488747662072,192.168.70.134,1,736870936,5,7,60000,60028,0
