time,eNB_ID,rnti,rb_id,length
20:42:41.065879,0,49395,4,94
20:42:41.077258,0,49395,4,464
20:42:41.077974,0,49395,4,959
20:42:41.077974,0,49395,4,1208
20:42:41.078721,0,49395,4,304
20:42:41.078721,0,49395,4,1507
20:42:41.078721,0,49395,4,356
20:42:41.083344,0,49395,4,464
20:42:41.084080,0,49395,4,697
20:42:41.084080,0,49395,4,1473
20:42:41.084854,0,49395,4,39
20:42:41.084855,0,49395,4,1507
20:42:41.084855,0,49395,4,332
20:42:41.089344,0,49395,4,464
20:42:41.090173,0,49395,4,721
20:42:41.090173,0,49395,4,1317
20:42:41.090810,0,49395,4,195
20:42:41.090810,0,49395,4,1507
20:42:41.090810,0,49395,4,465
20:42:41.095724,0,49395,4,464
20:42:41.096233,0,49395,4,588
20:42:41.096233,0,49395,4,1507
20:42:41.096233,0,49395,4,73
20:42:41.096779,0,49395,4,1439
20:42:41.096779,0,49395,4,731
20:42:41.101423,0,49395,4,464
20:42:41.102200,0,49395,4,322
20:42:41.102201,0,49395,4,1507
20:42:41.102201,0,49395,4,335
20:42:41.102833,0,49395,4,1177
20:42:41.102833,0,49395,4,993
20:42:41.107507,0,49395,4,464
20:42:41.108300,0,49395,4,60
20:42:41.108301,0,49395,4,1507
20:42:41.108301,0,49395,4,600
20:42:41.108980,0,49395,4,912
20:42:41.108980,0,49395,4,969
20:42:41.113482,0,49395,4,464
20:42:41.114261,0,49395,4,84
20:42:41.114261,0,49395,4,1507
20:42:41.114261,0,49395,4,348
20:42:41.115038,0,49395,4,1164
20:42:41.115039,0,49395,4,781
20:42:41.119491,0,49395,4,464
20:42:41.120279,0,49395,4,272
20:42:41.120279,0,49395,4,1507
20:42:41.120280,0,49395,4,388
20:42:41.120906,0,49395,4,1124
20:42:41.120906,0,49395,4,1046
20:42:41.125816,0,49395,4,464
20:42:41.126389,0,49395,4,7
20:42:41.126389,0,49395,4,1507
20:42:41.126389,0,49395,4,650
20:42:41.126959,0,49395,4,862
20:42:41.126959,0,49395,4,1308
20:42:41.131719,0,49395,4,204
20:42:41.131719,0,49395,4,257
20:42:41.132541,0,49395,4,1255
20:42:41.132542,0,49395,4,915
20:42:41.133337,0,49395,4,597
20:42:41.133338,0,49395,4,1284
20:42:41.137947,0,49395,4,228
20:42:41.137947,0,49395,4,234
20:42:41.138461,0,49395,4,1278
20:42:41.138461,0,49395,4,889
20:42:41.139169,0,49395,4,623
20:42:41.139169,0,49395,4,1507
20:42:41.139169,0,49395,4,38
