time,mono_sec,mono_nsec,ue_id,rb_id,sdu_bytes
20:42:41.077990,893606,141534808,2,1,1501
20:42:41.078726,893606,142270916,2,1,1501
20:42:41.078735,893606,142280294,2,1,1501
20:42:41.084086,893606,147631358,2,1,1501
20:42:41.084859,893606,148403943,2,1,1501
20:42:41.084866,893606,148410935,2,1,1501
20:42:41.090177,893606,153722729,2,1,1501
20:42:41.090814,893606,154359453,2,1,1501
20:42:41.090818,893606,154363688,2,1,1501
20:42:41.096245,893606,159790136,2,1,1501
20:42:41.096252,893606,159797395,2,1,1501
20:42:41.096791,893606,160336750,2,1,1501
20:42:41.102205,893606,165749844,2,1,1501
20:42:41.102212,893606,165757072,2,1,1501
20:42:41.102846,893606,166391156,2,1,1501
20:42:41.108313,893606,171857917,2,1,1501
20:42:41.108321,893606,171866547,2,1,1501
20:42:41.108983,893606,172528449,2,1,1501
20:42:41.114265,893606,177810709,2,1,1501
20:42:41.114274,893606,177819001,2,1,1501
20:42:41.115042,893606,178587598,2,1,1501
20:42:41.120298,893606,183843492,2,1,1501
20:42:41.120314,893606,183859164,2,1,1501
20:42:41.120910,893606,184455335,2,1,1501
20:42:41.126394,893606,189939719,2,1,1501
20:42:41.126407,893606,189952178,2,1,1501
20:42:41.126963,893606,190508670,2,1,1501
20:42:41.131724,893606,195268928,2,1,1501
20:42:41.132545,893606,196090479,2,1,1501
20:42:41.133341,893606,196886637,2,1,1501
20:42:41.137951,893606,201496101,2,1,1501
20:42:41.138466,893606,202011821,2,1,1501
20:42:41.139173,893606,202718285,2,1,1501
20:42:41.139178,893606,202723119,2,1,1501
20:42:41.144780,893606,208325547,2,1,1501
20:42:41.145370,893606,208915812,2,1,1501
20:42:41.145379,893606,208924565,2,1,1501
20:42:41.150530,893606,214075017,2,1,1501
20:42:41.151018,893606,214563431,2,1,1501
20:42:41.151025,893606,214569981,2,1,1501
20:42:41.155752,893606,219297171,2,1,829
20:42:41.156470,893606,220015391,2,1,1501
20:42:41.157210,893606,220755455,2,1,1501
20:42:41.161982,893606,225527209,2,1,1501
20:42:41.162528,893606,226072874,2,1,1501
20:42:41.163046,893606,226591704,2,1,1501
20:42:41.167799,893606,231344204,2,1,1501
20:42:41.168674,893606,232219483,2,1,1501
20:42:41.169069,893606,232614649,2,1,1501
20:42:41.169076,893606,232621789,2,1,1501
20:42:41.174550,893606,238095384,2,1,1501
20:42:41.175043,893606,238588189,2,1,1501
20:42:41.175050,893606,238595170,2,1,1501
20:42:41.180504,893606,244049536,2,1,1501
