time,rnti,frame,slot,sched_frame,sched_slot,avg_snr_x10,mcs_table,ul_bler_mcs_before,selected_mcs,pre_phr_mcs,post_phr_mcs,final_mcs,estimated_ul_buffer,sched_ul_bytes,B,min_rb,available_rb_before,available_rb_after,ph,pcmax,rb_size_final,tbs_final,force_ul_mcs
20:42:38.182751,49395,164,2,164,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:42:38.205245,61809,166,2,166,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:42:38.305178,49395,174,2,174,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:42:38.378231,61809,176,2,176,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:42:38.515024,49395,184,2,184,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:42:38.537809,61809,186,2,186,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:42:38.628614,49395,194,2,194,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:42:38.651791,61809,196,2,196,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:42:38.743207,49395,204,2,204,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:42:38.766181,61809,206,2,206,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:42:38.857564,49395,214,2,214,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:42:38.880371,61809,216,2,216,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:42:38.972193,49395,224,2,224,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:42:38.994928,61809,226,2,226,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:42:39.086942,49395,234,2,234,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:42:39.109874,61809,236,2,236,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:42:39.201720,49395,244,2,244,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:42:39.224779,61809,246,2,246,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:42:39.324292,49395,254,2,254,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:42:39.395610,61809,256,2,256,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:42:39.534269,49395,264,2,264,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:42:39.557152,61809,266,2,266,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:42:39.647773,49395,274,2,274,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:42:39.670603,61809,276,2,276,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:42:39.751857,49395,284,2,284,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:42:39.771694,61809,286,2,286,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:42:39.851758,49395,294,2,294,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:42:39.871673,61809,296,2,296,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:42:39.951586,49395,304,2,304,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:42:39.971427,61809,306,2,306,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:42:40.051620,49395,314,2,314,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:42:40.071442,61809,316,2,316,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:42:40.151583,49395,324,2,324,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:42:40.171241,61809,326,2,326,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:42:40.250940,49395,334,2,334,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:42:40.270802,61809,336,2,336,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:42:40.403719,49395,344,2,344,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:42:40.468393,61809,346,2,346,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:42:40.551372,49395,354,2,354,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:42:40.571597,61809,356,2,356,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:42:40.651961,49395,364,2,364,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:42:40.672101,61809,366,2,366,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:42:40.752085,49395,374,2,374,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:42:40.772283,61809,376,2,376,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:42:40.853136,49395,384,2,384,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:42:40.873441,61809,386,2,386,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:42:40.953787,49395,394,2,394,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:42:40.974009,61809,396,2,396,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:42:41.058221,49395,404,2,404,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:42:41.069795,49395,405,1,405,7,59,0,8,8,8,8,8,300000,0,300000,5,106,106,48,20,106,469,-1
20:42:41.070372,49395,405,2,405,8,59,0,8,8,8,8,8,300000,469,299531,5,106,106,48,20,106,2178,-1
20:42:41.071056,49395,405,3,405,9,59,0,8,8,8,8,8,300000,2647,297353,5,106,106,48,20,106,2178,-1
20:42:41.075874,49395,405,11,405,17,59,0,8,8,8,8,8,300000,4825,295175,5,106,106,48,20,106,469,-1
20:42:41.076452,49395,405,12,405,18,59,0,8,8,8,8,8,300000,5294,294706,5,106,106,48,20,106,2178,-1
20:42:41.077092,49395,405,13,405,19,59,0,8,8,8,8,8,300000,7472,292528,5,94,94,48,20,94,1889,-1
20:42:41.081959,49395,406,1,406,7,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:42:41.082534,61809,406,2,406,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:42:41.082536,49395,406,2,406,8,59,0,8,8,8,8,8,300000,469,299531,5,101,101,61,20,101,2049,-1
20:42:41.083159,49395,406,3,406,9,59,0,8,8,8,8,8,300000,2518,297482,5,106,106,61,20,106,2178,-1
20:42:41.087968,49395,406,11,406,17,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:42:41.088565,49395,406,12,406,18,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:42:41.089204,49395,406,13,406,19,59,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
20:42:41.094061,49395,407,1,407,7,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:42:41.094647,49395,407,2,407,8,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:42:41.095309,49395,407,3,407,9,59,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
20:42:41.100113,49395,407,11,407,17,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:42:41.100677,49395,407,12,407,18,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:42:41.101293,49395,407,13,407,19,59,0,8,8,8,8,8,300000,2647,297353,5,94,94,61,20,94,1889,-1
20:42:41.106067,49395,408,1,408,7,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:42:41.106637,49395,408,2,408,8,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,1953,-1
20:42:41.107253,49395,408,3,408,9,59,0,8,8,8,8,8,300000,2422,297578,5,106,106,61,20,106,1953,-1
20:42:41.112121,49395,408,11,408,17,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:42:41.112710,49395,408,12,408,18,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:42:41.113347,49395,408,13,408,19,59,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
20:42:41.118255,49395,409,1,409,7,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:42:41.118686,49395,409,2,409,8,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:42:41.119309,49395,409,3,409,9,59,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
20:42:41.124194,49395,409,11,409,17,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:42:41.124782,49395,409,12,409,18,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:42:41.125436,49395,409,13,409,19,59,0,8,8,8,8,8,300000,2647,297353,5,94,94,61,20,94,1889,-1
20:42:41.130276,49395,410,1,410,7,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:42:41.130860,49395,410,2,410,8,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:42:41.131495,49395,410,3,410,9,59,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
20:42:41.136343,49395,410,11,410,17,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:42:41.136913,49395,410,12,410,18,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:42:41.137604,49395,410,13,410,19,59,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
20:42:41.142354,49395,411,1,411,7,58,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:42:41.142935,49395,411,2,411,8,58,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:42:41.143542,49395,411,3,411,9,58,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
20:42:41.148332,49395,411,11,411,17,58,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:42:41.148916,49395,411,12,411,18,58,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:42:41.149542,49395,411,13,411,19,58,0,8,8,8,8,8,300000,2647,297353,5,94,94,61,20,94,1889,-1
20:42:41.154389,49395,412,1,412,7,58,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:42:41.154965,49395,412,2,412,8,58,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:42:41.155588,49395,412,3,412,9,58,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
20:42:41.160418,49395,412,11,412,17,58,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:42:41.160991,49395,412,12,412,18,58,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:42:41.161604,49395,412,13,412,19,58,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
20:42:41.166408,49395,413,1,413,7,58,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:42:41.166992,49395,413,2,413,8,58,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:42:41.167608,49395,413,3,413,9,58,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
20:42:41.172383,49395,413,11,413,17,58,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:42:41.172977,49395,413,12,413,18,58,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
