time,mono_sec,mono_nsec,rnti,frame,slot,sdu_bytes
20:42:33.166168,893598,229713652,49395,768,8,92
20:42:33.235357,893598,298902184,61809,770,8,101
20:42:33.360774,893598,424319068,49395,778,8,101
20:42:33.381356,893598,444901103,61809,780,8,101
20:42:33.463248,893598,526793358,49395,788,8,101
20:42:33.483756,893598,547301583,61809,790,8,101
20:42:33.566475,893598,630019878,49395,798,8,101
20:42:33.587296,893598,650841143,61809,800,8,92
20:42:33.672214,893598,735759424,49395,808,8,92
20:42:33.693690,893598,757234931,61809,810,8,101
20:42:33.774063,893598,837608148,49395,818,8,101
20:42:33.794506,893598,858050768,61809,820,8,101
20:42:33.875657,893598,939202370,49395,828,8,101
20:42:33.896074,893598,959619711,61809,830,8,101
20:42:33.977738,893599,41283393,49395,838,8,101
20:42:33.999371,893599,62916075,61809,840,8,92
20:42:34.088975,893599,152519853,49395,848,8,92
20:42:34.111414,893599,174959210,61809,850,8,101
20:42:34.201107,893599,264652375,49395,858,8,101
20:42:34.223316,893599,286861646,61809,860,8,101
20:42:34.359861,893599,423406744,49395,868,8,101
20:42:34.382488,893599,446033835,61809,870,8,101
20:42:34.471869,893599,535414120,49395,878,8,101
20:42:34.494562,893599,558107369,61809,880,8,92
20:42:34.585076,893599,648620759,49395,888,8,92
20:42:34.607342,893599,670886923,61809,890,8,101
20:42:34.697308,893599,760853794,49395,898,8,101
20:42:34.719871,893599,783415907,61809,900,8,101
20:42:34.810288,893599,873833264,49395,908,8,101
20:42:34.833146,893599,896691031,61809,910,8,101
20:42:34.923422,893599,986967711,49395,918,8,101
20:42:34.946129,893600,9673998,61809,920,8,92
20:42:35.039266,893600,102811337,49395,928,8,92
20:42:35.063689,893600,127234489,61809,930,8,101
20:42:35.154899,893600,218444579,49395,938,8,101
20:42:35.177703,893600,241248632,61809,940,8,101
20:42:35.268742,893600,332287443,49395,948,8,101
20:42:35.291488,893600,355033684,61809,950,8,101
20:42:35.381467,893600,445012570,49395,958,8,101
20:42:35.404023,893600,467568718,61809,960,8,92
20:42:35.494123,893600,557668529,49395,968,8,92
20:42:35.516200,893600,579745535,61809,970,8,101
20:42:35.606413,893600,669958015,49395,978,8,101
20:42:35.628948,893600,692493520,61809,980,8,101
20:42:35.722981,893600,786526314,49395,988,8,101
20:42:35.748154,893600,811699806,61809,990,8,101
20:42:35.838898,893600,902443388,49395,998,8,101
20:42:35.860847,893600,924392094,61809,1000,8,92
20:42:35.950981,893601,14526044,49395,1008,8,92
20:42:35.973514,893601,37059380,61809,1010,8,101
20:42:36.064541,893601,128086457,49395,1018,8,101
20:42:36.086759,893601,150304574,61809,1020,8,101
20:42:36.178157,893601,241702420,49395,4,8,101
20:42:36.200571,893601,264115871,61809,6,8,101
20:42:36.383753,893601,447297680,49395,14,8,101
20:42:36.406633,893601,470178068,61809,16,8,92
20:42:36.496743,893601,560288620,49395,24,8,92
20:42:36.519945,893601,583490211,61809,26,8,101
20:42:36.620817,893601,684362419,49395,34,8,101
20:42:36.644470,893601,708015665,61809,36,8,101
20:42:36.734753,893601,798298339,49395,44,8,101
20:42:36.757154,893601,820699115,61809,46,8,101
20:42:36.847031,893601,910575407,49395,54,8,101
20:42:36.869713,893601,933258059,61809,56,8,92
20:42:36.960199,893602,23744147,49395,64,8,92
20:42:36.983170,893602,46715308,61809,66,8,101
20:42:37.073192,893602,136737259,49395,74,8,101
20:42:37.096115,893602,159660440,61809,76,8,101
20:42:37.188486,893602,252031484,49395,84,8,101
20:42:37.211674,893602,275218880,61809,86,8,101
20:42:37.395641,893602,459185978,49395,94,8,101
20:42:37.418548,893602,482092871,61809,96,8,92
20:42:37.509623,893602,573168566,49395,104,8,92
20:42:37.532466,893602,596011215,61809,106,8,101
20:42:37.623399,893602,686944159,49395,114,8,101
20:42:37.646155,893602,709700299,61809,116,8,101
20:42:37.736495,893602,800040230,49395,124,8,101
20:42:37.759158,893602,822703119,61809,126,8,101
20:42:37.849427,893602,912972609,49395,134,8,101
20:42:37.872082,893602,935627172,61809,136,8,92
20:42:37.962782,893603,26327817,49395,144,8,92
20:42:37.985350,893603,48895606,61809,146,8,101
20:42:38.076100,893603,139645262,49395,154,8,101
20:42:38.098735,893603,162280736,61809,156,8,101
20:42:38.189830,893603,253375627,49395,164,8,101
20:42:38.212303,893603,275848559,61809,166,8,101
20:42:38.363212,893603,426757143,49395,174,8,101
20:42:38.431460,893603,495005408,61809,176,8,92
20:42:38.522082,893603,585627143,49395,184,8,92
20:42:38.544670,893603,608215616,61809,186,8,101
20:42:38.635919,893603,699463921,49395,194,8,101
20:42:38.658965,893603,722509981,61809,196,8,101
20:42:38.750381,893603,813925707,49395,204,8,101
20:42:38.773384,893603,836929333,61809,206,8,101
20:42:38.864896,893603,928441358,49395,214,8,101
20:42:38.887566,893603,951110857,61809,216,8,92
20:42:38.979495,893604,43040058,49395,224,8,92
20:42:39.002043,893604,65588472,61809,226,8,101
20:42:39.094212,893604,157757571,49395,234,8,101
20:42:39.117245,893604,180790833,61809,236,8,101
20:42:39.208884,893604,272429269,49395,244,8,101
20:42:39.232126,893604,295671816,61809,246,8,101
20:42:39.380125,893604,443669998,49395,254,8,101
20:42:39.448933,893604,512478738,61809,256,8,92
20:42:39.541376,893604,604921742,49395,264,8,92
20:42:39.564437,893604,627982371,61809,266,8,101
20:42:39.655163,893604,718708301,49395,274,8,101
20:42:39.677637,893604,741182713,61809,276,8,101
20:42:39.758009,893604,821554570,49395,284,8,101
20:42:39.777944,893604,841489742,61809,286,8,101
20:42:39.858040,893604,921585800,49395,294,8,101
20:42:39.877850,893604,941395781,61809,296,8,92
20:42:39.957741,893605,21286239,49395,304,8,92
20:42:39.977751,893605,41296124,61809,306,8,101
20:42:40.057899,893605,121443966,49395,314,8,101
20:42:40.077793,893605,141338101,61809,316,8,101
20:42:40.157538,893605,221083665,49395,324,8,101
20:42:40.177773,893605,241318291,61809,326,8,101
20:42:40.257157,893605,320702060,49395,334,8,101
20:42:40.277111,893605,340656794,61809,336,8,92
20:42:40.408398,893605,471943798,49395,344,8,92
20:42:40.475879,893605,539424334,61809,346,8,101
20:42:40.558066,893605,621610995,49395,354,8,101
20:42:40.577906,893605,641451031,61809,356,8,101
20:42:40.658298,893605,721842850,49395,364,8,101
20:42:40.678511,893605,742055926,61809,366,8,101
20:42:40.758567,893605,822112383,49395,374,8,101
20:42:40.778587,893605,842132743,61809,376,8,92
20:42:40.859460,893605,923005196,49395,384,8,92
20:42:40.879998,893605,943543544,61809,386,8,101
20:42:40.960112,893606,23657098,49395,394,8,101
20:42:40.980274,893606,43819460,61809,396,8,101
20:42:41.065875,893606,129420147,49395,404,8,101
20:42:41.077256,893606,140801402,49395,405,7,469
20:42:41.077973,893606,141518031,49395,405,8,2178
20:42:41.078719,893606,142264214,49395,405,9,2178
20:42:41.083343,893606,146888621,49395,405,17,469
20:42:41.084078,893606,147623807,49395,405,18,2178
20:42:41.084853,893606,148398060,49395,405,19,1889
20:42:41.089342,893606,152887618,49395,406,7,469
20:42:41.090170,893606,153715350,61809,406,8,101
20:42:41.090172,893606,153716958,49395,406,8,2049
20:42:41.090808,893606,154353434,49395,406,9,2178
20:42:41.095723,893606,159268261,49395,406,17,469
20:42:41.096231,893606,159776430,49395,406,18,2178
20:42:41.096777,893606,160322664,49395,406,19,2178
20:42:41.101422,893606,164967567,49395,407,7,469
20:42:41.102199,893606,165744062,49395,407,8,2178
20:42:41.102832,893606,166377007,49395,407,9,2178
20:42:41.107506,893606,171051140,49395,407,17,469
20:42:41.108299,893606,171844569,49395,407,18,2178
20:42:41.108978,893606,172523718,49395,407,19,1889
20:42:41.113481,893606,177026629,49395,408,7,469
20:42:41.114260,893606,177804931,49395,408,8,1953
20:42:41.115037,893606,178582226,49395,408,9,1953
20:42:41.119490,893606,183035030,49395,408,17,469
20:42:41.120277,893606,183822503,49395,408,18,2178
20:42:41.120905,893606,184449884,49395,408,19,2178
20:42:41.125815,893606,189360289,49395,409,7,469
20:42:41.126387,893606,189932023,49395,409,8,2178
20:42:41.126958,893606,190502921,49395,409,9,2178
20:42:41.131717,893606,195262689,49395,409,17,469
20:42:41.132540,893606,196085247,49395,409,18,2178
20:42:41.133336,893606,196881275,49395,409,19,1889
20:42:41.137945,893606,201490667,49395,410,7,469
20:42:41.138460,893606,202005102,49395,410,8,2178
20:42:41.139167,893606,202712214,49395,410,9,2178
20:42:41.143717,893606,207262492,49395,410,17,469
20:42:41.144771,893606,208316492,49395,410,18,2178
20:42:41.145356,893606,208901539,49395,410,19,2178
20:42:41.149696,893606,213241568,49395,411,7,469
20:42:41.150513,893606,214058238,49395,411,8,2178
20:42:41.151012,893606,214557138,49395,411,9,2178
20:42:41.155745,893606,219290321,49395,411,17,469
20:42:41.156464,893606,220009021,49395,411,18,2178
20:42:41.157205,893606,220749874,49395,411,19,1889
20:42:41.161973,893606,225518418,49395,412,7,469
20:42:41.162521,893606,226066460,49395,412,8,2178
20:42:41.163036,893606,226581049,49395,412,9,2178
20:42:41.167791,893606,231336557,49395,412,17,469
20:42:41.168511,893606,232056615,49395,412,18,2178
20:42:41.169063,893606,232608626,49395,412,19,2178
20:42:41.173980,893606,237525002,49395,413,7,469
20:42:41.174536,893606,238081298,49395,413,8,2178
20:42:41.175029,893606,238573924,49395,413,9,2178
20:42:41.179802,893606,243347000,49395,413,17,469
20:42:41.180479,893606,244024287,49395,413,18,2178
20:42:41.181312,893606,244857060,49395,413,19,1889
20:42:41.185801,893606,249346328,49395,414,7,469
20:42:41.186752,893606,250296867,49395,414,8,2178
20:42:41.187002,893606,250547058,49395,414,9,2178
20:42:41.192449,893606,255993982,49395,414,17,469
20:42:41.192968,893606,256513643,49395,414,18,2178
20:42:41.193345,893606,256890286,49395,414,19,2178
20:42:41.197802,893606,261347777,49395,415,7,469
20:42:41.198716,893606,262261210,49395,415,8,2178
20:42:41.199057,893606,262602807,49395,415,9,2178
20:42:41.203721,893606,267266194,49395,415,17,469
20:42:41.204472,893606,268017196,49395,415,18,2178
20:42:41.205316,893606,268861162,49395,415,19,1889
20:42:41.210105,893606,273650455,49395,416,7,469
20:42:41.210761,893606,274306486,61809,416,8,92
20:42:41.210763,893606,274308177,49395,416,8,1857
20:42:41.211167,893606,274712696,49395,416,9,1953
20:42:41.215985,893606,279530451,49395,416,17,469
20:42:41.216607,893606,280152288,49395,416,18,2178
20:42:41.217195,893606,280740714,49395,416,19,2178
20:42:41.221871,893606,285416500,49395,417,7,469
20:42:41.222756,893606,286301434,49395,417,8,2178
20:42:41.223148,893606,286692869,49395,417,9,2178
20:42:41.227871,893606,291416258,49395,417,17,469
20:42:41.228627,893606,292172107,49395,417,18,2178
20:42:41.229263,893606,292808010,49395,417,19,1889
20:42:41.234149,893606,297694676,49395,418,7,469
20:42:41.234776,893606,298321676,49395,418,8,2178
20:42:41.235375,893606,298920156,49395,418,9,2178
20:42:41.240014,893606,303559017,49395,418,17,469
20:42:41.240687,893606,304232285,49395,418,18,2178
20:42:41.241266,893606,304811068,49395,418,19,2178
20:42:41.246233,893606,309778230,49395,419,7,469
20:42:41.246736,893606,310281731,49395,419,8,2178
20:42:41.247474,893606,311019004,49395,419,9,2178
20:42:41.251876,893606,315421367,49395,419,17,469
20:42:41.252647,893606,316192166,49395,419,18,2178
20:42:41.253349,893606,316894179,49395,419,19,1889
20:42:41.257941,893606,321486537,49395,420,7,469
20:42:41.258607,893606,322152283,49395,420,8,2178
20:42:41.259197,893606,322742278,49395,420,9,2178
20:42:41.263893,893606,327437882,49395,420,17,469
20:42:41.264597,893606,328141844,49395,420,18,2178
20:42:41.265193,893606,328738251,49395,420,19,2178
20:42:41.269928,893606,333473293,49395,421,7,469
20:42:41.271297,893606,334842167,49395,421,8,2178
20:42:41.272372,893606,335917656,49395,421,9,2178
20:42:41.276039,893606,339584714,49395,421,17,469
20:42:41.276950,893606,340495842,49395,421,18,2178
20:42:41.277493,893606,341038441,49395,421,19,1889
20:42:41.282287,893606,345831866,49395,422,7,469
20:42:41.282917,893606,346462243,49395,422,8,2178
20:42:41.283522,893606,347066891,49395,422,9,2178
20:42:41.288165,893606,351710181,49395,422,17,469
20:42:41.288934,893606,352479569,49395,422,18,2178
20:42:41.289499,893606,353044794,49395,422,19,2178
20:42:41.294184,893606,357729583,49395,423,7,469
20:42:41.295010,893606,358555643,49395,423,8,2178
20:42:41.295444,893606,358989837,49395,423,9,2178
20:42:41.300182,893606,363726905,49395,423,17,469
20:42:41.300961,893606,364506140,49395,423,18,2178
20:42:41.301794,893606,365338895,49395,423,19,1889
20:42:41.306548,893606,370093234,49395,424,7,469
20:42:41.307685,893606,371230623,49395,424,8,1953
20:42:41.307974,893606,371519507,49395,424,9,1953
20:42:41.312164,893606,375709456,49395,424,17,469
20:42:41.312875,893606,376420459,49395,424,18,2178
20:42:41.313475,893606,377020379,49395,424,19,2178
20:42:41.318403,893606,381948782,49395,425,7,469
20:42:41.319260,893606,382805491,49395,425,8,2178
20:42:41.319538,893606,383083776,49395,425,9,2178
20:42:41.324274,893606,387819002,61809,425,17,22
20:42:41.324276,893606,387821643,49395,425,17,453
20:42:41.324929,893606,388474303,49395,425,18,2178
20:42:41.325972,893606,389517166,49395,425,19,1889
20:42:41.330487,893606,394032823,49395,426,7,469
20:42:41.331124,893606,394669545,49395,426,8,2178
20:42:41.331756,893606,395301319,49395,426,9,2178
20:42:41.336470,893606,400014932,61809,426,17,469
20:42:41.337192,893606,400737257,61809,426,18,2178
20:42:41.337874,893606,401419799,61809,426,19,2178
20:42:41.342652,893606,406197627,61809,427,7,469
20:42:41.343215,893606,406760269,61809,427,8,2178
20:42:41.343827,893606,407372360,61809,427,9,2178
20:42:41.348880,893606,412425157,61809,427,17,469
20:42:41.349388,893606,412933429,61809,427,18,2178
20:42:41.350033,893606,413578308,61809,427,19,1889
20:42:41.354801,893606,418346445,61809,428,7,469
20:42:41.355520,893606,419065564,61809,428,8,2178
20:42:41.356128,893606,419673472,61809,428,9,2178
20:42:41.360724,893606,424269809,61809,428,17,469
20:42:41.361628,893606,425173314,61809,428,18,2178
20:42:41.362053,893606,425597921,61809,428,19,2178
20:42:41.366765,893606,430310113,61809,429,7,469
20:42:41.367666,893606,431211665,61809,429,8,2178
20:42:41.368007,893606,431552757,61809,429,9,2178
20:42:41.372840,893606,436385158,61809,429,17,469
20:42:41.373406,893606,436951175,61809,429,18,2178
20:42:41.374156,893606,437700880,61809,429,19,1889
20:42:41.378776,893606,442320975,61809,430,7,469
20:42:41.379428,893606,442973418,61809,430,8,2178
20:42:41.379984,893606,443529060,61809,430,9,2178
20:42:41.384708,893606,448252979,61809,430,17,469
20:42:41.385325,893606,448870192,61809,430,18,2178
20:42:41.385914,893606,449459418,61809,430,19,2178
20:42:41.390694,893606,454239282,61809,431,7,469
20:42:41.391320,893606,454865031,61809,431,8,2178
20:42:41.391928,893606,455473603,61809,431,9,2178
20:42:41.396743,893606,460288836,61809,431,17,469
20:42:41.397296,893606,460841053,61809,431,18,2178
20:42:41.398054,893606,461598941,61809,431,19,1889
20:42:41.402605,893606,466150463,61809,432,7,469
20:42:41.403349,893606,466894354,61809,432,8,1953
20:42:41.403922,893606,467467438,61809,432,9,1953
20:42:41.408551,893606,472096322,61809,432,17,469
20:42:41.409302,893606,472847376,61809,432,18,2178
20:42:41.409838,893606,473383752,61809,432,19,2178
20:42:41.414733,893606,478278353,61809,433,7,469
20:42:41.415242,893606,478787315,61809,433,8,2178
20:42:41.415911,893606,479456672,61809,433,9,2178
20:42:41.420486,893606,484031226,61809,433,17,469
20:42:41.421398,893606,484943445,61809,433,18,2178
20:42:41.422233,893606,485778755,61809,433,19,1889
20:42:41.426693,893606,490237863,61809,434,7,469
20:42:41.427339,893606,490884713,61809,434,8,2178
20:42:41.427865,893606,491410663,61809,434,9,2178
20:42:41.432670,893606,496215203,61809,434,17,469
20:42:41.433391,893606,496936667,61809,434,18,2178
20:42:41.433910,893606,497455134,61809,434,19,2178
20:42:41.438594,893606,502139552,61809,435,7,469
20:42:41.439514,893606,503059703,61809,435,8,2178
20:42:41.439884,893606,503429063,61809,435,9,2178
20:42:41.444569,893606,508114783,61809,435,17,469
20:42:41.445275,893606,508820696,49395,435,18,2178
20:42:41.446073,893606,509618649,61809,435,19,1889
20:42:41.450756,893606,514301041,49395,436,7,469
20:42:41.451450,893606,514995390,61809,436,8,2178
20:42:41.452079,893606,515624179,49395,436,9,2178
20:42:41.456810,893606,520355150,61809,436,17,469
20:42:41.457561,893606,521106604,49395,436,18,2178
20:42:41.458147,893606,521692219,61809,436,19,2178
20:42:41.462862,893606,526407617,49395,437,7,469
20:42:41.463539,893606,527083965,61809,437,8,2178
20:42:41.464142,893606,527686939,49395,437,9,2178
20:42:41.468892,893606,532437710,61809,437,17,469
20:42:41.469646,893606,533191073,49395,437,18,2178
20:42:41.470449,893606,533994275,61809,437,19,1889
20:42:41.475026,893606,538571036,61809,438,7,469
20:42:41.475878,893606,539423265,49395,438,8,2178
20:42:41.476425,893606,539970205,61809,438,9,2178
20:42:41.481217,893606,544762413,49395,438,17,469
20:42:41.481950,893606,545495032,61809,438,18,2178
20:42:41.482452,893606,545997302,49395,438,19,2178
20:42:41.487340,893606,550885272,61809,439,7,469
20:42:41.488023,893606,551568474,49395,439,8,2178
20:42:41.488564,893606,552108852,61809,439,9,2178
20:42:41.493355,893606,556900662,49395,439,17,469
20:42:41.494101,893606,557646237,61809,439,18,2178
20:42:41.494864,893606,558409033,49395,439,19,1889
20:42:41.499589,893606,563134210,49395,440,7,469
20:42:41.500297,893606,563842139,61809,440,8,1953
20:42:41.501019,893606,564564702,49395,440,9,1953
20:42:41.505600,893606,569145395,61809,440,17,469
20:42:41.506233,893606,569778181,49395,440,18,2178
20:42:41.506892,893606,570437675,61809,440,19,2178
20:42:41.511621,893606,575166015,49395,441,7,469
20:42:41.512249,893606,575794798,61809,441,8,2178
20:42:41.512858,893606,576403342,49395,441,9,2178
20:42:41.517722,893606,581267107,61809,441,17,469
20:42:41.518388,893606,581933789,49395,441,18,2178
20:42:41.519130,893606,582675366,61809,441,19,1889
20:42:41.523836,893606,587380882,61809,442,7,469
20:42:41.524438,893606,587983125,49395,442,8,2178
20:42:41.525544,893606,589089830,61809,442,9,2178
20:42:41.529969,893606,593514212,49395,442,17,469
20:42:41.530636,893606,594181068,61809,442,18,2178
20:42:41.531256,893606,594801835,49395,442,19,2178
20:42:41.536076,893606,599621455,61809,443,7,469
20:42:41.536826,893606,600371266,49395,443,8,2178
20:42:41.537485,893606,601030833,61809,443,9,2178
20:42:41.542217,893606,605761984,49395,443,17,469
20:42:41.542876,893606,606421648,61809,443,18,2178
20:42:41.544005,893606,607550443,49395,443,19,1889
20:42:41.548681,893606,612225870,49395,444,7,469
20:42:41.549330,893606,612875091,61809,444,8,2178
20:42:41.549756,893606,613301418,49395,444,9,2178
20:42:41.554564,893606,618109695,61809,444,17,469
20:42:41.555300,893606,618845572,49395,444,18,2178
20:42:41.555909,893606,619454326,61809,444,19,2178
20:42:41.560682,893606,624227662,49395,445,7,469
20:42:41.561434,893606,624979775,61809,445,8,2178
20:42:41.562080,893606,625625036,49395,445,9,2178
20:42:41.566952,893606,630497813,61809,445,17,469
20:42:41.567677,893606,631222750,49395,445,18,2178
20:42:41.568469,893606,632014711,61809,445,19,1889
20:42:41.573035,893606,636580069,61809,446,7,469
20:42:41.573717,893606,637262326,49395,446,8,2178
20:42:41.574752,893606,638297217,61809,446,9,2178
20:42:41.579194,893606,642739302,49395,446,17,469
20:42:41.580079,893606,643624815,61809,446,18,2178
20:42:41.580579,893606,644124752,49395,446,19,2178
20:42:41.585499,893606,649044736,61809,447,7,469
20:42:41.586279,893606,649824592,49395,447,8,2178
20:42:41.586955,893606,650499948,61809,447,9,2178
20:42:41.591597,893606,655142205,49395,447,17,469
20:42:41.592378,893606,655923271,61809,447,18,2178
20:42:41.593134,893606,656679145,49395,447,19,1889
20:42:41.597775,893606,661319968,49395,448,7,469
20:42:41.598566,893606,662111145,61809,448,8,1953
20:42:41.599180,893606,662725714,49395,448,9,1953
20:42:41.603912,893606,667457192,61809,448,17,469
20:42:41.604818,893606,668362975,49395,448,18,2178
20:42:41.605236,893606,668781668,61809,448,19,2178
20:42:41.610605,893606,674150380,49395,449,7,469
20:42:41.611015,893606,674560377,61809,449,8,2178
20:42:41.611310,893606,674855020,49395,449,9,2178
20:42:41.616152,893606,679697055,61809,449,17,469
20:42:41.617841,893606,681385950,49395,449,18,2178
20:42:41.618168,893606,681713317,61809,449,19,1889
20:42:41.622662,893606,686206919,61809,450,7,469
20:42:41.623254,893606,686799611,49395,450,8,2178
20:42:41.624237,893606,687782572,61809,450,9,2178
20:42:41.628869,893606,692413967,49395,450,17,469
20:42:41.629791,893606,693335973,61809,450,18,2178
20:42:41.630292,893606,693837307,49395,450,19,2178
20:42:41.635430,893606,698974991,61809,451,7,469
20:42:41.635976,893606,699521051,49395,451,8,2178
20:42:41.636707,893606,700252222,61809,451,9,2178
20:42:41.641332,893606,704877598,49395,451,17,469
20:42:41.642311,893606,705856622,61809,451,18,2178
20:42:41.642812,893606,706357075,49395,451,19,1889
20:42:41.647549,893606,711094104,49395,452,7,469
20:42:41.648198,893606,711743586,61809,452,8,2178
20:42:41.648568,893606,712113232,49395,452,9,2178
20:42:41.652563,893606,716108318,61809,452,17,469
20:42:41.653238,893606,716782860,49395,452,18,2178
20:42:41.653742,893606,717287311,61809,452,19,2178
20:42:41.657729,893606,721274632,49395,453,7,469
20:42:41.658406,893606,721951212,61809,453,8,2178
20:42:41.658871,893606,722416074,49395,453,9,2178
20:42:41.662969,893606,726514396,61809,453,17,469
20:42:41.663421,893606,726966174,49395,453,18,2178
20:42:41.664051,893606,727596155,61809,453,19,1889
20:42:41.667961,893606,731506695,61809,454,7,469
20:42:41.668574,893606,732118901,49395,454,8,2178
20:42:41.669025,893606,732569984,61809,454,9,2178
20:42:41.673068,893606,736613435,49395,454,17,469
20:42:41.673951,893606,737496113,61809,454,18,2178
20:42:41.674170,893606,737715357,49395,454,19,2178
20:42:41.678025,893606,741570691,61809,455,7,469
20:42:41.678577,893606,742122707,49395,455,8,2178
20:42:41.679211,893606,742756026,61809,455,9,2178
20:42:41.683098,893606,746643621,49395,455,17,469
20:42:41.683716,893606,747261060,61809,455,18,2178
20:42:41.684331,893606,747876253,49395,455,19,1889
20:42:41.688311,893606,751855821,49395,456,7,469
20:42:41.689008,893606,752553818,61809,456,8,1953
20:42:41.689517,893606,753062117,49395,456,9,1953
20:42:41.693548,893606,757093702,61809,456,17,469
20:42:41.694128,893606,757673165,49395,456,18,2178
20:42:41.694623,893606,758168841,61809,456,19,2178
20:42:41.698622,893606,762167244,49395,457,7,469
20:42:41.699219,893606,762764357,61809,457,8,2178
20:42:41.699742,893606,763287500,49395,457,9,2178
20:42:41.703747,893606,767292348,61809,457,17,469
20:42:41.704337,893606,767882452,49395,457,18,2178
20:42:41.705072,893606,768617312,61809,457,19,1889
20:42:41.708852,893606,772397209,61809,458,7,469
20:42:41.709365,893606,772909870,49395,458,8,2178
20:42:41.709863,893606,773408777,61809,458,9,2178
20:42:41.713787,893606,777332115,49395,458,17,469
20:42:41.714400,893606,777945460,61809,458,18,2178
20:42:41.714836,893606,778381713,49395,458,19,2178
20:42:41.718699,893606,782244736,61809,459,7,469
20:42:41.719517,893606,783061983,49395,459,8,2178
20:42:41.720001,893606,783546622,61809,459,9,2178
20:42:41.723780,893606,787325030,49395,459,17,469
20:42:41.724305,893606,787850366,61809,459,18,2178
20:42:41.725346,893606,788891685,49395,459,19,1889
20:42:41.728768,893606,792313643,49395,460,7,469
20:42:41.729349,893606,792893907,61809,460,8,2178
20:42:41.729801,893606,793346359,49395,460,9,2178
20:42:41.733680,893606,797225377,61809,460,17,469
20:42:41.734236,893606,797781610,49395,460,18,2178
20:42:41.735056,893606,798600994,61809,460,19,2178
20:42:41.738698,893606,802242932,49395,461,7,469
20:42:41.739270,893606,802814854,61809,461,8,2178
20:42:41.739788,893606,803333506,49395,461,9,2178
20:42:41.743801,893606,807346532,61809,461,17,469
20:42:41.744289,893606,807834386,49395,461,18,2178
20:42:41.745160,893606,808705318,61809,461,19,1889
20:42:41.748858,893606,812403027,61809,462,7,469
20:42:41.749432,893606,812977688,49395,462,8,2178
20:42:41.749912,893606,813457772,61809,462,9,2178
20:42:41.753731,893606,817275925,49395,462,17,469
20:42:41.754316,893606,817861101,61809,462,18,2178
20:42:41.754816,893606,818361224,49395,462,19,2178
20:42:41.758766,893606,822311623,61809,463,7,469
20:42:41.759330,893606,822875304,49395,463,8,2178
20:42:41.759942,893606,823486905,61809,463,9,2178
20:42:41.763893,893606,827437823,49395,463,17,469
20:42:41.764502,893606,828046991,61809,463,18,2178
20:42:41.765082,893606,828626991,49395,463,19,1889
20:42:41.769000,893606,832545556,49395,464,7,469
20:42:41.769623,893606,833168220,61809,464,8,1953
20:42:41.770111,893606,833656036,49395,464,9,1953
20:42:41.774274,893606,837819026,61809,464,17,469
20:42:41.774623,893606,838168578,49395,464,18,2178
20:42:41.775126,893606,838671214,61809,464,19,2178
20:42:41.779105,893606,842650730,49395,465,7,469
