time,mono_sec,mono_nsec,ue_id,rb_id,sdu_bytes
19:33:18.847966,1580643,911511333,1,1,1501
19:33:18.848528,1580643,912073193,1,1,1501
19:33:18.848559,1580643,912104677,1,1,1501
19:33:18.848587,1580643,912132551,1,1,1501
19:33:18.848592,1580643,912137509,1,1,1501
19:33:18.848598,1580643,912143177,1,1,1501
19:33:18.848602,1580643,912147135,1,1,1501
19:33:18.848605,1580643,912150742,1,1,1501
19:33:18.848848,1580643,912392918,1,1,689
19:33:18.950132,1580644,13677658,1,1,1501
19:33:18.950739,1580644,14283848,1,1,1501
19:33:18.950745,1580644,14290253,1,1,1501
19:33:18.950750,1580644,14295661,1,1,1501
19:33:18.950753,1580644,14298627,1,1,1501
19:33:18.950756,1580644,14301761,1,1,1501
19:33:18.950759,1580644,14304744,1,1,1501
19:33:18.950762,1580644,14307569,1,1,1501
19:33:18.950958,1580644,14503237,1,1,689
19:33:19.048984,1580644,112529614,1,1,1501
19:33:19.049407,1580644,112952095,1,1,1501
19:33:19.049414,1580644,112959132,1,1,1501
19:33:19.049417,1580644,112962756,1,1,1501
19:33:19.049421,1580644,112965969,1,1,1501
19:33:19.049425,1580644,112969906,1,1,1501
19:33:19.049429,1580644,112974524,1,1,1501
19:33:19.049433,1580644,112977958,1,1,1501
19:33:19.049733,1580644,113278458,1,1,689
19:33:19.168396,1580644,231941075,1,1,1501
19:33:19.168822,1580644,232366662,1,1,1501
19:33:19.168827,1580644,232372438,1,1,1501
19:33:19.168832,1580644,232376936,1,1,1501
19:33:19.168835,1580644,232380047,1,1,1501
19:33:19.168838,1580644,232383230,1,1,1501
19:33:19.168841,1580644,232386530,1,1,1501
19:33:19.168844,1580644,232389656,1,1,1501
19:33:19.169603,1580644,233147867,1,1,689
19:33:19.243065,1580644,306609846,1,1,1501
19:33:19.243372,1580644,306916733,1,1,1501
19:33:19.243378,1580644,306923300,1,1,1501
19:33:19.243381,1580644,306926734,1,1,1501
19:33:19.243385,1580644,306929962,1,1,1501
19:33:19.243388,1580644,306933185,1,1,1501
19:33:19.243391,1580644,306936336,1,1,1501
19:33:19.243394,1580644,306939438,1,1,1501
19:33:19.243921,1580644,307466173,1,1,689
19:33:19.347163,1580644,410708113,1,1,1501
19:33:19.347555,1580644,411100409,1,1,1501
19:33:19.347562,1580644,411107677,1,1,1501
19:33:19.347566,1580644,411111210,1,1,1501
19:33:19.347569,1580644,411114255,1,1,1501
19:33:19.347572,1580644,411117441,1,1,1501
19:33:19.347575,1580644,411120437,1,1,1501
19:33:19.347578,1580644,411123749,1,1,1501
19:33:19.347922,1580644,411467192,1,1,689
19:33:19.449396,1580644,512941190,1,1,1501
19:33:19.449839,1580644,513384589,1,1,1501
19:33:19.449850,1580644,513395366,1,1,1501
19:33:19.449856,1580644,513401798,1,1,1501
19:33:19.449862,1580644,513407634,1,1,1501
19:33:19.449868,1580644,513413747,1,1,1501
