time,frame,slot,rnti,rb_size,rb_start,qam_mod_order,mcs_index,number_of_bits
19:33:18.044007,860,8,36545,5,0,6,28,3840
19:33:18.110360,870,8,36545,5,0,6,28,3840
19:33:18.208776,880,8,36545,5,0,6,28,3496
19:33:18.275996,890,8,36545,5,0,6,28,3840
19:33:18.341674,900,8,36545,5,0,6,28,3840
19:33:18.407234,910,8,36545,5,0,6,28,3840
19:33:18.471757,920,8,36545,5,0,6,28,3496
19:33:18.534820,930,8,36545,5,0,6,28,3840
19:33:18.597445,940,8,36545,5,0,6,28,3840
19:33:18.660849,950,8,36545,5,0,6,28,3840
19:33:18.723586,960,8,36545,5,0,6,28,3496
19:33:18.787364,970,8,36545,5,0,6,28,3840
19:33:18.841990,978,17,36545,5,0,6,28,848
19:33:18.844878,979,7,36545,5,0,6,28,848
19:33:18.847945,979,17,36545,106,0,6,28,17424
19:33:18.848520,979,18,36545,106,0,6,28,81976
19:33:18.848842,979,19,36545,85,12,6,28,65576
19:33:18.851430,980,7,36545,106,0,6,28,17424
19:33:18.852307,980,8,36545,106,0,6,28,81976
19:33:18.852583,980,9,36545,85,0,6,28,65576
19:33:18.925791,990,8,36545,5,0,6,28,3840
19:33:18.943706,993,7,36545,5,0,6,28,848
19:33:18.946900,993,17,36545,5,0,6,28,848
19:33:18.950114,994,7,36545,106,0,6,28,17424
19:33:18.950723,994,8,36545,106,0,6,28,81976
19:33:18.950943,994,9,36545,85,0,6,28,65576
19:33:18.953558,994,17,36545,106,0,6,28,17424
19:33:18.953838,994,18,36545,106,0,6,28,81976
19:33:18.954173,994,19,36545,85,0,6,28,65576
19:33:19.016639,1004,8,36545,5,0,6,28,3840
19:33:19.042424,1008,7,36545,5,0,6,28,848
19:33:19.045842,1008,17,36545,5,0,6,28,848
19:33:19.048964,1009,7,36545,106,0,6,28,17424
19:33:19.049401,1009,8,36545,106,0,6,28,81976
19:33:19.049719,1009,9,36545,85,0,6,28,65576
19:33:19.052357,1009,17,36545,106,0,6,28,17424
19:33:19.053285,1009,18,36545,106,0,6,28,81976
19:33:19.053737,1009,19,36545,85,12,6,28,65576
19:33:19.114874,1019,8,36545,5,0,6,28,3840
19:33:19.161876,1022,7,36545,5,0,6,28,848
19:33:19.164985,1022,17,36545,5,0,6,28,848
19:33:19.168377,1023,7,36545,106,0,6,28,17424
19:33:19.168806,1023,8,36545,106,0,6,28,81976
19:33:19.169587,1023,9,36545,85,0,6,28,65576
19:33:19.172222,1023,17,36545,106,0,6,28,17424
19:33:19.172654,1023,18,36545,106,0,6,28,81976
19:33:19.173050,1023,19,36545,85,12,6,28,65576
19:33:19.235821,9,8,36545,5,0,6,28,3840
19:33:19.242894,10,7,36545,106,0,6,28,17424
19:33:19.243365,10,8,36545,106,0,6,28,81976
19:33:19.243633,10,9,36545,85,0,6,28,65576
19:33:19.245905,10,17,36545,5,0,6,28,848
19:33:19.308457,20,8,36545,5,0,6,28,3840
19:33:19.340746,25,7,36545,5,0,6,28,848
19:33:19.343983,25,17,36545,5,0,6,28,848
19:33:19.347142,26,7,36545,106,0,6,28,17424
19:33:19.347539,26,8,36545,106,0,6,28,81976
19:33:19.347907,26,9,36545,85,0,6,28,65576
19:33:19.350459,26,17,36545,106,0,6,28,17424
19:33:19.350816,26,18,36545,106,0,6,28,81976
19:33:19.351107,26,19,36545,85,0,6,28,65576
19:33:19.413906,36,8,36545,5,0,6,28,3840
19:33:19.442777,40,17,36545,5,0,6,28,848
19:33:19.446029,41,7,36545,5,0,6,28,848
19:33:19.449375,41,17,36545,106,0,6,28,17424
19:33:19.449811,41,18,36545,106,0,6,28,81976
19:33:19.450218,41,19,36545,85,12,6,28,65576
19:33:19.452706,42,7,36545,106,0,6,28,17424
19:33:19.453148,42,8,36545,106,0,6,28,81976
19:33:19.453484,42,9,36545,85,0,6,28,65576
19:33:19.519237,52,8,36545,5,0,6,28,3840
19:33:19.541554,55,17,36545,5,0,6,28,848
19:33:19.545041,56,7,36545,5,0,6,28,848
19:33:19.548418,56,17,36545,106,0,6,28,17424
19:33:19.548857,56,18,36545,106,0,6,28,81976
19:33:19.549083,56,19,36545,85,0,6,28,65576
19:33:19.551727,57,7,36545,106,0,6,28,17424
19:33:19.552093,57,8,36545,106,0,6,28,81976
19:33:19.552433,57,9,36545,85,0,6,28,65576
19:33:19.616717,67,8,36545,5,0,6,28,3840
19:33:19.642005,71,7,36545,5,0,6,28,848
19:33:19.645065,71,17,36545,5,0,6,28,848
19:33:19.648172,72,7,36545,106,0,6,28,17424
19:33:19.648549,72,8,36545,106,0,6,28,73776
19:33:19.648908,72,9,36545,95,0,6,28,73776
19:33:19.651904,72,17,36545,106,0,6,28,17424
19:33:19.652210,72,18,36545,106,0,6,28,81976
19:33:19.652379,72,19,36545,85,0,6,28,65576
19:33:19.713466,82,8,36545,5,0,6,28,3840
19:33:19.741900,86,17,36545,5,0,6,28,848
19:33:19.745384,87,7,36545,5,0,6,28,848
19:33:19.748277,87,17,36545,106,0,6,28,17424
19:33:19.748639,87,18,36545,106,0,6,28,81976
19:33:19.749135,87,19,36545,85,12,6,28,65576
19:33:19.751497,88,7,36545,106,0,6,28,17424
19:33:19.751918,88,8,36545,106,0,6,28,73776
19:33:19.752277,88,9,36545,95,0,6,28,73776
19:33:19.821492,98,8,36545,5,0,6,28,3840
19:33:19.843938,101,17,36545,5,0,6,28,848
19:33:19.847590,102,7,36545,5,0,6,28,848
19:33:19.850397,102,17,36545,106,0,6,28,17424
19:33:19.850835,102,18,36545,106,0,6,28,81976
19:33:19.851123,102,19,36545,85,0,6,28,65576
19:33:19.853676,103,7,36545,106,0,6,28,17424
19:33:19.854178,103,8,36545,106,0,6,28,81976
19:33:19.854438,103,9,36545,85,0,6,28,65576
19:33:19.918788,113,8,36545,5,0,6,28,3840
19:33:19.943673,117,7,36545,5,0,6,28,848
19:33:19.946555,117,17,36545,5,0,6,28,848
19:33:19.949927,118,7,36545,106,0,6,28,17424
19:33:19.950349,118,8,36545,106,0,6,28,81976
19:33:19.950746,118,9,36545,85,0,6,28,65576
19:33:19.953158,118,17,36545,106,0,6,28,17424
19:33:19.953599,118,18,36545,106,0,6,28,81976
19:33:19.954023,118,19,36545,85,0,6,28,65576
19:33:20.014601,128,8,36545,5,0,6,28,3496
19:33:20.042624,132,17,36545,5,0,6,28,848
19:33:20.045712,133,7,36545,5,0,6,28,848
19:33:20.049083,133,17,36545,106,0,6,28,17424
19:33:20.049514,133,18,36545,106,0,6,28,81976
19:33:20.049830,133,19,36545,85,12,6,28,65576
19:33:20.052212,134,7,36545,106,0,6,28,17424
19:33:20.052723,134,8,36545,106,0,6,28,81976
19:33:20.053090,134,9,36545,85,0,6,28,65576
19:33:20.115765,144,8,36545,5,0,6,28,3496
19:33:20.141448,148,7,36545,5,0,6,28,848
19:33:20.144688,148,17,36545,5,0,6,28,848
19:33:20.148469,149,7,36545,106,0,6,28,17424
19:33:20.149173,149,8,36545,106,0,6,28,81976
19:33:20.149525,149,9,36545,85,0,6,28,65576
19:33:20.151745,149,17,36545,106,0,6,28,17424
19:33:20.152382,149,18,36545,106,0,6,28,81976
19:33:20.153133,149,19,36545,85,12,6,28,65576
19:33:20.212980,159,8,36545,5,0,6,28,3840
19:33:20.241045,163,17,36545,5,0,6,28,848
