time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
19:33:30.361481,36545,599,8,60,61,1,2178,0,106,8,890
19:33:30.361838,36545,599,9,60,61,1,2178,0,106,8,890
19:33:30.364396,36545,599,17,55,61,2,469,0,106,8,890
19:33:30.364799,36545,599,18,60,61,1,2178,0,106,8,890
19:33:30.365223,36545,599,19,60,61,1,1889,0,94,8,890
19:33:30.367768,36545,600,7,55,61,2,469,0,106,8,890
19:33:30.368417,36545,600,8,60,61,1,1953,0,106,8,890
19:33:30.368814,36545,600,9,60,61,1,2178,0,106,8,890
19:33:30.437353,36545,610,8,60,61,2,101,0,5,8,890
19:33:30.443835,36545,611,7,55,48,1,469,0,106,8,890
19:33:30.444314,36545,611,8,60,48,1,2178,0,106,8,890
19:33:30.444544,36545,611,9,60,61,1,2178,0,106,8,890
19:33:30.447218,36545,611,17,55,61,1,469,0,106,8,890
19:33:30.447762,36545,611,18,60,61,1,2178,0,106,8,890
19:33:30.448254,36545,611,19,60,61,1,1889,0,94,8,890
19:33:30.450780,36545,612,7,55,61,2,469,0,106,8,890
19:33:30.451239,36545,612,8,60,61,1,2178,0,106,8,890
19:33:30.451646,36545,612,9,60,61,1,2178,0,106,8,890
19:33:30.454164,36545,612,17,55,61,1,469,0,106,8,890
19:33:30.454636,36545,612,18,60,61,1,2178,0,106,8,890
19:33:30.455108,36545,612,19,60,61,1,2178,0,106,8,890
19:33:30.521363,36545,622,8,60,61,2,101,0,5,8,890
19:33:30.591107,36545,632,8,60,48,2,92,0,5,8,890
19:33:30.597752,36545,633,7,55,48,1,469,0,106,8,890
19:33:30.598186,36545,633,8,60,48,1,2178,0,106,8,890
19:33:30.598515,36545,633,9,60,61,1,2178,0,106,8,890
19:33:30.601085,36545,633,17,55,61,1,469,0,106,8,890
19:33:30.601602,36545,633,18,60,61,1,2178,0,106,8,890
19:33:30.602014,36545,633,19,60,61,1,1889,0,94,8,890
19:33:30.604641,36545,634,7,55,61,2,469,0,106,8,890
19:33:30.605208,36545,634,8,60,61,1,2178,0,106,8,890
19:33:30.605498,36545,634,9,60,61,1,2178,0,106,8,890
19:33:30.608043,36545,634,17,55,61,1,469,0,106,8,890
