time,rnti,frame,slot,sched_frame,sched_slot,avg_snr_x10,mcs_table,ul_bler_mcs_before,selected_mcs,pre_phr_mcs,post_phr_mcs,final_mcs,estimated_ul_buffer,sched_ul_bytes,B,min_rb,available_rb_before,available_rb_after,ph,pcmax,rb_size_final,tbs_final,force_ul_mcs
19:33:19.238723,36545,10,3,10,9,496,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:33:19.241697,36545,10,11,10,17,496,0,28,28,28,28,28,20516,20622,0,5,5,5,48,20,5,106,-1
19:33:19.304156,36545,20,2,20,8,496,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
19:33:19.336445,36545,25,1,25,7,497,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
19:33:19.339622,36545,25,11,25,17,497,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
19:33:19.343169,36545,26,1,26,7,497,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:33:19.343476,36545,26,2,26,8,497,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:33:19.343827,36545,26,3,26,9,497,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:33:19.346326,36545,26,11,26,17,497,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:33:19.346632,36545,26,12,26,18,497,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:33:19.346945,36545,26,13,26,19,497,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:33:19.409459,36545,36,2,36,8,498,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
19:33:19.438560,36545,40,11,40,17,498,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
19:33:19.441960,36545,41,1,41,7,498,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
19:33:19.445029,36545,41,11,41,17,499,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:33:19.445475,36545,41,12,41,18,499,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:33:19.445877,36545,41,13,41,19,499,0,28,28,28,28,28,20516,12425,8091,5,94,94,48,20,85,8197,-1
19:33:19.448348,36545,42,1,42,7,499,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:33:19.448685,36545,42,2,42,8,499,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:33:19.449225,36545,42,3,42,9,499,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:33:19.514769,36545,52,2,52,8,499,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
19:33:19.537232,36545,55,11,55,17,500,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
19:33:19.540453,36545,56,1,56,7,500,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
19:33:19.544253,36545,56,11,56,17,500,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:33:19.544554,36545,56,12,56,18,500,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:33:19.544879,36545,56,13,56,19,500,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:33:19.547401,36545,57,1,57,7,500,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:33:19.547747,36545,57,2,57,8,500,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:33:19.548173,36545,57,3,57,9,500,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:33:19.612438,36545,67,2,67,8,500,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
19:33:19.637819,36545,71,1,71,7,501,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
19:33:19.640913,36545,71,11,71,17,501,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
19:33:19.643942,36545,72,1,72,7,501,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:33:19.644250,36545,72,2,72,8,501,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,9222,-1
19:33:19.644619,36545,72,3,72,9,501,0,28,28,28,28,28,20516,11400,9116,5,106,106,48,20,95,9222,-1
19:33:19.647237,36545,72,11,72,17,501,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:33:19.647532,36545,72,12,72,18,501,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:33:19.647926,36545,72,13,72,19,501,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:33:19.709258,36545,82,2,82,8,501,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
19:33:19.737955,36545,86,11,86,17,501,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
19:33:19.741071,36545,87,1,87,7,501,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
19:33:19.744217,36545,87,11,87,17,502,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:33:19.744513,36545,87,12,87,18,502,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:33:19.744879,36545,87,13,87,19,502,0,28,28,28,28,28,20516,12425,8091,5,94,94,48,20,85,8197,-1
19:33:19.747375,36545,88,1,88,7,502,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:33:19.747668,36545,88,2,88,8,502,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,9222,-1
19:33:19.748010,36545,88,3,88,9,502,0,28,28,28,28,28,20516,11400,9116,5,106,106,48,20,95,9222,-1
19:33:19.815485,36545,98,2,98,8,502,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
19:33:19.840037,36545,101,11,101,17,502,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
19:33:19.843278,36545,102,1,102,7,502,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
19:33:19.846371,36545,102,11,102,17,502,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:33:19.846661,36545,102,12,102,18,502,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:33:19.846991,36545,102,13,102,19,502,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:33:19.849495,36545,103,1,103,7,503,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:33:19.849813,36545,103,2,103,8,503,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:33:19.850173,36545,103,3,103,9,503,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:33:19.913998,36545,113,2,113,8,503,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
19:33:19.939373,36545,117,1,117,7,503,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
19:33:19.942567,36545,117,11,117,17,503,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
19:33:19.945741,36545,118,1,118,7,503,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:33:19.946064,36545,118,2,118,8,503,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:33:19.946443,36545,118,3,118,9,503,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:33:19.949031,36545,118,11,118,17,503,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:33:19.949321,36545,118,12,118,18,503,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:33:19.949676,36545,118,13,118,19,503,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:33:20.010262,36545,128,2,128,8,503,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,437,-1
19:33:20.038657,36545,132,11,132,17,503,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
19:33:20.041802,36545,133,1,133,7,503,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
19:33:20.044924,36545,133,11,133,17,503,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:33:20.045214,36545,133,12,133,18,503,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:33:20.045593,36545,133,13,133,19,503,0,28,28,28,28,28,20516,12425,8091,5,94,94,48,20,85,8197,-1
19:33:20.048126,36545,134,1,134,7,503,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:33:20.048427,36545,134,2,134,8,503,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:33:20.048785,36545,134,3,134,9,503,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:33:20.111708,36545,144,2,144,8,503,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,437,-1
19:33:20.137372,36545,148,1,148,7,503,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
19:33:20.140535,36545,148,11,148,17,503,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
19:33:20.143844,36545,149,1,149,7,503,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:33:20.144162,36545,149,2,149,8,503,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:33:20.144499,36545,149,3,149,9,503,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:33:20.147040,36545,149,11,149,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:33:20.147803,36545,149,12,149,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:33:20.148132,36545,149,13,149,19,504,0,28,28,28,28,28,20516,12425,8091,5,94,94,48,20,85,8197,-1
19:33:20.208544,36545,159,2,159,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
19:33:20.237019,36545,163,11,163,17,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
19:33:20.240106,36545,164,1,164,7,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
19:33:20.243283,36545,164,11,164,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:33:20.243577,36545,164,12,164,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:33:20.244012,36545,164,13,164,19,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:33:20.246504,36545,165,1,165,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:33:20.246800,36545,165,2,165,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:33:20.247215,36545,165,3,165,9,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:33:20.310561,36545,175,2,175,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
19:33:20.338383,36545,179,11,179,17,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
19:33:20.341538,36545,180,1,180,7,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
19:33:20.344768,36545,180,11,180,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:33:20.345335,36545,180,12,180,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:33:20.345759,36545,180,13,180,19,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:33:20.348257,36545,181,1,181,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:33:20.348549,36545,181,2,181,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:33:20.348897,36545,181,3,181,9,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:33:20.412283,36545,191,2,191,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
19:33:20.437854,36545,195,1,195,7,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
19:33:20.440967,36545,195,11,195,17,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
19:33:20.444263,36545,196,1,196,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:33:20.444741,36545,196,2,196,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:33:20.445114,36545,196,3,196,9,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:33:20.447577,36545,196,11,196,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:33:20.448043,36545,196,12,196,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:33:20.448375,36545,196,13,196,19,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:33:20.508658,36545,206,2,206,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
19:33:20.537005,36545,210,11,210,17,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
19:33:20.540213,36545,211,1,211,7,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
19:33:20.543337,36545,211,11,211,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:33:20.543801,36545,211,12,211,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:33:20.544131,36545,211,13,211,19,504,0,28,28,28,28,28,20516,12425,8091,5,94,94,48,20,85,8197,-1
19:33:20.546726,36545,212,1,212,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:33:20.547024,36545,212,2,212,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:33:20.547399,36545,212,3,212,9,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:33:20.611097,36545,222,2,222,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
19:33:20.639336,36545,226,11,226,17,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
19:33:20.642480,36545,227,1,227,7,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
19:33:20.645816,36545,227,11,227,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:33:20.646108,36545,227,12,227,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:33:20.646432,36545,227,13,227,19,504,0,28,28,28,28,28,20516,12425,8091,5,94,94,48,20,85,8197,-1
19:33:20.648876,36545,228,1,228,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:33:20.649166,36545,228,2,228,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:33:20.649496,36545,228,3,228,9,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:33:20.713020,36545,238,2,238,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
19:33:20.738208,36545,242,1,242,7,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
19:33:20.741483,36545,242,11,242,17,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
19:33:20.744684,36545,243,1,243,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:33:20.744978,36545,243,2,243,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:33:20.745344,36545,243,3,243,9,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:33:20.747798,36545,243,11,243,17,505,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:33:20.748086,36545,243,12,243,18,505,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:33:20.748416,36545,243,13,243,19,505,0,28,28,28,28,28,20516,12425,8091,5,94,94,48,20,85,8197,-1
19:33:20.808572,36545,253,2,253,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
19:33:20.837707,36545,257,11,257,17,505,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
19:33:20.840745,36545,258,1,258,7,505,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
19:33:20.844066,36545,258,11,258,17,505,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:33:20.844490,36545,258,12,258,18,505,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:33:20.844822,36545,258,13,258,19,505,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:33:20.847318,36545,259,1,259,7,505,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:33:20.847796,36545,259,2,259,8,505,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:33:20.848209,36545,259,3,259,9,505,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:33:20.912249,36545,269,2,269,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
19:33:20.937204,36545,273,1,273,7,505,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
19:33:20.940429,36545,273,11,273,17,505,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
19:33:20.943745,36545,274,1,274,7,505,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:33:20.944122,36545,274,2,274,8,505,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:33:20.944447,36545,274,3,274,9,505,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:33:20.946973,36545,274,11,274,17,505,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:33:20.947253,36545,274,12,274,18,505,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:33:20.947595,36545,274,13,274,19,505,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:33:21.014463,36545,284,2,284,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
19:33:21.041306,36545,286,11,286,17,505,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
19:33:21.044569,36545,287,1,287,7,505,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
19:33:21.047618,36545,287,11,287,17,505,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:33:21.047910,36545,287,12,287,18,505,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:33:21.048233,36545,287,13,287,19,505,0,28,28,28,28,28,20516,12425,8091,5,94,94,48,20,85,8197,-1
19:33:21.050681,36545,288,1,288,7,505,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:33:21.050966,36545,288,2,288,8,505,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,9222,-1
19:33:21.051473,36545,288,3,288,9,505,0,28,28,28,28,28,20516,11400,9116,5,106,106,48,20,95,9222,-1
19:33:21.116011,36545,298,2,298,8,505,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
19:33:21.151361,36545,301,11,301,17,505,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
19:33:21.154704,36545,302,1,302,7,505,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
19:33:21.157938,36545,302,11,302,17,505,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:33:21.158226,36545,302,12,302,18,505,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:33:21.158574,36545,302,13,302,19,505,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:33:21.160969,36545,303,1,303,7,505,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:33:21.161257,36545,303,2,303,8,505,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:33:21.161763,36545,303,3,303,9,505,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:33:21.225062,36545,313,2,313,8,505,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
19:33:21.237580,36545,315,1,315,7,505,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
19:33:21.240614,36545,315,11,315,17,505,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
19:33:21.243935,36545,316,1,316,7,505,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:33:21.244213,36545,316,2,316,8,505,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:33:21.244592,36545,316,3,316,9,505,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:33:21.247186,36545,316,11,316,17,505,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
