time,mono_sec,mono_nsec,ue_id,rb_id,sdu_bytes
21:20:08.470483,895853,534027890,0,1,1504
21:20:08.470497,895853,534042022,0,1,1504
21:20:08.470497,895853,534042707,0,1,1504
21:20:08.470499,895853,534043951,0,1,1504
21:20:08.470499,895853,534044374,0,1,1504
21:20:08.470500,895853,534044914,0,1,1504
21:20:08.470500,895853,534045405,0,1,1504
21:20:08.470501,895853,534045931,0,1,1504
21:20:08.470501,895853,534046267,0,1,1504
21:20:08.470502,895853,534047292,0,1,1504
21:20:08.470502,895853,534047696,0,1,1504
21:20:08.470503,895853,534048003,0,1,1504
21:20:08.470503,895853,534048575,0,1,1504
21:20:08.470504,895853,534049020,0,1,1504
21:20:08.470504,895853,534049445,0,1,1504
21:20:08.470504,895853,534049744,0,1,1504
21:20:08.470507,895853,534052688,0,1,1504
21:20:08.470508,895853,534053334,0,1,1504
21:20:08.470508,895853,534053740,0,1,1504
21:20:08.470509,895853,534054162,0,1,1504
21:20:08.470509,895853,534054453,0,1,1504
21:20:08.470510,895853,534055013,0,1,1504
21:20:08.470510,895853,534055522,0,1,1504
21:20:08.470511,895853,534056248,0,1,1504
21:20:08.470511,895853,534056759,0,1,1504
21:20:08.470512,895853,534057233,0,1,1504
21:20:08.470512,895853,534057524,0,1,1504
21:20:08.470513,895853,534058309,0,1,1504
21:20:08.470514,895853,534058818,0,1,1504
21:20:08.470514,895853,534059386,0,1,1504
21:20:08.470515,895853,534059701,0,1,1504
21:20:08.470515,895853,534060507,0,1,1504
21:20:08.470516,895853,534061006,0,1,1504
21:20:08.470516,895853,534061586,0,1,1504
21:20:08.470517,895853,534061947,0,1,1504
21:20:08.470517,895853,534062647,0,1,1504
21:20:08.470518,895853,534063062,0,1,1504
21:20:08.470518,895853,534063620,0,1,1504
21:20:08.470519,895853,534063994,0,1,1504
21:20:08.470519,895853,534064626,0,1,1504
21:20:08.470520,895853,534065108,0,1,832
21:20:08.470520,895853,534065531,0,1,1504
21:20:08.470521,895853,534065866,0,1,1504
21:20:08.470521,895853,534066593,0,1,1504
21:20:08.470522,895853,534067077,0,1,1504
21:20:08.470522,895853,534067542,0,1,1504
21:20:08.470523,895853,534067920,0,1,1504
21:20:08.470523,895853,534068378,0,1,1504
21:20:08.470524,895853,534068742,0,1,1504
21:20:08.470524,895853,534069472,0,1,1504
21:20:08.470525,895853,534069801,0,1,1504
21:20:08.470525,895853,534070345,0,1,1504
21:20:08.470526,895853,534070769,0,1,1504
21:20:08.470526,895853,534071265,0,1,1504
21:20:08.470529,895853,534073870,0,1,1504
21:20:08.470529,895853,534074390,0,1,1504
21:20:08.470530,895853,534074741,0,1,1504
21:20:08.470530,895853,534075413,0,1,1504
21:20:08.470531,895853,534075877,0,1,1504
21:20:08.470531,895853,534076334,0,1,1504
21:20:08.470531,895853,534076708,0,1,1504
21:20:08.470532,895853,534077219,0,1,1504
21:20:08.470532,895853,534077537,0,1,1504
21:20:08.470535,895853,534079897,0,1,1504
21:20:08.470535,895853,534080423,0,1,1504
21:20:08.470535,895853,534080720,0,1,1504
21:20:08.470536,895853,534081097,0,1,1504
21:20:08.470536,895853,534081575,0,1,1504
21:20:08.470537,895853,534082097,0,1,1504
21:20:08.470537,895853,534082646,0,1,1504
21:20:08.470538,895853,534083059,0,1,1504
21:20:08.470538,895853,534083538,0,1,1504
21:20:08.470539,895853,534083857,0,1,1504
21:20:08.470539,895853,534084518,0,1,1504
