time,rnti,ue_id,frame,slot,bsr_type,trigger_mask,bsr_sent,padding_len,num_sdus,sdu_bytes,lcg0_bytes,lcg1_bytes,lcg2_bytes,lcg3_bytes,lcg4_bytes,lcg5_bytes,lcg6_bytes,lcg7_bytes,bsr_lcg_id,bsr_index,bsr_long0_index,bsr_long1_index,bsr_long2_index,bsr_long3_index,bsr_long4_index,bsr_long5_index,bsr_long6_index,bsr_long7_index
21:20:10.540020,960,0,963,18,2,1,1,2,3,2168,0,334952,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.540735,960,0,963,19,2,1,1,2,2,1881,0,333076,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.545758,960,0,964,7,2,1,1,2,1,464,0,332617,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.545975,960,0,964,8,2,1,1,2,3,2165,0,330457,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.546576,960,0,964,9,2,1,1,2,2,2170,0,328292,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.551343,960,0,964,17,2,1,1,2,1,464,0,327833,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.551908,960,0,964,18,2,1,1,2,3,2167,0,325671,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.552521,960,0,964,19,2,1,1,2,2,2170,0,323506,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.557314,960,0,965,7,2,1,1,2,1,464,0,323047,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.557861,960,0,965,8,2,1,1,2,3,2164,0,320888,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.558419,960,0,965,9,2,1,1,2,2,2170,0,318723,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.563309,960,0,965,17,2,1,1,2,2,462,0,318266,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.563914,960,0,965,18,2,1,1,2,2,2170,0,316101,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.564527,960,0,965,19,2,1,1,2,2,1881,0,314225,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
