time,mono_sec,mono_nsec,ue_id,lcid,pdu_bytes
21:20:09.028640,895854,92184895,0,4,598
21:20:09.028640,895854,92185528,0,4,835
21:20:09.028641,895854,92186040,0,4,731
21:20:09.029154,895854,92699359,0,4,781
21:20:09.029155,895854,92700070,0,4,1389
21:20:09.033665,895854,97210727,0,4,123
21:20:09.033666,895854,97211131,0,4,338
21:20:09.034178,895854,97723324,0,4,1174
21:20:09.034179,895854,97724456,0,4,996
21:20:09.034749,895854,98294387,0,4,516
21:20:09.034750,895854,98295045,0,4,1507
21:20:09.034750,895854,98295488,0,4,145
21:20:09.039408,895854,102953660,0,4,464
21:20:09.039902,895854,103447245,0,4,908
21:20:09.039903,895854,103447851,0,4,1259
21:20:09.040475,895854,104020439,0,4,253
21:20:09.040476,895854,104021055,0,4,1507
21:20:09.040476,895854,104021408,0,4,407
21:20:09.045067,895854,108612096,0,4,464
21:20:09.045602,895854,109147566,0,4,646
21:20:09.045603,895854,109148116,0,4,1507
21:20:09.045603,895854,109148529,0,4,15
21:20:09.046188,895854,109733198,0,4,1497
21:20:09.046188,895854,109733711,0,4,384
21:20:09.050774,895854,114319322,0,4,464
21:20:09.051333,895854,114878283,0,4,669
21:20:09.051334,895854,114878950,0,4,1273
21:20:09.051839,895854,115384225,0,4,239
21:20:09.051839,895854,115384815,0,4,1507
21:20:09.051840,895854,115385241,0,4,197
21:20:09.056361,895854,119905943,0,4,464
21:20:09.056858,895854,120403056,0,4,856
21:20:09.056858,895854,120403712,0,4,1314
21:20:09.057464,895854,121009485,0,4,198
21:20:09.057465,895854,121010108,0,4,1507
21:20:09.057465,895854,121010568,0,4,462
21:20:09.061966,895854,125511263,0,4,464
21:20:09.062482,895854,126027233,0,4,591
21:20:09.062483,895854,126027985,0,4,1507
21:20:09.062483,895854,126028394,0,4,67
21:20:09.063106,895854,126651374,0,4,1445
21:20:09.063107,895854,126651909,0,4,725
21:20:09.067711,895854,131256733,0,4,464
21:20:09.068205,895854,131750642,0,4,328
21:20:09.068206,895854,131751235,0,4,1507
21:20:09.068207,895854,131751592,0,4,332
21:20:09.068772,895854,132317275,0,4,1180
21:20:09.068772,895854,132317751,0,4,701
21:20:09.073366,895854,136911801,0,4,464
21:20:09.073892,895854,137436973,0,4,352
21:20:09.073892,895854,137437525,0,4,1507
21:20:09.073893,895854,137437910,0,4,305
21:20:09.074442,895854,137987294,0,4,1207
21:20:09.074442,895854,137987789,0,4,963
21:20:09.079062,895854,142607452,0,4,464
21:20:09.079613,895854,143158443,0,4,90
21:20:09.079614,895854,143159007,0,4,1507
21:20:09.079614,895854,143159519,0,4,570
21:20:09.080158,895854,143703075,0,4,942
21:20:09.080158,895854,143703636,0,4,1228
21:20:09.084814,895854,148359588,0,4,284
21:20:09.084815,895854,148360097,0,4,178
21:20:09.085328,895854,148872993,0,4,1334
21:20:09.085328,895854,148873705,0,4,833
21:20:09.085921,895854,149466692,0,4,679
21:20:09.085922,895854,149467340,0,4,1491
21:20:09.090491,895854,154036159,0,4,21
21:20:09.090491,895854,154036777,0,4,440
21:20:09.090990,895854,154535206,0,4,416
21:20:09.310566,895854,374111671,1,4,15
21:20:09.321829,895854,385374036,1,4,461
21:20:09.322232,895854,385777722,1,4,1041
21:20:09.322234,895854,385779097,1,4,808
21:20:09.322731,895854,386276101,1,4,704
21:20:09.322732,895854,386277163,1,4,1241
21:20:09.327284,895854,390829663,1,4,271
21:20:09.327285,895854,390830558,1,4,191
21:20:09.327843,895854,391388266,1,4,1321
21:20:09.327844,895854,391389156,1,4,849
21:20:09.328398,895854,391942870,1,4,663
21:20:09.328398,895854,391943718,1,4,1507
21:20:09.333551,895854,397096598,1,4,461
21:20:09.333564,895854,397109253,1,4,1051
21:20:09.333565,895854,397110101,1,4,1119
21:20:09.334059,895854,397603955,1,4,393
21:20:09.334059,895854,397604658,1,4,1507
21:20:09.334060,895854,397605189,1,4,267
21:20:09.338637,895854,402182186,1,4,464
21:20:09.339188,895854,402733748,1,4,786
21:20:09.339189,895854,402734693,1,4,1384
21:20:09.339738,895854,403282922,1,4,128
21:20:09.339738,895854,403283777,1,4,1507
21:20:09.339739,895854,403284387,1,4,244
21:20:09.344368,895854,407913146,1,4,461
21:20:09.344939,895854,408484377,1,4,812
21:20:09.344940,895854,408485240,1,4,1358
21:20:09.345490,895854,409035748,1,4,154
21:20:09.345491,895854,409036583,1,4,1507
21:20:09.345492,895854,409037292,1,4,506
21:20:09.350107,895854,413652086,1,4,464
21:20:09.350679,895854,414224646,1,4,547
21:20:09.350680,895854,414225280,1,4,1507
21:20:09.350680,895854,414225633,1,4,114
21:20:09.351320,895854,414865252,1,4,1398
21:20:09.351321,895854,414865943,1,4,772
21:20:09.355799,895854,419343986,1,4,461
21:20:09.356359,895854,419904683,1,4,284
21:20:09.356360,895854,419905391,1,4,1507
21:20:09.356360,895854,419905742,1,4,376
21:20:09.356916,895854,420461748,1,4,1136
21:20:09.356917,895854,420462555,1,4,1034
21:20:09.361517,895854,425062410,1,4,464
21:20:09.362090,895854,425635395,1,4,19
21:20:09.362091,895854,425635981,1,4,1507
21:20:09.362091,895854,425636579,1,4,641
21:20:09.362635,895854,426180408,1,4,871
21:20:09.362636,895854,426181404,1,4,1010
21:20:09.367218,895854,430763530,1,4,461
21:20:09.367764,895854,431309825,1,4,46
21:20:09.367765,895854,431310375,1,4,1507
21:20:09.367766,895854,431310900,1,4,614
21:20:09.368493,895854,432037896,1,4,898
21:20:09.368493,895854,432038816,1,4,1272
21:20:09.372961,895854,436506248,1,4,240
21:20:09.372962,895854,436507017,1,4,222
21:20:09.373529,895854,437074302,1,4,1290
21:20:09.373530,895854,437074911,1,4,880
21:20:09.374183,895854,437728150,1,4,632
21:20:09.374183,895854,437728747,1,4,1507
21:20:09.374184,895854,437729310,1,4,29
21:20:09.378656,895854,442201239,1,4,461
21:20:09.379195,895854,442740758,1,4,1027
21:20:09.379196,895854,442741427,1,4,1143
21:20:09.379745,895854,443290227,1,4,369
21:20:09.379745,895854,443290820,1,4,1507
21:20:09.379746,895854,443291458,1,4,291
21:20:09.384319,895854,447864656,1,4,464
21:20:09.384798,895854,448343439,1,4,762
21:20:09.384799,895854,448344312,1,4,1408
21:20:09.385511,895854,449056030,1,4,104
21:20:09.385511,895854,449056674,1,4,1507
21:20:09.385512,895854,449057327,1,4,267
21:20:09.389948,895854,453493318,1,4,461
21:20:09.390566,895854,454111781,1,4,789
21:20:09.390567,895854,454112483,1,4,1381
21:20:09.391628,895854,455173451,1,4,131
21:20:09.391629,895854,455174085,1,4,1507
