time,rnti,frame,slot,lcid,data_size
20:37:24.640031,49395,299,9,4,2368
20:37:24.640031,49395,299,9,4,12056
20:37:24.640031,49395,299,9,4,4952
20:37:24.645200,49395,299,17,4,4184
20:37:24.645754,49395,299,18,4,3000
20:37:24.645755,49395,299,18,4,12056
20:37:24.645755,49395,299,18,4,4320
20:37:24.646351,49395,299,19,4,7776
20:37:24.646351,49395,299,19,4,9584
20:37:24.650692,49395,300,7,4,2512
20:37:24.650692,49395,300,7,4,1656
20:37:24.651695,49395,300,8,4,10440
20:37:24.651695,49395,300,8,4,8936
20:37:24.652689,49395,300,9,4,3160
20:37:24.652690,49395,300,9,4,12056
20:37:24.652690,49395,300,9,4,4160
20:37:24.656707,49395,300,17,4,3712
20:37:24.657232,49395,300,18,4,4264
20:37:24.657232,49395,300,18,4,12056
20:37:24.657233,49395,300,18,4,1024
20:37:24.657794,49395,300,19,4,11072
20:37:24.657794,49395,300,19,4,6288
20:37:24.662704,49395,301,7,4,3712
20:37:24.663619,49395,301,8,4,2136
20:37:24.663619,49395,301,8,4,6680
20:37:24.663620,49395,301,8,4,8496
20:37:24.664437,49395,301,9,4,3600
20:37:24.664438,49395,301,9,4,12056
20:37:24.664438,49395,301,9,4,1688
20:37:24.668173,49395,301,17,4,3712
20:37:24.668908,49395,301,18,4,6736
20:37:24.668908,49395,301,18,4,10624
20:37:24.669783,49395,301,19,4,1472
20:37:24.669784,49395,301,19,4,12056
20:37:24.669784,49395,301,19,4,1504
20:37:24.674369,49395,302,7,4,3712
20:37:24.675086,49395,302,8,4,6920
20:37:24.675086,49395,302,8,4,10416
20:37:24.676159,49395,302,9,4,1680
20:37:24.676159,49395,302,9,4,12056
20:37:24.676159,49395,302,9,4,3600
20:37:24.680762,49395,302,17,4,3712
20:37:24.681698,49395,302,18,4,4824
20:37:24.681698,49395,302,18,4,12056
20:37:24.681698,49395,302,18,4,464
20:37:24.682359,49395,302,19,4,11632
20:37:24.682359,49395,302,19,4,5728
20:37:24.686303,49395,303,7,4,3712
20:37:24.687126,49395,303,8,4,2696
20:37:24.687126,49395,303,8,4,12056
20:37:24.687126,49395,303,8,4,2560
20:37:24.687773,49395,303,9,4,9536
20:37:24.687774,49395,303,9,4,7824
20:37:24.692352,49395,303,17,4,3712
20:37:24.693172,49395,303,18,4,600
20:37:24.693172,49395,303,18,4,12056
20:37:24.693172,49395,303,18,4,4680
20:37:24.693875,49395,303,19,4,7416
20:37:24.693875,49395,303,19,4,7632
20:37:24.698819,49395,304,7,4,3712
20:37:24.699301,49395,304,8,4,792
20:37:24.699301,49395,304,8,4,12056
20:37:24.699301,49395,304,8,4,2664
20:37:24.700072,49395,304,9,4,9432
20:37:24.700072,49395,304,9,4,6128
20:37:24.704362,49395,304,17,4,3712
20:37:24.705058,49395,304,18,4,2296
20:37:24.705058,49395,304,18,4,12056
20:37:24.705058,49395,304,18,4,2984
20:37:24.706126,49395,304,19,4,9112
20:37:24.706127,49395,304,19,4,8248
20:37:24.710742,49395,305,7,4,3712
20:37:24.711182,49395,305,8,4,176
20:37:24.711182,49395,305,8,4,12056
20:37:24.711182,49395,305,8,4,4048
20:37:24.712136,49395,305,9,4,8048
20:37:24.712137,49395,305,9,4,9312
20:37:24.716336,49395,305,17,4,2784
20:37:24.716336,49395,305,17,4,912
20:37:24.717238,49395,305,18,4,11184
20:37:24.717238,49395,305,18,4,6176
20:37:24.718884,49395,305,19,4,5920
20:37:24.718885,49395,305,19,4,9128
20:37:24.722237,49395,306,7,4,2968
20:37:24.722237,49395,306,7,4,728
20:37:24.723414,49395,306,8,4,11368
20:37:24.723414,49395,306,8,4,5968
20:37:24.723790,49395,306,9,4,6128
20:37:24.723791,49395,306,9,4,11232
20:37:24.727927,49395,306,17,4,864
20:37:24.727928,49395,306,17,4,2824
20:37:24.728914,49395,306,18,4,9272
20:37:24.728914,49395,306,18,4,8088
20:37:24.729396,49395,306,19,4,4008
20:37:24.729396,49395,306,19,4,12056
20:37:24.729397,49395,306,19,4,1280
20:37:24.734630,49395,307,7,4,3712
20:37:24.735281,49395,307,8,4,7144
20:37:24.735281,49395,307,8,4,10192
20:37:24.736281,49395,307,9,4,1904
20:37:24.736282,49395,307,9,4,12056
20:37:24.736282,49395,307,9,4,3376
20:37:24.740362,49395,307,17,4,3712
20:37:24.741059,49395,307,18,4,5048
20:37:24.741059,49395,307,18,4,6680
20:37:24.741059,49395,307,18,4,5608
20:37:24.742022,49395,307,19,4,6488
20:37:24.742022,49395,307,19,4,8560
20:37:24.746202,49395,308,7,4,3536
20:37:24.746203,49395,308,7,4,160
20:37:24.746674,49395,308,8,4,11936
20:37:24.746674,49395,308,8,4,5400
20:37:24.747249,49395,308,9,4,6696
20:37:24.747249,49395,308,9,4,10664
20:37:24.751927,49395,308,17,4,1432
20:37:24.751927,49395,308,17,4,2256
20:37:24.752786,49395,308,18,4,9840
20:37:24.752786,49395,308,18,4,7520
20:37:24.753502,49395,308,19,4,4576
20:37:24.753503,49395,308,19,4,12056
20:37:24.753503,49395,308,19,4,712
20:37:24.758043,49395,309,7,4,3712
20:37:24.758748,49395,309,8,4,7712
20:37:24.758748,49395,309,8,4,9624
20:37:24.759336,49395,309,9,4,2472
20:37:24.759336,49395,309,9,4,12056
20:37:24.759336,49395,309,9,4,2808
20:37:24.764179,49395,309,17,4,3712
20:37:24.764832,49395,309,18,4,5616
20:37:24.764832,49395,309,18,4,11744
20:37:24.765490,49395,309,19,4,352
20:37:24.765491,49395,309,19,4,12056
20:37:24.765491,49395,309,19,4,2616
20:37:24.769885,49395,310,7,4,3712
20:37:24.770570,49395,310,8,4,5808
20:37:24.770571,49395,310,8,4,11528
20:37:24.771137,49395,310,9,4,568
20:37:24.771137,49395,310,9,4,12056
20:37:24.771137,49395,310,9,4,4712
20:37:24.776198,49395,310,17,4,3712
20:37:24.776527,49395,310,18,4,3712
20:37:24.776528,49395,310,18,4,12056
20:37:24.776528,49395,310,18,4,1576
20:37:24.777157,49395,310,19,4,10520
20:37:24.777157,49395,310,19,4,6840
20:37:24.782416,49395,311,7,4,3712
20:37:24.783189,49395,311,8,4,1584
20:37:24.783189,49395,311,8,4,12056
20:37:24.783189,49395,311,8,4,3672
20:37:24.783889,49395,311,9,4,8424
20:37:24.783890,49395,311,9,4,8936
20:37:24.788430,49395,311,17,4,3160
20:37:24.788431,49395,311,17,4,536
20:37:24.789053,49395,311,18,4,11560
20:37:24.789054,49395,311,18,4,5800
20:37:24.790019,49395,311,19,4,6296
20:37:24.790020,49395,311,19,4,8752
20:37:24.795088,49395,312,7,4,3344
20:37:24.795089,49395,312,7,4,352
20:37:24.795776,49395,312,8,4,11744
20:37:24.795777,49395,312,8,4,3792
20:37:24.796354,49395,312,9,4,8304
20:37:24.796355,49395,312,9,4,7256
20:37:24.801376,49395,312,17,4,3712
20:37:24.802143,49395,312,18,4,1168
20:37:24.802143,49395,312,18,4,12056
20:37:24.802143,49395,312,18,4,4112
20:37:24.803093,49395,312,19,4,7984
20:37:24.803094,49395,312,19,4,9376
20:37:24.807805,49395,313,7,4,2720
20:37:24.807806,49395,313,7,4,976
20:37:24.808777,49395,313,8,4,11120
20:37:24.808778,49395,313,8,4,6216
20:37:24.809550,49395,313,9,4,5880
20:37:24.809550,49395,313,9,4,11480
20:37:24.814668,49395,313,17,4,616
20:37:24.814668,49395,313,17,4,3072
20:37:24.815428,49395,313,18,4,9024
20:37:24.815428,49395,313,18,4,8336
20:37:24.816230,49395,313,19,4,3760
20:37:24.816230,49395,313,19,4,11288
20:37:24.820865,49395,314,7,4,808
20:37:24.820865,49395,314,7,4,2880
20:37:24.821513,49395,314,8,4,9216
20:37:24.821513,49395,314,8,4,6680
20:37:24.821513,49395,314,8,4,1424
20:37:24.822316,49395,314,9,4,10672
20:37:24.822317,49395,314,9,4,6688
20:37:24.827633,49395,314,17,4,3712
20:37:24.828612,49395,314,18,4,1736
20:37:24.828612,49395,314,18,4,12056
20:37:24.828613,49395,314,18,4,3544
20:37:24.829264,49395,314,19,4,8552
20:37:24.829264,49395,314,19,4,8808
20:37:24.833860,49395,315,7,4,3288
20:37:24.833861,49395,315,7,4,408
20:37:24.834621,49395,315,8,4,11688
20:37:24.834622,49395,315,8,4,4616
20:37:24.835202,49395,315,9,4,7480
20:37:24.835202,49395,315,9,4,9880
20:37:24.839772,49395,315,17,4,2216
20:37:24.839773,49395,315,17,4,1480
20:37:24.840571,49395,315,18,4,10616
20:37:24.840571,49395,315,18,4,6744
20:37:24.841195,49395,315,19,4,5352
20:37:24.841195,49395,315,19,4,9696
20:37:24.845839,49395,316,7,4,2400
20:37:24.845839,49395,316,7,4,1296
20:37:24.846530,49395,316,8,4,10800
20:37:24.846530,49395,316,8,4,6536
20:37:24.847203,49395,316,9,4,5560
20:37:24.847203,49395,316,9,4,11800
20:37:24.851597,49395,316,17,4,296
20:37:24.851598,49395,316,17,4,3392
20:37:24.853020,49395,316,18,4,8704
20:37:24.853020,49395,316,18,4,8656
20:37:24.853279,49395,316,19,4,3440
20:37:24.853279,49395,316,19,4,12056
20:37:24.853279,49395,316,19,4,1848
20:37:24.857670,49395,317,7,4,3712
20:37:24.858451,49395,317,8,4,6576
20:37:24.858452,49395,317,8,4,10760
20:37:24.859099,49395,317,9,4,1336
20:37:24.859100,49395,317,9,4,12056
20:37:24.859100,49395,317,9,4,3944
20:37:24.863892,49395,317,17,4,3712
20:37:24.864490,49395,317,18,4,4480
20:37:24.864490,49395,317,18,4,12056
20:37:24.864490,49395,317,18,4,808
20:37:24.865329,49395,317,19,4,11288
20:37:24.865330,49395,317,19,4,3760
20:37:24.869667,49395,318,7,4,3712
20:37:24.870491,49395,318,8,4,4664
20:37:24.870491,49395,318,8,4,12056
20:37:24.870491,49395,318,8,4,600
20:37:24.870889,49395,318,9,4,11496
20:37:24.870889,49395,318,9,4,5864
20:37:24.875674,49395,318,17,4,3712
20:37:24.876292,49395,318,18,4,2560
20:37:24.876292,49395,318,18,4,12056
20:37:24.876292,49395,318,18,4,2720
20:37:24.876863,49395,318,19,4,9376
20:37:24.876864,49395,318,19,4,7984
20:37:24.881385,49395,319,7,4,3712
20:37:24.882051,49395,319,8,4,440
20:37:24.882052,49395,319,8,4,12056
20:37:24.882052,49395,319,8,4,4816
20:37:24.882704,49395,319,9,4,7280
20:37:24.882704,49395,319,9,4,10080
20:37:24.887268,49395,319,17,4,2016
20:37:24.887268,49395,319,17,4,1680
20:37:24.887947,49395,319,18,4,10416
20:37:24.887947,49395,319,18,4,6944
20:37:24.888659,49395,319,19,4,5152
20:37:24.888660,49395,319,19,4,9896
20:37:24.893217,49395,320,7,4,2200
20:37:24.893217,49395,320,7,4,1496
20:37:24.893839,49395,320,8,4,10600
20:37:24.893839,49395,320,8,4,4936
20:37:24.894407,49395,320,9,4,7160
20:37:24.894408,49395,320,9,4,8400
20:37:24.898967,49395,320,17,4,3696
20:37:24.899691,49395,320,18,4,12056
20:37:24.899692,49395,320,18,4,5304
20:37:24.900299,49395,320,19,4,1416
20:37:24.900299,49395,320,19,4,12056
20:37:24.900299,49395,320,19,4,3864
20:37:24.904850,49395,321,7,4,3712
20:37:24.905604,49395,321,8,4,4560
20:37:24.905604,49395,321,8,4,12056
20:37:24.905604,49395,321,8,4,704
20:37:24.906253,49395,321,9,4,11392
20:37:24.906253,49395,321,9,4,5968
20:37:24.910808,49395,321,17,4,3712
20:37:24.911443,49395,321,18,4,2456
20:37:24.911443,49395,321,18,4,12056
20:37:24.911443,49395,321,18,4,2824
20:37:24.912156,49395,321,19,4,9272
20:37:24.912156,49395,321,19,4,5776
20:37:24.916776,49395,322,7,4,3712
20:37:24.917474,49395,322,8,4,2648
20:37:24.917475,49395,322,8,4,12056
20:37:24.917475,49395,322,8,4,2608
20:37:24.918105,49395,322,9,4,9488
20:37:24.918105,49395,322,9,4,7872
20:37:24.922775,49395,322,17,4,3712
20:37:24.923514,49395,322,18,4,552
20:37:24.923514,49395,322,18,4,12056
20:37:24.923514,49395,322,18,4,4728
20:37:24.924026,49395,322,19,4,7368
20:37:24.924026,49395,322,19,4,9992
20:37:24.928834,49395,323,7,4,2104
20:37:24.928835,49395,323,7,4,1592
20:37:24.929590,49395,323,8,4,10504
20:37:24.929590,49395,323,8,4,6832
20:37:24.930234,49395,323,9,4,5264
20:37:24.930234,49395,323,9,4,12056
20:37:24.935092,49395,323,17,4,3712
20:37:24.935450,49395,323,18,4,8384
20:37:24.935450,49395,323,18,4,8976
20:37:24.936151,49395,323,19,4,3120
20:37:24.936151,49395,323,19,4,11928
20:37:24.940710,49395,324,7,4,168
20:37:24.940711,49395,324,7,4,3520
20:37:24.941363,49395,324,8,4,8576
20:37:24.941363,49395,324,8,4,8760
20:37:24.941898,49395,324,9,4,3336
20:37:24.941898,49395,324,9,4,12056
20:37:24.941898,49395,324,9,4,1952
20:37:24.946560,49395,324,17,4,3712
20:37:24.947076,49395,324,18,4,6472
20:37:24.947077,49395,324,18,4,10888
20:37:24.947684,49395,324,19,4,1208
20:37:24.947684,49395,324,19,4,12056
20:37:24.947684,49395,324,19,4,4072
20:37:24.952314,49395,325,7,4,3712
20:37:24.953031,49395,325,8,4,4352
20:37:24.953032,49395,325,8,4,11952
20:37:24.953569,49395,325,9,4,144
20:37:24.953570,49395,325,9,4,12056
20:37:24.953570,49395,325,9,4,5136
20:37:24.958107,49395,325,17,4,3712
20:37:24.958789,49395,325,18,4,3288
20:37:24.958789,49395,325,18,4,12056
20:37:24.958789,49395,325,18,4,2000
20:37:24.959504,49395,325,19,4,10096
20:37:24.959504,49395,325,19,4,4952
20:37:24.964017,49395,326,7,4,2936
20:37:24.964664,49395,326,8,4,4248
20:37:24.964664,49395,326,8,4,12056
20:37:24.964664,49395,326,8,4,1016
20:37:24.965217,49395,326,9,4,11080
20:37:24.965217,49395,326,9,4,6280
20:37:24.969905,49395,326,17,4,3712
20:37:24.970492,49395,326,18,4,2144
20:37:24.970492,49395,326,18,4,12056
20:37:24.970492,49395,326,18,4,3136
20:37:24.971061,49395,326,19,4,8960
20:37:24.971061,49395,326,19,4,8400
20:37:24.975681,49395,327,7,4,3696
20:37:24.976337,49395,327,8,4,12056
20:37:24.976337,49395,327,8,4,5280
20:37:24.976929,49395,327,9,4,1440
20:37:24.976929,49395,327,9,4,12056
20:37:24.976930,49395,327,9,4,3840
20:37:24.981515,49395,327,17,4,3712
20:37:24.982193,49395,327,18,4,4584
20:37:24.982193,49395,327,18,4,12056
20:37:24.982194,49395,327,18,4,704
20:37:24.982888,49395,327,19,4,11392
20:37:24.982888,49395,327,19,4,3656
20:37:24.987362,49395,328,7,4,3712
20:37:24.988061,49395,328,8,4,4768
20:37:24.988062,49395,328,8,4,10768
20:37:24.988629,49395,328,9,4,1328
20:37:24.988629,49395,328,9,4,12056
20:37:24.988630,49395,328,9,4,2152
20:37:24.993345,49395,328,17,4,3712
20:37:24.993949,49395,328,18,4,6272
20:37:24.993949,49395,328,18,4,11088
20:37:24.994734,49395,328,19,4,1008
20:37:24.994734,49395,328,19,4,12056
20:37:24.994734,49395,328,19,4,4272
20:37:24.999149,49395,329,7,4,3712
20:37:24.999817,49395,329,8,4,4152
20:37:24.999817,49395,329,8,4,12056
20:37:24.999817,49395,329,8,4,1112
20:37:25.000436,49395,329,9,4,10984
20:37:25.000436,49395,329,9,4,6376
20:37:25.005047,49395,329,17,4,3712
20:37:25.005616,49395,329,18,4,2048
20:37:25.005616,49395,329,18,4,12056
20:37:25.005616,49395,329,18,4,3232
20:37:25.006375,49395,329,19,4,8864
20:37:25.006375,49395,329,19,4,6184
20:37:25.010753,49395,330,7,4,3712
20:37:25.011518,49395,330,8,4,2240
20:37:25.011518,49395,330,8,4,12056
20:37:25.011518,49395,330,8,4,3016
20:37:25.012013,49395,330,9,4,9080
20:37:25.012013,49395,330,9,4,8280
20:37:25.016513,49395,330,17,4,3712
20:37:25.017177,49395,330,18,4,144
20:37:25.017177,49395,330,18,4,12056
20:37:25.017178,49395,330,18,4,5136
20:37:25.017865,49395,330,19,4,6960
20:37:25.017865,49395,330,19,4,10400
20:37:25.022361,49395,331,7,4,1696
20:37:25.022361,49395,331,7,4,2000
20:37:25.023018,49395,331,8,4,10096
20:37:25.023018,49395,331,8,4,7240
20:37:25.023631,49395,331,9,4,4856
20:37:25.023631,49395,331,9,4,12056
20:37:25.023631,49395,331,9,4,432
20:37:25.028329,49395,331,17,4,3712
20:37:25.028882,49395,331,18,4,7992
20:37:25.028883,49395,331,18,4,9368
20:37:25.029613,49395,331,19,4,2728
20:37:25.029614,49395,331,19,4,12056
20:37:25.029614,49395,331,19,4,248
20:37:25.034054,49395,332,7,4,3712
20:37:25.034777,49395,332,8,4,8176
20:37:25.034777,49395,332,8,4,9160
20:37:25.035504,49395,332,9,4,2936
20:37:25.035504,49395,332,9,4,12056
20:37:25.035505,49395,332,9,4,2344
20:37:25.040022,49395,332,17,4,3712
20:37:25.040739,49395,332,18,4,6080
20:37:25.040740,49395,332,18,4,11280
20:37:25.041267,49395,332,19,4,816
20:37:25.041267,49395,332,19,4,12056
20:37:25.041267,49395,332,19,4,4464
20:37:25.045831,49395,333,7,4,3712
20:37:25.046523,49395,333,8,4,3960
20:37:25.046523,49395,333,8,4,12056
20:37:25.046523,49395,333,8,4,1304
20:37:25.047188,49395,333,9,4,10792
20:37:25.047188,49395,333,9,4,6568
20:37:25.051645,49395,333,17,4,3712
20:37:25.052390,49395,333,18,4,1856
20:37:25.052390,49395,333,18,4,12056
20:37:25.052391,49395,333,18,4,3424
20:37:25.053237,49395,333,19,4,3296
20:37:25.053237,49395,333,19,4,11752
20:37:25.057463,49395,334,7,4,344
20:37:25.057463,49395,334,7,4,3344
20:37:25.058280,49395,334,8,4,8752
20:37:25.058280,49395,334,8,4,8584
20:37:25.058657,49395,334,9,4,3512
20:37:25.058657,49395,334,9,4,12056
20:37:25.058657,49395,334,9,4,1776
20:37:25.108940,49395,334,17,4,3712
20:37:25.109580,49395,334,18,4,6648
20:37:25.109581,49395,334,18,4,10712
20:37:25.110247,49395,334,19,4,1384
20:37:25.110247,49395,334,19,4,12056
20:37:25.110247,49395,334,19,4,3896
20:37:25.114587,49395,335,7,4,3712
20:37:25.115352,49395,335,8,4,4528
20:37:25.115352,49395,335,8,4,12056
20:37:25.115352,49395,335,8,4,736
20:37:25.115902,49395,335,9,4,11360
20:37:25.115902,49395,335,9,4,6000
20:37:25.120318,49395,335,17,4,3712
20:37:25.120977,49395,335,18,4,2424
20:37:25.120977,49395,335,18,4,12056
20:37:25.120978,49395,335,18,4,2856
20:37:25.166762,49395,335,19,4,9240
20:37:25.166763,49395,335,19,4,5808
20:37:25.171138,49395,336,7,4,3712
20:37:25.171576,49395,336,8,4,2616
20:37:25.171576,49395,336,8,4,12056
20:37:25.171576,49395,336,8,4,80
20:37:25.172048,49395,336,9,4,12016
20:37:25.172048,49395,336,9,4,3544
20:37:25.176543,49395,336,17,4,3712
20:37:25.177443,49395,336,18,4,4880
20:37:25.177443,49395,336,18,4,12056
20:37:25.177443,49395,336,18,4,408
20:37:25.177759,49395,336,19,4,11688
20:37:25.177759,49395,336,19,4,5672
20:37:25.182869,49395,337,7,4,3712
20:37:25.183340,49395,337,8,4,2752
20:37:25.183340,49395,337,8,4,12056
20:37:25.183340,49395,337,8,4,2504
20:37:25.183763,49395,337,9,4,9592
20:37:25.183764,49395,337,9,4,7768
20:37:25.188061,49395,337,17,4,3712
20:37:25.188634,49395,337,18,4,656
20:37:25.188635,49395,337,18,4,12056
20:37:25.188635,49395,337,18,4,4624
20:37:25.189341,49395,337,19,4,7472
20:37:25.189341,49395,337,19,4,7576
20:37:25.193937,49395,338,7,4,3712
20:37:25.194482,49395,338,8,4,848
20:37:25.194482,49395,338,8,4,12056
20:37:25.194483,49395,338,8,4,4408
20:37:25.195094,49395,338,9,4,7688
20:37:25.195094,49395,338,9,4,9672
20:37:25.199967,49395,338,17,4,2424
20:37:25.199967,49395,338,17,4,1272
20:37:25.200345,49395,338,18,4,10824
20:37:25.200346,49395,338,18,4,6536
20:37:25.200979,49395,338,19,4,5560
20:37:25.200979,49395,338,19,4,11800
20:37:25.205382,49395,339,7,4,296
20:37:25.205382,49395,339,7,4,3392
20:37:25.206063,49395,339,8,4,8704
20:37:25.206064,49395,339,8,4,6808
20:37:25.299870,61809,347,7,4,872
20:37:25.311161,61809,348,7,4,4160
20:37:25.311749,61809,348,8,4,7104
20:37:25.311749,61809,348,8,4,12056
20:37:25.311750,61809,348,8,4,224
20:37:25.312293,61809,348,9,4,11872
20:37:25.312293,61809,348,9,4,7528
20:37:25.316734,61809,348,17,4,4184
20:37:25.317490,61809,348,18,4,424
20:37:25.317490,61809,348,18,4,12056
20:37:25.317491,61809,348,18,4,6896
20:37:25.318055,61809,348,19,4,5200
20:37:25.318056,61809,348,19,4,12056
20:37:25.318057,61809,348,19,4,2120
20:37:25.322877,61809,349,7,4,4160
20:37:25.323320,61809,349,8,4,5856
20:37:25.323320,61809,349,8,4,12056
20:37:25.323320,61809,349,8,4,440
20:37:25.323699,61809,349,9,4,11656
20:37:25.323699,61809,349,9,4,7744
20:37:25.328944,61809,349,18,4,208
20:37:25.328944,61809,349,18,4,12056
20:37:25.328945,61809,349,18,4,7112
20:37:25.329587,61809,349,19,4,4984
20:37:25.329588,61809,349,19,4,12056
20:37:25.329588,61809,349,19,4,304
20:37:25.334130,61809,350,7,4,4160
20:37:25.334786,61809,350,8,4,7672
20:37:25.334786,61809,350,8,4,11728
20:37:25.340118,61809,350,17,4,4184
20:37:25.340682,61809,350,18,4,5144
20:37:25.340682,61809,350,18,4,12056
20:37:25.340682,61809,350,18,4,2176
20:37:25.341410,61809,350,19,4,9920
20:37:25.341410,61809,350,19,4,9480
20:37:25.346617,61809,351,8,4,368
20:37:25.346617,61809,351,8,4,12056
20:37:25.346617,61809,351,8,4,6952
20:37:25.347130,61809,351,9,4,2616
20:37:25.347130,61809,351,9,4,12056
20:37:25.347131,61809,351,9,4,4680
20:37:25.352039,61809,351,17,4,3712
20:37:25.352351,61809,351,18,4,3744
20:37:25.352351,61809,351,18,4,12056
20:37:25.352351,61809,351,18,4,1544
20:37:25.352919,61809,351,19,4,10552
20:37:25.352919,61809,351,19,4,4496
20:37:25.357602,61809,352,7,4,3712
20:37:25.358138,61809,352,8,4,3928
20:37:25.358138,61809,352,8,4,11632
20:37:25.358591,61809,352,9,4,464
20:37:25.358591,61809,352,9,4,12056
20:37:25.358592,61809,352,9,4,2992
20:37:25.363325,61809,352,17,4,3712
20:37:25.363936,61809,352,18,4,5432
20:37:25.363936,61809,352,18,4,11928
20:37:25.364594,61809,352,19,4,168
20:37:25.364594,61809,352,19,4,12056
20:37:25.364594,61809,352,19,4,5112
20:37:25.368908,61809,353,7,4,3712
20:37:25.369820,61809,353,8,4,3312
20:37:25.369820,61809,353,8,4,12056
20:37:25.369821,61809,353,8,4,1976
20:37:25.370157,61809,353,9,4,10120
20:37:25.370157,61809,353,9,4,7216
20:37:25.374932,61809,353,17,4,3712
20:37:25.375623,61809,353,18,4,1208
20:37:25.375623,61809,353,18,4,12056
20:37:25.375623,61809,353,18,4,4072
20:37:25.376369,61809,353,19,4,8024
20:37:25.376369,61809,353,19,4,7024
20:37:25.380885,61809,354,7,4,3712
20:37:25.381517,61809,354,8,4,1400
20:37:25.381517,61809,354,8,4,12056
20:37:25.381518,61809,354,8,4,3880
20:37:25.382016,61809,354,9,4,8216
20:37:25.382016,61809,354,9,4,6680
20:37:25.382017,61809,354,9,4,2416
20:37:25.388141,61809,354,17,4,3712
20:37:25.388889,61809,354,18,4,6008
20:37:25.388889,61809,354,18,4,11352
20:37:25.389309,61809,354,19,4,744
20:37:25.389309,61809,354,19,4,12056
20:37:25.389310,61809,354,19,4,4536
20:37:25.393832,61809,355,7,4,3712
20:37:25.394726,61809,355,8,4,3888
20:37:25.394726,61809,355,8,4,12056
20:37:25.394727,61809,355,8,4,1400
20:37:25.394994,61809,355,9,4,10696
20:37:25.394994,61809,355,9,4,6640
20:37:25.399682,61809,355,17,4,3712
20:37:25.400340,61809,355,18,4,1784
20:37:25.400340,61809,355,18,4,12056
20:37:25.400341,61809,355,18,4,3496
20:37:25.401095,61809,355,19,4,8600
20:37:25.401095,61809,355,19,4,6448
20:37:25.405775,61809,356,7,4,3712
20:37:25.406479,61809,356,8,4,1976
20:37:25.406480,61809,356,8,4,12056
20:37:25.406481,61809,356,8,4,3304
20:37:25.407285,61809,356,9,4,8792
20:37:25.407285,61809,356,9,4,8544
20:37:25.411718,61809,356,17,4,3552
20:37:25.411718,61809,356,17,4,144
20:37:25.412458,61809,356,18,4,11952
20:37:25.412458,61809,356,18,4,5408
20:37:25.412962,61809,356,19,4,6688
20:37:25.412963,61809,356,19,4,10672
20:37:25.417521,61809,357,7,4,1424
20:37:25.417521,61809,357,7,4,2264
20:37:25.418130,61809,357,8,4,9832
20:37:25.418130,61809,357,8,4,7528
20:37:25.418936,61809,357,9,4,4568
20:37:25.418936,61809,357,9,4,12056
20:37:25.418936,61809,357,9,4,696
20:37:25.423211,61809,357,17,4,3712
20:37:25.423847,61809,357,18,4,7728
20:37:25.423847,61809,357,18,4,9632
20:37:25.424601,61809,357,19,4,2464
20:37:25.424601,61809,357,19,4,12056
20:37:25.424601,61809,357,19,4,512
20:37:25.429109,61809,358,7,4,3712
20:37:25.429831,61809,358,8,4,7912
20:37:25.429831,61809,358,8,4,9448
20:37:25.430315,61809,358,9,4,2648
20:37:25.430315,61809,358,9,4,12056
