time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
20:37:14.471624,49395,460,8,60,48,1,480,0,5,28,890
20:37:14.482771,49395,461,7,60,48,1,480,0,23,28,890
20:37:14.494124,49395,462,7,55,48,2,480,0,23,28,890
20:37:14.505564,49395,463,7,55,48,1,480,0,23,28,890
20:37:14.551615,61809,467,8,60,48,2,480,0,5,28,890
20:37:14.562703,61809,468,7,60,48,1,480,0,23,28,890
20:37:14.573866,61809,469,7,60,48,1,480,0,23,28,890
20:37:14.585613,61809,470,7,60,48,1,480,0,23,28,890
20:37:14.619771,49395,473,8,60,48,1,480,0,5,28,890
20:37:14.630493,49395,474,7,60,48,1,480,0,23,28,890
20:37:14.641954,49395,475,7,60,48,2,480,0,23,28,890
20:37:14.653242,49395,476,7,60,48,1,480,0,23,28,890
20:37:14.700127,61809,480,8,60,48,1,437,0,5,28,890
20:37:14.711086,61809,481,7,60,48,2,437,0,21,28,890
20:37:14.722274,61809,482,7,60,48,1,437,0,21,28,890
20:37:14.733899,61809,483,7,60,48,1,437,0,21,28,890
20:37:14.769295,49395,486,8,60,48,1,480,0,5,28,890
20:37:14.779922,49395,487,7,60,48,1,480,0,23,28,890
20:37:14.791907,49395,488,7,60,48,1,480,0,23,28,890
20:37:14.803029,49395,489,7,55,48,2,480,0,23,28,890
20:37:14.849465,61809,493,8,65,48,1,469,0,5,27,890
20:37:14.860523,61809,494,7,60,48,1,469,0,23,27,890
20:37:14.872193,61809,495,7,55,48,2,469,0,23,27,890
20:37:14.883523,61809,496,7,60,48,1,469,0,23,27,890
20:37:14.918993,49395,499,8,60,48,1,469,0,5,27,890
20:37:14.929949,49395,500,7,60,48,1,469,0,23,27,890
20:37:14.941413,49395,501,7,60,48,1,469,0,23,27,890
20:37:14.953085,49395,502,7,60,48,1,469,0,23,27,890
20:37:14.999858,61809,506,8,60,48,1,469,0,5,27,890
20:37:15.010762,61809,507,7,60,48,1,469,0,23,27,890
20:37:15.022380,61809,508,7,60,48,1,469,0,23,27,890
20:37:15.033952,61809,509,7,60,48,2,469,0,23,27,890
20:37:15.069091,49395,512,8,60,48,2,421,0,5,27,890
20:37:15.080306,49395,513,7,60,48,1,421,0,21,27,890
20:37:15.091590,49395,514,7,60,48,1,421,0,21,27,890
20:37:15.103180,49395,515,7,60,48,1,421,0,21,27,890
20:37:15.149395,61809,519,8,60,48,1,421,0,5,25,890
20:37:15.160553,61809,520,7,60,48,1,421,0,23,25,890
20:37:15.171993,61809,521,7,60,48,1,421,0,23,25,890
20:37:15.183380,61809,522,7,60,48,2,421,0,23,25,890
20:37:15.218237,49395,525,8,55,48,2,421,0,5,25,890
20:37:15.229078,49395,526,7,60,48,1,421,0,23,25,890
20:37:15.240550,49395,527,7,60,48,1,421,0,23,25,890
20:37:15.251609,49395,528,7,60,48,1,421,0,23,25,890
20:37:15.297820,61809,532,8,60,48,1,372,0,5,23,890
20:37:15.308650,61809,533,7,60,48,1,372,0,23,23,890
20:37:15.320261,61809,534,7,60,48,1,372,0,23,23,890
20:37:15.331731,61809,535,7,60,48,1,372,0,23,23,890
20:37:15.366106,49395,538,8,60,48,1,372,0,5,23,890
20:37:15.376937,49395,539,7,60,48,2,372,0,23,23,890
20:37:15.388448,49395,540,7,60,48,1,372,0,23,23,890
20:37:15.399890,49395,541,7,55,48,1,372,0,23,23,890
20:37:15.446180,61809,545,8,55,48,2,341,0,5,22,890
20:37:15.457226,61809,546,7,60,48,1,341,0,23,22,890
20:37:15.468819,61809,547,7,60,48,1,341,0,23,22,890
20:37:15.480199,61809,548,7,60,48,1,341,0,23,22,890
20:37:15.515149,49395,551,8,60,48,1,341,0,5,22,890
20:37:15.526035,49395,552,7,60,48,1,341,0,23,22,890
20:37:15.537834,49395,553,7,60,48,2,341,0,23,22,890
20:37:15.548980,49395,554,7,60,48,1,341,0,23,22,890
20:37:15.595232,61809,558,8,60,48,1,285,0,5,20,890
20:37:15.605865,61809,559,7,60,48,2,285,0,23,20,890
20:37:15.617241,61809,560,7,60,48,1,285,0,23,20,890
20:37:15.628862,61809,561,7,60,48,1,285,0,23,20,890
20:37:15.664126,49395,564,8,60,48,1,285,0,5,20,890
20:37:15.674868,49395,565,7,60,48,1,285,0,23,20,890
20:37:15.686394,49395,566,7,60,48,2,285,0,23,20,890
20:37:15.697775,49395,567,7,60,48,1,285,0,23,20,890
20:37:15.743848,61809,571,8,60,48,1,261,0,5,19,890
20:37:15.754608,61809,572,7,60,48,2,261,0,23,19,890
20:37:15.766109,61809,573,7,60,48,1,261,0,23,19,890
20:37:15.777569,61809,574,7,60,48,1,261,0,23,19,890
20:37:15.812157,49395,577,8,55,48,1,261,0,5,19,890
20:37:15.823218,49395,578,7,60,48,1,261,0,23,19,890
20:37:15.834293,49395,579,7,60,48,1,261,0,23,19,890
20:37:15.845958,49395,580,7,60,48,2,261,0,23,19,890
20:37:15.940457,61809,584,8,60,48,1,217,0,5,18,890
20:37:15.951061,61809,585,7,60,48,1,217,0,21,18,890
20:37:15.962552,61809,586,7,60,48,2,217,0,21,18,890
20:37:15.974857,61809,587,7,60,48,1,217,0,21,18,890
20:37:16.010966,49395,590,8,55,48,1,241,0,5,18,890
20:37:16.022088,49395,591,7,60,48,1,241,0,23,18,890
20:37:16.033549,49395,592,7,60,48,1,241,0,23,18,890
20:37:16.045151,49395,593,7,60,48,1,241,0,23,18,890
20:37:16.092424,61809,597,8,60,48,1,225,0,5,17,890
20:37:16.103512,61809,598,7,60,48,1,225,0,23,17,890
20:37:16.114739,61809,599,7,60,48,1,225,0,23,17,890
20:37:16.126955,61809,600,7,60,48,2,225,0,23,17,890
20:37:16.162182,49395,603,8,60,48,2,225,0,5,16,890
20:37:16.173182,49395,604,7,60,48,1,225,0,23,16,890
20:37:16.185031,49395,605,7,60,48,1,225,0,23,16,890
20:37:16.196490,49395,606,7,60,48,1,225,0,23,16,890
20:37:16.243720,61809,610,8,60,48,1,225,0,5,16,890
20:37:16.254931,61809,611,7,60,48,1,225,0,23,16,890
20:37:16.266781,61809,612,7,60,48,1,225,0,23,16,890
20:37:16.278560,61809,613,7,60,48,2,225,0,23,16,890
20:37:16.315023,49395,616,8,60,48,2,209,0,5,16,890
20:37:16.326114,49395,617,7,60,48,1,209,0,21,16,890
20:37:16.337959,49395,618,7,60,48,1,209,0,21,16,890
20:37:16.349842,49395,619,7,60,48,1,209,0,21,16,890
20:37:16.396481,61809,623,8,60,48,1,225,0,5,16,890
20:37:16.407340,61809,624,7,60,48,1,225,0,23,16,890
20:37:16.418748,61809,625,7,60,48,1,225,0,23,16,890
20:37:16.431002,61809,626,7,60,48,1,225,0,23,16,890
20:37:16.466419,49395,629,8,60,48,1,225,0,5,16,890
20:37:16.478101,49395,630,7,60,48,2,225,0,23,16,890
20:37:16.489614,49395,631,7,60,48,1,225,0,23,16,890
20:37:16.501065,49395,632,7,60,48,1,225,0,23,16,890
20:37:16.547111,61809,636,8,60,48,2,209,0,5,15,890
20:37:16.558163,61809,637,7,60,48,1,209,0,23,15,890
20:37:16.569399,61809,638,7,60,48,1,209,0,23,15,890
20:37:16.581261,61809,639,7,60,48,1,209,0,23,15,890
20:37:16.617239,49395,642,8,60,48,1,209,0,5,15,890
20:37:16.627926,49395,643,7,60,48,1,209,0,23,15,890
20:37:16.639513,49395,644,7,60,48,2,209,0,23,15,890
20:37:16.650960,49395,645,7,60,48,1,209,0,23,15,890
20:37:16.698391,61809,649,8,60,55,1,193,0,5,14,890
20:37:16.709600,61809,650,7,60,55,2,193,0,23,14,890
20:37:16.721238,61809,651,7,60,55,1,193,0,23,14,890
20:37:16.768914,49395,655,8,60,55,1,193,0,5,14,890
20:37:16.779842,49395,656,7,60,55,1,193,0,23,14,890
20:37:16.791741,49395,657,7,60,55,2,193,0,23,14,890
20:37:16.839124,61809,661,8,60,55,1,165,0,5,13,890
20:37:16.850111,61809,662,7,65,55,1,165,0,23,13,890
20:37:16.861801,61809,663,7,60,55,1,165,0,23,13,890
20:37:16.909724,49395,667,8,60,55,1,165,0,5,13,890
20:37:16.921067,49395,668,7,60,55,1,165,0,23,13,890
20:37:16.958392,49395,669,7,60,55,1,165,0,23,13,890
20:37:17.006418,61809,673,8,60,55,2,165,0,5,13,890
20:37:17.017761,61809,674,7,60,55,1,165,0,23,13,890
20:37:17.029278,61809,675,7,60,55,1,165,0,23,13,890
20:37:17.076540,49395,679,8,65,55,1,165,0,5,13,890
20:37:17.086573,49395,680,7,60,55,2,165,0,23,13,890
20:37:17.096489,49395,681,7,60,55,1,165,0,23,13,890
20:37:17.138065,61809,685,8,60,55,1,149,0,5,12,890
20:37:17.147724,61809,686,7,60,55,2,149,0,23,12,890
20:37:17.157897,61809,687,7,60,55,1,149,0,23,12,890
20:37:17.199681,49395,691,8,60,55,1,149,0,5,12,890
20:37:17.209478,49395,692,7,55,55,1,149,0,23,12,890
20:37:17.219754,49395,693,7,60,55,1,149,0,23,12,890
20:37:17.261802,61809,697,8,65,55,1,149,0,5,12,890
20:37:17.271691,61809,698,7,60,55,1,149,0,23,12,890
20:37:17.282309,61809,699,7,60,55,1,149,0,23,12,890
20:37:17.324007,49395,703,8,60,55,2,149,0,5,12,890
20:37:17.333687,49395,704,7,55,55,1,149,0,23,12,890
20:37:17.344052,49395,705,7,65,55,1,149,0,23,12,890
20:37:17.386098,61809,709,8,60,55,2,129,0,5,11,890
20:37:17.395751,61809,710,7,60,55,1,129,0,23,11,890
20:37:17.447946,49395,715,8,60,55,1,129,0,5,11,890
20:37:17.457734,49395,716,7,60,55,1,129,0,23,11,890
20:37:17.499710,61809,720,8,60,55,1,116,0,5,11,890
20:37:17.509645,61809,721,7,60,55,1,116,0,21,11,890
20:37:17.561904,49395,726,8,60,55,2,129,0,5,11,890
20:37:17.571859,49395,727,7,60,55,1,129,0,23,11,890
20:37:17.613981,61809,731,8,60,54,1,129,0,5,11,890
20:37:17.623854,61809,732,7,60,54,2,129,0,23,11,890
20:37:17.676569,49395,737,8,60,55,1,129,0,5,11,890
20:37:17.686562,49395,738,7,60,55,1,129,0,23,11,890
20:37:17.697059,49395,739,7,60,55,2,129,0,23,11,890
20:37:17.729001,61809,742,8,60,55,1,116,0,5,10,890
20:37:17.738774,61809,743,7,60,55,1,116,0,23,10,890
20:37:17.801930,49395,749,8,60,55,1,116,0,5,10,890
20:37:17.811715,49395,750,7,60,55,1,116,0,23,10,890
20:37:17.843861,61809,753,8,60,55,1,116,0,5,10,890
20:37:17.853551,61809,754,7,60,55,1,116,0,23,10,890
20:37:17.955626,49395,760,8,60,55,1,106,0,5,10,890
20:37:17.965220,49395,761,7,60,55,1,106,0,21,10,890
20:37:17.997285,61809,764,8,60,55,2,116,0,5,10,890
20:37:18.007264,61809,765,7,60,55,1,116,0,23,10,890
20:37:18.070412,49395,771,8,60,54,2,116,0,5,10,890
20:37:18.080142,49395,772,7,60,54,1,116,0,23,10,890
20:37:18.112390,61809,775,8,60,55,1,116,0,5,10,890
20:37:18.122285,61809,776,7,60,55,1,116,0,23,10,890
20:37:18.132537,61809,777,7,60,55,2,116,0,23,10,890
20:37:18.185349,49395,782,8,60,55,1,116,0,5,9,890
20:37:18.237570,61809,787,8,60,55,1,116,0,5,9,890
20:37:18.289753,49395,792,8,60,48,1,106,0,5,9,890
20:37:18.342117,61809,797,8,60,48,1,116,0,5,9,890
20:37:18.394101,49395,802,8,60,48,1,116,0,5,9,890
20:37:18.446278,61809,807,8,60,48,1,116,0,5,9,890
20:37:18.498942,49395,812,8,60,48,2,116,0,5,9,890
20:37:18.551279,61809,817,8,60,48,1,116,0,5,9,890
20:37:18.603810,49395,822,8,60,48,1,116,0,5,9,890
20:37:18.655872,61809,827,8,60,48,2,116,0,5,9,890
20:37:18.708448,49395,832,8,60,48,1,106,0,5,9,890
20:37:18.761074,61809,837,8,55,48,1,116,0,5,9,890
20:37:18.813594,49395,842,8,60,48,1,116,0,5,9,890
20:37:18.871972,61809,847,8,60,48,1,116,0,5,9,890
20:37:18.929607,49395,852,8,60,48,2,116,0,5,9,890
20:37:18.987068,61809,857,8,60,48,1,116,0,5,9,890
20:37:19.044822,49395,862,8,60,48,1,116,0,5,9,890
20:37:19.101948,61809,867,8,60,48,1,116,0,5,9,890
20:37:19.160078,49395,872,8,60,48,1,106,0,5,9,890
20:37:19.217759,61809,877,8,60,48,2,116,0,5,9,890
20:37:19.274884,49395,882,8,60,48,1,116,0,5,9,890
20:37:19.331506,61809,887,8,60,48,1,116,0,5,9,890
20:37:19.388956,49395,892,8,60,48,1,116,0,5,9,890
20:37:19.399375,49395,893,7,60,48,2,116,0,23,9,890
20:37:19.446118,61809,897,8,60,48,1,116,0,5,9,890
20:37:19.515576,49395,903,8,60,55,1,116,0,5,9,890
20:37:19.561987,61809,907,8,60,48,1,116,0,5,9,890
20:37:19.631714,49395,913,8,60,48,1,116,0,5,9,890
20:37:19.679086,61809,917,8,60,48,2,116,0,5,9,890
20:37:19.749614,49395,923,8,60,48,1,116,0,5,9,890
20:37:19.796038,61809,927,8,60,48,1,116,0,5,9,890
20:37:19.865356,49395,933,8,60,48,1,116,0,5,9,890
20:37:19.911525,61809,937,8,60,48,1,116,0,5,9,890
20:37:19.996766,49395,943,8,60,48,2,116,0,5,9,890
20:37:20.043284,61809,947,8,65,48,1,116,0,5,9,890
20:37:20.113011,49395,953,8,60,48,1,116,0,5,9,890
20:37:20.124094,49395,954,7,60,48,1,116,0,23,9,890
20:37:20.162837,61809,957,8,60,48,1,116,0,5,9,890
20:37:20.244268,49395,964,8,60,55,1,116,0,5,9,890
20:37:20.283874,61809,967,8,60,48,2,116,0,5,9,890
20:37:20.296019,61809,968,7,60,48,1,116,0,23,9,890
20:37:20.367045,49395,974,8,55,48,1,116,0,5,9,890
20:37:20.377876,49395,975,7,60,48,2,116,0,23,9,890
20:37:20.417320,61809,978,8,60,55,1,116,0,5,9,890
20:37:20.497969,49395,985,8,60,55,1,116,0,5,9,890
20:37:20.532146,61809,988,8,55,48,1,116,0,5,9,890
20:37:20.614226,49395,995,8,60,48,1,116,0,5,9,890
20:37:20.649284,61809,998,8,60,48,1,116,0,5,9,890
20:37:20.660274,61809,999,7,60,48,2,116,0,23,9,890
20:37:20.729440,49395,1005,8,60,48,1,116,0,5,9,890
20:37:20.779526,61809,1009,8,60,55,1,116,0,5,9,890
20:37:20.851119,49395,1015,8,60,48,2,116,0,5,9,890
20:37:20.899027,61809,1019,8,60,48,1,116,0,5,9,890
20:37:20.968811,49395,1,8,60,48,1,116,0,5,9,890
20:37:21.015278,61809,5,8,60,48,1,116,0,5,9,890
20:37:21.084359,49395,11,8,60,48,1,116,0,5,9,890
20:37:21.130959,61809,15,8,60,48,2,116,0,5,9,890
20:37:21.201397,49395,21,8,60,48,1,116,0,5,9,890
20:37:21.247635,61809,25,8,60,48,1,116,0,5,9,890
20:37:21.258989,61809,26,7,60,48,1,116,0,23,9,890
20:37:21.317416,49395,31,8,60,48,1,116,0,5,9,890
20:37:21.373749,61809,36,8,60,55,1,116,0,5,9,890
20:37:21.430073,49395,41,8,60,48,2,116,0,5,9,890
20:37:21.486287,61809,46,8,60,48,1,116,0,5,9,890
20:37:21.497016,61809,47,7,60,48,2,116,0,23,9,890
20:37:21.542704,49395,51,8,60,48,1,116,0,5,9,890
20:37:21.610832,61809,57,8,60,55,1,116,0,5,9,890
20:37:21.656180,49395,61,8,55,48,1,116,0,5,9,890
20:37:21.666900,49395,62,7,60,48,1,116,0,23,9,890
20:37:21.724570,61809,67,8,60,48,1,116,0,5,9,890
20:37:21.781753,49395,72,8,60,55,1,106,0,5,9,890
20:37:21.792521,49395,73,7,60,55,2,106,0,21,9,890
20:37:21.838854,61809,77,8,60,48,1,116,0,5,9,890
20:37:21.849362,61809,78,7,60,48,1,116,0,23,9,890
20:37:21.906834,49395,83,8,60,54,1,116,0,5,9,890
20:37:21.981789,61809,88,8,60,55,2,106,0,5,9,890
20:37:22.038033,49395,93,8,60,48,1,116,0,5,9,890
20:37:22.094426,61809,98,8,60,48,1,116,0,5,9,890
20:37:22.150491,49395,103,8,60,48,1,116,0,5,9,890
20:37:22.206835,61809,108,8,60,48,1,116,0,5,9,890
20:37:22.217448,61809,109,7,60,48,1,116,0,23,9,890
20:37:22.263281,49395,113,8,60,48,2,116,0,5,9,890
20:37:22.330766,61809,119,8,60,55,1,116,0,5,9,890
20:37:22.375621,49395,123,8,55,48,1,116,0,5,9,890
20:37:22.442963,61809,129,8,60,48,2,116,0,5,9,890
20:37:22.488058,49395,133,8,60,48,1,116,0,5,9,890
20:37:22.498996,49395,134,7,60,48,1,116,0,23,9,890
20:37:22.555515,61809,139,8,60,48,1,116,0,5,9,890
20:37:22.566451,61809,140,7,60,48,1,116,0,23,9,890
20:37:22.612407,49395,144,8,60,55,1,106,0,5,9,890
20:37:22.680789,61809,150,8,60,55,1,116,0,5,9,890
20:37:22.691399,61809,151,7,60,55,2,116,0,23,9,890
20:37:22.726287,49395,154,8,60,48,2,116,0,5,9,890
20:37:22.805970,61809,161,8,60,55,1,116,0,5,9,890
20:37:22.840279,49395,164,8,60,48,1,116,0,5,9,890
20:37:22.920118,61809,171,8,60,48,1,116,0,5,9,890
20:37:22.978170,49395,174,8,60,48,1,116,0,5,9,890
20:37:23.158369,61809,181,8,60,48,1,116,0,5,9,890
20:37:23.192646,49395,184,8,60,48,1,106,0,5,9,890
20:37:23.276417,61809,191,8,60,48,1,116,0,5,9,890
20:37:23.315982,49395,194,8,60,48,1,116,0,5,9,890
20:37:23.397825,61809,201,8,60,48,2,116,0,5,9,890
20:37:23.408521,61809,202,7,60,48,1,116,0,23,9,890
20:37:23.431997,49395,204,8,60,48,2,116,0,5,9,890
20:37:23.524594,61809,212,8,60,55,1,116,0,5,9,890
20:37:23.547993,49395,214,8,60,48,1,116,0,5,9,890
20:37:23.640520,61809,222,8,60,48,1,116,0,5,9,890
20:37:23.651594,61809,223,7,60,48,1,116,0,23,9,890
20:37:23.664032,49395,224,8,60,48,1,106,0,5,9,890
20:37:23.769465,61809,233,8,60,55,2,116,0,5,9,890
20:37:23.780788,61809,234,7,60,55,1,116,0,23,9,890
20:37:23.781384,49395,234,8,60,48,1,116,0,5,9,890
20:37:23.899602,61809,244,8,60,55,1,116,0,5,9,890
20:37:23.899605,49395,244,8,60,48,2,116,0,5,9,890
20:37:24.017271,61809,254,8,60,48,1,116,0,5,9,890
20:37:24.017274,49395,254,8,60,48,1,116,0,5,9,890
20:37:24.227767,61809,264,8,60,48,2,106,0,5,9,890
20:37:24.227772,49395,264,8,60,48,1,106,0,5,9,890
20:37:24.346440,61809,274,8,60,48,1,116,0,5,9,890
20:37:24.346444,49395,274,8,60,48,1,116,0,5,9,890
20:37:24.463147,61809,284,8,60,48,1,116,0,5,9,890
20:37:24.463148,49395,284,8,60,48,1,116,0,5,9,890
20:37:24.474149,61809,285,7,60,48,1,116,0,23,9,890
20:37:24.580122,49395,294,8,60,48,2,116,0,5,9,890
20:37:24.591579,49395,295,7,55,48,1,528,0,106,9,890
20:37:24.592197,61809,295,8,60,55,1,116,0,5,9,890
20:37:24.592198,49395,295,8,60,48,1,2304,0,101,9,890
20:37:24.592759,49395,295,9,60,61,1,2433,0,106,9,890
20:37:24.597384,49395,295,17,55,61,1,528,0,106,9,890
20:37:24.598103,49395,295,18,60,61,1,2433,0,106,9,890
20:37:24.598875,49395,295,19,60,61,1,2178,0,94,9,890
20:37:24.603529,49395,296,7,55,61,1,528,0,106,9,890
20:37:24.604064,49395,296,8,60,61,1,2241,0,106,9,890
20:37:24.604569,49395,296,9,60,61,1,2241,0,106,9,890
20:37:24.609358,49395,296,17,55,61,2,528,0,106,9,890
20:37:24.610051,49395,296,18,60,61,1,2433,0,106,9,890
20:37:24.610602,49395,296,19,60,61,1,2433,0,106,9,890
20:37:24.615198,49395,297,7,55,61,2,528,0,106,9,890
20:37:24.615732,49395,297,8,60,61,1,2433,0,106,9,890
20:37:24.616322,49395,297,9,60,61,1,2433,0,106,9,890
20:37:24.621243,49395,297,17,55,61,1,528,0,106,9,890
20:37:24.621693,49395,297,18,60,61,1,2433,0,106,9,890
20:37:24.622372,49395,297,19,60,61,1,2178,0,94,9,890
20:37:24.626949,49395,298,7,55,61,2,528,0,106,9,890
20:37:24.627709,49395,298,8,60,61,1,2433,0,106,9,890
20:37:24.628311,49395,298,9,60,61,1,2433,0,106,9,890
20:37:24.633510,49395,298,18,60,61,2,2178,0,94,9,890
20:37:24.634124,49395,298,19,60,61,1,2433,0,106,9,890
20:37:24.639217,49395,299,7,55,61,1,528,0,106,9,890
20:37:24.639610,49395,299,8,60,61,1,2433,0,106,9,890
20:37:24.640030,49395,299,9,60,61,1,2433,0,106,9,890
20:37:24.645199,49395,299,17,55,61,2,528,0,106,9,890
20:37:24.645753,49395,299,18,60,61,1,2433,0,106,9,890
20:37:24.646350,49395,299,19,60,61,1,2178,0,94,9,890
20:37:24.650691,49395,300,7,55,61,1,528,0,106,9,890
20:37:24.651693,49395,300,8,60,61,1,2433,0,106,9,890
20:37:24.652689,49395,300,9,60,61,1,2433,0,106,9,890
20:37:24.656706,49395,300,17,55,61,2,469,0,106,8,890
20:37:24.657231,49395,300,18,60,61,1,2178,0,106,8,890
20:37:24.657793,49395,300,19,60,61,1,2178,0,106,8,890
20:37:24.662703,49395,301,7,55,61,2,469,0,106,8,890
20:37:24.663618,49395,301,8,60,61,1,2178,0,106,8,890
20:37:24.664437,49395,301,9,60,61,1,2178,0,106,8,890
20:37:24.668172,49395,301,17,55,61,1,469,0,106,8,890
20:37:24.668907,49395,301,18,60,61,1,2178,0,106,8,890
20:37:24.669783,49395,301,19,60,61,1,1889,0,94,8,890
20:37:24.674368,49395,302,7,55,61,2,469,0,106,8,890
20:37:24.675085,49395,302,8,60,61,1,2178,0,106,8,890
20:37:24.676158,49395,302,9,60,61,1,2178,0,106,8,890
20:37:24.680761,49395,302,17,55,61,1,469,0,106,8,890
20:37:24.681697,49395,302,18,60,61,1,2178,0,106,8,890
20:37:24.682358,49395,302,19,60,61,1,2178,0,106,8,890
20:37:24.686302,49395,303,7,55,61,2,469,0,106,8,890
20:37:24.687125,49395,303,8,60,61,1,2178,0,106,8,890
20:37:24.687773,49395,303,9,60,61,1,2178,0,106,8,890
20:37:24.692351,49395,303,17,55,61,2,469,0,106,8,890
20:37:24.693171,49395,303,18,60,61,1,2178,0,106,8,890
20:37:24.693874,49395,303,19,60,61,1,1889,0,94,8,890
20:37:24.698818,49395,304,7,55,61,1,469,0,106,8,890
20:37:24.699300,49395,304,8,60,61,1,1953,0,106,8,890
20:37:24.700071,49395,304,9,60,61,1,1953,0,106,8,890
20:37:24.704362,49395,304,17,55,61,2,469,0,106,8,890
20:37:24.705057,49395,304,18,60,61,1,2178,0,106,8,890
20:37:24.706125,49395,304,19,60,61,1,2178,0,106,8,890
20:37:24.710741,49395,305,7,55,61,2,469,0,106,8,890
20:37:24.711179,61809,305,8,60,48,2,116,0,5,9,890
20:37:24.711181,49395,305,8,60,61,1,2049,0,101,8,890
20:37:24.712136,49395,305,9,60,61,1,2178,0,106,8,890
20:37:24.716335,49395,305,17,55,61,1,469,0,106,8,890
20:37:24.717237,49395,305,18,60,61,1,2178,0,106,8,890
20:37:24.718884,49395,305,19,60,61,1,1889,0,94,8,890
20:37:24.722235,49395,306,7,55,61,2,469,0,106,8,890
20:37:24.723413,49395,306,8,60,61,1,2178,0,106,8,890
20:37:24.723789,49395,306,9,60,61,1,2178,0,106,8,890
20:37:24.727926,49395,306,17,55,61,2,469,0,106,8,890
20:37:24.728914,49395,306,18,60,61,1,2178,0,106,8,890
20:37:24.729395,49395,306,19,60,61,1,2178,0,106,8,890
20:37:24.734629,49395,307,7,55,61,1,469,0,106,8,890
20:37:24.735280,49395,307,8,60,61,1,2178,0,106,8,890
20:37:24.736280,49395,307,9,60,61,1,2178,0,106,8,890
20:37:24.740361,49395,307,17,55,61,2,469,0,106,8,890
20:37:24.741058,49395,307,18,60,61,1,2178,0,106,8,890
20:37:24.742020,49395,307,19,60,61,1,1889,0,94,8,890
20:37:24.746202,49395,308,7,55,61,1,469,0,106,8,890
20:37:24.746673,49395,308,8,60,61,1,2178,0,106,8,890
20:37:24.747249,49395,308,9,60,61,1,2178,0,106,8,890
20:37:24.751926,49395,308,17,55,61,2,469,0,106,8,890
20:37:24.752785,49395,308,18,60,61,1,2178,0,106,8,890
20:37:24.753502,49395,308,19,60,61,1,2178,0,106,8,890
20:37:24.758043,49395,309,7,55,61,2,469,0,106,8,890
20:37:24.758747,49395,309,8,60,61,1,2178,0,106,8,890
20:37:24.759335,49395,309,9,60,61,1,2178,0,106,8,890
20:37:24.764178,49395,309,17,55,61,1,469,0,106,8,890
20:37:24.764830,49395,309,18,60,61,1,2178,0,106,8,890
20:37:24.765490,49395,309,19,60,61,1,1889,0,94,8,890
20:37:24.769885,49395,310,7,55,61,2,469,0,106,8,890
20:37:24.770570,49395,310,8,60,61,1,2178,0,106,8,890
20:37:24.771136,49395,310,9,60,61,1,2178,0,106,8,890
20:37:24.776197,49395,310,17,55,61,2,469,0,106,8,890
20:37:24.776527,49395,310,18,60,61,1,2178,0,106,8,890
20:37:24.777155,49395,310,19,60,61,1,2178,0,106,8,890
20:37:24.782415,49395,311,7,55,61,1,469,0,106,8,890
