time,rnti,frame,slot,lcid,data_size,tx_list_occupancy
20:37:30.662615,61809,788,4,1,0,0
20:37:30.662616,61809,788,4,4,3,0
20:37:30.692072,61809,790,15,1,0,0
20:37:30.692073,61809,790,15,4,3,0
20:37:30.710338,61809,792,7,1,0,0
20:37:30.710340,61809,792,7,4,3,0
20:37:30.954968,49395,813,16,1,0,0
20:37:30.954969,49395,813,16,4,3,0
20:37:30.982266,49395,816,4,1,0,0
20:37:30.982268,49395,816,4,4,3,0
20:37:31.010563,49395,818,14,1,0,0
20:37:31.010564,49395,818,14,4,3,0
20:37:31.039285,49395,821,4,1,0,0
20:37:31.039286,49395,821,4,4,3,0
20:37:31.067694,49395,823,14,1,0,0
20:37:31.067696,49395,823,14,4,3,0
20:37:31.096014,49395,826,4,1,0,0
20:37:31.096016,49395,826,4,4,3,0
20:37:31.124218,49395,828,14,1,0,0
20:37:31.124220,49395,828,14,4,3,0
20:37:31.152364,49395,831,4,1,0,0
20:37:31.152366,49395,831,4,4,3,0
20:37:31.180795,49395,833,14,1,0,0
20:37:31.180796,49395,833,14,4,3,0
20:37:31.209155,49395,836,4,1,0,0
20:37:31.209156,49395,836,4,4,3,0
20:37:31.237741,49395,838,14,1,0,0
20:37:31.237743,49395,838,14,4,3,0
20:37:31.266052,49395,841,4,1,0,0
20:37:31.266053,49395,841,4,4,3,0
20:37:31.294032,49395,843,14,1,0,0
20:37:31.294033,49395,843,14,4,3,0
20:37:31.365862,49395,846,4,1,0,0
20:37:31.365863,49395,846,4,4,3,0
20:37:31.393884,49395,848,14,1,0,0
20:37:31.393885,49395,848,14,4,3,0
20:37:31.422128,49395,851,4,1,0,0
20:37:31.422129,49395,851,4,4,3,0
20:37:31.445578,49395,853,5,1,0,0
20:37:31.445579,49395,853,5,4,3,0
20:37:31.729483,61809,877,16,1,0,0
20:37:31.729484,61809,877,16,4,3,0
20:37:31.756637,61809,880,4,1,0,0
20:37:31.756638,61809,880,4,4,3,0
20:37:31.785749,61809,882,14,1,0,0
20:37:31.785750,61809,882,14,4,3,0
20:37:31.815013,61809,885,4,1,0,0
20:37:31.815014,61809,885,4,4,3,0
20:37:31.872649,61809,890,5,1,0,0
20:37:31.872650,61809,890,5,4,3,0
20:37:31.930056,61809,895,6,1,0,0
20:37:31.930057,61809,895,6,4,3,0
20:37:31.992680,61809,900,15,1,0,0
20:37:31.992682,61809,900,15,4,3,0
20:37:32.050520,61809,905,16,1,0,0
20:37:32.050521,61809,905,16,4,3,0
20:37:32.111578,61809,911,4,1,0,0
20:37:32.111580,61809,911,4,4,3,0
20:37:32.139687,61809,913,14,1,0,0
20:37:32.139688,61809,913,14,4,3,0
20:37:32.167807,61809,916,4,1,0,0
20:37:32.167809,61809,916,4,4,3,0
20:37:32.186266,61809,917,17,1,0,0
20:37:32.186267,61809,917,17,4,3,0
20:37:32.533794,49395,939,16,1,0,0
20:37:32.533796,49395,939,16,4,3,0
20:37:32.596349,49395,945,4,1,0,0
20:37:32.596351,49395,945,4,4,3,0
20:37:32.625517,49395,947,14,1,0,0
20:37:32.625519,49395,947,14,4,3,0
20:37:32.654469,49395,950,4,1,0,0
20:37:32.654470,49395,950,4,4,3,0
20:37:32.683466,49395,952,14,1,0,0
20:37:32.683467,49395,952,14,4,3,0
20:37:32.740589,49395,957,15,1,0,0
20:37:32.740591,49395,957,15,4,3,0
20:37:32.768312,49395,960,4,1,0,0
20:37:32.768314,49395,960,4,4,3,0
20:37:32.826934,49395,965,5,1,0,0
20:37:32.826936,49395,965,5,4,3,0
20:37:32.855235,49395,967,14,1,0,0
20:37:32.855237,49395,967,14,4,3,0
20:37:32.884276,49395,970,4,1,0,0
20:37:32.884278,49395,970,4,4,3,0
20:37:32.913301,49395,972,14,1,0,0
20:37:32.913302,49395,972,14,4,3,0
20:37:32.942240,49395,975,4,1,0,0
20:37:32.942242,49395,975,4,4,3,0
20:37:32.971534,49395,977,14,1,0,0
20:37:32.971535,49395,977,14,4,3,0
20:37:32.990322,49395,979,6,1,0,0
20:37:32.990323,49395,979,6,4,3,0
20:37:33.275670,61809,1003,15,1,0,0
20:37:33.275672,61809,1003,15,4,3,0
20:37:33.303787,61809,1006,4,1,0,0
20:37:33.303788,61809,1006,4,4,3,0
20:37:33.332805,61809,1008,14,1,0,0
20:37:33.332806,61809,1008,14,4,3,0
20:37:33.361890,61809,1011,4,1,0,0
20:37:33.361891,61809,1011,4,4,3,0
20:37:33.420367,61809,1016,5,1,0,0
20:37:33.420368,61809,1016,5,4,3,0
20:37:33.479250,61809,1021,6,1,0,0
20:37:33.479251,61809,1021,6,4,3,0
20:37:33.638953,61809,2,15,1,0,0
20:37:33.638955,61809,2,15,4,3,0
20:37:33.697249,61809,7,16,1,0,0
20:37:33.697250,61809,7,16,4,3,0
20:37:33.761035,61809,13,4,1,0,0
20:37:33.761037,61809,13,4,4,3,0
20:37:33.790725,61809,15,14,1,0,0
20:37:33.790726,61809,15,14,4,3,0
20:37:33.826638,61809,18,4,1,0,0
20:37:33.826639,61809,18,4,4,3,0
20:37:33.845406,61809,19,17,1,0,0
20:37:33.845407,61809,19,17,4,3,0
20:37:34.088548,49395,40,16,1,0,0
20:37:34.088550,49395,40,16,4,3,0
20:37:34.146835,49395,45,16,1,0,0
20:37:34.146837,49395,45,16,4,3,0
20:37:34.174444,49395,48,4,1,0,0
20:37:34.174446,49395,48,4,4,3,0
20:37:34.203483,49395,50,14,1,0,0
20:37:34.203485,49395,50,14,4,3,0
20:37:34.264233,49395,55,15,1,0,0
20:37:34.264236,49395,55,15,4,3,0
20:37:34.330967,49395,61,4,1,0,0
20:37:34.330970,49395,61,4,4,3,0
20:37:34.360483,49395,63,14,1,0,0
20:37:34.360485,49395,63,14,4,3,0
20:37:34.420027,49395,68,15,1,0,0
20:37:34.420030,49395,68,15,4,3,0
20:37:34.449024,49395,71,4,1,0,0
20:37:34.449025,49395,71,4,4,3,0
20:37:34.478677,49395,73,14,1,0,0
20:37:34.478678,49395,73,14,4,3,0
20:37:34.507725,49395,76,4,1,0,0
20:37:34.507727,49395,76,4,4,3,0
20:37:34.629862,49395,78,15,1,0,0
20:37:34.629864,49395,78,15,4,3,0
20:37:34.648434,49395,80,7,1,0,0
20:37:34.648435,49395,80,7,4,3,0
20:37:34.831074,61809,95,15,1,0,0
20:37:34.831076,61809,95,15,4,3,0
20:37:34.892808,61809,100,16,1,0,0
20:37:34.892809,61809,100,16,4,3,0
20:37:34.920869,61809,103,4,1,0,0
20:37:34.920870,61809,103,4,4,3,0
20:37:34.950284,61809,105,14,1,0,0
20:37:34.950285,61809,105,14,4,3,0
20:37:34.979751,61809,108,4,1,0,0
20:37:34.979752,61809,108,4,4,3,0
20:37:35.038043,61809,113,5,1,0,0
20:37:35.038044,61809,113,5,4,3,0
20:37:35.066563,61809,115,14,1,0,0
20:37:35.066564,61809,115,14,4,3,0
20:37:35.128249,61809,120,15,1,0,0
20:37:35.128251,61809,120,15,4,3,0
20:37:35.156734,61809,123,4,1,0,0
20:37:35.156735,61809,123,4,4,3,0
20:37:35.185544,61809,125,14,1,0,0
20:37:35.185546,61809,125,14,4,3,0
20:37:35.244550,61809,130,15,1,0,0
20:37:35.244551,61809,130,15,4,3,0
20:37:35.273126,61809,133,4,1,0,0
20:37:35.273127,61809,133,4,4,3,0
20:37:35.296843,61809,135,5,1,0,0
20:37:35.296843,61809,135,5,4,3,0
20:37:35.663127,49395,166,15,1,0,0
20:37:35.663129,49395,166,15,4,3,0
20:37:35.722881,49395,171,16,1,0,0
20:37:35.722883,49395,171,16,4,3,0
20:37:35.786461,49395,177,4,1,0,0
20:37:35.786463,49395,177,4,4,3,0
20:37:35.815237,49395,179,14,1,0,0
20:37:35.815239,49395,179,14,4,3,0
20:37:35.872751,49395,184,15,1,0,0
20:37:35.872752,49395,184,15,4,3,0
20:37:35.900314,49395,187,4,1,0,0
20:37:35.900316,49395,187,4,4,3,0
20:37:35.931440,49395,189,14,1,0,0
20:37:35.931442,49395,189,14,4,3,0
20:37:36.007978,49395,194,15,1,0,0
20:37:36.007980,49395,194,15,4,3,0
20:37:36.036043,49395,197,4,1,0,0
20:37:36.036045,49395,197,4,4,3,0
20:37:36.094345,49395,202,5,1,0,0
20:37:36.094347,49395,202,5,4,3,0
20:37:36.122509,49395,204,14,1,0,0
20:37:36.122511,49395,204,14,4,3,0
20:37:36.140641,49395,206,6,1,0,0
20:37:36.140642,49395,206,6,4,3,0
20:37:36.428541,61809,231,15,1,0,0
20:37:36.428542,61809,231,15,4,3,0
20:37:36.485521,61809,236,16,1,0,0
20:37:36.485522,61809,236,16,4,3,0
20:37:36.512731,61809,239,4,1,0,0
20:37:36.512732,61809,239,4,4,3,0
20:37:36.541013,61809,241,14,1,0,0
20:37:36.541014,61809,241,14,4,3,0
20:37:36.569293,61809,244,4,1,0,0
20:37:36.569293,61809,244,4,4,3,0
20:37:36.627752,61809,249,5,1,0,0
20:37:36.627754,61809,249,5,4,3,0
20:37:36.655961,61809,251,14,1,0,0
20:37:36.655962,61809,251,14,4,3,0
20:37:36.714019,61809,256,15,1,0,0
20:37:36.714020,61809,256,15,4,3,0
20:37:36.741994,61809,259,4,1,0,0
20:37:36.741996,61809,259,4,4,3,0
20:37:36.770328,61809,261,14,1,0,0
20:37:36.770330,61809,261,14,4,3,0
20:37:36.828278,61809,266,15,1,0,0
20:37:36.828280,61809,266,15,4,3,0
20:37:36.856559,61809,269,4,1,0,0
20:37:36.856560,61809,269,4,4,3,0
20:37:36.880740,61809,271,6,1,0,0
20:37:36.880742,61809,271,6,4,3,0
20:37:37.152248,49395,292,15,1,0,0
20:37:37.152250,49395,292,15,4,3,0
20:37:37.210000,49395,297,16,1,0,0
20:37:37.210001,49395,297,16,4,3,0
20:37:37.273435,49395,303,5,1,0,0
20:37:37.273438,49395,303,5,4,3,0
20:37:37.331684,49395,308,6,1,0,0
20:37:37.331685,49395,308,6,4,3,0
20:37:37.394273,49395,313,15,1,0,0
20:37:37.394275,49395,313,15,4,3,0
20:37:37.452035,49395,318,16,1,0,0
20:37:37.452037,49395,318,16,4,3,0
20:37:37.513666,49395,324,4,1,0,0
20:37:37.513667,49395,324,4,4,3,0
20:37:37.542004,49395,326,14,1,0,0
20:37:37.542005,49395,326,14,4,3,0
20:37:37.570798,49395,329,4,1,0,0
20:37:37.570800,49395,329,4,4,3,0
20:37:37.599536,49395,331,14,1,0,0
20:37:37.599537,49395,331,14,4,3,0
20:37:37.618490,49395,333,7,1,0,0
20:37:37.618491,49395,333,7,4,3,0
20:37:37.996671,61809,364,5,1,0,0
20:37:37.996672,61809,364,5,4,3,0
20:37:38.058500,61809,369,6,1,0,0
20:37:38.058502,61809,369,6,4,3,0
20:37:38.122739,61809,374,14,1,0,0
20:37:38.122740,61809,374,14,4,3,0
20:37:38.152257,61809,377,4,1,0,0
20:37:38.152259,61809,377,4,4,3,0
20:37:38.181869,61809,379,14,1,0,0
20:37:38.181870,61809,379,14,4,3,0
20:37:38.210093,61809,382,4,1,0,0
20:37:38.210096,61809,382,4,4,3,0
20:37:38.238915,61809,384,14,1,0,0
20:37:38.238916,61809,384,14,4,3,0
20:37:38.267748,61809,387,4,1,0,0
20:37:38.267750,61809,387,4,4,3,0
20:37:38.296507,61809,389,14,1,0,0
20:37:38.296508,61809,389,14,4,3,0
20:37:38.325419,61809,392,4,1,0,0
20:37:38.325420,61809,392,4,4,3,0
20:37:38.354057,61809,394,14,1,0,0
20:37:38.354060,61809,394,14,4,3,0
20:37:38.382831,61809,397,4,1,0,0
20:37:38.382832,61809,397,4,4,3,0
20:37:38.412173,61809,399,14,1,0,0
20:37:38.412175,61809,399,14,4,3,0
20:37:38.441681,61809,402,4,1,0,0
20:37:38.441683,61809,402,4,4,3,0
20:37:38.460350,61809,403,16,1,0,0
20:37:38.460351,61809,403,16,4,3,0
20:37:38.870045,49395,438,15,1,0,0
20:37:38.870046,49395,438,15,4,3,0
20:37:38.960598,49395,443,16,1,0,0
20:37:38.960600,49395,443,16,4,3,0
20:37:39.022647,49395,449,4,1,0,0
20:37:39.022649,49395,449,4,4,3,0
20:37:39.050990,49395,451,14,1,0,0
20:37:39.050992,49395,451,14,4,3,0
20:37:39.109325,49395,456,15,1,0,0
20:37:39.109327,49395,456,15,4,3,0
20:37:39.137301,49395,459,4,1,0,0
20:37:39.137302,49395,459,4,4,3,0
20:37:39.166097,49395,461,14,1,0,0
20:37:39.166100,49395,461,14,4,3,0
20:37:39.224460,49395,466,15,1,0,0
20:37:39.224463,49395,466,15,4,3,0
20:37:39.252507,49395,469,4,1,0,0
20:37:39.252509,49395,469,4,4,3,0
20:37:39.310428,49395,474,5,1,0,0
20:37:39.310430,49395,474,5,4,3,0
20:37:39.339243,49395,476,15,1,0,0
20:37:39.339244,49395,476,15,4,3,0
20:37:39.356910,49395,478,6,1,0,0
20:37:39.356911,49395,478,6,4,3,0
