time,rnti,frame,slot,mcs,tbs
20:37:16.842672,61809,662,1,13,165
20:37:16.854394,61809,663,1,13,165
20:37:16.902092,49395,667,2,13,165
20:37:16.913654,49395,668,1,13,165
20:37:16.925662,49395,669,1,13,165
20:37:16.999046,61809,673,2,13,165
20:37:17.010410,61809,674,1,13,165
20:37:17.022102,61809,675,1,13,165
20:37:17.069020,49395,679,2,13,165
20:37:17.079835,49395,680,1,13,165
20:37:17.090242,49395,681,1,13,165
20:37:17.131647,61809,685,2,12,149
20:37:17.141412,61809,686,1,12,149
20:37:17.151593,61809,687,1,12,149
20:37:17.193247,49395,691,2,12,149
20:37:17.203047,49395,692,1,12,149
20:37:17.213390,49395,693,1,12,149
20:37:17.255365,61809,697,2,12,149
20:37:17.265259,61809,698,1,12,149
20:37:17.275657,61809,699,1,12,149
20:37:17.317578,49395,703,2,12,149
20:37:17.327334,49395,704,1,12,149
20:37:17.337532,49395,705,1,12,149
20:37:17.379232,61809,709,2,11,129
20:37:17.389121,61809,710,1,11,129
20:37:17.441457,49395,715,2,11,129
20:37:17.451276,49395,716,1,11,129
20:37:17.493213,61809,720,2,11,116
20:37:17.503163,61809,721,1,11,116
20:37:17.555424,49395,726,2,11,129
20:37:17.565304,49395,727,1,11,129
20:37:17.607596,61809,731,2,11,129
20:37:17.617442,61809,732,1,11,129
20:37:17.670065,49395,737,2,11,129
20:37:17.680026,49395,738,1,11,129
20:37:17.690494,49395,739,1,11,129
20:37:17.722341,61809,742,2,10,116
20:37:17.732309,61809,743,1,10,116
20:37:17.795302,49395,749,2,10,116
20:37:17.805194,49395,750,1,10,116
20:37:17.837238,61809,753,2,10,116
20:37:17.847213,61809,754,1,10,116
20:37:17.910283,49395,760,2,10,106
20:37:17.958830,49395,761,1,10,106
20:37:17.990713,61809,764,2,10,116
20:37:18.000703,61809,765,1,10,116
20:37:18.063951,49395,771,2,10,116
20:37:18.073741,49395,772,1,10,116
20:37:18.105790,61809,775,2,10,116
20:37:18.115674,61809,776,1,10,116
20:37:18.126208,61809,777,1,10,116
20:37:18.178705,49395,782,2,9,116
20:37:18.230880,61809,787,2,9,116
20:37:18.283136,49395,792,2,9,106
20:37:18.335462,61809,797,2,9,116
20:37:18.387457,49395,802,2,9,116
20:37:18.439801,61809,807,2,9,116
20:37:18.492236,49395,812,2,9,116
20:37:18.544717,61809,817,2,9,116
