time,eNB_ID,rnti,rb_id,length
20:37:24.580125,0,49395,4,109
20:37:24.591580,0,49395,4,523
20:37:24.592199,0,49395,4,885
20:37:24.592200,0,49395,4,1408
20:37:24.592760,0,49395,4,104
20:37:24.592760,0,49395,4,1507
20:37:24.592761,0,49395,4,811
20:37:24.597385,0,49395,4,523
20:37:24.598105,0,49395,4,183
20:37:24.598105,0,49395,4,1507
20:37:24.598105,0,49395,4,732
20:37:24.598877,0,49395,4,780
20:37:24.598877,0,49395,4,1390
20:37:24.603531,0,49395,4,122
20:37:24.603531,0,49395,4,398
20:37:24.604066,0,49395,4,1114
20:37:24.604066,0,49395,4,1116
20:37:24.604571,0,49395,4,396
20:37:24.604571,0,49395,4,1507
20:37:24.604571,0,49395,4,327
20:37:24.609359,0,49395,4,523
20:37:24.610053,0,49395,4,667
20:37:24.610053,0,49395,4,1507
20:37:24.610053,0,49395,4,249
20:37:24.610603,0,49395,4,1263
20:37:24.610604,0,49395,4,1162
20:37:24.615199,0,49395,4,350
20:37:24.615200,0,49395,4,171
20:37:24.615733,0,49395,4,1341
20:37:24.615733,0,49395,4,1081
20:37:24.616323,0,49395,4,431
20:37:24.616323,0,49395,4,1507
20:37:24.616323,0,49395,4,484
20:37:24.621244,0,49395,4,523
20:37:24.621695,0,49395,4,510
20:37:24.621695,0,49395,4,1507
20:37:24.621695,0,49395,4,405
20:37:24.626950,0,49395,4,449
20:37:24.626951,0,49395,4,72
20:37:24.627710,0,49395,4,1440
20:37:24.627710,0,49395,4,982
20:37:24.628312,0,49395,4,530
20:37:24.628313,0,49395,4,1507
20:37:24.628313,0,49395,4,385
20:37:24.633512,0,49395,4,1107
20:37:24.633512,0,49395,4,1063
20:37:24.634126,0,49395,4,1127
20:37:24.634126,0,49395,4,1298
20:37:24.639218,0,49395,4,214
20:37:24.639219,0,49395,4,306
20:37:24.639612,0,49395,4,1206
20:37:24.639612,0,49395,4,1216
20:37:24.640031,0,49395,4,296
20:37:24.640032,0,49395,4,1507
20:37:24.640032,0,49395,4,619
20:37:24.645201,0,49395,4,523
20:37:24.645755,0,49395,4,375
20:37:24.645755,0,49395,4,1507
20:37:24.645756,0,49395,4,540
20:37:24.646351,0,49395,4,972
20:37:24.646352,0,49395,4,1198
20:37:24.650692,0,49395,4,314
20:37:24.650693,0,49395,4,207
20:37:24.651697,0,49395,4,1305
20:37:24.651697,0,49395,4,1117
20:37:24.652690,0,49395,4,395
20:37:24.652691,0,49395,4,1507
20:37:24.652691,0,49395,4,520
20:37:24.656707,0,49395,4,464
20:37:24.657233,0,49395,4,533
20:37:24.657233,0,49395,4,1507
20:37:24.657233,0,49395,4,128
20:37:24.657795,0,49395,4,1384
20:37:24.657795,0,49395,4,786
20:37:24.662704,0,49395,4,464
20:37:24.663620,0,49395,4,267
20:37:24.663621,0,49395,4,835
20:37:24.663621,0,49395,4,1062
20:37:24.664438,0,49395,4,450
20:37:24.664439,0,49395,4,1507
20:37:24.664439,0,49395,4,211
20:37:24.668173,0,49395,4,464
20:37:24.668908,0,49395,4,842
20:37:24.668908,0,49395,4,1328
20:37:24.669784,0,49395,4,184
20:37:24.669784,0,49395,4,1507
20:37:24.669785,0,49395,4,188
20:37:24.674369,0,49395,4,464
20:37:24.675087,0,49395,4,865
20:37:24.675087,0,49395,4,1302
20:37:24.676160,0,49395,4,210
20:37:24.676160,0,49395,4,1507
20:37:24.676160,0,49395,4,450
20:37:24.680762,0,49395,4,464
20:37:24.681699,0,49395,4,603
20:37:24.681699,0,49395,4,1507
20:37:24.681699,0,49395,4,58
20:37:24.682359,0,49395,4,1454
20:37:24.682360,0,49395,4,716
20:37:24.686303,0,49395,4,464
20:37:24.687127,0,49395,4,337
20:37:24.687127,0,49395,4,1507
20:37:24.687127,0,49395,4,320
20:37:24.687774,0,49395,4,1192
20:37:24.687774,0,49395,4,978
20:37:24.692352,0,49395,4,464
20:37:24.693172,0,49395,4,75
20:37:24.693172,0,49395,4,1507
20:37:24.693173,0,49395,4,585
20:37:24.693875,0,49395,4,927
20:37:24.693876,0,49395,4,954
20:37:24.698819,0,49395,4,464
20:37:24.699302,0,49395,4,99
20:37:24.699302,0,49395,4,1507
20:37:24.699302,0,49395,4,333
20:37:24.700073,0,49395,4,1179
20:37:24.700073,0,49395,4,766
20:37:24.704363,0,49395,4,464
20:37:24.705058,0,49395,4,287
20:37:24.705059,0,49395,4,1507
20:37:24.705059,0,49395,4,373
20:37:24.706127,0,49395,4,1139
20:37:24.706127,0,49395,4,1031
20:37:24.710743,0,49395,4,464
20:37:24.711183,0,49395,4,22
20:37:24.711183,0,49395,4,1507
20:37:24.711183,0,49395,4,506
20:37:24.712137,0,49395,4,1006
20:37:24.712137,0,49395,4,1164
20:37:24.716336,0,49395,4,348
20:37:24.716336,0,49395,4,114
20:37:24.717239,0,49395,4,1398
20:37:24.717239,0,49395,4,772
20:37:24.718885,0,49395,4,740
20:37:24.718885,0,49395,4,1141
20:37:24.722238,0,49395,4,371
20:37:24.722238,0,49395,4,91
20:37:24.723415,0,49395,4,1421
20:37:24.723415,0,49395,4,746
20:37:24.723791,0,49395,4,766
20:37:24.723791,0,49395,4,1404
20:37:24.727928,0,49395,4,108
20:37:24.727928,0,49395,4,353
20:37:24.728915,0,49395,4,1159
20:37:24.728915,0,49395,4,1011
20:37:24.729397,0,49395,4,501
20:37:24.729397,0,49395,4,1507
20:37:24.729397,0,49395,4,160
20:37:24.734630,0,49395,4,464
20:37:24.735282,0,49395,4,893
20:37:24.735282,0,49395,4,1274
20:37:24.736282,0,49395,4,238
20:37:24.736282,0,49395,4,1507
20:37:24.736283,0,49395,4,422
20:37:24.740362,0,49395,4,464
20:37:24.741060,0,49395,4,631
20:37:24.741060,0,49395,4,835
20:37:24.741060,0,49395,4,701
20:37:24.742023,0,49395,4,811
20:37:24.742023,0,49395,4,1070
20:37:24.746203,0,49395,4,442
20:37:24.746203,0,49395,4,20
20:37:24.746675,0,49395,4,1492
20:37:24.746675,0,49395,4,675
20:37:24.747250,0,49395,4,837
20:37:24.747250,0,49395,4,1333
20:37:24.751927,0,49395,4,179
20:37:24.751928,0,49395,4,282
20:37:24.752786,0,49395,4,1230
20:37:24.752787,0,49395,4,940
20:37:24.753503,0,49395,4,572
20:37:24.753503,0,49395,4,1507
20:37:24.753504,0,49395,4,89
20:37:24.758043,0,49395,4,464
20:37:24.758748,0,49395,4,964
20:37:24.758749,0,49395,4,1203
20:37:24.759336,0,49395,4,309
20:37:24.759337,0,49395,4,1507
20:37:24.759337,0,49395,4,351
20:37:24.764179,0,49395,4,464
20:37:24.764833,0,49395,4,702
20:37:24.764833,0,49395,4,1468
20:37:24.765491,0,49395,4,44
20:37:24.765491,0,49395,4,1507
20:37:24.765491,0,49395,4,327
20:37:24.769886,0,49395,4,464
20:37:24.770572,0,49395,4,726
20:37:24.770572,0,49395,4,1441
20:37:24.771137,0,49395,4,71
20:37:24.771138,0,49395,4,1507
20:37:24.771138,0,49395,4,589
20:37:24.776199,0,49395,4,464
20:37:24.776528,0,49395,4,464
20:37:24.776528,0,49395,4,1507
20:37:24.776528,0,49395,4,197
20:37:24.777158,0,49395,4,1315
20:37:24.777158,0,49395,4,855
20:37:24.782417,0,49395,4,464
20:37:24.783190,0,49395,4,198
20:37:24.783190,0,49395,4,1507
20:37:24.783191,0,49395,4,459
20:37:24.783890,0,49395,4,1053
20:37:24.783890,0,49395,4,1117
20:37:24.788431,0,49395,4,395
20:37:24.788431,0,49395,4,67
20:37:24.789054,0,49395,4,1445
20:37:24.789054,0,49395,4,725
20:37:24.790020,0,49395,4,787
20:37:24.790020,0,49395,4,1094
20:37:24.795089,0,49395,4,418
20:37:24.795089,0,49395,4,44
20:37:24.795777,0,49395,4,1468
20:37:24.795778,0,49395,4,474
20:37:24.796355,0,49395,4,1038
20:37:24.796355,0,49395,4,907
20:37:24.801376,0,49395,4,464
20:37:24.802143,0,49395,4,146
20:37:24.802144,0,49395,4,1507
20:37:24.802144,0,49395,4,514
20:37:24.803094,0,49395,4,998
20:37:24.803094,0,49395,4,1172
20:37:24.807806,0,49395,4,340
20:37:24.807806,0,49395,4,122
20:37:24.808778,0,49395,4,1390
20:37:24.808779,0,49395,4,777
20:37:24.809550,0,49395,4,735
20:37:24.809551,0,49395,4,1435
20:37:24.814668,0,49395,4,77
20:37:24.814668,0,49395,4,384
20:37:24.815428,0,49395,4,1128
20:37:24.815429,0,49395,4,1042
20:37:24.816230,0,49395,4,470
20:37:24.816230,0,49395,4,1411
20:37:24.820865,0,49395,4,101
20:37:24.820865,0,49395,4,360
20:37:24.821514,0,49395,4,1152
20:37:24.821514,0,49395,4,835
20:37:24.821514,0,49395,4,178
20:37:24.822317,0,49395,4,1334
20:37:24.822317,0,49395,4,836
20:37:24.827633,0,49395,4,464
20:37:24.828613,0,49395,4,217
20:37:24.828613,0,49395,4,1507
20:37:24.828613,0,49395,4,443
20:37:24.829265,0,49395,4,1069
20:37:24.829265,0,49395,4,1101
20:37:24.833861,0,49395,4,411
20:37:24.833861,0,49395,4,51
20:37:24.834622,0,49395,4,1461
20:37:24.834622,0,49395,4,577
20:37:24.835202,0,49395,4,935
20:37:24.835203,0,49395,4,1235
20:37:24.839773,0,49395,4,277
20:37:24.839773,0,49395,4,185
20:37:24.840571,0,49395,4,1327
20:37:24.840571,0,49395,4,843
20:37:24.841195,0,49395,4,669
20:37:24.841196,0,49395,4,1212
20:37:24.845839,0,49395,4,300
20:37:24.845839,0,49395,4,162
20:37:24.846531,0,49395,4,1350
20:37:24.846531,0,49395,4,817
20:37:24.847204,0,49395,4,695
20:37:24.847204,0,49395,4,1475
20:37:24.851598,0,49395,4,37
20:37:24.851598,0,49395,4,424
20:37:24.853021,0,49395,4,1088
20:37:24.853021,0,49395,4,1082
20:37:24.853280,0,49395,4,430
20:37:24.853280,0,49395,4,1507
20:37:24.853280,0,49395,4,231
20:37:24.857671,0,49395,4,464
20:37:24.858452,0,49395,4,822
20:37:24.858452,0,49395,4,1345
20:37:24.859100,0,49395,4,167
20:37:24.859100,0,49395,4,1507
20:37:24.859100,0,49395,4,493
20:37:24.863892,0,49395,4,464
