time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
20:51:49.437612,61809,497,18,60,61,2,2178,0,106,8,890
20:51:49.438212,49395,497,19,60,61,1,1889,0,94,8,890
20:51:49.442473,49395,498,7,55,61,1,469,0,106,8,890
20:51:49.443176,61809,498,8,60,61,1,2178,0,106,8,890
20:51:49.443807,49395,498,9,60,61,1,2178,0,106,8,890
20:51:49.448238,61809,498,17,55,61,1,469,0,106,8,890
20:51:49.448874,49395,498,18,60,61,1,2178,0,106,8,890
20:51:49.449451,61809,498,19,60,61,1,2178,0,106,8,890
20:51:49.453816,49395,499,7,55,61,2,469,0,106,8,890
20:51:49.454599,61809,499,8,60,61,1,2178,0,106,8,890
20:51:49.455017,49395,499,9,60,61,1,2178,0,106,8,890
20:51:49.459323,61809,499,17,55,61,2,469,0,106,8,890
20:51:49.460048,49395,499,18,60,61,1,2178,0,106,8,890
20:51:49.460682,61809,499,19,60,61,1,1889,0,94,8,890
20:51:49.465086,61809,500,7,55,61,1,469,0,106,8,890
20:51:49.465716,49395,500,8,60,61,1,2178,0,106,8,890
20:51:49.466412,61809,500,9,60,61,1,2178,0,106,8,890
20:51:49.470565,49395,500,17,55,61,2,469,0,106,8,890
20:51:49.471326,61809,500,18,60,61,2,2178,0,106,8,890
20:51:49.471842,49395,500,19,60,61,1,2178,0,106,8,890
20:51:49.476386,61809,501,7,55,61,1,469,0,106,8,890
20:51:49.477267,49395,501,8,60,61,1,2178,0,106,8,890
20:51:49.477931,61809,501,9,60,61,1,2178,0,106,8,890
20:51:49.482610,49395,501,17,55,61,1,469,0,106,8,890
20:51:49.483337,61809,501,18,60,61,1,2178,0,106,8,890
20:51:49.484177,49395,501,19,60,61,1,1889,0,94,8,890
20:51:49.488306,49395,502,7,55,61,1,469,0,106,8,890
20:51:49.489039,61809,502,8,60,61,2,2178,0,106,8,890
20:51:49.489646,49395,502,9,60,61,1,2178,0,106,8,890
20:51:49.493917,61809,502,17,55,61,1,469,0,106,8,890
20:51:49.494560,49395,502,18,60,61,2,2178,0,106,8,890
20:51:49.495392,61809,502,19,60,61,1,2178,0,106,8,890
20:51:49.499672,49395,503,7,55,61,1,469,0,106,8,890
20:51:49.500374,61809,503,8,60,61,1,2178,0,106,8,890
