time,eNB_ID,rnti,rb_id,length
20:50:51.207807,0,49395,1,0
20:50:51.207809,0,49395,4,1
20:50:51.266443,0,49395,1,0
20:50:51.266445,0,49395,4,1
20:50:51.329659,0,49395,1,0
20:50:51.329660,0,49395,4,1
20:50:51.387652,0,49395,1,0
20:50:51.387653,0,49395,4,1
20:50:51.449296,0,49395,1,0
20:50:51.449298,0,49395,4,1
20:50:51.478089,0,49395,1,0
20:50:51.478090,0,49395,4,1
20:50:51.535959,0,49395,1,0
20:50:51.535960,0,49395,4,1
20:50:51.593593,0,49395,1,0
20:50:51.593594,0,49395,4,1
20:50:51.621236,0,49395,1,0
20:50:51.621237,0,49395,4,1
20:50:51.649876,0,49395,1,0
20:50:51.649877,0,49395,4,1
20:50:51.667892,0,49395,1,0
20:50:51.667893,0,49395,4,1
20:50:52.119955,0,61809,1,0
20:50:52.119957,0,61809,4,1
20:50:52.177946,0,61809,1,0
20:50:52.177947,0,61809,4,1
20:50:52.239882,0,61809,1,0
20:50:52.239883,0,61809,4,1
20:50:52.297394,0,61809,1,0
20:50:52.297395,0,61809,4,1
20:50:52.358629,0,61809,1,0
20:50:52.358630,0,61809,4,1
20:50:52.387194,0,61809,1,0
20:50:52.387196,0,61809,4,1
20:50:52.415778,0,61809,1,0
20:50:52.415779,0,61809,4,1
20:50:52.444669,0,61809,1,0
20:50:52.444670,0,61809,4,1
20:50:52.472964,0,61809,1,0
20:50:52.472965,0,61809,4,1
20:50:52.501123,0,61809,1,0
20:50:52.501125,0,61809,4,1
20:50:52.529006,0,61809,1,0
20:50:52.529007,0,61809,4,1
20:50:52.557353,0,61809,1,0
20:50:52.557355,0,61809,4,1
20:50:52.575137,0,61809,1,0
20:50:52.575138,0,61809,4,1
20:50:53.124390,0,49395,1,0
20:50:53.124391,0,49395,4,1
20:50:53.181343,0,49395,1,0
20:50:53.181344,0,49395,4,1
20:50:53.242767,0,49395,1,0
20:50:53.242769,0,49395,4,1
20:50:53.300055,0,49395,1,0
20:50:53.300056,0,49395,4,1
20:50:53.362121,0,49395,1,0
20:50:53.362122,0,49395,4,1
20:50:53.391274,0,49395,1,0
20:50:53.391275,0,49395,4,1
20:50:53.449566,0,49395,1,0
20:50:53.449567,0,49395,4,1
20:50:53.477954,0,49395,1,0
20:50:53.477955,0,49395,4,1
20:50:53.544846,0,49395,1,0
20:50:53.544848,0,49395,4,1
20:50:53.590512,0,49395,1,0
20:50:53.590513,0,49395,4,1
20:50:53.948877,0,61809,1,0
20:50:53.948879,0,61809,4,1
20:50:54.012409,0,61809,1,0
20:50:54.012410,0,61809,4,1
20:50:54.123378,0,61809,1,0
20:50:54.123379,0,61809,4,1
20:50:54.182222,0,61809,1,0
20:50:54.182224,0,61809,4,1
20:50:54.244078,0,61809,1,0
20:50:54.244079,0,61809,4,1
20:50:54.272707,0,61809,1,0
20:50:54.272709,0,61809,4,1
20:50:54.332478,0,61809,1,0
20:50:54.332480,0,61809,4,1
20:50:54.390384,0,61809,1,0
20:50:54.390386,0,61809,4,1
20:50:54.417724,0,61809,1,0
20:50:54.417725,0,61809,4,1
20:50:54.446293,0,61809,1,0
20:50:54.446295,0,61809,4,1
20:50:54.465261,0,61809,1,0
20:50:54.465263,0,61809,4,1
20:50:54.877800,0,49395,1,0
20:50:54.877801,0,49395,4,1
20:50:54.936262,0,49395,1,0
20:50:54.936263,0,49395,4,1
20:50:54.999017,0,49395,1,0
20:50:54.999018,0,49395,4,1
20:50:55.079227,0,49395,1,0
20:50:55.079228,0,49395,4,1
20:50:55.141716,0,49395,1,0
20:50:55.141718,0,49395,4,1
20:50:55.199821,0,49395,1,0
20:50:55.199822,0,49395,4,1
20:50:55.262261,0,49395,1,0
